Date,TAIWAN SMALL VALUE
2007-05-25,990.5100565216462
2007-05-28,987.5358174772412
2007-05-29,994.8288695774577
2007-05-30,993.3653739737638
2007-05-31,1000.0
2007-06-01,1008.6364324134412
2007-06-04,1013.5143572155844
2007-06-05,1010.9310012604428
2007-06-06,1013.894805017649
2007-06-07,1019.9709218899886
2007-06-08,1021.0352693985903
2007-06-11,1024.2451184717
2007-06-12,1028.5880730735764
2007-06-13,1028.9752112128635
2007-06-14,1030.7558577710001
2007-06-15,1035.0134971823509
2007-06-18,1034.1087378328925
2007-06-19,1035.044724018893
2007-06-20,1048.557498473346
2007-06-21,1056.2171647134867
2007-06-22,1076.877597478487
2007-06-25,1097.5825527490904
2007-06-26,1086.611654918465
2007-06-27,1088.7886488665656
2007-06-28,1095.988453383605
2007-06-29,1097.1837177318632
2007-07-02,1112.8982511846027
2007-07-03,1123.0633501226437
2007-07-04,1131.550046595393
2007-07-05,1146.6559876505114
2007-07-06,1157.524139220292
2007-07-09,1178.0589601741017
2007-07-10,1189.2230290910306
2007-07-11,1192.8986897746956
2007-07-12,1207.4673064357162
2007-07-13,1207.4728864532976
2007-07-16,1218.6347301078777
2007-07-17,1240.6689701911491
2007-07-18,1256.9882814402406
2007-07-19,1249.3169739719654
2007-07-20,1259.0982645951258
2007-07-23,1272.5704552816485
2007-07-24,1279.5770333247813
2007-07-25,1293.3067834755605
2007-07-26,1263.621732767461
2007-07-27,1228.7339152505656
2007-07-30,1224.0612022969692
2007-07-31,1248.4329526999418
2007-08-01,1210.6112380480854
2007-08-02,1192.5282687539336
2007-08-03,1209.0673798695732
2007-08-06,1197.7764338290617
2007-08-07,1190.0038254930846
2007-08-08,1213.5752251468416
2007-08-09,1223.2954416479567
2007-08-10,1193.9359887635376
2007-08-13,1190.1471949008037
2007-08-14,1190.0812827611392
2007-08-15,1138.162786131624
2007-08-16,1075.2442907814577
2007-08-17,1048.9750779425144
2007-08-20,1108.9479799981846
2007-08-21,1100.989227543888
2007-08-22,1109.3481725620286
2007-08-23,1140.1173620582847
2007-08-24,1137.988753342117
2007-08-27,1137.2735614369635
2007-08-28,1134.9854297574802
2007-08-29,1123.5886890345867
2007-08-30,1140.3502169428705
2007-08-31,1164.643123346398
2007-09-03,1172.114164794739
2007-09-04,1159.071699324575
2007-09-05,1149.5900684004991
2007-09-06,1161.218773366309
2007-09-07,1163.5494447074525
2007-09-10,1160.6654854463611
2007-09-11,1170.3705183796649
2007-09-12,1170.4287900719391
2007-09-13,1159.4002877222958
2007-09-14,1165.5169251795887
2007-09-17,1155.8941063117504
2007-09-18,1155.9115577212215
2007-09-19,1145.3663301283048
2007-09-20,1141.3758680754127
2007-09-21,1167.7902547157155
2007-09-24,1168.8897686988953
2007-09-25,1167.8256906208808
2007-09-26,1197.717859225615
2007-09-27,1218.5258328626282
2007-09-28,1228.680180392535
2007-10-01,1251.3837365735253
2007-10-02,1253.913834285217
2007-10-03,1255.7153167871143
2007-10-04,1245.6764938681367
2007-10-05,1248.1292887081966
2007-10-08,1245.498800546642
2007-10-09,1231.997074182043
2007-10-10,1231.7703262542796
2007-10-11,1240.8388239316284
2007-10-12,1224.2226888850544
2007-10-15,1215.8681734120523
2007-10-16,1222.0027935630521
2007-10-17,1221.333624816396
2007-10-18,1226.529960834196
2007-10-19,1223.4666088486558
2007-10-22,1186.7106402720387
2007-10-23,1203.3161487414272
2007-10-24,1195.1082447665574
2007-10-25,1208.2455608553
2007-10-26,1217.0452679543494
2007-10-29,1238.189728771252
2007-10-30,1230.126230114521
2007-10-31,1224.7027379804429
2007-11-01,1210.8251493743387
2007-11-02,1179.9275983885398
2007-11-05,1184.3975650596603
2007-11-06,1184.7391115256721
2007-11-07,1184.97784991815
2007-11-08,1130.2994680283084
2007-11-09,1129.2427734471873
2007-11-12,1082.914556174859
2007-11-13,1098.387886758286
2007-11-14,1129.5517373623054
2007-11-15,1125.8461805669308
2007-11-16,1117.0172742375275
2007-11-19,1110.8611245669265
2007-11-20,1107.2794142811833
2007-11-21,1088.971759331987
2007-11-22,1084.3208006691484
2007-11-23,1060.6002438890205
2007-11-26,1069.4323333764366
2007-11-27,1046.6237747881498
2007-11-28,1038.6194759482785
2007-11-29,1053.1520068449606
2007-11-30,1072.4333394926648
2007-12-03,1076.9414993676837
2007-12-04,1086.912199682933
2007-12-05,1089.8007647038612
2007-12-06,1085.375272688571
2007-12-07,1088.763051375568
2007-12-10,1077.6424929476323
2007-12-11,1076.6578470636175
2007-12-12,1068.8821500886568
2007-12-13,1034.2717724472666
2007-12-14,1010.0872715770181
2007-12-17,955.6627066842246
2007-12-18,930.1972732103061
2007-12-19,959.5332576619759
2007-12-20,933.9808304946134
2007-12-21,935.4912397525496
2007-12-24,960.5699440274482
2007-12-25,967.3470115415237
2007-12-26,966.3371897352196
2007-12-27,981.066819953038
2007-12-28,1005.2815672311278
2007-12-31,1029.1207632625287
2008-01-01,1029.1207632625287
2008-01-02,1017.138881579863
2008-01-03,1004.5617925092008
2008-01-04,1017.5787362998194
2008-01-07,981.1349134800578
2008-01-08,990.5334016005083
2008-01-09,998.0501867476883
2008-01-10,1001.5018864051767
2008-01-11,1002.359588798567
2008-01-14,1020.6770440137244
2008-01-15,1053.611144805332
2008-01-16,1031.9437541992802
2008-01-17,1024.2705417725222
2008-01-18,1038.502164642576
2008-01-21,1039.967505543479
2008-01-22,970.7447988261522
2008-01-23,936.3168672519829
2008-01-24,942.0469164651256
2008-01-25,968.8075188491814
2008-01-28,937.9771808524728
2008-01-29,942.9637804396252
2008-01-30,945.6690519765989
2008-01-31,947.7591673931092
2008-02-01,972.2778724230858
2008-02-04,974.3719907024338
2008-02-05,976.5362457107201
2008-02-06,975.3919566953572
2008-02-07,975.3919566953572
2008-02-08,975.3919566953572
2008-02-11,975.3919566953572
2008-02-12,975.5264378821574
2008-02-13,978.5639935243057
2008-02-14,1005.1075287275728
2008-02-15,1006.3730474251764
2008-02-18,1020.489683352937
2008-02-19,1041.3992223314406
2008-02-20,1026.8947094834439
2008-02-21,1053.7384946747743
2008-02-22,1064.3329726202114
2008-02-25,1091.2686037618832
2008-02-26,1093.3762069357397
2008-02-27,1119.9529563763952
2008-02-28,1118.5029444568272
2008-02-29,1134.1693977370505
2008-03-03,1121.7478337037428
2008-03-04,1149.9917605308096
2008-03-05,1158.2308286610682
2008-03-06,1172.148793696925
2008-03-07,1154.7627272715624
2008-03-10,1131.2408654309797
2008-03-11,1148.0558218871179
2008-03-12,1147.3181322011094
2008-03-13,1123.9177872954424
2008-03-14,1119.771721312343
2008-03-17,1099.9122540138076
2008-03-18,1111.9805235966496
2008-03-19,1115.0579247178835
2008-03-20,1135.8626208402668
2008-03-21,1148.59544535629
2008-03-24,1211.6936974516923
2008-03-25,1214.4056834475116
2008-03-26,1230.8934153619043
2008-03-27,1224.579967472307
2008-03-28,1223.011345659915
2008-03-31,1222.2243475432372
2008-04-01,1202.1973989757166
2008-04-02,1210.7432577144589
2008-04-03,1205.941417810832
2008-04-04,1205.941417810832
2008-04-07,1228.742667979947
2008-04-08,1215.599081633616
2008-04-09,1225.056071759168
2008-04-10,1249.8301639920246
2008-04-11,1253.734143685474
2008-04-14,1268.025045854348
2008-04-15,1282.1665825762964
2008-04-16,1306.3933256557661
2008-04-17,1296.3674115314984
2008-04-18,1305.6514712420362
2008-04-21,1294.5503867488073
2008-04-22,1296.6673382579754
2008-04-23,1294.8672671066065
2008-04-24,1289.3940221481919
2008-04-25,1269.5536587371323
2008-04-28,1269.5159448821414
2008-04-29,1250.7118170982503
2008-04-30,1254.1880708563037
2008-05-01,1254.1880708563037
2008-05-02,1257.5058936269857
2008-05-05,1245.7677883064396
2008-05-06,1243.010942011157
2008-05-07,1251.5911675161874
2008-05-08,1243.801572885729
2008-05-09,1249.6567392432871
2008-05-12,1238.6595369949732
2008-05-13,1251.1418623568918
2008-05-14,1249.7836940654975
2008-05-15,1274.1849545525552
2008-05-16,1290.670111294632
2008-05-19,1312.442590751271
2008-05-20,1284.7634006251471
2008-05-21,1290.4218048091184
2008-05-22,1297.1201070632897
2008-05-23,1272.9767275114139
2008-05-26,1243.2884194922517
2008-05-27,1249.629011518073
2008-05-28,1239.2916749859505
2008-05-29,1233.1689938187537
2008-05-30,1208.6498957023518
2008-06-02,1228.0106967911327
2008-06-03,1217.1761568040195
2008-06-04,1221.834413587886
2008-06-05,1235.6865567575826
2008-06-06,1241.4015357657784
2008-06-09,1223.5467672619916
2008-06-10,1195.1367690653756
2008-06-11,1166.3455478767034
2008-06-12,1104.428797276392
2008-06-13,1112.1920403159543
2008-06-16,1122.950813152593
2008-06-17,1128.1725607024368
2008-06-18,1144.004939153067
2008-06-19,1124.7961323923716
2008-06-20,1105.4186125777987
2008-06-23,1088.5560351957618
2008-06-24,1060.9699792828694
2008-06-25,1081.5409624194042
2008-06-26,1086.1433946284637
2008-06-27,1034.0438755713737
2008-06-30,1013.5771271437959
2008-07-01,988.364647089444
2008-07-02,1012.4163957082015
2008-07-03,1043.7266282514572
2008-07-04,1021.2640883889304
2008-07-07,1034.4282257354657
2008-07-08,1001.8696632598263
2008-07-09,1005.0761619117844
2008-07-10,1009.7215786289522
2008-07-11,1037.5423963034116
2008-07-14,1033.3855003733524
2008-07-15,986.8967013755882
2008-07-16,962.1962662357445
2008-07-17,992.5642764131153
2008-07-18,957.4008285404901
2008-07-21,985.1342356647681
2008-07-22,990.763294041265
2008-07-23,1031.093591528659
2008-07-24,1043.6085219400707
2008-07-25,1032.3725925262954
2008-07-28,1032.3725925262954
2008-07-29,1004.5070392712101
2008-07-30,1006.375053325459
2008-07-31,992.4017961618655
2008-08-01,979.6848958115384
2008-08-04,972.6510536335106
2008-08-05,944.2377581287737
2008-08-06,967.4125035096899
2008-08-07,965.9115968266264
2008-08-08,981.351723190561
2008-08-11,999.3551652977749
2008-08-12,995.9471979372396
2008-08-13,1008.0766362222641
2008-08-14,1016.7658215774128
2008-08-15,992.7146043567016
2008-08-18,961.821165526592
2008-08-19,958.3298654513421
2008-08-20,968.757687191221
2008-08-21,953.3280684086396
2008-08-22,946.7785747796169
2008-08-25,954.8659372647903
2008-08-26,946.0981167613241
2008-08-27,963.2753662336261
2008-08-28,964.3932417152043
2008-08-29,968.524941294302
2008-09-01,935.0477095160579
2008-09-02,911.4777385788693
2008-09-03,872.3206287366246
2008-09-04,840.2828494990215
2008-09-05,820.1655175059651
2008-09-08,871.1428724699769
2008-09-09,834.3489754755172
2008-09-10,851.9539962284939
2008-09-11,819.251131021029
2008-09-12,825.8394707164043
2008-09-15,782.6510341679374
2008-09-16,733.6212841167379
2008-09-17,720.8172108067673
2008-09-18,681.556757851887
2008-09-19,723.5817174641588
2008-09-22,752.4340044327157
2008-09-23,771.4384474197834
2008-09-24,778.2254059384035
2008-09-25,770.8122284633024
2008-09-26,741.8224185609857
2008-09-29,741.8224185609857
2008-09-30,711.65347922455
2008-10-01,730.2130978710723
2008-10-02,729.3919272674837
2008-10-03,739.5201422636086
2008-10-06,709.0654067867893
2008-10-07,706.709715741569
2008-10-08,668.3434062431545
2008-10-09,646.0825204197562
2008-10-10,646.0924785350525
2008-10-13,631.7417655684798
2008-10-14,666.8573691824248
2008-10-15,662.8842510012415
2008-10-16,642.0827354855321
2008-10-17,630.5295636836631
2008-10-20,629.7842942039141
2008-10-21,632.9098895785733
2008-10-22,616.7776204350174
2008-10-23,594.7342196329819
2008-10-24,573.997714848682
2008-10-27,541.72094100352
2008-10-28,552.4158847807305
2008-10-29,549.1688652399914
2008-10-30,591.3922159488795
2008-10-31,606.5066094642997
2008-11-03,627.0612634976442
2008-11-04,623.1456093728013
2008-11-05,628.9460729615747
2008-11-06,596.9666202249551
2008-11-07,613.4264717576374
2008-11-10,613.9750092457049
2008-11-11,593.5787591231083
2008-11-12,586.0668458863574
2008-11-13,556.9210338162466
2008-11-14,560.4164494172924
2008-11-17,552.9143545302541
2008-11-18,533.0980628437261
2008-11-19,535.0239526819431
2008-11-20,512.0626664356528
2008-11-21,524.6802166212187
2008-11-24,521.8788654253452
2008-11-25,531.587909625462
2008-11-26,539.4509672423442
2008-11-27,567.146274900971
2008-11-28,564.7392400707777
2008-12-01,573.9516172041124
2008-12-02,547.7960926429488
2008-12-03,546.7295633727518
2008-12-04,538.471424190783
2008-12-05,532.3494196492711
2008-12-08,559.6474497369394
2008-12-09,561.5724656803159
2008-12-10,588.1454797246549
2008-12-11,593.5259275224857
2008-12-12,574.9009299273752
2008-12-15,594.228063151403
2008-12-16,596.5853618314532
2008-12-17,606.6408494204027
2008-12-18,624.0633739086537
2008-12-19,623.8376920285149
2008-12-22,592.7756388172828
2008-12-23,571.9358438476772
2008-12-24,576.6721069883176
2008-12-25,581.2232880569619
2008-12-26,581.9278844408669
2008-12-29,581.0797927624818
2008-12-30,606.1284736712403
2008-12-31,607.2105877513966
2009-01-01,607.2105877513966
2009-01-02,607.2105877513966
2009-01-05,615.787275751601
2009-01-06,619.774610783057
2009-01-07,629.8838235823084
2009-01-08,596.5656122919522
2009-01-09,598.0577792291884
2009-01-12,592.177972131674
2009-01-13,596.3335345692652
2009-01-14,597.8114863746476
2009-01-15,572.6198000662331
2009-01-16,577.8275204120963
2009-01-19,577.3414086730447
2009-01-20,562.3801920945305
2009-01-21,562.5965737501648
2009-01-22,563.5277611364473
2009-01-23,562.5881986616088
2009-01-26,562.5881986616088
2009-01-27,562.5881986616088
2009-01-28,562.5881986616088
2009-01-29,562.5881986616088
2009-01-30,562.5881986616088
2009-02-02,560.3156395686915
2009-02-03,578.8084728675879
2009-02-04,578.4906392044695
2009-02-05,577.511228256478
2009-02-06,584.8743940620838
2009-02-09,584.7801048033634
2009-02-10,586.3075876835546
2009-02-11,590.3151971116902
2009-02-12,579.9458481059733
2009-02-13,594.1447070067069
2009-02-16,595.5328015656225
2009-02-17,579.635225704121
2009-02-18,574.2525138782416
2009-02-19,578.23973257779
2009-02-20,567.6845830324187
2009-02-23,573.4439011893949
2009-02-24,567.2178966552807
2009-02-25,575.3278401029457
2009-02-26,575.4442807927538
2009-02-27,582.963300167148
2009-03-02,565.3271021921478
2009-03-03,569.5748362503143
2009-03-04,584.4604317756987
2009-03-05,596.9064262969717
2009-03-06,600.5635589656871
2009-03-09,603.4914818508336
2009-03-10,619.7684863249852
2009-03-11,625.0582041959896
2009-03-12,629.0668281254142
2009-03-13,640.7976815592606
2009-03-16,652.9205302185339
2009-03-17,663.0819101897257
2009-03-18,665.7674128026456
2009-03-19,675.8970043601772
2009-03-20,671.6433754354989
2009-03-23,689.2673591649786
2009-03-24,703.5463182563086
2009-03-25,718.6273331769679
2009-03-26,730.5507569552951
2009-03-27,741.6897478609227
2009-03-30,705.6785340764055
2009-03-31,709.0955375683777
2009-04-01,736.3253152161944
2009-04-02,767.1358925659571
2009-04-03,776.6196978484821
2009-04-06,790.2798585058897
2009-04-07,793.4534594646572
2009-04-08,777.0025887137767
2009-04-09,808.5875030075894
2009-04-10,823.2744324925034
2009-04-13,838.7140478582846
2009-04-14,845.3852396771994
2009-04-15,844.724123627475
2009-04-16,858.5509441089547
2009-04-17,810.9885467795267
2009-04-20,795.5113595006305
2009-04-21,822.5417014807507
2009-04-22,835.6618215370908
2009-04-23,836.8499654194209
2009-04-24,847.7684776712622
2009-04-27,809.7543525819294
2009-04-28,779.1703849937571
2009-04-29,775.6967525395773
2009-04-30,840.1042726539936
2009-05-01,840.1042726539936
2009-05-04,879.0301899540775
2009-05-05,866.0233928707538
2009-05-06,897.5783305361746
2009-05-07,920.0383009004223
2009-05-08,931.1253523489148
2009-05-11,950.5267473083036
2009-05-12,922.4004693499487
2009-05-13,939.8875806034528
2009-05-14,933.3634666129118
2009-05-15,953.5947753169926
2009-05-18,968.767932989874
2009-05-19,971.8574372027365
2009-05-20,978.1778215542342
2009-05-21,997.8332910139532
2009-05-22,1019.0266542584042
2009-05-25,1037.701358593217
2009-05-26,1006.1284697539322
2009-05-27,1041.2551639169512
2009-05-28,1041.2551639169512
2009-05-29,1041.2551639169512
2009-06-01,1055.153675430974
2009-06-02,1044.5452224728679
2009-06-03,1026.7949533601898
2009-06-04,1028.7113932937689
2009-06-05,1034.6041622752412
2009-06-08,1004.0568599755254
2009-06-09,954.8993608747694
2009-06-10,955.434157263141
2009-06-11,975.9758442227842
2009-06-12,969.5594368000116
2009-06-15,917.885207402086
2009-06-16,914.9178766601357
2009-06-17,913.0168837150279
2009-06-18,904.3882775244915
2009-06-19,923.6583444433189
2009-06-22,934.5401411056765
2009-06-23,921.2187330783587
2009-06-24,941.9076484405239
2009-06-25,952.1667848835449
2009-06-26,955.7597792636983
2009-06-29,948.8444494271531
2009-06-30,952.4923567197859
2009-07-01,972.9525210093941
2009-07-02,988.6980797068064
2009-07-03,995.47349982142
2009-07-06,1004.2001935216238
2009-07-07,1012.5039482618045
2009-07-08,1006.317388360807
2009-07-09,1018.9388030121582
2009-07-10,1014.6388676623176
2009-07-13,967.4721148152612
2009-07-14,991.0680253059982
2009-07-15,1013.1752824401641
2009-07-16,1013.7268183099941
2009-07-17,1031.4404666029984
2009-07-20,1055.9083698577303
2009-07-21,1061.3895976067204
2009-07-22,1068.179032341592
2009-07-23,1071.7116240246191
2009-07-24,1072.4478378223043
2009-07-27,1078.8042036935194
2009-07-28,1104.7061853063587
2009-07-29,1101.4585280396648
2009-07-30,1099.1619185845536
2009-07-31,1112.0553527004902
2009-08-03,1125.7497849599295
2009-08-04,1105.3473424784172
2009-08-05,1081.4989099971922
2009-08-06,1080.55685855266
2009-08-07,1080.55685855266
2009-08-10,1088.4475487556226
2009-08-11,1094.3464083517272
2009-08-12,1096.223573965983
2009-08-13,1117.8957445149426
2009-08-14,1121.9727758975553
2009-08-17,1098.9633533653566
2009-08-18,1059.4575452944641
2009-08-19,1065.7952734479315
2009-08-20,1049.7566226771958
2009-08-21,1039.0236307949563
2009-08-24,1062.8681319610253
2009-08-25,1055.9113448857634
2009-08-26,1033.6100733044213
2009-08-27,1031.3353513384109
2009-08-28,1038.4116926792206
2009-08-31,1050.8700965156584
2009-09-01,1081.7931980215321
2009-09-02,1089.9241179498708
2009-09-03,1103.363562116972
2009-09-04,1106.3286807750824
2009-09-07,1118.4132631104883
2009-09-08,1125.1085650639704
2009-09-09,1118.5048507042566
2009-09-10,1112.9514428573557
2009-09-11,1127.2288820512506
2009-09-14,1119.745456582221
2009-09-15,1135.3242249410396
2009-09-16,1157.9733898841162
2009-09-17,1160.1997425837592
2009-09-18,1171.0217440533822
2009-09-21,1181.645297546057
2009-09-22,1176.951498893382
2009-09-23,1152.0525094998407
2009-09-24,1153.9884540462424
2009-09-25,1157.9345754978156
