Date,MALAYSIA SMALL CAP
2013-12-05,1694.696922164948
2013-12-06,1693.4571369999571
2013-12-09,1714.2775239635855
2013-12-10,1717.8616436930947
2013-12-11,1716.1768772853313
2013-12-12,1703.554797119488
2013-12-13,1700.6227242740847
2013-12-16,1692.449764680644
2013-12-17,1687.3824316184791
2013-12-18,1680.4787233491381
2013-12-19,1666.1595179898682
2013-12-20,1666.6621390591265
2013-12-23,1654.842078992691
2013-12-24,1656.3816323515923
2013-12-25,1656.3816323515923
2013-12-26,1658.6144338819943
2013-12-27,1672.2356791208356
2013-12-30,1675.8256549867988
2013-12-31,1685.943327301285
2014-01-01,1685.943327301285
2014-01-02,1676.8709981206603
2014-01-03,1679.442417388372
2014-01-06,1690.8971082958642
2014-01-07,1694.218029298123
2014-01-08,1702.003262724073
2014-01-09,1700.0971591600676
2014-01-10,1706.8485268857205
2014-01-13,1708.291659453061
2014-01-14,1708.291659453061
2014-01-15,1682.9871580517272
2014-01-16,1665.3609844279727
2014-01-17,1665.3609844279727
2014-01-20,1648.4775816991466
2014-01-21,1655.929170404689
2014-01-22,1652.3122601073144
2014-01-23,1641.5131838446705
2014-01-24,1635.5327982407025
2014-01-27,1609.334701997373
2014-01-28,1611.5703027366214
2014-01-29,1622.3556309661662
2014-01-30,1620.5955839397664
2014-01-31,1620.5955839397664
2014-02-03,1620.5955839397664
2014-02-04,1619.565311754441
2014-02-05,1622.761789387982
2014-02-06,1627.594934590731
2014-02-07,1634.6571370483177
2014-02-10,1642.8704547382736
2014-02-11,1660.0440561023986
2014-02-12,1665.92112917432
2014-02-13,1667.0473826757882
2014-02-14,1676.2867479687338
2014-02-17,1685.8673184362242
2014-02-18,1684.6152972431216
2014-02-19,1694.7898860562088
2014-02-20,1683.310549462919
2014-02-21,1693.8111445216566
2014-02-24,1696.4589504123223
2014-02-25,1697.7931608139886
2014-02-26,1692.6078236673254
2014-02-27,1682.2042707068126
2014-02-28,1682.9372143086348
2014-03-03,1668.7171031143193
2014-03-04,1680.3245133639462
2014-03-05,1691.0677564007956
2014-03-06,1710.306978164695
2014-03-07,1718.4764074712643
2014-03-10,1693.0129041352686
2014-03-11,1702.3588241958673
2014-03-12,1697.477285466632
2014-03-13,1700.1148943736082
2014-03-14,1688.2981300846282
2014-03-17,1687.8210234783487
2014-03-18,1691.0164558022188
2014-03-19,1693.7501722410357
2014-03-20,1678.923973701818
2014-03-21,1680.2615047836114
2014-03-24,1674.86017905589
2014-03-25,1671.754170638844
2014-03-26,1679.3301838674995
2014-03-27,1684.5141673980004
2014-03-28,1696.110173225806
2014-03-31,1712.6202333974902
2014-04-01,1714.333755982728
2014-04-02,1717.942658920726
2014-04-03,1712.0532815159374
2014-04-04,1718.7687118662711
2014-04-07,1721.60464108226
2014-04-08,1735.1584250176654
2014-04-09,1751.1318741935565
2014-04-10,1763.9842250121633
2014-04-11,1752.0157744399767
2014-04-14,1747.2328045341858
2014-04-15,1757.3225841035703
2014-04-16,1767.3259428859762
2014-04-17,1768.746348513888
2014-04-18,1768.8544348095782
2014-04-21,1765.4675992073824
2014-04-22,1767.333060867287
2014-04-23,1768.3738132752196
2014-04-24,1766.3116372378513
2014-04-25,1761.7431588536676
2014-04-28,1758.229491456782
2014-04-29,1745.5953882259194
2014-04-30,1743.174066042512
2014-05-01,1743.174066042512
2014-05-02,1742.6799195009248
2014-05-05,1736.1247202991806
2014-05-06,1738.4502679967661
2014-05-07,1735.004171181714
2014-05-08,1741.9942343785792
2014-05-09,1749.896126906715
2014-05-12,1749.085955595801
2014-05-13,1749.085955595801
2014-05-14,1769.614739068646
2014-05-15,1761.9634183240414
2014-05-16,1750.2168535563478
2014-05-19,1760.6606169224247
2014-05-20,1753.889477587146
2014-05-21,1753.666164655403
2014-05-22,1761.1686405994324
2014-05-23,1762.6669780443347
2014-05-26,1757.385279813786
2014-05-27,1758.2152122908435
2014-05-28,1753.9659859438443
2014-05-29,1766.219723433236
2014-05-30,1777.1297649282571
2014-06-02,1759.2374932248188
2014-06-03,1760.927942057709
2014-06-04,1760.4313180568977
2014-06-05,1771.291199164341
2014-06-06,1774.9740511712591
2014-06-09,1781.1462249432848
2014-06-10,1777.4963319128592
2014-06-11,1783.2731012798756
2014-06-12,1782.3452047611984
2014-06-13,1778.3907385943971
2014-06-16,1776.77350836651
2014-06-17,1778.8881008065605
2014-06-18,1774.9458671949435
2014-06-19,1788.5117076190775
2014-06-20,1783.2027823875585
2014-06-23,1791.600447357748
2014-06-24,1804.2908698434537
2014-06-25,1793.7046466311167
2014-06-26,1800.1235750402766
2014-06-27,1809.7795567446276
2014-06-30,1810.0049518325052
2014-07-01,1809.953894142317
2014-07-02,1824.129205897612
2014-07-03,1833.3959535046915
2014-07-04,1848.229431099885
2014-07-07,1854.1545022373887
2014-07-08,1864.4288072805628
2014-07-09,1865.6361702118115
2014-07-10,1873.2792566555627
2014-07-11,1865.975758770467
2014-07-14,1870.2019276662588
2014-07-15,1870.2019276662588
2014-07-16,1879.5077869018178
2014-07-17,1879.3233851229513
2014-07-18,1864.8589263221727
2014-07-21,1874.2309287028866
2014-07-22,1878.627253872827
2014-07-23,1887.2892581660205
2014-07-24,1888.608847130203
2014-07-25,1891.6727296860286
2014-07-28,1891.6727296860286
2014-07-29,1891.6727296860286
2014-07-30,1893.6860159866806
2014-07-31,1880.3133257483505
2014-08-01,1869.381521121934
2014-08-04,1884.504091940241
2014-08-05,1892.0639647775847
2014-08-06,1885.5759398451382
2014-08-07,1881.196994945065
2014-08-08,1867.4293036296806
2014-08-11,1879.1423446937654
2014-08-12,1878.6069066983719
2014-08-13,1897.6741576918434
2014-08-14,1900.3777818249246
2014-08-15,1918.8790388499049
2014-08-18,1915.6880596713831
2014-08-19,1916.5630790686316
2014-08-20,1902.5938152808772
2014-08-21,1896.5971562875493
2014-08-22,1902.110766162697
2014-08-25,1897.2022075012721
2014-08-26,1893.2343803108456
2014-08-27,1902.2923005120501
2014-08-28,1896.6006316175626
2014-08-29,1886.669847174077
2014-09-01,1886.6698471740767
2014-09-02,1871.190653934003
2014-09-03,1872.987289309118
2014-09-04,1881.4072316004904
2014-09-05,1893.3156938887112
2014-09-08,1901.8635310192979
2014-09-09,1889.29464907083
2014-09-10,1880.229018513677
2014-09-11,1884.5120472492233
2014-09-12,1881.0568286331832
2014-09-15,1855.5923283912994
2014-09-16,1855.5923283912994
2014-09-17,1860.3425758530398
2014-09-18,1841.9803521251574
2014-09-19,1860.2483565760328
2014-09-22,1850.8657863313692
2014-09-23,1844.1771230880984
2014-09-24,1849.3832187805538
2014-09-25,1849.0266626835603
2014-09-26,1842.7566613785152
2014-09-29,1831.299896434105
2014-09-30,1831.5344693615075
2014-10-01,1831.3724934534082
2014-10-02,1829.9048364370447
2014-10-03,1821.7066625668522
2014-10-06,1821.7066625668522
2014-10-07,1805.8228841195514
2014-10-08,1757.4298949611673
2014-10-09,1785.5884885099356
2014-10-10,1761.8928180716618
2014-10-13,1738.9166571507992
2014-10-14,1725.3376761883083
2014-10-15,1705.940255042053
2014-10-16,1659.9309500394993
2014-10-17,1703.5413651865645
2014-10-20,1729.0910322937698
2014-10-21,1733.7416783819128
2014-10-22,1733.7416783819128
2014-10-23,1752.44820155121
2014-10-24,1766.3693844549712
2014-10-27,1776.7563244528594
2014-10-28,1768.3050818937973
2014-10-29,1775.7533913639384
2014-10-30,1776.964530086574
2014-10-31,1788.5210904205414
2014-11-03,1772.9425167436182
2014-11-04,1759.0540021666718
2014-11-05,1739.1871473780834
2014-11-06,1740.6785314324045
2014-11-07,1735.0215523223453
2014-11-10,1733.916108390938
2014-11-11,1714.2175954496252
2014-11-12,1710.1182643315296
2014-11-13,1701.8725884701953
2014-11-14,1687.955335420652
2014-11-17,1678.8439691883102
2014-11-18,1679.5548479262748
2014-11-19,1678.2746666757505
2014-11-20,1668.2757401167646
2014-11-21,1670.9917639542527
2014-11-24,1681.5551632192892
2014-11-25,1681.6612605169369
2014-11-26,1679.5034482560854
2014-11-27,1679.8509752754746
2014-11-28,1653.2566895782882
2014-12-01,1573.679493660608
2014-12-02,1586.3411825612293
2014-12-03,1560.1670512248265
2014-12-04,1555.8561114347342
2014-12-05,1545.865173933431
2014-12-08,1529.0904315394037
2014-12-09,1520.347456302102
2014-12-10,1529.120835983434
2014-12-11,1509.1550132272482
2014-12-12,1484.5643521652628
2014-12-15,1426.7080278972921
2014-12-16,1424.5498459894218
2014-12-17,1445.1532220470403
2014-12-18,1472.775514895142
2014-12-19,1490.9442543318257
2014-12-22,1504.7817456051205
2014-12-23,1497.49583250325
2014-12-24,1501.556424490031
2014-12-25,1501.556424490031
2014-12-26,1513.2785722163571
2014-12-29,1509.5211729056844
2014-12-30,1502.1439816753725
2014-12-31,1510.085423357051
2015-01-01,1510.085423357051
2015-01-02,1501.2050497512812
2015-01-05,1480.7719873657272
2015-01-06,1454.121910415753
2015-01-07,1445.1004261825362
2015-01-08,1466.2838299431255
2015-01-09,1474.5634533433556
2015-01-12,1473.7280930821755
2015-01-13,1470.1980271510508
2015-01-14,1474.9905184007328
2015-01-15,1491.5249501935734
2015-01-16,1488.0796296579788
2015-01-19,1495.5591638533513
2015-01-20,1480.9672349498785
2015-01-21,1488.5721404771373
2015-01-22,1517.3367439876286
2015-01-23,1523.5686285885777
2015-01-26,1515.9969142429197
2015-01-27,1524.5863791377717
2015-01-28,1513.2032690415842
2015-01-29,1502.7061942884873
2015-01-30,1508.2402965219221
2015-02-02,1508.2402965219221
2015-02-03,1508.2402965219221
2015-02-04,1539.4816092470692
2015-02-05,1538.3825240387162
2015-02-06,1557.602144334185
2015-02-09,1556.553873818169
2015-02-10,1558.246692346263
2015-02-11,1551.037548587587
2015-02-12,1543.998396293605
2015-02-13,1565.1829051316352
2015-02-16,1568.958406407031
2015-02-17,1563.4786850716246
2015-02-18,1555.0360482897938
2015-02-19,1555.0360482897938
2015-02-20,1555.0360482897938
2015-02-23,1548.2025650449928
2015-02-24,1552.7236743263104
2015-02-25,1565.4350000661461
2015-02-26,1578.8692253841557
2015-02-27,1573.006400095244
2015-03-02,1554.4139544356976
2015-03-03,1556.8604255413288
2015-03-04,1549.2156133661526
2015-03-05,1550.6103281570438
2015-03-06,1545.885624921503
2015-03-09,1532.9907780036403
2015-03-10,1531.0821891430107
2015-03-11,1524.0063386794525
2015-03-12,1533.869861844991
2015-03-13,1530.6979597271936
2015-03-16,1511.0802297185762
2015-03-17,1510.7723185677435
2015-03-18,1501.5178535723269
2015-03-19,1510.5782372640947
2015-03-20,1505.4859701029377
2015-03-23,1518.1297069272696
2015-03-24,1539.159980017537
2015-03-25,1532.120364480012
2015-03-26,1541.5911693174885
2015-03-27,1534.3724015844632
2015-03-30,1527.506718355623
2015-03-31,1532.9729568116813
2015-04-01,1529.6151895790333
2015-04-02,1548.8639185736615
2015-04-03,1554.555129648077
2015-04-06,1575.0266655677865
2015-04-07,1578.2421756724227
2015-04-08,1583.2989536483542
2015-04-09,1586.7022880702862
2015-04-10,1565.9554309627051
2015-04-13,1551.8768622846183
2015-04-14,1550.4475087699489
2015-04-15,1559.1106483891658
2015-04-16,1588.9308857245683
2015-04-17,1606.2045435174332
2015-04-20,1603.58913566415
2015-04-21,1601.6405009357318
2015-04-22,1610.2361874422188
2015-04-23,1602.5612604786522
2015-04-24,1623.324449505366
2015-04-27,1622.3760366622705
2015-04-28,1615.1261615121598
2015-04-29,1614.0403768671474
2015-04-30,1620.3032434792192
2015-05-01,1620.3032434792192
2015-05-04,1620.3032434792192
2015-05-05,1595.8095658515037
2015-05-06,1613.3510104581974
2015-05-07,1592.6220089447654
2015-05-08,1596.9045607049547
2015-05-11,1591.2304283925253
2015-05-12,1579.8210128105575
2015-05-13,1588.7019857011207
2015-05-14,1603.2191142901513
2015-05-15,1612.5075972178954
2015-05-18,1618.0223791786352
2015-05-19,1608.8367169235962
2015-05-20,1592.0690360078409
2015-05-21,1591.5408537274704
2015-05-22,1595.8902063030698
2015-05-25,1574.5979401467937
2015-05-26,1559.2522980808267
2015-05-27,1548.0156130637856
2015-05-28,1540.7554458646457
2015-05-29,1529.0327909415591
2015-06-01,1528.4608209228618
2015-06-02,1525.2715238542698
2015-06-03,1541.544160937141
2015-06-04,1548.0008303573582
2015-06-05,1534.5258937102365
2015-06-08,1514.6688509427074
2015-06-09,1509.665687911415
2015-06-10,1518.247666977531
2015-06-11,1509.289342588344
2015-06-12,1504.7932133252102
2015-06-15,1490.9482095671096
2015-06-16,1483.269045273275
2015-06-17,1483.8294533648573
2015-06-18,1504.8431809971607
2015-06-19,1497.5733985957613
2015-06-22,1510.1728591828355
2015-06-23,1507.1045786322443
2015-06-24,1503.0859962577904
2015-06-25,1500.2264510281059
2015-06-26,1494.1172843699019
2015-06-29,1464.7127194411537
2015-06-30,1473.5444611688497
2015-07-01,1502.7461693172943
2015-07-02,1494.3557814311862
2015-07-03,1486.2852243486134
2015-07-06,1460.8127150427101
2015-07-07,1456.7037841760052
2015-07-08,1434.718200747116
2015-07-09,1449.5812041812394
2015-07-10,1457.160412378518
2015-07-13,1456.045599429785
2015-07-14,1461.746346106061
2015-07-15,1468.4555870672282
2015-07-16,1464.1366849863189
2015-07-17,1464.1366849863189
2015-07-20,1468.308897650512
2015-07-21,1471.8019779761996
2015-07-22,1481.2817823800408
2015-07-23,1485.9929415512215
2015-07-24,1483.195842640626
2015-07-27,1479.650290008285
2015-07-28,1458.8309403915714
2015-07-29,1470.7806587706684
2015-07-30,1471.9773747366773
2015-07-31,1471.8465087534446
2015-08-03,1456.040865110143
2015-08-04,1449.8202352980072
2015-08-05,1444.6025639022316
2015-08-06,1423.0167719132078
2015-08-07,1397.7952141196438
2015-08-10,1360.5298260319964
2015-08-11,1342.7353995877697
2015-08-12,1268.2336220530487
2015-08-13,1310.6826022019584
2015-08-14,1271.0719562916245
2015-08-17,1233.1868696568945
2015-08-18,1245.2352657418369
2015-08-19,1258.4974951422769
2015-08-20,1246.1284176736206
2015-08-21,1227.9874709482856
2015-08-24,1171.4390836452417
2015-08-25,1174.6618538316907
2015-08-26,1173.8049870464286
2015-08-27,1193.8259837602895
2015-08-28,1209.792539941018
2015-08-31,1209.792539941018
2015-09-01,1222.3109160957558
2015-09-02,1206.2393896553165
2015-09-03,1204.899267195261
2015-09-04,1202.8113567805997
2015-09-07,1183.302013610418
2015-09-08,1184.3424564100644
2015-09-09,1203.2137504089133
2015-09-10,1200.7411924123799
2015-09-11,1212.0675367854008
2015-09-14,1220.4507830680573
2015-09-15,1228.646811314479
2015-09-16,1228.646811314479
2015-09-17,1261.2649072874374
2015-09-18,1274.647519751429
2015-09-21,1249.4293445538322
2015-09-22,1244.0558825430508
2015-09-23,1228.0114365503478
2015-09-24,1228.0114365503478
2015-09-25,1221.6632291525502
2015-09-28,1218.7700163649652
2015-09-29,1199.8480034529316
2015-09-30,1227.0212472564565
2015-10-01,1226.4988188360946
2015-10-02,1221.1276095092471
2015-10-05,1238.7623609118366
2015-10-06,1238.1782441384596
2015-10-07,1294.0743215144996
2015-10-08,1288.5445657956654
2015-10-09,1328.858425346255
2015-10-12,1334.0491065913293
2015-10-13,1317.8660647400684
2015-10-14,1317.8660647400682
2015-10-15,1344.2066383388953
2015-10-16,1327.3851395511504
2015-10-19,1321.4935181940912
2015-10-20,1306.198561986163
2015-10-21,1309.4085584722518
2015-10-22,1312.6648446683585
2015-10-23,1338.8328424698846
2015-10-26,1336.0867007276013
2015-10-27,1316.0156711916397
2015-10-28,1311.2725963343764
2015-10-29,1304.6184647612274
2015-10-30,1312.921834811934
2015-11-02,1313.5238212144325
2015-11-03,1323.8115518442503
2015-11-04,1330.7462826581527
2015-11-05,1323.9892926668042
2015-11-06,1325.2992324460686
2015-11-09,1312.7389291894494
2015-11-10,1312.7389291894494
2015-11-11,1308.6360553053523
2015-11-12,1311.0898549485375
2015-11-13,1305.0930596531566
2015-11-16,1292.4406665975896
2015-11-17,1302.6838360927713
2015-11-18,1299.5732964343151
2015-11-19,1312.2837181953366
2015-11-20,1335.6478717151447
2015-11-23,1328.5018488991172
2015-11-24,1339.3909228375628
2015-11-25,1339.3190411154123
2015-11-26,1336.6221808336838
2015-11-27,1325.8627548186319
2015-11-30,1321.2033450563697
2015-12-01,1338.5234075691326
2015-12-02,1343.2894615035875
2015-12-03,1338.7690932769633
2015-12-04,1344.2622076182922
2015-12-07,1357.7788449015159
2015-12-08,1340.1103312104212
2015-12-09,1337.8254518683518
2015-12-10,1337.0808651582568
2015-12-11,1321.5004730042174
2015-12-14,1298.343639873223
2015-12-15,1314.6378958072457
2015-12-16,1324.4559813268277
2015-12-17,1339.195638700919
2015-12-18,1339.4721423989206
2015-12-21,1337.8788810159137
2015-12-22,1345.8003600002758
2015-12-23,1349.312765258268
2015-12-24,1349.312765258268
2015-12-25,1349.312765258268
2015-12-28,1358.9306737848667
2015-12-29,1364.8908283958563
2015-12-30,1359.641419458345
2015-12-31,1362.556500386512
2016-01-01,1362.5565003865122
2016-01-04,1336.9054590621388
2016-01-05,1347.793725125871
2016-01-06,1346.2727138110824
2016-01-07,1335.12063745093
2016-01-08,1337.749267847504
2016-01-11,1333.5501450513825
2016-01-12,1322.0961419413677
2016-01-13,1330.3876023635971
2016-01-14,1314.0064794709253
2016-01-15,1311.194080136422
2016-01-18,1302.894681256634
2016-01-19,1321.2157411108656
2016-01-20,1294.048448689776
2016-01-21,1277.854351312513
2016-01-22,1318.2225336168433
2016-01-25,1318.2225336168433
2016-01-26,1302.507982195577
2016-01-27,1315.6019980564358
2016-01-28,1321.5407117898558
2016-01-29,1345.6607288714954
2016-02-01,1345.6607288714954
2016-02-02,1337.5183047529865
2016-02-03,1329.8815668118282
2016-02-04,1359.1286822318643
2016-02-05,1347.988287227947
2016-02-08,1347.988287227947
2016-02-09,1347.988287227947
2016-02-10,1360.8012049847277
2016-02-11,1346.678345986018
2016-02-12,1336.257341586341
2016-02-15,1352.6637914234989
2016-02-16,1351.1475166757411
2016-02-17,1334.8546890527455
2016-02-18,1358.9351097828546
2016-02-19,1352.167939262346
2016-02-22,1364.4659083744527
2016-02-23,1367.7883030153052
2016-02-24,1353.670211743699
2016-02-25,1347.118922896683
2016-02-26,1339.4348746626333
2016-02-29,1345.4609428774745
2016-03-01,1359.2770075510875
2016-03-02,1363.5477789585689
2016-03-03,1372.3124566848287
2016-03-04,1373.6845069830943
2016-03-07,1370.4155655156148
2016-03-08,1356.6374555581226
2016-03-09,1363.8757966814096
2016-03-10,1381.8122402739073
2016-03-11,1391.4912885202884
2016-03-14,1383.423004022407
2016-03-15,1376.468999591635
2016-03-16,1378.1491334689142
2016-03-17,1413.6852459938566
2016-03-18,1427.6304764908398
2016-03-21,1418.7668240969522
2016-03-22,1433.7834850797587
2016-03-23,1436.8180328343658
2016-03-24,1424.446821523843
2016-03-25,1422.0408195472403
2016-03-28,1424.5959466391628
2016-03-29,1436.1913009127443
2016-03-30,1462.914330471405
2016-03-31,1481.1849330937096
2016-04-01,1484.370517221971
2016-04-04,1488.2382784561594
2016-04-05,1483.079394374494
2016-04-06,1481.9472676317607
2016-04-07,1489.4136342077834
2016-04-08,1494.9896814306228
2016-04-11,1494.3959698089282
2016-04-12,1499.4787067366494
2016-04-13,1496.8032589788193
2016-04-14,1491.3666776205332
2016-04-15,1482.962984898756
2016-04-18,1468.0168069484412
2016-04-19,1482.7337642063933
2016-04-20,1491.2452531550807
2016-04-21,1486.3215009556143
2016-04-22,1479.781836186461
2016-04-25,1465.0630933117754
2016-04-26,1440.0497178457224
2016-04-27,1447.4249208167312
2016-04-28,1447.0111913371356
2016-04-29,1441.4584283783527
