Date,INDIA SMALL CAP
2013-07-29,645.392791161747
2013-07-30,621.0932602179705
2013-07-31,611.7678239382749
2013-08-01,605.8592307174623
2013-08-02,596.904596523454
2013-08-05,598.8648251548241
2013-08-06,576.2159934502466
2013-08-07,581.0682784152009
2013-08-08,594.4107653735433
2013-08-09,594.4107653735433
2013-08-12,602.9581472560649
2013-08-13,611.5381360794715
2013-08-14,611.608856725874
2013-08-15,611.608856725874
2013-08-16,589.7769623868171
2013-08-19,570.4974259339485
2013-08-20,562.7101267599134
2013-08-21,549.8923755615141
2013-08-22,549.4163338058502
2013-08-23,563.4848554719699
2013-08-26,562.921894411101
2013-08-27,537.7837844919108
2013-08-28,514.6534081634669
2013-08-29,533.8772419755798
2013-08-30,541.0317988612245
2013-09-02,548.0392735813263
2013-09-03,524.3291333547822
2013-09-04,537.7672488941365
2013-09-05,553.8099664824213
2013-09-06,564.4493003457771
2013-09-09,564.4493003457771
2013-09-10,585.1254129707567
2013-09-11,600.1609068757848
2013-09-12,595.2031926935139
2013-09-13,601.8515276253776
2013-09-16,604.0977751099103
2013-09-17,598.5611595805843
2013-09-18,601.9238163933636
2013-09-19,628.8002053037231
2013-09-20,618.4910831631978
2013-09-23,608.455791166756
2013-09-24,608.0467645887355
2013-09-25,613.209056283719
2013-09-26,616.5522433807942
2013-09-27,611.4010895256962
2013-09-30,609.2377423294483
2013-10-01,614.9152779373096
2013-10-02,614.9152779373096
2013-10-03,632.1096366826856
2013-10-04,635.8234949134824
2013-10-07,638.1226670366435
2013-10-08,638.9250839051443
2013-10-09,644.3982683527319
2013-10-10,651.2008543093879
2013-10-11,657.3550498333929
2013-10-14,656.8166495114766
2013-10-15,644.3609789764992
2013-10-16,644.3609789764992
2013-10-17,651.8120564763965
2013-10-18,660.5890468491652
2013-10-21,663.7846744122179
2013-10-22,669.3955986996634
2013-10-23,666.8888643922418
2013-10-24,670.1111562253632
2013-10-25,667.0279521794671
2013-10-28,662.8351322034476
2013-10-29,673.217105271232
2013-10-30,678.4665791494994
2013-10-31,684.434101249947
2013-11-01,688.6355250582801
2013-11-04,695.452031195594
2013-11-05,703.2903674883986
2013-11-06,695.8616942416215
2013-11-07,683.0690440217853
2013-11-08,682.1413828941963
2013-11-11,668.3544975312197
2013-11-12,659.4734880604793
2013-11-13,657.4481301008074
2013-11-14,667.0883446896787
2013-11-15,667.0883446896787
2013-11-18,683.51816011035
2013-11-19,687.2607466668734
2013-11-20,681.9343613500984
2013-11-21,669.3451932142908
2013-11-22,669.8273145864972
2013-11-25,681.7635805717518
2013-11-26,678.5469906038384
2013-11-27,681.9331621116459
2013-11-28,686.6003175457374
2013-11-29,690.5996086156262
2013-12-02,699.5584682567036
2013-12-03,702.2192503544222
2013-12-04,698.8357154379897
2013-12-05,704.7280073160267
2013-12-06,710.3499378365252
2013-12-09,717.8597370708607
2013-12-10,719.0170573619592
2013-12-11,716.085212522553
2013-12-12,708.9443436570772
2013-12-13,695.3505252797775
2013-12-16,700.7662140131237
2013-12-17,700.6941110978213
2013-12-18,710.305732660579
2013-12-19,707.3166813396502
2013-12-20,722.5184959846434
2013-12-23,734.292221089225
2013-12-24,739.1445666908406
2013-12-25,739.1445666908406
2013-12-26,741.5480430524929
2013-12-27,745.0505826919758
2013-12-30,744.3293613276367
2013-12-31,750.0011209030241
2014-01-01,754.395136097323
2014-01-02,736.4714676157512
2014-01-03,743.8303328251146
2014-01-06,744.5944450493438
2014-01-07,741.7844217736438
2014-01-08,747.1870723118305
2014-01-09,742.3302892512118
2014-01-10,738.3619972308512
2014-01-13,742.5788108462606
2014-01-14,739.3240610133865
2014-01-15,741.6673328661894
2014-01-16,741.8287978512811
2014-01-17,730.1398370752557
2014-01-20,738.791253784195
2014-01-21,740.1390812836717
2014-01-22,742.6972482648188
2014-01-23,736.1550140678532
2014-01-24,716.713444837332
2014-01-27,686.978329891171
2014-01-28,692.7904397443739
2014-01-29,698.03324058477
2014-01-30,686.1419103897085
2014-01-31,699.6478156446206
2014-02-03,693.5037535801935
2014-02-04,696.4007094136568
2014-02-05,700.6077033425573
2014-02-06,698.9393281869577
2014-02-07,705.6639890783891
2014-02-10,706.310555082272
2014-02-11,708.8899817682371
2014-02-12,710.9973950308206
2014-02-13,701.7114998215784
2014-02-14,705.4313064057519
2014-02-17,706.1757287112764
2014-02-18,708.4713038108537
2014-02-19,712.813332883775
2014-02-20,712.2278352045827
2014-02-21,719.3878164858644
2014-02-24,720.4775896264416
2014-02-25,726.1136636666554
2014-02-26,728.3981338885126
2014-02-27,728.3981338885126
2014-02-28,732.3994445876995
2014-03-03,731.0902389889781
2014-03-04,741.6478379648685
2014-03-05,751.347499276598
2014-03-06,768.1444885524996
2014-03-07,765.6483368650221
2014-03-10,769.8485006908268
2014-03-11,769.5727625814435
2014-03-12,768.5314176896327
2014-03-13,762.9304833074251
2014-03-14,762.140602747871
2014-03-17,762.140602747871
2014-03-18,772.5346843033333
2014-03-19,775.5725538722515
2014-03-20,769.1250871714026
2014-03-21,779.2569258420141
2014-03-24,785.7720793679376
2014-03-25,795.5133571277612
2014-03-26,802.1860438233853
2014-03-27,805.1254683470639
2014-03-28,823.6103834162412
2014-03-31,834.4880373985369
2014-04-01,836.7612389931382
2014-04-02,850.3126214810853
2014-04-03,843.3654503812031
2014-04-04,846.8387525723801
2014-04-07,845.9286724209653
2014-04-08,845.9286724209653
2014-04-09,859.7725088206532
2014-04-10,862.4864248809381
2014-04-11,862.5983551756087
2014-04-14,862.5983551756087
2014-04-15,857.460300931455
2014-04-16,844.8827161925309
2014-04-17,858.9801140703694
2014-04-18,858.9801140703694
2014-04-21,865.3433911045101
2014-04-22,857.8573511316955
2014-04-23,856.5702470613893
2014-04-24,856.5702470613893
2014-04-25,860.1251900410555
2014-04-28,869.5179515319812
2014-04-29,867.9965035468089
2014-04-30,856.2233745847319
2014-05-01,856.2233745847319
2014-05-02,861.1252961696707
2014-05-05,859.3147875661945
2014-05-06,864.6348191415146
2014-05-07,864.6725026258741
2014-05-08,864.8879014553097
2014-05-09,878.2704722537521
2014-05-12,888.0578029872046
2014-05-13,903.0929259326156
2014-05-14,913.4531437836138
2014-05-15,913.1215311932506
2014-05-16,928.9501185350709
2014-05-19,977.3283928783125
2014-05-20,992.3922110483463
2014-05-21,1007.9131578397399
2014-05-22,1036.12478349489
2014-05-23,1058.6647078537367
2014-05-26,1025.1210044386805
2014-05-27,1014.8342018430183
2014-05-28,1020.0453804605203
2014-05-29,1014.9703136904957
2014-05-30,1017.5869697128423
2014-06-02,1038.973559932905
2014-06-03,1043.9132309885686
2014-06-04,1062.184856258314
2014-06-05,1073.2445658769573
2014-06-06,1095.5664443880291
2014-06-09,1119.0246521963386
2014-06-10,1113.6897906841652
2014-06-11,1100.709710946164
2014-06-12,1104.382018837237
2014-06-13,1066.5184698774053
2014-06-16,1062.8055552287044
2014-06-17,1076.358207362601
2014-06-18,1063.8975181003773
2014-06-19,1064.130113576554
2014-06-20,1057.803269446245
2014-06-23,1064.572901088037
2014-06-24,1083.283289298052
2014-06-25,1089.8167308408574
2014-06-26,1087.3953746576162
2014-06-27,1092.0128750416643
2014-06-30,1107.108037646748
2014-07-01,1115.2720158447448
2014-07-02,1135.4219928586685
2014-07-03,1128.2655473020793
2014-07-04,1136.27218565513
2014-07-07,1134.055534354576
2014-07-08,1092.949284289497
2014-07-09,1079.1301382430447
2014-07-10,1085.4119316705319
2014-07-11,1052.790905733768
2014-07-14,1050.928884506325
2014-07-15,1070.2624485141725
2014-07-16,1085.2873678429014
2014-07-17,1100.6054136164687
2014-07-18,1091.5778285877132
2014-07-21,1096.4299374033521
2014-07-22,1098.4917215455432
2014-07-23,1104.5609679814959
2014-07-24,1103.9156813132215
2014-07-25,1092.3063452276424
2014-07-28,1087.8931687416841
2014-07-29,1087.8931687416841
2014-07-30,1093.8683097087246
2014-07-31,1087.9507201897989
2014-08-01,1066.037934754992
2014-08-04,1078.85438010504
2014-08-05,1095.7781181594062
2014-08-06,1077.0004981076022
2014-08-07,1074.3679244621514
2014-08-08,1051.900139410992
2014-08-11,1058.5942399131293
2014-08-12,1064.603775666967
2014-08-13,1040.7690873249255
2014-08-14,1060.4297762512701
2014-08-15,1060.4297762512701
2014-08-18,1078.6916983667531
2014-08-19,1095.7925732603271
2014-08-20,1099.2744866508808
2014-08-21,1099.331712669732
2014-08-22,1104.2201253286805
2014-08-25,1097.2737419190369
2014-08-26,1099.0765324501947
2014-08-27,1110.7813078546603
2014-08-28,1103.3982465515815
2014-08-29,1103.3982465515815
2014-09-01,1123.5337593845031
2014-09-02,1131.402289800866
2014-09-03,1144.2342439104782
2014-09-04,1144.1637175529193
2014-09-05,1151.256241448337
2014-09-08,1168.8482175868023
2014-09-09,1170.2092116230467
2014-09-10,1166.0582744590733
2014-09-11,1180.1404046050648
2014-09-12,1187.3122364890137
2014-09-15,1183.0474128242843
2014-09-16,1139.1771594641928
2014-09-17,1143.1370204293166
2014-09-18,1167.0713646353875
2014-09-19,1171.798907157136
2014-09-22,1171.4275010126087
2014-09-23,1145.3163582265738
2014-09-24,1127.3181288889118
2014-09-25,1094.6226982216972
2014-09-26,1108.5243213038816
2014-09-29,1113.3989825055012
2014-09-30,1108.3474650265862
2014-10-01,1106.7724383270238
2014-10-02,1106.7724383270238
2014-10-03,1106.7724383270238
2014-10-06,1106.7724383270238
2014-10-07,1103.0856330026054
2014-10-08,1098.9547507893983
2014-10-09,1124.815919792727
2014-10-10,1101.899635708226
2014-10-13,1108.0290881413466
2014-10-14,1101.1398979817238
2014-10-15,1101.139897981724
2014-10-16,1065.0451830366949
2014-10-17,1073.9805893806927
2014-10-20,1089.3072914369618
2014-10-21,1101.1352691987215
2014-10-22,1114.6668254159538
2014-10-23,1127.2733696250036
2014-10-24,1127.2733696250036
2014-10-27,1114.5393867032471
2014-10-28,1117.6618917795163
2014-10-29,1126.890162238677
2014-10-30,1131.8902577546853
2014-10-31,1150.1900137048992
2014-11-03,1165.00408912879
2014-11-04,1165.00408912879
2014-11-05,1173.047335439061
2014-11-06,1173.047335439061
2014-11-07,1169.399505116179
2014-11-10,1173.8650680208445
2014-11-11,1181.981450964728
2014-11-12,1191.1280733542603
2014-11-13,1182.8905464802597
2014-11-14,1186.600168282591
2014-11-17,1197.2773136492456
2014-11-18,1202.2752353194523
2014-11-19,1188.7176756790268
2014-11-20,1187.5185227772463
2014-11-21,1187.233173239858
2014-11-24,1182.8903072997293
2014-11-25,1165.7885551427614
2014-11-26,1173.9835333201715
2014-11-27,1181.1374083805206
2014-11-28,1188.581561226847
2014-12-01,1186.5485744831456
2014-12-02,1202.3421834533049
2014-12-03,1221.7033340899343
2014-12-04,1222.2817379687929
2014-12-05,1219.339951929338
2014-12-08,1202.960081582886
2014-12-09,1184.0908769830207
2014-12-10,1193.481793832858
2014-12-11,1178.4334524523128
2014-12-12,1162.3297740330825
2014-12-15,1143.5262255105474
2014-12-16,1095.3285106728538
2014-12-17,1086.4785486200378
2014-12-18,1127.9640045618394
2014-12-19,1130.5552569229974
2014-12-22,1140.703879816151
2014-12-23,1138.0200883466816
2014-12-24,1134.4119989190453
2014-12-25,1134.4119989190456
2014-12-26,1136.2229351894796
2014-12-29,1146.4436694178532
2014-12-30,1157.8631362673348
2014-12-31,1176.8168657398016
2015-01-01,1181.3246040117122
2015-01-02,1191.1393731872133
2015-01-05,1191.795143752874
2015-01-06,1150.7239891389872
2015-01-07,1157.5883354981283
2015-01-08,1188.1706582640375
2015-01-09,1195.3068147012227
2015-01-12,1206.5013583805242
2015-01-13,1207.6751181187328
2015-01-14,1203.6002719990036
2015-01-15,1224.2865740032396
2015-01-16,1233.193239268524
2015-01-19,1244.6001376573672
2015-01-20,1249.7203361430081
2015-01-21,1247.9078949055688
2015-01-22,1250.0543702957286
2015-01-23,1252.5209778544436
2015-01-26,1252.5209778544436
2015-01-27,1269.1572366505422
2015-01-28,1275.958633446704
2015-01-29,1259.8006164123747
2015-01-30,1254.680537710977
2015-02-02,1264.2668182290768
2015-02-03,1263.0529525611212
2015-02-04,1257.5218114261268
2015-02-05,1241.6664672333968
2015-02-06,1227.8921623511083
2015-02-09,1201.7152306477014
2015-02-10,1209.8977549761503
2015-02-11,1228.2585501150058
2015-02-12,1244.1361155123716
2015-02-13,1259.3407992438877
2015-02-16,1255.7820522940085
2015-02-17,1255.7820522940085
2015-02-18,1266.0269192191872
2015-02-19,1265.3933661622284
2015-02-20,1268.7705168885136
2015-02-23,1257.4111942712345
2015-02-24,1255.942652831977
2015-02-25,1257.8190945600834
2015-02-26,1251.770871856108
2015-02-27,1276.779908228758
2015-03-02,1292.2442071896758
2015-03-03,1307.9147030366664
2015-03-04,1286.3138647851754
2015-03-05,1296.7931623867466
2015-03-06,1296.7931623867469
2015-03-09,1273.1259460075207
2015-03-10,1267.8029121597642
2015-03-11,1259.9343276726881
2015-03-12,1285.6507140470512
2015-03-13,1258.0588759502727
2015-03-16,1259.5005409229386
2015-03-17,1270.4822499737143
2015-03-18,1274.017768683058
2015-03-19,1270.2184336406742
2015-03-20,1255.0990816701874
2015-03-23,1250.2361416457363
2015-03-24,1243.99469162804
2015-03-25,1236.1093591767556
2015-03-26,1217.6875629887923
2015-03-27,1224.838184605056
2015-03-30,1244.1144860358609
2015-03-31,1249.1692376908618
2015-04-01,1267.585678339801
2015-04-02,1267.585678339801
2015-04-03,1267.585678339801
2015-04-06,1290.0152064076194
2015-04-07,1294.6147822208998
2015-04-08,1305.1549075071669
2015-04-09,1309.1769714981128
2015-04-10,1314.2029439169419
2015-04-13,1311.8392445865895
2015-04-14,1311.8392445865893
2015-04-15,1306.0202068827282
2015-04-16,1297.7213744634037
2015-04-17,1274.3143244470039
2015-04-20,1236.6065363125176
2015-04-21,1235.22535176406
2015-04-22,1233.6609528189306
2015-04-23,1223.428800812281
2015-04-24,1187.587564617456
2015-04-27,1152.9470105777802
2015-04-28,1178.6721474325211
2015-04-29,1189.6284469935497
2015-04-30,1184.5155400513452
2015-05-01,1184.5155400513452
2015-05-04,1209.6367170521364
2015-05-05,1211.450289428215
2015-05-06,1168.3819825606854
2015-05-07,1137.3056212439337
2015-05-08,1162.7954429279166
2015-05-11,1178.7722155616282
2015-05-12,1155.1264581766745
2015-05-13,1166.4473426183288
2015-05-14,1186.0282508835087
2015-05-15,1193.1400815492502
2015-05-18,1201.1698168869855
2015-05-19,1204.4970215728779
2015-05-20,1202.5559075084304
2015-05-21,1206.3620218224569
2015-05-22,1208.1395548314251
2015-05-25,1208.0261146336104
2015-05-26,1199.608422721683
2015-05-27,1202.0786350359233
2015-05-28,1204.6590583806571
2015-05-29,1214.273840364034
2015-06-01,1217.4873554020403
2015-06-02,1185.6235355991041
2015-06-03,1159.7460670289502
2015-06-04,1159.249144878191
2015-06-05,1162.91290978748
2015-06-08,1139.201929833978
2015-06-09,1136.4510260980978
2015-06-10,1150.8416793669087
2015-06-11,1128.1935418513904
2015-06-12,1120.9994683632374
2015-06-15,1124.8933948085348
2015-06-16,1126.3802263122168
2015-06-17,1144.7281446491652
2015-06-18,1165.0460713791836
2015-06-19,1172.1740954682175
2015-06-22,1191.1583147867368
2015-06-23,1194.8351940862376
2015-06-24,1184.4293844946376
2015-06-25,1189.025674831458
2015-06-26,1190.1171058607863
2015-06-29,1165.8055609862095
2015-06-30,1182.9857289254678
2015-07-01,1201.3343889250004
2015-07-02,1211.7492613876634
2015-07-03,1210.7477456485037
2015-07-06,1222.4696006850702
2015-07-07,1230.701478736221
2015-07-08,1209.399481275808
2015-07-09,1210.5177183687972
2015-07-10,1217.481363479405
2015-07-13,1230.21271518358
2015-07-14,1235.9045423443895
2015-07-15,1240.7354172477403
2015-07-16,1249.518620206581
2015-07-17,1258.726126000667
2015-07-20,1260.2636311963838
2015-07-21,1238.8698883949166
2015-07-22,1253.0563662672446
2015-07-23,1252.7989441005848
2015-07-24,1240.8847979396967
2015-07-27,1220.2394859249396
2015-07-28,1220.967053791866
2015-07-29,1232.2798595009015
2015-07-30,1242.3897856070218
2015-07-31,1251.837325038404
2015-08-03,1263.3305878473534
2015-08-04,1280.8528266074134
2015-08-05,1293.7234600649485
2015-08-06,1292.1941180706217
2015-08-07,1288.3121976389918
2015-08-10,1283.624530897496
2015-08-11,1262.4788301183366
2015-08-12,1224.37013371501
2015-08-13,1209.1188451573307
2015-08-14,1235.4467370837447
2015-08-17,1232.9835849360743
2015-08-18,1241.4400196255042
2015-08-19,1247.3483398039757
2015-08-20,1215.5612531233
2015-08-21,1202.0152886248645
2015-08-24,1080.810065756164
2015-08-25,1111.475109852284
2015-08-26,1111.5899385675211
2015-08-27,1141.874022160207
2015-08-28,1141.3247305465172
2015-08-31,1133.5241136801587
2015-09-01,1112.2694320573057
2015-09-02,1112.069904145972
2015-09-03,1125.4537125731267
2015-09-04,1093.1395883033053
2015-09-07,1067.660553168804
2015-09-08,1080.692012741301
2015-09-09,1105.403107346301
2015-09-10,1100.787698055485
2015-09-11,1104.5056113626076
2015-09-14,1120.8438269957787
2015-09-15,1111.0213836091727
2015-09-16,1105.7543828235623
2015-09-17,1105.7543828235625
2015-09-18,1129.1535660529312
2015-09-21,1142.4400948539096
2015-09-22,1126.2413378269723
2015-09-23,1131.0139306679455
2015-09-24,1133.651681145399
2015-09-25,1133.651681145399
2015-09-28,1134.6477745668244
2015-09-29,1136.22350092429
2015-09-30,1156.7515896334887
2015-10-01,1158.1144880883523
2015-10-02,1158.1144880883523
2015-10-05,1182.3715179017208
2015-10-06,1189.383343316352
2015-10-07,1199.1685284304324
2015-10-08,1193.6935009844733
2015-10-09,1201.092890397462
2015-10-12,1203.9487581803332
2015-10-13,1199.3982131028304
2015-10-14,1204.5083345869955
2015-10-15,1216.1671246101182
2015-10-16,1216.7109695020079
2015-10-19,1225.4224997224649
2015-10-20,1227.3443857999282
2015-10-21,1218.0781024479475
2015-10-22,1218.0781024479475
2015-10-23,1218.2737207758562
2015-10-26,1211.7161014474937
2015-10-27,1210.8740076395316
2015-10-28,1208.3702525240553
2015-10-29,1199.81678875218
2015-10-30,1191.052450715255
2015-11-02,1183.7532406015353
2015-11-03,1184.6795486367164
2015-11-04,1184.599828827536
2015-11-05,1160.9672869891217
2015-11-06,1153.5660062389913
2015-11-09,1149.925969839366
2015-11-10,1136.8068827502686
2015-11-11,1150.1286261043897
2015-11-12,1150.1286261043897
2015-11-13,1146.3310502988063
2015-11-16,1155.4057618552697
2015-11-17,1161.8705096713759
2015-11-18,1149.024276814269
2015-11-19,1166.6888063322926
2015-11-20,1175.5625587657237
2015-11-23,1171.2705409272726
2015-11-24,1174.6320611835988
2015-11-25,1174.6320611835988
2015-11-26,1174.4120745174778
2015-11-27,1180.092630377647
2015-11-30,1183.8733582387015
2015-12-01,1189.2187756329638
2015-12-02,1186.6607447106574
2015-12-03,1180.063582396702
2015-12-04,1169.2179396928946
2015-12-07,1169.7798295343675
2015-12-08,1154.0588528417616
2015-12-09,1130.998687320452
2015-12-10,1143.7645815298617
2015-12-11,1131.7596235588662
