Date,COLOMBIA SMALL GROWTH
2020-11-20,241.37393349405272
2020-11-23,246.10413811677398
2020-11-24,249.1209271772397
2020-11-25,249.46293989341743
2020-11-26,251.095652780157
2020-11-27,251.01428685233108
2020-11-30,253.59175376563266
2020-12-01,262.8434458812361
2020-12-02,264.8736321814941
2020-12-03,270.1997459082284
2020-12-04,281.42873528742626
2020-12-07,284.5743959370346
2020-12-08,284.27043746560156
2020-12-09,289.91655697059286
2020-12-10,286.5456318265752
2020-12-11,293.2306613667651
2020-12-14,299.5176164806617
2020-12-15,300.8140003622513
2020-12-16,305.8106712643964
2020-12-17,310.1211376857434
2020-12-18,304.118543510678
2020-12-21,292.69838794848175
2020-12-22,300.34061997451755
2020-12-23,297.30305793164143
2020-12-24,295.96726654142066
2020-12-25,295.9672665414584
2020-12-28,300.06283154325513
2020-12-29,311.04944322177033
2020-12-30,312.7055658229872
2020-12-31,312.47701329717006
2021-01-01,312.4770132971593
2021-01-04,313.06125721239096
2021-01-05,305.6982498122567
2021-01-06,306.83251289340126
2021-01-07,295.5335417226849
2021-01-08,301.6218363710954
2021-01-11,303.15064637252556
2021-01-12,301.36584154889334
2021-01-13,300.3547517277615
2021-01-14,303.1836153033541
2021-01-15,301.27129944920785
2021-01-18,299.65586846493693
2021-01-19,302.83593235159725
2021-01-20,303.3180966521408
2021-01-21,304.3393426633708
2021-01-22,300.321519833328
2021-01-25,291.62930913963567
2021-01-26,289.4289920966181
2021-01-27,286.9431147719557
2021-01-28,291.4701666543025
2021-01-29,289.9311902325581
2021-02-01,288.36288008025946
2021-02-02,295.9801183747348
2021-02-03,297.6124611312908
2021-02-04,290.621141609364
2021-02-05,292.4603191132262
2021-02-08,291.8693471184816
2021-02-09,289.7993697218053
2021-02-10,290.6377751958701
2021-02-11,296.3285634213724
2021-02-12,297.9159514356189
2021-02-15,296.6190597717627
2021-02-16,296.3006170376998
2021-02-17,294.4514780933073
2021-02-18,289.3858482862529
2021-02-19,286.63688965906636
2021-02-22,285.25892711418925
2021-02-23,286.0328149634078
2021-02-24,288.6984368168053
2021-02-25,284.5765178847233
2021-02-26,286.63545166662044
2021-03-01,282.2784491554832
2021-03-02,278.6920635683085
2021-03-03,272.29219552058083
2021-03-04,271.4775318991217
2021-03-05,271.92054167619085
2021-03-08,272.3629590235964
2021-03-09,274.9652149556744
2021-03-10,280.5212492646851
2021-03-11,284.89984728772146
2021-03-12,280.08417251437737
2021-03-15,277.10441652199285
2021-03-16,276.4768208291022
2021-03-17,271.4216417794589
2021-03-18,262.64683474497434
2021-03-19,260.126260896035
2021-03-22,259.1036855414899
2021-03-23,260.7905926887712
2021-03-24,259.347955589796
2021-03-25,258.18926001776487
2021-03-26,256.616053534646
2021-03-29,256.93924216958885
2021-03-30,256.41163636155903
2021-03-31,261.6163349134602
2021-04-01,262.5665758546485
2021-04-02,262.56657585464427
2021-04-05,263.546538249833
2021-04-06,266.2420132785573
2021-04-07,268.950880349129
2021-04-08,267.23977466750404
2021-04-09,266.64584376058065
2021-04-12,264.5706203241494
2021-04-13,265.5584213655102
2021-04-14,265.0544288093044
2021-04-15,267.50307567003483
2021-04-16,268.9611920327512
2021-04-19,272.5440320384178
2021-04-20,271.1692603016325
2021-04-21,268.9790021392426
2021-04-22,269.52499893329184
2021-04-23,265.6655229499863
2021-04-26,264.05064147180417
2021-04-27,262.3829705919112
2021-04-28,260.5828967738075
2021-04-29,258.650018862749
2021-04-30,251.5982773143768
2021-05-03,238.84297796336875
2021-05-04,240.83242723536088
2021-05-05,245.55892834585208
2021-05-06,255.26617403448506
2021-05-07,264.22220471393695
2021-05-10,270.74910409283325
2021-05-11,268.5966653234128
2021-05-12,264.3562555146807
2021-05-13,261.1859540386928
2021-05-14,266.7493973283724
2021-05-17,266.3433579772879
2021-05-18,266.17949803814594
2021-05-19,259.81645758407
2021-05-20,257.2499419323789
2021-05-21,252.6767432814112
2021-05-24,244.91388683418407
2021-05-25,239.67104684204796
2021-05-26,239.74913551104643
2021-05-27,233.8851281125496
2021-05-28,245.45747125025977
2021-05-31,243.18471762571733
2021-06-01,247.4943253558661
2021-06-02,251.79318162635295
2021-06-03,252.84817740313392
2021-06-04,253.90500099531852
2021-06-07,253.72059874927342
2021-06-08,256.11894229917414
2021-06-09,257.21004635806406
2021-06-10,260.75824164402286
2021-06-11,259.89964319172094
2021-06-14,256.7029024716586
2021-06-15,253.3942125698217
2021-06-16,251.80582480227383
2021-06-17,251.29911529383187
2021-06-18,253.65468668217855
2021-06-21,248.19632023517786
2021-06-22,244.87016993791497
2021-06-23,244.24759149778538
2021-06-24,252.1248404868448
2021-06-25,257.28177568351884
2021-06-28,258.76979952756824
2021-06-29,249.95797271466833
2021-06-30,248.47836127314605
2021-07-01,248.83604585769012
2021-07-02,252.50724150357655
2021-07-05,255.21315822840114
2021-07-06,252.2181599539149
2021-07-07,251.16775250578888
2021-07-08,249.1651086896714
2021-07-09,250.72668802820112
2021-07-12,254.3547712962003
2021-07-13,252.90310861066664
2021-07-14,253.5074923091606
2021-07-15,253.6582265013336
2021-07-16,253.23906473528237
2021-07-19,244.91855067245655
2021-07-20,245.29146386896414
2021-07-21,244.77781879024795
2021-07-22,247.25298391778912
2021-07-23,248.5167807074746
2021-07-26,245.98384089636033
2021-07-27,244.00570977891263
2021-07-28,241.436299918371
2021-07-29,245.59197978223014
2021-07-30,244.2762420854153
2021-08-02,240.5868476054171
2021-08-03,233.66744418007278
2021-08-04,234.44428390751816
2021-08-05,233.77942228653515
2021-08-06,232.178396662947
2021-08-09,230.86403547461032
2021-08-10,231.89863282987451
2021-08-11,235.73939012979588
2021-08-12,240.77337112959924
2021-08-13,244.52061187623883
2021-08-16,244.3806021562535
2021-08-17,249.64295419218075
2021-08-18,254.22776425404678
2021-08-19,255.04364890304473
2021-08-20,255.54506744796913
2021-08-23,250.27178772034875
2021-08-24,250.52135564280476
2021-08-25,250.11515015688778
2021-08-26,248.38389893418832
2021-08-27,252.44118852753854
2021-08-30,254.04218793074824
2021-08-31,257.9114845379303
2021-09-01,261.618407876854
2021-09-02,260.4314344109203
2021-09-03,257.72238854945743
2021-09-06,257.6940172223275
2021-09-07,256.77585910797103
2021-09-08,255.73598413011987
2021-09-09,253.99094397536345
2021-09-10,255.06981706722385
2021-09-13,254.26726634740487
2021-09-14,252.56376313874992
2021-09-15,252.81182362566696
2021-09-16,253.9364769089626
2021-09-17,255.2170313625326
2021-09-20,252.06360722457882
2021-09-21,251.15363633310275
2021-09-22,252.66551811878747
2021-09-23,251.3229399632931
2021-09-24,249.59075554483627
2021-09-27,253.03327240097562
2021-09-28,254.5761845526722
2021-09-29,256.9801867810488
2021-09-30,257.9007271355485
2021-10-01,262.1996440016075
2021-10-04,264.1820478649342
2021-10-05,264.3730448309919
2021-10-06,266.0286180788763
2021-10-07,269.9962218954151
2021-10-08,272.5917815207119
2021-10-11,276.33834605166203
2021-10-12,273.9113676064869
2021-10-13,277.8162654189686
2021-10-14,277.11004006840653
2021-10-15,277.39662720717325
2021-10-18,277.0317450106568
2021-10-19,275.3514401979923
2021-10-20,272.85000490071616
2021-10-21,270.61599315526246
2021-10-22,270.4511684801097
2021-10-25,272.5173409608863
2021-10-26,275.1904216257443
2021-10-27,273.42775049849786
2021-10-28,274.6919684943416
2021-10-29,272.7239879993226
2021-11-01,275.261916813178
2021-11-02,271.0458650352537
2021-11-03,269.14372958379954
2021-11-04,270.53650220449595
2021-11-05,267.1004697498184
2021-11-08,267.20729700608024
2021-11-09,264.6150570274347
2021-11-10,261.9768319493583
2021-11-11,264.16347755415006
2021-11-12,260.7664235571236
2021-11-15,260.84630206928193
2021-11-16,258.38633708886744
2021-11-17,257.19140468395375
2021-11-18,256.8349802262483
2021-11-19,251.6052424990764
2021-11-22,254.0267720636584
2021-11-23,251.62375050145025
2021-11-24,252.97755261331517
2021-11-25,254.16589566094348
2021-11-26,249.04341550852078
2021-11-29,253.07278467039706
2021-11-30,255.26770306141466
2021-12-01,286.78808166635014
2021-12-02,288.50750024616065
2021-12-03,290.69267808471824
2021-12-06,290.2878343594645
2021-12-07,282.86129020353223
2021-12-08,282.50979718342285
2021-12-09,279.80736492599283
2021-12-10,283.86513029027594
2021-12-13,274.0310457652934
2021-12-14,269.64972731264834
2021-12-15,274.38097621407366
2021-12-16,278.0231760375843
2021-12-17,270.3232881479428
2021-12-20,266.38501025311865
2021-12-21,270.7742061080771
2021-12-22,271.07715419345186
2021-12-23,271.70762787666763
2021-12-24,271.97887456653274
2021-12-27,270.78976684686444
2021-12-28,266.42317700033504
2021-12-29,265.2674562640195
2021-12-30,264.34813621933404
2021-12-31,261.4286156485578
2022-01-03,261.06266039309446
2022-01-04,263.84758350034633
2022-01-05,264.60841769397763
2022-01-06,256.91524740477945
2022-01-07,265.85975929592377
2022-01-10,265.7245670795382
2022-01-11,272.9399827922551
2022-01-12,279.87010018922894
2022-01-13,285.6491333008789
2022-01-14,272.3101484262057
2022-01-17,290.7621623547932
2022-01-18,303.757223609615
2022-01-19,303.8976020907229
2022-01-20,302.2706081459857
2022-01-21,296.099529547395
2022-01-24,294.3172776661024
2022-01-25,292.09007533576136
2022-01-26,291.8216556104739
2022-01-27,292.50870816963265
2022-01-28,292.14268115330117
2022-01-31,300.78747412205735
2022-02-01,291.68543241719135
2022-02-02,292.3886848579215
2022-02-03,287.02775580895076
2022-02-04,281.28323260248857
2022-02-07,278.63202368964903
2022-02-08,281.5789570941539
2022-02-09,277.27118145193
2022-02-10,271.398624674817
2022-02-11,275.32450107772905
2022-02-14,269.93069096661134
2022-02-15,265.44920483953814
2022-02-16,268.8964904373366
2022-02-17,275.65140726599856
2022-02-18,277.8848334208187
2022-02-21,273.18812472747925
2022-02-22,272.65329107853125
2022-02-23,272.2631108856912
2022-02-24,269.2729832859778
2022-02-25,272.108137922101
2022-02-28,266.380864596721
2022-03-01,273.3089188473396
2022-03-02,274.86111399387704
2022-03-03,281.57787423642174
2022-03-04,277.22576129202184
2022-03-07,275.8219677394382
2022-03-08,277.5831529579285
2022-03-09,278.99442801039845
2022-03-10,277.4642781125941
2022-03-11,276.61515032230517
2022-03-14,272.4120200971383
2022-03-15,273.7144043996497
2022-03-16,275.5858731942459
2022-03-17,278.3111498831949
2022-03-18,270.54363526961123
2022-03-21,270.5439897090653
2022-03-22,275.98749894769014
2022-03-23,279.3318330787947
2022-03-24,282.28871693411435
2022-03-25,291.3066156961387
2022-03-28,289.77423744244516
2022-03-29,293.0123296627134
2022-03-30,288.65256002168684
2022-03-31,290.5541911382852
2022-04-01,292.4706036497539
2022-04-04,300.10843517754864
2022-04-05,301.5255374973992
2022-04-06,302.6767484571674
2022-04-07,300.0845995615615
2022-04-08,308.07168229582237
2022-04-11,303.59826885992
2022-04-12,304.01640881712166
2022-04-13,304.2872371385279
2022-04-14,306.38031545008283
2022-04-15,306.38031545012575
2022-04-18,300.9001174155238
2022-04-19,297.76845596839786
2022-04-20,299.20018072641545
2022-04-21,296.55590453087444
2022-04-22,290.2015360141971
2022-04-25,278.53787887188173
2022-04-26,275.62164652933734
2022-04-27,274.919927561104
2022-04-28,274.0647952233577
2022-04-29,274.30990406735157
2022-05-02,276.42602045206354
2022-05-03,270.381648861677
2022-05-04,265.2548262316024
2022-05-05,257.2673561994557
2022-05-06,254.96707361158926
2022-05-09,243.9885407232687
2022-05-10,243.07752269386293
2022-05-11,239.28819716043887
2022-05-12,238.6057532680998
2022-05-13,238.3484850511979
2022-05-16,241.3805225399465
2022-05-17,242.4083822711378
2022-05-18,236.8012193664751
2022-05-19,228.9035801771152
2022-05-20,241.61905920986814
2022-05-23,251.58069228366074
2022-05-24,244.05003772912352
2022-05-25,241.6456671427659
2022-05-26,243.67324170682593
2022-05-27,245.36008770890749
2022-05-30,243.80860674376265
2022-05-31,267.71782836908375
2022-06-01,267.20397770337706
2022-06-02,270.8685741939517
2022-06-03,273.3120268208288
2022-06-06,267.2611058604238
2022-06-07,266.9971100009398
2022-06-08,265.30766559777317
2022-06-09,251.40912525278802
2022-06-10,248.94179963157376
2022-06-13,250.2873157401406
2022-06-14,256.15658436368676
2022-06-15,255.5415945092689
2022-06-16,265.23168909314444
2022-06-17,257.9380425763353
2022-06-20,258.22679669648977
2022-06-21,244.59696244475893
2022-06-22,244.7237738667059
2022-06-23,234.08583572103987
2022-06-24,234.92733118974354
2022-06-27,235.03939047705182
2022-06-28,237.60537351103935
2022-06-29,226.40756994734704
2022-06-30,224.44313560684202
2022-07-01,223.0086226496624
2022-07-04,222.92907236275153
2022-07-05,218.2932014654799
2022-07-06,209.4479739448816
2022-07-07,212.75522562867323
2022-07-08,207.66466472578202
2022-07-11,198.88950886384384
2022-07-12,195.46785373797175
2022-07-13,195.96341660266813
2022-07-14,185.9057767073691
2022-07-15,194.70672543811978
2022-07-18,197.5773512420008
2022-07-19,198.99185312061044
2022-07-20,197.76019721608426
2022-07-21,194.67386708635618
2022-07-22,185.91514819185156
2022-07-25,190.03856650666265
2022-07-26,187.52748822223975
2022-07-27,189.51174271983186
2022-07-28,193.7658680018096
2022-07-29,193.72777408730414
2022-08-01,196.07918013360418
2022-08-02,189.7767538847111
2022-08-03,189.0816651147977
2022-08-04,191.65521069255735
2022-08-05,189.22761764369264
2022-08-08,195.4190854530338
2022-08-09,191.0906166532618
2022-08-10,190.88501991228603
2022-08-11,193.76762520821475
2022-08-12,192.29804137371684
2022-08-15,193.78925036681915
2022-08-16,190.34619097098852
2022-08-17,186.63062153159174
2022-08-18,181.83170746043302
2022-08-19,182.86298688350527
2022-08-22,183.12053254904032
2022-08-23,181.15882111661838
2022-08-24,179.2556961067244
2022-08-25,179.1236734466538
2022-08-26,178.95946457376343
2022-08-29,177.87827031934262
2022-08-30,174.9391393558618
2022-08-31,176.18989414953222
2022-09-01,177.12078092682083
2022-09-02,177.67179533155348
2022-09-05,180.1579708246498
2022-09-06,178.27548336294743
2022-09-07,178.20727001785588
2022-09-08,178.28644411448101
2022-09-09,183.4018219421387
2022-09-12,185.75018362735284
2022-09-13,181.25463528204955
2022-09-14,179.78278296288548
2022-09-15,177.36387322551118
2022-09-16,183.35783467591972
2022-09-19,176.68655640234692
2022-09-20,174.86283185787812
2022-09-21,175.19828416032743
2022-09-22,174.79316697720523
2022-09-23,163.13954160698654
2022-09-26,153.37625076232348
2022-09-27,157.5864437782799
2022-09-28,156.7492064182622
2022-09-29,158.1394904427706
2022-09-30,155.83252171262245
2022-10-03,159.78327339615691
2022-10-04,167.91740748309022
2022-10-05,169.50254345319962
2022-10-06,161.82075694737156
2022-10-07,161.66632379534326
2022-10-10,159.8059916792291
2022-10-11,155.84007663600303
2022-10-12,154.84438958218493
2022-10-13,150.4639332691271
2022-10-14,150.49614474814155
2022-10-17,148.0731840437735
2022-10-18,143.696385193448
2022-10-19,142.72375634281448
2022-10-20,139.01529883749626
2022-10-21,138.1650016706034
2022-10-24,131.81640656096192
2022-10-25,135.1166025860913
2022-10-26,139.73682110315008
2022-10-27,144.5598512530219
2022-10-28,146.46453796724126
2022-10-31,144.89288474412132
2022-11-01,142.03847805706377
2022-11-02,137.14926459847146
2022-11-03,133.68724284805035
2022-11-04,135.092282313029
2022-11-07,134.52906727813615
2022-11-08,139.0261364626829
2022-11-09,141.21405683238234
2022-11-10,149.37146654398083
2022-11-11,150.11135663869138
2022-11-14,149.9059854511079
2022-11-15,161.01647435854974
2022-11-16,159.206947266357
2022-11-17,156.43138251173096
2022-11-18,158.1665801460197
2022-11-21,159.70191377316334
2022-11-22,159.40588571181408
2022-11-23,159.4203554651317
2022-11-24,157.16573739369758
2022-11-25,157.9388714370807
2022-11-28,159.67031017932476
2022-11-29,160.2367408760122
2022-11-30,150.32128778549182
2022-12-01,156.68120800204855
2022-12-02,158.07466767816015
2022-12-05,154.6525156536405
2022-12-06,155.44518126330712
2022-12-07,154.0480951790692
2022-12-08,154.03755782763136
2022-12-09,155.15577682672244
2022-12-12,152.75535985341338
2022-12-13,154.4615157612723
2022-12-14,152.37447495976534
2022-12-15,149.10839610379574
2022-12-16,145.48603408534947
2022-12-19,146.84221197934752
2022-12-20,144.53436071006342
2022-12-21,146.9543609159294
2022-12-22,148.161641812745
2022-12-23,148.97515999764582
2022-12-26,150.66691528049782
2022-12-27,151.81663079543011
2022-12-28,152.1990724865355
2022-12-29,147.91060671193685
2022-12-30,147.5312889111511
2023-01-02,149.66033863201704
2023-01-03,148.26262084871504
2023-01-04,147.58408139115014
2023-01-05,146.11339517053742
2023-01-06,150.83308564266483
2023-01-09,151.51348025292285
2023-01-10,156.6929673556431
2023-01-11,163.4098648312312
2023-01-12,164.86108077502774
2023-01-13,166.00952222138048
2023-01-16,166.02403614253956
2023-01-17,164.49523785158175
2023-01-18,165.81297992838077
2023-01-19,165.48777663938344
2023-01-20,167.80975098517052
2023-01-23,167.15372174047673
2023-01-24,164.30434309174987
2023-01-25,159.38273508278243
2023-01-26,157.22220818497323
2023-01-27,157.69194577684382
2023-01-30,151.8356002575276
2023-01-31,151.84415645390158
2023-02-01,150.31461703312024
2023-02-02,150.25442493383392
2023-02-03,145.36059419394766
2023-02-06,141.77175135038982
2023-02-07,142.27622593594003
2023-02-08,138.81878934959877
2023-02-09,136.49454132595662
2023-02-10,132.59076288766698
2023-02-13,131.81248114862905
2023-02-14,130.17066844299728
2023-02-15,122.33812504968117
2023-02-16,120.31911798661726
2023-02-17,121.9551075085376
2023-02-20,118.95736029561404
2023-02-21,117.53702624697061
2023-02-22,118.49140362719827
2023-02-23,121.39179332666887
2023-02-24,119.00335286368754
2023-02-27,120.30928029377091
2023-02-28,114.98702557803084
