Date,PHILIPPINES SMALL CAP
2021-04-06,1176.2999995817406
2021-04-07,1184.5909923969425
2021-04-08,1183.1620575933252
2021-04-09,1183.1620575933252
2021-04-12,1177.480704188494
2021-04-13,1158.086211904064
2021-04-14,1165.3429887665886
2021-04-15,1164.8501473387
2021-04-16,1163.8595969985752
2021-04-19,1162.3135149728894
2021-04-20,1163.2685749261877
2021-04-21,1153.50063716358
2021-04-22,1145.9322873903786
2021-04-23,1133.8601625458336
2021-04-26,1133.9796713213912
2021-04-27,1130.9841094397855
2021-04-28,1140.3001763524423
2021-04-29,1139.8721260063794
2021-04-30,1141.09029865805
2021-05-03,1150.7268826384272
2021-05-04,1148.8109402914436
2021-05-05,1149.7861417907832
2021-05-06,1147.7815843671976
2021-05-07,1150.2743166698074
2021-05-10,1165.545893944811
2021-05-11,1158.5947395281203
2021-05-12,1143.2458187609664
2021-05-13,1143.2458187609664
2021-05-14,1124.813935120541
2021-05-17,1134.2010101704498
2021-05-18,1137.9003850943845
2021-05-19,1140.9122683325202
2021-05-20,1141.7859596758015
2021-05-21,1131.731890341857
2021-05-24,1122.5404958915824
2021-05-25,1123.7069502986674
2021-05-26,1133.9689868039766
2021-05-27,1144.3831579326527
2021-05-28,1176.8072866815196
2021-05-31,1171.7461407272526
2021-06-01,1170.1148669314728
2021-06-02,1198.3103567730116
2021-06-03,1210.9554701568409
2021-06-04,1215.6156533083886
2021-06-07,1211.0056049329312
2021-06-08,1209.5214716747594
2021-06-09,1218.7368608647066
2021-06-10,1216.6126388103346
2021-06-11,1220.5320775760038
2021-06-14,1223.1939085486165
2021-06-15,1230.598524702063
2021-06-16,1229.882528555799
2021-06-17,1208.7488744951484
2021-06-18,1210.0571791032044
2021-06-21,1192.8939387128835
2021-06-22,1207.8625439357388
2021-06-23,1208.0136014142302
2021-06-24,1203.525352053336
2021-06-25,1211.2101355365724
2021-06-28,1217.9717127029805
2021-06-29,1216.7861305435424
2021-06-30,1207.2804246105902
2021-07-01,1213.412653958509
2021-07-02,1223.28021226483
2021-07-05,1236.682617524253
2021-07-06,1229.4046912088274
2021-07-07,1205.2225046686578
2021-07-08,1209.381342118863
2021-07-09,1188.9402368904364
2021-07-12,1203.7258915684881
2021-07-13,1197.5232134284013
2021-07-14,1182.3082914708752
2021-07-15,1180.0063709825386
2021-07-16,1150.4002350692856
2021-07-19,1132.0241009826818
2021-07-20,1132.0241009826818
2021-07-21,1114.6045402655432
2021-07-22,1140.240341330965
2021-07-23,1118.537243650386
2021-07-26,1108.027659396396
2021-07-27,1128.2968450856292
2021-07-28,1124.522893034722
2021-07-29,1140.4987572811165
2021-07-30,1131.2454952828093
2021-08-02,1130.42030347619
2021-08-03,1153.414495170791
2021-08-04,1156.8110649123741
2021-08-05,1137.8628720371094
2021-08-06,1148.7321312287647
2021-08-09,1150.069486700475
2021-08-10,1151.6343075868463
2021-08-11,1150.246939976309
2021-08-12,1136.5511390440697
2021-08-13,1126.6490205863304
2021-08-16,1138.4109362274787
2021-08-17,1142.871172708785
2021-08-18,1146.0226718255255
2021-08-19,1152.1330935379406
2021-08-20,1164.2647318118686
2021-08-23,1162.7263775962351
2021-08-24,1176.7842308238562
2021-08-25,1189.622492729958
2021-08-26,1177.8367848754647
2021-08-27,1183.712583018072
2021-08-30,1183.712583018072
2021-08-31,1194.364738809847
2021-09-01,1196.2286276637717
2021-09-02,1216.4796657622826
2021-09-03,1227.413661047096
2021-09-06,1226.607385560991
2021-09-07,1223.1256677356926
2021-09-08,1221.952782249482
2021-09-09,1229.667933456344
2021-09-10,1243.8785685698215
2021-09-13,1236.042967685716
2021-09-14,1240.2131969965892
2021-09-15,1230.326722909672
2021-09-16,1239.329611476977
2021-09-17,1232.7737359251576
2021-09-20,1207.3962422012871
2021-09-21,1202.7222452609028
2021-09-22,1223.3343259615467
2021-09-23,1230.1867454589983
2021-09-24,1240.6564006136937
2021-09-27,1224.5908281817058
2021-09-28,1215.508625149708
2021-09-29,1204.4732639371553
2021-09-30,1220.906261499896
2021-10-01,1242.129092686205
2021-10-04,1261.0412869022248
2021-10-05,1271.2617028987477
2021-10-06,1291.2078448326608
2021-10-07,1300.014453682026
2021-10-08,1314.5924738871427
2021-10-11,1318.0756738395307
2021-10-12,1317.0939811811497
2021-10-13,1320.6007823082182
2021-10-14,1332.7110189862267
2021-10-15,1324.5973980505835
2021-10-18,1315.6646826708304
2021-10-19,1331.8854199293557
2021-10-20,1334.4588215029912
2021-10-21,1324.9077991914937
2021-10-22,1326.6248669936224
2021-10-25,1334.8157182996713
2021-10-26,1338.6388372221488
2021-10-27,1356.6799655626692
2021-10-28,1347.0467849365562
2021-10-29,1360.0268299520963
2021-11-01,1360.0268299520963
2021-11-02,1358.5203828878177
2021-11-03,1358.6538728811727
2021-11-04,1354.9496812463528
2021-11-05,1382.6286982106174
2021-11-08,1392.720879166532
2021-11-09,1400.3974870116233
2021-11-10,1395.4473342886608
2021-11-11,1391.0049877967024
2021-11-12,1388.1742913742983
2021-11-15,1376.4349405161788
2021-11-16,1363.9868558770745
2021-11-17,1364.9233928523206
2021-11-18,1366.641223646908
2021-11-19,1350.0875659482551
2021-11-22,1346.081716161329
2021-11-23,1380.6314229984746
2021-11-24,1378.626777363113
2021-11-25,1375.5225751940843
2021-11-26,1352.5124375749506
2021-11-29,1350.143713993868
2021-11-30,1350.143713993868
2021-12-01,1313.1022029586652
2021-12-02,1314.5312729185744
2021-12-03,1323.9346908833934
2021-12-06,1335.3384711183157
2021-12-07,1329.2016066692288
2021-12-08,1329.2016066692286
2021-12-09,1347.24616921442
2021-12-10,1352.8244153531612
2021-12-13,1358.7861393486573
2021-12-14,1345.8883420516293
2021-12-15,1315.9276387349262
2021-12-16,1329.0449824174425
2021-12-17,1325.9813962026938
2021-12-20,1321.566086567293
2021-12-21,1320.6578802936233
2021-12-22,1309.0330294807047
2021-12-23,1324.6379104510347
2021-12-24,1334.1412069184437
2021-12-27,1327.5233296054773
2021-12-28,1338.8894733484628
2021-12-29,1332.5754651169543
2021-12-30,1332.5754651169543
2021-12-31,1319.5772726764014
2022-01-03,1303.1110796405071
2022-01-04,1295.3761636325437
2022-01-05,1297.8422655861236
2022-01-06,1279.1599026708411
2022-01-07,1258.4413933392188
2022-01-10,1285.3360164722826
2022-01-11,1287.6128461314524
2022-01-12,1292.2186617975378
2022-01-13,1307.153784620722
2022-01-14,1304.9830861425248
2022-01-17,1304.8012766801592
2022-01-18,1300.8790968131402
2022-01-19,1289.0986749055016
2022-01-20,1298.0131739845508
2022-01-21,1288.1165210426477
2022-01-24,1283.0391628337784
2022-01-25,1287.2846642005115
2022-01-26,1284.1205730239253
2022-01-27,1282.1819128621576
2022-01-28,1284.880229284721
2022-01-31,1305.3893591816823
2022-02-01,1305.389359181682
2022-02-02,1312.9093707349828
2022-02-03,1306.8972360485056
2022-02-04,1302.92668667787
2022-02-07,1284.2238735476567
2022-02-08,1288.7593108681797
2022-02-09,1294.8030059315909
2022-02-10,1285.3741205253095
2022-02-11,1263.350512761656
2022-02-14,1272.9899755651934
2022-02-15,1265.035632756977
2022-02-16,1288.9737776277261
2022-02-17,1296.2293898043613
2022-02-18,1300.244622290689
2022-02-21,1300.8382107865536
2022-02-22,1297.4383945291859
2022-02-23,1306.669879368693
2022-02-24,1271.0381010177844
2022-02-25,1271.0381010177844
2022-02-28,1305.3299589517892
2022-03-01,1320.5500196097496
2022-03-02,1313.2433803951515
2022-03-03,1325.1851251060052
2022-03-04,1295.912991191312
2022-03-07,1271.5705268639708
2022-03-08,1223.2639767617447
2022-03-09,1232.303792266412
2022-03-10,1246.703698912968
2022-03-11,1225.5131442023323
2022-03-14,1179.3466698310112
2022-03-15,1174.3497524369739
2022-03-16,1201.5450651565304
2022-03-17,1216.6227545500033
2022-03-18,1205.3011621173634
2022-03-21,1201.4843324572682
2022-03-22,1208.7118331275396
2022-03-23,1206.2397013445468
2022-03-24,1216.6170377272676
2022-03-25,1222.4659313692225
2022-03-28,1230.3152040805962
2022-03-29,1228.5692883074926
2022-03-30,1239.4957009054713
2022-03-31,1251.8063409077022
2022-04-01,1244.9445702295452
2022-04-04,1261.2718083699863
2022-04-05,1269.9487226787307
2022-04-06,1259.6567515554484
2022-04-07,1236.5130254464748
2022-04-08,1239.0088112766387
2022-04-11,1231.363323622522
2022-04-12,1216.396755453382
2022-04-13,1228.1384971557727
2022-04-14,1228.1384971557727
2022-04-15,1228.1384971557745
2022-04-18,1217.6585248793476
2022-04-19,1227.9776384152788
2022-04-20,1223.679073190571
2022-04-21,1227.539290213564
2022-04-22,1227.5233333486099
2022-04-25,1211.678891182078
2022-04-26,1208.634261022348
2022-04-27,1194.5895644107393
2022-04-28,1191.2516716019584
2022-04-29,1176.8877313062108
2022-05-02,1164.9371858082147
2022-05-03,1164.9371858082147
2022-05-04,1162.1459591480373
2022-05-05,1181.4010573445469
2022-05-06,1162.3028771569375
2022-05-09,1162.3028771569375
2022-05-10,1149.6587746644207
2022-05-11,1150.186675882276
2022-05-12,1142.633669797779
2022-05-13,1121.2808062762458
2022-05-16,1135.9101756282405
2022-05-17,1140.8649654822475
2022-05-18,1150.9964692340263
2022-05-19,1143.3607067998057
2022-05-20,1164.733413902131
2022-05-23,1159.6463016920052
2022-05-24,1148.3115683943686
2022-05-25,1145.7932849102779
2022-05-26,1145.3573728917524
2022-05-27,1149.5674561207604
2022-05-30,1159.6732944291302
2022-05-31,1150.1723807966125
2022-06-01,1154.7819988268875
2022-06-02,1152.728672021722
2022-06-03,1149.3148309199566
2022-06-06,1138.234523235889
2022-06-07,1144.1475584574944
2022-06-08,1148.6970722062892
2022-06-09,1136.3753818899818
2022-06-10,1118.1966586007102
2022-06-13,1092.178152267961
2022-06-14,1083.7887331085333
2022-06-15,1069.9161570984134
2022-06-16,1070.0618089852062
2022-06-17,1046.4857398926404
2022-06-20,1034.966051447936
2022-06-21,1030.758574103004
2022-06-22,1017.7396310986837
2022-06-23,1003.7461937177288
2022-06-24,1006.9219859225963
2022-06-27,1020.3409290034976
2022-06-28,1027.4957707643437
2022-06-29,1026.4820077181546
2022-06-30,1016.2594659167796
2022-07-01,1018.2743127630359
2022-07-04,1013.5526766671408
2022-07-05,1024.6097364503012
2022-07-06,1036.5725090788549
2022-07-07,1030.5498893830845
2022-07-08,1033.3951009778339
2022-07-11,1035.1469499967882
2022-07-12,1031.1181895574061
2022-07-13,1023.8625965931477
2022-07-14,1010.6505532269109
2022-07-15,999.2597785733166
2022-07-18,1000.6994866067153
2022-07-19,1012.7731462963577
2022-07-20,1021.5237400406144
2022-07-21,1024.5985411682655
2022-07-22,1022.9564751771584
2022-07-25,1021.1247245741054
2022-07-26,1039.7036125333912
2022-07-27,1035.4170425323791
2022-07-28,1050.637711481748
2022-07-29,1065.7836566923659
2022-08-01,1052.1531513340092
2022-08-02,1051.5629901357438
2022-08-03,1053.3456838327836
2022-08-04,1063.1754436921
2022-08-05,1059.4786496167999
2022-08-08,1056.992791366559
2022-08-09,1057.2584515172066
2022-08-10,1062.3228298254824
2022-08-11,1103.607724047753
2022-08-12,1104.4042856338492
2022-08-15,1114.229278779428
2022-08-16,1137.387354036214
2022-08-17,1137.6372401918795
2022-08-18,1131.1778897845581
2022-08-19,1136.1373261872163
2022-08-22,1119.8980110026066
2022-08-23,1106.3935150291459
2022-08-24,1108.3328070495197
2022-08-25,1113.4505693861856
2022-08-26,1117.1334812226999
2022-08-29,1117.1334812226999
2022-08-30,1102.6934351280918
2022-08-31,1094.7856992411228
2022-09-01,1076.7706895780298
2022-09-02,1090.3409981236525
2022-09-05,1083.9017501712997
2022-09-06,1091.8721296947701
2022-09-07,1067.2526267367305
2022-09-08,1067.6850450192412
2022-09-09,1078.9165944514477
2022-09-12,1086.7429187760267
2022-09-13,1086.9275584163886
2022-09-14,1071.3399322184564
2022-09-15,1067.6731067159726
2022-09-16,1058.4556987644469
2022-09-19,1047.0875991831936
2022-09-20,1039.30710918334
2022-09-21,1012.7131470034072
2022-09-22,995.058873704509
2022-09-23,993.7573507014827
2022-09-26,993.7573507014827
2022-09-27,951.6470445645036
2022-09-28,929.590346924287
2022-09-29,947.4112065945415
2022-09-30,953.8193973861838
2022-10-03,931.058203375503
2022-10-04,950.0351338326324
2022-10-05,953.5366644546218
2022-10-06,941.9676866213164
2022-10-07,937.8562316870701
2022-10-10,919.2596234191113
2022-10-11,920.022051645433
2022-10-12,913.4622517027892
2022-10-13,924.2503021259698
2022-10-14,935.0776598873056
2022-10-17,936.3165415887344
2022-10-18,951.7928555744807
2022-10-19,952.0587900973625
2022-10-20,932.3048239332659
2022-10-21,938.089702302148
2022-10-24,948.652579103861
2022-10-25,946.4808547118242
2022-10-26,948.4103121898694
2022-10-27,965.7337043284424
2022-10-28,970.6148322855565
2022-10-31,970.6148322855565
2022-11-01,970.6148322855565
2022-11-02,967.6149232670338
2022-11-03,962.1812225325787
2022-11-04,963.5716354895363
2022-11-07,966.7618599556065
2022-11-08,970.6131501078471
2022-11-09,969.6367609246588
2022-11-10,970.4645287449671
2022-11-11,990.1646882278748
2022-11-14,994.7982945999631
2022-11-15,1007.5362109401727
2022-11-16,1009.7875698177819
2022-11-17,1013.2201612628855
2022-11-18,1029.0780742058791
2022-11-21,1034.2898730781694
2022-11-22,1038.2343581486084
2022-11-23,1049.8593815150325
2022-11-24,1056.3672250348416
2022-11-25,1059.5777024904141
2022-11-28,1067.008350076153
2022-11-29,1076.3069786270435
2022-11-30,1076.3069786270432
2022-12-01,1072.4661191932928
2022-12-02,1070.495746313377
2022-12-05,1074.4045636373148
2022-12-06,1068.8979857934673
2022-12-07,1081.7203945035826
2022-12-08,1081.7203945035828
2022-12-09,1080.7530546782561
2022-12-12,1068.1156298693702
2022-12-13,1052.8698091078115
2022-12-14,1062.9331441797315
2022-12-15,1064.8081623240598
2022-12-16,1058.9099417638417
2022-12-19,1045.3940815289461
2022-12-20,1060.904986274442
2022-12-21,1080.5371447220928
2022-12-22,1090.112474920069
2022-12-23,1085.7657702250835
2022-12-26,1085.765770225082
2022-12-27,1076.7395976404587
2022-12-28,1080.577013159344
2022-12-29,1096.4560061277427
2022-12-30,1096.4560061277427
2023-01-02,1096.4560061277452
2023-01-03,1101.6909689562833
2023-01-04,1118.9957616798474
2023-01-05,1129.935725535332
2023-01-06,1122.9264634321619
2023-01-09,1150.4434196012735
2023-01-10,1155.49593630288
2023-01-11,1159.576355085054
2023-01-12,1164.9112950367971
2023-01-13,1186.0416994517504
2023-01-16,1192.337741238074
2023-01-17,1177.3546104131267
2023-01-18,1198.1959576765387
2023-01-19,1207.3999979336895
2023-01-20,1210.3946178849721
2023-01-23,1214.639722137029
2023-01-24,1220.3559043217579
2023-01-25,1218.6198581719282
2023-01-26,1219.886721086521
2023-01-27,1217.9086091222357
2023-01-30,1177.3450548613512
2023-01-31,1179.2951936927725
2023-02-01,1204.3560294053623
2023-02-02,1223.6146563030625
2023-02-03,1219.4931483448652
2023-02-06,1210.181182695653
2023-02-07,1193.6670983419665
2023-02-08,1210.574773652238
2023-02-09,1214.9370184898742
2023-02-10,1213.351544267524
2023-02-13,1211.8849184434953
2023-02-14,1204.3510322256627
2023-02-15,1196.6880141933648
2023-02-16,1195.4812768701267
2023-02-17,1179.34896491026
2023-02-20,1182.0057527670428
2023-02-21,1168.6128958474171
2023-02-22,1156.5156309454762
2023-02-23,1157.0289749940125
2023-02-24,1157.0289749940125
2023-02-27,1129.2254151691625
2023-02-28,1153.6015284069454
2023-03-01,1149.4054329742726
2023-03-02,1149.284269675574
2023-03-03,1159.5590434219355
2023-03-06,1164.155243987368
2023-03-07,1163.128428456934
2023-03-08,1141.345363151051
2023-03-09,1135.3813890213676
2023-03-10,1128.5182733943543
2023-03-13,1129.9385632166536
2023-03-14,1111.089308846994
2023-03-15,1113.3035297852443
2023-03-16,1090.6503044626825
2023-03-17,1103.3896958268333
2023-03-20,1098.7290161171832
2023-03-21,1113.677138658716
2023-03-22,1122.2089320686298
2023-03-23,1117.110432501251
2023-03-24,1121.3475180797186
2023-03-27,1127.8595595259176
2023-03-28,1136.2729372373883
2023-03-29,1137.8402521501357
2023-03-30,1138.9458547738345
2023-03-31,1143.1108858863395
2023-04-03,1126.7224943616388
2023-04-04,1123.2082993318727
2023-04-05,1129.810536358949
2023-04-06,1129.810536358949
2023-04-07,1129.8105363589477
2023-04-10,1129.8105363589493
2023-04-11,1117.1805166979236
2023-04-12,1107.732976018135
2023-04-13,1107.3503665060862
2023-04-14,1105.8129267537188
2023-04-17,1097.9969247113722
2023-04-18,1089.7642011090406
2023-04-19,1082.1659918325172
2023-04-20,1091.3120774880244
2023-04-21,1091.3120774880242
2023-04-24,1094.208026180778
2023-04-25,1096.8065452337453
2023-04-26,1100.5866235967908
2023-04-27,1112.8218010819783
2023-04-28,1130.0686814760666
2023-05-01,1130.0686814760666
2023-05-02,1131.5902205139116
2023-05-03,1131.2454513885566
2023-05-04,1131.7457828121596
2023-05-05,1136.5090340226348
2023-05-08,1133.5848252703372
2023-05-09,1119.6319262030868
2023-05-10,1128.8129548916108
2023-05-11,1129.6475349834402
2023-05-12,1120.7448428534278
2023-05-15,1114.4173683578979
2023-05-16,1119.7004994232368
2023-05-17,1116.2198671579888
2023-05-18,1118.234551087447
2023-05-19,1126.5859106330295
2023-05-22,1118.9581131065022
2023-05-23,1119.6196789488886
2023-05-24,1109.38917979714
2023-05-25,1089.0254720294056
2023-05-26,1089.3426450886266
2023-05-29,1086.7506573190062
2023-05-30,1075.564546698116
2023-05-31,1076.1147822602989
2023-06-01,1066.8947892730566
2023-06-02,1083.6316685738163
2023-06-05,1086.318262956282
2023-06-06,1082.4621880402221
2023-06-07,1079.3872371939356
2023-06-08,1076.3011315990802
2023-06-09,1078.7706785947205
2023-06-12,1078.7706785947207
2023-06-13,1074.0290677489454
2023-06-14,1066.0219268274839
2023-06-15,1056.214769737542
2023-06-16,1066.3438037359447
2023-06-19,1060.3088173400963
2023-06-20,1069.4975727299905
2023-06-21,1066.2485085273509
2023-06-22,1066.9622807685719
2023-06-23,1076.9228833937912
2023-06-26,1087.472111292746
2023-06-27,1101.6449139128151
2023-06-28,1101.6449139128151
2023-06-29,1104.3951066304503
2023-06-30,1106.775946433031
2023-07-03,1104.9988533798703
2023-07-04,1112.3944905510994
2023-07-05,1106.7541006006472
2023-07-06,1098.7482799194574
2023-07-07,1092.3006965805632
2023-07-10,1085.3921602988198
2023-07-11,1100.2226861176505
2023-07-12,1101.1432160168551
2023-07-13,1116.797763554477
2023-07-14,1118.5648491399909
2023-07-17,1126.1298613863871
2023-07-18,1126.2277343084625
2023-07-19,1125.9391244966578
2023-07-20,1127.7351173482643
2023-07-21,1129.182409470195
2023-07-24,1130.8728262375382
2023-07-25,1138.3265355509477
2023-07-26,1129.1555974962566
2023-07-27,1127.8168475707025
2023-07-28,1117.9216372626297
2023-07-31,1116.2971278445154
2023-08-01,1112.3698116194817
2023-08-02,1091.5055732838011
2023-08-03,1093.1532863832517
2023-08-04,1077.8684637579356
2023-08-07,1079.0841563672666
2023-08-08,1083.1304634115684
2023-08-09,1090.8675104332458
2023-08-10,1080.7007598538576
2023-08-11,1078.8728142669527
2023-08-14,1065.845217826788
2023-08-15,1065.7862107332107
2023-08-16,1075.6126508373352
2023-08-17,1067.553497423588
2023-08-18,1078.678902567997
2023-08-21,1078.678902567997
2023-08-22,1064.72279581039
2023-08-23,1058.2355602343896
2023-08-24,1059.7366358545657
2023-08-25,1056.9041709110459
