Date,QATAR SMALL CAP
2023-03-31,2420.1984281192026
2023-04-03,2430.4440090102025
2023-04-04,2472.7541493886747
2023-04-05,2479.6760024591213
2023-04-06,2483.2575282529115
2023-04-07,2483.2575282529115
2023-04-10,2445.858707029446
2023-04-11,2460.608943401218
2023-04-12,2461.0569526401573
2023-04-13,2436.1992620835968
2023-04-14,2436.1992620835968
2023-04-17,2433.771270815711
2023-04-18,2427.874727012989
2023-04-19,2438.161952938133
2023-04-20,2435.904862203682
2023-04-21,2435.904862203682
2023-04-24,2435.904862203682
2023-04-25,2435.904862203682
2023-04-26,2477.306950824405
2023-04-27,2479.6074585332553
2023-04-28,2479.6074585332553
2023-05-01,2520.57743616681
2023-05-02,2547.709588730506
2023-05-03,2547.98006485565
2023-05-04,2556.2617138043383
2023-05-05,2556.2617138043383
2023-05-08,2578.0551776142906
2023-05-09,2593.693172679492
2023-05-10,2633.644911909601
2023-05-11,2645.0860167089963
2023-05-12,2645.086016708997
2023-05-15,2645.429029182832
2023-05-16,2637.031341484728
2023-05-17,2639.3625882611937
2023-05-18,2647.1074889515976
2023-05-19,2647.1074889515976
2023-05-22,2683.4703186813304
2023-05-23,2684.2014858937255
2023-05-24,2660.5019794070204
2023-05-25,2653.345660206981
2023-05-26,2653.345660206981
2023-05-29,2681.6562866673266
2023-05-30,2649.958102636607
2023-05-31,2620.0796628972457
2023-06-01,2629.3255195165293
2023-06-02,2629.3255195165293
2023-06-05,2661.3484672404284
2023-06-06,2636.428128261109
2023-06-07,2633.450361429877
2023-06-08,2627.1355612613543
2023-06-09,2627.135561261354
2023-06-12,2616.734402299793
2023-06-13,2643.1167318455614
2023-06-14,2652.900280806905
2023-06-15,2647.5782139061
2023-06-16,2647.5782139061
2023-06-19,2650.558400821088
2023-06-20,2647.2398506745913
2023-06-21,2621.1802422424444
2023-06-22,2584.380594837911
2023-06-23,2584.3805948379104
2023-06-26,2524.999962061235
2023-06-27,2524.999962061235
2023-06-28,2524.999962061235
2023-06-29,2524.999962061235
2023-06-30,2524.999962061235
2023-07-03,2585.6077098112046
2023-07-04,2592.604629551506
2023-07-05,2593.382402674249
2023-07-06,2576.078078497466
2023-07-07,2576.078078497466
2023-07-10,2550.5890559600925
2023-07-11,2546.992106122232
2023-07-12,2540.5968275204577
2023-07-13,2567.062216791122
2023-07-14,2567.062216791122
2023-07-17,2588.016689043106
2023-07-18,2588.371228846497
2023-07-19,2604.659284208705
2023-07-20,2604.2422287515137
2023-07-21,2604.2422287515137
2023-07-24,2603.0047821980756
2023-07-25,2624.939581277378
2023-07-26,2632.242183240808
2023-07-27,2637.5859494807028
2023-07-28,2637.585949480703
2023-07-31,2652.9515443270902
2023-08-01,2661.3300115040233
2023-08-02,2648.969248463076
2023-08-03,2627.348404313013
2023-08-04,2627.3484043130134
2023-08-07,2612.2962249788366
2023-08-08,2605.2589546353533
2023-08-09,2598.2484223987076
2023-08-10,2589.0972682795214
2023-08-11,2589.0972682795214
2023-08-14,2627.594338098875
2023-08-15,2618.511183467373
2023-08-16,2631.095971082156
2023-08-17,2622.484025424969
2023-08-18,2622.484025424969
2023-08-21,2592.6518382979
2023-08-22,2596.5619473316115
2023-08-23,2590.158509182055
2023-08-24,2593.967674731357
2023-08-25,2593.9676747313574
2023-08-28,2598.673288599937
2023-08-29,2622.014132841363
2023-08-30,2622.4224042410847
2023-08-31,2604.1246370744
2023-09-01,2604.1246370744007
2023-09-04,2585.6419537628744
2023-09-05,2559.6052047299236
2023-09-06,2577.0599703745966
2023-09-07,2597.7186066523445
2023-09-08,2597.7186066523445
2023-09-11,2630.1046493659715
2023-09-12,2622.9899308246067
2023-09-13,2633.3816741261394
2023-09-14,2606.7581890623096
2023-09-15,2606.7581890623096
2023-09-18,2606.8613996403315
2023-09-19,2630.3582874359445
2023-09-20,2615.318006906857
2023-09-21,2639.84126222497
2023-09-22,2639.84126222497
2023-09-25,2625.000241552167
2023-09-26,2644.170636914491
2023-09-27,2634.3482153529753
2023-09-28,2619.522441842723
2023-09-29,2619.522441842723
2023-10-02,2636.449212835783
2023-10-03,2630.959400281684
2023-10-04,2612.056096207949
2023-10-05,2576.121404029289
2023-10-06,2576.121404029289
2023-10-09,2498.071547506864
2023-10-10,2494.580827889081
2023-10-11,2514.2513484897113
2023-10-12,2526.7746009557004
2023-10-13,2526.7746009557004
2023-10-16,2504.277782657926
2023-10-17,2496.878915645384
2023-10-18,2461.1465550707826
2023-10-19,2408.616642895053
2023-10-20,2408.616642895053
2023-10-23,2389.8820586606867
2023-10-24,2335.594666014421
2023-10-25,2367.6379297214025
2023-10-26,2350.716068635814
2023-10-27,2350.716068635814
2023-10-30,2435.523321221784
2023-10-31,2407.9256043665264
2023-11-01,2431.621803939152
2023-11-02,2478.4286359665025
2023-11-03,2478.4286359665025
2023-11-06,2540.4631339889397
2023-11-07,2514.72898300588
2023-11-08,2506.8444300312763
2023-11-09,2494.4828849381856
2023-11-10,2494.4828849381856
2023-11-13,2517.843290005341
2023-11-14,2521.9778144150464
2023-11-15,2521.086475246145
2023-11-16,2529.6719883033425
2023-11-17,2529.6719883033425
2023-11-20,2547.314560669838
2023-11-21,2558.4236802036885
2023-11-22,2555.8319444210015
2023-11-23,2554.229600425206
2023-11-24,2554.229600425206
2023-11-27,2514.5913917326216
2023-11-28,2480.8803421009907
2023-11-29,2479.277795187372
2023-11-30,2491.2811716491055
2023-12-01,2491.2811716491055
2023-12-04,2475.1041170973126
2023-12-05,2470.772826285499
2023-12-06,2454.955945636155
2023-12-07,2451.894610006021
2023-12-08,2451.8946100060207
2023-12-11,2438.680935770175
2023-12-12,2435.4600132273363
2023-12-13,2469.4027300823027
2023-12-14,2508.424465935211
2023-12-15,2508.4244659352116
2023-12-18,2508.424465935212
2023-12-19,2527.1592838230854
2023-12-20,2529.177340844268
2023-12-21,2538.306878711092
2023-12-22,2538.3068787110924
2023-12-25,2542.5271736087384
2023-12-26,2542.2766122333596
2023-12-27,2575.1604382746186
2023-12-28,2585.162776607981
2023-12-29,2585.162776607981
2024-01-01,2613.1089711277
2024-01-02,2614.7838062298392
2024-01-03,2564.064117416566
2024-01-04,2553.6302478420494
2024-01-05,2553.6302478420494
2024-01-08,2596.3811480201466
2024-01-09,2574.252830851504
2024-01-10,2581.8839617019703
2024-01-11,2625.1206828143418
2024-01-12,2625.1206828143418
2024-01-15,2649.283789748369
2024-01-16,2615.2729632154683
2024-01-17,2618.1881196712307
2024-01-18,2611.7278335135575
2024-01-19,2611.727833513557
2024-01-22,2584.173911379479
2024-01-23,2579.5882804264265
2024-01-24,2586.8644030745395
2024-01-25,2591.3510403313
2024-01-26,2591.3510403313003
2024-01-29,2557.586735314549
2024-01-30,2582.946866270157
2024-01-31,2585.9764537533265
2024-02-01,2578.8014316917593
2024-02-02,2578.8014316917593
2024-02-05,2525.892128735269
2024-02-06,2513.1735237667585
2024-02-07,2500.818019473603
2024-02-08,2500.685478486242
2024-02-09,2500.685478486242
2024-02-12,2596.5416756272125
2024-02-13,2596.5416756272125
2024-02-14,2602.82886465608
2024-02-15,2576.962372950838
2024-02-16,2576.962372950838
2024-02-19,2598.89795924194
2024-02-20,2579.8525832800533
2024-02-21,2579.1060751953723
2024-02-22,2581.0531063439207
2024-02-23,2581.0531063439207
2024-02-26,2621.3169568083053
2024-02-27,2633.425705207796
2024-02-28,2672.673558403642
2024-02-29,2646.1448281010307
2024-03-01,2646.1448281010307
2024-03-04,2677.752215868209
2024-03-05,2680.979567318387
2024-03-06,2662.529525766517
2024-03-07,2662.92587807616
2024-03-08,2662.9258780761606
2024-03-11,2647.8467742457224
