Date,QATAR DOMESTIC SMALL CAP
2023-03-27,2160.224414396571
2023-03-28,2194.2457878339847
2023-03-29,2191.0690681710025
2023-03-30,2180.184712455502
2023-03-31,2180.1847124555024
2023-04-03,2186.7646921961964
2023-04-04,2229.5830087140916
2023-04-05,2238.351434641275
2023-04-06,2237.388890592542
2023-04-07,2237.388890592542
2023-04-10,2200.550668221689
2023-04-11,2210.914435438161
2023-04-12,2215.5487593827365
2023-04-13,2191.8141056313107
2023-04-14,2191.8141056313107
2023-04-17,2198.072016231944
2023-04-18,2186.2419294278507
2023-04-19,2189.1581220234802
2023-04-20,2193.62121573587
2023-04-21,2193.62121573587
2023-04-24,2193.62121573587
2023-04-25,2193.62121573587
2023-04-26,2232.257966347744
2023-04-27,2241.271418458351
2023-04-28,2241.271418458351
2023-05-01,2287.9802535787635
2023-05-02,2318.27844654142
2023-05-03,2316.6808666058832
2023-05-04,2328.26689670372
2023-05-05,2328.26689670372
2023-05-08,2331.700872589035
2023-05-09,2336.59049621667
2023-05-10,2374.8009084685405
2023-05-11,2383.289928151095
2023-05-12,2383.2899281510954
2023-05-15,2391.738637670074
2023-05-16,2376.7243044223924
2023-05-17,2387.7736650590828
2023-05-18,2383.2762479703683
2023-05-19,2383.276247970369
2023-05-22,2422.5392557257287
2023-05-23,2423.0737032233137
2023-05-24,2397.4810384812367
2023-05-25,2388.8579649312182
2023-05-26,2388.8579649312182
2023-05-29,2414.494133093023
2023-05-30,2383.623925650289
2023-05-31,2356.3401909185263
2023-06-01,2357.448867667628
2023-06-02,2357.448867667628
2023-06-05,2376.3088359248864
2023-06-06,2353.2470710811585
2023-06-07,2350.882107224155
2023-06-08,2343.520470438373
2023-06-09,2343.520470438373
2023-06-12,2331.040317138816
2023-06-13,2350.377791278519
2023-06-14,2355.952123067248
2023-06-15,2346.9570410638084
2023-06-16,2346.9570410638084
2023-06-19,2363.111802095704
2023-06-20,2375.3009997586237
2023-06-21,2343.905005783108
2023-06-22,2308.3840432383504
2023-06-23,2308.3840432383504
2023-06-26,2259.5561628435694
2023-06-27,2259.5561628435694
2023-06-28,2259.5561628435694
2023-06-29,2259.5561628435694
2023-06-30,2259.5561628435694
2023-07-03,2299.795061576445
2023-07-04,2308.8631554282265
2023-07-05,2311.159987430783
2023-07-06,2285.501434597509
2023-07-07,2285.5014345975096
2023-07-10,2273.019366678355
2023-07-11,2271.3433415016048
2023-07-12,2263.591092769768
2023-07-13,2292.4586874359284
2023-07-14,2292.4586874359284
2023-07-17,2306.041843553152
2023-07-18,2309.5536044468818
2023-07-19,2320.9239789912685
2023-07-20,2321.253909009841
2023-07-21,2321.253909009841
2023-07-24,2321.92962956455
2023-07-25,2342.2933735379497
2023-07-26,2349.7297422244233
2023-07-27,2363.161641728153
2023-07-28,2363.161641728153
2023-07-31,2375.977546406557
2023-08-01,2385.1255008315748
2023-08-02,2366.3808034527465
2023-08-03,2350.2251956352047
2023-08-04,2350.2251956352047
2023-08-07,2334.1024814804837
2023-08-08,2327.3534219191724
2023-08-09,2323.3926328390726
2023-08-10,2317.99328783993
2023-08-11,2317.99328783993
2023-08-14,2359.193469784401
2023-08-15,2340.6054484824795
2023-08-16,2346.3098720237736
2023-08-17,2335.874947661364
2023-08-18,2335.874947661364
2023-08-21,2292.558031630108
2023-08-22,2294.9833286392136
2023-08-23,2292.208924472443
2023-08-24,2294.707774645595
2023-08-25,2294.7077746455952
2023-08-28,2302.7298894115784
2023-08-29,2319.1247089638523
2023-08-30,2319.4895247509344
2023-08-31,2305.31536875316
2023-09-01,2305.31536875316
2023-09-04,2290.153627260856
2023-09-05,2269.5073185899214
2023-09-06,2287.0451462647434
2023-09-07,2302.908478895895
2023-09-08,2302.9084788958953
2023-09-11,2341.4622651232125
2023-09-12,2334.227189916957
2023-09-13,2345.143709271626
2023-09-14,2326.4814166199703
2023-09-15,2326.4814166199703
2023-09-18,2333.6624089024576
2023-09-19,2358.432480573881
2023-09-20,2344.0686628843514
2023-09-21,2374.8955122012794
2023-09-22,2374.8955122012794
2023-09-25,2356.9761804526906
2023-09-26,2374.343179308554
2023-09-27,2360.5981103372887
2023-09-28,2342.8326847930307
2023-09-29,2342.8326847930307
2023-10-02,2365.2505804253797
2023-10-03,2360.571673689256
2023-10-04,2343.0465492977924
2023-10-05,2306.0747937362444
2023-10-06,2306.0747937362444
2023-10-09,2230.1402536651085
2023-10-10,2227.0457078673685
2023-10-11,2246.862666011839
2023-10-12,2259.391675253006
2023-10-13,2259.391675253006
2023-10-16,2243.3709280969765
2023-10-17,2233.846436229656
2023-10-18,2203.905289525109
2023-10-19,2151.2075944857
2023-10-20,2151.2075944857
2023-10-23,2129.6057623660863
2023-10-24,2078.1760284713214
2023-10-25,2106.7672830576926
2023-10-26,2085.476997098039
2023-10-27,2085.476997098039
2023-10-30,2163.827410299624
2023-10-31,2140.370210722461
2023-11-01,2162.773466015226
2023-11-02,2211.596355157191
2023-11-03,2211.5963551571904
2023-11-06,2267.0450210194826
2023-11-07,2244.584666438713
2023-11-08,2236.376519978025
2023-11-09,2224.174346144094
2023-11-10,2224.1743461440947
2023-11-13,2246.664789715851
2023-11-14,2246.041666573149
2023-11-15,2241.2296211894823
2023-11-16,2248.888299847096
2023-11-17,2248.8882998470963
2023-11-20,2276.664677767423
2023-11-21,2292.3253793714093
2023-11-22,2292.5211047551575
2023-11-23,2289.558519043745
2023-11-24,2289.558519043745
2023-11-27,2251.296420468458
2023-11-28,2216.5005368862508
2023-11-29,2213.3758761352483
2023-11-30,2218.4903650049414
2023-12-01,2218.4903650049414
2023-12-04,2202.5781451639123
2023-12-05,2198.756359936176
2023-12-06,2184.006489241808
2023-12-07,2181.058263400221
2023-12-08,2181.0582634002208
2023-12-11,2170.196318968917
2023-12-12,2166.6436515807686
2023-12-13,2196.8795333328576
2023-12-14,2234.0647948226538
2023-12-15,2234.064794822654
2023-12-18,2234.0647948226547
2023-12-19,2252.904661096397
2023-12-20,2254.734353991765
2023-12-21,2262.107356878479
2023-12-22,2262.1073568784786
2023-12-25,2265.736396794202
2023-12-26,2265.4049091039883
2023-12-27,2293.844695075011
2023-12-28,2303.5598131390097
2023-12-29,2303.55981313901
2024-01-01,2325.5377738239363
2024-01-02,2326.0576303778084
2024-01-03,2280.97954818444
2024-01-04,2271.4734978868323
2024-01-05,2271.4734978868323
2024-01-08,2311.691653330971
2024-01-09,2292.2630623974333
2024-01-10,2298.8538942794466
2024-01-11,2338.2402344820607
2024-01-12,2338.2402344820607
2024-01-15,2362.3156633139242
2024-01-16,2331.726406198879
2024-01-17,2334.202309761706
2024-01-18,2329.3653781150892
2024-01-19,2329.3653781150892
2024-01-22,2303.2759126488927
2024-01-23,2300.7161950431523
2024-01-24,2307.328893212255
2024-01-25,2310.389877231381
2024-01-26,2310.389877231381
2024-01-29,2283.202841312541
2024-01-30,2304.915985404587
2024-01-31,2308.060022559082
2024-02-01,2301.798299026151
2024-02-02,2301.798299026151
2024-02-05,2253.9431792071155
2024-02-06,2238.8821923735973
2024-02-07,2231.8546943637307
2024-02-08,2230.1090864203543
2024-02-09,2230.1090864203543
2024-02-12,2318.8370195065727
2024-02-13,2318.8370195065727
2024-02-14,2324.6000261896347
2024-02-15,2298.4011236066067
2024-02-16,2298.401123606607
2024-02-19,2316.8531792419462
2024-02-20,2299.5767274669306
2024-02-21,2301.156558588164
2024-02-22,2301.8589670312067
2024-02-23,2301.8589670312062
2024-02-26,2340.398710832893
2024-02-27,2351.1927321252906
2024-02-28,2385.696126506001
2024-02-29,2362.545790036903
2024-03-01,2362.5457900369024
2024-03-04,2389.9686712851912
2024-03-05,2393.3324009171715
2024-03-06,2377.4411402647543
2024-03-07,2378.4740332810265
2024-03-08,2378.4740332810265
2024-03-11,2364.5174615134165
