Date,INDONESIA SMALL CAP
2020-12-30,542.6575045274808
2020-12-31,542.6575045274808
2021-01-01,542.6575045274863
2021-01-04,571.5093337663743
2021-01-05,570.8090498223285
2021-01-06,565.5278713768148
2021-01-07,584.2925516404379
2021-01-08,586.1405742927917
2021-01-11,583.9182318866169
2021-01-12,593.7228855289108
2021-01-13,608.2303332477259
2021-01-14,611.7288080031183
2021-01-15,613.4801224725643
2021-01-18,598.4082216936921
2021-01-19,583.0645194541529
2021-01-20,613.539947797284
2021-01-21,613.7425274791714
2021-01-22,586.21107755762
2021-01-25,582.0319110370243
2021-01-26,559.228674832262
2021-01-27,565.6736775703386
2021-01-28,539.7676658510605
2021-01-29,540.2599476329942
2021-02-01,581.7528019229692
2021-02-02,566.1750446488044
2021-02-03,564.9876682832355
2021-02-04,571.7903699332705
2021-02-05,578.802730144786
2021-02-08,594.4855852268522
2021-02-09,581.1053867999038
2021-02-10,589.3335819613759
2021-02-11,586.7668695404504
2021-02-12,586.7668695404504
2021-02-15,602.525550120896
2021-02-16,603.5888876647223
2021-02-17,583.8909003052191
2021-02-18,584.0810830007479
2021-02-19,584.2440885296943
2021-02-22,592.8120387036448
2021-02-23,591.2672260732082
2021-02-24,587.9614574809018
2021-02-25,595.0144767312615
2021-02-26,580.3008982107661
2021-03-01,592.437505536904
2021-03-02,583.00416157828
2021-03-03,583.5828059165518
2021-03-04,577.7602148696798
2021-03-05,567.0429777830735
2021-03-08,567.4019036364801
2021-03-09,562.7021937650444
2021-03-10,568.0852193345131
2021-03-11,568.0852193345131
2021-03-12,580.1560026195858
2021-03-15,578.0081274883061
2021-03-16,578.183880586318
2021-03-17,574.4280486806272
2021-03-18,577.8977759946646
2021-03-19,570.7020044309519
2021-03-22,568.3263801909799
2021-03-23,559.5973835328688
2021-03-24,546.4788993639809
2021-03-25,546.6807645842457
2021-03-26,556.2458398098794
2021-03-29,552.1326818184635
2021-03-30,538.653122245793
2021-03-31,528.4522689670389
2021-04-01,534.1803795807017
2021-04-02,534.1803795809528
2021-04-05,531.6958863232355
2021-04-06,541.2386767956103
2021-04-07,542.265814483457
2021-04-08,543.1604900869568
2021-04-09,538.7600732166674
2021-04-12,519.5677918854005
2021-04-13,521.4654289975327
2021-04-14,535.2478356325112
2021-04-15,537.5543853780862
2021-04-16,539.7173651790644
2021-04-19,541.3051873819624
2021-04-20,548.8158215573983
2021-04-21,542.3419810931006
2021-04-22,540.8272044721127
2021-04-23,542.0261137786264
2021-04-26,544.1368846478462
2021-04-27,545.1989668227941
2021-04-28,549.4106903283434
2021-04-29,551.8336153041998
2021-04-30,552.6406654210912
2021-05-03,547.0851651986287
2021-05-04,545.114503337495
2021-05-05,548.0766343367579
2021-05-06,551.7093847362255
2021-05-07,545.7694362202587
2021-05-10,558.6067994163452
2021-05-11,555.6860372376306
2021-05-12,555.6860372376306
2021-05-13,555.6860372376306
2021-05-14,555.6860372376306
2021-05-17,535.103360773983
2021-05-18,539.3482720008337
2021-05-19,529.0046614225278
2021-05-20,528.6987444187919
2021-05-21,520.984524986876
2021-05-24,517.7123854471687
2021-05-25,524.1820095925458
2021-05-26,524.1820095925458
2021-05-27,523.7663311740808
2021-05-28,523.5436492693444
2021-05-31,531.0832006017264
2021-06-01,531.0832006017265
2021-06-02,547.7603600997383
2021-06-03,550.676388350595
2021-06-04,544.654766236652
2021-06-07,544.5911396237257
2021-06-08,534.1665462810893
2021-06-09,536.0029837833367
2021-06-10,540.3354692231455
2021-06-11,545.786818669861
2021-06-14,542.2069825841127
2021-06-15,535.9044321044947
2021-06-16,538.4314595560489
2021-06-17,529.0986549463473
2021-06-18,518.0467843342725
2021-06-21,512.039478722551
2021-06-22,523.0233803004229
2021-06-23,513.649248098859
2021-06-24,510.3289105812531
2021-06-25,510.0842589206973
2021-06-28,495.3872982713806
2021-06-29,493.84347853037747
2021-06-30,499.39737382745295
2021-07-01,498.2466485235849
2021-07-02,501.1820907331792
2021-07-05,499.0405278989546
2021-07-06,511.8494067120363
2021-07-07,509.20421136164106
2021-07-08,501.83818479001764
2021-07-09,499.155437188338
2021-07-12,500.4077847347621
2021-07-13,489.0519212325556
2021-07-14,484.01229074635813
2021-07-15,490.23952163978976
2021-07-16,493.27040921724904
2021-07-19,489.0578110045472
2021-07-20,489.0578110045473
2021-07-21,494.951342053751
2021-07-22,506.39971319127943
2021-07-23,504.0272681706845
2021-07-26,501.48581074153634
2021-07-27,496.26382168119596
2021-07-28,492.8443656887477
2021-07-29,502.62760500497313
2021-07-30,500.24606909678135
2021-08-02,505.3874290879756
2021-08-03,510.0849111847632
2021-08-04,512.8170615660366
2021-08-05,506.7889687390779
2021-08-06,506.6065520481285
2021-08-09,499.08508442705016
2021-08-10,498.7302373221731
2021-08-11,498.7302373221731
2021-08-12,508.43456689718005
2021-08-13,502.68390609755454
2021-08-16,499.1301621128305
2021-08-17,499.1301621128305
2021-08-18,501.10215197216183
2021-08-19,488.765710101697
2021-08-20,491.98189651241375
2021-08-23,506.0995174190855
2021-08-24,502.48902770006447
2021-08-25,504.103259339393
2021-08-26,497.94953593929864
2021-08-27,493.77410299902397
2021-08-30,508.6369478432477
2021-08-31,518.9852703204629
2021-09-01,516.0630038480026
2021-09-02,513.8260311991432
2021-09-03,521.9084796571484
2021-09-06,532.430947626776
2021-09-07,534.8285441970615
2021-09-08,523.5948901924977
2021-09-09,525.8137071449027
2021-09-10,530.2650753168032
2021-09-13,529.0969687953548
2021-09-14,539.6604844369822
2021-09-15,539.4357865717791
2021-09-16,538.8890546291756
2021-09-17,537.9548372684203
2021-09-20,528.055886664079
2021-09-21,531.5384122017384
2021-09-22,535.3794424031663
2021-09-23,537.0856270317109
2021-09-24,532.6304626554169
2021-09-27,531.4151875238366
2021-09-28,531.7161640867575
2021-09-29,538.7539600885176
2021-09-30,547.666768342496
2021-10-01,548.0808119978874
2021-10-04,571.3379795862079
2021-10-05,570.875070537084
2021-10-06,576.9902192142581
2021-10-07,574.2015875906569
2021-10-08,580.8445740429397
2021-10-11,581.2565034460757
2021-10-12,588.7819772095904
2021-10-13,589.3421714972352
2021-10-14,601.1233496904915
2021-10-15,603.9649628747452
2021-10-18,607.2557694515322
2021-10-19,606.295173444092
2021-10-20,606.295173444092
2021-10-21,596.0746004987977
2021-10-22,598.392261199803
2021-10-25,595.8201382092922
2021-10-26,599.376605816899
2021-10-27,589.2761538310231
2021-10-28,581.8513346547466
2021-10-29,587.9036478722958
2021-11-01,585.7933611566234
2021-11-02,577.6355269678216
2021-11-03,582.0841395690604
2021-11-04,583.8478510917482
2021-11-05,580.7561014259774
2021-11-08,589.6335585554607
2021-11-09,597.1856235664939
2021-11-10,594.7598984025541
2021-11-11,593.1361254487774
2021-11-12,590.0743771917909
2021-11-15,584.5552344766041
2021-11-16,584.4703592594352
2021-11-17,584.1248342656405
2021-11-18,580.45669183434
2021-11-19,586.7742875969615
2021-11-22,584.0663860934409
2021-11-23,583.2917461538204
2021-11-24,584.2049774473185
2021-11-25,583.96800059094
2021-11-26,564.592905726887
2021-11-29,563.813998033678
2021-11-30,560.0585090267255
2021-12-01,547.673542582079
2021-12-02,549.8337775514847
2021-12-03,549.885483836063
2021-12-06,546.9126627619996
2021-12-07,556.4848116901428
2021-12-08,552.8560038082306
2021-12-09,553.8146041277975
2021-12-10,552.4937785558899
2021-12-13,554.8494786483542
2021-12-14,551.3393814294291
2021-12-15,549.4149158514749
2021-12-16,544.7379381161813
2021-12-17,545.0560640942666
2021-12-20,537.2160885983872
2021-12-21,541.9391444662307
2021-12-22,541.1577415106
2021-12-23,541.320778122578
2021-12-24,544.5045437682849
2021-12-27,550.2183156071193
2021-12-28,552.0972536874832
2021-12-29,550.729362248492
2021-12-30,548.5443925138446
2021-12-31,549.1217063807247
2022-01-03,554.4461957514185
2022-01-04,554.5333338659098
2022-01-05,546.952776994244
2022-01-06,538.5870827071684
2022-01-07,543.1634016494646
2022-01-10,545.027694638446
2022-01-11,535.4693538965894
2022-01-12,535.416941778921
2022-01-13,537.5481799148166
2022-01-14,539.305127700574
2022-01-17,529.8956855160134
2022-01-18,525.5451797774124
2022-01-19,521.3240195789868
2022-01-20,523.1842489878283
2022-01-21,529.8144888124538
2022-01-24,524.7997229339893
2022-01-25,514.7056848207436
2022-01-26,519.6836855923302
2022-01-27,518.7979251595539
2022-01-28,529.2521654020517
2022-01-31,533.9844385595853
2022-02-01,533.9844385595853
2022-02-02,541.6724286009933
2022-02-03,541.4976628581436
2022-02-04,542.4569608140499
2022-02-07,546.1432071933157
2022-02-08,542.5947611600743
2022-02-09,545.4825040412469
2022-02-10,546.5676905306246
2022-02-11,546.6417121738259
2022-02-14,539.3581026464972
2022-02-15,542.9214678485617
2022-02-16,549.5534400580822
2022-02-17,544.485352430527
2022-02-18,549.4085242142037
2022-02-21,548.0636553384403
2022-02-22,535.8200650172004
2022-02-23,536.096744218099
2022-02-24,528.2078837875258
2022-02-25,532.7794249147006
2022-02-28,532.7794249147006
2022-03-01,538.0990491016244
2022-03-02,532.35790418501
2022-03-03,532.35790418501
2022-03-04,536.7299786438502
2022-03-07,532.3345709713188
2022-03-08,524.6689059876973
2022-03-09,539.826259984586
2022-03-10,545.2099924435332
2022-03-11,547.9970883011596
2022-03-14,544.4896774000716
2022-03-15,534.2834340248543
2022-03-16,539.5290643414261
2022-03-17,541.3896802179027
2022-03-18,537.1154967147464
2022-03-21,538.8630093884237
2022-03-22,542.9132230232675
2022-03-23,546.4958778229748
2022-03-24,551.612139710317
2022-03-25,547.018386065658
2022-03-28,550.108212863756
2022-03-29,546.800775524844
2022-03-30,544.8583969396975
2022-03-31,544.2703515496148
2022-04-01,542.9722134868903
2022-04-04,547.5844996188438
2022-04-05,551.8168714177
2022-04-06,549.2082248777796
2022-04-07,548.9727259836014
2022-04-08,553.3263060075581
2022-04-11,542.0809208263039
2022-04-12,542.608243735569
2022-04-13,547.7160096364033
2022-04-14,546.638968017999
2022-04-15,546.638968017948
2022-04-18,553.3239615751611
2022-04-19,550.2894356081019
2022-04-20,557.1688369941614
2022-04-21,562.3373397001859
2022-04-22,555.4469246481995
2022-04-25,547.80410331485
2022-04-26,551.3789978010224
2022-04-27,551.7182300778347
2022-04-28,556.27614801041
2022-04-29,556.27614801041
2022-05-02,556.27614801041
2022-05-03,556.27614801041
2022-05-04,556.27614801041
2022-05-05,556.27614801041
2022-05-06,556.27614801041
2022-05-09,537.4622052533143
2022-05-10,532.5240151229787
2022-05-11,537.3295239458764
2022-05-12,517.5216970043275
2022-05-13,524.3310976634069
2022-05-16,524.3310976634069
2022-05-17,532.8044501298601
2022-05-18,533.0238827900648
2022-05-19,527.4239647029365
2022-05-20,536.071149865354
2022-05-23,531.3816235655432
2022-05-24,539.3206707251849
2022-05-25,538.6529928495519
2022-05-26,538.6529928495517
2022-05-27,548.9543430828006
2022-05-30,556.1358866554914
2022-05-31,564.4082814017979
2022-06-01,564.4082814017979
2022-06-02,562.2265400158393
2022-06-03,565.7388172074106
2022-06-06,564.7388242207165
2022-06-07,563.9061686876811
2022-06-08,561.8837177826509
2022-06-09,554.9167843333729
2022-06-10,547.8861841874917
2022-06-13,526.4970317077474
2022-06-14,527.8412316941927
2022-06-15,521.9709839794089
2022-06-16,527.2203561199137
2022-06-17,519.6165739495589
2022-06-20,515.6776878248097
2022-06-21,524.4432352329197
2022-06-22,518.8341716204246
2022-06-23,520.9713848051952
2022-06-24,526.158066719629
2022-06-27,529.9184032480636
2022-06-28,526.1222990962137
2022-06-29,518.5063733619176
2022-06-30,508.2348601765038
2022-07-01,496.5177285042855
2022-07-04,482.77119380794204
2022-07-05,492.7347028307096
2022-07-06,486.82277115632394
2022-07-07,489.3868447136463
2022-07-08,498.27697033739463
2022-07-11,500.9667680570738
2022-07-12,505.66791282947145
2022-07-13,500.63833952142187
2022-07-14,498.77877003500333
2022-07-15,502.10083603514624
2022-07-18,502.27474579040745
2022-07-19,516.0086976014176
2022-07-20,517.7921291322963
2022-07-21,513.5124753011231
2022-07-22,517.5208395342672
2022-07-25,518.46320507611
2022-07-26,517.641379741541
2022-07-27,519.9194529975882
2022-07-28,530.4770490942273
2022-07-29,532.5201814866354
2022-08-01,531.4751208342777
2022-08-02,525.0766169760626
2022-08-03,528.5575444506746
2022-08-04,526.3444519250789
2022-08-05,530.4792011302789
2022-08-08,531.4538585262211
2022-08-09,531.4544470799733
2022-08-10,527.6029905415514
2022-08-11,538.3753330685299
2022-08-12,544.1774011052462
2022-08-15,541.1692963668547
2022-08-16,534.8992092767759
2022-08-17,534.8992092767759
2022-08-18,532.4795606430562
2022-08-19,534.4143073214088
2022-08-22,522.429698894804
2022-08-23,533.3770068796389
2022-08-24,535.1889662230399
2022-08-25,537.5666998967649
2022-08-26,541.0218303119374
2022-08-29,537.1317157544232
2022-08-30,538.416165510821
2022-08-31,537.5404899703859
2022-09-01,534.4148868274374
2022-09-02,537.0377514960887
2022-09-05,539.6691964702771
2022-09-06,544.8424136032136
2022-09-07,541.2245170170233
2022-09-08,543.1208113994672
2022-09-09,542.1510882817668
2022-09-12,541.8886290986025
2022-09-13,544.4813694941257
2022-09-14,540.6700982578011
2022-09-15,544.950660037507
2022-09-16,539.310496743105
2022-09-19,536.2254131884043
2022-09-20,533.0213473704985
2022-09-21,529.5166399978173
2022-09-22,533.317388461429
2022-09-23,528.6620360572747
2022-09-26,515.4117956883556
2022-09-27,517.0666063074451
2022-09-28,505.235167272918
2022-09-29,499.57760701826436
2022-09-30,500.5315966978408
2022-10-03,495.4642514984571
2022-10-04,504.96478998396657
2022-10-05,508.03905316472316
2022-10-06,509.3102449772386
2022-10-07,506.92559184004193
2022-10-10,500.569224939578
2022-10-11,498.5586511589545
2022-10-12,495.41386030139773
2022-10-13,494.0439282970856
2022-10-14,489.7060854673062
2022-10-17,484.8932409604559
2022-10-18,485.55367167002424
2022-10-19,486.3335109510306
2022-10-20,494.41757462704845
2022-10-21,491.76531405741036
2022-10-24,495.32173041468883
2022-10-25,490.1735159106603
2022-10-26,495.2437154180967
2022-10-27,499.89317250409493
2022-10-28,496.9864300380557
2022-10-31,502.9791846115751
2022-11-01,498.7311791162671
2022-11-02,498.78926892417365
2022-11-03,501.23010222980747
2022-11-04,497.29623157048144
2022-11-07,499.26375778381475
2022-11-08,495.73378761953046
2022-11-09,496.13720656307476
2022-11-10,487.6230200428686
2022-11-11,499.98452478302113
2022-11-14,494.8274848127928
2022-11-15,491.8324821633438
2022-11-16,483.8283552297811
2022-11-17,482.2410358815659
2022-11-18,483.8164503348166
2022-11-21,483.40053725929
2022-11-22,485.84798879422556
2022-11-23,488.05258626306505
2022-11-24,491.37494298896337
2022-11-25,488.15392171324635
2022-11-28,486.50402558963464
2022-11-29,487.90965159431306
2022-11-30,492.16479159219534
2022-12-01,495.69227396963623
2022-12-02,497.9294491675149
2022-12-05,487.54880658953437
2022-12-06,474.8086654771832
2022-12-07,472.3363627171881
2022-12-08,476.54330379228037
2022-12-09,473.1790716304649
2022-12-12,475.09499611054355
2022-12-13,473.63460019172555
2022-12-14,477.08244721731756
2022-12-15,472.87640306129873
2022-12-16,472.8170354393913
2022-12-19,469.21417376206205
2022-12-20,465.2292850723765
2022-12-21,465.1243988663917
2022-12-22,469.58694771455833
2022-12-23,469.5348010315479
2022-12-26,467.2568548642387
2022-12-27,466.0553275159866
2022-12-28,462.0864607740434
2022-12-29,461.37526602483143
2022-12-30,462.5418225342975
2023-01-02,465.19275309405947
2023-01-03,467.64819775505157
2023-01-04,461.01421960148537
2023-01-05,443.5304722717331
2023-01-06,446.96076838232324
2023-01-09,448.4026523500789
2023-01-10,447.09095004565904
2023-01-11,447.3475912705723
2023-01-12,453.49083686904066
2023-01-13,461.12248299869947
2023-01-16,467.2635251162625
2023-01-17,462.9901372341787
2023-01-18,464.9354714053027
2023-01-19,471.2544186149658
2023-01-20,475.28759066229355
2023-01-23,475.28759066229355
2023-01-24,484.01343518181267
2023-01-25,482.2390578226156
2023-01-26,485.1984597261887
2023-01-27,484.6271460717838
2023-01-30,483.1470192620321
2023-01-31,486.02681830384086
2023-02-01,489.8673660241722
2023-02-02,499.45732487389324
2023-02-03,495.85730594580923
2023-02-06,487.8379126986169
2023-02-07,492.170091002847
2023-02-08,493.2524697062031
2023-02-09,489.2054247692074
2023-02-10,484.91310624619604
2023-02-13,485.77311149427703
2023-02-14,488.82149055672454
2023-02-15,483.04571743501145
2023-02-16,485.2774126893091
2023-02-17,481.5249472017103
2023-02-20,482.8626150065073
2023-02-21,481.0752466454416
2023-02-22,476.4120541624904
2023-02-23,478.5243290126324
2023-02-24,479.2688586455971
2023-02-27,475.52690796260504
2023-02-28,479.04171875246124
2023-03-01,477.3020666723814
2023-03-02,479.620368021142
2023-03-03,476.62731269768136
2023-03-06,473.67480127436767
2023-03-07,467.2121483880342
2023-03-08,463.0986287324308
2023-03-09,464.47439299245366
2023-03-10,461.3168400325487
2023-03-13,462.6379063914594
2023-03-14,449.81851087242126
2023-03-15,447.94728386054686
2023-03-16,435.58512154028926
2023-03-17,447.14180426923593
2023-03-20,439.9431871064901
2023-03-21,442.76806832617945
2023-03-22,442.76806832617945
2023-03-23,442.76806832617945
2023-03-24,455.49546402833795
2023-03-27,456.51065770951743
2023-03-28,469.84592219107515
2023-03-29,474.06475077114675
2023-03-30,469.3556327598329
2023-03-31,472.098572820115
2023-04-03,472.4099772267699
2023-04-04,475.05432012525125
2023-04-05,455.3984679521006
2023-04-06,455.47502118115193
2023-04-07,455.47502118085106
2023-04-10,452.72404417996586
2023-04-11,457.25473279998084
2023-04-12,454.357493152869
2023-04-13,457.18564984863303
2023-04-14,459.37746801633784
2023-04-17,454.41971720430263
2023-04-18,453.80607150060075
2023-04-19,453.80607150060075
2023-04-20,453.80607150060075
2023-04-21,453.80607150060075
2023-04-24,453.80607150060075
2023-04-25,453.80607150060075
2023-04-26,459.61735968010487
2023-04-27,460.55638142194334
2023-04-28,465.44048663215943
2023-05-01,465.44048663215943
2023-05-02,455.2989446432416
2023-05-03,452.8054169218987
2023-05-04,451.0198410299582
2023-05-05,448.43895346776065
2023-05-08,453.4658942788115
