Date,SOUTH AFRICA SMALL CAP
2014-01-13,1271.4732438626015
2014-01-14,1267.9030815120557
2014-01-15,1266.208119300591
2014-01-16,1259.5820748704784
2014-01-17,1265.701224573543
2014-01-20,1263.1563831125645
2014-01-21,1267.1999371998868
2014-01-22,1261.5067896964124
2014-01-23,1250.9867333891468
2014-01-24,1227.3132535639097
2014-01-27,1207.899031633036
2014-01-28,1217.1589482746567
2014-01-29,1190.516134107717
2014-01-30,1182.5643454694298
2014-01-31,1183.9213362356259
2014-02-03,1177.4921463095038
2014-02-04,1181.3197837870966
2014-02-05,1178.6227336757077
2014-02-06,1205.4083018880283
2014-02-07,1208.6006556209613
2014-02-10,1213.5821659688872
2014-02-11,1222.880032668759
2014-02-12,1231.133828593672
2014-02-13,1218.913181287444
2014-02-14,1240.2060003906236
2014-02-17,1246.282194032479
2014-02-18,1245.1074165046011
2014-02-19,1241.606539391855
2014-02-20,1222.177817015234
2014-02-21,1231.5316482602452
2014-02-24,1244.3736783037116
2014-02-25,1254.7262826725437
2014-02-26,1239.9867866521638
2014-02-27,1247.736694681239
2014-02-28,1261.1036868420263
2014-03-03,1254.2558182548585
2014-03-04,1259.1509371088978
2014-03-05,1273.4915139960506
2014-03-06,1289.0643566550111
2014-03-07,1273.5457190883458
2014-03-10,1269.2818937972118
2014-03-11,1258.0295852967286
2014-03-12,1250.904107532082
2014-03-13,1258.0655715189046
2014-03-14,1266.4275711014175
2014-03-17,1269.2861481279674
2014-03-18,1275.3403264366539
2014-03-19,1270.7329297802714
2014-03-20,1238.7829227798059
2014-03-21,1246.0207683940048
2014-03-24,1257.780051250092
2014-03-25,1270.5819408609543
2014-03-26,1289.7031531614668
2014-03-27,1296.1750194580954
2014-03-28,1312.3959096939227
2014-03-31,1329.4098909368663
2014-04-01,1327.2091711564515
2014-04-02,1331.2593878907273
2014-04-03,1328.7728894743814
2014-04-04,1339.796829832859
2014-04-07,1339.96506788229
2014-04-08,1349.4860762767062
2014-04-09,1351.9840695779133
2014-04-10,1371.1252292604893
2014-04-11,1356.1121613647133
2014-04-14,1359.731842086888
2014-04-15,1338.9944076532918
2014-04-16,1344.9363432768923
2014-04-17,1360.4372771896517
2014-04-18,1360.4372771896517
2014-04-21,1358.396183896733
2014-04-22,1358.5685649690315
2014-04-23,1359.5044212479788
2014-04-24,1361.149717472312
2014-04-25,1359.0489231249803
2014-04-28,1361.83248261157
2014-04-29,1372.1934764585217
2014-04-30,1375.044468530953
2014-05-01,1381.360255153081
2014-05-02,1389.5116029823068
2014-05-05,1385.942565708115
2014-05-06,1391.4346060517
2014-05-07,1395.7428847237206
2014-05-08,1421.1322594438855
2014-05-09,1413.3068577359393
2014-05-12,1420.5353544785512
2014-05-13,1428.7456031173501
2014-05-14,1430.4472438385842
2014-05-15,1413.5091630241845
2014-05-16,1416.763117695551
2014-05-19,1424.2160778113625
2014-05-20,1408.1074633853493
2014-05-21,1402.7002918463795
2014-05-22,1417.581713782508
2014-05-23,1425.6103094073471
2014-05-26,1415.0936558044116
2014-05-27,1396.619176528303
2014-05-28,1391.5265892429597
2014-05-29,1409.3856173154516
2014-05-30,1389.3937806019903
2014-06-02,1382.632045371773
2014-06-03,1368.2256004980154
2014-06-04,1369.0937669334053
2014-06-05,1383.6840198916561
2014-06-06,1403.0745671398897
2014-06-09,1398.590421048612
2014-06-10,1389.53760164576
2014-06-11,1386.7678814571
2014-06-12,1393.1467320013337
2014-06-13,1382.3186454212048
2014-06-16,1384.261875497905
2014-06-17,1384.4965392546305
2014-06-18,1391.802532458126
2014-06-19,1407.2290581468837
2014-06-20,1400.7357808242277
2014-06-23,1410.6383558862267
2014-06-24,1421.473240494804
2014-06-25,1407.3924349459064
2014-06-26,1408.0185325615569
2014-06-27,1409.630926580982
2014-06-30,1413.6738205091397
2014-07-01,1416.0178819233797
2014-07-02,1410.7157531413932
2014-07-03,1405.5803740688784
2014-07-04,1409.1832543917371
2014-07-07,1401.9629900995424
2014-07-08,1410.1897742361261
2014-07-09,1412.0761206459674
2014-07-10,1402.4284690903842
2014-07-11,1406.808769113426
2014-07-14,1422.63311932826
2014-07-15,1420.0985328081094
2014-07-16,1429.7473116631002
2014-07-17,1434.6388760097009
2014-07-18,1433.7020803270916
2014-07-21,1434.6362928953
2014-07-22,1449.3011440279317
2014-07-23,1457.9599986462515
2014-07-24,1461.2917166972113
2014-07-25,1457.2805470756527
2014-07-28,1452.186095866846
2014-07-29,1452.282427417554
2014-07-30,1435.6047110740099
2014-07-31,1427.0787554398967
2014-08-01,1425.777195551274
2014-08-04,1428.190796532578
2014-08-05,1427.988394034002
2014-08-06,1421.5785331810275
2014-08-07,1418.6471248685205
2014-08-08,1419.093519220696
2014-08-11,1433.524989512388
2014-08-12,1439.8699870022772
2014-08-13,1445.4615884312473
2014-08-14,1448.5259705080377
2014-08-15,1446.846800685906
2014-08-18,1450.7911950779721
2014-08-19,1454.6240826891544
2014-08-20,1438.3018298908369
2014-08-21,1446.0574125327194
2014-08-22,1445.0123575020382
2014-08-25,1457.3150226916327
2014-08-26,1462.8559517802569
2014-08-27,1465.1850114301606
2014-08-28,1467.260823086287
2014-08-29,1469.6435486834005
2014-09-01,1469.060581722701
2014-09-02,1472.2072093763945
2014-09-03,1485.4801876323472
2014-09-04,1489.7123757416591
2014-09-05,1484.5410755311104
2014-09-08,1482.329085904929
2014-09-09,1456.58742562517
2014-09-10,1450.9537612163576
2014-09-11,1448.8463974596
2014-09-12,1443.2113562769998
2014-09-15,1442.0012970393536
2014-09-16,1433.2157671056325
2014-09-17,1441.664690696253
2014-09-18,1420.642213163952
2014-09-19,1426.3806198902237
2014-09-22,1397.495730368014
2014-09-23,1387.1853343245994
2014-09-24,1386.11489363502
2014-09-25,1374.8713061710762
2014-09-26,1374.8376596183346
2014-09-29,1370.3851835827465
2014-09-30,1370.011246155266
2014-10-01,1378.1877845990587
2014-10-02,1380.1802331111505
2014-10-03,1366.596021583523
2014-10-06,1385.751923576337
2014-10-07,1388.0221162630287
2014-10-08,1377.9190030264483
2014-10-09,1394.0803357897084
2014-10-10,1376.6949453422944
2014-10-13,1383.71882833997
2014-10-14,1382.413591459953
2014-10-15,1363.0554934433117
2014-10-16,1360.198117627472
2014-10-17,1373.3521857316146
2014-10-20,1378.8023630602781
2014-10-21,1398.9732932299135
2014-10-22,1401.2543307049893
2014-10-23,1411.89844761904
2014-10-24,1413.9942851459396
2014-10-27,1418.7424195819306
2014-10-28,1441.4356347804112
2014-10-29,1453.0102639024942
2014-10-30,1442.993847868958
2014-10-31,1431.4817530177666
2014-11-03,1426.8077738949808
2014-11-04,1429.6777789471405
2014-11-05,1410.6908874916408
2014-11-06,1405.1537867800378
2014-11-07,1394.0131956708547
2014-11-10,1405.7048135953485
2014-11-11,1409.247472274939
2014-11-12,1422.2692531827095
2014-11-13,1424.8109671525337
2014-11-14,1434.524414142758
2014-11-17,1431.4699409262828
2014-11-18,1456.7654360692732
2014-11-19,1457.5649047996562
2014-11-20,1464.265813618673
2014-11-21,1487.6346857431388
2014-11-24,1476.0180049150606
2014-11-25,1472.6110121263773
2014-11-26,1464.0984256567226
2014-11-27,1465.752891200459
2014-11-28,1457.138115221648
2014-12-01,1436.191190536184
2014-12-02,1431.4180849413926
2014-12-03,1426.9718797161142
2014-12-04,1424.1260250621444
2014-12-05,1406.2393824254957
2014-12-08,1379.4450129731351
2014-12-09,1392.0871052693647
2014-12-10,1376.4068565744756
2014-12-11,1361.371506213064
2014-12-12,1354.2543573702062
2014-12-15,1341.8633278227126
2014-12-16,1339.8911763014596
2014-12-17,1357.0248223966107
2014-12-18,1389.095864550821
2014-12-19,1399.2967125720186
2014-12-22,1397.076649751655
2014-12-23,1390.430211424494
2014-12-24,1386.7227097661935
2014-12-25,1386.7227097661935
2014-12-26,1395.3586808947273
2014-12-29,1403.6273056704335
2014-12-30,1407.606258914661
2014-12-31,1409.7338989977034
2015-01-01,1409.7338989977034
2015-01-02,1392.0370893527247
2015-01-05,1386.5485387210708
2015-01-06,1390.6529598991845
2015-01-07,1389.3686672348306
2015-01-08,1418.4822417146872
2015-01-09,1434.9014975123591
2015-01-12,1432.4320496361368
2015-01-13,1445.6195541276165
2015-01-14,1443.7664818705282
2015-01-15,1440.4613016199178
2015-01-16,1432.824363028559
2015-01-19,1435.9720177269662
2015-01-20,1445.6224006236516
2015-01-21,1478.1342642026957
2015-01-22,1496.1926733770656
2015-01-23,1496.550064283915
2015-01-26,1493.2832832017762
2015-01-27,1491.6911629090137
2015-01-28,1501.7406746105507
2015-01-29,1497.2368302635134
2015-01-30,1483.706470866591
2015-02-02,1505.4206951033448
2015-02-03,1524.981331662083
2015-02-04,1512.3653211762976
2015-02-05,1540.3272631594255
2015-02-06,1514.807105051819
2015-02-09,1492.3833857447119
2015-02-10,1482.1653306594897
2015-02-11,1458.0877304961257
2015-02-12,1483.0087988907476
2015-02-13,1502.4490392744517
2015-02-16,1497.5428018659093
2015-02-17,1491.0879413128978
2015-02-18,1481.2777122321404
2015-02-19,1496.1448545589135
2015-02-20,1499.5922837634596
2015-02-23,1503.2738480641206
2015-02-24,1521.9747383338042
2015-02-25,1533.6631368189308
2015-02-26,1521.9216805357655
2015-02-27,1509.5849020022952
2015-03-02,1498.1993829662954
2015-03-03,1487.8258396732447
2015-03-04,1477.6147923036256
2015-03-05,1489.3987329371548
2015-03-06,1446.2805566993145
2015-03-09,1423.1902356184098
2015-03-10,1383.5257222519276
2015-03-11,1379.0792678101802
2015-03-12,1382.2074324563798
2015-03-13,1353.5308809999474
2015-03-16,1365.5200987753751
2015-03-17,1372.0409035923267
2015-03-18,1376.0026943946657
2015-03-19,1381.4619267234389
2015-03-20,1414.7791674024977
2015-03-23,1430.293371002363
2015-03-24,1447.3739482693586
2015-03-25,1442.176463037805
2015-03-26,1426.6813057019133
2015-03-27,1421.190567904892
2015-03-30,1409.969608895142
2015-03-31,1406.0868264228077
2015-04-01,1415.8216108487582
2015-04-02,1428.4270276240923
2015-04-03,1428.427027624092
2015-04-06,1461.0188936620032
2015-04-07,1449.100195820553
2015-04-08,1450.706727840412
2015-04-09,1448.2723434290485
2015-04-10,1451.6350496188136
2015-04-13,1437.4085978783517
2015-04-14,1450.6924206791832
2015-04-15,1431.1630479468408
2015-04-16,1449.8554538960498
2015-04-17,1437.5735779783495
2015-04-20,1436.378769999575
2015-04-21,1445.6163998545076
2015-04-22,1423.5380355931584
2015-04-23,1429.773169688912
2015-04-24,1432.644351002966
2015-04-27,1448.8603791119451
2015-04-28,1479.7742233481308
2015-04-29,1496.6790735845718
2015-04-30,1466.4655322932035
2015-05-01,1457.1300720057664
2015-05-04,1450.666593397896
2015-05-05,1466.95173030119
2015-05-06,1448.5086001873021
2015-05-07,1423.9427386664217
2015-05-08,1449.7916592441254
2015-05-11,1441.4505262504433
2015-05-12,1436.3658754973574
2015-05-13,1463.5116030255679
2015-05-14,1478.4487039591877
2015-05-15,1484.9081736925366
2015-05-18,1480.3850731686773
2015-05-19,1478.5216682406165
2015-05-20,1486.3668582379262
2015-05-21,1489.1966083112977
2015-05-22,1477.5214998347872
2015-05-25,1472.2803934175636
2015-05-26,1432.073521969737
2015-05-27,1424.2288487111805
2015-05-28,1411.6403450127114
2015-05-29,1407.644344318772
2015-06-01,1389.586579894771
2015-06-02,1379.9668002693622
2015-06-03,1364.9321311543583
2015-06-04,1352.182224087412
2015-06-05,1328.3050043246042
2015-06-08,1321.0542980404293
2015-06-09,1328.9040468556173
2015-06-10,1355.1225939749652
2015-06-11,1348.756362644794
2015-06-12,1343.8081505674213
2015-06-15,1336.044143002429
2015-06-16,1337.9684243096247
2015-06-17,1338.2071294931357
2015-06-18,1363.1643198532333
2015-06-19,1365.9861369190517
2015-06-22,1367.9135566159537
2015-06-23,1359.1349829823107
2015-06-24,1356.8451865637235
2015-06-25,1371.617996324979
2015-06-26,1359.408906580195
2015-06-29,1347.630993094416
2015-06-30,1368.8767881934557
2015-07-01,1351.0261297761574
2015-07-02,1358.0653255356701
2015-07-03,1365.2225845424891
2015-07-06,1351.621257581101
2015-07-07,1322.9152968333874
2015-07-08,1313.252113026173
2015-07-09,1327.8928614329852
2015-07-10,1335.0281536780658
2015-07-13,1334.0232664015234
2015-07-14,1348.7412755643913
2015-07-15,1347.9558519906673
2015-07-16,1357.4978954413955
2015-07-17,1372.2342349042829
2015-07-20,1353.8112903158158
2015-07-21,1366.4180058776503
2015-07-22,1348.977765244594
2015-07-23,1346.2169265569803
2015-07-24,1309.209255204285
2015-07-27,1309.1065310790143
2015-07-28,1295.8128852087189
2015-07-29,1323.9226400325506
2015-07-30,1300.8532883290445
2015-07-31,1314.2532772031407
2015-08-03,1306.2699615851504
2015-08-04,1315.9249902037443
2015-08-05,1307.326781287081
2015-08-06,1308.371488442761
2015-08-07,1323.80311029171
2015-08-10,1316.4199507746907
2015-08-11,1311.5889539675175
2015-08-12,1302.955603603378
2015-08-13,1294.2656632921214
2015-08-14,1283.8142789401047
2015-08-17,1277.690532237833
2015-08-18,1277.4094393834225
2015-08-19,1265.1555252056899
2015-08-20,1278.5274321545585
2015-08-21,1262.5910944928871
2015-08-24,1204.7966472227156
2015-08-25,1235.609753575239
2015-08-26,1222.2003602885754
2015-08-27,1226.9350751061993
2015-08-28,1234.3793512168772
2015-08-31,1235.6278260889248
2015-09-01,1212.8287557543522
2015-09-02,1208.7971435746708
2015-09-03,1216.8679603865253
2015-09-04,1181.0454521735571
2015-09-07,1156.9134889791867
2015-09-08,1179.0813684398079
2015-09-09,1186.722103485093
2015-09-10,1177.756195042319
2015-09-11,1185.4569308481862
2015-09-14,1204.1548402786843
2015-09-15,1203.1809558090442
2015-09-16,1230.910624423991
2015-09-17,1226.1253415121616
2015-09-18,1234.4021341284858
2015-09-21,1203.3581757787074
2015-09-22,1172.8915010853989
2015-09-23,1169.6782099385653
2015-09-24,1148.5975951261698
2015-09-25,1162.4186357887577
2015-09-28,1131.5606830489776
2015-09-29,1133.0943110615665
2015-09-30,1137.2730758686819
2015-10-01,1147.3233780729756
2015-10-02,1159.4179786338239
2015-10-05,1190.9891689269123
2015-10-06,1203.4080618938115
2015-10-07,1216.405402623338
2015-10-08,1220.1319663658765
2015-10-09,1243.931993517332
2015-10-12,1247.0708647663257
2015-10-13,1222.0398789062656
2015-10-14,1232.3891831703695
2015-10-15,1266.4288310513423
2015-10-16,1263.1505800151936
2015-10-19,1253.596373849998
2015-10-20,1254.855456578067
2015-10-21,1220.323461465634
2015-10-22,1238.001560291673
2015-10-23,1234.738655678447
2015-10-26,1241.3272789421294
2015-10-27,1230.0150793017071
2015-10-28,1243.4560891162625
2015-10-29,1201.2843231279649
2015-10-30,1205.9690282938043
2015-11-02,1211.7136623073645
2015-11-03,1214.0533107683314
2015-11-04,1200.515715148638
2015-11-05,1191.292767201352
2015-11-06,1153.1335559824124
2015-11-09,1143.8940825075865
2015-11-10,1139.152795937182
2015-11-11,1146.7148309054155
2015-11-12,1123.4872813273546
2015-11-13,1098.9569952390302
2015-11-16,1102.9371157352687
2015-11-17,1113.7667378436079
2015-11-18,1111.4285009563578
2015-11-19,1134.3768424655336
2015-11-20,1143.093273918598
2015-11-23,1128.9072988921828
2015-11-24,1132.9281392324665
2015-11-25,1116.4060894298027
2015-11-26,1114.4085522770645
2015-11-27,1098.9367525614593
2015-11-30,1086.4907919986433
2015-12-01,1085.7245211260924
2015-12-02,1080.861541741779
2015-12-03,1074.7050584682677
2015-12-04,1066.0856976404716
2015-12-07,1054.901907134106
2015-12-08,1040.0372352345526
2015-12-09,1053.108496681004
2015-12-10,975.595164125355
2015-12-11,887.2759021661476
2015-12-14,953.2295038315049
2015-12-15,973.4760533381362
2015-12-16,970.1517756052452
2015-12-17,978.5948000269941
2015-12-18,978.3440418464725
2015-12-21,989.9298776467758
2015-12-22,1000.2901310309742
2015-12-23,1019.4481500623197
2015-12-24,1017.0396708267156
2015-12-25,1017.0396708267156
2015-12-28,1015.8035690210193
2015-12-29,1015.3342697474393
2015-12-30,994.0094805202798
2015-12-31,993.6912659639955
2016-01-01,993.6912659639955
2016-01-04,972.6522593399375
2016-01-05,978.5796395696223
2016-01-06,959.7134585977113
2016-01-07,930.1744608895377
2016-01-08,920.841332445124
2016-01-11,883.5163812629605
2016-01-12,896.2652684854039
2016-01-13,916.170195007793
2016-01-14,904.2126713803128
2016-01-15,876.3027299535756
2016-01-18,872.561821646272
2016-01-19,874.9946016294953
2016-01-20,845.7443907174642
2016-01-21,869.8445216895052
2016-01-22,876.7069689206236
2016-01-25,884.424626282116
2016-01-26,899.743371812536
2016-01-27,910.1938253937819
2016-01-28,927.4118769583607
2016-01-29,952.8371248882952
2016-02-01,957.4401283697905
2016-02-02,937.274429833794
2016-02-03,942.0088453520306
2016-02-04,992.4300449656147
2016-02-05,988.8772243265543
2016-02-08,983.4542191642423
2016-02-09,981.3124228004813
2016-02-10,982.6163159293524
2016-02-11,994.6589812861952
2016-02-12,1010.891821994308
2016-02-15,1022.046796405598
2016-02-16,1014.7869160463584
2016-02-17,1041.8648137361713
2016-02-18,1052.7502317651556
2016-02-19,1048.7270163102273
2016-02-22,1058.6172764545495
2016-02-23,1055.4826934034752
2016-02-24,1033.4253969350223
2016-02-25,1051.4218233190056
2016-02-26,1022.481709076207
2016-02-29,1049.348271022352
2016-03-01,1079.625429438991
2016-03-02,1107.2130870195504
2016-03-03,1127.8907726423865
2016-03-04,1151.632927403765
2016-03-07,1174.3280441009774
2016-03-08,1165.0429570527215
2016-03-09,1164.0304119581021
2016-03-10,1158.2056053001327
2016-03-11,1163.7493758053743
2016-03-14,1147.8292696882613
2016-03-15,1110.417277564662
2016-03-16,1098.081127440983
2016-03-17,1174.415341068587
2016-03-18,1186.7199999108175
2016-03-21,1194.9380114518324
2016-03-22,1190.3347278006881
2016-03-23,1169.937424372948
2016-03-24,1159.4578918511104
2016-03-25,1159.4578918511104
2016-03-28,1155.9029853186917
2016-03-29,1164.3166013309933
2016-03-30,1220.4801926462405
2016-03-31,1234.2483082578449
2016-04-01,1218.691665579266
2016-04-04,1240.6599288591397
2016-04-05,1209.5565431567845
2016-04-06,1191.331477588431
2016-04-07,1191.3720567982368
2016-04-08,1224.4833349282626
2016-04-11,1245.7222592720855
2016-04-12,1264.304230592623
2016-04-13,1278.768737343346
2016-04-14,1284.9194200530567
2016-04-15,1275.9679094306669
2016-04-18,1295.8763806579777
2016-04-19,1323.5950022965264
2016-04-20,1351.489115461151
2016-04-21,1337.6677714833836
2016-04-22,1321.0516477954498
2016-04-25,1312.4577231607414
2016-04-26,1315.8066361896956
2016-04-27,1306.367921414853
2016-04-28,1338.2792135568907
2016-04-29,1351.109238038317
2016-05-02,1340.7562727952181
2016-05-03,1295.623374923813
2016-05-04,1260.4418258637359
2016-05-05,1261.0997020145444
2016-05-06,1252.0398124156573
2016-05-09,1218.0175561587275
2016-05-10,1221.9912499978652
2016-05-11,1242.337935275917
2016-05-12,1237.186539471146
2016-05-13,1203.0134907519684
2016-05-16,1178.2595662489448
2016-05-17,1179.831108618022
2016-05-18,1169.4534295185358
2016-05-19,1151.277864263152
2016-05-20,1174.824473007272
2016-05-23,1156.7362994654175
2016-05-24,1161.2484990295648
2016-05-25,1164.209424200475
2016-05-26,1178.3739200653474
2016-05-27,1166.693231671576
2016-05-30,1154.7305129698998
2016-05-31,1145.06551903485
2016-06-01,1159.405001373138
2016-06-02,1157.2442568662213
2016-06-03,1198.7327409330599
2016-06-06,1236.7943202314386
2016-06-07,1247.0229656557326
2016-06-08,1263.6425952577952
2016-06-09,1243.101390381168
