Date,CZECH REPUBLIC SMALL CAP
2014-05-16,1086.7098350593576
2014-05-19,1094.1838093183885
2014-05-20,1090.6123371619078
2014-05-21,1083.4991373339278
2014-05-22,1095.6668278049187
2014-05-23,1089.3572574646876
2014-05-26,1098.3879642367037
2014-05-27,1092.1221728851503
2014-05-28,1092.6820592215067
2014-05-29,1100.3950385154828
2014-05-30,1095.896787767512
2014-06-02,1093.177040320733
2014-06-03,1093.2141636702106
2014-06-04,1086.9804223457268
2014-06-05,1085.2346942981178
2014-06-06,1101.086180455392
2014-06-09,1099.479600628295
2014-06-10,1101.1558002476172
2014-06-11,1090.2028499659366
2014-06-12,1093.059977077017
2014-06-13,1086.6594865486759
2014-06-16,1084.8423841295933
2014-06-17,1093.300886679622
2014-06-18,1089.0550203493708
2014-06-19,1096.9336818611646
2014-06-20,1081.2008565786573
2014-06-23,1089.0352847372917
2014-06-24,1087.512231363452
2014-06-25,1091.4298652548987
2014-06-26,1083.5275068189808
2014-06-27,1094.1450862163315
2014-06-30,1105.5478254877714
2014-07-01,1097.7230023933619
2014-07-02,1099.384708577074
2014-07-03,1092.5459868326604
2014-07-04,1094.430222755914
2014-07-07,1094.5364998405837
2014-07-08,1071.0256863333336
2014-07-09,1087.5878424856298
2014-07-10,1074.386886992884
2014-07-11,1075.5920788141425
2014-07-14,1082.7728811994045
2014-07-15,1080.8680207570537
2014-07-16,1078.1997478407307
2014-07-17,1075.8766797012067
2014-07-18,1080.017432069774
2014-07-21,1070.7569437280476
2014-07-22,1075.56953684054
2014-07-23,1074.7113790113142
2014-07-24,1072.3187316155495
2014-07-25,1068.510976415164
2014-07-28,1078.9712725157322
2014-07-29,1077.9250144096493
2014-07-30,1092.823276755053
2014-07-31,1078.7778959536524
2014-08-01,1072.0589554197607
2014-08-04,1070.6071014320175
2014-08-05,1060.1746400875115
2014-08-06,1051.4317729577403
2014-08-07,1049.5549730509963
2014-08-08,1046.1218731701713
2014-08-11,1066.217604690498
2014-08-12,1059.1762629140064
2014-08-13,1060.023274969765
2014-08-14,1058.8119960217991
2014-08-15,1063.8845817714116
2014-08-18,1060.4008453046872
2014-08-19,1059.7137923623507
2014-08-20,1059.3970149122977
2014-08-21,1060.270442951969
2014-08-22,1050.184315903339
2014-08-25,1051.3814940227583
2014-08-26,1056.760189758126
2014-08-27,1065.0070021943197
2014-08-28,1055.4415432434619
2014-08-29,1050.7314367754054
2014-09-01,1050.7477376911086
2014-09-02,1057.4254680731865
2014-09-03,1055.37562214998
2014-09-04,1042.6163274499067
2014-09-05,1044.7920826774596
2014-09-08,1040.9245641886585
2014-09-09,1039.6035608512466
2014-09-10,1039.0480069353716
2014-09-11,1040.5885776136226
2014-09-12,1044.519259813728
2014-09-15,1038.637476327034
2014-09-16,1035.3951853672818
2014-09-17,1041.0047872865146
2014-09-18,1043.812238492045
2014-09-19,1037.5180571215906
2014-09-22,1039.9402165478375
2014-09-23,1038.9059061155576
2014-09-24,1023.5733322586475
2014-09-25,1023.7074640494726
2014-09-26,1011.7747138083188
2014-09-29,1016.6757870030854
2014-09-30,1010.8810191722821
2014-10-01,1004.5067704114468
2014-10-02,1002.4038561813933
2014-10-03,997.731425222327
2014-10-06,1001.0472386820626
2014-10-07,996.8670681099566
2014-10-08,987.416206967912
2014-10-09,1004.7380744582415
2014-10-10,985.4953904701326
2014-10-13,988.0737044577614
2014-10-14,987.7232708669582
2014-10-15,995.322845474486
2014-10-16,1003.2657719412196
2014-10-17,1011.906346734891
2014-10-20,1006.9395353148112
2014-10-21,1002.288463889233
2014-10-22,994.777999725037
2014-10-23,991.2799632352701
2014-10-24,996.7633127259076
2014-10-27,996.9822272460589
2014-10-28,997.6249148052311
2014-10-29,1009.7010483825649
2014-10-30,1002.979260021017
2014-10-31,998.5102772081918
2014-11-03,994.8617490478154
2014-11-04,1002.4264490570465
2014-11-05,989.0632538993123
2014-11-06,988.279542269213
2014-11-07,988.8514083312573
2014-11-10,1001.6873603970274
2014-11-11,997.0227173577804
2014-11-12,999.1537977091424
2014-11-13,1013.0013448720572
2014-11-14,1016.1539578207534
2014-11-17,1015.1048046824136
2014-11-18,1019.439721120521
2014-11-19,1020.0660696706868
2014-11-20,1022.3585965210558
2014-11-21,1015.2157694630826
2014-11-24,1025.8968534590967
2014-11-25,1043.2307257274326
2014-11-26,1057.87139959372
2014-11-27,1071.3226254935512
2014-11-28,1064.2044900403603
2014-12-01,1059.2092620893397
2014-12-02,1055.5431080364199
2014-12-03,1052.2061811258043
2014-12-04,1055.8235740085768
2014-12-05,1050.0435864656502
2014-12-08,1053.1538468323263
2014-12-09,1053.7091951696782
2014-12-10,1058.3898574160896
2014-12-11,1043.5275632758176
2014-12-12,1046.4359482908528
2014-12-15,1038.7322552597768
2014-12-16,1040.7517385636584
2014-12-17,1033.876298675252
2014-12-18,1052.9343865967871
2014-12-19,1057.7112967455125
2014-12-22,1068.118525979388
2014-12-23,1046.9591397481136
2014-12-24,1045.5306372322027
2014-12-25,1045.5306372322027
2014-12-26,1043.957377607889
2014-12-29,1064.5657775697453
2014-12-30,1060.8628993728366
2014-12-31,1056.3121754877784
2015-01-01,1056.3121754877782
2015-01-02,1066.90675322165
2015-01-05,1048.6425234678957
2015-01-06,1040.063690634111
2015-01-07,1019.3411281154638
2015-01-08,1026.5580248648923
2015-01-09,1025.3984520380689
2015-01-12,1015.9767395166447
2015-01-13,1018.7851845533105
2015-01-14,1023.1617502503527
2015-01-15,989.3139360111775
2015-01-16,993.1926098714154
2015-01-19,1009.8441624103466
2015-01-20,988.8881804201412
2015-01-21,996.292022601939
2015-01-22,992.4761727880534
2015-01-23,979.1571037467656
2015-01-26,983.586019682663
2015-01-27,989.7067420658548
2015-01-28,987.3088497521738
2015-01-29,983.3257037867037
2015-01-30,998.2997084918724
2015-02-02,998.8806582180135
2015-02-03,1019.3887787259835
2015-02-04,1018.623641071479
2015-02-05,1016.8170374878179
2015-02-06,1020.3332492955199
2015-02-09,1025.1355145940902
2015-02-10,1019.2847608413883
2015-02-11,1014.4231694568698
2015-02-12,1023.7144962148094
2015-02-13,1047.596070461134
2015-02-16,1041.3487620170768
2015-02-17,1030.6275005049872
2015-02-18,1035.2165092305163
2015-02-19,1041.8170659068433
2015-02-20,1039.3949271569509
2015-02-23,1053.7448672705736
2015-02-24,1062.0462991877077
2015-02-25,1059.5101027382118
2015-02-26,1047.1584826520454
2015-02-27,1052.927069761201
2015-03-02,1044.0014537476295
2015-03-03,1045.995613006684
2015-03-04,1023.659675846344
2015-03-05,1009.5047625256054
2015-03-06,977.8997156982819
2015-03-09,971.3162504662641
2015-03-10,950.3738487840695
2015-03-11,943.8120517664802
2015-03-12,945.667447056172
2015-03-13,945.3691388406194
2015-03-16,950.8979504867151
2015-03-17,953.6948942795939
2015-03-18,952.9466650970735
2015-03-19,960.8632550936021
2015-03-20,972.3918321811141
2015-03-23,992.6448458281152
2015-03-24,986.9292733194434
2015-03-25,1000.7150222378164
2015-03-26,978.752643285428
2015-03-27,975.947684725696
2015-03-30,981.2789990993782
2015-03-31,959.5253651158496
2015-04-01,959.8881642536
2015-04-02,970.43932241202
2015-04-03,970.43932241202
2015-04-06,988.6050681683756
2015-04-07,976.0229604435654
2015-04-08,961.7684992530518
2015-04-09,953.1562898617075
2015-04-10,950.1030223874811
2015-04-13,946.1980257212347
2015-04-14,970.008451734428
2015-04-15,959.222398735018
2015-04-16,974.6867179185508
2015-04-17,981.1720080176225
2015-04-20,978.0257558513022
2015-04-21,974.6698721767058
2015-04-22,968.2002276046102
2015-04-23,984.4876909714108
2015-04-24,990.1115881582667
2015-04-27,987.16134862396
2015-04-28,994.3335058477945
2015-04-29,1012.4571463668891
2015-04-30,1011.7383539336578
2015-05-01,1013.6805602800172
2015-05-04,1005.5591188781714
2015-05-05,999.1874607421678
2015-05-06,1001.9313341754796
2015-05-07,995.9697783536967
2015-05-08,992.5442326267406
2015-05-11,999.8387168436371
2015-05-12,1011.6779301393252
2015-05-13,1023.1688579777853
2015-05-14,1018.5532277129495
2015-05-15,1031.7605109383837
2015-05-18,1032.6812048423412
2015-05-19,1011.7087603546298
2015-05-20,1016.4555479155167
2015-05-21,1017.4007725737168
2015-05-22,1008.7863496674538
2015-05-25,1009.5275318069023
2015-05-26,989.0183967544875
2015-05-27,992.9826378905532
2015-05-28,997.5490946667319
2015-05-29,997.5478491028238
2015-06-01,1006.6149503306991
2015-06-02,1007.4740004707813
2015-06-03,1022.9771843657434
2015-06-04,1026.2997024463257
2015-06-05,1001.4408576748874
2015-06-08,1007.5198387157866
2015-06-09,1022.1622241587391
2015-06-10,1034.916665374469
2015-06-11,1029.5579373793416
2015-06-12,1021.0325663066502
2015-06-15,1012.2299337409102
2015-06-16,1007.3679255653188
2015-06-17,1019.4130371569153
2015-06-18,1022.2370902562778
2015-06-19,1021.3167355880553
2015-06-22,1028.1726632383077
2015-06-23,1010.2988845823234
2015-06-24,1004.0973323643562
2015-06-25,1002.2670398276799
2015-06-26,999.2174838272557
2015-06-29,977.2650507011659
2015-06-30,986.9268417002688
2015-07-01,993.2805004273041
2015-07-02,998.9171247713874
2015-07-03,990.2955514278414
2015-07-06,985.7008825297061
2015-07-07,969.5583350825158
2015-07-08,974.1300752284983
2015-07-09,973.9478205653686
2015-07-10,983.6874323361077
2015-07-13,969.0354297963327
2015-07-14,976.6208563733168
2015-07-15,973.384303447182
2015-07-16,974.0152581676032
2015-07-17,989.8317792660778
2015-07-20,997.7156067684767
2015-07-21,992.777055871166
2015-07-22,992.6232000131661
2015-07-23,997.4830563964687
2015-07-24,989.78819924703
2015-07-27,1005.8209381519729
2015-07-28,998.1682166813657
2015-07-29,1008.3362934349882
2015-07-30,1008.4817188519361
2015-07-31,1016.9933861435981
2015-08-03,1014.9498700027581
2015-08-04,1010.5776695013217
2015-08-05,1008.5364614791374
2015-08-06,1021.409775053052
2015-08-07,1022.8379041164469
2015-08-10,1025.6095260218842
2015-08-11,1023.882166991146
2015-08-12,1041.406738900297
2015-08-13,1035.2472740290589
2015-08-14,1077.5758225232696
2015-08-17,1078.9827027309689
2015-08-18,1081.0847501019744
2015-08-19,1084.828157673679
2015-08-20,1085.4317782068938
2015-08-21,1087.2509550927136
2015-08-24,1047.2401183725676
2015-08-25,1082.0512618204418
2015-08-26,1078.7515759486485
2015-08-27,1071.2813121575891
2015-08-28,1075.8020663848226
2015-08-31,1080.2943372716027
2015-09-01,1075.8715089173434
2015-09-02,1076.3385729053032
2015-09-03,1088.2159159706034
2015-09-04,1087.535658726035
2015-09-07,1079.6698124813163
2015-09-08,1088.436552544655
2015-09-09,1097.4106898415114
2015-09-10,1087.3899394162877
2015-09-11,1089.7716598152006
2015-09-14,1090.9470538036833
2015-09-15,1088.9123017435202
2015-09-16,1097.5605375704104
2015-09-17,1121.7237787752272
2015-09-18,1098.9928754887007
2015-09-21,1104.3315568098587
2015-09-22,1092.4829891011623
2015-09-23,1092.9072151139421
2015-09-24,1092.6355468927782
2015-09-25,1082.9936572676988
2015-09-28,1084.712998839345
2015-09-29,1081.3346907465925
2015-09-30,1095.6906734513914
2015-10-01,1105.3326098204316
2015-10-02,1103.5794234873897
2015-10-05,1099.4003280889126
2015-10-06,1111.9980296723754
2015-10-07,1111.093833390056
2015-10-08,1121.3033108181583
2015-10-09,1135.1536339717093
2015-10-12,1131.871655566833
2015-10-13,1123.8091809899927
2015-10-14,1121.7543617821837
2015-10-15,1096.2869056608076
2015-10-16,1107.4262758173459
2015-10-19,1106.0109975399218
2015-10-20,1092.2511943647517
2015-10-21,1099.0821179944596
2015-10-22,1082.2004118730192
2015-10-23,1079.1866774606244
2015-10-26,1101.7335286937048
2015-10-27,1076.696899595711
2015-10-28,1077.096645898763
2015-10-29,1081.9527751081832
2015-10-30,1095.4968530441379
2015-11-02,1103.7523973098057
2015-11-03,1090.1386270830164
2015-11-04,1084.8896069380605
2015-11-05,1084.5672086768752
2015-11-06,1071.0066269619795
2015-11-09,1076.7545393208795
2015-11-10,1074.9497037806839
2015-11-11,1081.118083315732
2015-11-12,1072.2087141021298
2015-11-13,1061.2211939475108
2015-11-16,1066.2760109986027
2015-11-17,1060.3854359668528
2015-11-18,1066.078112493755
2015-11-19,1107.9327340910402
2015-11-20,1086.1434929446705
2015-11-23,1091.5755783725294
2015-11-24,1090.3705493199782
2015-11-25,1087.7840513921144
2015-11-26,1099.020239705266
2015-11-27,1093.95198811615
2015-11-30,1095.040222011522
2015-12-01,1098.8534866986581
2015-12-02,1102.5833766853202
2015-12-03,1120.720210200036
2015-12-04,1146.752874457395
2015-12-07,1140.754188091056
2015-12-08,1120.3573099210487
2015-12-09,1123.1999152014378
2015-12-10,1140.305893629813
2015-12-11,1159.6580648093966
2015-12-14,1180.7920551783234
2015-12-15,1179.0954561658941
2015-12-16,1182.5245070129538
2015-12-17,1195.1922736341132
2015-12-18,1200.8556860874717
2015-12-21,1206.213449494908
2015-12-22,1212.3737734330919
2015-12-23,1201.52163036863
2015-12-24,1210.2224134360713
2015-12-25,1210.2224134360713
2015-12-28,1201.757127101737
2015-12-29,1212.9271170662225
2015-12-30,1213.7638778787384
2015-12-31,1208.0574266794395
2016-01-01,1208.0574266794392
2016-01-04,1191.466817975444
2016-01-05,1175.974738594876
2016-01-06,1170.993760896491
2016-01-07,1166.417570021463
2016-01-08,1190.9125903659967
2016-01-11,1186.2439997145252
2016-01-12,1192.1266325196814
2016-01-13,1195.0226113600322
2016-01-14,1169.8587078686298
2016-01-15,1166.8257312060266
2016-01-18,1155.2777802158134
2016-01-19,1158.242971198375
2016-01-20,1132.9393333462922
2016-01-21,1126.2138334218223
2016-01-22,1144.8199285230598
2016-01-25,1159.2410190947587
2016-01-26,1160.8308830949102
2016-01-27,1153.892060788325
2016-01-28,1162.2067969299653
2016-01-29,1180.5860593510404
2016-02-01,1205.1844594644465
2016-02-02,1225.3955948308035
2016-02-03,1224.7592775114524
2016-02-04,1243.2716864930762
2016-02-05,1221.593041649896
2016-02-08,1198.4659221600614
2016-02-09,1227.4281531035058
2016-02-10,1202.3732218832342
2016-02-11,1209.4351243137191
2016-02-12,1193.4572353411775
2016-02-15,1227.4541791473996
2016-02-16,1212.1003303202285
2016-02-17,1210.2742330096357
2016-02-18,1230.6142699808863
2016-02-19,1224.2493392583367
2016-02-22,1236.9086642196132
2016-02-23,1220.5603456035526
2016-02-24,1202.4745021057493
2016-02-25,1224.2982038529908
2016-02-26,1228.9264643795627
2016-02-29,1188.1278423296683
2016-03-01,1207.1499472384933
2016-03-02,1208.1659494911203
2016-03-03,1223.3630724281923
2016-03-04,1237.8103041473448
2016-03-07,1235.9922980939614
2016-03-08,1241.4885499204527
2016-03-09,1220.5503919480982
2016-03-10,1238.7932451716351
2016-03-11,1249.1114170427459
2016-03-14,1239.9638493547773
2016-03-15,1243.034025190459
2016-03-16,1233.8169372814682
2016-03-17,1262.1958263564388
2016-03-18,1263.9882876897905
2016-03-21,1269.6790453937765
2016-03-22,1262.3196325727654
2016-03-23,1240.0455511394023
2016-03-24,1249.3578076609742
2016-03-25,1249.3578076609742
2016-03-28,1254.937377457639
2016-03-29,1261.6869179762512
2016-03-30,1288.9776666688765
2016-03-31,1286.4993269815093
2016-04-01,1269.8105265050335
2016-04-04,1296.388921514177
2016-04-05,1304.7289809741235
2016-04-06,1329.7330837137192
2016-04-07,1348.5987701793547
2016-04-08,1357.907852286274
2016-04-11,1351.257590970051
2016-04-12,1344.941955057823
2016-04-13,1339.952189606651
2016-04-14,1350.4821994666363
2016-04-15,1334.0547130875732
2016-04-18,1320.1481546861098
2016-04-19,1335.4909080356767
2016-04-20,1356.1394464231212
2016-04-21,1352.3287818222914
2016-04-22,1328.1432987839937
2016-04-25,1330.00620081088
2016-04-26,1336.8488689926721
2016-04-27,1310.1945742408875
2016-04-28,1315.1609922884074
2016-04-29,1351.7069638342093
2016-05-02,1344.508813351996
2016-05-03,1370.5009312566367
2016-05-04,1342.8074386993503
2016-05-05,1335.1951093721127
2016-05-06,1306.965528901637
2016-05-09,1290.839493212145
2016-05-10,1315.430698768267
2016-05-11,1330.365545448969
2016-05-12,1294.4246939397601
2016-05-13,1286.0879165799454
2016-05-16,1313.2377231504001
2016-05-17,1293.790920651789
2016-05-18,1285.6953500962445
2016-05-19,1276.393536925786
2016-05-20,1292.7896449533862
2016-05-23,1269.6578540843207
2016-05-24,1253.8422817512478
2016-05-25,1247.7161378776234
2016-05-26,1275.689433915696
2016-05-27,1270.0964843440404
2016-05-30,1301.2021829439398
2016-05-31,1286.7603663252378
2016-06-01,1310.8072783138218
2016-06-02,1298.492395774717
2016-06-03,1292.1968433657714
2016-06-06,1319.4009294327911
2016-06-07,1320.4669602400177
2016-06-08,1303.437202380867
2016-06-09,1301.0041439106915
2016-06-10,1270.7297448600411
2016-06-13,1262.3650235199523
2016-06-14,1262.154697064584
2016-06-15,1244.6532180817362
2016-06-16,1224.6797156048374
2016-06-17,1250.3048316430431
2016-06-20,1277.7581488511755
2016-06-21,1259.4792461167642
2016-06-22,1244.2459020940955
2016-06-23,1256.5631661288467
2016-06-24,1235.8718761403682
2016-06-27,1216.3931453980993
2016-06-28,1231.844672826271
2016-06-29,1236.5276346319258
2016-06-30,1237.7050048195886
2016-07-01,1244.8147810024896
2016-07-04,1241.4976258446934
2016-07-05,1239.5584905245632
2016-07-06,1236.2421684050446
2016-07-07,1244.7903908467877
2016-07-08,1239.139374323725
2016-07-11,1243.5573206702634
2016-07-12,1248.682050793782
2016-07-13,1261.1163290789289
2016-07-14,1279.1076418564567
2016-07-15,1296.0692953452424
2016-07-18,1283.3031688014469
2016-07-19,1284.0707450491495
2016-07-20,1273.0136836232157
2016-07-21,1268.8207445691353
2016-07-22,1261.1983266526845
2016-07-25,1271.942361707172
2016-07-26,1282.9939953975859
2016-07-27,1282.3106454650633
2016-07-28,1290.947628603473
2016-07-29,1298.1957876221645
2016-08-01,1308.1091444625251
2016-08-02,1301.7616128991112
2016-08-03,1296.4531705903792
2016-08-04,1298.2138935167509
2016-08-05,1279.6531952027028
2016-08-08,1288.772276277922
2016-08-09,1281.6097857704754
2016-08-10,1293.251313107746
2016-08-11,1297.1296866750677
2016-08-12,1289.6957957787629
2016-08-15,1288.897192088179
2016-08-16,1297.4305990421753
2016-08-17,1300.3797831858578
2016-08-18,1319.0365111005046
2016-08-19,1305.1934568769227
2016-08-22,1310.4409868888524
2016-08-23,1309.4439276427624
2016-08-24,1292.9331608610498
2016-08-25,1284.811410089462
2016-08-26,1296.976559174069
2016-08-29,1286.246933196355
2016-08-30,1284.788618819951
2016-08-31,1276.4980215493886
2016-09-01,1281.8896287507966
2016-09-02,1288.6479032229092
2016-09-05,1278.730161800649
2016-09-06,1295.1185457239742
2016-09-07,1286.9253470485312
2016-09-08,1285.4597298567492
2016-09-09,1278.5121827873952
2016-09-12,1267.8221872291117
2016-09-13,1260.9553335837604
2016-09-14,1267.2321316956204
2016-09-15,1260.8479574203159
2016-09-16,1252.320888456007
2016-09-19,1267.5393426778444
2016-09-20,1259.0473284284292
2016-09-21,1258.3329238766107
2016-09-22,1280.9417108965329
2016-09-23,1265.976654308796
2016-09-26,1271.8445538376727
2016-09-27,1255.7815212788805
2016-09-28,1255.110636697842
2016-09-29,1264.3108723029427
2016-09-30,1257.678833919679
2016-10-03,1255.9370311256862
2016-10-04,1248.1364102191963
2016-10-05,1257.279878225598
2016-10-06,1257.0698477819283
2016-10-07,1247.3826176817806
2016-10-10,1254.873027443863
2016-10-11,1247.2154132505814
2016-10-12,1238.5529255517465
2016-10-13,1243.8401668087624
2016-10-14,1248.5981681257415
