Date,KUWAIT DOMESTIC SMALL CAP
2023-10-26,259.6065311350956
2023-10-27,259.77447972389405
2023-10-30,257.0419270785833
2023-10-31,258.10807284905155
2023-11-01,256.14231365141916
2023-11-02,259.93800123451337
2023-11-03,260.44363521324806
2023-11-06,263.36499149403363
2023-11-07,262.33976690313284
2023-11-08,262.2833645766395
2023-11-09,261.8036846566457
2023-11-10,261.80368465664577
2023-11-13,262.88434672814464
2023-11-14,262.3930343005122
2023-11-15,264.41201683878575
2023-11-16,263.9130593742853
2023-11-17,263.99867593855913
2023-11-20,263.7884381843722
2023-11-21,266.16061371733156
2023-11-22,266.9264625100168
2023-11-23,268.53082006208194
2023-11-24,268.61793468335105
2023-11-27,266.41613429032304
2023-11-28,266.6205690713346
2023-11-29,264.28335303154836
2023-11-30,266.3326588895146
2023-12-01,266.2464252295212
2023-12-04,266.10388667476724
2023-12-05,265.6732343751541
2023-12-06,268.4712911815802
2023-12-07,267.49726191355745
2023-12-08,267.32375955460594
2023-12-11,269.0685290676211
2023-12-12,270.3751719867547
2023-12-13,271.19018493215236
2023-12-14,270.14658518104625
2023-12-15,269.97090865028315
2023-12-18,269.92702521259616
2023-12-19,270.0148063590067
2023-12-20,269.91390752925815
2023-12-21,269.82318277056487
2023-12-22,269.82318277056487
2023-12-25,270.06901930418576
2023-12-26,269.7004157966892
2023-12-27,271.9777337773476
2023-12-28,274.02500684255006
2023-12-29,273.93582050997327
2024-01-01,273.93582050997327
2024-01-02,277.4012449619656
2024-01-03,281.018811317444
2024-01-04,282.0845513977587
2024-01-05,282.17630112987706
2024-01-08,288.3422757268107
2024-01-09,290.9328009176781
2024-01-10,291.5417816264817
2024-01-11,293.14089555816685
2024-01-12,293.42721256506064
2024-01-15,294.8596427518847
2024-01-16,295.1125856626619
2024-01-17,294.1264316364271
2024-01-18,294.2918109172006
2024-01-19,294.2918109172006
2024-01-22,293.9824478119887
2024-01-23,294.8460610397946
2024-01-24,295.4340933556234
2024-01-25,295.5562157399779
2024-01-26,295.65228471957823
2024-01-29,293.1277239333919
2024-01-30,293.260294742174
2024-01-31,293.0950649818704
2024-02-01,290.6985362537045
2024-02-02,290.88773152624185
2024-02-05,289.6658378760584
2024-02-06,291.02444672084624
2024-02-07,290.27107684089975
2024-02-08,290.0826197223535
2024-02-09,290.2239396085449
2024-02-12,291.4373934500917
2024-02-13,294.03453667640036
2024-02-14,293.3386738881112
2024-02-15,293.77115206649245
2024-02-16,293.7711520664925
2024-02-19,294.45463990537553
2024-02-20,294.79773369534865
2024-02-21,295.6965428818129
2024-02-22,296.93240726130523
2024-02-23,297.07715819107193
2024-02-26,297.0771581910719
2024-02-27,296.989663441237
2024-02-28,297.2030165874357
2024-02-29,298.54577546046954
2024-03-01,298.35182010853816
2024-03-04,297.7435945090545
2024-03-05,297.99807917141175
2024-03-06,298.29746172544293
2024-03-07,299.2601555902639
2024-03-08,299.5525446040307
2024-03-11,300.69280624258926
