Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2023-04-12,1921.6769865949634
2023-04-13,1910.253605474278
2023-04-14,1917.3612732120473
2023-04-17,1916.8227865069182
2023-04-18,1909.4190701081322
2023-04-19,1898.9164512417344
2023-04-20,1899.0198724307352
2023-04-21,1898.968160428109
2023-04-24,1910.6167862600623
2023-04-25,1905.7747530791748
2023-04-26,1902.3494183303887
2023-04-27,1922.0482881133266
2023-04-28,1936.7872926606447
2023-05-01,1950.3122306766095
2023-05-02,1968.9185649548472
2023-05-03,1968.1985469259107
2023-05-04,1978.957586909205
2023-05-05,1964.3980469351452
2023-05-08,1970.000947715438
2023-05-09,1952.8898555411095
2023-05-10,1951.5719971558863
2023-05-11,1943.3121842201826
2023-05-12,1936.2306362689037
2023-05-15,1915.5495460416205
2023-05-16,1913.20989203451
2023-05-17,1934.8360722723694
2023-05-18,1934.8644050446758
2023-05-19,1926.976245709439
2023-05-22,1936.6122764544834
2023-05-23,1935.0379030983618
2023-05-24,1944.5197561770958
2023-05-25,1940.439965433017
2023-05-26,1945.8938331365018
2023-05-29,1941.8626016210208
2023-05-30,1950.9809388529395
2023-05-31,1938.7460099180903
2023-06-01,1955.3896531162466
2023-06-02,1955.8167391483667
2023-06-05,1976.3721647491489
2023-06-06,1995.2426766423382
2023-06-07,1989.0737966235488
2023-06-08,1991.9027978133147
2023-06-09,1986.008779028517
2023-06-12,1990.0155788192167
2023-06-13,1997.2622340492733
2023-06-14,1989.368547690319
2023-06-15,1981.9258179330145
2023-06-16,1998.1892576979176
2023-06-19,1992.694468402699
2023-06-20,1983.2047102888116
2023-06-21,2000.0698148472445
2023-06-22,1999.8998925406015
2023-06-23,2006.2286468015839
2023-06-26,2014.3014163865553
2023-06-27,2014.3014163865553
2023-06-28,2014.3014163865553
2023-06-29,2014.3014163865553
2023-06-30,2014.3014163865553
2023-07-03,2049.858241277234
2023-07-04,2081.5702202348402
2023-07-05,2074.9767127154587
2023-07-06,2091.8701124032755
2023-07-07,2096.393418335541
2023-07-10,2112.5370177057484
2023-07-11,2119.738279426188
2023-07-12,2120.0635073553485
2023-07-13,2122.5480019695187
2023-07-14,2120.487454019022
2023-07-17,2131.4832909276383
2023-07-18,2154.4216844910347
2023-07-19,2140.981776223922
2023-07-20,2135.149190880528
2023-07-21,2135.149190880528
2023-07-24,2149.1045005838228
2023-07-25,2159.82677990714
2023-07-26,2186.573223763708
2023-07-27,2167.109807309681
2023-07-28,2173.7410593711757
2023-07-31,2200.3008175603127
2023-08-01,2203.5044123350776
2023-08-02,2197.2595858698223
2023-08-03,2185.6922041758185
2023-08-04,2198.941501611624
2023-08-07,2183.0143292563716
2023-08-08,2192.2109409937984
2023-08-09,2193.3161884015744
2023-08-10,2185.321357654523
2023-08-11,2189.5866051398607
2023-08-14,2184.430883336822
2023-08-15,2170.1745673472474
2023-08-16,2171.6936903664596
2023-08-17,2179.4612570440327
2023-08-18,2187.15549024758
2023-08-21,2199.0217047871984
2023-08-22,2208.925849543505
2023-08-23,2222.813769810206
2023-08-24,2226.8152255663535
2023-08-25,2238.420995074053
2023-08-28,2243.080197201302
2023-08-29,2234.5014365497236
2023-08-30,2220.9218688982737
2023-08-31,2238.918932157956
2023-09-01,2229.969684474558
2023-09-04,2213.155952489329
2023-09-05,2201.4209749497745
2023-09-06,2190.645953543911
2023-09-07,2206.674712295093
2023-09-08,2208.092385301232
2023-09-11,2219.786927159694
2023-09-12,2206.3829802369128
2023-09-13,2205.7687857803294
2023-09-14,2201.8213988977013
2023-09-15,2191.4185466638137
2023-09-18,2211.470310502915
2023-09-19,2199.5362851503764
2023-09-20,2193.8857791789546
2023-09-21,2207.315343369414
2023-09-22,2216.472156107885
2023-09-25,2211.536821796228
2023-09-26,2205.001838295236
2023-09-27,2198.598514186816
2023-09-28,2200.7945271108733
2023-09-29,2200.824485789997
2023-10-02,2195.677641382148
2023-10-03,2207.299148697319
2023-10-04,2225.388192710744
2023-10-05,2214.5886549437323
2023-10-06,2215.3526003545535
2023-10-09,2160.878790217848
2023-10-10,2152.218261610187
2023-10-11,2158.407242473573
2023-10-12,2131.650735043423
2023-10-13,2089.6356124090357
2023-10-16,2094.176479487067
2023-10-17,2094.0501517580274
2023-10-18,2057.198353555163
2023-10-19,2033.1256591650938
2023-10-20,2018.4532107621794
2023-10-23,2013.528179881436
2023-10-24,2021.418994356502
2023-10-25,2067.387048526849
2023-10-26,2040.6989792513411
2023-10-27,2050.029960357163
2023-10-30,2059.2360446358025
2023-10-31,2088.221494857677
2023-11-01,2111.7700220512966
2023-11-02,2127.6019866150896
2023-11-03,2126.106157692467
2023-11-06,2147.5507953742513
2023-11-07,2149.8146365026614
2023-11-08,2152.875145721369
2023-11-09,2140.012858850101
2023-11-10,2146.1658032187142
2023-11-13,2152.3847004865893
2023-11-14,2150.902135361926
2023-11-15,2143.6412377540946
2023-11-16,2153.2497370296423
2023-11-17,2147.883840374017
2023-11-20,2148.4599467202297
2023-11-21,2146.8752153602936
2023-11-22,2174.6686547271156
2023-11-23,2162.558536919653
2023-11-24,2163.880137307603
2023-11-27,2164.846146498016
2023-11-28,2163.3340787352317
2023-11-29,2148.164221221629
2023-11-30,2140.9923901444026
2023-12-01,2144.2869135591936
2023-12-04,2144.1409444023825
2023-12-05,2136.8035971218073
2023-12-06,2132.9185301534785
2023-12-07,2127.5016003188407
2023-12-08,2119.566072626345
2023-12-11,2106.3560773408153
2023-12-12,2122.6624584701544
2023-12-13,2124.240038908185
2023-12-14,2139.601735965884
2023-12-15,2159.2490720841834
2023-12-18,2145.0731855085623
2023-12-19,2144.8118308154008
2023-12-20,2144.7749137177007
2023-12-21,2148.525552137475
2023-12-22,2153.072955608945
2023-12-25,2159.1141880689584
2023-12-26,2201.0960236466585
2023-12-27,2198.9400689846534
2023-12-28,2202.537393153463
2023-12-29,2213.470492693381
2024-01-01,2213.4704926933814
2024-01-02,2227.9478965395288
2024-01-03,2225.605572765051
2024-01-04,2219.6580285024925
2024-01-05,2212.703883714073
2024-01-08,2206.782693442762
2024-01-09,2222.4287595633923
2024-01-10,2241.53817577482
2024-01-11,2242.1252641835504
2024-01-12,2237.7320677251246
2024-01-15,2256.396666342299
2024-01-16,2240.1737549781287
2024-01-17,2268.576711509778
2024-01-18,2256.643238395258
2024-01-19,2261.0996546053316
2024-01-22,2245.3080347353066
2024-01-23,2250.0070814437413
2024-01-24,2228.536680680975
2024-01-25,2210.933927159137
2024-01-26,2207.0040680223674
2024-01-29,2210.8820735605996
2024-01-30,2178.7464958524192
2024-01-31,2189.962455165655
2024-02-01,2189.420099062982
2024-02-02,2183.7370354628138
2024-02-05,2182.9774168000386
2024-02-06,2129.5600354044095
2024-02-07,2146.25947428462
2024-02-08,2151.8506732404267
2024-02-09,2163.279928281093
2024-02-12,2160.6529443822856
2024-02-13,2155.175714388272
2024-02-14,2132.691677949063
2024-02-15,2140.04807726315
2024-02-16,2119.0233056352513
2024-02-19,2133.938263812009
2024-02-20,2130.2502390225663
2024-02-21,2144.0815282134945
2024-02-22,2134.070278746084
2024-02-23,2115.8226945645615
2024-02-26,2109.536517142215
2024-02-27,2102.8830693583673
2024-02-28,2118.433745658266
2024-02-29,2108.6290780839936
2024-03-01,2122.9873627907773
2024-03-04,2123.0607106724337
2024-03-05,2117.747397207325
2024-03-06,2126.5761852888195
2024-03-07,2148.8656784778887
2024-03-08,2153.4087875128857
2024-03-11,2132.2151024542723
