Date,WORLD IMI MINIMUM VOLATILITY (USD)
2022-03-07,4131.482101753003
2022-03-08,4058.011699726416
2022-03-09,4056.662652520685
2022-03-10,4075.1632639257064
2022-03-11,4064.313155458629
2022-03-14,4060.4813065616727
2022-03-15,4102.791062959161
2022-03-16,4142.407536916348
2022-03-17,4154.528286275731
2022-03-18,4190.995502333462
2022-03-21,4194.564353094749
2022-03-22,4207.90654360772
2022-03-23,4194.624146858222
2022-03-24,4215.144728623127
2022-03-25,4241.934926739393
2022-03-28,4260.937550583944
2022-03-29,4261.053434728243
2022-03-30,4245.936569577135
2022-03-31,4229.5934551048995
2022-04-01,4285.653460013392
2022-04-04,4310.578543810523
2022-04-05,4334.207776391635
2022-04-06,4349.091684739516
2022-04-07,4371.396291563459
2022-04-08,4402.244055783958
2022-04-11,4353.601638179946
2022-04-12,4339.982522853922
2022-04-13,4369.5943466152985
2022-04-14,4386.958819641797
2022-04-15,4383.955393721452
2022-04-18,4347.832929240455
2022-04-19,4363.3476982019665
2022-04-20,4362.343741051224
2022-04-21,4336.87530692394
2022-04-22,4280.643229558117
2022-04-25,4304.402221960847
2022-04-26,4262.487580568226
2022-04-27,4309.714820306647
2022-04-28,4345.533210870184
2022-04-29,4255.3301616648705
2022-05-02,4235.979697530942
2022-05-03,4241.009073750011
2022-05-04,4294.013699109809
2022-05-05,4225.941971619014
2022-05-06,4179.497074464215
2022-05-09,4118.498857433884
2022-05-10,4113.6299891288745
2022-05-11,4100.31011407734
2022-05-12,4150.127283588983
2022-05-13,4204.653748077903
2022-05-16,4210.688606181163
2022-05-17,4193.796659381852
2022-05-18,4099.154033687103
2022-05-19,4056.6699254186183
2022-05-20,4091.4226819850014
2022-05-23,4102.979398978842
2022-05-24,4100.855726549021
2022-05-25,4123.126107804694
2022-05-26,4142.35408759676
2022-05-27,4201.948771733963
2022-05-30,4191.335258090286
2022-05-31,4168.744467650036
2022-06-01,4159.809756935149
2022-06-02,4168.681229548329
2022-06-03,4143.056155059998
2022-06-06,4144.923536532099
2022-06-07,4159.5248044777545
2022-06-08,4109.767290718239
2022-06-09,4072.80635840874
2022-06-10,4067.9144238438985
2022-06-13,4014.4459801200333
2022-06-14,3976.300999432142
2022-06-15,3988.905284277318
2022-06-16,3921.6050254996826
2022-06-17,3928.4253252851763
2022-06-20,3910.7137185018746
2022-06-21,3960.919209701025
2022-06-22,3965.897679358713
2022-06-23,4035.761640965737
2022-06-24,4107.339586328578
2022-06-27,4097.287515775255
2022-06-28,4084.525088380531
2022-06-29,4103.727749496681
2022-06-30,4096.865933800331
2022-07-01,4158.272192800084
2022-07-04,4159.599585407178
2022-07-05,4200.996835262727
2022-07-06,4241.481113534263
2022-07-07,4271.259004588243
2022-07-08,4263.788443649616
2022-07-11,4293.534246002759
2022-07-12,4282.208919892993
2022-07-13,4250.257199842879
2022-07-14,4259.540680968126
2022-07-15,4274.511626120107
2022-07-18,4202.6986344031275
2022-07-19,4228.647574385888
2022-07-20,4233.247328883325
2022-07-21,4256.056704698696
2022-07-22,4247.694311665147
2022-07-25,4246.223348912943
2022-07-26,4282.01315730792
2022-07-27,4304.706936652226
2022-07-28,4342.209335362815
2022-07-29,4342.710614699274
2022-08-01,4320.07618749951
2022-08-02,4321.276321035341
2022-08-03,4357.7282213365925
2022-08-04,4332.379649968199
2022-08-05,4348.876328913649
2022-08-08,4348.713256943736
2022-08-09,4347.593295951867
2022-08-10,4341.150307999743
2022-08-11,4331.561401244369
2022-08-12,4404.057950540506
2022-08-15,4451.650241157621
2022-08-16,4469.4261306890285
2022-08-17,4461.8060403217405
2022-08-18,4482.639047514614
2022-08-19,4497.812866662965
2022-08-22,4486.87294808538
2022-08-23,4445.3848880481355
2022-08-24,4444.780240249424
2022-08-25,4471.599670903207
2022-08-26,4377.514428460726
2022-08-29,4358.772010220189
2022-08-30,4331.962055590883
2022-08-31,4284.063701575258
2022-09-01,4331.6010866911765
2022-09-02,4271.854052193774
2022-09-05,4304.365490913127
2022-09-06,4294.710757642104
2022-09-07,4325.212083028424
2022-09-08,4348.825462433645
2022-09-09,4362.701413531942
2022-09-12,4357.02251498602
2022-09-13,4299.1422892123655
2022-09-14,4295.850965052191
2022-09-15,4263.196179936596
2022-09-16,4240.670312993303
2022-09-19,4255.375149375389
2022-09-20,4222.8734889435955
2022-09-21,4226.510739125884
2022-09-22,4237.25769462322
2022-09-23,4240.137062187772
2022-09-26,4208.166220283159
2022-09-27,4201.011375431863
2022-09-28,4244.450966745607
2022-09-29,4147.6207049439045
2022-09-30,4101.193851197623
2022-10-03,4160.494394411908
2022-10-04,4193.9991302606495
2022-10-05,4206.758703623215
2022-10-06,4161.20797313446
2022-10-07,4114.958862531656
2022-10-10,4143.160806677176
2022-10-11,4135.456560888464
2022-10-12,4113.670082495976
2022-10-13,4152.869448105547
2022-10-14,4105.962042447518
2022-10-17,4136.497986465644
2022-10-18,4161.967704256788
2022-10-19,4150.063382220962
2022-10-20,4102.563805100239
2022-10-21,4153.573177089514
2022-10-24,4168.260427503116
2022-10-25,4190.1053390094985
2022-10-26,4180.81450115435
2022-10-27,4195.3419834381475
2022-10-28,4288.280813901513
2022-10-31,4300.150841465171
2022-11-01,4307.400707411315
2022-11-02,4262.393170577206
2022-11-03,4270.960661813705
2022-11-04,4247.677980291797
2022-11-07,4233.377941368729
2022-11-08,4246.831619374934
2022-11-09,4230.035826530933
2022-11-10,4290.872262583448
2022-11-11,4225.256456087636
2022-11-14,4210.019787449343
2022-11-15,4215.2906563551005
2022-11-16,4196.296534655216
2022-11-17,4218.355314846916
2022-11-18,4246.807959797249
2022-11-21,4299.368056625009
2022-11-22,4320.511892053552
2022-11-23,4304.293613767442
2022-11-24,4305.957578323385
2022-11-25,4314.392032699126
2022-11-28,4287.174636870201
2022-11-29,4292.7652738227125
2022-11-30,4370.886495748968
2022-12-01,4324.27349395031
2022-12-02,4323.6443372389085
2022-12-05,4260.414618643426
2022-12-06,4242.463363886136
2022-12-07,4241.460171789325
2022-12-08,4244.61431138259
2022-12-09,4230.149470564177
2022-12-12,4260.95497598905
2022-12-13,4236.79272941398
2022-12-14,4230.216478487842
2022-12-15,4154.160334255252
2022-12-16,4133.815754400704
2022-12-19,4129.667635863216
2022-12-20,4124.61481389879
2022-12-21,4167.493542971345
2022-12-22,4159.216748663468
2022-12-23,4165.7150464205315
2022-12-26,4165.357534650795
2022-12-27,4159.94627032653
2022-12-28,4139.4237158125425
2022-12-29,4152.955234126505
2022-12-30,4132.765441768673
2023-01-02,4136.245029494096
2023-01-03,4192.127850237605
2023-01-04,4192.331825771265
2023-01-05,4186.970522186484
2023-01-06,4226.273379794706
2023-01-09,4160.356419327049
2023-01-10,4162.555657453311
2023-01-11,4168.429736011765
2023-01-12,4157.088898010911
2023-01-13,4166.715945110592
2023-01-16,4168.168550387415
2023-01-17,4168.026332387026
2023-01-18,4116.430983314739
2023-01-19,4104.252463973483
2023-01-20,4110.833752789913
2023-01-23,4108.794670103313
2023-01-24,4113.395078649113
2023-01-25,4115.4916771812
2023-01-26,4123.832902569321
2023-01-27,4122.632686857276
2023-01-30,4104.349984932735
2023-01-31,4134.788556928137
2023-02-01,4127.338928807743
2023-02-02,4117.20996087523
2023-02-03,4115.861830926442
2023-02-06,4146.714145128888
2023-02-07,4174.280093287134
2023-02-08,4145.206872974739
2023-02-09,4117.713408383219
2023-02-10,4167.88320327624
2023-02-13,4168.8427524757335
2023-02-14,4154.4428453900255
2023-02-15,4164.418340155636
2023-02-16,4152.052158870969
2023-02-17,4175.803430628018
2023-02-20,4173.328724628888
2023-02-21,4142.6867867498995
2023-02-22,4144.7565436572095
2023-02-23,4144.513038638491
2023-02-24,4138.0137458593845
2023-02-27,4121.383809714817
2023-02-28,4094.336386734615
2023-03-01,4057.1378519784466
2023-03-02,4096.7674565220195
2023-03-03,4129.0399783800995
2023-03-06,4108.435649538734
2023-03-07,4099.375897149651
2023-03-08,4108.218356023059
2023-03-09,4080.9896715054847
2023-03-10,4014.1353651197355
2023-03-13,4000.7669851284086
2023-03-14,4020.440750146772
2023-03-15,4087.386687484278
2023-03-16,4080.4666773444605
2023-03-17,4054.112859587894
2023-03-20,4060.827595821729
2023-03-21,4043.646525658778
2023-03-22,4006.4115190409207
2023-03-23,3988.994628904162
2023-03-24,4062.030653390815
2023-03-27,4073.5662127615715
2023-03-28,4066.0836326222043
2023-03-29,4093.809640243805
2023-03-30,4077.3466000625563
2023-03-31,4127.700552857643
2023-04-03,4139.601521188373
2023-04-04,4117.351151148126
2023-04-05,4160.112688129905
2023-04-06,4166.402514120072
2023-04-07,4166.077139860264
2023-04-10,4183.136886065962
2023-04-11,4169.010821309343
2023-04-12,4156.099212161457
2023-04-13,4159.340359042892
2023-04-14,4154.022717682873
2023-04-17,4195.722988402223
2023-04-18,4179.371847477981
2023-04-19,4171.872459488774
2023-04-20,4165.771617574037
2023-04-21,4179.599220226023
2023-04-24,4167.566223309114
2023-04-25,4175.160326176055
2023-04-26,4116.3256181886445
2023-04-27,4156.202649212787
2023-04-28,4161.098007030973
2023-05-01,4190.969816465
2023-05-02,4169.386021064108
2023-05-03,4142.933349785725
2023-05-04,4151.476371867282
2023-05-05,4173.999135317155
2023-05-08,4172.457471689855
2023-05-09,4189.21146695445
2023-05-10,4188.668545785344
2023-05-11,4196.116253679973
2023-05-12,4218.327249121012
2023-05-15,4219.723870073401
2023-05-16,4189.188687849979
2023-05-17,4202.642573786752
2023-05-18,4212.702222982541
2023-05-19,4215.069474163971
2023-05-22,4206.512091718325
2023-05-23,4181.886897897139
2023-05-24,4156.58047963269
2023-05-25,4134.682988265303
2023-05-26,4145.783691761138
2023-05-29,4148.896305388047
2023-05-30,4121.014894975154
2023-05-31,4129.248478013232
2023-06-01,4118.723183858788
2023-06-02,4159.230711226595
2023-06-05,4165.570355485701
2023-06-06,4164.89225054906
2023-06-07,4152.07894776878
2023-06-08,4148.534907100998
2023-06-09,4157.206293554187
2023-06-12,4163.686025567166
2023-06-13,4156.208135556115
2023-06-14,4141.078445897151
2023-06-15,4153.077352474023
2023-06-16,4153.8628917978285
2023-06-19,4145.55490599685
2023-06-20,4129.469505808623
2023-06-21,4110.673582095196
2023-06-22,4110.887573749457
2023-06-23,4110.212000759163
2023-06-26,4102.644360238291
2023-06-27,4103.259816430157
2023-06-28,4112.662814596785
2023-06-29,4131.735732410417
2023-06-30,4155.950950437843
2023-07-03,4160.27705085693
2023-07-04,4159.6450422207345
2023-07-05,4160.697624255726
2023-07-06,4129.647665283881
2023-07-07,4081.985412201969
2023-07-10,4085.5567903399656
2023-07-11,4102.497344429118
2023-07-12,4082.1300326136397
2023-07-13,4072.6604285785857
2023-07-14,4055.804027602454
2023-07-17,4051.826704578909
2023-07-18,4062.1946359389144
2023-07-19,4096.067601013669
2023-07-20,4132.338273529205
2023-07-21,4156.124691624892
2023-07-24,4173.438327683513
2023-07-25,4188.570983394852
2023-07-26,4177.602549402797
2023-07-27,4182.927193133858
2023-07-28,4173.145853404477
2023-07-31,4174.299571455466
2023-08-01,4173.376470793706
2023-08-02,4167.32940464265
2023-08-03,4144.832220655238
2023-08-04,4103.7486235655215
2023-08-07,4135.252515760096
2023-08-08,4146.916766760247
2023-08-09,4144.513981563025
2023-08-10,4143.291708920441
2023-08-11,4165.253297312799
2023-08-14,4176.92108397338
2023-08-15,4139.118413492563
2023-08-16,4133.364925136233
2023-08-17,4113.714750801934
2023-08-18,4116.687835065589
2023-08-21,4106.84030831852
2023-08-22,4118.002683606628
2023-08-23,4146.212477814797
2023-08-24,4130.498412479033
2023-08-25,4163.442836479822
2023-08-28,4171.926871570011
2023-08-29,4192.28344253499
2023-08-30,4166.21691965616
2023-08-31,4178.188474355223
2023-09-01,4195.990122254568
2023-09-04,4202.2713663136465
2023-09-05,4192.201438661676
2023-09-06,4183.238509233673
2023-09-07,4201.972089413404
2023-09-08,4201.843902974183
2023-09-11,4211.815826390917
2023-09-12,4218.813597075061
2023-09-13,4214.783996551681
2023-09-14,4276.258659148196
2023-09-15,4263.027722019143
2023-09-18,4257.764194453532
2023-09-19,4252.879559662161
2023-09-20,4251.779212627298
2023-09-21,4223.393465090995
2023-09-22,4216.470635244187
2023-09-25,4235.327411502874
2023-09-26,4198.666123905661
2023-09-27,4203.017574983769
2023-09-28,4186.773531759052
2023-09-29,4162.745647685755
2023-10-02,4158.119627373016
2023-10-03,4138.675795178892
2023-10-04,4138.030039530737
2023-10-05,4138.177091043476
2023-10-06,4152.338128908984
2023-10-09,4177.391156394524
2023-10-10,4188.966768122045
2023-10-11,4186.650105156194
2023-10-12,4186.7936392925885
2023-10-13,4208.219244669227
2023-10-16,4210.283185802613
2023-10-17,4204.54820863272
2023-10-18,4196.188197917131
2023-10-19,4138.926172221575
2023-10-20,4109.056640400939
2023-10-23,4072.8379824812246
2023-10-24,4107.314839507114
2023-10-25,4114.8895305394735
2023-10-26,4117.018207569241
2023-10-27,4072.998014937591
2023-10-30,4084.811169309296
2023-10-31,4114.072901413679
2023-11-01,4155.75147586518
2023-11-02,4176.7556954554175
2023-11-03,4165.2166410930295
2023-11-06,4169.774821030162
2023-11-07,4174.942413435072
2023-11-08,4155.591707903451
2023-11-09,4144.684651185546
2023-11-10,4169.7633313600745
2023-11-13,4171.647029175238
2023-11-14,4165.413607923089
2023-11-15,4156.09816457792
2023-11-16,4144.11180004862
2023-11-17,4152.172516444232
2023-11-20,4144.9450127124155
2023-11-21,4151.574479464183
2023-11-22,4184.479105039393
2023-11-23,4172.990061843175
2023-11-24,4174.469631281031
2023-11-27,4168.408864242586
2023-11-28,4149.926204176374
2023-11-29,4146.53987074908
2023-11-30,4200.501653165675
2023-12-01,4251.280898416586
2023-12-04,4264.883534517398
2023-12-05,4260.037544903708
2023-12-06,4272.559845045496
2023-12-07,4281.632877271285
2023-12-08,4282.184487011086
2023-12-11,4314.1644342182235
2023-12-12,4315.376616900863
2023-12-13,4350.006089874325
2023-12-14,4249.758771094301
2023-12-15,4250.079725144313
2023-12-18,4257.552307864707
2023-12-19,4238.293682728871
2023-12-20,4207.46559271274
2023-12-21,4222.957368619873
2023-12-22,4236.546113663352
2023-12-25,4237.410648180933
2023-12-26,4236.4136968167395
2023-12-27,4221.886599006863
2023-12-28,4236.442006637324
2023-12-29,4264.654123047004
2024-01-01,4265.139165004578
2024-01-02,4317.893397416207
2024-01-03,4323.062568506437
2024-01-04,4309.477595196078
2024-01-05,4299.315752942008
2024-01-08,4321.1903761609165
2024-01-09,4336.437532809708
2024-01-10,4325.581760612071
2024-01-11,4329.462021214356
2024-01-12,4353.604450151991
2024-01-15,4362.081474086503
2024-01-16,4372.900411284022
2024-01-17,4363.630382095571
2024-01-18,4373.481552902726
2024-01-19,4375.352600803297
2024-01-22,4389.225800310341
2024-01-23,4415.078927607408
2024-01-24,4379.9272665093085
2024-01-25,4417.366603364419
2024-01-26,4406.260044616304
2024-01-29,4444.583128314212
2024-01-30,4439.45399237837
2024-01-31,4415.64654236187
2024-02-01,4454.052776603015
2024-02-02,4444.399036992503
2024-02-05,4447.124618216145
2024-02-06,4447.63431871267
2024-02-07,4445.344435337521
2024-02-08,4428.68816474071
2024-02-09,4416.325223315439
2024-02-12,4428.047056376963
2024-02-13,4421.085497193605
2024-02-14,4432.779988533452
2024-02-15,4448.673992955178
2024-02-16,4448.19829724968
2024-02-19,4454.320183344246
2024-02-20,4437.820192468107
2024-02-21,4451.432235814273
2024-02-22,4476.8875803106985
2024-02-23,4491.337741122002
2024-02-26,4464.03826093663
2024-02-27,4468.591750346079
2024-02-28,4469.795933047062
2024-02-29,4470.697139949634
2024-03-01,4469.887641906053
2024-03-04,4461.2304978488355
2024-03-05,4448.305061578746
2024-03-06,4460.627564084305
2024-03-07,4475.590990521939
2024-03-08,4475.419556456871
2024-03-11,4490.1332199327635
