Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2022-03-07,4558.422446963872
2022-03-08,4476.89754981747
2022-03-09,4493.686797607291
2022-03-10,4498.461541012646
2022-03-11,4495.934036226007
2022-03-14,4494.36676374083
2022-03-15,4540.148828261974
2022-03-16,4587.223165047356
2022-03-17,4602.033226443071
2022-03-18,4645.957544314892
2022-03-21,4648.893057101581
2022-03-22,4669.601403884164
2022-03-23,4639.336051373282
2022-03-24,4667.139365742186
2022-03-25,4697.583264563208
2022-03-28,4729.215943920989
2022-03-29,4731.2988654328165
2022-03-30,4716.132593068573
2022-03-31,4695.792277029199
2022-04-01,4763.977711949109
2022-04-04,4792.413430522619
2022-04-05,4821.637918765009
2022-04-06,4839.345083134085
2022-04-07,4871.069390866333
2022-04-08,4904.493801827332
2022-04-11,4854.316417433354
2022-04-12,4838.671229225174
2022-04-13,4871.02776582471
2022-04-14,4884.035299056468
2022-04-15,4884.035299056468
2022-04-18,4849.807207870983
2022-04-19,4876.58683977231
2022-04-20,4869.696248998913
2022-04-21,4836.547010217416
2022-04-22,4765.9026101057825
2022-04-25,4792.9262555937
2022-04-26,4734.2946092256025
2022-04-27,4793.259560377191
2022-04-28,4844.276028816274
2022-04-29,4728.89739189554
2022-05-02,4709.055448665824
2022-05-03,4716.066201848017
2022-05-04,4776.631713638267
2022-05-05,4693.039544017086
2022-05-06,4632.848664120523
2022-05-09,4557.725177630626
2022-05-10,4552.585731601937
2022-05-11,4536.027072327724
2022-05-12,4589.2441716017165
2022-05-13,4659.232659360348
2022-05-16,4664.212171614226
2022-05-17,4653.320419076066
2022-05-18,4532.589740693818
2022-05-19,4485.578284633593
2022-05-20,4530.515542596855
2022-05-23,4544.057264043922
2022-05-24,4539.465966257429
2022-05-25,4568.995009417958
2022-05-26,4595.951620495666
2022-05-27,4669.953335328151
2022-05-30,4656.131787704404
2022-05-31,4631.279567793782
2022-06-01,4618.745297468688
2022-06-02,4636.260214689734
2022-06-03,4608.137970753232
2022-06-06,4612.563362145087
2022-06-07,4632.714828948538
2022-06-08,4572.575139777433
2022-06-09,4524.935497887328
2022-06-10,4510.776507239808
2022-06-13,4439.151399204957
2022-06-14,4401.416217992238
2022-06-15,4425.948970059131
2022-06-16,4331.718891160318
2022-06-17,4356.020678432627
2022-06-20,4342.145995608295
2022-06-21,4401.917562576147
2022-06-22,4406.467529046575
2022-06-23,4478.51865383069
2022-06-24,4569.385944854304
2022-06-27,4558.246060867548
2022-06-28,4535.466770406551
2022-06-29,4558.6429177461105
2022-06-30,4545.79065875135
2022-07-01,4617.764257155838
2022-07-04,4617.61947277767
2022-07-05,4657.570518507933
2022-07-06,4706.602074650247
2022-07-07,4740.145687077372
2022-07-08,4732.784608771086
2022-07-11,4756.955271873076
2022-07-12,4744.645846101485
2022-07-13,4711.61349159931
2022-07-14,4722.197840198722
2022-07-15,4743.276423370586
2022-07-18,4662.728192807048
2022-07-19,4700.187335830079
2022-07-20,4696.948859106575
2022-07-21,4723.150626911171
2022-07-22,4706.09960428144
2022-07-25,4707.314053426118
2022-07-26,4746.455130546095
2022-07-27,4781.636905053941
2022-07-28,4817.238785947978
2022-07-29,4823.437470299117
2022-08-01,4787.181746532053
2022-08-02,4790.265766239153
2022-08-03,4845.548151627786
2022-08-04,4814.934159655138
2022-08-05,4834.007603099353
2022-08-08,4833.6794759745335
2022-08-09,4835.522148328207
2022-08-10,4824.268814556136
2022-08-11,4815.601930228239
2022-08-12,4896.544980348598
2022-08-15,4946.946449373083
2022-08-16,4972.13422402283
2022-08-17,4957.716181334573
2022-08-18,4982.857039504354
2022-08-19,5001.2137704451225
2022-08-22,4980.848256100893
2022-08-23,4933.681725446703
2022-08-24,4938.2969506657955
2022-08-25,4969.837004804008
2022-08-26,4856.585463363056
2022-08-29,4843.9386262545395
2022-08-30,4802.872976212987
2022-08-31,4748.07609680842
2022-09-01,4809.5381757367995
2022-09-02,4746.079931415531
2022-09-05,4781.516376609061
2022-09-06,4780.118477053621
2022-09-07,4826.187016065299
2022-09-08,4844.424675747535
2022-09-09,4858.514914993258
2022-09-12,4854.733606968319
2022-09-13,4779.7609786152525
2022-09-14,4776.235224899098
2022-09-15,4734.70754290299
2022-09-16,4704.175943570482
2022-09-19,4722.675427980855
2022-09-20,4677.828090823237
2022-09-21,4682.849584495205
2022-09-22,4681.250610440313
2022-09-23,4678.888881548496
2022-09-26,4648.487900119592
2022-09-27,4638.063060604868
2022-09-28,4698.755364936362
2022-09-29,4575.68542847693
2022-09-30,4530.209760806442
2022-10-03,4605.227269610378
2022-10-04,4640.342039493329
2022-10-05,4646.969758989248
2022-10-06,4590.995611253341
2022-10-07,4531.802646096878
2022-10-10,4560.13193553511
2022-10-11,4556.4098872279765
2022-10-12,4531.890531329239
2022-10-13,4587.962219062143
2022-10-14,4527.966366807946
2022-10-17,4578.297014565639
2022-10-18,4608.945647126465
2022-10-19,4591.200246242353
2022-10-20,4538.350186754643
2022-10-21,4600.706774524506
2022-10-24,4621.273007165357
2022-10-25,4647.982517091877
2022-10-26,4632.973310562584
2022-10-27,4650.388044553617
2022-10-28,4767.504210181942
2022-10-31,4776.612796909826
2022-11-01,4782.494593107348
2022-11-02,4723.0828247893405
2022-11-03,4726.155744804002
2022-11-04,4713.762320541134
2022-11-07,4694.753213201698
2022-11-08,4709.725400780706
2022-11-09,4694.703533155293
2022-11-10,4770.276252421351
2022-11-11,4686.402803296664
2022-11-14,4675.851636464978
2022-11-15,4679.620566469495
2022-11-16,4656.193555652006
2022-11-17,4679.323838134729
2022-11-18,4710.588088728483
2022-11-21,4774.018724469991
2022-11-22,4795.2403774800805
2022-11-23,4774.878840605636
2022-11-24,4769.341132828623
2022-11-25,4782.769620654371
2022-11-28,4746.987463195596
2022-11-29,4752.0793942221635
2022-11-30,4851.889949114875
2022-12-01,4798.763803015805
2022-12-02,4802.455090019436
2022-12-05,4731.837863696702
2022-12-06,4706.060001620352
2022-12-07,4704.201106274652
2022-12-08,4709.375638981235
2022-12-09,4687.687780605145
2022-12-12,4729.756145235668
2022-12-13,4696.263646775951
2022-12-14,4684.487637428744
2022-12-15,4599.824767732194
2022-12-16,4570.806531621344
2022-12-19,4566.981886887598
2022-12-20,4546.413119651591
2022-12-21,4603.537685295381
2022-12-22,4586.8160343736645
2022-12-23,4600.196535133568
2022-12-26,4599.7199532828445
2022-12-27,4593.93211414985
2022-12-28,4570.383719280153
2022-12-29,4590.226593892651
2022-12-30,4562.54847829826
2023-01-02,4568.110608155191
2023-01-03,4624.249965721121
2023-01-04,4641.119613173715
2023-01-05,4639.738166182742
2023-01-06,4688.2405429424325
2023-01-09,4616.799396385758
2023-01-10,4622.8880866868285
2023-01-11,4631.306545349132
2023-01-12,4610.1698609767855
2023-01-13,4613.810407263355
2023-01-16,4624.335218114357
2023-01-17,4620.172520755055
2023-01-18,4554.819554690505
2023-01-19,4538.844618601358
2023-01-20,4556.769386545067
2023-01-23,4556.815401865263
2023-01-24,4553.190342942225
2023-01-25,4551.4755999484505
2023-01-26,4564.846107329807
2023-01-27,4559.827495170359
2023-01-30,4538.687369643854
2023-01-31,4574.237297337348
2023-02-01,4567.441225765666
2023-02-02,4559.618781990853
2023-02-03,4564.778667224319
2023-02-06,4596.484516971578
2023-02-07,4621.947287153402
2023-02-08,4588.640028053247
2023-02-09,4556.249385288743
2023-02-10,4614.478351251225
2023-02-13,4627.184768759954
2023-02-14,4607.27072129848
2023-02-15,4625.273107365445
2023-02-16,4608.345732006407
2023-02-17,4635.378674978134
2023-02-20,4628.392150495024
2023-02-21,4591.327035503505
2023-02-22,4594.9929975505465
2023-02-23,4593.51628454582
2023-02-24,4583.952670646121
2023-02-27,4565.615098703766
2023-02-28,4534.395692417951
2023-03-01,4492.984663494108
2023-03-02,4540.321209591581
2023-03-03,4574.368599120783
2023-03-06,4547.938256975892
2023-03-07,4530.942884588443
2023-03-08,4538.713442570586
2023-03-09,4498.4050286454185
2023-03-10,4419.48375789412
2023-03-13,4405.54604914588
2023-03-14,4445.600029782432
2023-03-15,4504.738385325891
2023-03-16,4507.4764423530905
2023-03-17,4466.6634547247895
2023-03-20,4483.951036599579
2023-03-21,4470.017391886209
2023-03-22,4420.705692996228
2023-03-23,4400.498594182935
2023-03-24,4479.865729292934
2023-03-27,4495.713274403158
2023-03-28,4485.542895140183
2023-03-29,4519.34828850318
2023-03-30,4507.208219923021
2023-03-31,4565.489951073354
2023-04-03,4574.269477308408
2023-04-04,4547.542050106733
2023-04-05,4599.821649734299
2023-04-06,4615.152096763396
2023-04-07,4615.152096763396
2023-04-10,4638.454551227833
2023-04-11,4621.43149025504
2023-04-12,4603.105404443823
2023-04-13,4607.873048139353
2023-04-14,4600.390617932568
2023-04-17,4649.509903984439
2023-04-18,4622.9375457747665
2023-04-19,4615.275604692371
2023-04-20,4605.523345186551
2023-04-21,4622.495825348263
2023-04-24,4608.084312372607
2023-04-25,4607.0116655258535
2023-04-26,4542.551455806708
2023-04-27,4590.469105779517
2023-04-28,4600.560456576332
2023-05-01,4632.667392464132
2023-05-02,4599.543395967753
2023-05-03,4565.083833986977
2023-05-04,4565.978387908113
2023-05-05,4601.235313964652
2023-05-08,4598.270842627834
2023-05-09,4610.067739001533
2023-05-10,4609.978047083596
2023-05-11,4612.22242813367
2023-05-12,4636.0136572794945
2023-05-15,4636.728237597564
2023-05-16,4597.513093012188
2023-05-17,4614.318084302754
2023-05-18,4629.56995063322
2023-05-19,4634.863916698507
2023-05-22,4623.663577233889
2023-05-23,4594.670012992033
2023-05-24,4565.526384859423
2023-05-25,4543.239803404942
2023-05-26,4561.519804470357
2023-05-29,4561.386861790466
2023-05-30,4528.460682507048
2023-05-31,4540.775893550435
2023-06-01,4528.22696993419
2023-06-02,4575.063999857796
2023-06-05,4573.384916601422
2023-06-06,4570.917233559575
2023-06-07,4561.940561700777
2023-06-08,4558.707652658961
2023-06-09,4561.964888241397
2023-06-12,4571.735572553117
2023-06-13,4565.0971047920075
2023-06-14,4546.4127232602905
2023-06-15,4571.048435530298
2023-06-16,4576.055280678527
2023-06-19,4566.96858872482
2023-06-20,4543.983688433304
2023-06-21,4520.773628315911
2023-06-22,4519.395704614827
2023-06-23,4522.499725352193
2023-06-26,4515.635854930921
2023-06-27,4520.514113531182
2023-06-28,4523.769634164082
2023-06-29,4551.451808691731
2023-06-30,4585.611801553742
2023-07-03,4586.688198008808
2023-07-04,4589.451420580399
2023-07-05,4590.3305601464535
2023-07-06,4553.8199733223555
2023-07-07,4496.508523530973
2023-07-10,4500.98871441375
2023-07-11,4521.396730075582
2023-07-12,4499.96944914639
2023-07-13,4492.215697156364
2023-07-14,4475.825195817045
2023-07-17,4474.008604153424
2023-07-18,4484.659692117006
2023-07-19,4522.13948528884
2023-07-20,4565.9750380036785
2023-07-21,4595.097279800258
2023-07-24,4609.172895408674
2023-07-25,4627.125546593368
2023-07-26,4610.347636512079
2023-07-27,4616.236329523679
2023-07-28,4603.329105756008
2023-07-31,4605.129518736778
2023-08-01,4600.816536542268
2023-08-02,4594.648649097891
2023-08-03,4568.65201243746
2023-08-04,4523.374055088225
2023-08-07,4558.4547686955475
2023-08-08,4567.369710142338
2023-08-09,4568.61102077135
2023-08-10,4565.32772179634
2023-08-11,4589.209553777623
2023-08-14,4607.616400870028
2023-08-15,4557.818561422859
2023-08-16,4555.894377248576
2023-08-17,4532.369836899082
2023-08-18,4535.883906223233
2023-08-21,4528.9662135281815
2023-08-22,4536.339290625228
2023-08-23,4564.178766838479
2023-08-24,4545.376103825318
2023-08-25,4587.688330293257
2023-08-28,4596.844754481799
2023-08-29,4622.3048696285505
2023-08-30,4593.357986761557
2023-08-31,4598.546233558806
2023-09-01,4617.782551957589
2023-09-04,4622.258303954502
2023-09-05,4610.72754734436
2023-09-06,4594.461782026419
2023-09-07,4609.997006191267
2023-09-08,4617.135904389383
2023-09-11,4624.461921372328
2023-09-12,4628.896050302771
2023-09-13,4624.7405152046595
2023-09-14,4690.946009313094
2023-09-15,4672.661900453132
2023-09-18,4665.652908900433
2023-09-19,4661.339020493271
2023-09-20,4665.740794993959
2023-09-21,4627.806310116059
2023-09-22,4623.154879213031
2023-09-25,4641.807800786078
2023-09-26,4595.943279265217
2023-09-27,4598.123572969161
2023-09-28,4587.59028672267
2023-09-29,4567.105565366966
2023-10-02,4560.8778578678
2023-10-03,4538.541160504824
2023-10-04,4549.245063001526
2023-10-05,4540.587067091602
2023-10-06,4560.906334716379
2023-10-09,4587.418851488605
2023-10-10,4597.4208204546685
2023-10-11,4601.951574587476
2023-10-12,4596.719303810642
2023-10-13,4623.825698089003
2023-10-16,4638.387235752849
2023-10-17,4629.635361504725
2023-10-18,4612.507011766733
2023-10-19,4545.695930372732
2023-10-20,4510.624527147806
2023-10-23,4472.147812372668
2023-10-24,4511.883427749942
2023-10-25,4514.723507021258
2023-10-26,4519.856309163531
2023-10-27,4459.212424421923
2023-10-30,4477.526136897072
2023-10-31,4512.1724575107655
2023-11-01,4552.140232624904
2023-11-02,4582.581642998513
2023-11-03,4573.647039429501
2023-11-06,4576.511841492719
2023-11-07,4591.114640553177
2023-11-08,4577.733998459226
2023-11-09,4558.287708335418
2023-11-10,4585.9611461077075
2023-11-13,4585.927075369685
2023-11-14,4585.128164248088
2023-11-15,4576.5132073726945
2023-11-16,4562.861046785716
2023-11-17,4562.961963542091
2023-11-20,4557.453623711283
2023-11-21,4561.898211232229
2023-11-22,4605.272487054156
2023-11-23,4593.338271344092
2023-11-24,4597.928362715114
2023-11-27,4591.566863221026
2023-11-28,4568.751709330251
2023-11-29,4567.415586637556
2023-11-30,4626.447020528359
2023-12-01,4684.731748666387
2023-12-04,4698.914410172701
2023-12-05,4694.86584693658
2023-12-06,4701.980718959119
2023-12-07,4702.18256170067
2023-12-08,4710.6039517790505
2023-12-11,4748.158461029542
2023-12-12,4746.964289712521
2023-12-13,4789.488055643874
2023-12-14,4675.837891963628
2023-12-15,4678.083170794563
2023-12-18,4695.963471753058
2023-12-19,4678.908846447944
2023-12-20,4641.780038762061
2023-12-21,4657.2579593773835
2023-12-22,4673.282138102798
2023-12-25,4673.608037915601
2023-12-26,4675.634580149865
2023-12-27,4656.114634884312
2023-12-28,4667.697868260255
2023-12-29,4696.322401981569
2024-01-01,4696.897654152029
2024-01-02,4756.677919039846
2024-01-03,4765.622161998366
2024-01-04,4749.651149783774
2024-01-05,4733.0632784443105
2024-01-08,4759.104597963118
2024-01-09,4770.210431268238
2024-01-10,4758.654758999441
2024-01-11,4755.431867012566
2024-01-12,4778.78427376734
2024-01-15,4783.212252361113
2024-01-16,4801.103084967659
2024-01-17,4790.727189865038
2024-01-18,4804.090173826139
2024-01-19,4810.101394545937
2024-01-22,4818.045617852721
2024-01-23,4849.763062285503
2024-01-24,4810.742032030233
2024-01-25,4859.061126855403
2024-01-26,4857.005408199718
2024-01-29,4894.916643868184
2024-01-30,4891.554336168713
2024-01-31,4848.347151840585
2024-02-01,4894.819324458273
2024-02-02,4886.788696487693
2024-02-05,4882.364753360978
2024-02-06,4887.096981556012
2024-02-07,4885.842677569063
2024-02-08,4874.542705177647
2024-02-09,4865.011080822492
2024-02-12,4878.604623816499
2024-02-13,4860.440190963454
2024-02-14,4880.99217013924
2024-02-15,4905.337456605962
2024-02-16,4896.600646742018
2024-02-19,4902.384026517157
2024-02-20,4883.303167625784
2024-02-21,4898.899146713806
2024-02-22,4930.431104003039
2024-02-23,4950.272942351015
2024-02-26,4916.558764067548
2024-02-27,4920.4421807834215
2024-02-28,4921.932950890876
2024-02-29,4919.128916403714
2024-03-01,4919.069653980087
2024-03-04,4913.383466385758
2024-03-05,4893.947339054801
2024-03-06,4907.330220691599
2024-03-07,4918.097728617975
2024-03-08,4911.1171979856545
2024-03-11,4935.428795616278
