Date,EAFE IMI MINIMUM VOLATILITY (USD)
2022-01-25,3812.706521789239
2022-01-26,3819.002078531728
2022-01-27,3821.5331439473152
2022-01-28,3821.3785563223614
2022-01-31,3829.0313295856754
2022-02-01,3843.691738216911
2022-02-02,3874.4552798307677
2022-02-03,3810.2878598186594
2022-02-04,3786.468309328832
2022-02-07,3795.172455585463
2022-02-08,3792.540658067967
2022-02-09,3831.5582379722687
2022-02-10,3821.4677921294224
2022-02-11,3821.0271251290833
2022-02-14,3800.8525826985924
2022-02-15,3817.4562022257815
2022-02-16,3833.780388646427
2022-02-17,3821.79273169886
2022-02-18,3809.8956999245693
2022-02-21,3796.9917405417204
2022-02-22,3773.943696123006
2022-02-23,3782.640677708362
2022-02-24,3749.4809648740757
2022-02-25,3783.883614665
2022-02-28,3820.5053258762596
2022-03-01,3835.695773969169
2022-03-02,3816.1271732271352
2022-03-03,3805.5604352587266
2022-03-04,3794.0789539215484
2022-03-07,3761.764062100225
2022-03-08,3704.8436713048754
2022-03-09,3732.8875379123374
2022-03-10,3759.459676466896
2022-03-11,3748.1187782657403
2022-03-14,3758.7766074333526
2022-03-15,3761.3475114428197
2022-03-16,3814.699582786025
2022-03-17,3837.625247170802
2022-03-18,3863.775276839241
2022-03-21,3870.1041605107075
2022-03-22,3865.3838320753043
2022-03-23,3877.3656613832136
2022-03-24,3872.8744737719285
2022-03-25,3880.546708541365
2022-03-28,3872.840381323224
2022-03-29,3886.1983738718577
2022-03-30,3886.624415188754
2022-03-31,3869.4925797524493
2022-04-01,3882.0848378014653
2022-04-04,3913.43763670718
2022-04-05,3947.0920961603297
2022-04-06,3917.2222575525902
2022-04-07,3920.792085024152
2022-04-08,3945.9519726086173
2022-04-11,3916.4877188706964
2022-04-12,3896.6960662940305
2022-04-13,3898.256073201302
2022-04-14,3930.264338910641
2022-04-15,3924.299292501919
2022-04-18,3899.5473308467817
2022-04-19,3862.9267585664074
2022-04-20,3876.032811901604
2022-04-21,3871.3654403445016
2022-04-22,3853.873751965429
2022-04-25,3848.449510311736
2022-04-26,3848.3494736334846
2022-04-27,3868.961183242091
2022-04-28,3874.336403945399
2022-04-29,3888.8962745646363
2022-05-02,3859.25214289412
2022-05-03,3857.6678658994324
2022-05-04,3836.9542918451807
2022-05-05,3828.3187581532884
2022-05-06,3773.6242407094073
2022-05-09,3712.077236949124
2022-05-10,3720.79421569714
2022-05-11,3732.46224630636
2022-05-12,3741.6793077238367
2022-05-13,3780.5162438885395
2022-05-16,3789.851386530902
2022-05-17,3779.4990594160436
2022-05-18,3770.4552070417762
2022-05-19,3726.825789525116
2022-05-20,3759.963197201064
2022-05-23,3767.760964950073
2022-05-24,3741.7010251893234
2022-05-25,3747.2249672592834
2022-05-26,3746.3124677389387
2022-05-27,3774.826520506026
2022-05-30,3781.909932738286
2022-05-31,3761.097694644484
2022-06-01,3757.185625490956
2022-06-02,3746.7125268892805
2022-06-03,3736.8624052646487
2022-06-06,3745.6559750242636
2022-06-07,3726.9932579511733
2022-06-08,3703.7420256155287
2022-06-09,3684.071651669915
2022-06-10,3663.8879949700367
2022-06-13,3637.977656394209
2022-06-14,3584.053685126614
2022-06-15,3589.282144179878
2022-06-16,3569.8583216287852
2022-06-17,3554.2367375169156
2022-06-20,3557.648703967515
2022-06-21,3557.561719098777
2022-06-22,3553.5988705959085
2022-06-23,3584.9939889557277
2022-06-24,3640.8234454105086
2022-06-27,3653.4734492100743
2022-06-28,3672.1354847281855
2022-06-29,3671.1065925163534
2022-06-30,3657.7940425296433
2022-07-01,3672.1977351455344
2022-07-04,3693.8753566695414
2022-07-05,3715.8438244582862
2022-07-06,3750.6156411899556
2022-07-07,3783.290345350098
2022-07-08,3781.964662256844
2022-07-11,3803.7931860841863
2022-07-12,3815.211645486601
2022-07-13,3786.45080627282
2022-07-14,3759.567565367245
2022-07-15,3776.9228872933027
2022-07-18,3774.401804498199
2022-07-19,3770.516495900656
2022-07-20,3785.9260967905184
2022-07-21,3804.4084286727903
2022-07-22,3825.3344890635503
2022-07-25,3819.2692331082
2022-07-26,3843.8258425599392
2022-07-27,3835.2316710238943
2022-07-28,3871.2362976600243
2022-07-29,3882.0311413244403
2022-08-01,3890.189407971019
2022-08-02,3887.6808950357968
2022-08-03,3864.7180043108524
2022-08-04,3866.878818151117
2022-08-05,3851.375069915465
2022-08-08,3862.9080984785787
2022-08-09,3852.3967670934735
2022-08-10,3871.5061041767235
2022-08-11,3872.8494148225586
2022-08-12,3884.765130293948
2022-08-15,3916.8214410680494
2022-08-16,3908.8859084003366
2022-08-17,3908.2837389674633
2022-08-18,3918.7449237819333
2022-08-19,3915.101869101419
2022-08-22,3926.445012309149
2022-08-23,3893.0695858093864
2022-08-24,3889.74545400802
2022-08-25,3899.6327884184043
2022-08-26,3857.03523519281
2022-08-29,3815.4127647457285
2022-08-30,3808.404023383049
2022-08-31,3777.4041147423854
2022-09-01,3745.0483668397333
2022-09-02,3750.8355751813046
2022-09-05,3751.249244592979
2022-09-06,3736.355970505519
2022-09-07,3699.9729250555943
2022-09-08,3727.8509797779793
2022-09-09,3755.5384681429746
2022-09-12,3776.332616741893
2022-09-13,3760.1204062062207
2022-09-14,3728.482609414999
2022-09-15,3709.6461014282895
2022-09-16,3687.2087065764804
2022-09-19,3681.8578662832915
2022-09-20,3663.8943203366325
2022-09-21,3681.79609110814
2022-09-22,3667.050688653547
2022-09-23,3648.356205850824
2022-09-26,3617.96057951579
2022-09-27,3616.2300884143624
2022-09-28,3599.6167213096583
2022-09-29,3563.8557183089856
2022-09-30,3565.1845175780445
2022-10-03,3559.4996375986784
2022-10-04,3606.2320482156792
2022-10-05,3608.842426774154
2022-10-06,3599.419881604367
2022-10-07,3580.9328598484954
2022-10-10,3572.8172987048865
2022-10-11,3557.826113161373
2022-10-12,3541.413583434603
2022-10-13,3515.869060509252
2022-10-14,3540.9456184096675
2022-10-17,3543.2053813080843
2022-10-18,3556.0134979368827
2022-10-19,3548.0762989357513
2022-10-20,3536.181742051436
2022-10-21,3507.3888758662306
2022-10-24,3518.4341187896807
2022-10-25,3552.524578472448
2022-10-26,3569.7407991059313
2022-10-27,3575.1066472883394
2022-10-28,3581.2291416711105
2022-10-31,3604.380176571265
2022-11-01,3613.927767681254
2022-11-02,3626.9112664416443
2022-11-03,3602.2080833773075
2022-11-04,3596.7403874263136
2022-11-07,3598.938540989709
2022-11-08,3623.047946489219
2022-11-09,3626.9833474011552
2022-11-10,3687.680472336014
2022-11-11,3685.109016767121
2022-11-14,3670.892467793024
2022-11-15,3682.5370351436864
2022-11-16,3656.780936746242
2022-11-17,3658.224614479272
2022-11-18,3681.956112766422
2022-11-21,3699.3167872784625
2022-11-22,3715.451108723583
2022-11-23,3726.435332815829
2022-11-24,3751.1548820555017
2022-11-25,3744.307064776007
2022-11-28,3728.8639501043294
2022-11-29,3725.4731856668955
2022-11-30,3729.525035400855
2022-12-01,3747.4252093931577
2022-12-02,3726.606200438294
2022-12-05,3701.426033587417
2022-12-06,3696.5873985041826
2022-12-07,3688.3962413655377
2022-12-08,3684.3299160103993
2022-12-09,3711.238953405561
2022-12-12,3693.319258448667
2022-12-13,3718.6393048150094
2022-12-14,3728.074600153975
2022-12-15,3662.2390549884844
2022-12-16,3643.199804274868
2022-12-19,3646.1461988638825
2022-12-20,3660.55085489883
2022-12-21,3683.7748069773947
2022-12-22,3686.5021155351246
2022-12-23,3675.339570455937
2022-12-26,3673.2866117557833
2022-12-27,3670.624334545102
2022-12-28,3674.450876264841
2022-12-29,3676.11035427421
2022-12-30,3660.5278280877337
2023-01-02,3670.1114504965353
2023-01-03,3721.0074839870813
2023-01-04,3718.6524122725605
2023-01-05,3703.2530921055686
2023-01-06,3716.3461734527327
2023-01-09,3709.549716709846
2023-01-10,3688.5403632619245
2023-01-11,3684.6822349826953
2023-01-12,3707.4856426551705
2023-01-13,3730.103715133191
2023-01-16,3732.7036284519413
2023-01-17,3747.049467996452
2023-01-18,3751.7049127298287
2023-01-19,3737.2313850351657
2023-01-20,3726.98555044834
2023-01-23,3722.5790482527077
2023-01-24,3724.492905541316
2023-01-25,3725.8073227115733
2023-01-26,3725.463903335034
2023-01-27,3732.9826562313365
2023-01-30,3731.3003245582127
2023-01-31,3728.9846031973684
2023-02-01,3718.526918381628
2023-02-02,3730.5461419830035
2023-02-03,3717.4885968573744
2023-02-06,3721.9376298503835
2023-02-07,3746.458671406336
2023-02-08,3751.8646888433937
2023-02-09,3746.54856527862
2023-02-10,3744.694037351767
2023-02-13,3735.946090712111
2023-02-14,3749.239407978825
2023-02-15,3741.8341726951126
2023-02-16,3743.2466172336644
2023-02-17,3747.155044610301
2023-02-20,3757.08177551513
2023-02-21,3751.628108211795
2023-02-22,3756.0540849665113
2023-02-23,3744.8975188306913
2023-02-24,3734.2116885038427
2023-02-27,3737.939174465164
2023-02-28,3718.11725262263
2023-03-01,3693.3499098450307
2023-03-02,3711.808422738901
2023-03-03,3730.636848294924
2023-03-06,3725.731445937717
2023-03-07,3728.37980233205
2023-03-08,3735.992125944228
2023-03-09,3753.3709653905767
2023-03-10,3716.622768459651
2023-03-13,3686.822618373383
2023-03-14,3677.48183927216
2023-03-15,3714.157760649499
2023-03-16,3702.3741829262235
2023-03-17,3705.5076616777264
2023-03-20,3693.6814161535867
2023-03-21,3688.357205039036
2023-03-22,3703.9575931103036
2023-03-23,3708.013886015706
2023-03-24,3722.351613024736
2023-03-27,3733.815529421861
2023-03-28,3728.279092916787
2023-03-29,3747.303754703004
2023-03-30,3734.7851196105294
2023-03-31,3757.5250875516085
2023-04-03,3770.613055322566
2023-04-04,3772.2877148316697
2023-04-05,3793.933183102621
2023-04-06,3797.153665496813
2023-04-07,3794.3864220572777
2023-04-10,3794.990461422794
2023-04-11,3797.1037120833334
2023-04-12,3803.4864413334117
2023-04-13,3805.8129173553657
2023-04-14,3807.3891797963265
2023-04-17,3833.7347044951653
2023-04-18,3839.679828660282
2023-04-19,3835.0280701109773
2023-04-20,3841.398922011933
2023-04-21,3854.6935799472576
2023-04-24,3850.774136157378
2023-04-25,3865.87065496702
2023-04-26,3837.3691678447426
2023-04-27,3836.0715418140594
2023-04-28,3844.436287641498
2023-05-01,3857.094763167802
2023-05-02,3845.216861376506
2023-05-03,3851.965715501306
2023-05-04,3872.1072373568077
2023-05-05,3876.4474362695696
2023-05-08,3887.641067496655
2023-05-09,3900.976837798297
2023-05-10,3885.91539546114
2023-05-11,3900.364222858509
2023-05-12,3909.1258462176256
2023-05-15,3923.3110496188815
2023-05-16,3921.7100259298436
2023-05-17,3900.4028665805477
2023-05-18,3892.9995366581347
2023-05-19,3905.3897409183755
2023-05-22,3907.120186111651
2023-05-23,3891.002333334486
2023-05-24,3858.0516816306804
2023-05-25,3830.6329261027436
2023-05-26,3837.2078835293073
2023-05-29,3842.1510731222256
2023-05-30,3812.3778711605423
2023-05-31,3793.904836536966
2023-06-01,3804.7086731588433
2023-06-02,3830.7911605185523
2023-06-05,3849.0397098183043
2023-06-06,3862.6463401550673
2023-06-07,3840.8207706647804
2023-06-08,3832.895821462074
2023-06-09,3844.0123647907826
2023-06-12,3844.8810255474964
2023-06-13,3844.1090206572935
2023-06-14,3841.873256013638
2023-06-15,3831.0677222608983
2023-06-16,3844.675073273978
2023-06-19,3818.4438812361623
2023-06-20,3822.753499915792
2023-06-21,3804.35466356087
2023-06-22,3789.735157902591
2023-06-23,3790.219262093114
2023-06-26,3770.229488916546
2023-06-27,3758.4707715637205
2023-06-28,3789.979111328062
2023-06-29,3781.828446916519
2023-06-30,3791.96698595761
2023-07-03,3797.503070519511
2023-07-04,3792.836012978425
2023-07-05,3786.1919129035273
2023-07-06,3742.5844492020633
2023-07-07,3724.482156951055
2023-07-10,3717.872577477651
2023-07-11,3729.7642646117342
2023-07-12,3750.5986280067655
2023-07-13,3761.559506845974
2023-07-14,3749.803799590306
2023-07-17,3744.1311607914613
2023-07-18,3759.854064205057
2023-07-19,3779.861093421295
2023-07-20,3791.0536120012534
2023-07-21,3802.55003891765
2023-07-24,3812.9931339244476
2023-07-25,3824.392365039142
2023-07-26,3832.1522728819523
2023-07-27,3863.50747966113
2023-07-28,3854.194669395535
2023-07-31,3855.950478274772
2023-08-01,3849.018337670536
2023-08-02,3813.7879160742195
2023-08-03,3789.292252112895
2023-08-04,3775.114268002282
2023-08-07,3787.5332821000825
2023-08-08,3809.2032625489064
2023-08-09,3808.811894382765
2023-08-10,3821.9224361550687
2023-08-11,3811.1305512092354
2023-08-14,3809.391063961484
2023-08-15,3796.7421251335504
2023-08-16,3784.5567699775206
2023-08-17,3763.0838226637247
2023-08-18,3747.3775886055346
2023-08-21,3734.432447580568
2023-08-22,3757.9277145580254
2023-08-23,3787.2912543279504
2023-08-24,3783.434943036663
2023-08-25,3786.5160075935632
2023-08-28,3805.2448592965407
2023-08-29,3828.098225646287
2023-08-30,3817.452014216068
2023-08-31,3834.528481532181
2023-09-01,3842.6659665925395
2023-09-04,3846.464092441607
2023-09-05,3838.225493492396
2023-09-06,3835.4956148581673
2023-09-07,3854.3432088688364
2023-09-08,3844.6192550841843
2023-09-11,3858.445981928427
2023-09-12,3865.918184606711
2023-09-13,3852.466624008177
2023-09-14,3900.305944546224
2023-09-15,3910.4427121577223
2023-09-18,3892.2037012878004
2023-09-19,3888.7090865383307
2023-09-20,3893.0000041170892
2023-09-21,3867.7478404728145
2023-09-22,3854.5274029150246
2023-09-25,3853.309640660206
2023-09-26,3840.1531396758787
2023-09-27,3840.2045290099545
2023-09-28,3823.475351093576
2023-09-29,3824.497927064485
2023-10-02,3810.4615197588414
2023-10-03,3783.1271839472743
2023-10-04,3752.9532230300892
2023-10-05,3785.3546653120125
2023-10-06,3794.434775093518
2023-10-09,3796.9092080845317
2023-10-10,3833.766010888277
2023-10-11,3831.4862128088494
2023-10-12,3844.486717524674
2023-10-13,3825.5139822641945
2023-10-16,3799.999966720089
2023-10-17,3798.706143068256
2023-10-18,3796.827735298073
2023-10-19,3750.046920009222
2023-10-20,3728.585651140695
2023-10-23,3709.514485943164
2023-10-24,3729.6894931936326
2023-10-25,3737.628796186373
2023-10-26,3729.320838682246
2023-10-27,3716.955112751676
2023-10-30,3718.067016773689
2023-10-31,3736.3844323544363
2023-11-01,3785.2102889594335
2023-11-02,3796.3139909196802
2023-11-03,3790.260961743332
2023-11-06,3789.358749856239
2023-11-07,3773.653993068877
2023-11-08,3751.8189223389027
2023-11-09,3769.1990762987343
2023-11-10,3759.0261961915
2023-11-13,3771.057360733376
2023-11-14,3771.00194774272
2023-11-15,3772.7386868635176
2023-11-16,3756.306742926619
2023-11-17,3789.0385402787056
2023-11-20,3786.029886142335
2023-11-21,3797.386707910035
2023-11-22,3809.826138495962
2023-11-23,3813.6331082757556
2023-11-24,3814.579673330456
2023-11-27,3812.1547104248043
2023-11-28,3807.698371952869
2023-11-29,3806.313873578988
2023-11-30,3829.8738941691863
2023-12-01,3861.3995279924425
2023-12-04,3867.549061394143
2023-12-05,3870.2909988203537
2023-12-06,3892.382021679488
2023-12-07,3909.8094666906413
2023-12-08,3912.1157760130022
2023-12-11,3917.8671248743135
2023-12-12,3918.5935662984243
2023-12-13,3916.300164181926
2023-12-14,3901.425086517261
2023-12-15,3898.9096161206426
2023-12-18,3882.755571989376
2023-12-19,3869.788209878711
2023-12-20,3876.9507212994126
2023-12-21,3880.277712272365
2023-12-22,3895.046447472524
2023-12-25,3897.8055919739445
2023-12-26,3889.406655796832
2023-12-27,3895.4406387606055
2023-12-28,3914.6969571184427
2023-12-29,3933.9493208615904
2024-01-01,3935.8707905368424
2024-01-02,3947.1788867617693
2024-01-03,3940.6300400289047
2024-01-04,3956.6295715359042
2024-01-05,3958.635028290053
2024-01-08,3964.5861568733662
2024-01-09,3980.965573864505
2024-01-10,3964.6448442920323
2024-01-11,3968.1814098393816
2024-01-12,3999.147253023326
2024-01-15,4002.9043188580404
2024-01-16,3988.266162780456
2024-01-17,3952.920475543903
2024-01-18,3947.0039718934718
2024-01-19,3934.006416867466
2024-01-22,3958.08079010584
2024-01-23,3951.908178883335
2024-01-24,3960.5642764766294
2024-01-25,3966.8712280657155
2024-01-26,3966.3924474321143
2024-01-29,4000.3589857458405
2024-01-30,3980.704252303248
2024-01-31,4006.7942531177755
2024-02-01,4001.345737177764
2024-02-02,3988.163108675283
2024-02-05,3998.0612153188654
2024-02-06,4006.876308132187
2024-02-07,4002.5746412501867
2024-02-08,3965.7786969712665
2024-02-09,3958.0648429869543
2024-02-12,3964.714734078256
2024-02-13,3961.609473164491
2024-02-14,3961.2047304584157
2024-02-15,3965.045121481605
2024-02-16,3992.0967028375458
2024-02-19,4010.611948778459
2024-02-20,4014.3365423712157
2024-02-21,4012.115585530076
2024-02-22,4017.521265396837
2024-02-23,4026.4655622164373
2024-02-26,4015.9046678122736
2024-02-27,4019.3360468002907
2024-02-28,4010.041625344084
2024-02-29,4018.01737772878
2024-03-01,4016.6260037986654
2024-03-04,4003.6747982527236
2024-03-05,4009.2061636239805
2024-03-06,4019.8096612019804
2024-03-07,4050.05787886287
2024-03-08,4064.8529719083235
2024-03-11,4051.878440926567
