Date,ACWI ex JAPAN IMI MINIMUM VOL (USD)
2022-04-06,4943.860545188458
2022-04-07,4962.518452760021
2022-04-08,4998.321282084154
2022-04-11,4948.9116609884095
2022-04-12,4932.7854835809685
2022-04-13,4966.726772591366
2022-04-14,4981.660980060376
2022-04-15,4980.950585049175
2022-04-18,4938.390358729354
2022-04-19,4954.725076939912
2022-04-20,4943.611782680091
2022-04-21,4916.036841492599
2022-04-22,4863.3796249670895
2022-04-25,4874.678464686937
2022-04-26,4836.946080125475
2022-04-27,4892.760828201021
2022-04-28,4943.181343287232
2022-04-29,4840.015947436007
2022-05-02,4824.598090784262
2022-05-03,4824.391836699872
2022-05-04,4872.560773176673
2022-05-05,4801.41049018584
2022-05-06,4730.403029521359
2022-05-09,4665.129420436962
2022-05-10,4660.415903116708
2022-05-11,4637.621494679598
2022-05-12,4679.190896505901
2022-05-13,4742.937202936708
2022-05-16,4744.258613037143
2022-05-17,4727.987752830392
2022-05-18,4627.277571895855
2022-05-19,4569.589019175347
2022-05-20,4619.131749741312
2022-05-23,4620.0954709470025
2022-05-24,4607.699975381057
2022-05-25,4634.420039610453
2022-05-26,4654.253894456501
2022-05-27,4725.859813174068
2022-05-30,4719.979297885376
2022-05-31,4712.28701841081
2022-06-01,4694.625720515591
2022-06-02,4698.611627038354
2022-06-03,4673.949763140776
2022-06-06,4679.910944299297
2022-06-07,4691.62309956123
2022-06-08,4640.640298627818
2022-06-09,4606.219832893264
2022-06-10,4604.34148875228
2022-06-13,4536.088464636367
2022-06-14,4508.969745106731
2022-06-15,4530.998509190715
2022-06-16,4438.063096378648
2022-06-17,4454.643917603637
2022-06-20,4428.058076635158
2022-06-21,4493.283121436171
2022-06-22,4482.291366220992
2022-06-23,4556.02220553813
2022-06-24,4634.848155469823
2022-06-27,4628.800546272502
2022-06-28,4619.519174890772
2022-06-29,4641.447368433308
2022-06-30,4624.708202677083
2022-07-01,4692.60492078923
2022-07-04,4687.715398309899
2022-07-05,4736.148470407748
2022-07-06,4774.467040378087
2022-07-07,4807.11504643212
2022-07-08,4801.159993349036
2022-07-11,4824.044839636545
2022-07-12,4804.688270264348
2022-07-13,4773.046274938708
2022-07-14,4795.078473381409
2022-07-15,4796.4110612041995
2022-07-18,4728.095165773869
2022-07-19,4752.331540096362
2022-07-20,4756.682731706346
2022-07-21,4782.104011593549
2022-07-22,4765.44131261421
2022-07-25,4768.349778949354
2022-07-26,4805.481054073164
2022-07-27,4841.443783435874
2022-07-28,4874.376401444301
2022-07-29,4877.9884627015945
2022-08-01,4846.3951480103
2022-08-02,4853.789002096345
2022-08-03,4901.605145876643
2022-08-04,4870.9888283614355
2022-08-05,4901.603199717752
2022-08-08,4893.063901599968
2022-08-09,4900.029972709652
2022-08-10,4874.560020183272
2022-08-11,4877.017384279597
2022-08-12,4954.888876658235
2022-08-15,5002.0061562262335
2022-08-16,5025.37368383846
2022-08-17,5021.8882194693715
2022-08-18,5039.182004154169
2022-08-19,5064.856795637163
2022-08-22,5046.298469828489
2022-08-23,4995.5387462611925
2022-08-24,4995.097884999512
2022-08-25,5029.976492628152
2022-08-26,4936.00212428891
2022-08-29,4919.533110671754
2022-08-30,4891.321250569666
2022-08-31,4841.794444585649
2022-09-01,4898.678643469762
2022-09-02,4825.3112299536215
2022-09-05,4867.5783863933275
2022-09-06,4866.897320378227
2022-09-07,4898.355186584105
2022-09-08,4916.841017656166
2022-09-09,4925.97240713239
2022-09-12,4918.952341516809
2022-09-13,4870.769055752708
2022-09-14,4856.090110505106
2022-09-15,4819.93458818565
2022-09-16,4782.840742428243
2022-09-19,4796.800573597177
2022-09-20,4767.076292132625
2022-09-21,4771.714270108573
2022-09-22,4772.055890533191
2022-09-23,4777.631263101635
2022-09-26,4740.39900633547
2022-09-27,4736.083809479099
2022-09-28,4778.9431602795175
2022-09-29,4662.659869797352
2022-09-30,4621.922910061054
2022-10-03,4670.834862744571
2022-10-04,4695.996844632565
2022-10-05,4723.494274432462
2022-10-06,4678.499907379303
2022-10-07,4629.812587951099
2022-10-10,4657.218752193666
2022-10-11,4637.3610107835575
2022-10-12,4621.346782770434
2022-10-13,4657.816765898653
2022-10-14,4606.255510259258
2022-10-17,4641.269278208587
2022-10-18,4671.769605385842
2022-10-19,4654.055673911446
2022-10-20,4610.685885998154
2022-10-21,4669.3292415163705
2022-10-24,4667.976413546747
2022-10-25,4681.541482621574
2022-10-26,4661.540117949907
2022-10-27,4679.190198241649
2022-10-28,4775.587298218288
2022-10-31,4785.3437762349095
2022-11-01,4799.95399223368
2022-11-02,4753.0994570613475
2022-11-03,4759.8603825475
2022-11-04,4744.7319925070415
2022-11-07,4729.636593172181
2022-11-08,4734.546575593669
2022-11-09,4731.976562748403
2022-11-10,4763.796917534051
2022-11-11,4706.144143865311
2022-11-14,4704.632194406002
2022-11-15,4712.966379539868
2022-11-16,4687.9806653457235
2022-11-17,4705.102594514381
2022-11-18,4725.776844515922
2022-11-21,4785.231659432468
2022-11-22,4803.129659736588
2022-11-23,4778.979102419977
2022-11-24,4779.37625889612
2022-11-25,4793.499065689412
2022-11-28,4759.117365625052
2022-11-29,4780.1246476304495
2022-11-30,4883.680207524511
2022-12-01,4812.75124954321
2022-12-02,4811.952442542453
2022-12-05,4760.634141935842
2022-12-06,4735.917591688765
2022-12-07,4725.1044859429985
2022-12-08,4729.4491749373165
2022-12-09,4713.871524114646
2022-12-12,4746.078353245687
2022-12-13,4699.7173674764645
2022-12-14,4700.880633403805
2022-12-15,4628.196995626009
2022-12-16,4612.1740956512585
2022-12-19,4607.388937239818
2022-12-20,4579.849932262265
2022-12-21,4626.496573986705
2022-12-22,4624.967209049897
2022-12-23,4621.888231131285
2022-12-26,4625.084421257875
2022-12-27,4620.659685626262
2022-12-28,4614.0194416297245
2022-12-29,4618.919131076675
2022-12-30,4600.289283614226
2023-01-02,4603.253342743022
2023-01-03,4666.982797324026
2023-01-04,4674.188798301775
2023-01-05,4691.846689912403
2023-01-06,4715.52667717803
2023-01-09,4655.100327473846
2023-01-10,4664.652181732749
2023-01-11,4663.807708528618
2023-01-12,4639.9385788934
2023-01-13,4650.975586809965
2023-01-16,4664.7821945427695
2023-01-17,4661.585574956621
2023-01-18,4607.431616407038
2023-01-19,4601.009628651955
2023-01-20,4614.41534397391
2023-01-23,4610.70685628033
2023-01-24,4607.308831928479
2023-01-25,4603.7170439213605
2023-01-26,4624.700356353477
2023-01-27,4616.80117425123
2023-01-30,4597.461992658448
2023-01-31,4612.387545428385
2023-02-01,4607.157273311316
2023-02-02,4591.811541753282
2023-02-03,4601.48799027943
2023-02-06,4627.199694223434
2023-02-07,4649.969294283212
2023-02-08,4621.405498898874
2023-02-09,4592.408332614788
2023-02-10,4647.650445191454
2023-02-13,4648.355565983483
2023-02-14,4634.761889757863
2023-02-15,4646.657804346562
2023-02-16,4634.135953147044
2023-02-17,4655.786144984141
2023-02-20,4657.062640225165
2023-02-21,4624.94075213868
2023-02-22,4625.655395643521
2023-02-23,4626.943167061453
2023-02-24,4617.19194295119
2023-02-27,4584.47113046375
2023-02-28,4556.212406989713
2023-03-01,4528.517622342537
2023-03-02,4577.614120795727
2023-03-03,4610.033011844495
2023-03-06,4588.6140465068365
2023-03-07,4589.502240839277
2023-03-08,4591.554042339487
2023-03-09,4550.163931037931
2023-03-10,4468.404276883082
2023-03-13,4465.314456923202
2023-03-14,4480.959495775593
2023-03-15,4566.184977258289
2023-03-16,4547.98877807163
2023-03-17,4527.386363184379
2023-03-20,4524.916818061125
2023-03-21,4509.189806179641
2023-03-22,4476.144742995918
2023-03-23,4458.682821453733
2023-03-24,4537.464091228623
2023-03-27,4540.798102469541
2023-03-28,4532.070932482226
2023-03-29,4559.99603799622
2023-03-30,4541.034462375968
2023-03-31,4594.8577188551735
2023-04-03,4599.258827516003
2023-04-04,4572.28426241985
2023-04-05,4627.023737286593
2023-04-06,4637.1916377145
2023-04-07,4638.375002334751
2023-04-10,4669.1379500857565
2023-04-11,4650.090339558214
2023-04-12,4634.21466554678
2023-04-13,4630.387127916663
2023-04-14,4633.233498496219
2023-04-17,4688.16914395548
2023-04-18,4661.895969577429
2023-04-19,4652.90959931827
2023-04-20,4645.36995777537
2023-04-21,4657.848783780958
2023-04-24,4640.0921563295005
2023-04-25,4648.495112245038
2023-04-26,4590.021035817484
2023-04-27,4641.3755587850155
2023-04-28,4648.949616073542
2023-05-01,4680.129906658392
2023-05-02,4659.098295529667
2023-05-03,4620.648656116743
2023-05-04,4645.354145356522
2023-05-05,4672.00092329125
2023-05-08,4684.353142068431
2023-05-09,4699.461405311023
2023-05-10,4691.539741400762
2023-05-11,4701.330260355616
2023-05-12,4715.232855575668
2023-05-15,4715.455725965673
2023-05-16,4684.189390253035
2023-05-17,4697.37412868507
2023-05-18,4720.337895767536
2023-05-19,4721.11353572418
2023-05-22,4711.6314003976495
2023-05-23,4685.335218629248
2023-05-24,4661.779943066419
2023-05-25,4640.874252470149
2023-05-26,4658.717804218191
2023-05-29,4659.015379604049
2023-05-30,4629.438031737064
2023-05-31,4641.579561358952
2023-06-01,4614.601490894808
2023-06-02,4660.410982385798
2023-06-05,4668.036993873085
2023-06-06,4662.968202583495
2023-06-07,4657.795282386162
2023-06-08,4650.898151219346
2023-06-09,4660.55049801177
2023-06-12,4669.718469860779
2023-06-13,4660.720011914705
2023-06-14,4640.992192823763
2023-06-15,4662.585837387853
2023-06-16,4666.599720476452
2023-06-19,4657.103778985469
2023-06-20,4638.745793750446
2023-06-21,4618.153267392102
2023-06-22,4617.975043506757
2023-06-23,4620.803542948038
2023-06-26,4608.1690449196485
2023-06-27,4609.334746278747
2023-06-28,4616.905939975154
2023-06-29,4635.799087434451
2023-06-30,4664.074013852447
2023-07-03,4676.174242575434
2023-07-04,4681.65775584313
2023-07-05,4683.517363135867
2023-07-06,4648.5593135916415
2023-07-07,4579.899395940495
2023-07-10,4579.863882028423
2023-07-11,4606.1225358546235
2023-07-12,4577.012178360591
2023-07-13,4570.535054229938
2023-07-14,4568.390294838088
2023-07-17,4568.353831894905
2023-07-18,4572.185540750275
2023-07-19,4601.087003576109
2023-07-20,4647.2315796811745
2023-07-21,4674.915002912484
2023-07-24,4685.684574193122
2023-07-25,4715.274200920776
2023-07-26,4699.35066473835
2023-07-27,4708.174205455045
2023-07-28,4702.8364815009545
2023-07-31,4699.656628769259
2023-08-01,4702.532599298598
2023-08-02,4689.457006460887
2023-08-03,4667.057379814547
2023-08-04,4616.948298918055
2023-08-07,4654.897134116171
2023-08-08,4664.029677148475
2023-08-09,4662.740681003053
2023-08-10,4647.802131244198
2023-08-11,4668.518747562983
2023-08-14,4681.954034005107
2023-08-15,4639.299326549877
2023-08-16,4640.680613938517
2023-08-17,4621.741363816663
2023-08-18,4620.476424894475
2023-08-21,4606.009160090868
2023-08-22,4620.828116355295
2023-08-23,4642.343023596735
2023-08-24,4635.314839270875
2023-08-25,4668.881165232744
2023-08-28,4672.915664018489
2023-08-29,4694.441331003045
2023-08-30,4660.110184378222
2023-08-31,4665.41517421762
2023-09-01,4683.497614299344
2023-09-04,4703.250268808983
2023-09-05,4694.8309017867405
2023-09-06,4686.2646848742315
2023-09-07,4700.733475199807
2023-09-08,4706.651129366312
2023-09-11,4709.655938401863
2023-09-12,4713.239216040485
2023-09-13,4709.361726118204
2023-09-14,4776.297234384551
2023-09-15,4761.176248519209
2023-09-18,4748.762825477949
2023-09-19,4747.90602115585
2023-09-20,4740.470969566117
2023-09-21,4713.630926231563
2023-09-22,4717.683102747599
2023-09-25,4736.960595158082
2023-09-26,4693.700556472697
2023-09-27,4707.485071466297
2023-09-28,4683.822434374818
2023-09-29,4668.8849692546755
2023-10-02,4679.455673770441
2023-10-03,4652.243861099853
2023-10-04,4656.133106502848
2023-10-05,4644.127037539898
2023-10-06,4667.3046980359295
2023-10-09,4683.963593603192
2023-10-10,4689.2186921629955
2023-10-11,4694.499863880816
2023-10-12,4708.925552417419
2023-10-13,4730.687818600968
2023-10-16,4731.601123707469
2023-10-17,4725.358557187151
2023-10-18,4712.27463243323
2023-10-19,4646.642445347191
2023-10-20,4613.859886713162
2023-10-23,4567.747266132194
2023-10-24,4605.599270761288
2023-10-25,4610.111298051623
2023-10-26,4607.930489675343
2023-10-27,4566.189928719689
2023-10-30,4575.39154054686
2023-10-31,4605.187742546457
2023-11-01,4639.861815549393
2023-11-02,4662.883537887352
2023-11-03,4650.9627335791465
2023-11-06,4668.8937188766895
2023-11-07,4683.712178938216
2023-11-08,4669.5855350863885
2023-11-09,4644.3040352626285
2023-11-10,4667.729873409473
2023-11-13,4667.896385990396
2023-11-14,4648.271520605931
2023-11-15,4657.452281214861
2023-11-16,4645.601935464717
2023-11-17,4639.819608070376
2023-11-20,4636.402214761392
2023-11-21,4644.277669123247
2023-11-22,4682.3310081358695
2023-11-23,4667.994028234864
2023-11-24,4660.613101235643
2023-11-27,4650.931816398637
2023-11-28,4634.14245137021
2023-11-29,4632.559486565097
2023-11-30,4692.421333753862
2023-12-01,4739.067140255286
2023-12-04,4758.421312152567
2023-12-05,4748.59990409323
2023-12-06,4759.420263021617
2023-12-07,4758.143574094055
2023-12-08,4764.61459243622
2023-12-11,4797.149509491613
2023-12-12,4796.977498646367
2023-12-13,4835.038606559408
2023-12-14,4730.043123564269
2023-12-15,4753.7848289718195
2023-12-18,4767.316021723287
2023-12-19,4742.211853345434
2023-12-20,4706.747301836717
2023-12-21,4721.4818712180795
2023-12-22,4734.643927118406
2023-12-25,4736.823265457466
2023-12-26,4742.8730044517415
2023-12-27,4729.822907407111
2023-12-28,4752.224271728845
2023-12-29,4782.4394135164375
2024-01-01,4783.53365909834
2024-01-02,4842.291698535673
2024-01-03,4845.40751804706
2024-01-04,4826.5513523215905
2024-01-05,4808.419471249879
2024-01-08,4823.083721582172
2024-01-09,4841.135345353476
2024-01-10,4821.61425892296
2024-01-11,4824.354869464932
2024-01-12,4839.900980697684
2024-01-15,4848.814510995128
2024-01-16,4860.744234220338
2024-01-17,4840.9781884060185
2024-01-18,4851.830515322179
2024-01-19,4859.041675777276
2024-01-22,4857.8145475973715
2024-01-23,4896.2316713488435
2024-01-24,4868.841186483804
2024-01-25,4919.722369114853
2024-01-26,4911.921233742706
2024-01-29,4959.4537426035085
2024-01-30,4942.630703279331
2024-01-31,4899.187276285525
2024-02-01,4948.498384562884
2024-02-02,4950.858698902776
2024-02-05,4953.021873816361
2024-02-06,4973.085240979653
2024-02-07,4971.9094382991125
2024-02-08,4958.083925227738
2024-02-09,4943.897829980014
2024-02-12,4955.129924146889
2024-02-13,4953.307177502295
2024-02-14,4967.6795934864795
2024-02-15,4985.513971973992
2024-02-16,4988.647936803205
2024-02-19,4996.869800035291
2024-02-20,4980.901398438027
2024-02-21,4997.317414616288
2024-02-22,5030.789720446419
2024-02-23,5040.071244319083
2024-02-26,4999.97244744933
2024-02-27,5008.455557186361
2024-02-28,5002.74338571568
2024-02-29,5003.194722728941
2024-03-01,5003.394153232165
2024-03-04,4997.6739829396665
2024-03-05,4973.566722425936
2024-03-06,4985.700264537069
2024-03-07,4992.796846776021
2024-03-08,4989.6336789382585
2024-03-11,5016.62966568143
