Date,AUSTRALIA QUALITY
2014-12-03,4478.517317569988
2014-12-04,4513.295404971605
2014-12-05,4431.115911712105
2014-12-08,4454.341069259345
2014-12-09,4394.035847312957
2014-12-10,4342.697533532648
2014-12-11,4297.71429513629
2014-12-12,4275.350235324187
2014-12-15,4237.064541141389
2014-12-16,4202.733162046991
2014-12-17,4197.497034078798
2014-12-18,4232.052930021876
2014-12-19,4326.447585629253
2014-12-22,4419.182418265888
2014-12-23,4336.088428445724
2014-12-24,4349.648109348282
2014-12-25,4349.648109348282
2014-12-26,4353.404513859472
2014-12-29,4453.977256932868
2014-12-30,4423.530273895145
2014-12-31,4414.829548080169
2015-01-01,4414.829548080169
2015-01-02,4404.035600220798
2015-01-05,4390.013636085828
2015-01-06,4322.154648771278
2015-01-07,4268.229125950216
2015-01-08,4313.687048672428
2015-01-09,4430.989523108942
2015-01-12,4374.833308494363
2015-01-13,4344.970528963749
2015-01-14,4305.818762594898
2015-01-15,4333.690710879341
2015-01-16,4278.569148745875
2015-01-19,4293.803818257465
2015-01-20,4246.668189193371
2015-01-21,4312.447766807569
2015-01-22,4310.2851927546235
2015-01-23,4274.649852534768
2015-01-26,4262.277494061439
2015-01-27,4323.619500694691
2015-01-28,4323.217789265086
2015-01-29,4231.712711521869
2015-01-30,4255.376556924534
2015-02-02,4299.316910470697
2015-02-03,4274.263839960314
2015-02-04,4365.461364760178
2015-02-05,4388.184996251568
2015-02-06,4393.831475681
2015-02-09,4400.552487040838
2015-02-10,4365.83876886632
2015-02-11,4255.657270086344
2015-02-12,4252.940113221712
2015-02-13,4397.677697053329
2015-02-16,4416.550551849842
2015-02-17,4423.826400546372
2015-02-18,4486.127172347146
2015-02-19,4478.262457150628
2015-02-20,4511.462111558949
2015-02-23,4515.766951174091
2015-02-24,4551.060793709385
2015-02-25,4612.424851583617
2015-02-26,4554.614766462577
2015-02-27,4519.713854220983
2015-03-02,4491.36288472176
2015-03-03,4510.061605973652
2015-03-04,4481.222776645463
2015-03-05,4455.5480750484585
2015-03-06,4437.292309053063
2015-03-09,4378.310721733457
2015-03-10,4329.206612913188
2015-03-11,4261.456087812571
2015-03-12,4355.978200934582
2015-03-13,4290.826759548319
2015-03-16,4283.658595862204
2015-03-17,4289.250432640218
2015-03-18,4322.918746686926
2015-03-19,4362.245100851786
2015-03-20,4458.568284177362
2015-03-23,4492.930405443438
2015-03-24,4516.974296466706
2015-03-25,4492.832912537478
2015-03-26,4426.64787481591
2015-03-27,4409.028207872174
2015-03-30,4296.7858077568235
2015-03-31,4341.4596303903745
2015-04-01,4298.311753829452
2015-04-02,4277.061279814889
2015-04-03,4277.06127981489
2015-04-06,4326.170997558575
2015-04-07,4342.9712713236
2015-04-08,4407.533559517502
2015-04-09,4376.779895553104
2015-04-10,4398.0100670629345
2015-04-13,4314.886054359441
2015-04-14,4350.378472152386
2015-04-15,4323.418310294923
2015-04-16,4430.138344847695
2015-04-17,4380.4335978034005
2015-04-20,4316.171687827464
2015-04-21,4347.940113392705
2015-04-22,4340.175611616533
2015-04-23,4365.282113813783
2015-04-24,4480.859017211316
2015-04-27,4551.7941186670305
2015-04-28,4601.052577874216
2015-04-29,4547.331419114017
2015-04-30,4448.79108501119
2015-05-01,4432.098966649364
2015-05-04,4504.165192003354
2015-05-05,4547.3251714106555
2015-05-06,4520.538317064659
2015-05-07,4417.561535134559
2015-05-08,4392.234080360267
2015-05-11,4392.361769419426
2015-05-12,4465.722711304433
2015-05-13,4555.245670341895
2015-05-14,4532.147144584105
2015-05-15,4563.123662270013
2015-05-18,4496.682207509043
2015-05-19,4407.266907238588
2015-05-20,4383.423241924577
2015-05-21,4435.937603072491
2015-05-22,4407.998080483487
2015-05-25,4461.104243447557
2015-05-26,4445.5009711317125
2015-05-27,4381.184826214337
2015-05-28,4339.858394764543
2015-05-29,4373.923084884914
2015-06-01,4318.057838616834
2015-06-02,4331.795147596197
2015-06-03,4334.313483613422
2015-06-04,4212.850005385197
2015-06-05,4202.614031556528
2015-06-08,4205.644829061748
2015-06-09,4206.041816248921
2015-06-10,4252.770951562592
2015-06-11,4273.4259912380485
2015-06-12,4275.253685912604
2015-06-15,4275.927992453699
2015-06-16,4246.444697500932
2015-06-17,4219.694908795248
2015-06-18,4248.982438983752
2015-06-19,4261.157478389749
2015-06-22,4251.272517539364
2015-06-23,4274.055246677751
2015-06-24,4249.338133130699
2015-06-25,4231.850722472382
2015-06-26,4130.0365353969855
2015-06-29,4060.1280744852666
2015-06-30,4107.0388088734635
2015-07-01,4119.5347733223925
2015-07-02,4163.528672312302
2015-07-03,4054.9353424344063
2015-07-06,4002.1408094963695
2015-07-07,4017.535221815016
2015-07-08,3948.0706203179057
2015-07-09,3952.415902745256
2015-07-10,3972.1513021402243
2015-07-13,3954.7394166444537
2015-07-14,4081.5882066671707
2015-07-15,4114.914264002992
2015-07-16,4131.299438681302
2015-07-17,4112.5258578027115
2015-07-20,4132.174474688832
2015-07-21,4177.250090575795
2015-07-22,4074.497202626765
2015-07-23,4042.152639713875
2015-07-24,3974.9647749325936
2015-07-27,3999.088593533461
2015-07-28,4004.137015971271
2015-07-29,4045.6953218291483
2015-07-30,4067.164630805795
2015-07-31,4129.721543848941
2015-08-03,4073.5986696888926
2015-08-04,4171.83123702151
2015-08-05,4125.122851627776
2015-08-06,4097.190391919565
2015-08-07,4048.331471351364
2015-08-10,4061.3739632399574
2015-08-11,3985.2729148498074
2015-08-12,3940.9186030808273
2015-08-13,3931.8734399042464
2015-08-14,3916.4686350294987
2015-08-17,3910.5880332739835
2015-08-18,3867.4502648789085
2015-08-19,3899.969323144202
2015-08-20,3844.3393821348254
2015-08-21,3800.8958339981314
2015-08-24,3596.7613909247334
2015-08-25,3681.981291669029
2015-08-26,3687.3807802602214
2015-08-27,3760.6337761984664
2015-08-28,3802.8306987161213
2015-08-31,3730.4203803129694
2015-09-01,3625.1184179843062
2015-09-02,3605.899294275052
2015-09-03,3575.3225010474757
2015-09-04,3553.0611318583065
2015-09-07,3541.9998642461865
2015-09-08,3607.507191529289
2015-09-09,3690.7684884749083
2015-09-10,3625.1162143322504
2015-09-11,3599.350221162395
2015-09-14,3656.227605756376
2015-09-15,3581.68105648349
2015-09-16,3672.817426226723
2015-09-17,3688.2717068467146
2015-09-18,3736.478888909238
2015-09-21,3625.1165430323613
2015-09-22,3611.8185145517587
2015-09-23,3523.6414910032936
2015-09-24,3566.7221466840533
2015-09-25,3572.091582623221
2015-09-28,3602.541904091896
2015-09-29,3460.821009433506
2015-09-30,3546.972186507377
2015-10-01,3628.63855420141
2015-10-02,3583.660185656055
2015-10-05,3686.7694520661707
2015-10-06,3725.424314990888
2015-10-07,3798.659087870444
2015-10-08,3809.5515903467435
2015-10-09,3935.9921977753825
2015-10-12,3913.000155775611
2015-10-13,3850.942349334461
2015-10-14,3817.6571925879207
2015-10-15,3874.4476023850207
2015-10-16,3861.8260380201104
2015-10-19,3831.7698382542867
2015-10-20,3820.6072852041125
2015-10-21,3808.1084378834325
2015-10-22,3814.05281017968
2015-10-23,3879.738403955737
2015-10-26,3889.3522451797685
2015-10-27,3879.5706554916933
2015-10-28,3819.485185492183
2015-10-29,3701.340286979191
2015-10-30,3710.7488413399906
2015-11-02,3678.719297757015
2015-11-03,3740.2829463492467
2015-11-04,3733.803772346581
2015-11-05,3710.7894145964387
2015-11-06,3673.3093588950583
2015-11-09,3618.090849531097
2015-11-10,3606.6077489303116
2015-11-11,3629.933217037032
2015-11-12,3642.3614485696266
2015-11-13,3586.348033130112
2015-11-16,3537.9897329184128
2015-11-17,3628.373867076728
2015-11-18,3602.765354750022
2015-11-19,3753.8825135291786
2015-11-20,3770.106038657636
2015-11-23,3777.1137711080637
2015-11-24,3754.786830576439
2015-11-25,3736.1953267417216
2015-11-26,3734.508339714643
2015-11-27,3702.650995749771
2015-11-30,3709.3700381849685
2015-12-01,3814.585210123603
2015-12-02,3799.2887269135294
2015-12-03,3754.2710297219246
2015-12-04,3739.1940655979665
2015-12-07,3690.621265296963
2015-12-08,3647.624229732474
2015-12-09,3623.244090287726
2015-12-10,3641.852919657903
2015-12-11,3591.722320727873
2015-12-14,3555.186561002721
2015-12-15,3522.973390470012
2015-12-16,3611.6976150749692
2015-12-17,3629.458568245489
2015-12-18,3673.6533160782888
2015-12-21,3666.7870143118257
2015-12-22,3705.1038854551202
2015-12-23,3714.4425904921786
2015-12-24,3776.4881669430642
2015-12-25,3776.4881669430642
2015-12-28,3771.814295449323
2015-12-29,3838.1120881737797
2015-12-30,3875.0643286556656
2015-12-31,3841.343982101406
2016-01-01,3841.3439821014067
2016-01-04,3782.6331918880715
2016-01-05,3696.231360872582
2016-01-06,3623.7476803074483
2016-01-07,3527.7180632430814
2016-01-08,3508.675013061545
2016-01-11,3493.987825865656
2016-01-12,3485.7126115473343
2016-01-13,3540.805136337404
2016-01-14,3460.8554047337066
2016-01-15,3409.995517594411
2016-01-18,3416.5912363438574
2016-01-19,3454.2969347214466
2016-01-20,3412.0324061966635
2016-01-21,3514.4535159363186
2016-01-22,3583.2313417752757
2016-01-25,3599.445040206987
2016-01-26,3614.6783274440722
2016-01-27,3601.4431665160273
2016-01-28,3659.1061219463295
2016-01-29,3658.1868507731547
2016-02-01,3712.9624152328747
2016-02-02,3644.5296940837884
2016-02-03,3610.975264606339
2016-02-04,3711.924923445526
2016-02-05,3630.713598049368
2016-02-08,3629.497646575383
2016-02-09,3548.57548714385
2016-02-10,3501.1484618541176
2016-02-11,3555.426784994281
2016-02-12,3528.8267895387976
2016-02-15,3630.2812655627486
2016-02-16,3660.302743733502
2016-02-17,3661.548158050498
2016-02-18,3705.0333280131504
2016-02-19,3650.6114405556154
2016-02-22,3770.08344598544
2016-02-23,3743.534340503624
2016-02-24,3663.432948772443
2016-02-25,3673.197107414449
2016-02-26,3670.609985724005
2016-02-29,3673.3501932988725
2016-03-01,3688.9495605634497
2016-03-02,3804.061436307684
2016-03-03,3877.576938746664
2016-03-04,3883.153476116465
2016-03-07,3937.0300791254053
2016-03-08,3918.695796421724
2016-03-09,4000.9505434942935
2016-03-10,3948.198390438426
2016-03-11,4007.956678285592
2016-03-14,3985.472449041683
2016-03-15,3907.930196007568
2016-03-16,3888.9228550101143
2016-03-17,4008.349802457437
2016-03-18,3987.0254965762897
2016-03-21,3963.8028167281627
2016-03-22,4007.088975637338
2016-03-23,3967.5869502041573
2016-03-24,3974.229803240538
2016-03-25,3974.229803240538
2016-03-28,3993.002361023126
2016-03-29,3945.328459249583
2016-03-30,4009.5537835711707
2016-03-31,4044.853051350683
2016-04-01,3970.551816102821
2016-04-04,3955.4352641605915
2016-04-05,3874.8001891976282
2016-04-06,3906.7028096702716
2016-04-07,3895.2763048429238
2016-04-08,3911.74195490682
2016-04-11,3909.1896987543064
2016-04-12,3929.016077333923
2016-04-13,3976.9992321949126
2016-04-14,4041.954242818142
2016-04-15,4080.5693715041434
2016-04-18,4117.709725011888
2016-04-19,4182.338508311842
2016-04-20,4200.601238781311
2016-04-21,4208.59872714141
2016-04-22,4153.864150924819
2016-04-25,4154.401798368634
2016-04-26,4159.171248278342
2016-04-27,4051.045706311983
2016-04-28,4118.494178555165
2016-04-29,4149.877370233741
2016-05-02,4181.145753625208
2016-05-03,4179.600109457017
2016-05-04,4096.31381749993
2016-05-05,4083.0728384252675
2016-05-06,4040.9766379348735
2016-05-09,4036.3150238409607
2016-05-10,4068.875907910836
2016-05-11,4107.690287518039
2016-05-12,4084.6042975378537
2016-05-13,4031.4091160894473
2016-05-16,4076.991577483195
2016-05-17,4138.142674004285
2016-05-18,4063.6147289875908
2016-05-19,4001.7132874460635
2016-05-20,4031.694576625443
2016-05-23,3997.9730257754013
2016-05-24,3964.9435008806045
2016-05-25,4016.8777910024014
2016-05-26,4028.3213080933606
2016-05-27,4024.928302414118
2016-05-30,4039.0936921720318
2016-05-31,4041.5233312232303
2016-06-01,4017.7187591964134
2016-06-02,3975.8101902365825
2016-06-03,4065.319835311466
2016-06-06,4115.431655965932
2016-06-07,4149.215500005797
2016-06-08,4162.169040275946
2016-06-09,4122.290111901149
2016-06-10,4073.2877127105885
2016-06-13,4072.7376029512916
2016-06-14,3982.633809925503
2016-06-15,3987.3934424282384
2016-06-16,3937.8338235451506
2016-06-17,3978.5039339649215
2016-06-20,4060.564598002082
2016-06-21,4064.8340956519987
2016-06-22,4090.0233528376893
2016-06-23,4141.3514618819745
2016-06-24,3987.467741374844
2016-06-27,3940.779648462221
2016-06-28,3920.0473944695545
2016-06-29,4009.907067568547
2016-06-30,4083.6458779319787
2016-07-01,4107.12217623679
2016-07-04,4175.208894541877
2016-07-05,4103.243203893719
2016-07-06,4107.701035863801
2016-07-07,4131.5518014223635
2016-07-08,4168.14683953954
2016-07-11,4238.943896243717
2016-07-12,4283.918275715144
2016-07-13,4286.372663966468
2016-07-14,4316.723205433043
2016-07-15,4289.580171583224
2016-07-18,4319.979698510707
2016-07-19,4270.915099011543
2016-07-20,4312.6293087012
2016-07-21,4352.244284842843
2016-07-22,4297.804118758287
2016-07-25,4371.387349958861
2016-07-26,4392.600205406785
2016-07-27,4344.86537321348
2016-07-28,4382.385735401467
2016-07-29,4437.837462884341
2016-08-01,4415.993058490917
2016-08-02,4426.319528807828
2016-08-03,4357.4056427671185
2016-08-04,4379.114930924649
2016-08-05,4368.317097851466
2016-08-08,4409.455862836266
2016-08-09,4397.1724705912
2016-08-10,4434.343857026537
2016-08-11,4431.046804468516
2016-08-12,4443.501965931136
2016-08-15,4453.334341703721
2016-08-16,4442.158943756779
2016-08-17,4416.538880548605
2016-08-18,4413.880151946104
2016-08-19,4391.741092754019
2016-08-22,4396.7078590823785
2016-08-23,4439.808946488853
2016-08-24,4408.725332671186
2016-08-25,4440.961139024435
2016-08-26,4458.895446188084
2016-08-29,4370.07445349969
2016-08-30,4346.468961315073
2016-08-31,4310.742559350585
2016-09-01,4325.310829980947
2016-09-02,4281.320573305616
2016-09-05,4323.137536079149
2016-09-06,4354.752001205095
2016-09-07,4339.750558113158
2016-09-08,4330.335650128811
2016-09-09,4210.30686591107
2016-09-12,4099.788765923677
2016-09-13,4086.398965837295
2016-09-14,4097.708756482919
2016-09-15,4110.080098801799
2016-09-16,4139.499034220787
2016-09-19,4170.108225837684
2016-09-20,4168.939124058032
2016-09-21,4192.922107828106
2016-09-22,4256.586325524658
2016-09-23,4304.2546323296165
2016-09-26,4306.100578925066
2016-09-27,4307.250808183839
2016-09-28,4319.3885619395705
2016-09-29,4346.478838651687
2016-09-30,4322.402080404191
2016-10-03,4343.159181156227
2016-10-04,4339.966111718456
2016-10-05,4286.172842705256
2016-10-06,4296.5904164208905
2016-10-07,4275.145933580564
2016-10-10,4299.582522188345
2016-10-11,4248.344033526428
2016-10-12,4266.3807257393655
2016-10-13,4243.518280470033
2016-10-14,4296.221058184887
2016-10-17,4242.002584505615
2016-10-18,4287.341674444021
2016-10-19,4320.808721380586
2016-10-20,4268.306662274918
2016-10-21,4226.463018658744
2016-10-24,4199.702900547959
2016-10-25,4237.648485546512
2016-10-26,4190.524006304955
2016-10-27,4094.5292469513947
2016-10-28,4058.7430906539894
2016-10-31,4103.892289395793
2016-11-01,4103.424290123368
2016-11-02,4061.9010250693896
2016-11-03,4066.8194648585595
2016-11-04,4055.2715310517287
2016-11-07,4112.6751442264385
2016-11-08,4124.056065226426
2016-11-09,4026.0276533326555
2016-11-10,4071.42898412099
2016-11-11,4040.2595055922675
2016-11-14,4028.4395025885233
2016-11-15,4009.8004949304404
2016-11-16,3949.750406274561
2016-11-17,3990.216797014926
2016-11-18,3942.5798610420443
2016-11-21,3930.3115524665754
2016-11-22,3982.776726976598
2016-11-23,4025.855110810555
2016-11-24,4047.362190056445
2016-11-25,4073.942650157614
2016-11-28,4077.5879278395164
2016-11-29,4065.1735136322022
2016-11-30,4003.594339603531
2016-12-01,3996.3555262957348
2016-12-02,3980.1886426399687
2016-12-05,3953.968029639568
2016-12-06,3969.4987411682278
2016-12-07,4015.066602035612
2016-12-08,4027.149336780995
2016-12-09,4017.9946982362385
2016-12-12,4015.0258354479643
2016-12-13,4037.030330216157
2016-12-14,4103.235802193426
2016-12-15,3973.0818946727627
2016-12-16,3938.6482649230034
2016-12-19,3954.9040546417887
2016-12-20,3981.9691590412444
2016-12-21,4003.153158001589
2016-12-22,4012.8950550181526
2016-12-23,3979.2960593102216
2016-12-26,3979.296059310221
2016-12-27,3987.061621734299
2016-12-28,4018.1620630952934
2016-12-29,4048.000984275591
2016-12-30,4060.5077518635694
2017-01-02,4060.5077518635694
2017-01-03,4087.0609408804958
2017-01-04,4106.2278230077945
2017-01-05,4151.692233853629
2017-01-06,4148.815622838111
2017-01-09,4200.747517573056
2017-01-10,4194.087201565768
2017-01-11,4174.994808575191
2017-01-12,4209.920394767036
2017-01-13,4197.48049457372
2017-01-16,4197.9720456842715
2017-01-17,4195.50100314774
2017-01-18,4193.0876073924
2017-01-19,4227.394880406233
2017-01-20,4227.6673607121575
2017-01-23,4177.937913745974
2017-01-24,4208.465148487663
2017-01-25,4162.574268406539
2017-01-26,4150.178275945532
2017-01-27,4199.194740151839
2017-01-30,4156.192032208957
2017-01-31,4160.473922630532
2017-02-01,4167.924026891626
2017-02-02,4221.290258090908
2017-02-03,4247.718360017616
2017-02-06,4210.49532735298
2017-02-07,4216.2340638510495
2017-02-08,4246.2791221197
2017-02-09,4278.762980687427
2017-02-10,4333.217436292459
2017-02-13,4324.972902704343
2017-02-14,4316.107690370976
2017-02-15,4373.651073077936
2017-02-16,4371.532505917418
2017-02-17,4349.179154073008
2017-02-20,4336.986166173641
2017-02-21,4318.438814516914
2017-02-22,4374.345120994309
2017-02-23,4387.349287013346
2017-02-24,4335.766452726598
2017-02-27,4341.651581625911
2017-02-28,4331.293710941543
2017-03-01,4302.273009582722
2017-03-02,4297.589675060544
2017-03-03,4267.488934784433
2017-03-06,4287.248719635644
2017-03-07,4309.519576274371
2017-03-08,4289.29142834897
2017-03-09,4261.746671763767
2017-03-10,4314.404604226538
2017-03-13,4306.707300199886
2017-03-14,4298.2220525241255
2017-03-15,4321.264532325769
2017-03-16,4386.787079266402
2017-03-17,4400.667856682743
2017-03-20,4403.77975758052
2017-03-21,4395.858696208215
2017-03-22,4328.782146704764
2017-03-23,4322.902350724686
2017-03-24,4356.755318401939
2017-03-27,4360.560297328831
2017-03-28,4411.618890164913
2017-03-29,4457.419703997024
2017-03-30,4494.553225133716
2017-03-31,4441.9085963299985
2017-04-03,4445.283252801108
2017-04-04,4415.7276161395675
2017-04-05,4422.422707067406
2017-04-06,4415.190218245186
2017-04-07,4397.575478704444
2017-04-10,4410.975687440013
2017-04-11,4393.669265786277
2017-04-12,4398.741952259215
2017-04-13,4467.583855806797
2017-04-14,4467.583855806797
2017-04-17,4480.542764743148
2017-04-18,4405.126638422547
2017-04-19,4379.6468166083005
2017-04-20,4418.516533214375
