Date,UNITED KINGDOM QUALITY
2014-12-29,3480.226675706836
2014-12-30,3453.641956653682
2014-12-31,3474.935927835986
2015-01-01,3474.9359278359857
2015-01-02,3413.2853080738782
2015-01-05,3343.48819126128
2015-01-06,3298.475679624903
2015-01-07,3295.439462385876
2015-01-08,3366.922071617101
2015-01-09,3366.7060639615015
2015-01-12,3382.5048062817773
2015-01-13,3410.3793704101963
2015-01-14,3364.4228657301364
2015-01-15,3407.1729250149538
2015-01-16,3401.3860746981486
2015-01-19,3439.9893837681157
2015-01-20,3452.472431064147
2015-01-21,3472.313609858963
2015-01-22,3494.288581674254
2015-01-23,3515.3741476328537
2015-01-26,3529.098014197723
2015-01-27,3540.008899197652
2015-01-28,3551.522388392915
2015-01-29,3548.865747715139
2015-01-30,3503.9412186733434
2015-02-02,3506.886932108
2015-02-03,3538.1303067619074
2015-02-04,3566.909645667721
2015-02-05,3579.8604428741305
2015-02-06,3562.7519244365453
2015-02-09,3530.3541270174924
2015-02-10,3561.495513673432
2015-02-11,3567.780140953327
2015-02-12,3607.5726442844607
2015-02-13,3612.7796884565946
2015-02-16,3595.659022312301
2015-02-17,3608.791391159151
2015-02-18,3645.6250572592285
2015-02-19,3672.8513579921123
2015-02-20,3658.915426987713
2015-02-23,3706.4914937918297
2015-02-24,3704.881180848187
2015-02-25,3710.6154732062882
2015-02-26,3700.190948341829
2015-02-27,3707.6043633316444
2015-03-02,3682.084030806363
2015-03-03,3647.341059560747
2015-03-04,3655.130899412414
2015-03-05,3684.2617440212257
2015-03-06,3636.2450554505053
2015-03-09,3618.057629440836
2015-03-10,3549.2233788508574
2015-03-11,3538.944949281814
2015-03-12,3557.408203791919
2015-03-13,3531.6266399607543
2015-03-16,3584.5836416868087
2015-03-17,3569.9663171781863
2015-03-18,3606.1504609980925
2015-03-19,3616.5096523655484
2015-03-20,3668.441774915531
2015-03-23,3665.7140828111096
2015-03-24,3648.325227597033
2015-03-25,3627.6333783430323
2015-03-26,3558.223722080441
2015-03-27,3555.4854092874107
2015-03-30,3557.624214630003
2015-03-31,3523.3230612196385
2015-04-01,3515.698886284422
2015-04-02,3532.019669570409
2015-04-03,3532.0196695704085
2015-04-06,3567.15170148501
2015-04-07,3598.685512306648
2015-04-08,3602.783302988811
2015-04-09,3598.6950599776624
2015-04-10,3628.243128088796
2015-04-13,3607.103739517
2015-04-14,3633.1481995902313
2015-04-15,3636.2712696576464
2015-04-16,3649.8804220725237
2015-04-17,3629.7630977505023
2015-04-20,3633.0901688844165
2015-04-21,3659.315828005006
2015-04-22,3683.1772727601124
2015-04-23,3689.565535933089
2015-04-24,3712.974063681223
2015-04-27,3731.403172118521
2015-04-28,3703.2833757310505
2015-04-29,3693.6993544787542
2015-04-30,3696.169102235301
2015-05-01,3652.3621943053404
2015-05-04,3637.8037602062836
2015-05-05,3613.144289732078
2015-05-06,3624.446228363094
2015-05-07,3610.0331287452104
2015-05-08,3751.8136074528184
2015-05-11,3769.5007443640957
2015-05-12,3735.2572773455167
2015-05-13,3753.170224370518
2015-05-14,3790.5305205519894
2015-05-15,3809.4308975947415
2015-05-18,3791.5138362975326
2015-05-19,3791.392025750038
2015-05-20,3786.478359139542
2015-05-21,3821.804979115076
2015-05-22,3789.0118367840005
2015-05-25,3789.011836784
2015-05-26,3736.156196919655
2015-05-27,3778.0151412469213
2015-05-28,3774.95735090802
2015-05-29,3729.395661794373
2015-06-01,3712.580677494342
2015-06-02,3713.410192878168
2015-06-03,3729.814305223596
2015-06-04,3701.2314752611314
2015-06-05,3632.1116231808182
2015-06-08,3618.596736975503
2015-06-09,3609.8835366761227
2015-06-10,3705.7270441112437
2015-06-11,3708.201232545023
2015-06-12,3691.418776113358
2015-06-15,3641.284326625622
2015-06-16,3663.473461785546
2015-06-17,3659.7512432378157
2015-06-18,3709.118047214355
2015-06-19,3718.4719886234548
2015-06-22,3758.9594005082918
2015-06-23,3748.1879156914297
2015-06-24,3735.826759549135
2015-06-25,3723.7147198191246
2015-06-26,3691.7805417578047
2015-06-29,3626.4768254373234
2015-06-30,3573.254936552257
2015-07-01,3611.0613511058827
2015-07-02,3589.8298559368327
2015-07-03,3567.6447762868725
2015-07-06,3547.1504207350135
2015-07-07,3456.2477285235836
2015-07-08,3465.863465114204
2015-07-09,3528.614179667986
2015-07-10,3605.074538954548
2015-07-13,3651.742376197057
2015-07-14,3662.419856726975
2015-07-15,3671.5539553327876
2015-07-16,3691.2100794958324
2015-07-17,3692.7217992704464
2015-07-20,3688.8898053926796
2015-07-21,3669.8527830262146
2015-07-22,3642.614201004171
2015-07-23,3626.0127585138175
2015-07-24,3578.1257974300406
2015-07-27,3550.8369229116593
2015-07-28,3589.5250504569067
2015-07-29,3633.239690802007
2015-07-30,3639.80226235049
2015-07-31,3687.1763022995406
2015-08-03,3699.3427224605957
2015-08-04,3688.075707463442
2015-08-05,3707.9570030980676
2015-08-06,3670.9155555590996
2015-08-07,3634.442540120906
2015-08-10,3672.4112319698015
2015-08-11,3633.8169217960017
2015-08-12,3591.4455001862525
2015-08-13,3607.8132980347586
2015-08-14,3611.5594330216804
2015-08-17,3610.866005534605
2015-08-18,3613.514265309764
2015-08-19,3549.6807068420926
2015-08-20,3535.7145319843585
2015-08-21,3446.944829253483
2015-08-24,3339.5530590439125
2015-08-25,3428.102525093506
2015-08-26,3338.0025440645004
2015-08-27,3409.1357548971473
2015-08-28,3436.349437788475
2015-08-31,3442.280545360129
2015-09-01,3341.444670437234
2015-09-02,3357.1669436739676
2015-09-03,3399.173761905898
2015-09-04,3321.115393359862
2015-09-07,3355.282630762252
2015-09-08,3404.423555320838
2015-09-09,3448.3320133079346
2015-09-10,3435.8417962233257
2015-09-11,3412.562669215473
2015-09-14,3394.3863600911313
2015-09-15,3412.5874447301967
2015-09-16,3481.537426982853
2015-09-17,3465.95817310206
2015-09-18,3454.165188751559
2015-09-21,3435.6030700727683
2015-09-22,3306.5785676718674
2015-09-23,3326.3055515114556
2015-09-24,3311.6445670451994
2015-09-25,3376.0897646350136
2015-09-28,3319.6930861064525
2015-09-29,3263.5428179818664
2015-09-30,3350.6659476488862
2015-10-01,3352.679526116467
2015-10-02,3376.8384386897583
2015-10-05,3448.1422506894887
2015-10-06,3456.589160679128
2015-10-07,3461.3732266428856
2015-10-08,3484.652489563462
2015-10-09,3503.072595517429
2015-10-12,3490.4190410812375
2015-10-13,3440.0317642521404
2015-10-14,3451.606158480179
2015-10-15,3498.6093897526775
2015-10-16,3500.9967495770047
2015-10-19,3508.0088415388987
2015-10-20,3502.0897658009535
2015-10-21,3517.7645533768796
2015-10-22,3523.289012387216
2015-10-23,3563.591959021787
2015-10-26,3552.4767599503957
2015-10-27,3519.84173000096
2015-10-28,3547.499774371332
2015-10-29,3535.003140398187
2015-10-30,3559.636512699754
2015-11-02,3544.2378699243854
2015-11-03,3543.286305624796
2015-11-04,3549.165390812611
2015-11-05,3513.950183313848
2015-11-06,3470.97251936795
2015-11-09,3451.908014944549
2015-11-10,3434.6363618869364
2015-11-11,3478.4113879728843
2015-11-12,3407.0453886531295
2015-11-13,3367.328845498813
2015-11-16,3391.87336901652
2015-11-17,3470.4598433417527
2015-11-18,3473.1651396731554
2015-11-19,3527.2546080992465
2015-11-20,3518.5841090115932
2015-11-23,3490.2150540760135
2015-11-24,3450.6753259004117
2015-11-25,3502.3738808187522
2015-11-26,3538.7477609036923
2015-11-27,3520.63993054272
2015-11-30,3530.3294261766364
2015-12-01,3543.00385216588
2015-12-02,3536.232021121547
2015-12-03,3489.7418817521084
2015-12-04,3500.920418565485
2015-12-07,3512.340061921052
2015-12-08,3449.6114991326285
2015-12-09,3469.7545631026974
2015-12-10,3441.201464051104
2015-12-11,3401.341821102808
2015-12-14,3341.039934598377
2015-12-15,3391.752571053883
2015-12-16,3399.4555643627523
2015-12-17,3396.9669343577166
2015-12-18,3365.081633813872
2015-12-21,3355.497880157197
2015-12-22,3349.485187756979
2015-12-23,3425.7066725953855
2015-12-24,3447.196536938146
2015-12-25,3447.196536938146
2015-12-28,3437.9674039454408
2015-12-29,3460.657574430621
2015-12-30,3459.219751280645
2015-12-31,3420.2707889036565
2016-01-01,3420.2707889036565
2016-01-04,3320.120765570223
2016-01-05,3327.1728661383354
2016-01-06,3294.9960067782163
2016-01-07,3234.922749412672
2016-01-08,3219.4816956326085
2016-01-11,3198.6145872583456
2016-01-12,3202.643388608177
2016-01-13,3235.672032858102
2016-01-14,3174.3525460977917
2016-01-15,3118.549122565219
2016-01-18,3107.6726792389823
2016-01-19,3123.902756626249
2016-01-20,3052.5942420398997
2016-01-21,3069.0890886046473
2016-01-22,3182.7657289181284
2016-01-25,3173.810579906543
2016-01-26,3181.9575998809555
2016-01-27,3205.6664366166506
2016-01-28,3191.131339154898
2016-01-29,3228.4528262959598
2016-02-01,3272.3330888777673
2016-02-02,3239.026587650152
2016-02-03,3235.4053508850707
2016-02-04,3228.6283077258227
2016-02-05,3175.9551577089237
2016-02-08,3052.1787032500815
2016-02-09,3087.5177868255532
2016-02-10,3099.9925149568044
2016-02-11,3034.0246735559645
2016-02-12,3100.594554802587
2016-02-15,3168.9791094247043
2016-02-16,3158.935166345431
2016-02-17,3243.800376631142
2016-02-18,3244.359072299066
2016-02-19,3217.1820246847287
2016-02-22,3215.532894382323
2016-02-23,3184.583309588688
2016-02-24,3122.378628309487
2016-02-25,3181.8922255988687
2016-02-26,3186.5695638236443
2016-02-29,3200.9926674539556
2016-03-01,3236.3857830891384
2016-03-02,3235.647216104767
2016-03-03,3245.8861570535164
2016-03-04,3278.633810085119
2016-03-07,3257.524555403579
2016-03-08,3250.578048750138
2016-03-09,3254.9630547731263
2016-03-10,3229.4821805330007
2016-03-11,3291.255046722251
2016-03-14,3301.8075276583577
2016-03-15,3259.1261509360206
2016-03-16,3248.187061469926
2016-03-17,3340.328427362343
2016-03-18,3351.971296211396
2016-03-21,3326.6497100843103
2016-03-22,3291.2923645323126
2016-03-23,3275.6905462279155
2016-03-24,3232.8401821481066
2016-03-25,3232.840182148106
2016-03-28,3258.552060585128
2016-03-29,3285.7767709171126
2016-03-30,3366.7624854301207
2016-03-31,3332.662016938426
2016-04-01,3289.3843330273494
2016-04-04,3321.325428032795
2016-04-05,3258.183383331997
2016-04-06,3284.402349970527
2016-04-07,3278.6217998774255
2016-04-08,3289.9260417691357
2016-04-11,3317.771221969066
2016-04-12,3306.5776886430417
2016-04-13,3338.66190491355
2016-04-14,3326.6278541911
2016-04-15,3319.898093550668
2016-04-18,3348.955492215869
2016-04-19,3407.8299511098467
2016-04-20,3378.3080775743256
2016-04-21,3337.0184224596683
2016-04-22,3314.555470680593
2016-04-25,3334.373514415592
2016-04-26,3338.8190413398306
2016-04-27,3344.376789970016
2016-04-28,3362.404306983087
2016-04-29,3345.8968609665594
2016-05-02,3351.378567886023
2016-05-03,3318.33384389219
2016-05-04,3290.5180543351203
2016-05-05,3295.4733987414347
2016-05-06,3283.827575302707
2016-05-09,3310.0625396015457
2016-05-10,3333.3666235682376
2016-05-11,3333.0533803712087
2016-05-12,3311.03267649276
2016-05-13,3289.938691699817
2016-05-16,3306.8489482637115
2016-05-17,3318.7721487215445
2016-05-18,3348.799705893207
2016-05-19,3299.3753999827086
2016-05-20,3338.539200943323
2016-05-23,3326.0291361429854
2016-05-24,3400.149444600344
2016-05-25,3421.733276552692
2016-05-26,3419.208499477869
2016-05-27,3409.6392982178363
2016-05-30,3411.155522849321
2016-05-31,3384.464293774072
2016-06-01,3325.7098517607405
2016-06-02,3340.240108303722
2016-06-03,3365.894954755345
2016-06-06,3370.4789465987346
2016-06-07,3393.488881170995
2016-06-08,3384.8133260680015
2016-06-09,3343.3576291179534
2016-06-10,3254.2077265655003
2016-06-13,3203.92128513403
2016-06-14,3112.6854161745914
2016-06-15,3158.0045130295707
2016-06-16,3111.5188907829897
2016-06-17,3192.3138853733835
2016-06-20,3391.5863794921256
2016-06-21,3392.024167602457
2016-06-22,3410.283812140565
2016-06-23,3473.785249275321
2016-06-24,3071.8869404356947
2016-06-27,2844.4783909168996
2016-06-28,2969.7328505551036
2016-06-29,3129.073741277822
2016-06-30,3154.7649380938665
2016-07-01,3157.115126164464
2016-07-04,3125.1435386643893
2016-07-05,3066.172580788841
2016-07-06,2995.8791090726822
2016-07-07,3050.1628900500705
2016-07-08,3090.965326715496
2016-07-11,3145.078591787537
2016-07-12,3187.34096416422
2016-07-13,3198.439784825138
2016-07-14,3213.453912283625
2016-07-15,3202.6332132817106
2016-07-18,3280.904626600533
2016-07-19,3241.848030645623
2016-07-20,3275.390670934285
2016-07-21,3270.3328648914276
2016-07-22,3236.8237424308604
2016-07-25,3258.7527398775746
2016-07-26,3259.66774744743
2016-07-27,3278.6557810123127
2016-07-28,3284.998442362639
2016-07-29,3328.8686493404894
2016-08-01,3301.6892867075585
2016-08-02,3315.475498407408
2016-08-03,3301.314162463491
2016-08-04,3289.6253698935056
2016-08-05,3295.251287966219
2016-08-08,3284.150815289674
2016-08-09,3292.273021658828
2016-08-10,3311.7730783092866
2016-08-11,3328.371081649869
2016-08-12,3331.013142045511
2016-08-15,3325.902022514412
2016-08-16,3317.3849028490545
2016-08-17,3314.1902290350417
2016-08-18,3366.7562379985734
2016-08-19,3338.2131584185986
2016-08-22,3359.505948270424
2016-08-23,3388.4761187976746
2016-08-24,3394.5095131596368
2016-08-25,3366.204767866667
2016-08-26,3377.185831747503
2016-08-29,3344.191513942638
2016-08-30,3341.0443301386567
2016-08-31,3330.5301360544095
2016-09-01,3385.210447141755
2016-09-02,3450.588030543356
2016-09-05,3435.5941575548645
2016-09-06,3456.201907621471
2016-09-07,3435.039754515049
2016-09-08,3419.2136851058203
2016-09-09,3347.1285921317844
2016-09-12,3316.741198914548
2016-09-13,3282.4815670330063
2016-09-14,3285.7365579253114
2016-09-15,3311.105862838791
2016-09-16,3267.191248287542
2016-09-19,3298.056923678287
2016-09-20,3281.7499320747547
2016-09-21,3271.3878668157035
2016-09-22,3337.761961979128
2016-09-23,3293.173252388937
2016-09-26,3249.5257670398983
2016-09-27,3248.632239786452
2016-09-28,3272.9941966786528
2016-09-29,3254.13864474719
2016-09-30,3264.6187507555624
2016-10-03,3261.1596376111183
2016-10-04,3289.8153248685085
2016-10-05,3240.5396246608752
2016-10-06,3198.5665823590098
2016-10-07,3145.336804856608
2016-10-10,3130.433135806727
2016-10-11,3097.2611303934586
2016-10-12,3057.4627677438557
2016-10-13,3042.3330389293474
2016-10-14,3057.189417181073
2016-10-17,3016.300762680216
2016-10-18,3069.156041413967
2016-10-19,3070.6278512516174
2016-10-20,3048.2207262951274
2016-10-21,3023.190363113627
2016-10-24,3011.90131053447
2016-10-25,2987.173055244354
2016-10-26,2986.9495253274695
2016-10-27,2980.851490740959
2016-10-28,2991.681237360542
2016-10-31,2992.2683872228667
2016-11-01,2978.4980226616576
2016-11-02,2987.316684421809
2016-11-03,2998.7518442156975
2016-11-04,2976.393237139883
2016-11-07,2976.0171793315344
2016-11-08,2992.822341637524
2016-11-09,3021.89781046222
2016-11-10,2986.487882136706
2016-11-11,2982.860439587571
2016-11-14,2951.971113188272
2016-11-15,2965.4789953011436
2016-11-16,2955.735522312844
2016-11-17,2975.235316621295
2016-11-18,2944.606298319583
2016-11-21,2975.754704631289
2016-11-22,2971.3074031319284
2016-11-23,2967.6592046173337
2016-11-24,2991.0395799446237
2016-11-25,2997.4901136477447
2016-11-28,2969.331110341483
2016-11-29,2996.862727525107
2016-11-30,2982.835271848702
2016-12-01,2983.7093088419783
2016-12-02,2993.145204901484
2016-12-05,2999.917399092077
2016-12-06,3003.455964710883
2016-12-07,3010.7532451938637
2016-12-08,3003.9971961512574
2016-12-09,3031.938806490906
2016-12-12,3010.2542019275675
2016-12-13,3070.86013574986
2016-12-14,3069.20509849668
2016-12-15,3024.283006371305
2016-12-16,3033.4760637642808
2016-12-19,3040.999114180658
2016-12-20,3035.4808921000586
2016-12-21,3040.6977077599954
2016-12-22,3041.2354019377804
2016-12-23,3036.1327805634223
2016-12-26,3036.1327805634223
2016-12-27,3036.380486591044
2016-12-28,3037.193332551692
2016-12-29,3045.777750561169
2016-12-30,3085.379517166971
2017-01-02,3085.379517166971
2017-01-03,3051.7494697273205
2017-01-04,3051.3337597411582
2017-01-05,3092.295601142115
2017-01-06,3075.5330748223264
2017-01-09,3047.7916595917236
2017-01-10,3073.0693091593535
2017-01-11,3045.3079317538704
2017-01-12,3082.057931915634
2017-01-13,3088.737699602396
2017-01-16,3056.30611525307
2017-01-17,3101.1756215125556
2017-01-18,3101.2063189110336
2017-01-19,3083.011900218476
2017-01-20,3075.4773079596316
2017-01-23,3108.5990519404263
2017-01-24,3075.872670063102
2017-01-25,3107.930226856908
2017-01-26,3087.3324917667173
2017-01-27,3086.4846562895095
2017-01-30,3063.806699685886
2017-01-31,3070.7385267976015
2017-02-01,3090.9165331308704
2017-02-02,3084.0837400778455
2017-02-03,3098.799197190402
2017-02-06,3074.1146581382227
2017-02-07,3098.1853170150684
2017-02-08,3145.70078247152
2017-02-09,3149.035619917627
2017-02-10,3147.2385807453625
2017-02-13,3157.0451505105243
2017-02-14,3128.099667085446
2017-02-15,3135.588878961942
2017-02-16,3148.087998890937
2017-02-17,3163.1928719256416
2017-02-20,3167.5998694764603
2017-02-21,3171.6207532848352
2017-02-22,3186.9317562968263
2017-02-23,3217.4099201104864
2017-02-24,3202.9654242289107
2017-02-27,3207.553356743871
2017-02-28,3227.932946394751
2017-03-01,3237.6636949208055
2017-03-02,3228.553272328003
2017-03-03,3209.520994614922
2017-03-06,3210.532539812651
2017-03-07,3196.2158219097987
2017-03-08,3189.004384853338
2017-03-09,3199.197935755087
2017-03-10,3209.163995378303
2017-03-13,3228.988340607059
2017-03-14,3217.4960197504092
2017-03-15,3234.04185456219
2017-03-16,3281.6733516541135
2017-03-17,3292.8503585394947
2017-03-20,3302.4084137053064
2017-03-21,3315.9453246456897
2017-03-22,3293.596505166149
2017-03-23,3328.0487841193076
2017-03-24,3316.14567793804
2017-03-27,3330.1625256386606
2017-03-28,3329.31038698319
2017-03-29,3300.3737748514845
2017-03-30,3321.706534672812
2017-03-31,3314.5560075894336
2017-04-03,3291.8943126248673
2017-04-04,3291.6520577056713
2017-04-05,3296.928002150078
2017-04-06,3298.845891488005
2017-04-07,3296.6904789408054
2017-04-10,3310.6317850320006
2017-04-11,3341.5718671846967
2017-04-12,3362.3726569782243
2017-04-13,3373.037923376015
2017-04-14,3373.037923376015
2017-04-17,3393.5165047929
2017-04-18,3383.5121994249707
2017-04-19,3388.123930748899
2017-04-20,3404.459521597444
2017-04-21,3388.0721256642896
2017-04-24,3448.1589045778874
2017-04-25,3453.3300947707535
2017-04-26,3469.0426563314645
2017-04-27,3475.5554596066
2017-04-28,3474.031661091271
2017-05-01,3471.614943413988
2017-05-02,3507.3198613033264
2017-05-03,3496.6347894501605
2017-05-04,3504.2492351122537
2017-05-05,3537.1289289781357
2017-05-08,3534.0514173291995
2017-05-09,3557.7667020040326
2017-05-10,3568.9732612835996
2017-05-11,3535.462398443564
2017-05-12,3569.92009820981
2017-05-15,3571.041207126161
2017-05-16,3600.065088256227
2017-05-17,3603.0802557325155
2017-05-18,3594.740483878202
2017-05-19,3616.7718225583626
2017-05-22,3637.2982251247267
2017-05-23,3625.2968079842944
2017-05-24,3628.099925722644
