Date,CANADA IMI MOMENTUM
2015-10-15,9284.168770269844
2015-10-16,9261.397922981072
2015-10-19,9236.835438813618
2015-10-20,9277.989881427919
2015-10-21,9107.564323910394
2015-10-22,9220.606268062766
2015-10-23,9235.529125148143
2015-10-26,9124.366122262294
2015-10-27,8984.046887598539
2015-10-28,9140.507742917294
2015-10-29,9120.586736875535
2015-10-30,9033.89120302236
2015-11-02,9077.613251209588
2015-11-03,9100.884031996813
2015-11-04,9094.51151797263
2015-11-05,8995.484302926294
2015-11-06,8912.398259070515
2015-11-09,8854.28007456976
2015-11-10,8841.32105320239
2015-11-11,8826.391612605627
2015-11-12,8647.394615464189
2015-11-13,8581.59502403621
2015-11-16,8722.20034968164
2015-11-17,8727.726406089789
2015-11-18,8788.46961891065
2015-11-19,8881.542793602786
2015-11-20,8836.228064320852
2015-11-23,8809.508040202114
2015-11-24,8836.187707827212
2015-11-25,8871.688305168112
2015-11-26,8885.491978872737
2015-11-27,8814.208306149287
2015-11-30,8897.458369772748
2015-12-01,8950.468321534827
2015-12-02,8901.631672723888
2015-12-03,8780.976640867148
2015-12-04,8868.215107760136
2015-12-07,8668.644243853885
2015-12-08,8575.128206649351
2015-12-09,8493.378767187505
2015-12-10,8534.45242581376
2015-12-11,8378.527773282436
2015-12-14,8324.420518875502
2015-12-15,8390.990470393974
2015-12-16,8454.286620017629
2015-12-17,8309.49975606652
2015-12-18,8346.725397237171
2015-12-21,8308.05177211588
2015-12-22,8346.50196213279
2015-12-23,8445.704366808652
2015-12-24,8466.70735935139
2015-12-25,8466.70735935139
2015-12-28,8445.064291034054
2015-12-29,8511.062185689914
2015-12-30,8438.846190538601
2015-12-31,8335.511864947828
2016-01-01,8335.511864947828
2016-01-04,8232.706397326176
2016-01-05,8213.104941695234
2016-01-06,8085.352908826511
2016-01-07,7946.116280206984
2016-01-08,7895.754099063061
2016-01-11,7808.890525058328
2016-01-12,7840.8133941983915
2016-01-13,7737.710797681551
2016-01-14,7786.7967717362235
2016-01-15,7604.797487654475
2016-01-18,7448.076304638722
2016-01-19,7518.079777615104
2016-01-20,7402.141936989928
2016-01-21,7620.92731739603
2016-01-22,7892.104486933433
2016-01-25,7746.360331081414
2016-01-26,7870.536823481812
2016-01-27,7826.455117832346
2016-01-28,7898.6336683792415
2016-01-29,8012.179014966716
2016-02-01,7996.689132800188
2016-02-02,7863.28334674799
2016-02-03,8007.147014621178
2016-02-04,8140.150728945313
2016-02-05,7960.588571323099
2016-02-08,7727.798024877111
2016-02-09,7763.885933187245
2016-02-10,7727.649676514614
2016-02-11,7642.72633359401
2016-02-12,7817.803039936316
2016-02-15,7859.072853865178
2016-02-16,7956.866893172483
2016-02-17,8234.964798380275
2016-02-18,8303.402616332578
2016-02-19,8176.011104505251
2016-02-22,8314.336014793054
2016-02-23,8231.763954903732
2016-02-24,8239.88481595023
2016-02-25,8394.321566920504
2016-02-26,8444.569837776662
2016-02-29,8463.664398138359
2016-03-01,8625.48105557874
2016-03-02,8601.3084791646
2016-03-03,8638.648981879745
2016-03-04,8627.138107989585
2016-03-07,8729.735011636545
2016-03-08,8671.217948333826
2016-03-09,8765.99585844244
2016-03-10,8740.530916369924
2016-03-11,8888.147550770893
2016-03-14,8843.113874937255
2016-03-15,8824.713533728776
2016-03-16,8867.402049776923
2016-03-17,9182.874232722847
2016-03-18,9091.858863535876
2016-03-21,9090.820834456184
2016-03-22,9058.249684819517
2016-03-23,8954.387834146622
2016-03-24,8915.035951023001
2016-03-25,8915.035951023001
2016-03-28,8993.06788739329
2016-03-29,9071.751552448148
2016-03-30,9290.845965032942
2016-03-31,9305.62386620406
2016-04-01,9211.285690331611
2016-04-04,9183.042544276628
2016-04-05,9065.180433632608
2016-04-06,9079.13587919519
2016-04-07,9027.48172958422
2016-04-08,9174.390658680475
2016-04-11,9207.951355613179
2016-04-12,9283.210062852622
2016-04-13,9380.817767306613
2016-04-14,9346.451803327212
2016-04-15,9334.703989808873
2016-04-18,9385.001219775348
2016-04-19,9537.527999840018
2016-04-20,9544.615186505209
2016-04-21,9445.312260814808
2016-04-22,9451.31938178118
2016-04-25,9423.22796405359
2016-04-26,9467.403069895765
2016-04-27,9476.88902014515
2016-04-28,9551.942220502408
2016-04-29,9570.495422083211
2016-05-02,9548.269538199676
2016-05-03,9370.196839196173
2016-05-04,9264.806742709325
2016-05-05,9258.220556170048
2016-05-06,9258.884040320141
2016-05-09,9197.187314981293
2016-05-10,9362.196122190295
2016-05-11,9384.134847764437
2016-05-12,9422.866440511427
2016-05-13,9317.818623447407
2016-05-16,9426.978305716219
2016-05-17,9376.501521405804
2016-05-18,9319.474075271444
2016-05-19,9213.26973776992
2016-05-20,9300.768375110481
2016-05-23,9282.035353757557
2016-05-24,9390.234784943728
2016-05-25,9420.20406270713
2016-05-26,9488.010186827587
2016-05-27,9521.633078285317
2016-05-30,9495.367542749766
2016-05-31,9486.362798701406
2016-06-01,9479.134669257513
2016-06-02,9509.677745431343
2016-06-03,9980.296096209753
2016-06-06,10040.647631793669
2016-06-07,10054.687817073827
2016-06-08,10233.943587944425
2016-06-09,10242.735958265877
2016-06-10,10108.791266168711
2016-06-13,10080.993511109258
2016-06-14,9911.582841383748
2016-06-15,10025.722923507883
2016-06-16,9845.766699998869
2016-06-17,9937.605280109234
2016-06-20,10056.548967123259
2016-06-21,9931.316259256064
2016-06-22,9986.525605770776
2016-06-23,10022.04306154395
2016-06-24,10048.43504614375
2016-06-27,9888.593610671069
2016-06-28,9922.680244324945
2016-06-29,10114.301471911956
2016-06-30,10178.006179613709
2016-07-01,10249.4293998095
2016-07-04,10539.11709710743
2016-07-05,10534.02291964644
2016-07-06,10570.010725458033
2016-07-07,10501.698824101215
2016-07-08,10531.954962536385
2016-07-11,10619.231036173684
2016-07-12,10516.76094146498
2016-07-13,10667.205987644902
2016-07-14,10676.458601148062
2016-07-15,10603.146058138671
2016-07-18,10608.31463235115
2016-07-19,10583.461287299657
2016-07-20,10349.098491764305
2016-07-21,10494.312655915477
2016-07-22,10406.468048718854
2016-07-25,10227.258143970897
2016-07-26,10346.98634745671
2016-07-27,10554.489312112122
2016-07-28,10579.148564444904
2016-07-29,10792.010775080334
2016-08-01,10743.813765358815
2016-08-02,10882.110796259081
2016-08-03,10815.050014956832
2016-08-04,10925.77447199679
2016-08-05,10756.302725079362
2016-08-08,10837.87902951213
2016-08-09,10910.032672135916
2016-08-10,11004.980288192495
2016-08-11,11006.99625366262
2016-08-12,11023.35009169316
2016-08-15,11018.594401055107
2016-08-16,10994.978821583582
2016-08-17,10955.630627396997
2016-08-18,11029.040269800798
2016-08-19,10845.785215749936
2016-08-22,10833.655769395018
2016-08-23,10792.922801802433
2016-08-24,10373.648276638194
2016-08-25,10461.90479677898
2016-08-26,10500.858428756694
2016-08-29,10450.216978569739
2016-08-30,10229.703054857131
2016-08-31,10152.901548639851
2016-09-01,10371.990673998489
2016-09-02,10590.64824269185
2016-09-05,10667.671139002337
2016-09-06,10888.40091599105
2016-09-07,10798.798346987742
2016-09-08,10702.19979356299
2016-09-09,10300.75234614053
2016-09-12,10391.377093660165
2016-09-13,10134.695869688154
2016-09-14,10156.184323349786
2016-09-15,10272.238014807735
2016-09-16,10137.142366221899
2016-09-19,10218.887730145398
2016-09-20,10250.248563734254
2016-09-21,10550.222331902887
2016-09-22,10677.683341454516
2016-09-23,10474.764142191376
2016-09-26,10382.767204964206
2016-09-27,10234.536336995172
2016-09-28,10309.821120903027
2016-09-29,10409.16375197034
2016-09-30,10290.966295588205
2016-10-03,10189.191178382733
2016-10-04,9756.931005476667
2016-10-05,9764.150102585765
2016-10-06,9630.508001888267
2016-10-07,9630.514127208025
2016-10-10,9704.842861442048
2016-10-11,9592.851493721304
2016-10-12,9698.619580973213
2016-10-13,9752.978791192256
2016-10-14,9743.43005017793
2016-10-17,9793.771101635488
2016-10-18,9996.280133305365
2016-10-19,10201.414034779265
2016-10-20,10054.7034537657
2016-10-21,10009.45486555795
2016-10-24,9931.300566749118
2016-10-25,9985.743109528843
2016-10-26,9888.359544829273
2016-10-27,9788.85362409457
2016-10-28,9822.138669947924
2016-10-31,9915.436616603054
2016-11-01,10011.400479130943
2016-11-02,9858.780825249416
2016-11-03,9943.348560476945
2016-11-04,9853.234138498416
2016-11-07,9782.67429496665
2016-11-08,9805.44678855346
2016-11-09,9843.26361134975
2016-11-10,9487.646566870391
2016-11-11,9182.165952368352
2016-11-14,9178.98135166042
2016-11-15,9439.901359797808
2016-11-16,9468.099126883806
2016-11-17,9456.630904170586
2016-11-18,9347.954752653051
2016-11-21,9526.673776857398
2016-11-22,9596.352996195646
2016-11-23,9406.849734400406
2016-11-24,9393.051295013005
2016-11-25,9398.288093246605
2016-11-28,9555.221315825682
2016-11-29,9559.006745406807
2016-11-30,9471.749122856709
2016-12-01,9440.350592963541
2016-12-02,9544.947485910325
2016-12-05,9592.056530334596
2016-12-06,9519.596505641504
2016-12-07,9616.508379965248
2016-12-08,9581.613718834906
2016-12-09,9520.775147240656
2016-12-12,9563.742591639162
2016-12-13,9632.545984134083
2016-12-14,9486.482588848376
2016-12-15,9196.091383427047
2016-12-16,9222.154364015589
2016-12-19,9235.705840678414
2016-12-20,9269.582420414208
2016-12-21,9273.593047439776
2016-12-22,9222.216639605773
2016-12-23,9225.880587115318
2016-12-26,9225.880587115318
2016-12-27,9203.756173237332
2016-12-28,9303.403863609741
2016-12-29,9528.077689523632
2016-12-30,9451.304086110682
2017-01-02,9451.304086110682
2017-01-03,9521.910444317398
2017-01-04,9642.597610637098
2017-01-05,9862.028656011782
2017-01-06,9722.94108225709
2017-01-09,9679.254147618998
2017-01-10,9730.871731658517
2017-01-11,9716.405970684129
2017-01-12,9768.892558334403
2017-01-13,9855.83348755253
2017-01-16,9865.221594566832
2017-01-17,9939.836379555018
2017-01-18,9893.361056769694
2017-01-19,9727.663572736159
2017-01-20,9798.689995969493
2017-01-23,9853.878092446466
2017-01-24,10046.791589619857
2017-01-25,10102.792438261711
2017-01-26,10034.001529492436
2017-01-27,10048.162926113759
2017-01-30,9962.34994583622
2017-01-31,10046.381088199369
2017-02-01,10055.718549520101
2017-02-02,10129.697464875735
2017-02-03,10158.313350784574
2017-02-06,10135.132326781
2017-02-07,10123.619214799084
2017-02-08,10180.061372565056
2017-02-09,10173.074837806536
2017-02-10,10328.888092302235
2017-02-13,10322.161203357966
2017-02-14,10299.008653787283
2017-02-15,10294.285241235182
2017-02-16,10316.6382657556
2017-02-17,10231.406294652686
2017-02-20,10244.299085538718
2017-02-21,10280.302181392502
2017-02-22,10165.219881275265
2017-02-23,10206.319338871335
2017-02-24,10066.34768223308
2017-02-27,9874.083239257316
2017-02-28,9758.585611239036
2017-03-01,9850.936343784053
2017-03-02,9681.091832705153
2017-03-03,9704.679702838228
2017-03-06,9653.076630950565
2017-03-07,9629.968948395604
2017-03-08,9569.328903654012
2017-03-09,9502.089721631293
2017-03-10,9663.826194240559
2017-03-13,9724.741852573623
2017-03-14,9560.634559825896
2017-03-15,9772.202842407538
2017-03-16,9885.559864853643
2017-03-17,9799.018083324974
2017-03-20,9831.251525785492
2017-03-21,9846.732311380696
2017-03-22,9863.412155448177
2017-03-23,9884.31236776232
2017-03-24,9870.714723890384
2017-03-27,9967.073409616827
2017-03-28,9939.239768563166
2017-03-29,9977.191423051045
2017-03-30,10018.026808823613
2017-03-31,9992.508481827881
2017-04-03,10038.220245
2017-04-04,10076.472619
2017-04-05,10086.554359
2017-04-06,10112.282882
2017-04-07,10101.446253
2017-04-10,10165.562239
2017-04-11,10243.338584
2017-04-12,10282.193804
2017-04-13,10233.740952
2017-04-14,10233.740952
2017-04-17,10277.808589
2017-04-18,10169.70986
2017-04-19,10034.327878
2017-04-20,10051.39979
2017-04-21,10047.180428
2017-04-24,10054.533794
2017-04-25,9870.34541
2017-04-26,9900.100744
2017-04-27,9758.955478
2017-04-28,9854.3453
2017-05-01,9826.277975
2017-05-02,9835.016885
2017-05-03,9774.938047
2017-05-04,9639.25771
2017-05-05,9789.964459
2017-05-08,9797.522408
2017-05-09,9756.066748
2017-05-10,9842.510262
2017-05-11,9841.473064
2017-05-12,9829.545571
2017-05-15,9917.209247
2017-05-16,9941.796543
2017-05-17,9815.036022
2017-05-18,9780.981952
2017-05-19,9882.042711
2017-05-22,9923.805561
2017-05-23,9895.837445
2017-05-24,9934.19665
2017-05-25,9931.221258
2017-05-26,9937.414526
2017-05-29,9950.5291
2017-05-30,9914.353974
2017-05-31,9899.236295
2017-06-01,10008.550398
2017-06-02,9990.242931
2017-06-05,9983.826643
2017-06-06,10003.110037
2017-06-07,9951.280954
2017-06-08,10010.193127
2017-06-09,10038.76161
2017-06-12,9956.957638
2017-06-13,10127.203156
2017-06-14,10065.29943
2017-06-15,10017.349681
2017-06-16,10042.450332
2017-06-19,10163.022258
2017-06-20,10042.055272
2017-06-21,10037.447798
2017-06-22,10118.330669
2017-06-23,10147.081196
2017-06-26,10169.130079
2017-06-27,10165.454146
2017-06-28,10335.411756
2017-06-29,10282.78944
2017-06-30,10283.516673
2017-07-03,10276.398063
2017-07-04,10280.530192
2017-07-05,10256.443968
2017-07-06,10266.658123
2017-07-07,10302.408337
2017-07-10,10357.222171
2017-07-11,10343.672984
2017-07-12,10426.065669
2017-07-13,10478.685709633155
2017-07-14,10559.024985
2017-07-17,10554.714161
2017-07-18,10564.514623
2017-07-19,10630.429273
2017-07-20,10673.731829
2017-07-21,10654.807205
2017-07-24,10679.950241
2017-07-25,10673.76522
2017-07-26,10628.976155
2017-07-27,10637.616127
2017-07-28,10666.465962
2017-07-31,10607.633848
2017-08-01,10728.262458
2017-08-02,10664.431217
2017-08-03,10619.827743
2017-08-04,10588.477205
2017-08-07,10559.277022
2017-08-08,10567.97507
2017-08-09,10489.941371
2017-08-10,10369.28091
2017-08-11,10393.196402
2017-08-14,10491.668372
2017-08-15,10423.49969
2017-08-16,10481.226004
2017-08-17,10480.056116485533
2017-08-18,10464.555709572358
2017-08-21,10489.412833
2017-08-22,10562.787923
2017-08-23,10582.321799205327
2017-08-24,10637.231275
2017-08-25,10629.642476
2017-08-28,10648.46141
2017-08-29,10640.845446
2017-08-30,10623.7198
2017-08-31,10708.176055
2017-09-01,10792.817907
2017-09-04,10762.404417
