Date,AUSTRALIA IMI MOMENTUM
2014-06-26,11208.825326869954
2014-06-27,11171.12782191301
2014-06-30,11103.278017981565
2014-07-01,11097.265427034185
2014-07-02,11211.530928931426
2014-07-03,11189.389535529406
2014-07-04,11232.703649517869
2014-07-07,11229.598918844387
2014-07-08,11244.676127332586
2014-07-09,11112.601828590332
2014-07-10,11109.837457794409
2014-07-11,11148.175316901692
2014-07-14,11214.55150059883
2014-07-15,11170.82721915651
2014-07-16,11169.683394644735
2014-07-17,11167.766375294219
2014-07-18,11206.186551225977
2014-07-21,11218.809825460676
2014-07-22,11237.712618106014
2014-07-23,11357.927934308975
2014-07-24,11356.483889139368
2014-07-25,11341.552715169177
2014-07-28,11311.485299949978
2014-07-29,11332.440308349009
2014-07-30,11333.957056426056
2014-07-31,11339.113341537324
2014-08-01,11201.80951152875
2014-08-04,11171.959400599542
2014-08-05,11111.924174663938
2014-08-06,11098.726495415649
2014-08-07,11029.159742857773
2014-08-08,10864.13106128846
2014-08-11,10904.270554838808
2014-08-12,11064.431996835294
2014-08-13,11090.941494900526
2014-08-14,11189.457053624332
2014-08-15,11176.785538226788
2014-08-18,11253.56715039606
2014-08-19,11351.250294346184
2014-08-20,11421.86494793042
2014-08-21,11428.725736012679
2014-08-22,11441.661771116613
2014-08-25,11434.191093970221
2014-08-26,11461.169836896845
2014-08-27,11546.982417753508
2014-08-28,11525.85051930266
2014-08-29,11539.673678835592
2014-09-01,11539.473641749952
2014-09-02,11519.392485265671
2014-09-03,11626.402618114636
2014-09-04,11621.040031285042
2014-09-05,11580.309031825333
2014-09-08,11465.684571724243
2014-09-09,11411.66603814648
2014-09-10,11283.393421126086
2014-09-11,11173.81951238444
2014-09-12,11037.603791196861
2014-09-15,10909.2825376962
2014-09-16,10834.84138446482
2014-09-17,10778.429972548813
2014-09-18,10730.271155843213
2014-09-19,10735.643781522904
2014-09-22,10519.17295054257
2014-09-23,10603.597597250633
2014-09-24,10549.8019721778
2014-09-25,10499.703743914648
2014-09-26,10324.248893973805
2014-09-29,10170.33508143433
2014-09-30,10269.105463753385
2014-10-01,10308.568249681188
2014-10-02,10313.301339449048
2014-10-03,10238.124254893908
2014-10-06,10302.183964772517
2014-10-07,10353.70795187498
2014-10-08,10201.671315389853
2014-10-09,10394.581157712535
2014-10-10,10083.113222009713
2014-10-13,10036.465723206213
2014-10-14,10082.686690231489
2014-10-15,10223.04634712971
2014-10-16,10247.711938583265
2014-10-17,10281.533684595932
2014-10-20,10417.023088626544
2014-10-21,10456.562926397073
2014-10-22,10559.42104219101
2014-10-23,10534.047650337456
2014-10-24,10630.817167604126
2014-10-27,10728.738359092584
2014-10-28,10793.475536005642
2014-10-29,10813.951631589387
2014-10-30,10781.703924162934
2014-10-31,10834.450447281253
2014-11-03,10689.742794862583
2014-11-04,10723.71175503913
2014-11-05,10576.397103931911
2014-11-06,10561.346275542975
2014-11-07,10692.474731691978
2014-11-10,10674.09628210716
2014-11-11,10694.747805619276
2014-11-12,10713.940457773066
2014-11-13,10675.556623080547
2014-11-14,10694.28838290411
2014-11-17,10575.614271518403
2014-11-18,10564.945138738361
2014-11-19,10395.045491902945
2014-11-20,10311.361792404601
2014-11-21,10366.028691171312
2014-11-24,10356.82873555678
2014-11-25,10234.35259105497
2014-11-26,10351.374685425535
2014-11-27,10407.901973302914
2014-11-28,10249.921324644678
2014-12-01,10075.819853257743
2014-12-02,10165.853702978802
2014-12-03,10224.506663681928
2014-12-04,10276.179596170366
2014-12-05,10143.158737584346
2014-12-08,10214.137605981847
2014-12-09,10126.95216988315
2014-12-10,10001.860094313914
2014-12-11,9912.498252257396
2014-12-12,9910.494845893116
2014-12-15,9796.777719672538
2014-12-16,9771.824668458506
2014-12-17,9733.689686728449
2014-12-18,9757.032823466534
2014-12-19,9984.101066923844
2014-12-22,10161.170154712512
2014-12-23,10025.989848568595
2014-12-24,10048.387126361124
2014-12-25,10048.387126361124
2014-12-26,10057.065025304373
2014-12-29,10252.259628313512
2014-12-30,10189.303074399706
2014-12-31,10151.293304141504
2015-01-01,10151.293304141505
2015-01-02,10128.039040126092
2015-01-05,10123.468354894518
2015-01-06,10018.68946759463
2015-01-07,9914.496593307666
2015-01-08,10050.013188988032
2015-01-09,10284.013840137737
2015-01-12,10189.69857718605
2015-01-13,10167.468613563482
2015-01-14,10103.378608684037
2015-01-15,10158.037403013828
2015-01-16,10033.35824934446
2015-01-19,10052.869026178963
2015-01-20,10004.756357449562
2015-01-21,10142.331636080495
2015-01-22,10101.118196185394
2015-01-23,10052.661890240983
2015-01-26,10023.565907924807
2015-01-27,10181.237472892297
2015-01-28,10189.887656002878
2015-01-29,10006.275134907304
2015-01-30,10030.644497295913
2015-02-02,10141.50260218619
2015-02-03,10081.25668796494
2015-02-04,10233.465598919205
2015-02-05,10396.130641426327
2015-02-06,10417.298286687595
2015-02-09,10439.670429981412
2015-02-10,10348.723587562748
2015-02-11,10204.50736806062
2015-02-12,10172.767522212047
2015-02-13,10453.10998000096
2015-02-16,10455.327685586592
2015-02-17,10463.017663176164
2015-02-18,10559.19845882961
2015-02-19,10538.526439751337
2015-02-20,10571.002618830653
2015-02-23,10601.202569270634
2015-02-24,10634.478929901017
2015-02-25,10792.582917248808
2015-02-26,10622.068383466336
2015-02-27,10679.49578316376
2015-03-02,10672.491715338
2015-03-03,10707.666695144562
2015-03-04,10653.595809411381
2015-03-05,10606.488414401938
2015-03-06,10571.522167530706
2015-03-09,10404.517841622088
2015-03-10,10336.32028762304
2015-03-11,10255.688703888525
2015-03-12,10541.877640922194
2015-03-13,10382.659091951187
2015-03-16,10391.545792087303
2015-03-17,10372.539960163176
2015-03-18,10437.814337321826
2015-03-19,10604.160691176468
2015-03-20,10848.634731724105
2015-03-23,10910.18783564155
2015-03-24,10961.522819313872
2015-03-25,10950.340536662501
2015-03-26,10720.403332296162
2015-03-27,10701.708214058996
2015-03-30,10415.662777540674
2015-03-31,10472.056441304143
2015-04-01,10422.95867541869
2015-04-02,10445.700783000859
2015-04-03,10445.700783000859
2015-04-06,10565.63954083655
2015-04-07,10586.702106382952
2015-04-08,10694.173313213441
2015-04-09,10661.302723930989
2015-04-10,10714.730477524878
2015-04-13,10569.569263223044
2015-04-14,10675.135370986985
2015-04-15,10553.569389520622
2015-04-16,10816.672111390128
2015-04-17,10682.122150315043
2015-04-20,10531.173828193061
2015-04-21,10607.443432024995
2015-04-22,10565.601334215367
2015-04-23,10571.087909012997
2015-04-24,10808.580362392531
2015-04-27,10924.118083446421
2015-04-28,11046.358294350006
2015-04-29,10894.430002832492
2015-04-30,10582.223520581974
2015-05-01,10541.431020663118
2015-05-04,10563.161118368509
2015-05-05,10719.852213421427
2015-05-06,10552.849816244292
2015-05-07,10332.18321943416
2015-05-08,10335.023844148302
2015-05-11,10325.941175304017
2015-05-12,10465.73874553542
2015-05-13,10718.862241815561
2015-05-14,10700.358369366952
2015-05-15,10757.576194076084
2015-05-18,10563.979453085623
2015-05-19,10359.918294381338
2015-05-20,10361.509717995503
2015-05-21,10456.526796571397
2015-05-22,10384.664762374994
2015-05-25,10485.514579890438
2015-05-26,10460.445166283787
2015-05-27,10342.200010553437
2015-05-28,10231.10211181414
2015-05-29,10356.99474376008
2015-06-01,10252.101156762443
2015-06-02,10255.62743098444
2015-06-03,10208.161160700027
2015-06-04,9886.64968255377
2015-06-05,9827.285263156855
2015-06-08,9834.372402597926
2015-06-09,9847.63331850749
2015-06-10,9949.268325071802
2015-06-11,10023.165247608711
2015-06-12,10048.807630005407
2015-06-15,10064.903605704818
2015-06-16,10031.043652447186
2015-06-17,10011.009309821968
2015-06-18,10091.574905738713
2015-06-19,10140.82745645518
2015-06-22,10175.446133154197
2015-06-23,10282.66325876493
2015-06-24,10237.021352760235
2015-06-25,10185.454077875449
2015-06-26,9932.161064571164
2015-06-29,9719.582927455902
2015-06-30,9823.810618838077
2015-07-01,9947.135720879003
2015-07-02,10053.37597557241
2015-07-03,9806.117750439726
2015-07-06,9727.494853400785
2015-07-07,9795.822026216514
2015-07-08,9635.900980136876
2015-07-09,9613.628660156997
2015-07-10,9612.413370922495
2015-07-13,9560.29284611664
2015-07-14,9825.607235306961
2015-07-15,9880.499461543823
2015-07-16,9964.347288743274
2015-07-17,9916.625730360363
2015-07-20,9939.643034785882
2015-07-21,10070.492084978636
2015-07-22,9830.114349670464
2015-07-23,9812.335296089108
2015-07-24,9638.837598296488
2015-07-27,9709.756450535599
2015-07-28,9698.790997802409
2015-07-29,9773.049223517408
2015-07-30,9769.348900418785
2015-07-31,9931.76785970558
2015-08-03,9813.887052046346
2015-08-04,10060.116740664134
2015-08-05,9894.817564641025
2015-08-06,9800.410561109607
2015-08-07,9666.515515130966
2015-08-10,9710.606650115387
2015-08-11,9498.653663203024
2015-08-12,9473.981193038615
2015-08-13,9457.961324640231
2015-08-14,9461.10921842034
2015-08-17,9508.698820623329
2015-08-18,9387.257847838739
2015-08-19,9491.331090125876
2015-08-20,9393.505306025594
2015-08-21,9235.299380048828
2015-08-24,8721.361477327979
2015-08-25,8950.367447903516
2015-08-26,8887.717787589147
2015-08-27,9069.94377894576
2015-08-28,9094.325522496638
2015-08-31,8952.389577162097
2015-09-01,8715.15162003606
2015-09-02,8693.143574698353
2015-09-03,8569.008992689782
2015-09-04,8503.27418245115
2015-09-07,8518.207134089065
2015-09-08,8728.752302667352
2015-09-09,8937.787912333793
2015-09-10,8775.799652123429
2015-09-11,8717.88884821693
2015-09-14,8894.629824572856
2015-09-15,8697.1392366772
2015-09-16,8944.697828160746
2015-09-17,8951.652905754552
2015-09-18,9121.863868711082
2015-09-21,8856.579756435127
2015-09-22,8827.669421537754
2015-09-23,8641.341682403483
2015-09-24,8766.963312924003
2015-09-25,8762.85163950759
2015-09-28,8865.396896940207
2015-09-29,8578.664188261951
2015-09-30,8759.609523401015
2015-10-01,8945.607966416297
2015-10-02,8806.353377265841
2015-10-05,9043.996694392423
2015-10-06,9112.576840817443
2015-10-07,9243.440242535944
2015-10-08,9187.198292170275
2015-10-09,9461.666398310465
2015-10-12,9415.957793543297
2015-10-13,9302.091839748327
2015-10-14,9262.791737464728
2015-10-15,9372.165849497569
2015-10-16,9399.801022341278
2015-10-19,9381.69854850468
2015-10-20,9375.376947003728
2015-10-21,9312.087526344461
2015-10-22,9336.438669765823
2015-10-23,9493.041424506006
2015-10-26,9522.39939145629
2015-10-27,9508.679073953721
2015-10-28,9413.02118593197
2015-10-29,9245.890883341974
2015-10-30,9321.869225982357
2015-11-02,9209.698677641742
2015-11-03,9359.134795503627
2015-11-04,9326.793574469975
2015-11-05,9234.661687668093
2015-11-06,9180.691215501887
2015-11-09,9057.006334934224
2015-11-10,8962.23125512096
2015-11-11,9078.751468829234
2015-11-12,9160.800485530946
2015-11-13,9068.538496640496
2015-11-16,8951.79943983568
2015-11-17,9218.727324111873
2015-11-18,9210.665494244045
2015-11-19,9546.660998064139
2015-11-20,9628.274484468046
2015-11-23,9613.858449775234
2015-11-24,9577.141329284717
2015-11-25,9522.141920254486
2015-11-26,9566.142316217574
2015-11-27,9512.809511308114
2015-11-30,9538.081534181489
2015-12-01,9774.153417496951
2015-12-02,9766.504719158402
2015-12-03,9697.973276184675
2015-12-04,9648.051156200636
2015-12-07,9596.490846842844
2015-12-08,9533.58491269417
2015-12-09,9479.353463045836
2015-12-10,9496.458588941605
2015-12-11,9372.51041283725
2015-12-14,9266.11056196712
2015-12-15,9159.19394027649
2015-12-16,9364.026415063803
2015-12-17,9409.956458806475
2015-12-18,9529.006898335698
2015-12-21,9507.301192572248
2015-12-22,9610.902172449383
2015-12-23,9604.231771493378
2015-12-24,9724.233377027786
2015-12-25,9724.233377027786
2015-12-28,9712.198434729482
2015-12-29,9898.542809059547
2015-12-30,9984.283395538607
2015-12-31,9921.691528304971
2016-01-01,9921.691528304971
2016-01-04,9733.711680133541
2016-01-05,9535.874716844273
2016-01-06,9366.741834179875
2016-01-07,9172.981989536453
2016-01-08,9075.349399613098
2016-01-11,9006.909157465647
2016-01-12,9024.436320040479
2016-01-13,9142.058891920615
2016-01-14,8954.156325179849
2016-01-15,8817.318450736766
2016-01-18,8761.138262200662
2016-01-19,8944.18257254157
2016-01-20,8801.138025548998
2016-01-21,8982.264749551747
2016-01-22,9153.541365360625
2016-01-25,9219.255999061852
2016-01-26,9258.273006733089
2016-01-27,9245.91544296144
2016-01-28,9362.383545083861
2016-01-29,9324.019727728642
2016-02-01,9443.16420662469
2016-02-02,9298.675338444209
2016-02-03,9200.071661498758
2016-02-04,9448.188181608233
2016-02-05,9227.799936822357
2016-02-08,9214.751336078069
2016-02-09,8981.975417346519
2016-02-10,8934.032857297021
2016-02-11,9041.85073909174
2016-02-12,8938.967176926864
2016-02-15,9137.99730699385
2016-02-16,9211.790893806841
2016-02-17,9273.25631067092
2016-02-18,9404.173969333548
2016-02-19,9306.876793953681
2016-02-22,9586.04028373419
2016-02-23,9507.788034700614
2016-02-24,9373.960596185858
2016-02-25,9432.476124300456
2016-02-26,9411.868407714512
2016-02-29,9415.1883596498
2016-03-01,9504.906353842753
2016-03-02,9758.722053442974
2016-03-03,9951.589278874984
2016-03-04,9939.047210598232
2016-03-07,10026.28968620893
2016-03-08,9962.614871296064
2016-03-09,10164.823559378834
2016-03-10,10078.08513666768
2016-03-11,10260.643300247571
2016-03-14,10201.829855208756
2016-03-15,10021.874094849743
2016-03-16,10006.120736724302
2016-03-17,10368.92570605775
2016-03-18,10315.902895225243
2016-03-21,10269.519428247453
2016-03-22,10348.618208450513
2016-03-23,10198.931996080966
2016-03-24,10140.507094393903
2016-03-25,10140.507094393903
2016-03-28,10188.406502530548
2016-03-29,10066.032456905128
2016-03-30,10290.59765263163
2016-03-31,10417.5821926456
2016-04-01,10188.073696370651
2016-04-04,10171.119921539192
2016-04-05,9952.886613130939
2016-04-06,10032.259923524185
2016-04-07,10025.433304346503
2016-04-08,10068.58464451327
2016-04-11,10097.608941570506
2016-04-12,10186.01765956908
2016-04-13,10303.956586774877
2016-04-14,10443.386659287366
2016-04-15,10515.423490700598
2016-04-18,10606.112583051125
2016-04-19,10720.771682565686
2016-04-20,10750.07993814563
2016-04-21,10739.331097936605
2016-04-22,10617.865830473484
2016-04-25,10619.240133583822
2016-04-26,10642.45854085074
2016-04-27,10395.10666932035
2016-04-28,10493.661241658776
2016-04-29,10539.48975290081
2016-05-02,10539.577626091674
2016-05-03,10616.67303825333
2016-05-04,10530.628039306224
2016-05-05,10531.759930189042
2016-05-06,10401.620593107005
2016-05-09,10428.123265765642
2016-05-10,10589.0291752692
2016-05-11,10654.254368116575
2016-05-12,10560.780516419783
2016-05-13,10459.670786059278
2016-05-16,10562.80389999464
2016-05-17,10680.896866064193
2016-05-18,10498.08109013232
2016-05-19,10351.121801942389
2016-05-20,10415.133057907255
2016-05-23,10357.035680080899
2016-05-24,10316.45047393188
2016-05-25,10440.038975696169
2016-05-26,10517.16926159396
2016-05-27,10506.148725419125
2016-05-30,10502.58686639832
2016-05-31,10574.50020644781
2016-06-01,10522.982263530552
2016-06-02,10441.411812175735
2016-06-03,10652.440798270974
2016-06-06,10855.624174206232
2016-06-07,10958.455865314701
2016-06-08,10986.102883360223
2016-06-09,10928.524568469698
2016-06-10,10819.840209273389
2016-06-13,10818.37895730374
2016-06-14,10581.465126016676
2016-06-15,10569.270546038977
2016-06-16,10421.10242755171
2016-06-17,10535.801248399319
2016-06-20,10725.714525191908
2016-06-21,10771.315557313108
2016-06-22,10789.907737981017
2016-06-23,10938.427308973502
2016-06-24,10584.221712420493
2016-06-27,10493.342142145357
2016-06-28,10410.622662961976
2016-06-29,10610.338714267114
2016-06-30,10803.935484254604
2016-07-01,10917.896177022243
2016-07-04,11137.992246629143
2016-07-05,10928.584267274533
2016-07-06,10966.172677053682
2016-07-07,11022.39804779624
2016-07-08,11093.476563096823
2016-07-11,11285.12311498214
2016-07-12,11406.205083370558
2016-07-13,11430.52483112316
2016-07-14,11498.953087162849
2016-07-15,11435.085484242289
2016-07-18,11500.426020835866
2016-07-19,11343.590297181025
2016-07-20,11441.146124351977
2016-07-21,11471.10407245208
2016-07-22,11380.968477525224
2016-07-25,11456.802797339038
2016-07-26,11559.223645359436
2016-07-27,11468.80889602824
2016-07-28,11609.525720385227
2016-07-29,11775.162591793733
2016-08-01,11755.104172760228
2016-08-02,11725.471679496422
2016-08-03,11551.203057065557
2016-08-04,11602.293404037426
2016-08-05,11604.67550704061
2016-08-08,11706.249294276786
2016-08-09,11681.844632206801
2016-08-10,11761.049290217104
2016-08-11,11709.92712524627
2016-08-12,11729.22255293462
2016-08-15,11735.231736791116
2016-08-16,11712.135464785055
2016-08-17,11576.781935064571
2016-08-18,11605.922994731378
2016-08-19,11539.155679275576
2016-08-22,11532.54031293925
2016-08-23,11648.40973900927
2016-08-24,11612.105474548058
2016-08-25,11578.48648832345
2016-08-26,11590.464428109095
2016-08-29,11337.469698354162
2016-08-30,11299.18397463541
2016-08-31,11196.029393645118
2016-09-01,11212.435456617968
2016-09-02,11125.547794085733
2016-09-05,11273.769726756582
2016-09-06,11340.409196476206
2016-09-07,11350.644473349183
2016-09-08,11300.977483417762
2016-09-09,10967.661366404538
2016-09-12,10636.597221219097
2016-09-13,10636.121068895813
2016-09-14,10641.638018836426
2016-09-15,10692.196255155506
2016-09-16,10792.364890443852
2016-09-19,10896.608497842322
2016-09-20,10892.35947372521
2016-09-21,10946.370399569341
2016-09-22,11147.8564972041
2016-09-23,11208.269970086656
2016-09-26,11252.002121174073
2016-09-27,11252.192646011006
2016-09-28,11270.48554414113
2016-09-29,11356.160550340468
2016-09-30,11251.753020035909
2016-10-03,11312.812927101375
2016-10-04,11285.2678714047
2016-10-05,11071.54993108608
2016-10-06,11053.190187882996
2016-10-07,11009.75498893512
2016-10-10,11068.107684577999
2016-10-11,10924.368222931327
2016-10-12,10957.741603729277
2016-10-13,10927.988049488162
2016-10-14,11042.764856014532
2016-10-17,10899.761592336086
2016-10-18,11031.7324154897
2016-10-19,11145.09505644697
2016-10-20,11063.031324171952
2016-10-21,10959.60190044113
2016-10-24,10897.458379163909
