Date,CHINA VALUE
2022-07-20,673.5724861945968
2022-07-21,665.6269207928262
2022-07-22,664.5150350905209
2022-07-25,661.0810563574059
2022-07-26,672.7087333143061
2022-07-27,664.8343538091295
2022-07-28,663.0425408588253
2022-07-29,646.9598645628618
2022-08-01,639.7268577565596
2022-08-02,625.494039873637
2022-08-03,628.0711271458383
2022-08-04,640.6159574885637
2022-08-05,642.8513867159323
2022-08-08,636.5653301190907
2022-08-09,636.1067651324304
2022-08-10,626.6888203537826
2022-08-11,642.2854346669171
2022-08-12,645.4901101245615
2022-08-15,638.5334059446658
2022-08-16,635.8824841808736
2022-08-17,636.5920647080163
2022-08-18,627.2609222059926
2022-08-19,631.3953754324019
2022-08-22,629.5508525776438
2022-08-23,626.2802150988384
2022-08-24,620.3206159968597
2022-08-25,644.30170471834
2022-08-26,650.6307108157889
2022-08-29,644.5992290050826
2022-08-30,642.0196017454217
2022-08-31,642.5394424516434
2022-09-01,636.3967319857622
2022-09-02,629.1046511002368
2022-09-05,624.6566041613851
2022-09-06,625.0229667475583
2022-09-07,623.100771402529
2022-09-08,618.6417518375971
2022-09-09,634.3795235635373
2022-09-12,635.667271342951
2022-09-13,635.4878878429208
2022-09-14,620.8992121078404
2022-09-15,623.5504897976931
2022-09-16,611.6016389512794
2022-09-19,604.4936408041513
2022-09-20,609.0478072195122
2022-09-21,596.6496201672747
2022-09-22,589.7533461023357
2022-09-23,581.7527815360683
2022-09-26,576.3385079218583
2022-09-27,575.3873581499108
2022-09-28,559.9685817119727
2022-09-29,556.5654372655233
2022-09-30,562.0640315778536
2022-10-03,559.2215084204211
2022-10-04,561.7092555872468
2022-10-05,586.7975577120324
2022-10-06,581.6487432738562
2022-10-07,571.3122960708804
2022-10-10,557.9292435712209
2022-10-11,546.2991067148145
2022-10-12,544.0790286567449
2022-10-13,536.3740672569229
2022-10-14,542.1923147854316
2022-10-17,543.4421953683712
2022-10-18,551.5458301346024
2022-10-19,539.7009819757312
2022-10-20,534.356217929253
2022-10-21,536.2594848223926
2022-10-24,500.76139998066276
2022-10-25,506.59953210635155
2022-10-26,509.01890943114773
2022-10-27,510.8714520649364
2022-10-28,494.98465424680955
2022-10-31,481.19473811899667
2022-11-01,501.6425727145994
2022-11-02,511.8321239078399
2022-11-03,497.79044123676573
2022-11-04,526.4989778575209
2022-11-07,535.381027460961
2022-11-08,530.6421633053901
2022-11-09,526.3373503882883
2022-11-10,520.2619368821507
2022-11-11,556.284187296623
2022-11-14,567.9942117263365
2022-11-15,592.3472509186408
2022-11-16,585.5104510285713
2022-11-17,580.8945417996207
2022-11-18,578.2364937945632
2022-11-21,569.3102556779894
2022-11-22,565.7819098229453
2022-11-23,571.8311464440554
2022-11-24,579.2740530471954
2022-11-25,579.3276588867365
2022-11-28,568.8129540472837
2022-11-29,600.2336669412023
2022-11-30,613.2491719454914
2022-12-01,615.2170481589075
2022-12-02,612.5708523785952
2022-12-05,644.4925217268546
2022-12-06,638.8094386107441
2022-12-07,618.2594862639862
2022-12-08,635.4071259717247
2022-12-09,650.3258996675183
2022-12-12,635.7030674094218
2022-12-13,635.7827708482791
2022-12-14,640.9599736918456
2022-12-15,630.9967869969612
2022-12-16,636.8221052603275
2022-12-19,629.1954713774309
2022-12-20,617.9897799610852
2022-12-21,621.8751102810894
2022-12-22,631.2492454594626
2022-12-23,625.7465494553271
2022-12-26,625.5367450757055
2022-12-27,628.2901643732665
2022-12-28,637.5095747885658
2022-12-29,630.9007743740947
2022-12-30,635.0287960133669
2023-01-02,635.0287960133669
2023-01-03,646.4429515856365
2023-01-04,669.7977731023897
2023-01-05,676.9694389312283
2023-01-06,681.2738360134538
2023-01-09,700.4176292677247
2023-01-10,696.4205987683839
2023-01-11,703.9381992516875
2023-01-12,703.7600488338664
2023-01-13,714.1648163650368
2023-01-16,716.7237172025191
2023-01-17,711.594346692304
2023-01-18,711.8552445403315
2023-01-19,710.2737382080932
2023-01-20,725.5315589661672
2023-01-23,725.0139704211067
2023-01-24,725.2186038235433
2023-01-25,725.4015586707054
2023-01-26,738.6025067037006
2023-01-27,739.5756017993011
2023-01-30,714.5343539008119
2023-01-31,706.0226252856272
2023-02-01,718.9566254345126
2023-02-02,713.8148659695428
2023-02-03,699.8565527668995
2023-02-06,683.9835494368924
2023-02-07,691.7452043462838
2023-02-08,690.9126658429336
2023-02-09,700.5859776461305
2023-02-10,687.6236384946465
2023-02-13,689.3292155327609
2023-02-14,688.6896467787171
2023-02-15,681.0506259824504
2023-02-16,682.9129509665519
2023-02-17,674.8554970172335
2023-02-20,686.419644191871
2023-02-21,678.3118205416938
2023-02-22,670.5279914331102
2023-02-23,673.3268600758441
2023-02-24,656.2780063811866
2023-02-27,651.3560305314653
2023-02-28,642.88123358467
2023-03-01,670.4522578370736
2023-03-02,665.3287252263422
2023-03-03,672.1230100896647
2023-03-06,669.0166236334613
2023-03-07,667.9265201017712
2023-03-08,654.378280830939
2023-03-09,643.9040277772177
2023-03-10,631.7854842704656
2023-03-13,645.0208888294866
2023-03-14,630.1597445770492
2023-03-15,640.8110257664732
2023-03-16,633.9232129068752
2023-03-17,646.1348880448581
2023-03-20,635.5466810362445
2023-03-21,640.4502414055232
2023-03-22,648.3276108580077
2023-03-23,659.8464472398125
2023-03-24,652.5795679102881
2023-03-27,644.7114904691206
2023-03-28,648.5200465944039
2023-03-29,664.2122369885109
2023-03-30,667.889358776187
2023-03-31,671.4609369848727
2023-04-03,668.8065026976032
2023-04-04,665.1053036952425
2023-04-05,664.2481088604953
2023-04-06,667.0917725572831
2023-04-07,667.5098561262034
2023-04-10,666.7586396629521
2023-04-11,675.7904901838037
2023-04-12,673.929662352764
2023-04-13,672.7112647201297
2023-04-14,676.5548028742846
2023-04-17,688.2787428954408
2023-04-18,687.6027008278734
2023-04-19,678.6178765729042
2023-04-20,678.9053763570209
2023-04-21,665.6949421126079
2023-04-24,660.1689671719222
2023-04-25,650.3408615910387
2023-04-26,651.2197314734944
2023-04-27,653.7367048450419
2023-04-28,657.8803591055017
2023-05-01,656.997163934849
2023-05-02,656.0842788592166
2023-05-03,648.5704423612469
2023-05-04,663.3647138551673
2023-05-05,669.2059949959726
2023-05-08,680.8852598400746
2023-05-09,669.8423046058505
2023-05-10,663.9090474130261
2023-05-11,665.3618528236038
2023-05-12,656.3655105285404
2023-05-15,665.8908264829163
2023-05-16,665.0788832861816
2023-05-17,654.4247150745506
2023-05-18,661.5872042764995
2023-05-19,648.750911827276
2023-05-22,652.7685936659362
2023-05-23,642.8171856050726
2023-05-24,630.5721112622371
2023-05-25,618.3669243339617
2023-05-26,619.4807287042248
2023-05-29,617.7213948472796
2023-05-30,617.6832179269268
2023-05-31,607.7847891580533
2023-06-01,605.7491355690469
2023-06-02,627.6685277676227
2023-06-05,629.1291113727747
2023-06-06,629.3964186354342
2023-06-07,634.087059397669
2023-06-08,638.5883564510041
2023-06-09,640.6382330158546
2023-06-12,638.8901763045249
2023-06-13,641.7934838006285
2023-06-14,638.4891324581414
2023-06-15,651.0246514227886
2023-06-16,658.5444306296894
2023-06-19,652.0047393592648
2023-06-20,642.5856825856279
2023-06-21,631.3076003811051
2023-06-22,630.9108196231288
2023-06-23,621.6565971402906
2023-06-26,619.3364363598084
2023-06-27,632.2927474107908
2023-06-28,632.2087065117032
2023-06-29,624.1164593274218
2023-06-30,625.5979475792074
2023-07-03,639.5114134656474
2023-07-04,640.3486799950845
2023-07-05,631.2079472699847
2023-07-06,619.3920442332222
2023-07-07,619.5127527081323
2023-07-10,623.9883594930259
2023-07-11,629.4957321145141
2023-07-12,634.3224737228094
2023-07-13,647.8372346025487
2023-07-14,649.3297757602813
2023-07-17,648.1881764649354
2023-07-18,634.8104739210554
2023-07-19,635.029616203346
2023-07-20,633.5624183905256
2023-07-21,636.8759983967851
2023-07-24,627.3993763768026
2023-07-25,657.7019144451959
2023-07-26,653.4853333761124
2023-07-27,661.2108389323721
2023-07-28,674.7241665659833
2023-07-31,682.3509589618984
2023-08-01,677.3713457100108
2023-08-02,660.9836194461592
2023-08-03,659.3346505429124
2023-08-04,664.9875097244302
2023-08-07,661.0174246295655
2023-08-08,649.903753037818
2023-08-09,652.4022637203325
2023-08-10,652.5632435369196
2023-08-11,644.1192128518526
2023-08-14,633.0484496038695
2023-08-15,627.7666371286135
2023-08-16,617.8947746218093
2023-08-17,618.5762319300109
2023-08-18,607.2499974959277
2023-08-21,595.5174197821976
2023-08-22,602.7766837602264
2023-08-23,602.3277150822976
2023-08-24,609.7633687493525
2023-08-25,605.3856075768553
2023-08-28,611.9775400161946
2023-08-29,623.522782928235
2023-08-30,620.6362038896316
2023-08-31,618.5478991862697
2023-09-01,620.0062548306536
2023-09-04,641.4319988775544
2023-09-05,630.6190842536801
2023-09-06,631.560573097137
2023-09-07,624.677459458051
2023-09-08,624.1976470300334
2023-09-11,622.8699058843163
2023-09-12,617.2063431799196
2023-09-13,615.5840877133134
2023-09-14,619.0421276022997
2023-09-15,620.4712207564322
2023-09-18,614.7953900986433
2023-09-19,619.0583001338194
2023-09-20,615.9003751884438
2023-09-21,607.9126666577713
2023-09-22,621.6023013737489
2023-09-25,613.165673446392
2023-09-26,607.8039952480183
2023-09-27,611.0947612214906
2023-09-28,606.0754435044367
2023-09-29,615.9963057474235
2023-10-02,615.4566094089541
2023-10-03,597.740359091821
2023-10-04,592.6865517206284
2023-10-05,592.0912112722515
2023-10-06,600.91847924648
2023-10-09,601.1181276326384
2023-10-10,604.5852469672312
2023-10-11,608.8134672151999
2023-10-12,620.3151447296384
2023-10-13,608.0699218301921
2023-10-16,602.6664868317965
2023-10-17,606.1709090650081
2023-10-18,601.3380693269511
2023-10-19,586.4040416940231
2023-10-20,582.2695271233599
2023-10-23,581.247938302263
2023-10-24,578.1362019977372
2023-10-25,584.0712262870878
2023-10-26,585.473166260215
2023-10-27,595.5495825122478
2023-10-30,592.6179283532349
2023-10-31,585.6917204177025
2023-11-01,585.199617975561
2023-11-02,589.0544455429213
2023-11-03,599.3507272224193
2023-11-06,607.9669666955609
2023-11-07,598.7924499734308
2023-11-08,594.5530809192767
2023-11-09,592.8326837563757
2023-11-10,583.9343017780249
2023-11-13,589.3168906014074
2023-11-14,589.7692146705613
2023-11-15,609.1890790895881
2023-11-16,601.956294752666
2023-11-17,584.7993952621632
2023-11-20,594.9086679050899
2023-11-21,596.1460383292451
2023-11-22,596.193774897477
2023-11-23,604.049234464501
2023-11-24,597.3955611715145
2023-11-27,594.578708277493
2023-11-28,590.5663607872951
2023-11-29,580.3258004594319
2023-11-30,582.146786665703
2023-12-01,576.8006930081566
2023-12-04,571.661555225484
2023-12-05,563.0027085443973
2023-12-06,565.754475973609
2023-12-07,561.9907126322412
2023-12-08,561.0455614837923
2023-12-11,556.4707789284463
2023-12-12,563.641477
2023-12-13,557.590544
2023-12-14,560.597618
2023-12-15,571.833546
2023-12-18,569.0558208528485
2023-12-19,564.8913529242973
2023-12-20,566.7481431114289
2023-12-21,570.4177441596898
2023-12-22,566.5219872943125
2023-12-25,566.6603339331234
2023-12-26,566.719259052799
2023-12-27,573.9684759478706
2023-12-28,588.3170193983304
2023-12-29,590.9161147376846
2024-01-01,590.9161147376847
2024-01-02,582.1721038354525
2024-01-03,579.2573851986049
2024-01-04,582.1302189305073
2024-01-05,577.3804055310625
2024-01-08,566.3258956859895
2024-01-09,564.112979769422
2024-01-10,561.403954261516
2024-01-11,565.2352560507422
2024-01-12,565.2263449167388
2024-01-15,562.9926054103219
2024-01-16,553.5427082408038
2024-01-17,533.5273692533046
2024-01-18,537.6016123953074
2024-01-19,532.9394105788499
2024-01-22,521.3183031682405
2024-01-23,534.3082435897747
2024-01-24,557.6738007625597
2024-01-25,571.5579917001407
2024-01-26,563.754680010027
2024-01-29,568.9989393743734
2024-01-30,556.2421586055771
2024-01-31,550.657577637143
2024-02-01,552.1642525298179
2024-02-02,549.225606804328
2024-02-05,547.7756877832311
2024-02-06,573.1247312568588
2024-02-07,569.1800233383486
2024-02-08,560.8453071131065
2024-02-09,554.6428502552279
2024-02-12,555.1571270893089
2024-02-13,554.6278888281703
2024-02-14,559.6702618326686
2024-02-15,562.5659172158201
2024-02-16,574.5725116211054
2024-02-19,572.1532489919662
2024-02-20,577.5931193925428
2024-02-21,587.5576215945928
2024-02-22,598.9238971625072
2024-02-23,599.3217049126731
2024-02-26,593.2301178783973
2024-02-27,597.9085896173594
2024-02-28,587.8789660021949
2024-02-29,586.3946894194802
2024-03-01,588.0038145460355
2024-03-04,585.6300396330373
2024-03-05,575.7534179433804
2024-03-06,584.0863975013368
2024-03-07,583.5271202737609
2024-03-08,588.4689198091343
2024-03-11,594.4754536803558
