Date,CHINA EQUAL WEIGHTED
2014-02-20,3521.449335541207
2014-02-21,3509.6071625318073
2014-02-24,3453.6101762163885
2014-02-25,3425.196241871746
2014-02-26,3460.428867635091
2014-02-27,3491.5187037559963
2014-02-28,3507.5050689212662
2014-03-03,3477.776604423528
2014-03-04,3481.987693166613
2014-03-05,3457.1178159810856
2014-03-06,3482.9507557791367
2014-03-07,3469.0808403683077
2014-03-10,3404.8671217817796
2014-03-11,3416.491559996289
2014-03-12,3364.860806650994
2014-03-13,3350.1298639054376
2014-03-14,3318.9377978344596
2014-03-17,3317.0272324159996
2014-03-18,3338.670533454028
2014-03-19,3343.1355539194783
2014-03-20,3301.751492484366
2014-03-21,3361.870776993897
2014-03-24,3398.1587523889243
2014-03-25,3368.3108849923196
2014-03-26,3402.9512213803164
2014-03-27,3392.9297747435967
2014-03-28,3441.4460716043104
2014-03-31,3477.30734414963
2014-04-01,3505.2923732911754
2014-04-02,3526.12186065446
2014-04-03,3540.924726088875
2014-04-04,3515.9914084619486
2014-04-07,3516.476265639372
2014-04-08,3549.2065698435017
2014-04-09,3573.1897053489747
2014-04-10,3630.7811653134436
2014-04-11,3586.460571333122
2014-04-14,3576.970303012483
2014-04-15,3511.6050171961465
2014-04-16,3506.093778415349
2014-04-17,3519.9207150520965
2014-04-18,3519.4811183200327
2014-04-21,3518.229451791107
2014-04-22,3500.099527969282
2014-04-23,3475.4996947723707
2014-04-24,3483.335221007897
2014-04-25,3429.9422890571927
2014-04-28,3382.3220881590264
2014-04-29,3401.4979592378895
2014-04-30,3379.148825869853
2014-05-01,3379.062344798231
2014-05-02,3406.515745587825
2014-05-05,3383.973465089184
2014-05-06,3384.942367755891
2014-05-07,3333.181251052086
2014-05-08,3323.8452171825215
2014-05-09,3298.9492945465586
2014-05-12,3338.243565156643
2014-05-13,3367.554896692374
2014-05-14,3411.84275890954
2014-05-15,3401.0575995630356
2014-05-16,3381.3759485722208
2014-05-19,3374.9146693261723
2014-05-20,3354.4873652280717
2014-05-21,3372.666817356791
2014-05-22,3418.957013850101
2014-05-23,3442.4200928762316
2014-05-26,3451.8168997724315
2014-05-27,3436.6726498972225
2014-05-28,3449.497184882442
2014-05-29,3433.4099639362867
2014-05-30,3436.021338697176
2014-06-02,3435.6253637303894
2014-06-03,3479.4531960075756
2014-06-04,3453.8265768222172
2014-06-05,3469.4256926067483
2014-06-06,3465.1120309199796
2014-06-09,3484.0176606422788
2014-06-10,3525.842842162395
2014-06-11,3515.1801534983756
2014-06-12,3522.197271629038
2014-06-13,3534.762890016436
2014-06-16,3532.621392250832
2014-06-17,3511.8988703827754
2014-06-18,3495.962994344545
2014-06-19,3476.6839859795014
2014-06-20,3484.9313281009568
2014-06-23,3448.136007694081
2014-06-24,3466.206441173612
2014-06-25,3468.184406433627
2014-06-26,3506.6275984387116
2014-06-27,3498.4211436356186
2014-06-30,3519.823311566516
2014-07-01,3519.466589771398
2014-07-02,3565.2823447113888
2014-07-03,3604.62035526533
2014-07-04,3619.551395537121
2014-07-07,3636.005844224928
2014-07-08,3642.674761417265
2014-07-09,3598.3662661105836
2014-07-10,3613.0114914320457
2014-07-11,3610.563463083091
2014-07-14,3633.0184901151824
2014-07-15,3650.384031296845
2014-07-16,3658.783309086433
2014-07-17,3656.9227553622104
2014-07-18,3644.845213358471
2014-07-21,3622.9292126815194
2014-07-22,3687.1603647484767
2014-07-23,3737.668240432079
2014-07-24,3769.352050812374
2014-07-25,3780.152530708903
2014-07-28,3805.538259927167
2014-07-29,3816.806598748053
2014-07-30,3802.0601001288146
2014-07-31,3803.346720677385
2014-08-01,3763.0478346459195
2014-08-04,3813.1227106526235
2014-08-05,3804.8760799935167
2014-08-06,3818.2021134624897
2014-08-07,3780.3561754816164
2014-08-08,3763.8664868887695
2014-08-11,3815.9114991507777
2014-08-12,3838.771138415121
2014-08-13,3887.5170129209555
2014-08-14,3847.1221555511797
2014-08-15,3847.9753009548526
2014-08-18,3836.225370706683
2014-08-19,3848.528538371233
2014-08-20,3846.66139357073
2014-08-21,3816.7110160075267
2014-08-22,3837.6668732889025
2014-08-25,3826.7453368714228
2014-08-26,3812.7376684337933
2014-08-27,3798.6219501544356
2014-08-28,3752.790034891015
2014-08-29,3771.358754277321
2014-09-01,3776.0219489222086
2014-09-02,3796.407271381624
2014-09-03,3872.1299458591443
2014-09-04,3887.9691263204777
2014-09-05,3885.899853937884
2014-09-08,3897.7021139702615
2014-09-09,3897.740668764604
2014-09-10,3838.756498749891
2014-09-11,3826.355604377025
2014-09-12,3819.5699900024283
2014-09-15,3774.4115320762066
2014-09-16,3732.36494750296
2014-09-17,3765.4118198804545
2014-09-18,3742.9988016271004
2014-09-19,3751.6638514566125
2014-09-22,3698.956099847703
2014-09-23,3671.6623299514245
2014-09-24,3707.0607102657173
2014-09-25,3704.4963062873485
2014-09-26,3682.2964931932497
2014-09-29,3629.8665041273166
2014-09-30,3592.6039153225006
2014-10-01,3592.5350352931255
2014-10-02,3593.936119147489
2014-10-03,3610.6207266148936
2014-10-06,3657.424763403266
2014-10-07,3678.3141060840608
2014-10-08,3654.4679451893594
2014-10-09,3692.724574869832
2014-10-10,3631.6653105011023
2014-10-13,3589.7400812107458
2014-10-14,3587.5728467724375
2014-10-15,3594.43736998496
2014-10-16,3563.4104458467036
2014-10-17,3567.859543373388
2014-10-20,3582.8712001686404
2014-10-21,3572.377492933997
2014-10-22,3621.0193047346575
2014-10-23,3603.9437575887414
2014-10-24,3594.180314398195
2014-10-27,3558.727861610673
2014-10-28,3609.272916288036
2014-10-29,3662.566479828966
2014-10-30,3659.558511182909
2014-10-31,3705.127942186389
2014-11-03,3702.190381809591
2014-11-04,3719.3273176556854
2014-11-05,3695.953690843905
2014-11-06,3690.7498660531633
2014-11-07,3674.7729950673506
2014-11-10,3709.008532085366
2014-11-11,3709.853388649049
2014-11-12,3724.9075793581674
2014-11-13,3750.324566884554
2014-11-14,3760.663323410849
2014-11-17,3696.8293054954843
2014-11-18,3665.1190246731917
2014-11-19,3651.6335817271893
2014-11-20,3647.2094142535957
2014-11-21,3663.6635083376887
2014-11-24,3775.5334810661534
2014-11-25,3773.879494479536
2014-11-26,3825.9762393951487
2014-11-27,3808.7315711354386
2014-11-28,3824.8747858793085
2014-12-01,3734.6359125529684
2014-12-02,3787.679423941826
2014-12-03,3763.4930239974515
2014-12-04,3828.1238022605507
2014-12-05,3831.943077576743
2014-12-08,3855.720800110581
2014-12-09,3744.4634646453433
2014-12-10,3785.4192940077673
2014-12-11,3750.011765986937
2014-12-12,3764.0932196429635
2014-12-15,3742.1185959024106
2014-12-16,3716.9297545104155
2014-12-17,3685.905278258053
2014-12-18,3708.928061531319
2014-12-19,3716.183350952956
2014-12-22,3749.4214787761957
2014-12-23,3733.27601172532
2014-12-24,3719.460402676098
2014-12-25,3719.168166853339
2014-12-26,3719.00974424878
2014-12-29,3792.4768522914687
2014-12-30,3781.364426400542
2014-12-31,3828.394492410158
2015-01-01,3828.394492410158
2015-01-02,3915.7871103651846
2015-01-05,3925.2724498572557
2015-01-06,3893.2895026097017
2015-01-07,3890.7683240904694
2015-01-08,3911.781869141317
2015-01-09,3925.2782082319477
2015-01-12,3892.444040022318
2015-01-13,3911.9578754334743
2015-01-14,3898.4782819468587
2015-01-15,3911.2512907895975
2015-01-16,3879.964527632284
2015-01-19,3748.067871722252
2015-01-20,3806.2123215689967
2015-01-21,3888.1089156405515
2015-01-22,3880.440438656509
2015-01-23,3920.821420647295
2015-01-26,3907.2090911187843
2015-01-27,3883.727268054736
2015-01-28,3878.179247879232
2015-01-29,3839.0185867352698
2015-01-30,3828.363991290423
2015-02-02,3785.303186143892
2015-02-03,3819.250854181323
2015-02-04,3822.301540817839
2015-02-05,3811.453394469114
2015-02-06,3794.4768992974873
2015-02-09,3763.2337473863536
2015-02-10,3775.979576839536
2015-02-11,3776.0075681935386
2015-02-12,3807.6572137020175
2015-02-13,3844.488718256234
2015-02-16,3845.189581917983
2015-02-17,3854.8284794625165
2015-02-18,3857.4380700233132
2015-02-19,3858.031203347503
2015-02-20,3857.2403996854173
2015-02-23,3860.7698723274325
2015-02-24,3870.9391063796747
2015-02-25,3883.569405862226
2015-02-26,3922.866798928364
2015-02-27,3912.7939952149377
2015-03-02,3926.6007995243367
2015-03-03,3885.4291553874787
2015-03-04,3864.6655461983646
2015-03-05,3856.64792458739
2015-03-06,3880.8297526076435
2015-03-09,3857.8918693246374
2015-03-10,3816.2887295060023
2015-03-11,3782.544909014667
2015-03-12,3792.157037187757
2015-03-13,3792.3384927824095
2015-03-16,3809.383906691238
2015-03-17,3839.5417110563853
2015-03-18,3874.4126836112405
2015-03-19,3910.716215761576
2015-03-20,3914.9086909428793
2015-03-23,3932.239454093418
2015-03-24,3920.2818075671785
2015-03-25,3911.6659969482675
2015-03-26,3898.8861982956546
2015-03-27,3923.685552528231
2015-03-30,4060.231180032583
2015-03-31,4076.22643714513
2015-04-01,4152.67556749973
2015-04-02,4244.2229030970475
2015-04-03,4243.996682483428
2015-04-06,4244.105396475584
2015-04-07,4244.6424300586705
2015-04-08,4610.958800185573
2015-04-09,4741.968884554288
2015-04-10,4808.857854201827
2015-04-13,4988.168442982011
2015-04-14,4823.954802015296
2015-04-15,4845.949930864251
2015-04-16,4926.961038109639
2015-04-17,4944.62436363365
2015-04-20,4782.830040927301
2015-04-21,4863.6549758644305
2015-04-22,5007.357510338451
2015-04-23,5004.2584044525165
2015-04-24,5001.921416065372
2015-04-27,5091.930712072959
2015-04-28,5054.83385701573
2015-04-29,5014.601377399474
2015-04-30,5001.724888015673
2015-05-01,5001.917274554214
2015-05-04,5033.545842183561
2015-05-05,4917.848985981596
2015-05-06,4827.030256778363
2015-05-07,4697.684918690105
2015-05-08,4842.707833608723
2015-05-11,4909.843018704088
2015-05-12,4847.240634618279
2015-05-13,4840.28132343459
2015-05-14,4833.367931823367
2015-05-15,4871.776656370915
2015-05-18,4867.546952642984
2015-05-19,4931.291430469985
2015-05-20,4906.612901572165
2015-05-21,4870.135484747211
2015-05-22,4917.24516486792
2015-05-25,4916.161216591875
2015-05-26,5012.087081309461
2015-05-27,4995.563794245274
2015-05-28,4866.798700506522
2015-05-29,4840.968829536629
2015-06-01,4918.4829845971235
2015-06-02,4864.700203225613
2015-06-03,4843.278506221908
2015-06-04,4821.414824819675
2015-06-05,4790.696956782971
2015-06-08,4767.535956262216
2015-06-09,4648.237128575684
2015-06-10,4598.792509297291
2015-06-11,4611.439527235728
2015-06-12,4704.44569838853
2015-06-15,4611.895010280817
2015-06-16,4494.099074102398
2015-06-17,4553.699490335987
2015-06-18,4544.867763627782
2015-06-19,4500.245246854869
2015-06-22,4543.486768247026
2015-06-23,4640.91956936738
2015-06-24,4682.946235564956
2015-06-25,4641.808340653363
2015-06-26,4507.0770914778295
2015-06-29,4378.697017240129
2015-06-30,4448.96234294213
2015-07-01,4447.665277767844
2015-07-02,4369.782949498272
2015-07-03,4242.325443055062
2015-07-06,4020.9722849275918
2015-07-07,3838.5730954378164
2015-07-08,3591.4105653904467
2015-07-09,3913.769898215992
2015-07-10,4064.7314594009235
2015-07-13,4143.150170579559
2015-07-14,4092.9703817951927
2015-07-15,4010.645772201433
2015-07-16,4061.8858927104593
2015-07-17,4133.669231765158
2015-07-20,4117.161362988704
2015-07-21,4154.501792308033
2015-07-22,4095.6920207476383
2015-07-23,4145.209689152544
2015-07-24,4096.415398848513
2015-07-27,3875.5801192573954
2015-07-28,3863.890477094722
2015-07-29,3910.9384144257497
2015-07-30,3897.6631173854407
2015-07-31,3920.9356772693945
2015-08-03,3864.2748004999185
2015-08-04,3881.547333979665
2015-08-05,3905.7459352313977
2015-08-06,3894.124117354576
2015-08-07,3932.990983137515
2015-08-10,4004.383157066021
2015-08-11,3977.1974915872865
2015-08-12,3884.9820325272594
2015-08-13,3891.4862274654033
2015-08-14,3899.406941899914
2015-08-17,3883.887252483881
2015-08-18,3812.882073358277
2015-08-19,3777.5129558232493
2015-08-20,3662.639580919315
2015-08-21,3565.045423106867
2015-08-24,3323.323209252578
2015-08-25,3309.394668522476
2015-08-26,3301.755857213618
2015-08-27,3491.2750442036368
2015-08-28,3521.856647181601
2015-08-31,3456.648243949506
2015-09-01,3343.275684164955
2015-09-02,3304.4077341535403
2015-09-03,3303.8362070717367
2015-09-04,3310.0197472802315
2015-09-07,3304.5901618540265
2015-09-08,3435.17007721524
2015-09-09,3559.7385769038883
2015-09-10,3526.502262363918
2015-09-11,3508.0285011934966
2015-09-14,3498.4785290517034
2015-09-15,3466.7636713856405
2015-09-16,3538.0714090463607
2015-09-17,3561.631355460908
2015-09-18,3609.50428021666
2015-09-21,3585.8827088238427
2015-09-22,3589.68630552605
2015-09-23,3484.241350408905
2015-09-24,3479.2419171909055
2015-09-25,3475.4670623350567
2015-09-28,3476.0905331363474
2015-09-29,3370.529838591083
2015-09-30,3458.5443481755015
2015-10-01,3458.544348175501
2015-10-02,3587.6928430136795
2015-10-05,3637.6064535591863
2015-10-06,3642.733634581241
2015-10-07,3785.8084022014873
2015-10-08,3727.4338101088024
2015-10-09,3759.528524906266
2015-10-12,3820.6829751922514
2015-10-13,3802.4927334164563
2015-10-14,3761.3237042689593
2015-10-15,3835.465235867653
2015-10-16,3847.812520760783
2015-10-19,3854.7392184567034
2015-10-20,3841.924846217545
2015-10-21,3838.8275049232266
2015-10-22,3821.997485659459
2015-10-23,3864.391892543196
2015-10-26,3875.118101081775
2015-10-27,3857.1320987195295
2015-10-28,3809.216497939612
2015-10-29,3777.57361850145
2015-10-30,3775.828362838947
2015-11-02,3736.748310271628
2015-11-03,3769.0388975285564
2015-11-04,3853.051124348236
2015-11-05,3853.9723192511296
2015-11-06,3859.02694527417
2015-11-09,3842.1045084754314
2015-11-10,3776.9421227430357
2015-11-11,3761.776107425662
2015-11-12,3812.612223044164
2015-11-13,3751.140110802319
2015-11-16,3683.3504512811887
2015-11-17,3708.1350097861805
2015-11-18,3718.525140577915
2015-11-19,3768.766262926195
2015-11-20,3801.749808898265
2015-11-23,3782.476244862998
2015-11-24,3765.3420923933313
2015-11-25,3755.912321310489
2015-11-26,3741.3524260958684
2015-11-27,3648.9775685129694
2015-11-30,3639.484286607981
2015-12-01,3705.7726213949295
2015-12-02,3739.719805992752
2015-12-03,3724.8378133095225
2015-12-04,3694.1061488294517
2015-12-07,3698.7796231890675
2015-12-08,3661.633779122119
2015-12-09,3634.7311682373347
2015-12-10,3595.1180070079254
2015-12-11,3531.853172049362
2015-12-14,3515.372093783594
2015-12-15,3527.8112586589523
2015-12-16,3582.0939274049615
2015-12-17,3619.3636577205257
2015-12-18,3590.0256758216483
2015-12-21,3615.2731685190215
2015-12-22,3622.634561112743
2015-12-23,3664.8343979915394
2015-12-24,3686.7896277656246
2015-12-25,3686.986622414051
2015-12-28,3650.319850336453
2015-12-29,3657.2353398312152
2015-12-30,3628.391889085127
2015-12-31,3644.277581951167
2016-01-01,3644.277581951167
2016-01-04,3502.4467702926486
2016-01-05,3494.1327846326185
2016-01-06,3480.751299690149
2016-01-07,3321.292236498855
2016-01-08,3338.1512116110257
2016-01-11,3207.210807312737
2016-01-12,3196.512794047152
2016-01-13,3207.2679466153036
2016-01-14,3188.339343631296
2016-01-15,3106.603850507346
2016-01-18,3076.246320199813
2016-01-19,3149.506146917336
2016-01-20,3030.0077009392944
2016-01-21,2945.2604321282056
2016-01-22,3056.346136211206
2016-01-25,3093.391535570636
2016-01-26,2997.7714706889337
2016-01-27,3014.3020988483754
2016-01-28,3022.398482889794
2016-01-29,3104.8826292808153
2016-02-01,3093.65520593877
2016-02-02,3073.707748084021
2016-02-03,2996.3596388712995
2016-02-04,3033.6941828361755
2016-02-05,3023.0498250562473
2016-02-08,3015.53237319485
2016-02-09,3009.389683682444
2016-02-10,3013.6749465903517
2016-02-11,2899.9709138945627
2016-02-12,2870.957715285373
2016-02-15,2974.2011338895168
2016-02-16,3040.5211015537093
2016-02-17,3027.47626911964
2016-02-18,3109.9929420248145
2016-02-19,3118.7255373636767
2016-02-22,3148.0483771803706
2016-02-23,3121.85558806401
2016-02-24,3094.738790353429
2016-02-25,3015.994858430743
2016-02-26,3078.2538370102993
2016-02-29,3027.9870876368873
2016-03-01,3095.1405378957675
2016-03-02,3207.5903195211818
2016-03-03,3208.221899700526
2016-03-04,3279.184504723869
2016-03-07,3301.7946099632236
2016-03-08,3265.968257244297
2016-03-09,3224.7834970694503
2016-03-10,3210.1538797138487
2016-03-11,3281.358684271607
2016-03-14,3320.1671947399045
2016-03-15,3276.991279276378
2016-03-16,3249.5114830386688
2016-03-17,3319.593122568426
2016-03-18,3371.85394963031
2016-03-21,3405.6401053893196
2016-03-22,3390.7749276819104
2016-03-23,3372.6442270477082
2016-03-24,3329.8477859980585
2016-03-25,3329.8477859980594
2016-03-28,3326.589576709364
2016-03-29,3333.157054739493
2016-03-30,3401.7889962058916
2016-03-31,3432.9812446733918
2016-04-01,3392.512263902431
2016-04-04,3391.6869246732626
2016-04-05,3359.3248908462897
2016-04-06,3370.297476205084
2016-04-07,3378.150210264067
2016-04-08,3391.9581011177943
2016-04-11,3441.409587040837
2016-04-12,3460.401659597612
2016-04-13,3559.8269722769073
2016-04-14,3564.7456041502105
2016-04-15,3557.5555109283164
2016-04-18,3521.016542525125
2016-04-19,3555.103687279984
2016-04-20,3502.04570770909
2016-04-21,3540.0022171184405
2016-04-22,3503.4607654303836
2016-04-25,3466.708587549654
2016-04-26,3455.2014125101246
2016-04-27,3444.7075554220482
2016-04-28,3442.746490376119
2016-04-29,3413.7189011235064
2016-05-02,3410.3103508992253
2016-05-03,3360.442598249502
2016-05-04,3359.899626287895
2016-05-05,3326.988862581047
2016-05-06,3261.151781108421
2016-05-09,3234.0623543441825
2016-05-10,3231.59474345833
2016-05-11,3232.6314619502173
2016-05-12,3217.0719159386726
2016-05-13,3175.5740659112435
2016-05-16,3201.364567425494
2016-05-17,3240.7613944363693
2016-05-18,3201.058075953824
2016-05-19,3166.7076189977743
2016-05-20,3172.311200236919
2016-05-23,3175.196903859833
2016-05-24,3175.7555592929943
2016-05-25,3216.26671365401
2016-05-26,3220.501304561779
2016-05-27,3245.6587581766153
2016-05-30,3264.5486639818832
2016-05-31,3295.727152535634
2016-06-01,3285.9697762320916
2016-06-02,3295.3138755658356
2016-06-03,3302.8556995214763
2016-06-06,3327.8685869780024
2016-06-07,3390.0333441627263
2016-06-08,3372.062076263584
2016-06-09,3369.518800534168
2016-06-10,3293.9404204246143
2016-06-13,3224.9185429882973
2016-06-14,3212.995128020447
2016-06-15,3236.690575509465
2016-06-16,3184.8250579958485
2016-06-17,3210.8790814079284
2016-06-20,3249.897956187883
2016-06-21,3268.860177182739
2016-06-22,3302.1954039762377
2016-06-23,3304.4203131953604
2016-06-24,3231.9159303552597
2016-06-27,3228.832425743463
2016-06-28,3226.386729634072
2016-06-29,3269.9184323272166
2016-06-30,3335.719786610546
2016-07-01,3336.5553175774576
2016-07-04,3370.136941840123
2016-07-05,3330.6570451330335
2016-07-06,3289.833684899708
2016-07-07,3324.747896423965
2016-07-08,3316.5379507667553
2016-07-11,3375.147536517774
2016-07-12,3427.5053062578572
2016-07-13,3442.0930591445217
2016-07-14,3459.629683053224
2016-07-15,3470.5310381693885
