Date,SOUTH AFRICA EQUAL WEIGHTED
2008-08-26,4666.758117116416
2008-08-27,4785.619434569182
2008-08-28,4983.488135425822
2008-08-29,4982.903144954144
2008-09-01,4826.991640303305
2008-09-02,4836.04828753664
2008-09-03,4783.97870104797
2008-09-04,4699.111493867718
2008-09-05,4554.110874557999
2008-09-08,4806.358613372212
2008-09-09,4706.393816658284
2008-09-10,4603.373656246172
2008-09-11,4449.978024069822
2008-09-12,4603.374237216243
2008-09-15,4537.408272306991
2008-09-16,4407.866874057574
2008-09-17,4330.12469532712
2008-09-18,4256.09223108345
2008-09-19,4592.281477452388
2008-09-22,4720.375073425202
2008-09-23,4413.222742134668
2008-09-24,4461.210653566074
2008-09-25,4460.456529001932
2008-09-26,4466.796004016353
2008-09-29,4203.339334840444
2008-09-30,4324.557061124846
2008-10-01,4290.928571064907
2008-10-02,4082.929272723259
2008-10-03,4084.4344912404113
2008-10-06,3586.472326469513
2008-10-07,3684.1589299235784
2008-10-08,3443.226615262267
2008-10-09,3558.34272505745
2008-10-10,3392.51185801042
2008-10-13,3564.2057814656687
2008-10-14,3788.5021099377427
2008-10-15,3438.79420852241
2008-10-16,2980.4803500696953
2008-10-17,2950.5292698511735
2008-10-20,2978.979112864343
2008-10-21,2920.756819689494
2008-10-22,2656.3141752187976
2008-10-23,2600.1702285354136
2008-10-24,2514.9193103316115
2008-10-27,2506.849800626175
2008-10-28,2670.1528761564264
2008-10-29,3000.1522360733484
2008-10-30,3116.5646760797167
2008-10-31,3253.9109695623747
2008-11-03,3250.559578420127
2008-11-04,3378.99379684221
2008-11-05,3309.4495917616373
2008-11-06,3100.4545447267774
2008-11-07,2996.9883918224646
2008-11-10,3147.2310378510733
2008-11-11,2947.707266659831
2008-11-12,2887.8858176659946
2008-11-13,2839.792243976732
2008-11-14,3009.57966971315
2008-11-17,2911.7027658399243
2008-11-18,2871.537781198489
2008-11-19,2874.2808632449487
2008-11-20,2705.6282984345803
2008-11-21,2722.326712171729
2008-11-24,2950.796722023941
2008-11-25,3162.0521610294986
2008-11-26,3198.061899164298
2008-11-27,3289.1930503561603
2008-11-28,3200.084422367287
2008-12-01,3030.6856568188928
2008-12-02,2948.7399817224414
2008-12-03,2972.894662191969
2008-12-04,3031.98105149059
2008-12-05,2945.730271212628
2008-12-08,3206.642846341364
2008-12-09,3246.7657270932227
2008-12-10,3311.72003335761
2008-12-11,3346.2394248645705
2008-12-12,3194.1510693715686
2008-12-15,3220.4493836331917
2008-12-16,3195.3347885556977
2008-12-17,3420.079174777239
2008-12-18,3520.8517459064547
2008-12-19,3421.191818459274
2008-12-22,3415.527681718099
2008-12-23,3453.4504030737553
2008-12-24,3400.2890405693597
2008-12-25,3400.2890405693597
2008-12-26,3399.41515492542
2008-12-29,3537.886990796278
2008-12-30,3619.5912992777676
2008-12-31,3672.6780785305564
2009-01-01,3672.6780785305564
2009-01-02,3652.3270843377054
2009-01-05,3762.216032950067
2009-01-06,3838.096091545041
2009-01-07,3744.6056914520245
2009-01-08,3611.0843505643616
2009-01-09,3592.736681710817
2009-01-12,3488.639218809992
2009-01-13,3415.72321630751
2009-01-14,3243.0166593243234
2009-01-15,3205.4490925291575
2009-01-16,3309.7382559393204
2009-01-19,3219.153165682604
2009-01-20,3129.7051766874515
2009-01-21,3127.9042437185494
2009-01-22,3141.622774597262
2009-01-23,3037.4817381227235
2009-01-26,3139.553353179082
2009-01-27,3268.346669324879
2009-01-28,3372.157289996739
2009-01-29,3303.6032486438685
2009-01-30,3232.949851705084
2009-02-02,3136.0922145007116
2009-02-03,3193.5638347843455
2009-02-04,3281.67783050896
2009-02-05,3287.1537368649174
2009-02-06,3459.2754590693453
2009-02-09,3537.3526997797076
2009-02-10,3495.8688745639274
2009-02-11,3395.5297179581175
2009-02-12,3344.3478881176243
2009-02-13,3328.2443585519163
2009-02-16,3274.6604215303723
2009-02-17,3152.6537831338264
2009-02-18,3140.856243067358
2009-02-19,3230.67929217831
2009-02-20,3071.66762235645
2009-02-23,3128.5326152232387
2009-02-24,3079.8917443668643
2009-02-25,3081.10863578427
2009-02-26,3185.3663478114936
2009-02-27,3012.188447310286
2009-03-02,2877.6173750534194
2009-03-03,2812.3746558905814
2009-03-04,2853.385331520104
2009-03-05,2785.929593659441
2009-03-06,2774.1460484043446
2009-03-09,2712.9794191153446
2009-03-10,2825.876340755486
2009-03-11,2954.425276016828
2009-03-12,3047.6462938605755
2009-03-13,3110.720577965393
2009-03-16,3183.579058965181
2009-03-17,3083.5398995213914
2009-03-18,3099.5693562888164
2009-03-19,3337.4835505453225
2009-03-20,3373.523179382463
2009-03-23,3538.8620682234678
2009-03-24,3528.4815132148487
2009-03-25,3587.3435632871356
2009-03-26,3584.3539039225566
2009-03-27,3449.7205115575553
2009-03-30,3307.0266184029274
2009-03-31,3441.014914030748
2009-04-01,3581.228361570621
2009-04-02,3768.240253571994
2009-04-03,3763.289398450979
2009-04-06,3732.806963835028
2009-04-07,3645.8404804329357
2009-04-08,3637.401728366588
2009-04-09,3776.1709545493654
2009-04-10,3776.1709545493654
2009-04-13,3788.9136321703786
2009-04-14,3834.4189131728517
2009-04-15,3760.5120520533364
2009-04-16,3811.325774963006
2009-04-17,3773.1813739485465
2009-04-20,3598.1889264522033
2009-04-21,3530.0953115415377
2009-04-22,3598.315461940138
2009-04-23,3690.3265159000734
2009-04-24,3783.4164685361375
2009-04-27,3823.987849025158
2009-04-28,3862.134083625219
2009-04-29,3945.8434069456844
2009-04-30,3972.657611793812
2009-05-01,3977.937280799445
2009-05-04,4198.5574934346005
2009-05-05,4166.416074636175
2009-05-06,4169.746381099846
2009-05-07,4158.762777272855
2009-05-08,4209.426417253496
2009-05-11,4237.136296754367
2009-05-12,4207.663972333164
2009-05-13,4062.0823676333016
2009-05-14,4038.234427258498
2009-05-15,4086.6585529125564
2009-05-18,4105.634498422938
2009-05-19,4279.037326796292
2009-05-20,4390.145200925145
2009-05-21,4208.919094599675
2009-05-22,4370.084588629015
2009-05-25,4361.63541824237
2009-05-26,4333.080296067067
2009-05-27,4468.780977078871
2009-05-28,4505.723908412762
2009-05-29,4552.3559751193225
2009-06-01,4724.7923576811945
2009-06-02,4687.60721006544
2009-06-03,4585.373428366083
2009-06-04,4636.190067057197
2009-06-05,4641.237531320247
2009-06-08,4502.82465104999
2009-06-09,4586.725293208044
2009-06-10,4615.753827113395
2009-06-11,4598.720250192936
2009-06-12,4554.439252328801
2009-06-15,4519.8141600660465
2009-06-16,4566.460572472244
2009-06-17,4386.067442627314
2009-06-18,4416.891485243161
2009-06-19,4461.785513937154
2009-06-22,4325.7503908134995
2009-06-23,4280.019394355335
2009-06-24,4492.357787781744
2009-06-25,4480.995447493622
2009-06-26,4609.589788907891
2009-06-29,4673.791382317634
2009-06-30,4721.61095392525
2009-07-01,4809.388425033296
2009-07-02,4688.43393990782
2009-07-03,4645.175735453766
2009-07-06,4507.024101691896
2009-07-07,4568.983873366835
2009-07-08,4488.256767752894
2009-07-09,4523.910340173745
2009-07-10,4510.514793585621
2009-07-13,4482.333116277418
2009-07-14,4592.165674533942
2009-07-15,4736.277008265503
2009-07-16,4760.706969091195
2009-07-17,4756.848217184006
2009-07-20,4901.004679475594
2009-07-21,4998.627984460635
2009-07-22,5044.060507725197
2009-07-23,5121.827290019065
2009-07-24,5055.228250233039
2009-07-27,5054.931705543697
2009-07-28,4974.870557599555
2009-07-29,4897.797325831447
2009-07-30,4997.684258654991
2009-07-31,5029.55720116167
2009-08-03,5217.43258167527
2009-08-04,5134.95935598547
2009-08-05,5070.371660330947
2009-08-06,5023.607634526881
2009-08-07,5073.202825452883
2009-08-10,5047.447170456947
2009-08-11,4943.5362057000975
2009-08-12,4959.362699962748
2009-08-13,5026.206742218515
2009-08-14,4979.396073781754
2009-08-17,4813.686662456845
2009-08-18,4940.1946928575435
2009-08-19,4925.583230342765
2009-08-20,5086.23954650769
2009-08-21,5219.396022895642
2009-08-24,5362.906522512219
2009-08-25,5330.217864135895
2009-08-26,5281.977529410249
2009-08-27,5286.630263096731
2009-08-28,5432.460967938451
2009-08-31,5401.655955144391
2009-09-01,5387.961202958062
2009-09-02,5272.222532864804
2009-09-03,5346.6603704766485
2009-09-04,5452.164694381678
2009-09-07,5511.032240622153
2009-09-08,5575.644214463019
2009-09-09,5614.602861852294
2009-09-10,5569.097168640904
2009-09-11,5788.07598674678
2009-09-14,5670.730274650395
2009-09-15,5711.472840414887
2009-09-16,5837.451115626914
2009-09-17,5925.509690312163
2009-09-18,5873.178560291807
2009-09-21,5777.976316596068
2009-09-22,5906.915650953715
2009-09-23,5824.812968240496
2009-09-24,5813.5341009184085
2009-09-25,5818.784747297888
2009-09-28,5835.735899403857
2009-09-29,5758.688662547717
2009-09-30,5654.676105135451
2009-10-01,5595.975158963598
2009-10-02,5480.740889767072
2009-10-05,5576.616718317073
2009-10-06,5772.934327863509
2009-10-07,5757.400245393995
2009-10-08,5881.944626485089
2009-10-09,5863.903566862611
2009-10-12,6013.504906371915
2009-10-13,5980.424714865037
2009-10-14,6086.67072647159
2009-10-15,6093.090950057608
2009-10-16,5952.826528049472
2009-10-19,6011.239275282639
2009-10-20,5998.071490937594
2009-10-21,5971.775021840892
2009-10-22,5949.357215464539
2009-10-23,5965.061376607213
2009-10-26,5896.975072241728
2009-10-27,5741.373994012156
2009-10-28,5585.995819162238
2009-10-29,5677.852264642604
2009-10-30,5606.787236844516
2009-11-02,5481.267361404036
2009-11-03,5401.58669194717
2009-11-04,5553.053737512583
2009-11-05,5590.945762971196
2009-11-06,5643.760485720369
2009-11-09,5822.18341685841
2009-11-10,5861.551824022024
2009-11-11,5979.455940067507
2009-11-12,5922.816754673094
2009-11-13,5883.7547449702315
2009-11-16,6018.653854447563
2009-11-17,5918.482389836149
2009-11-18,5966.792170451877
2009-11-19,5820.1116985338895
2009-11-20,5772.057462170832
2009-11-23,5946.871577528959
2009-11-24,5955.759206627267
2009-11-25,6045.594240859355
2009-11-26,5818.885338208681
2009-11-27,5854.03441864637
2009-11-30,5858.015635957102
2009-12-01,6042.236054747856
2009-12-02,6088.78106198042
2009-12-03,6045.794994455801
2009-12-04,5936.077021276784
2009-12-07,5905.247723419184
2009-12-08,5848.673549806356
2009-12-09,5743.100094528916
2009-12-10,5846.98337423373
2009-12-11,5895.271701797445
2009-12-14,6034.54585937019
2009-12-15,6006.998843271101
2009-12-16,6037.130543959259
2009-12-17,5943.02880191415
2009-12-18,5910.044319601571
2009-12-21,5816.936428245458
2009-12-22,5849.575650527031
2009-12-23,5977.702196017109
2009-12-24,6047.379027453949
2009-12-25,6047.379027453949
2009-12-28,6158.532912971493
2009-12-29,6176.071071382831
2009-12-30,6147.642413801772
2009-12-31,6237.306868075019
2010-01-01,6237.306868075019
2010-01-04,6309.36819257566
2010-01-05,6362.829613199023
2010-01-06,6344.174136311446
2010-01-07,6244.753858800639
2010-01-08,6272.340365930573
2010-01-11,6281.133922505882
2010-01-12,6194.257375052825
2010-01-13,6183.554424707667
2010-01-14,6196.189162024177
2010-01-15,6185.718245673196
2010-01-18,6205.9664505823885
2010-01-19,6214.146593549931
2010-01-20,6105.069997776879
2010-01-21,6043.938769602496
2010-01-22,5907.457115710917
2010-01-25,5913.764123984305
2010-01-26,5857.158914464878
2010-01-27,5844.938953514282
2010-01-28,5907.965608282116
2010-01-29,5950.691679203445
2010-02-01,5917.062506775861
2010-02-02,6013.891515197069
2010-02-03,6046.133383938432
2010-02-04,5863.676844518238
2010-02-05,5694.183991226883
2010-02-08,5724.9383732606875
2010-02-09,5810.485826092768
2010-02-10,5786.8456189303415
2010-02-11,5820.621099589593
2010-02-12,5779.430281422957
2010-02-15,5856.383116361983
2010-02-16,5917.706493400167
2010-02-17,6059.104120840401
2010-02-18,6052.169109543299
2010-02-19,5957.661443911546
2010-02-22,5955.472050501735
2010-02-23,5914.628675663351
2010-02-24,5869.423337383199
2010-02-25,5806.383268184988
2010-02-26,6004.559713882754
2010-03-01,6077.499835039512
2010-03-02,6175.444969239155
2010-03-03,6303.829193722693
2010-03-04,6358.4547070038425
2010-03-05,6393.2926765905695
2010-03-08,6498.478399797171
2010-03-09,6458.1587916522685
2010-03-10,6516.394651831555
2010-03-11,6427.513418052181
2010-03-12,6501.028152989466
2010-03-15,6461.961330962492
2010-03-16,6546.3170746659
2010-03-17,6699.201259723826
2010-03-18,6763.906591784391
2010-03-19,6670.880553972467
2010-03-22,6677.96979036101
2010-03-23,6653.314871321643
2010-03-24,6605.413297865455
2010-03-25,6582.51041827123
2010-03-26,6576.168323730529
2010-03-29,6626.615009989658
2010-03-30,6628.688407068696
2010-03-31,6670.017882496674
2010-04-01,6774.1753062022535
2010-04-02,6774.1753062022535
2010-04-05,6820.509269187378
2010-04-06,6907.051433546555
2010-04-07,6953.770034279094
2010-04-08,6844.591088664151
2010-04-09,6923.1531363743525
2010-04-12,6933.488696512279
2010-04-13,6818.912237967382
2010-04-14,6876.5114235234605
2010-04-15,6906.434230362021
2010-04-16,6748.375250114078
2010-04-19,6635.908726220975
2010-04-20,6745.860118788821
2010-04-21,6739.24813950484
2010-04-22,6604.739253247424
2010-04-23,6680.565006182479
2010-04-26,6828.88995722666
2010-04-27,6798.58102025014
2010-04-28,6617.7033533987105
2010-04-29,6756.701140289915
2010-04-30,6768.086307416083
2010-05-03,6734.4596782568515
2010-05-04,6498.388534736419
2010-05-05,6350.001644307978
2010-05-06,6289.59966868175
2010-05-07,6037.991545871934
2010-05-10,6450.689569403784
2010-05-11,6401.643651023897
2010-05-12,6657.34852728185
2010-05-13,6588.193233457036
2010-05-14,6379.9492154201835
2010-05-17,6384.312746340737
2010-05-18,6420.657413008256
2010-05-19,6134.543442821267
2010-05-20,5824.853569047376
2010-05-21,5871.731170061613
2010-05-24,6012.001039039734
2010-05-25,5783.283675916131
2010-05-26,6229.929873338936
2010-05-27,6312.174472950692
2010-05-28,6356.0491937937595
2010-05-31,6283.556278713439
2010-06-01,6264.154606874995
2010-06-02,6282.287784897474
2010-06-03,6270.2049408398625
2010-06-04,6068.382985550959
2010-06-07,5938.619650129349
2010-06-08,5951.180013087439
2010-06-09,6083.6217673960255
2010-06-10,6169.805113743293
2010-06-11,6118.2982499440395
2010-06-14,6285.412892175357
2010-06-15,6385.316464604365
2010-06-16,6400.21163724212
2010-06-17,6455.218487504186
2010-06-18,6524.406444074286
2010-06-21,6574.48982353419
2010-06-22,6484.896554048723
2010-06-23,6452.300668840188
2010-06-24,6345.182492263741
2010-06-25,6329.899468873074
2010-06-28,6398.742715522758
2010-06-29,6218.810386249357
2010-06-30,6137.757244068266
2010-07-01,5992.282942457431
2010-07-02,6105.084259938475
2010-07-05,6092.585968932935
2010-07-06,6275.274360514821
2010-07-07,6281.746373783767
2010-07-08,6344.877180990041
2010-07-09,6369.470828204193
2010-07-12,6349.25176235574
2010-07-13,6461.978228104069
2010-07-14,6474.007342312686
2010-07-15,6469.511030425708
2010-07-16,6446.437358894666
2010-07-19,6335.985733991756
2010-07-20,6380.6137207678585
2010-07-21,6562.347607743083
2010-07-22,6741.613656442941
2010-07-23,6759.676987058815
2010-07-26,6884.864954799547
2010-07-27,6898.900836524861
2010-07-28,6860.061621738591
2010-07-29,6917.4308985434745
2010-07-30,6894.350484510263
2010-08-02,7018.81009316382
2010-08-03,6921.260158189318
2010-08-04,6895.891079103312
2010-08-05,6922.442062012987
2010-08-06,6905.969024477129
2010-08-09,6944.215017254023
2010-08-10,6824.310680464188
2010-08-11,6705.516228829675
2010-08-12,6718.78264293118
2010-08-13,6696.799926719052
2010-08-16,6742.646390025261
2010-08-17,6791.792179623888
2010-08-18,6691.797870736954
2010-08-19,6679.118564730143
2010-08-20,6563.5350190573245
2010-08-23,6621.1755869888575
2010-08-24,6554.08056473661
2010-08-25,6439.6439294791135
2010-08-26,6592.220657517333
2010-08-27,6566.911925051422
2010-08-30,6652.248549312006
2010-08-31,6684.268171337729
2010-09-01,6896.330025422782
2010-09-02,6943.143256398685
2010-09-03,6992.649884585122
2010-09-06,6978.670340984238
2010-09-07,6877.574288011032
2010-09-08,6917.855500425228
2010-09-09,6999.473770178604
2010-09-10,7047.8656555276375
2010-09-13,7205.182789420927
2010-09-14,7256.8428325104105
2010-09-15,7262.061418409603
2010-09-16,7182.729675132441
2010-09-17,7138.742603531242
2010-09-20,7270.576214962379
2010-09-21,7315.127692400383
2010-09-22,7386.901625473834
2010-09-23,7366.290171757589
2010-09-24,7412.500147172093
2010-09-27,7499.356645017477
2010-09-28,7528.495758421253
2010-09-29,7610.3740406271845
2010-09-30,7697.924437485004
2010-10-01,7701.9355475911325
2010-10-04,7581.902425403974
2010-10-05,7772.3639126984535
2010-10-06,7819.244249018866
2010-10-07,7725.7625157659895
2010-10-08,7771.141831875196
2010-10-11,7764.075001316234
2010-10-12,7806.744256482629
2010-10-13,7996.236954951468
2010-10-14,8019.77501820002
2010-10-15,7907.771771832286
2010-10-18,7884.848271568196
2010-10-19,7759.311944169031
2010-10-20,7834.167762523027
2010-10-21,7940.306247923766
2010-10-22,7801.510594177105
2010-10-25,7837.908596082468
2010-10-26,7805.81400434782
2010-10-27,7607.580923285882
2010-10-28,7703.9397412652515
2010-10-29,7825.939896922348
2010-11-01,7826.772614960687
2010-11-02,7926.76608143926
2010-11-03,8013.463496919302
2010-11-04,8172.807093105739
2010-11-05,8214.602635918493
2010-11-08,8121.398650334243
2010-11-09,8253.614718089122
2010-11-10,8175.023406950494
2010-11-11,8102.500600386593
2010-11-12,8117.309747476155
2010-11-15,8060.878145870689
2010-11-16,7922.147891280641
2010-11-17,7971.475177759286
2010-11-18,8013.330811090432
2010-11-19,7972.795083346715
2010-11-22,7967.0736569873425
2010-11-23,7765.787442101543
2010-11-24,7840.83247257552
2010-11-25,7885.610352907788
2010-11-26,7723.7405289646795
2010-11-29,7640.763471170624
2010-11-30,7555.858878596892
2010-12-01,7731.519624569412
2010-12-02,7959.8725092464165
2010-12-03,8101.746993448075
2010-12-06,8149.625018967231
2010-12-07,8126.816798336226
2010-12-08,8061.590548481092
2010-12-09,8132.0062630901675
2010-12-10,8129.55975455216
2010-12-13,8119.3604842697405
2010-12-14,8172.918648808776
2010-12-15,8190.369253925591
2010-12-16,8157.852133505983
2010-12-17,8128.658310042306
2010-12-20,8142.008602792933
2010-12-21,8255.836774850559
2010-12-22,8287.359379212112
2010-12-23,8343.576394628763
2010-12-24,8335.864038027272
2010-12-27,8331.663147551362
2010-12-28,8411.81819405659
2010-12-29,8498.020981002672
2010-12-30,8475.235177588125
2010-12-31,8565.352621761354
2011-01-03,8612.813404592956
2011-01-04,8532.43299326382
2011-01-05,8455.890635236374
2011-01-06,8377.039104276662
2011-01-07,8391.39838513827
2011-01-10,8231.171349471802
2011-01-11,8261.6179903129
2011-01-12,8358.412682225737
2011-01-13,8383.389239719805
2011-01-14,8245.729611681782
2011-01-17,8223.994592240262
2011-01-18,8197.935534464405
2011-01-19,8082.764223685333
2011-01-20,7847.834335379814
2011-01-21,7891.474582650047
