Date,KOREA EQUAL WEIGHTED
2021-07-13,6783.950775394108
2021-07-14,6733.792128949865
2021-07-15,6827.744659703925
2021-07-16,6823.729737143592
2021-07-19,6701.709615355113
2021-07-20,6650.101300436786
2021-07-21,6610.2012031080285
2021-07-22,6682.958200479434
2021-07-23,6695.381789957092
2021-07-26,6604.4127391865495
2021-07-27,6639.707649339583
2021-07-28,6610.207420169574
2021-07-29,6678.688669244421
2021-07-30,6541.252485647924
2021-08-02,6573.384309420738
2021-08-03,6586.898466412626
2021-08-04,6696.435095501119
2021-08-05,6693.3510375041105
2021-08-06,6705.591636129245
2021-08-09,6624.502671713718
2021-08-10,6571.945367141414
2021-08-11,6541.651986650197
2021-08-12,6511.130548843656
2021-08-13,6399.0280400836455
2021-08-16,6399.0280400836455
2021-08-17,6263.978022185032
2021-08-18,6364.217491865574
2021-08-19,6139.099596989968
2021-08-20,6040.448165520678
2021-08-23,6163.354916794424
2021-08-24,6337.8624395172
2021-08-25,6357.3523996310405
2021-08-26,6337.369576105544
2021-08-27,6359.979840499658
2021-08-30,6418.675896615636
2021-08-31,6552.712503821252
2021-09-01,6564.533014737497
2021-09-02,6491.905251651424
2021-09-03,6566.386566611345
2021-09-06,6553.154792384729
2021-09-07,6546.03889745717
2021-09-08,6460.223620119562
2021-09-09,6359.537451102824
2021-09-10,6398.411829626495
2021-09-13,6367.705645193411
2021-09-14,6447.603062230017
2021-09-15,6467.1707119454395
2021-09-16,6432.819178793361
2021-09-17,6416.14566968625
2021-09-20,6416.14566968625
2021-09-21,6416.14566968625
2021-09-22,6416.14566968625
2021-09-23,6375.242766529275
2021-09-24,6336.329954493562
2021-09-27,6337.849128958004
2021-09-28,6243.469331628913
2021-09-29,6187.40372356886
2021-09-30,6190.702650039251
2021-10-01,6072.019950887399
2021-10-04,6072.019950887399
2021-10-05,5988.473346988211
2021-10-06,5846.16546595288
2021-10-07,5972.251031561445
2021-10-08,5925.93259834446
2021-10-11,5925.932598344459
2021-10-12,5862.636585645125
2021-10-13,5957.7922453765195
2021-10-14,6072.97017818787
2021-10-15,6143.6278237332735
2021-10-18,6095.656815347004
2021-10-19,6178.20988801346
2021-10-20,6156.236110129764
2021-10-21,6150.424495046803
2021-10-22,6126.049164402029
2021-10-25,6223.550140635213
2021-10-26,6265.80439829802
2021-10-27,6197.3580092963875
2021-10-28,6093.410337652879
2021-10-29,6035.0112910522985
2021-11-01,6025.967100063819
2021-11-02,6084.571830184262
2021-11-03,5979.196483752436
2021-11-04,5992.103172128153
2021-11-05,5965.602077250631
2021-11-08,5975.877247268636
2021-11-09,6009.30284113014
2021-11-10,5911.264092175266
2021-11-11,5894.527677169647
2021-11-12,5990.378219211987
2021-11-15,6062.9937534714545
2021-11-16,6061.178427103244
2021-11-17,5954.418638246857
2021-11-18,5919.114074798008
2021-11-19,5922.154813820525
2021-11-22,5944.530677110413
2021-11-23,5872.08236262891
2021-11-24,5892.109437904041
2021-11-25,5824.235095082006
2021-11-26,5733.09405747853
2021-11-29,5650.170066876111
2021-11-30,5542.68164544842
2021-12-01,5642.05288397597
2021-12-02,5742.869882740285
2021-12-03,5800.333202056501
2021-12-06,5794.60156971229
2021-12-07,5849.847000909899
2021-12-08,5894.451841493108
2021-12-09,5954.584668215676
2021-12-10,5900.406852728816
2021-12-13,5897.164783117286
2021-12-14,5865.0006738258735
2021-12-15,5842.2132355202975
2021-12-16,5874.33614759792
2021-12-17,5924.4411705291195
2021-12-20,5780.307099662021
2021-12-21,5780.044479875593
2021-12-22,5778.516595767845
2021-12-23,5817.7771183825935
2021-12-24,5843.960270330186
2021-12-27,5831.925432371888
2021-12-28,5884.606279517349
2021-12-29,5882.1776606256535
2021-12-30,5819.948663417074
2021-12-31,5819.9486634170735
2022-01-03,5822.982837899817
2022-01-04,5803.134977746634
2022-01-05,5725.286844869603
2022-01-06,5627.413278394051
2022-01-07,5685.905059254807
2022-01-10,5656.189970932842
2022-01-11,5647.362293284314
2022-01-12,5780.908258269655
2022-01-13,5787.429958562982
2022-01-14,5689.644443335037
2022-01-17,5569.908385159344
2022-01-18,5530.67806069552
2022-01-19,5508.203049823666
2022-01-20,5556.955108466627
2022-01-21,5508.572489593242
2022-01-24,5401.956401245022
2022-01-25,5236.520853221294
2022-01-26,5230.127489178362
2022-01-27,5013.564799118163
2022-01-28,5138.670646254572
2022-01-31,5138.670646254571
2022-02-01,5138.67064625457
2022-02-02,5138.670646254569
2022-02-03,5240.484284820566
2022-02-04,5351.897186709603
2022-02-07,5310.142274059068
2022-02-08,5337.291393722804
2022-02-09,5428.942411659733
2022-02-10,5442.913627161769
2022-02-11,5364.305853822822
2022-02-14,5326.839668762168
2022-02-15,5222.329884026901
2022-02-16,5345.02455515965
2022-02-17,5365.212627336657
2022-02-18,5393.659168939724
2022-02-21,5413.353870694294
2022-02-22,5347.287975806658
2022-02-23,5381.525668427246
2022-02-24,5222.687047879253
2022-02-25,5285.273145564703
2022-02-28,5354.863475929333
2022-03-01,5354.863475929333
2022-03-02,5347.608613802492
2022-03-03,5441.487581661631
2022-03-04,5347.017641112665
2022-03-07,5182.402717027665
2022-03-08,5088.080097987877
2022-03-09,5088.080097987877
2022-03-10,5234.572685664259
2022-03-11,5207.511017037595
2022-03-14,5133.910565967567
2022-03-15,5086.553166711441
2022-03-16,5199.397937691911
2022-03-17,5353.310397204724
2022-03-18,5424.976548950864
2022-03-21,5350.137572802066
2022-03-22,5382.465076840753
2022-03-23,5460.0081639046575
2022-03-24,5430.373253538958
2022-03-25,5421.300838932661
2022-03-28,5383.118565050866
2022-03-29,5431.684765875655
2022-03-30,5487.51236547215
2022-03-31,5518.445579822039
2022-04-01,5491.474060049313
2022-04-04,5530.056448168433
2022-04-05,5525.280703673664
2022-04-06,5460.313724067189
2022-04-07,5371.931428379822
2022-04-08,5383.524236679308
2022-04-11,5331.66744175971
2022-04-12,5273.216820486035
2022-04-13,5392.599863697459
2022-04-14,5424.121724555375
2022-04-15,5389.2144475074665
2022-04-18,5329.095068582655
2022-04-19,5368.709739176673
2022-04-20,5345.4647502060925
2022-04-21,5358.357848421478
2022-04-22,5320.984390691385
2022-04-25,5158.453378292537
2022-04-26,5196.592996513741
2022-04-27,5079.661312565991
2022-04-28,5129.898545931117
2022-04-29,5212.825038876822
2022-05-02,5176.877884880811
2022-05-03,5142.658770164966
2022-05-04,5143.587838265279
2022-05-05,5143.58783826528
2022-05-06,5060.357176012065
2022-05-09,4986.710172080795
2022-05-10,4936.928757612592
2022-05-11,4939.939564159018
2022-05-12,4814.002846911779
2022-05-13,4939.663017878749
2022-05-16,4928.92847816951
2022-05-17,4997.469575222479
2022-05-18,5047.40344474689
2022-05-19,4929.973837885266
2022-05-20,5066.078860872474
2022-05-23,5106.345788957994
2022-05-24,5032.580039022724
2022-05-25,5081.194906884239
2022-05-26,5070.446924353846
2022-05-27,5154.791187569234
2022-05-30,5271.143959935139
2022-05-31,5338.044426655821
2022-06-01,5338.044426655822
2022-06-02,5204.938690757963
2022-06-03,5266.910723819645
2022-06-06,5266.910723819645
2022-06-07,5124.814946801245
2022-06-08,5147.105689654107
2022-06-09,5149.231962472749
2022-06-10,5041.64123755799
2022-06-13,4803.551903586137
2022-06-14,4767.469495019525
2022-06-15,4657.618193297545
2022-06-16,4678.244176881467
2022-06-17,4679.1453626733155
2022-06-20,4577.2310036498075
2022-06-21,4625.911692220116
2022-06-22,4477.995320918232
2022-06-23,4396.275336718318
2022-06-24,4527.351898295039
2022-06-27,4629.989218912002
2022-06-28,4670.431923212632
2022-06-29,4555.344262642195
2022-06-30,4483.9232187530215
2022-07-01,4453.587733271458
2022-07-04,4432.445240308818
2022-07-05,4525.6333733083775
2022-07-06,4379.263638248184
2022-07-07,4472.549464352268
2022-07-08,4492.454173693694
2022-07-11,4441.711796991901
2022-07-12,4367.232317748374
2022-07-13,4422.901284337248
2022-07-14,4391.766831073509
2022-07-15,4302.432864527758
2022-07-18,4394.1219975380245
2022-07-19,4418.544343157234
2022-07-20,4465.230268983374
2022-07-21,4505.700370766553
2022-07-22,4456.773574935046
2022-07-25,4489.882389929971
2022-07-26,4522.034382651788
2022-07-27,4508.053418837002
2022-07-28,4577.966158659421
2022-07-29,4619.737161612913
2022-08-01,4598.96473854727
2022-08-02,4563.3760502005225
2022-08-03,4601.6503754874675
2022-08-04,4618.887379146293
2022-08-05,4708.036314654371
2022-08-08,4703.450119794496
2022-08-09,4751.321230659692
2022-08-10,4691.930635909169
2022-08-11,4791.922947855951
2022-08-12,4788.548382064806
2022-08-15,4788.548382064806
2022-08-16,4759.372536312482
2022-08-17,4735.14353224119
2022-08-18,4663.910014308394
2022-08-19,4619.835883077485
2022-08-22,4519.006733453324
2022-08-23,4432.158949204337
2022-08-24,4476.750260687435
2022-08-25,4556.990586847998
2022-08-26,4557.57628364583
2022-08-29,4391.275186018661
2022-08-30,4461.507904977926
2022-08-31,4527.51922873754
2022-09-01,4344.9906626908505
2022-09-02,4314.07364501868
2022-09-05,4279.880741678659
2022-09-06,4285.575141827353
2022-09-07,4178.434501057204
2022-09-08,4223.682120611615
2022-09-09,4223.682120611615
2022-09-12,4223.682120611615
2022-09-13,4347.6657353186465
2022-09-14,4206.467563597119
2022-09-15,4179.922283248632
2022-09-16,4158.720465349772
2022-09-19,4088.0886145327204
2022-09-20,4148.744961260331
2022-09-21,4095.9404443582926
2022-09-22,4019.4252415063875
2022-09-23,3937.961330035905
2022-09-26,3736.903455842754
2022-09-27,3775.134743475845
2022-09-28,3636.828312365647
2022-09-29,3645.1567971027116
2022-09-30,3620.8795505457742
2022-10-03,3620.8795505457733
2022-10-04,3712.0467659923306
2022-10-05,3729.9722498248407
2022-10-06,3789.6756634292065
2022-10-07,3750.1980028576
2022-10-10,3750.1980028576
2022-10-11,3601.3546876887863
2022-10-12,3647.133195253735
2022-10-13,3559.48204857988
2022-10-14,3675.3164617800544
2022-10-17,3660.1372557431937
2022-10-18,3770.9604052319914
2022-10-19,3743.560529761327
2022-10-20,3703.150915418645
2022-10-21,3654.1707682643837
2022-10-24,3671.607096286281
2022-10-25,3666.0348445630993
2022-10-26,3667.765627827591
2022-10-27,3792.9454177627545
2022-10-28,3791.0862146834643
2022-10-31,3794.016268185517
2022-11-01,3857.3145718413416
2022-11-02,3883.606866548618
2022-11-03,3821.3833274843373
2022-11-04,3885.971538194292
2022-11-07,3977.479535860451
2022-11-08,4064.0894103281
2022-11-09,4165.716955924668
2022-11-10,4093.9687739868064
2022-11-11,4426.477229900465
2022-11-14,4426.10563245627
2022-11-15,4493.3862218962395
2022-11-16,4442.338186760117
2022-11-17,4342.620793476601
2022-11-18,4333.59739087128
2022-11-21,4240.557981374162
2022-11-22,4234.951963773504
2022-11-23,4278.40877657637
2022-11-24,4393.309119745152
2022-11-25,4409.045425620352
2022-11-28,4299.737020298829
2022-11-29,4408.260299812514
2022-11-30,4470.129118309245
2022-12-01,4548.916256520688
2022-12-02,4474.359436045578
2022-12-05,4491.64294117544
2022-12-06,4366.585818839431
2022-12-07,4337.621137683601
2022-12-08,4349.065139211258
2022-12-09,4447.380289737266
2022-12-12,4413.752180706219
2022-12-13,4415.547958677618
2022-12-14,4507.098468354699
2022-12-15,4411.149505950667
2022-12-16,4399.539708897378
2022-12-19,4405.7107305620975
2022-12-20,4419.956168665588
2022-12-21,4450.31592464538
2022-12-22,4554.877298935467
2022-12-23,4458.7880240312215
2022-12-26,4471.655429853476
2022-12-27,4543.938717005304
2022-12-28,4531.439240003464
2022-12-29,4460.895307238418
2022-12-30,4460.895307238418
2023-01-02,4398.423436808514
2023-01-03,4361.531415191802
2023-01-04,4392.735262916308
2023-01-05,4421.253087408599
2023-01-06,4467.619233778639
2023-01-09,4656.241982256633
2023-01-10,4643.465542978331
2023-01-11,4650.458672577773
2023-01-12,4666.947061575501
2023-01-13,4751.9927248944405
2023-01-16,4807.236727080797
2023-01-17,4765.104470817299
2023-01-18,4765.562313310708
2023-01-19,4799.556302841852
2023-01-20,4795.06004974177
2023-01-23,4795.06004974177
2023-01-24,4795.06004974177
2023-01-25,4842.8078197232135
2023-01-26,4911.208131604685
2023-01-27,4947.891707777984
2023-01-30,4882.3159762747655
2023-01-31,4818.347956133949
2023-02-01,4874.417998079269
2023-02-02,4926.253847721473
2023-02-03,4917.818519254362
2023-02-06,4753.560482826366
2023-02-07,4750.551101834891
2023-02-08,4787.433177184629
2023-02-09,4779.82028957147
2023-02-10,4744.488013170259
2023-02-13,4677.269180192881
2023-02-14,4735.5140251639
2023-02-15,4603.767632010221
2023-02-16,4667.8786392986
2023-02-17,4587.539239246352
2023-02-20,4648.557109933431
2023-02-21,4677.877623401246
2023-02-22,4566.670273801054
2023-02-23,4627.397766879301
2023-02-24,4578.6963126917035
2023-02-27,4481.629767938744
2023-02-28,4489.743216674442
2023-03-01,4489.743216674442
2023-03-02,4530.065269433612
2023-03-03,4601.843097281185
2023-03-06,4654.897759555142
2023-03-07,4641.36800358777
2023-03-08,4504.039254821957
2023-03-09,4489.102812511199
2023-03-10,4424.109563733075
2023-03-13,4531.630233056268
2023-03-14,4367.193888120511
2023-03-15,4431.003057742914
2023-03-16,4380.109520404297
2023-03-17,4465.6281277846365
2023-03-20,4433.580343803625
2023-03-21,4458.218588045989
2023-03-22,4499.080406976513
2023-03-23,4595.4930856585215
2023-03-24,4509.756812613174
2023-03-27,4484.51064988857
2023-03-28,4527.534308618336
2023-03-29,4531.290725611182
2023-03-30,4558.779907216395
2023-03-31,4606.587167586711
2023-04-03,4548.026099534734
2023-04-04,4598.025155719401
2023-04-05,4633.3843313300395
2023-04-06,4558.566681083597
2023-04-07,4578.677156188882
2023-04-10,4602.029145702131
2023-04-11,4653.222071643388
2023-04-12,4687.713974421122
2023-04-13,4772.884936468509
2023-04-14,4863.617106410737
2023-04-17,4813.785280833302
2023-04-18,4778.335536424414
2023-04-19,4767.4873346686345
2023-04-20,4756.724915332293
2023-04-21,4684.705244495125
2023-04-24,4625.406793589451
2023-04-25,4596.049604338002
2023-04-26,4552.014697898645
2023-04-27,4546.533911389226
2023-04-28,4568.3463409883425
2023-05-01,4568.346340988343
2023-05-02,4588.170590006171
2023-05-03,4558.028426657172
2023-05-04,4627.990015448761
2023-05-05,4627.990015448761
2023-05-08,4656.538045084647
2023-05-09,4646.086222912214
2023-05-10,4609.5885626689305
2023-05-11,4597.918340533683
2023-05-12,4531.47160526007
2023-05-15,4522.196473099879
2023-05-16,4505.966659445037
2023-05-17,4538.90449089338
2023-05-18,4561.567207513327
2023-05-19,4612.518984624686
2023-05-22,4694.890182371827
2023-05-23,4737.535448969259
2023-05-24,4711.554278544991
2023-05-25,4631.916390155376
2023-05-26,4606.766307318537
2023-05-29,4606.766307318537
2023-05-30,4631.4212149050645
2023-05-31,4613.177769971168
2023-06-01,4628.952913098348
2023-06-02,4747.263491282665
2023-06-05,4790.883472301072
2023-06-06,4790.883472301072
2023-06-07,4817.995204961054
2023-06-08,4819.47247075359
2023-06-09,4888.1701583214435
2023-06-12,4896.202209303478
2023-06-13,4962.1162066038605
2023-06-14,4890.0604189532705
2023-06-15,4865.961506761626
2023-06-16,4942.892688829782
2023-06-19,4889.308206538249
2023-06-20,4880.030366889357
2023-06-21,4793.691188251629
2023-06-22,4787.976959692689
2023-06-23,4686.634635864065
2023-06-26,4695.106616155303
2023-06-27,4703.397810312964
2023-06-28,4634.936517197664
2023-06-29,4556.856720160197
2023-06-30,4600.18167366493
2023-07-03,4691.670198834319
2023-07-04,4683.319730054742
2023-07-05,4689.168368617714
2023-07-06,4622.3911320506595
2023-07-07,4564.172564596526
2023-07-10,4564.843302964254
2023-07-11,4681.148915751896
2023-07-12,4739.726672864749
2023-07-13,4831.406365412537
2023-07-14,4925.049614843363
2023-07-17,4907.219852655224
2023-07-18,4912.6083856606465
2023-07-19,4905.038191599795
2023-07-20,4896.843933203528
2023-07-21,4873.614604389513
2023-07-24,4900.5885869498115
2023-07-25,4943.351895382517
2023-07-26,4882.407065725945
2023-07-27,4860.086885282445
2023-07-28,4888.134688575719
2023-07-31,4982.204470727599
2023-08-01,5020.192405015471
2023-08-02,4881.369398509007
2023-08-03,4867.361906499945
2023-08-04,4839.627711483771
2023-08-07,4811.367820644616
2023-08-08,4782.77471440737
2023-08-09,4819.217087981199
2023-08-10,4840.168140017477
2023-08-11,4798.107232850711
2023-08-14,4731.756455156974
2023-08-15,4731.756455156974
2023-08-16,4598.775859738807
2023-08-17,4571.464179734984
2023-08-18,4533.341066136875
2023-08-21,4526.69855509315
2023-08-22,4553.032421632494
2023-08-23,4507.095763651328
2023-08-24,4598.247520817991
2023-08-25,4574.8553295798665
2023-08-28,4664.276626437018
2023-08-29,4682.443489423695
2023-08-30,4675.8230018832255
2023-08-31,4664.516766076849
2023-09-01,4637.181168301933
2023-09-04,4680.741961107845
2023-09-05,4628.249226803933
2023-09-06,4611.832477878324
2023-09-07,4550.512971018525
2023-09-08,4574.409220626838
2023-09-11,4597.740806307705
2023-09-12,4582.531717582279
2023-09-13,4563.654659004203
2023-09-14,4633.141321710089
2023-09-15,4703.335900452544
2023-09-18,4680.224887295617
2023-09-19,4647.174723959977
2023-09-20,4641.8110545938
2023-09-21,4519.177147624786
2023-09-22,4505.021641546573
2023-09-25,4490.483980651488
2023-09-26,4389.841917032691
2023-09-27,4401.8656859298035
2023-09-28,4401.8656859298035
2023-09-29,4401.8656859298035
2023-10-02,4401.8656859298035
2023-10-03,4401.8656859298035
2023-10-04,4222.160668757637
2023-10-05,4248.973088830961
2023-10-06,4271.747187346238
2023-10-09,4271.747187346238
2023-10-10,4272.079381705042
2023-10-11,4361.540247677413
2023-10-12,4407.762586055109
2023-10-13,4325.762806649352
2023-10-16,4292.492863656282
2023-10-17,4297.510458221914
2023-10-18,4297.3350706111705
2023-10-19,4191.416958514906
2023-10-20,4135.4601648948965
2023-10-23,4094.256814213294
2023-10-24,4180.687969199864
2023-10-25,4167.7610057192705
2023-10-26,4023.306667278949
2023-10-27,4031.8152534284727
2023-10-30,4070.01676739306
2023-10-31,4024.998860214029
2023-11-01,4037.8737736567773
2023-11-02,4146.665305530999
2023-11-03,4280.25193632439
2023-11-06,4638.3276853014795
2023-11-07,4500.543624653025
2023-11-08,4457.99302794641
2023-11-09,4470.439610144641
2023-11-10,4400.3740682737725
2023-11-13,4342.121451033549
2023-11-14,4379.675722246782
2023-11-15,4583.675245731898
2023-11-16,4586.799280140431
2023-11-17,4539.527722367291
2023-11-20,4601.201670570639
2023-11-21,4664.0369972922845
2023-11-22,4628.508350217542
2023-11-23,4645.3056957351555
2023-11-24,4567.882297891102
2023-11-27,4583.560889348414
2023-11-28,4660.193162025254
2023-11-29,4652.297932356424
2023-11-30,4683.211537758875
2023-12-01,4582.9844754448895
2023-12-04,4622.383764585428
2023-12-05,4580.509492348199
2023-12-06,4572.816365942651
2023-12-07,4520.7116172555325
2023-12-08,4621.64281722638
2023-12-11,4600.053932867457
2023-12-12,4625.460716745412
2023-12-13,4562.171674029955
2023-12-14,4727.919849514637
