Date,CHILE EQUAL WEIGHTED
2002-05-24,1275.207963382936
2002-05-27,1275.013645978992
2002-05-28,1259.0384650439555
2002-05-29,1250.652200563713
2002-05-30,1248.2895869060885
2002-05-31,1238.7821898670693
2002-06-03,1233.195201935748
2002-06-04,1218.9477190254843
2002-06-05,1209.38546022483
2002-06-06,1203.1190899262801
2002-06-07,1194.8708432469625
2002-06-10,1204.4020780079115
2002-06-11,1189.2519517195967
2002-06-12,1177.467241512567
2002-06-13,1182.532576742296
2002-06-14,1185.764689059388
2002-06-17,1196.4704812418113
2002-06-18,1199.1208843499853
2002-06-19,1181.4413308846965
2002-06-20,1171.6934461593894
2002-06-21,1136.3226144244663
2002-06-24,1124.0078634741099
2002-06-25,1140.559974583379
2002-06-26,1102.4150565358734
2002-06-27,1115.7240579417285
2002-06-28,1125.5307287742005
2002-07-01,1122.8888787783565
2002-07-02,1103.953646962405
2002-07-03,1081.9209885143366
2002-07-04,1094.915376516958
2002-07-05,1102.6694749544308
2002-07-08,1095.2376686651455
2002-07-09,1080.2378803721722
2002-07-10,1061.8204613544165
2002-07-11,1047.6257914480536
2002-07-12,1057.4784157931836
2002-07-15,1029.386615328762
2002-07-16,1019.0341346798272
2002-07-17,1019.5758519807644
2002-07-18,1029.7596909178833
2002-07-19,1036.8220176571804
2002-07-22,1021.8284280348386
2002-07-23,1010.0640911917461
2002-07-24,1016.2552656036551
2002-07-25,1014.0194916705899
2002-07-26,1018.1286459774819
2002-07-29,1043.7118344256291
2002-07-30,1052.8183066811662
2002-07-31,1061.3122046035405
2002-08-01,1045.8168457159657
2002-08-02,1059.5380636295852
2002-08-05,1047.367915885389
2002-08-06,1061.222469557081
2002-08-07,1089.4923729444758
2002-08-08,1121.5802839937048
2002-08-09,1113.2793498706155
2002-08-12,1096.8963731906426
2002-08-13,1088.3569491577184
2002-08-14,1093.4622565970367
2002-08-15,1092.568011973583
2002-08-16,1094.6516569547432
2002-08-19,1099.0515447943712
2002-08-20,1089.9813216096413
2002-08-21,1079.350090255046
2002-08-22,1080.266499651661
2002-08-23,1073.7546338488044
2002-08-26,1072.089231316742
2002-08-27,1066.9746678225297
2002-08-28,1049.7680580611504
2002-08-29,1049.4170826347888
2002-08-30,1054.4239273015999
2002-09-02,1047.2090602255998
2002-09-03,1033.4649012561326
2002-09-04,1031.6493942415646
2002-09-05,1017.0932790183759
2002-09-06,1020.6407750483667
2002-09-09,1029.1829744642127
2002-09-10,1028.7160838413072
2002-09-11,1036.6909029222807
2002-09-12,1023.6651473363439
2002-09-13,1017.6436099607607
2002-09-16,1007.7702677845217
2002-09-17,1001.5620400607698
2002-09-18,1000.7391202058756
2002-09-19,1000.7391202058756
2002-09-20,973.3808383495297
2002-09-23,941.6754716923392
2002-09-24,931.3742761340808
2002-09-25,941.7880836863146
2002-09-26,942.074996186165
2002-09-27,930.2189778668293
2002-09-30,920.4981458388467
2002-10-01,932.6038780016426
2002-10-02,934.0008856744591
2002-10-03,937.0581829783441
2002-10-04,943.7711670210648
2002-10-07,928.3445630576446
2002-10-08,922.8617262838528
2002-10-09,899.9509826580435
2002-10-10,899.44508196669
2002-10-11,920.4330174878625
2002-10-14,912.4934636255985
2002-10-15,910.4956458931839
2002-10-16,899.0642436955844
2002-10-17,914.1899108294706
2002-10-18,929.1335084718439
2002-10-21,938.9662529478408
2002-10-22,943.925803292647
2002-10-23,950.1939179252066
2002-10-24,954.2450213321613
2002-10-25,961.9494343487844
2002-10-28,977.074207696564
2002-10-29,966.6752213668467
2002-10-30,980.0905214401798
2002-10-31,998.507449524833
2002-11-01,998.507449524833
2002-11-04,1016.3439338227865
2002-11-05,1021.0598041735892
2002-11-06,1027.0372006618122
2002-11-07,1024.448633948039
2002-11-08,1021.0754266782675
2002-11-11,1013.5260808410644
2002-11-12,1018.3811818191434
2002-11-13,1025.9962745221867
2002-11-14,1039.2887194220023
2002-11-15,1055.3688453336397
2002-11-18,1056.2416398242708
2002-11-19,1053.0489709477265
2002-11-20,1054.166979558756
2002-11-21,1049.4262792207473
2002-11-22,1037.621703381485
2002-11-25,1033.454494137657
2002-11-26,1023.5094567728696
2002-11-27,1027.363447807991
2002-11-28,1033.0790789740327
2002-11-29,1039.203044407137
2002-12-02,1047.7133208486543
2002-12-03,1044.335617308425
2002-12-04,1037.1195260717834
2002-12-05,1051.0340769099487
2002-12-06,1063.6865168698585
2002-12-09,1056.9579835440425
2002-12-10,1059.1956820193827
2002-12-11,1071.4956538134277
2002-12-12,1076.2037322580347
2002-12-13,1071.9754348098195
2002-12-16,1072.7682750191493
2002-12-17,1079.9404326576305
2002-12-18,1096.4566529105489
2002-12-19,1107.0894672297702
2002-12-20,1108.3942114564643
2002-12-23,1103.745065638626
2002-12-24,1096.3760083813102
2002-12-25,1096.3760083813102
2002-12-26,1087.5868883507167
2002-12-27,1085.0774837849299
2002-12-30,1075.2030637433575
2002-12-31,1075.2030637433575
2003-01-01,1075.2030637433575
2003-01-02,1080.2411147364269
2003-01-03,1094.436920660505
2003-01-06,1100.7286349504093
2003-01-07,1098.3068911008559
2003-01-08,1096.041067801837
2003-01-09,1106.250095200067
2003-01-10,1110.495260290837
2003-01-13,1119.7577212254662
2003-01-14,1123.5199892761696
2003-01-15,1109.8012273605611
2003-01-16,1101.519839876752
2003-01-17,1088.6283343720588
2003-01-20,1099.2297793032367
2003-01-21,1088.0063830227555
2003-01-22,1079.0168207704767
2003-01-23,1077.8218096554704
2003-01-24,1062.9379271796042
2003-01-27,1048.008244736954
2003-01-28,1052.0640268356553
2003-01-29,1048.330690398832
2003-01-30,1058.3564767888508
2003-01-31,1063.7890355564198
2003-02-03,1069.0127419426692
2003-02-04,1054.8450401905075
2003-02-05,1055.245477076254
2003-02-06,1051.9463072333392
2003-02-07,1058.5869658567044
2003-02-10,1054.3523940324312
2003-02-11,1057.0677569750428
2003-02-12,1054.7796512742368
2003-02-13,1048.630378497871
2003-02-14,1054.5727179336743
2003-02-17,1059.0318621888662
2003-02-18,1061.002972867427
2003-02-19,1045.1322859829809
2003-02-20,1045.3589383187807
2003-02-21,1041.703676703061
2003-02-24,1029.8509522085158
2003-02-25,1028.7855954831798
2003-02-26,1029.5998823297894
2003-02-27,1040.0949550450182
2003-02-28,1048.9814018898703
2003-03-03,1050.5327754798434
2003-03-04,1047.3073264201794
2003-03-05,1042.064595551208
2003-03-06,1048.9764401384505
2003-03-07,1058.784770754488
2003-03-10,1040.9386336276964
2003-03-11,1039.5429592172065
2003-03-12,1050.896741745438
2003-03-13,1066.025391852844
2003-03-14,1070.724180635436
2003-03-17,1070.3428020050637
2003-03-18,1075.2624867357847
2003-03-19,1075.3949860643197
2003-03-20,1072.6243870151034
2003-03-21,1090.2554104531803
2003-03-24,1079.2486670310561
2003-03-25,1089.48523722164
2003-03-26,1086.164112983721
2003-03-27,1082.1287983994166
2003-03-28,1093.642014871689
2003-03-31,1083.9604625541433
2003-04-01,1081.6558415659188
2003-04-02,1105.521207692087
2003-04-03,1107.61811943385
2003-04-04,1118.6981200647635
2003-04-07,1131.987733510212
2003-04-08,1140.6391457168595
2003-04-09,1151.093748466478
2003-04-10,1168.6523764049564
2003-04-11,1176.220056305624
2003-04-14,1186.2892662545091
2003-04-15,1193.0958398514683
2003-04-16,1208.3059102219154
2003-04-17,1227.0396228286177
2003-04-18,1227.0396228286177
2003-04-21,1233.297095006256
2003-04-22,1229.3487474640972
2003-04-23,1259.0083382621337
2003-04-24,1286.5195740207625
2003-04-25,1280.8022944004804
2003-04-28,1292.3034648547239
2003-04-29,1320.3594434452823
2003-04-30,1349.4458482566563
2003-05-01,1353.9616157801925
2003-05-02,1381.492798522369
2003-05-05,1382.7773620342518
2003-05-06,1365.9811086642978
2003-05-07,1375.1869494580394
2003-05-08,1378.7053126534886
2003-05-09,1401.6507649492419
2003-05-12,1402.094294178785
2003-05-13,1427.4703493656125
2003-05-14,1426.9396410387362
2003-05-15,1413.0705756700156
2003-05-16,1382.8033920144298
2003-05-19,1357.1549082009676
2003-05-20,1331.9892449132992
2003-05-21,1337.4186760894163
2003-05-22,1375.1958709301296
2003-05-23,1380.641078669689
2003-05-26,1386.0194831265019
2003-05-27,1383.3254582067148
2003-05-28,1384.6584197856082
2003-05-29,1403.8866429693635
2003-05-30,1390.018200642395
2003-06-02,1413.7941118080976
2003-06-03,1399.5553242846438
2003-06-04,1399.996041779128
2003-06-05,1411.846117584201
2003-06-06,1433.6443181419122
2003-06-09,1423.246696976233
2003-06-10,1422.1389272179963
2003-06-11,1423.362814976265
2003-06-12,1450.089794666154
2003-06-13,1468.9624652427576
2003-06-16,1469.1700484357543
2003-06-17,1484.2001136994286
2003-06-18,1463.0896988523825
2003-06-19,1453.3967167408387
2003-06-20,1446.4401558624131
2003-06-23,1422.8926911623446
2003-06-24,1413.7757692700038
2003-06-25,1417.2506332357887
2003-06-26,1401.2257311468654
2003-06-27,1429.6886925368178
2003-06-30,1422.295751834831
2003-07-01,1448.4409412109128
2003-07-02,1461.7581862533716
2003-07-03,1460.1476158586795
2003-07-04,1456.386999292622
2003-07-07,1460.702077522096
2003-07-08,1447.8004964985196
2003-07-09,1436.9017536078288
2003-07-10,1423.806077298086
2003-07-11,1438.4479016795692
2003-07-14,1443.5081156676633
2003-07-15,1445.1299004122209
2003-07-16,1442.6842576563247
2003-07-17,1435.2215060745023
2003-07-18,1431.8066413884842
2003-07-21,1428.230010532334
2003-07-22,1443.1441163653387
2003-07-23,1447.5832213276876
2003-07-24,1458.710166079648
2003-07-25,1489.2468506569085
2003-07-28,1497.3180089496502
2003-07-29,1498.4207384418794
2003-07-30,1501.6168068566797
2003-07-31,1514.0943577193932
2003-08-01,1532.3739838996687
2003-08-04,1507.8851561374415
2003-08-05,1497.2598725016555
2003-08-06,1517.6233960364634
2003-08-07,1526.8930669562621
2003-08-08,1550.943402633028
2003-08-11,1569.113581160926
2003-08-12,1578.1834159390228
2003-08-13,1587.2547555721355
2003-08-14,1609.1825400122798
2003-08-15,1605.7551011624134
2003-08-18,1610.4131142765557
2003-08-19,1604.9814959991852
2003-08-20,1607.7674475030506
2003-08-21,1603.3512387673868
2003-08-22,1582.2731290695804
2003-08-25,1563.0794995692968
2003-08-26,1553.7669674988251
2003-08-27,1567.856821506111
2003-08-28,1573.7891704384874
2003-08-29,1579.844309455664
2003-09-01,1575.6712609292458
2003-09-02,1573.6012641587326
2003-09-03,1584.1936504433165
2003-09-04,1581.480510121185
2003-09-05,1596.0461888782113
2003-09-08,1609.4899734099545
2003-09-09,1606.7984073202397
2003-09-10,1610.7766908530166
2003-09-11,1628.8237050010287
2003-09-12,1632.4533661728233
2003-09-15,1626.9887821056307
2003-09-16,1641.4992489991394
2003-09-17,1652.437248763922
2003-09-18,1650.2084087131352
2003-09-19,1650.2084087131352
2003-09-22,1664.1083139004836
2003-09-23,1686.720025121759
2003-09-24,1683.895702401263
2003-09-25,1697.1321141005817
2003-09-26,1711.4453918733168
2003-09-29,1708.0252065976233
2003-09-30,1721.663189443246
2003-10-01,1751.9372155957647
2003-10-02,1751.9008057375
2003-10-03,1785.261141094533
2003-10-06,1798.2640840005658
2003-10-07,1795.0886151268357
2003-10-08,1851.7320457752278
2003-10-09,1883.9694577155526
2003-10-10,1909.7467916555827
2003-10-13,1941.0936244080522
2003-10-14,1978.4279191399266
2003-10-15,1945.6025093219178
2003-10-16,1958.9540163272725
2003-10-17,1950.3717292212043
2003-10-20,1974.8803925084856
2003-10-21,1984.6625751973604
2003-10-22,1999.056339440096
2003-10-23,1997.3959929665373
2003-10-24,1978.002689819122
2003-10-27,1981.1753263504927
2003-10-28,1960.5009659853658
2003-10-29,1970.4319430087587
2003-10-30,1968.663874119125
2003-10-31,1963.0070349238897
2003-11-03,1957.0188404703888
2003-11-04,1908.6440682874083
2003-11-05,1867.8507478730276
2003-11-06,1866.7043362471104
2003-11-07,1874.4223848858774
2003-11-10,1831.912808404302
2003-11-11,1826.0894236804759
2003-11-12,1861.9105000299699
2003-11-13,1893.3409466121623
2003-11-14,1917.6480118903298
2003-11-17,1877.3088894179023
2003-11-18,1839.530537069993
2003-11-19,1826.645189878517
2003-11-20,1829.443597886434
2003-11-21,1830.830637906057
2003-11-24,1860.266129331789
2003-11-25,1856.1158954795285
2003-11-26,1859.11107385471
2003-11-27,1870.3665275779083
2003-11-28,1904.538765612171
2003-12-01,1944.7362563094343
2003-12-02,1947.8254543068267
2003-12-03,1961.5147273786326
2003-12-04,1969.6536155274093
2003-12-05,1972.4270885955295
2003-12-08,1976.6552281209217
2003-12-09,1958.0836599854176
2003-12-10,1949.428500031787
2003-12-11,1960.5945571707862
2003-12-12,1980.6740050000178
2003-12-15,1987.301953450417
2003-12-16,1957.1103252309767
2003-12-17,1946.1863226816583
2003-12-18,1972.1907648603858
2003-12-19,1973.0843457743074
2003-12-22,1977.1347441183998
2003-12-23,1995.9599530694568
2003-12-24,2006.7872035022774
2003-12-25,2006.7872035022774
2003-12-26,2010.4034121444772
2003-12-29,2013.0417905157622
2003-12-30,2032.674639549884
2003-12-31,2033.3607165525168
2004-01-01,2033.3607165525168
2004-01-02,2053.3859618684364
2004-01-05,2088.935413977848
2004-01-06,2101.906726083219
2004-01-07,2090.709378463124
2004-01-08,2097.9512327847137
2004-01-09,2134.8256689336836
2004-01-12,2136.191250585859
2004-01-13,2118.465919465365
2004-01-14,2100.2418039533404
2004-01-15,2094.1391399566246
2004-01-16,2064.783044559331
2004-01-19,2062.521287872196
2004-01-20,2072.154543807455
2004-01-21,2068.15328177003
2004-01-22,2065.48848253925
2004-01-23,2059.6612435970355
2004-01-26,2021.1508721623259
2004-01-27,2039.3955211791717
2004-01-28,1995.448035768139
2004-01-29,1941.1766314682216
2004-01-30,1986.9509919070324
2004-02-02,1994.9866871632985
2004-02-03,1994.315204862542
2004-02-04,1964.533220948071
2004-02-05,1967.6611315630516
2004-02-06,1980.7675189574522
2004-02-09,2001.4901313324774
2004-02-10,2011.7349194968942
2004-02-11,2013.0005260955306
2004-02-12,2048.0222401329647
2004-02-13,2062.6296118618116
2004-02-16,2082.7403335538747
2004-02-17,2140.7718440629333
2004-02-18,2170.197728375802
2004-02-19,2147.099980827718
2004-02-20,2121.8838804730026
2004-02-23,2150.237027277972
2004-02-24,2146.455255532347
2004-02-25,2150.4386438486704
2004-02-26,2128.645812145457
2004-02-27,2149.3311772574193
2004-03-01,2172.555115560984
2004-03-02,2182.1449614500216
2004-03-03,2157.350994943962
2004-03-04,2155.1657881928963
2004-03-05,2168.539786500238
2004-03-08,2117.7450774449126
2004-03-09,2142.96572861839
2004-03-10,2130.0446878203456
2004-03-11,2127.946312116553
2004-03-12,2087.528677602774
2004-03-15,2055.8744726313957
2004-03-16,2081.457672835472
2004-03-17,2067.571161719359
2004-03-18,2072.03626876664
2004-03-19,2046.5834292993582
2004-03-22,2004.0998964501389
2004-03-23,2001.8856135024919
2004-03-24,1979.026666177119
2004-03-25,1998.775992580253
2004-03-26,1975.6932804046007
2004-03-29,1989.3642369487752
2004-03-30,1962.8572272225292
2004-03-31,2002.0098026427136
2004-04-01,2056.720315300967
2004-04-02,2059.368836796925
2004-04-05,2108.837817155765
2004-04-06,2107.997276147646
2004-04-07,2089.0256333542266
2004-04-08,2099.3577840457788
2004-04-09,2099.3577840457788
2004-04-12,2089.616673120623
2004-04-13,2107.347309874996
2004-04-14,2070.615443342646
2004-04-15,2049.9599899677128
2004-04-16,2063.148989620894
2004-04-19,2049.3528398086873
2004-04-20,2044.8697347692694
2004-04-21,2008.633621958825
2004-04-22,1999.750027065829
2004-04-23,2019.3431874286528
2004-04-26,2032.7109099208808
2004-04-27,2016.0704623333784
2004-04-28,1982.48772324631
2004-04-29,1963.4343052614804
2004-04-30,1944.3056090384873
2004-05-03,1921.1467688178616
2004-05-04,1946.4407287549466
2004-05-05,1967.2342427062529
2004-05-06,1925.8563151017486
2004-05-07,1894.226616872076
2004-05-10,1839.419260070232
2004-05-11,1872.3418540478174
2004-05-12,1864.8488591805371
2004-05-13,1854.3697256520488
2004-05-14,1871.5881829912908
2004-05-17,1845.136455546812
2004-05-18,1858.5598946566404
2004-05-19,1896.7760009690014
2004-05-20,1865.4248788994748
2004-05-21,1870.362554717504
2004-05-24,1860.6518953769707
2004-05-25,1863.5668881398974
2004-05-26,1886.4608857474889
2004-05-27,1917.965487238847
2004-05-28,1922.5079386885427
2004-05-31,1921.6782474812628
2004-06-01,1870.230440857846
2004-06-02,1883.8093567119142
2004-06-03,1864.1315629070023
2004-06-04,1851.3827493124118
2004-06-07,1865.0913511194794
2004-06-08,1882.988399848491
2004-06-09,1889.1968435773115
2004-06-10,1881.90853687044
2004-06-11,1897.6083631023341
2004-06-14,1885.0662311619133
2004-06-15,1890.3408329106503
2004-06-16,1913.68749379152
2004-06-17,1925.493693941125
2004-06-18,1937.5179372077916
2004-06-21,1931.6608255384351
2004-06-22,1927.1730000046273
2004-06-23,1950.659894305944
2004-06-24,1988.3936006363433
2004-06-25,1991.48826004795
2004-06-28,1991.9598414498084
2004-06-29,1972.1070779871159
2004-06-30,1990.428174103913
2004-07-01,2004.5764465039601
2004-07-02,2017.670396245534
2004-07-05,2010.4773227974856
2004-07-06,2002.1500117600112
2004-07-07,2021.3425927553772
2004-07-08,2024.4442360639325
2004-07-09,2015.1674716857392
2004-07-12,2033.4896790846387
2004-07-13,2039.2061958267436
2004-07-14,2051.657345067666
2004-07-15,2060.0222024572818
2004-07-16,2096.095108328024
2004-07-19,2084.6882731678506
2004-07-20,2092.268165699131
2004-07-21,2076.0823963107478
2004-07-22,2078.231126501466
2004-07-23,2061.492119213661
2004-07-26,2035.0463201206783
2004-07-27,2035.294721940513
2004-07-28,2038.9463140131868
2004-07-29,2072.294776365574
2004-07-30,2060.2037258034857
2004-08-02,2048.622678472857
2004-08-03,2057.8714745850016
2004-08-04,2052.721012393816
2004-08-05,2073.8792700599565
2004-08-06,2081.59902912412
2004-08-09,2089.5876859009754
2004-08-10,2096.2656881998664
2004-08-11,2101.8484547270714
2004-08-12,2105.3203839832972
2004-08-13,2098.791929114326
2004-08-16,2114.232295137169
2004-08-17,2145.873922954303
2004-08-18,2189.2530641443986
2004-08-19,2211.4799809551946
2004-08-20,2229.4591482584055
2004-08-23,2230.574636502473
2004-08-24,2246.4057813278887
2004-08-25,2253.287136759573
2004-08-26,2239.3699419919235
2004-08-27,2287.2134513847436
2004-08-30,2282.7647367813283
2004-08-31,2316.4358565309108
2004-09-01,2313.536237971773
2004-09-02,2332.643294543084
2004-09-03,2349.1328890648747
2004-09-06,2353.1124165509086
2004-09-07,2316.4121528208884
2004-09-08,2305.816040013843
2004-09-09,2303.3303948584326
2004-09-10,2325.501691199005
2004-09-13,2330.3939757817116
2004-09-14,2347.274915306371
2004-09-15,2360.9980080383884
2004-09-16,2396.29322405469
2004-09-17,2394.3306579416235
2004-09-20,2406.3357052864035
2004-09-21,2421.2455809779617
2004-09-22,2404.2474157937877
2004-09-23,2412.2812795760765
2004-09-24,2421.3497897474517
2004-09-27,2422.1121444439614
2004-09-28,2438.7245401871974
2004-09-29,2472.6367898473372
2004-09-30,2447.5834106658717
2004-10-01,2492.2209914749214
2004-10-04,2540.151997031096
2004-10-05,2539.648124857182
2004-10-06,2526.2728296678883
2004-10-07,2504.426707978083
2004-10-08,2508.6407555767387
2004-10-11,2512.8551877574637
2004-10-12,2483.924689080208
2004-10-13,2441.661510423103
2004-10-14,2413.3819306232376
2004-10-15,2438.7852887561435
2004-10-18,2470.7798265888428
2004-10-19,2494.193627542236
2004-10-20,2437.827511496408
