Date,INDIA EQUAL WEIGHTED
2014-10-14,7667.6274531027275
2014-10-15,7667.627453102727
2014-10-16,7431.878758396409
2014-10-17,7530.10042372948
2014-10-20,7671.815603837187
2014-10-21,7758.08231188508
2014-10-22,7854.810594395479
2014-10-23,7888.654878640354
2014-10-24,7888.6548786403555
2014-10-27,7828.579083697584
2014-10-28,7869.475319519504
2014-10-29,7949.432017016361
2014-10-30,7996.67985361828
2014-10-31,8170.782655946657
2014-11-03,8183.01689790631
2014-11-04,8183.01689790631
2014-11-05,8133.885538775179
2014-11-06,8133.885538775179
2014-11-07,8126.625711685828
2014-11-10,8145.436339544813
2014-11-11,8161.072711846527
2014-11-12,8208.268570007252
2014-11-13,8156.694644133369
2014-11-14,8175.993616135126
2014-11-17,8224.68335745904
2014-11-18,8262.02562654709
2014-11-19,8159.393089916767
2014-11-20,8170.478117422787
2014-11-21,8220.280859819932
2014-11-24,8236.496696560453
2014-11-25,8165.2183885716995
2014-11-26,8172.476077561265
2014-11-27,8191.709784603184
2014-11-28,8223.477620948343
2014-12-01,8184.528130547491
2014-12-02,8228.28870533628
2014-12-03,8307.01058373518
2014-12-04,8289.285487527177
2014-12-05,8248.253162700717
2014-12-08,8160.035049305321
2014-12-09,8027.414246252438
2014-12-10,8055.678194400518
2014-12-11,7920.438145071909
2014-12-12,7846.333217464735
2014-12-15,7729.707153366371
2014-12-16,7468.684182298221
2014-12-17,7423.356727902476
2014-12-18,7658.06658141647
2014-12-19,7681.471027717261
2014-12-22,7767.408745521702
2014-12-23,7704.28002421803
2014-12-24,7616.939820187879
2014-12-25,7616.939820187879
2014-12-26,7640.778629910797
2014-12-29,7700.389263077727
2014-12-30,7761.827817850931
2014-12-31,7854.589518249954
2015-01-01,7871.611241501379
2015-01-02,7926.69234425761
2015-01-05,7896.372362217241
2015-01-06,7636.130880298601
2015-01-07,7664.4091563897755
2015-01-08,7865.70299264908
2015-01-09,7933.236272572946
2015-01-12,7958.007784958021
2015-01-13,7965.9349172203365
2015-01-14,7949.154707601588
2015-01-15,8116.962530588115
2015-01-16,8185.893200491354
2015-01-19,8260.097618472357
2015-01-20,8311.826490790836
2015-01-21,8343.970348971096
2015-01-22,8395.705944259393
2015-01-23,8521.749288936644
2015-01-26,8521.749288936644
2015-01-27,8554.16786711447
2015-01-28,8574.26386690695
2015-01-29,8524.532391689212
2015-01-30,8448.021345530035
2015-02-02,8462.551674977092
2015-02-03,8455.906805107079
2015-02-04,8424.62276611003
2015-02-05,8360.56331716289
2015-02-06,8298.97659381181
2015-02-09,8120.837110315403
2015-02-10,8169.797439279953
2015-02-11,8236.582344694827
2015-02-12,8330.941121865702
2015-02-13,8428.03602144957
2015-02-16,8406.547513215475
2015-02-17,8406.547513215475
2015-02-18,8414.343379188324
2015-02-19,8456.266287362285
2015-02-20,8443.09190286345
2015-02-23,8368.334380025308
2015-02-24,8347.714617668977
2015-02-25,8403.83404576039
2015-02-26,8383.578940268231
2015-02-27,8548.923365809691
2015-03-02,8621.7745717467
2015-03-03,8695.254427383898
2015-03-04,8606.838503703837
2015-03-05,8609.927579462978
2015-03-06,8609.927579462978
2015-03-09,8419.211943939135
2015-03-10,8367.640417114762
2015-03-11,8323.802065546686
2015-03-12,8481.06654789231
2015-03-13,8305.935063914263
2015-03-16,8285.633726888345
2015-03-17,8416.791814229378
2015-03-18,8402.559673485905
2015-03-19,8401.819323872474
2015-03-20,8287.306669168463
2015-03-23,8266.505151848296
2015-03-24,8274.79648525905
2015-03-25,8251.36566904837
2015-03-26,8081.035207045799
2015-03-27,8074.789893543226
2015-03-30,8180.259663319664
2015-03-31,8206.027948692656
2015-04-01,8286.511835582276
2015-04-02,8286.511835582276
2015-04-03,8286.511835582276
2015-04-06,8457.092985112935
2015-04-07,8506.276709758715
2015-04-08,8573.732899762175
2015-04-09,8576.696774727561
2015-04-10,8623.304912432617
2015-04-13,8661.523464192722
2015-04-14,8661.52346419272
2015-04-15,8579.839545246425
2015-04-16,8554.616254695096
2015-04-17,8453.890419333748
2015-04-20,8239.047488772863
2015-04-21,8124.413196939669
2015-04-22,8154.553632532376
2015-04-23,8084.260620242933
2015-04-24,7935.477746318391
2015-04-27,7785.656867324943
2015-04-28,7923.939627086559
2015-04-29,7870.760989423953
2015-04-30,7787.144318818153
2015-05-01,7787.144318818153
2015-05-04,7983.621587076703
2015-05-05,8039.221865753437
2015-05-06,7791.840407564831
2015-05-07,7620.2986851751575
2015-05-08,7771.708718484715
2015-05-11,7927.369262425132
2015-05-12,7710.179556805933
2015-05-13,7821.852607825969
2015-05-14,7933.882325869178
2015-05-15,7966.220491614196
2015-05-18,8056.7572491916035
2015-05-19,8058.093203948502
2015-05-20,8054.435389216729
2015-05-21,8066.314757879922
2015-05-22,8098.477578455646
2015-05-25,8021.199807615705
2015-05-26,7921.484772440698
2015-05-27,7891.594887360528
2015-05-28,7883.565218749611
2015-05-29,7932.258281747622
2015-06-01,7942.964768587935
2015-06-02,7764.364737951415
2015-06-03,7635.725216813834
2015-06-04,7631.9748271379085
2015-06-05,7674.883957361577
2015-06-08,7539.654677497082
2015-06-09,7533.450910405177
2015-06-10,7638.839772871534
2015-06-11,7477.7308230447625
2015-06-12,7466.636730701385
2015-06-15,7492.670647530618
2015-06-16,7483.4063024926445
2015-06-17,7570.7473435973525
2015-06-18,7665.145510134462
2015-06-19,7745.393728805854
2015-06-22,7855.374633859131
2015-06-23,7871.3404266197895
2015-06-24,7833.348662208307
2015-06-25,7866.5003986631045
2015-06-26,7854.1749492794015
2015-06-29,7737.642381985825
2015-06-30,7845.340463607922
2015-07-01,7924.019387819881
2015-07-02,7973.927849942533
2015-07-03,7983.705905313369
2015-07-06,8029.243371737342
2015-07-07,8019.64865999678
2015-07-08,7879.997882551545
2015-07-09,7870.263288704903
2015-07-10,7880.432307905386
2015-07-13,7969.03429490555
2015-07-14,7987.434455093318
2015-07-15,8028.252718926587
2015-07-16,8093.905573243268
2015-07-17,8128.686751321109
2015-07-20,8109.476606903796
2015-07-21,7997.743422192059
2015-07-22,8068.856169783916
2015-07-23,8026.732331398615
2015-07-24,7929.14464447597
2015-07-27,7773.006874571231
2015-07-28,7752.449951693994
2015-07-29,7821.434257410986
2015-07-30,7856.996988989946
2015-07-31,7960.30578464486
2015-08-03,7985.108237325521
2015-08-04,8045.871285245519
2015-08-05,8145.5926804043975
2015-08-06,8150.5042850329755
2015-08-07,8097.055699329089
2015-08-10,8070.559351248418
2015-08-11,7950.958071121663
2015-08-12,7726.9531887367375
2015-08-13,7639.539407131997
2015-08-14,7798.103313990528
2015-08-17,7756.105449551154
2015-08-18,7751.815413159262
2015-08-19,7797.922713177981
2015-08-20,7632.573498238782
2015-08-21,7528.53554987541
2015-08-24,6902.745708690374
2015-08-25,7099.797975964619
2015-08-26,7019.537030283623
2015-08-27,7207.147757761974
2015-08-28,7263.644596060388
2015-08-31,7203.592860720772
2015-09-01,7104.161288198337
2015-09-02,7044.057420271272
2015-09-03,7138.200963901969
2015-09-04,6947.977421508636
2015-09-07,6786.29397677317
2015-09-08,6893.694475240291
2015-09-09,7051.288480983385
2015-09-10,7074.70745781545
2015-09-11,7042.3035162055185
2015-09-14,7160.437101123642
2015-09-15,7086.519891252315
2015-09-16,7092.30520475466
2015-09-17,7092.30520475466
2015-09-18,7216.721561567148
2015-09-21,7221.197528461743
2015-09-22,7069.267836837429
2015-09-23,7048.38035162073
2015-09-24,7037.512883769034
2015-09-25,7037.512883769034
2015-09-28,6999.062167405991
2015-09-29,7007.656172582019
2015-09-30,7189.859899491719
2015-10-01,7219.236168714478
2015-10-02,7219.236168714478
2015-10-05,7413.497055922672
2015-10-06,7435.727203096405
2015-10-07,7529.6899148614975
2015-10-08,7478.745628386041
2015-10-09,7552.531305483848
2015-10-12,7553.507893464984
2015-10-13,7498.812314794873
2015-10-14,7479.364305716797
2015-10-15,7549.771326716086
2015-10-16,7568.813421224248
2015-10-19,7610.59951582506
2015-10-20,7558.830150027502
2015-10-21,7533.425964888106
2015-10-22,7533.425964888104
2015-10-23,7553.212542248383
2015-10-26,7534.844663873638
2015-10-27,7506.952984866563
2015-10-28,7472.827223537623
2015-10-29,7393.737418321436
2015-10-30,7329.336226919273
2015-11-02,7322.591911422443
2015-11-03,7351.321547272934
2015-11-04,7366.802887160868
2015-11-05,7231.261354545016
2015-11-06,7201.500877391127
2015-11-09,7105.225702248864
2015-11-10,6964.0820643486795
2015-11-11,7020.152939949265
2015-11-12,7020.152939949265
2015-11-13,6950.941380913172
2015-11-16,6958.913407292992
2015-11-17,7006.434651450343
2015-11-18,6918.768600267219
2015-11-19,7009.963067456986
2015-11-20,7052.7185342641205
2015-11-23,7023.298943800234
2015-11-24,7037.8454044371865
2015-11-25,7037.8454044371865
2015-11-26,7054.812239220828
2015-11-27,7058.090989683622
2015-11-30,7031.045193452344
2015-12-01,7104.570615283827
2015-12-02,7106.168785185285
2015-12-03,7044.800786082145
2015-12-04,6963.837801806767
2015-12-07,6981.972013933195
2015-12-08,6887.853435588941
2015-12-09,6759.480118668608
2015-12-10,6828.092117347244
2015-12-11,6777.401020539491
2015-12-14,6815.250548786627
2015-12-15,6860.300709419529
2015-12-16,6910.324332603482
2015-12-17,7040.771223754579
2015-12-18,7005.887937617983
2015-12-21,7065.794639653142
2015-12-22,7048.483647873108
2015-12-23,7131.277882703328
2015-12-24,7140.3280099200065
2015-12-25,7140.3280099200065
2015-12-28,7178.051658485778
2015-12-29,7168.819784913131
2015-12-30,7155.298344792825
2015-12-31,7210.834891622415
2016-01-01,7240.786658023682
2016-01-04,7068.233019625686
2016-01-05,7105.620967791338
2016-01-06,7046.387916090001
2016-01-07,6821.612421721653
2016-01-08,6884.77206591838
2016-01-11,6804.9777786499
2016-01-12,6746.841800771772
2016-01-13,6747.441785018115
2016-01-14,6658.265211492984
2016-01-15,6459.743563823423
2016-01-18,6341.3606134244665
2016-01-19,6439.7117353793
2016-01-20,6294.256327518897
2016-01-21,6234.337612950978
2016-01-22,6395.909416213917
2016-01-25,6403.016909015651
2016-01-26,6403.0169090156505
2016-01-27,6381.129560645688
2016-01-28,6355.026064325733
2016-01-29,6510.721472773903
2016-02-01,6526.839019165812
2016-02-02,6380.816394899709
2016-02-03,6262.168399301841
2016-02-04,6337.614717610927
2016-02-05,6442.470676669105
2016-02-08,6385.236095176932
2016-02-09,6293.604697698771
2016-02-10,6221.868047803466
2016-02-11,6002.210668436736
2016-02-12,6002.228490727651
2016-02-15,6216.222502008501
2016-02-16,6057.678235427218
2016-02-17,6115.025584219346
2016-02-18,6168.941172904198
2016-02-19,6205.668166608557
2016-02-22,6235.512497929157
2016-02-23,6142.388252038117
2016-02-24,6057.679382590727
2016-02-25,6026.9552164807665
2016-02-26,6053.370086415363
2016-02-29,6045.389328833958
2016-03-01,6271.550256158525
2016-03-02,6423.793495241611
2016-03-03,6540.167741317996
2016-03-04,6594.502009574911
2016-03-07,6594.502009574913
2016-03-08,6583.927858474371
2016-03-09,6625.4614216752525
2016-03-10,6621.396115010209
2016-03-11,6633.164561897292
2016-03-14,6676.64044319259
2016-03-15,6570.649736645414
2016-03-16,6587.047771772663
2016-03-17,6699.34584989666
2016-03-18,6806.163769868745
2016-03-21,6906.764478278402
2016-03-22,6894.575663095423
2016-03-23,6911.485819216307
2016-03-24,6911.485819216306
2016-03-25,6911.485819216304
2016-03-28,6820.794184649949
2016-03-29,6809.2533129631865
2016-03-30,6958.47137995102
2016-03-31,6992.587070084649
2016-04-01,6962.144410522552
2016-04-04,7002.527736134344
2016-04-05,6831.943912331604
2016-04-06,6828.240806009194
2016-04-07,6813.886244252432
2016-04-08,6843.792556665756
2016-04-11,6947.250948288827
2016-04-12,7007.0044503641275
2016-04-13,7105.848373261621
2016-04-14,7105.848373261621
2016-04-15,7105.848373261621
2016-04-18,7164.044864753196
2016-04-19,7164.044864753196
2016-04-20,7210.09439845036
2016-04-21,7187.104941184989
2016-04-22,7183.119015803413
2016-04-25,7128.462468716068
2016-04-26,7223.111950830651
2016-04-27,7247.094162505253
2016-04-28,7138.875982946657
2016-04-29,7166.216469532078
2016-05-02,7203.606324613526
2016-05-03,7147.32995136894
2016-05-04,7033.529955374395
2016-05-05,7035.430961156538
2016-05-06,7054.702132424851
2016-05-09,7144.65210686179
2016-05-10,7131.155857901627
2016-05-11,7126.371239486439
2016-05-12,7177.861314593064
2016-05-13,7095.42511906261
2016-05-16,7102.548084412449
2016-05-17,7124.737690317068
2016-05-18,7095.768125822227
2016-05-19,6965.416878050587
2016-05-20,6914.543821030949
2016-05-23,6913.6085190954445
2016-05-24,6897.623824053868
2016-05-25,7048.308730324848
2016-05-26,7169.643980940347
2016-05-27,7268.186342589603
2016-05-30,7305.922264730288
2016-05-31,7277.735202083653
2016-06-01,7278.751454148501
2016-06-02,7331.654128344559
2016-06-03,7315.96139692909
2016-06-06,7320.224107203464
2016-06-07,7399.303910672912
2016-06-08,7441.742670525177
2016-06-09,7396.13929831701
2016-06-10,7369.689770695068
2016-06-13,7289.398737609535
2016-06-14,7280.376802690293
2016-06-15,7350.334194158215
2016-06-16,7296.882772449966
2016-06-17,7316.035192169015
2016-06-20,7350.495758287325
2016-06-21,7331.920982612624
2016-06-22,7339.664415115264
2016-06-23,7383.589320456234
2016-06-24,7180.596755826899
2016-06-27,7205.269938382119
2016-06-28,7241.14017931062
2016-06-29,7338.299723551854
2016-06-30,7463.961707491462
2016-07-01,7559.06777987534
2016-07-04,7619.698171369183
2016-07-05,7582.259508543594
2016-07-06,7582.259508543594
2016-07-07,7582.765597969931
2016-07-08,7592.372685185674
2016-07-11,7738.737627479304
2016-07-12,7795.384098511162
2016-07-13,7811.536563276263
2016-07-14,7860.66628752428
2016-07-15,7865.594669114215
2016-07-18,7796.168575708761
2016-07-19,7821.651002227582
2016-07-20,7868.175341842438
2016-07-21,7838.173044640168
2016-07-22,7924.302719347956
2016-07-25,7976.8934860442805
2016-07-26,7937.860953910999
2016-07-27,7987.6629556730395
2016-07-28,8038.1789988975415
2016-07-29,8060.480445001641
2016-08-01,8108.695341983018
2016-08-02,8047.962952562486
2016-08-03,7931.297300243457
2016-08-04,7978.994418855823
2016-08-05,8151.972220619801
2016-08-08,8185.868622093358
2016-08-09,8156.20759879166
2016-08-10,8063.520082771061
2016-08-11,8050.4954057389505
2016-08-12,8133.614451275817
2016-08-15,8133.614451275817
2016-08-16,8180.553573982321
2016-08-17,8208.409944165318
2016-08-18,8234.283007138902
2016-08-19,8238.292917366614
2016-08-22,8172.048473611916
2016-08-23,8164.4377675430105
2016-08-24,8183.677352185096
2016-08-25,8138.874010533414
2016-08-26,8126.575660388616
2016-08-29,8142.408715597145
2016-08-30,8258.915180496502
2016-08-31,8263.43888130144
2016-09-01,8230.686252616017
2016-09-02,8285.012829159301
2016-09-05,8285.012829159301
2016-09-06,8448.555266897672
2016-09-07,8475.432768240462
2016-09-08,8514.995839762034
2016-09-09,8378.93242615432
2016-09-12,8137.346839557071
2016-09-13,8137.346839557073
2016-09-14,8198.057185415215
2016-09-15,8176.045608620367
2016-09-16,8202.929793231098
2016-09-19,8240.450005345187
2016-09-20,8209.257291474387
2016-09-21,8223.013316200002
2016-09-22,8356.67564980441
2016-09-23,8335.767440354219
2016-09-26,8259.639389927042
2016-09-27,8264.910675305824
2016-09-28,8339.261816857257
2016-09-29,8076.863366922675
2016-09-30,8194.392171578527
2016-10-03,8370.44076096564
2016-10-04,8424.232991759365
2016-10-05,8425.44225082319
2016-10-06,8375.779840782388
2016-10-07,8365.266496698707
2016-10-10,8400.420860937911
2016-10-11,8400.420860937911
2016-10-12,8400.420860937911
2016-10-13,8226.881372444586
2016-10-14,8262.62397389112
2016-10-17,8162.808878557991
2016-10-18,8335.077007469814
2016-10-19,8337.631189342195
2016-10-20,8357.729636521753
2016-10-21,8357.49747246174
2016-10-24,8352.096956087154
2016-10-25,8353.721868059201
2016-10-26,8277.456266991976
2016-10-27,8221.149975903234
2016-10-28,8266.297881250724
2016-10-31,8275.528628780163
2016-11-01,8294.862714369685
2016-11-02,8169.198105410974
2016-11-03,8104.908670190444
2016-11-04,8007.89374661295
2016-11-07,8074.441327038462
2016-11-08,8128.023567836243
2016-11-09,8015.964791753176
2016-11-10,8115.173863279482
2016-11-11,7769.179879757164
2016-11-14,7769.1798797571655
2016-11-15,7459.762985549918
2016-11-16,7463.424007965405
2016-11-17,7443.011975532634
2016-11-18,7417.108945169213
2016-11-21,7262.528919682239
2016-11-22,7356.200226167369
2016-11-23,7417.173161105706
2016-11-24,7368.343887770707
2016-11-25,7518.1227650910705
2016-11-28,7534.619919894718
2016-11-29,7576.002790814552
2016-11-30,7668.661403039819
2016-12-01,7632.172912607083
2016-12-02,7550.243537983751
2016-12-05,7602.79609160205
2016-12-06,7661.983151516613
2016-12-07,7657.164713772602
2016-12-08,7840.728058124149
2016-12-09,7824.277736032378
2016-12-12,7731.377930260984
2016-12-13,7724.65967829881
2016-12-14,7662.6626601036
2016-12-15,7596.335243361333
2016-12-16,7574.904688494923
2016-12-19,7512.530579925051
2016-12-20,7435.908853484477
2016-12-21,7435.2013244565505
2016-12-22,7312.369150965799
2016-12-23,7306.690141528328
2016-12-26,7188.4245984461895
2016-12-27,7299.821508946958
2016-12-28,7312.180007521729
2016-12-29,7400.70898172036
2016-12-30,7513.773180577817
2017-01-02,7563.545471980971
2017-01-03,7526.811278563864
2017-01-04,7561.144015214324
2017-01-05,7689.051943638853
2017-01-06,7666.080176234382
2017-01-09,7623.773014608033
2017-01-10,7690.363945267606
2017-01-11,7759.762249739981
2017-01-12,7800.774054933311
2017-01-13,7781.653916947379
2017-01-16,7814.239622937484
2017-01-17,7830.6690876083885
2017-01-18,7864.074976175477
2017-01-19,7872.210939243818
2017-01-20,7766.5104568026045
2017-01-23,7816.494507878497
2017-01-24,7904.7643983208945
2017-01-25,8021.1927952199785
2017-01-26,8021.1927952199785
2017-01-27,8065.39888938471
2017-01-30,8104.851108368197
2017-01-31,8015.9092143318785
2017-02-01,8202.50098261339
2017-02-02,8240.134155725093
2017-02-03,8258.969795079352
2017-02-06,8360.460357194775
2017-02-07,8301.455944515263
2017-02-08,8367.217413279463
2017-02-09,8424.100745312722
2017-02-10,8434.501884420046
2017-02-13,8421.989260178236
2017-02-14,8394.355164638962
2017-02-15,8299.278019818414
2017-02-16,8388.951568830831
2017-02-17,8417.301509270077
2017-02-20,8479.334141132766
2017-02-21,8526.79333614306
2017-02-22,8506.950146836334
2017-02-23,8516.85686451269
2017-02-24,8516.85686451269
2017-02-27,8473.579757291362
2017-02-28,8500.245104689973
2017-03-01,8516.875911479277
2017-03-02,8459.246373394973
2017-03-03,8458.582000477727
2017-03-06,8524.397040794738
2017-03-07,8512.887829018913
2017-03-08,8479.60188255466
2017-03-09,8449.730402145988
