Date,TAIWAN EQUAL WEIGHTED
2021-07-12,2109.749337062498
2021-07-13,2102.349458181357
2021-07-14,2086.9160728743705
2021-07-15,2119.5720730863063
2021-07-16,2130.857293830119
2021-07-19,2117.373898944722
2021-07-20,2071.968226181132
2021-07-21,2052.470981794913
2021-07-22,2067.7963978209477
2021-07-23,2068.061644656374
2021-07-26,2046.0313963713616
2021-07-27,2025.6130482915012
2021-07-28,2017.4510181875135
2021-07-29,2062.7472384245602
2021-07-30,2035.775212778387
2021-08-02,2068.5544951565353
2021-08-03,2075.3456512392704
2021-08-04,2096.8243450883247
2021-08-05,2105.2639688971476
2021-08-06,2095.831216888516
2021-08-09,2079.7311475995048
2021-08-10,2063.2623741850934
2021-08-11,2047.4586388029752
2021-08-12,2054.051190957228
2021-08-13,2016.5695321146045
2021-08-16,1994.9958871236627
2021-08-17,1971.0886560001245
2021-08-18,2011.8056452223368
2021-08-19,1949.0883990767054
2021-08-20,1950.078573914912
2021-08-23,1996.9891886058401
2021-08-24,2001.582114593799
2021-08-25,2029.596777782968
2021-08-26,2015.0611924345183
2021-08-27,2038.9306373275472
2021-08-30,2075.052874852625
2021-08-31,2084.1413286486572
2021-09-01,2083.568327286945
2021-09-02,2066.8526426240946
2021-09-03,2087.7121208510584
2021-09-06,2085.2511480705057
2021-09-07,2086.1997344935608
2021-09-08,2055.6284059880486
2021-09-09,2065.8900558268247
2021-09-10,2097.112657631083
2021-09-13,2091.033498406118
2021-09-14,2094.1812105350255
2021-09-15,2090.9787840531085
2021-09-16,2085.1906366780067
2021-09-17,2083.154632075953
2021-09-20,2083.1546320759535
2021-09-21,2083.154632075954
2021-09-22,2043.7284209473894
2021-09-23,2070.779261007272
2021-09-24,2085.662208503922
2021-09-27,2078.066664653963
2021-09-28,2061.5725079051554
2021-09-29,2019.8296423227407
2021-09-30,2025.7953214712009
2021-10-01,1978.9180036791959
2021-10-04,1959.9619392147008
2021-10-05,1960.8244395696759
2021-10-06,1941.161030278526
2021-10-07,1980.683172376982
2021-10-08,1969.2673994321078
2021-10-11,1969.2673994321078
2021-10-12,1936.6986515857882
2021-10-13,1923.4893979250078
2021-10-14,1936.7661438119376
2021-10-15,1971.5229149979175
2021-10-18,1972.5671460684
2021-10-19,1996.655842356419
2021-10-20,2002.7583293398588
2021-10-21,2000.916365223312
2021-10-22,2000.752040972896
2021-10-25,2009.17546208078
2021-10-26,2035.4763182197412
2021-10-27,2045.5128476403536
2021-10-28,2047.881169320184
2021-10-29,2049.838137645484
2021-11-01,2057.900715107064
2021-11-02,2057.548030523669
2021-11-03,2061.5974652612936
2021-11-04,2059.34125774395
2021-11-05,2076.9900775553974
2021-11-08,2089.233415519476
2021-11-09,2109.874518805774
2021-11-10,2108.550086835498
2021-11-11,2092.379069895213
2021-11-12,2105.438493102983
2021-11-15,2123.32564170623
2021-11-16,2128.8886667770116
2021-11-17,2140.958313860702
2021-11-18,2154.41703361606
2021-11-19,2146.9591471057765
2021-11-22,2156.3027034583065
2021-11-23,2135.6586206491615
2021-11-24,2144.861933096826
2021-11-25,2144.997526356726
2021-11-26,2106.939157177077
2021-11-29,2104.8840217408842
2021-11-30,2117.0080164955075
2021-12-01,2133.858544522356
2021-12-02,2141.826444698347
2021-12-03,2146.3346015361763
2021-12-06,2156.3939213037124
2021-12-07,2162.8785619318332
2021-12-08,2177.240025142984
2021-12-09,2191.305787135086
2021-12-10,2180.5773062010253
2021-12-13,2169.451763335399
2021-12-14,2144.9463604201906
2021-12-15,2152.128386530393
2021-12-16,2164.907582198127
2021-12-17,2173.757053872619
2021-12-20,2147.2507562278493
2021-12-21,2172.0556491239417
2021-12-22,2179.077169769044
2021-12-23,2192.8509658408275
2021-12-24,2201.7403448425425
2021-12-27,2213.20072066553
2021-12-28,2229.59874203763
2021-12-29,2234.9945118998417
2021-12-30,2232.5708356935133
2021-12-31,2232.5708356935133
2022-01-03,2220.404545334471
2022-01-04,2233.196246732296
2022-01-05,2232.296780024122
2022-01-06,2213.7918435687434
2022-01-07,2194.9978929800677
2022-01-10,2196.868936665938
2022-01-11,2198.374011411084
2022-01-12,2204.565541470799
2022-01-13,2214.248881031456
2022-01-14,2196.27866325487
2022-01-17,2194.639902038302
2022-01-18,2201.874619786349
2022-01-19,2185.5256810010687
2022-01-20,2187.2131572665453
2022-01-21,2143.8410642981326
2022-01-24,2139.0726759325394
2022-01-25,2107.393953047435
2022-01-26,2107.233495069538
2022-01-27,2102.4579380283008
2022-01-28,2101.324089280532
2022-01-31,2101.324089280532
2022-02-01,2101.324089280532
2022-02-02,2101.324089280532
2022-02-03,2101.324089280532
2022-02-04,2101.324089280532
2022-02-07,2126.9849769330203
2022-02-08,2146.9086790711394
2022-02-09,2170.256743541672
2022-02-10,2183.366286896446
2022-02-11,2173.9083152493895
2022-02-14,2138.457863181881
2022-02-15,2134.584230725598
2022-02-16,2164.8970796398053
2022-02-17,2175.771860945464
2022-02-18,2180.8260998319847
2022-02-21,2188.0767498584814
2022-02-22,2151.0609320458525
2022-02-23,2162.607942436515
2022-02-24,2109.1129768006076
2022-02-25,2113.253556583843
2022-02-28,2113.253556583843
2022-03-01,2154.6038133630514
2022-03-02,2151.0807283637214
2022-03-03,2157.512984231949
2022-03-04,2125.289441142107
2022-03-07,2041.9205835179985
2022-03-08,1995.8500429720734
2022-03-09,2013.839430543143
2022-03-10,2066.998322649179
2022-03-11,2050.6166115918027
2022-03-14,2045.6671573830474
2022-03-15,1999.2712150236268
2022-03-16,2004.6566373766316
2022-03-17,2073.6746384727135
2022-03-18,2085.712917420506
2022-03-21,2078.8210771380022
2022-03-22,2076.0598726258545
2022-03-23,2097.6443862269925
2022-03-24,2084.5332813302034
2022-03-25,2070.4060389416045
2022-03-28,2051.1167653140233
2022-03-29,2053.25088758849
2022-03-30,2090.4142637119216
2022-03-31,2080.4527844671925
2022-04-01,2071.619539314457
2022-04-04,2071.619539314457
2022-04-05,2071.619539314457
2022-04-06,2064.001820042877
2022-04-07,2017.5627433415586
2022-04-08,2025.4477712491177
2022-04-11,1987.0171798151641
2022-04-12,1967.258149227477
2022-04-13,2003.1096221433097
2022-04-14,1995.2271943645937
2022-04-15,1964.3402047810598
2022-04-18,1939.8760967389683
2022-04-19,1942.8474692961777
2022-04-20,1957.9018706186446
2022-04-21,1966.5257989113384
2022-04-22,1952.0394264384327
2022-04-25,1896.705620632915
2022-04-26,1910.2332295534866
2022-04-27,1878.3133335246148
2022-04-28,1883.2048312556615
2022-04-29,1905.9359650579347
2022-05-02,1905.9359650579347
2022-05-03,1901.2098101051272
2022-05-04,1905.8905784918836
2022-05-05,1918.1967341062673
2022-05-06,1876.5534464049128
2022-05-09,1830.1271968740293
2022-05-10,1839.257271795592
2022-05-11,1830.3279672451113
2022-05-12,1786.4051202614255
2022-05-13,1809.6233695370902
2022-05-16,1815.2442480054235
2022-05-17,1833.34723160411
2022-05-18,1860.725651254558
2022-05-19,1830.7988236485412
2022-05-20,1846.81490642086
2022-05-23,1847.5183114596175
2022-05-24,1826.2819746685736
2022-05-25,1846.4260243819533
2022-05-26,1842.646740939936
2022-05-27,1884.5366656788467
2022-05-30,1931.681847907887
2022-05-31,1952.7781627135869
2022-06-01,1925.4348563469498
2022-06-02,1908.9081479591218
2022-06-03,1908.9081479591223
2022-06-06,1917.855002382269
2022-06-07,1903.733375907403
2022-06-08,1914.8605257710722
2022-06-09,1911.538762103428
2022-06-10,1890.9636482340459
2022-06-13,1833.984284263524
2022-06-14,1839.5159938649715
2022-06-15,1827.1697200245137
2022-06-16,1806.7833811806868
2022-06-17,1782.3077238010078
2022-06-20,1747.7877353223005
2022-06-21,1798.907657539594
2022-06-22,1752.3160306074785
2022-06-23,1746.34323905634
2022-06-24,1766.5273998981145
2022-06-27,1802.8245669384219
2022-06-28,1783.972461109936
2022-06-29,1761.1459363253923
2022-06-30,1711.3915504299425
2022-07-01,1659.8276194016535
2022-07-04,1662.622830270412
2022-07-05,1673.8782221345125
2022-07-06,1635.3875239230542
2022-07-07,1670.846001345252
2022-07-08,1683.2573916610208
2022-07-11,1667.133654067092
2022-07-12,1621.5777872593121
2022-07-13,1654.5315312864352
2022-07-14,1669.4530157975366
2022-07-15,1662.3414196175327
2022-07-18,1690.9946477674894
2022-07-19,1691.4037387254066
2022-07-20,1700.607186568247
2022-07-21,1724.3949318488637
2022-07-22,1720.792829576973
2022-07-25,1719.2994876197345
2022-07-26,1704.2608812895444
2022-07-27,1713.7380723334243
2022-07-28,1710.6536127764932
2022-07-29,1714.252896427571
2022-08-01,1712.199040582254
2022-08-02,1690.9816679600378
2022-08-03,1686.3185441728963
2022-08-04,1676.6378966846707
2022-08-05,1715.3247775535751
2022-08-08,1719.5705030608808
2022-08-09,1727.6459228786123
2022-08-10,1716.5921700100312
2022-08-11,1752.253679248767
2022-08-12,1762.9556314593556
2022-08-15,1777.288584499965
2022-08-16,1778.7573005825095
2022-08-17,1784.9239253965327
2022-08-18,1778.5923542283927
2022-08-19,1781.4041396540008
2022-08-22,1763.5308154568988
2022-08-23,1737.838520908909
2022-08-24,1726.7578508322151
2022-08-25,1748.5702382668276
2022-08-26,1754.69395598214
2022-08-29,1704.7422048556816
2022-08-30,1707.3722830065792
2022-08-31,1721.179010069834
2022-09-01,1682.2282933981257
2022-09-02,1659.9202655875208
2022-09-05,1650.7588363025752
2022-09-06,1652.1436709336267
2022-09-07,1624.3653155827678
2022-09-08,1655.3714457631386
2022-09-09,1655.371445763139
2022-09-12,1679.0378587935509
2022-09-13,1686.357730502654
2022-09-14,1651.5618085642661
2022-09-15,1657.7380896143693
2022-09-16,1633.9200306983175
2022-09-19,1618.5313770838109
2022-09-20,1623.615616730372
2022-09-21,1606.553371602704
2022-09-22,1575.4123201958778
2022-09-23,1554.4252047487937
2022-09-26,1504.188504729621
2022-09-27,1514.8259054918922
2022-09-28,1469.6750772274452
2022-09-29,1486.832482964712
2022-09-30,1486.2763494015642
2022-10-03,1466.8383056773944
2022-10-04,1503.0716032248904
2022-10-05,1528.0771721047165
2022-10-06,1536.5390738926938
2022-10-07,1512.3069398990697
2022-10-10,1512.3069398990697
2022-10-11,1458.2606517840563
2022-10-12,1465.8025931593486
2022-10-13,1431.2250069897402
2022-10-14,1452.9933482981598
2022-10-17,1443.5605494699753
2022-10-18,1455.7010993454005
2022-10-19,1446.2787133606594
2022-10-20,1438.2555335462746
2022-10-21,1420.7176169830775
2022-10-24,1425.5565458530693
2022-10-25,1410.6448023349553
2022-10-26,1419.3447486795305
2022-10-27,1446.4725629961174
2022-10-28,1435.2298455950363
2022-10-31,1440.912212308649
2022-11-01,1456.8853096679081
2022-11-02,1462.7902282104696
2022-11-03,1454.42292291945
2022-11-04,1466.680312043265
2022-11-07,1494.0906319821418
2022-11-08,1505.4704467849242
2022-11-09,1540.9629849596977
2022-11-10,1531.78259263688
2022-11-11,1604.3682286359278
2022-11-14,1647.9179976678429
2022-11-15,1665.621633799617
2022-11-16,1658.3644986095082
2022-11-17,1648.355690358735
2022-11-18,1636.7344475293537
2022-11-21,1624.5144957998823
2022-11-22,1627.3733976988235
2022-11-23,1635.2844615350775
2022-11-24,1670.22359964868
2022-11-25,1672.4136194448697
2022-11-28,1651.8288919599047
2022-11-29,1669.7150984540588
2022-11-30,1692.8273960989998
2022-12-01,1718.1266320294546
2022-12-02,1719.8612268586553
2022-12-05,1735.9229421670411
2022-12-06,1699.2540019690207
2022-12-07,1687.2322619500155
2022-12-08,1674.1778493579031
2022-12-09,1690.079982558439
2022-12-12,1679.535994566632
2022-12-13,1662.067060690479
2022-12-14,1701.4440407872864
2022-12-15,1701.2530232629883
2022-12-16,1679.1009198968009
2022-12-19,1666.5990608706923
2022-12-20,1630.9863623347994
2022-12-21,1643.3976358570778
2022-12-22,1669.41453987168
2022-12-23,1653.1283587363516
2022-12-26,1652.2003461219556
2022-12-27,1660.261618618846
2022-12-28,1641.7350289853034
2022-12-29,1636.2802643231857
2022-12-30,1639.8012392878643
2023-01-02,1639.8012392878636
2023-01-03,1653.2588286458429
2023-01-04,1653.384344140416
2023-01-05,1662.456722324366
2023-01-06,1677.6043593221063
2023-01-09,1725.678419475202
2023-01-10,1732.0821449789119
2023-01-11,1725.6114643831654
2023-01-12,1715.561246594301
2023-01-13,1718.9179448702425
2023-01-16,1738.3771288790745
2023-01-17,1738.595323273846
2023-01-18,1737.5634138921423
2023-01-19,1735.1603824000456
2023-01-20,1735.1603824000454
2023-01-23,1735.1603824000451
2023-01-24,1735.160382400045
2023-01-25,1735.1603824000447
2023-01-26,1735.1603824000445
2023-01-27,1735.1603824000442
2023-01-30,1794.810503793087
2023-01-31,1778.1504963508842
2023-02-01,1797.6609941426061
2023-02-02,1829.3983358093426
2023-02-03,1826.2328760946575
2023-02-06,1791.656309519621
2023-02-07,1796.7101787056529
2023-02-08,1810.2472304510102
2023-02-09,1802.448577555772
2023-02-10,1787.8030042305566
2023-02-13,1778.036235992456
2023-02-14,1796.480115977162
2023-02-15,1779.4509807433735
2023-02-16,1800.597895909033
2023-02-17,1791.574073454548
2023-02-20,1808.7122634633051
2023-02-21,1808.6844722847318
2023-02-22,1790.0047733152187
2023-02-23,1815.793340276815
2023-02-24,1798.743170896643
2023-02-27,1798.743170896643
2023-02-28,1798.743170896643
2023-03-01,1790.2629564259114
2023-03-02,1792.6363625401991
2023-03-03,1799.1098353200161
2023-03-06,1823.090119605973
2023-03-07,1829.8853176710656
2023-03-08,1814.6941742465985
2023-03-09,1804.2705745031615
2023-03-10,1771.7070161395804
2023-03-13,1787.0740924590027
2023-03-14,1755.5319836289887
2023-03-15,1759.2648235542995
2023-03-16,1745.5110559187633
2023-03-17,1769.2350842137987
2023-03-20,1765.2839589886912
2023-03-21,1772.6246001465895
2023-03-22,1800.5083419100151
2023-03-23,1820.443240782863
2023-03-24,1831.572475150948
2023-03-27,1825.8539084765364
2023-03-28,1813.2210382142225
2023-03-29,1812.3898545181137
2023-03-30,1820.5720317047842
2023-03-31,1826.7376524474612
2023-04-03,1826.7376524474612
2023-04-04,1826.7376524474612
2023-04-05,1826.7376524474612
2023-04-06,1812.5037504700317
2023-04-07,1814.0245050540925
2023-04-10,1829.0897968321983
2023-04-11,1844.231124856
2023-04-12,1848.4580958403635
2023-04-13,1838.6842039367857
2023-04-14,1850.9595016674632
2023-04-17,1848.5865399784
2023-04-18,1835.8848994074901
2023-04-19,1822.829440571645
2023-04-20,1804.5980777803252
2023-04-21,1794.1545604708742
2023-04-24,1801.310050948547
2023-04-25,1768.3328057802344
2023-04-26,1772.6565509312877
2023-04-27,1777.16775649172
2023-04-28,1791.304652024926
2023-05-01,1791.3046520249256
2023-05-02,1798.0610979896396
2023-05-03,1792.8713113288154
2023-05-04,1804.312175516734
2023-05-05,1802.4609402821782
2023-05-08,1806.6798444279345
2023-05-09,1804.3104722264159
2023-05-10,1794.253599604826
2023-05-11,1783.1869935400132
2023-05-12,1782.6888425877085
2023-05-15,1775.1774805141545
2023-05-16,1797.0649314584277
2023-05-17,1814.1931136574935
2023-05-18,1829.3872963347717
2023-05-19,1843.9550440257199
2023-05-22,1842.1456656152654
2023-05-23,1841.6739731288378
2023-05-24,1836.6179137619893
2023-05-25,1837.66130659831
2023-05-26,1850.6057782937003
2023-05-29,1878.6779181861202
2023-05-30,1874.957448968723
2023-05-31,1869.6125304907978
2023-06-01,1864.7841933318557
2023-06-02,1893.2866717435593
2023-06-05,1901.7314543492248
2023-06-06,1903.8050264771284
2023-06-07,1916.3995465998044
2023-06-08,1892.5859871604482
2023-06-09,1914.1472528084655
2023-06-12,1911.8222857968833
2023-06-13,1937.2757510585423
2023-06-14,1948.9232271499936
2023-06-15,1970.0218508225703
2023-06-16,1962.2715827146528
2023-06-19,1957.9982915500286
2023-06-20,1938.9732315076901
2023-06-21,1940.1066785568426
2023-06-22,1940.106678556842
2023-06-23,1940.1066785568416
2023-06-26,1920.8662125796152
2023-06-27,1898.0026248338877
2023-06-28,1899.5361258951725
2023-06-29,1906.799726902869
2023-06-30,1902.7078273575896
2023-07-03,1927.2272088919485
2023-07-04,1939.6712595004958
2023-07-05,1928.5686799018292
2023-07-06,1900.0727842792967
2023-07-07,1876.9100069485469
2023-07-10,1872.3868488660476
2023-07-11,1908.2124289457097
2023-07-12,1926.9325247311303
2023-07-13,1950.512116514099
2023-07-14,1993.6733453590423
2023-07-17,1991.8167817989006
2023-07-18,2001.000756776051
2023-07-19,1971.0195854388426
2023-07-20,1981.9635482829926
2023-07-21,1977.1960438651392
2023-07-24,1977.910999401785
2023-07-25,1985.1709701024156
2023-07-26,1989.2213718864532
2023-07-27,1995.6957388442345
2023-07-28,2001.6782599008366
2023-07-31,1966.5277829875995
2023-08-01,1967.172299105426
2023-08-02,1910.362843674035
2023-08-03,1910.362843674035
2023-08-04,1902.908450179215
2023-08-07,1924.8194135895837
2023-08-08,1905.9308792968868
2023-08-09,1902.4223582649245
2023-08-10,1871.431829466876
2023-08-11,1870.1440718132803
2023-08-14,1833.8590559950192
2023-08-15,1842.741886123857
2023-08-16,1847.6952136762518
2023-08-17,1847.5465274495118
2023-08-18,1830.7674150416071
2023-08-21,1831.1917508565343
2023-08-22,1838.178258808308
2023-08-23,1846.809601089085
2023-08-24,1866.928734479414
2023-08-25,1830.4483746740773
2023-08-28,1834.6701053312618
2023-08-29,1848.11883129359
2023-08-30,1858.4679332062826
2023-08-31,1850.7123081764037
2023-09-01,1854.507198532575
2023-09-04,1864.9974407625864
2023-09-05,1868.9872473969872
2023-09-06,1858.9269187508698
2023-09-07,1844.746632545202
2023-09-08,1841.5748799220755
2023-09-11,1828.5114930936738
2023-09-12,1845.8725176648206
2023-09-13,1853.2358822370093
2023-09-14,1889.2469720801716
2023-09-15,1898.5865408051293
2023-09-18,1880.2585215203278
2023-09-19,1871.2176900282066
2023-09-20,1855.6976875589512
2023-09-21,1825.7164643528583
2023-09-22,1837.5887351519123
2023-09-25,1847.2610116954438
2023-09-26,1823.075544670558
2023-09-27,1818.2982554452915
2023-09-28,1816.765872360278
2023-09-29,1816.765872360278
2023-10-02,1835.9169498391782
2023-10-03,1819.038445658669
2023-10-04,1797.5339080143328
2023-10-05,1828.311099695584
2023-10-06,1833.7502635913254
2023-10-09,1833.7502635913254
2023-10-10,1833.7502635913254
2023-10-11,1859.4023597868945
2023-10-12,1875.3704176542683
2023-10-13,1858.7118332296536
2023-10-16,1839.9151312886677
2023-10-17,1832.086101991824
2023-10-18,1821.6804518913848
2023-10-19,1812.0980372331567
2023-10-20,1796.0710534873774
2023-10-23,1775.6446400721604
2023-10-24,1787.124240301917
2023-10-25,1795.1267989373773
2023-10-26,1757.9813951642643
2023-10-27,1775.1649248406823
2023-10-30,1777.428977730194
2023-10-31,1762.978580357547
2023-11-01,1770.6503504932507
2023-11-02,1806.369609134237
2023-11-03,1829.092348432413
2023-11-06,1858.3534838158992
2023-11-07,1850.2564116836254
2023-11-08,1850.2911360938172
2023-11-09,1851.9771957901385
2023-11-10,1836.5765855405364
2023-11-13,1844.025533937725
2023-11-14,1854.183366114489
2023-11-15,1894.31438647111
2023-11-16,1905.112105676987
2023-11-17,1923.1809522121894
2023-11-20,1934.3164004395578
2023-11-21,1972.6448413142032
2023-11-22,1953.2711381985887
2023-11-23,1952.0585442945885
2023-11-24,1948.6047231102323
2023-11-27,1937.0194322931397
2023-11-28,1972.968687833213
2023-11-29,1994.2775545197824
2023-11-30,2000.396213788216
2023-12-01,1975.7061325621146
2023-12-04,1988.1957209779318
2023-12-05,1970.713810238273
2023-12-06,1973.5242769671813
2023-12-07,1963.500803039471
2023-12-08,1988.6776812229784
2023-12-11,1987.4216434153102
2023-12-12,1987.7125768192861
