Date,COLOMBIA EQUAL WEIGHTED
2014-12-08,19613.0099516091
2014-12-09,19279.101124027016
2014-12-10,18418.82463553498
2014-12-11,17587.649109753318
2014-12-12,17619.3631474761
2014-12-15,16978.985093030722
2014-12-16,17001.189285557077
2014-12-17,17889.04164829597
2014-12-18,18754.560707504043
2014-12-19,19301.681830102345
2014-12-22,19930.907597988942
2014-12-23,19903.231662932125
2014-12-24,19633.133867317447
2014-12-25,19633.133867317447
2014-12-26,19467.6152059363
2014-12-29,19136.777241670712
2014-12-30,19311.808683954958
2014-12-31,19417.489336988758
2015-01-01,19417.489336988754
2015-01-02,19119.88733848879
2015-01-05,17879.831095906084
2015-01-06,17685.82445101337
2015-01-07,17867.884093160737
2015-01-08,18287.233765016183
2015-01-09,18119.989908598767
2015-01-12,18142.109403024973
2015-01-13,17796.488305084084
2015-01-14,17594.45155505935
2015-01-15,17655.282278263126
2015-01-16,17889.08815124528
2015-01-19,17963.23799173543
2015-01-20,17868.541854455194
2015-01-21,18135.23854059846
2015-01-22,18527.454773402427
2015-01-23,18415.078267823475
2015-01-26,18462.797385863745
2015-01-27,18574.549351705024
2015-01-28,18440.464246597894
2015-01-29,18132.360793165986
2015-01-30,17609.085682560417
2015-02-02,18055.350016640867
2015-02-03,18547.55696774339
2015-02-04,18474.44053780975
2015-02-05,18535.584712235417
2015-02-06,18537.994796324576
2015-02-09,18427.492329976187
2015-02-10,18099.887497302596
2015-02-11,17542.303929656293
2015-02-12,17662.673510910838
2015-02-13,18127.501974442526
2015-02-16,18106.36649435882
2015-02-17,17849.381658023376
2015-02-18,17800.98663978948
2015-02-19,17548.798035342144
2015-02-20,17332.198911614898
2015-02-23,17198.51408610306
2015-02-24,17092.10284084998
2015-02-25,17065.229484644
2015-02-26,17127.45493488177
2015-02-27,17131.12230178686
2015-03-02,16710.14423038123
2015-03-03,16205.37079899288
2015-03-04,16232.935836796149
2015-03-05,16208.070090008758
2015-03-06,15745.580597286866
2015-03-09,15403.90729564397
2015-03-10,15002.017636299564
2015-03-11,14831.543690358765
2015-03-12,15224.741157901053
2015-03-13,15001.481208515868
2015-03-16,14945.83228765811
2015-03-17,15026.889914501313
2015-03-18,15331.956462313861
2015-03-19,15540.029063949718
2015-03-20,15529.432178503654
2015-03-23,15684.029297594749
2015-03-24,15986.117683494984
2015-03-25,16015.219567614127
2015-03-26,16011.095530598534
2015-03-27,15936.683881268591
2015-03-30,15855.255930428142
2015-03-31,15820.327740109093
2015-04-01,16225.891180133262
2015-04-02,16259.36290271951
2015-04-03,16259.36290271951
2015-04-06,16847.47174887997
2015-04-07,16986.019544234518
2015-04-08,17009.861522105955
2015-04-09,17089.11950295131
2015-04-10,17015.39980678771
2015-04-13,16957.314045918833
2015-04-14,16880.608244539355
2015-04-15,16927.584661631834
2015-04-16,17300.60461943612
2015-04-17,17284.88253434429
2015-04-20,17132.320785815868
2015-04-21,17176.12203849784
2015-04-22,17192.05371957408
2015-04-23,17387.448038048366
2015-04-24,17631.996826357856
2015-04-27,18196.84181657909
2015-04-28,18683.37614210378
2015-04-29,18650.148754491536
2015-04-30,18465.715920141047
2015-05-01,18524.77224404953
2015-05-04,18302.105817151245
2015-05-05,18778.454702444495
2015-05-06,18929.91449329579
2015-05-07,18360.00426904438
2015-05-08,18302.163528546083
2015-05-11,18159.382685236687
2015-05-12,18093.26069848049
2015-05-13,18071.282109594573
2015-05-14,18019.441767160642
2015-05-15,17673.79029555944
2015-05-18,17572.51147668468
2015-05-19,17340.176360569647
2015-05-20,17136.82565350604
2015-05-21,17143.72579570173
2015-05-22,17018.337699725027
2015-05-25,16976.61431799081
2015-05-26,16585.840821743874
2015-05-27,16273.313969083658
2015-05-28,16171.90457712405
2015-05-29,16365.345957234276
2015-06-01,16266.649082002601
2015-06-02,16278.015167698268
2015-06-03,16211.440149446411
2015-06-04,16068.50061666095
2015-06-05,15907.681507839552
2015-06-08,15970.886813544053
2015-06-09,16285.676792264729
2015-06-10,16575.410524638603
2015-06-11,16519.0333778755
2015-06-12,16575.48647402264
2015-06-15,16620.38517594132
2015-06-16,16513.6084502633
2015-06-17,16430.141839342523
2015-06-18,16575.985583224337
2015-06-19,16170.690929190016
2015-06-22,16333.295193458078
2015-06-23,16469.563057219035
2015-06-24,16367.609777921702
2015-06-25,16255.801294829324
2015-06-26,16092.504451253977
2015-06-29,16069.56254882477
2015-06-30,16208.793107824618
2015-07-01,15823.18691942933
2015-07-02,16003.389928489803
2015-07-03,15728.592209270046
2015-07-06,15680.040195875035
2015-07-07,15442.696019284875
2015-07-08,15296.283757770325
2015-07-09,15478.905160187984
2015-07-10,15554.661540604022
2015-07-13,15433.438953220315
2015-07-14,15617.764536196628
2015-07-15,15496.432248811529
2015-07-16,15435.70917212147
2015-07-17,15113.276324321643
2015-07-20,15052.485859326729
2015-07-21,15006.26115835579
2015-07-22,14948.506834127596
2015-07-23,14869.520666433511
2015-07-24,14455.512758958363
2015-07-27,14453.23058691032
2015-07-28,14460.003691640975
2015-07-29,14793.493421301037
2015-07-30,14755.856079516052
2015-07-31,14744.478016471397
2015-08-03,14237.245443398751
2015-08-04,14228.21712100327
2015-08-05,13921.217690582675
2015-08-06,13856.93849838817
2015-08-07,13948.65445070752
2015-08-10,14041.811122266932
2015-08-11,13735.492335451781
2015-08-12,13936.25676641533
2015-08-13,13683.226786819321
2015-08-14,13618.481745286104
2015-08-17,13566.593145053395
2015-08-18,13516.679737713923
2015-08-19,13191.848091331967
2015-08-20,12883.738144367264
2015-08-21,12273.526465416739
2015-08-24,11304.377236056627
2015-08-25,11417.191537376704
2015-08-26,11282.364034138664
2015-08-27,11889.877220004179
2015-08-28,12545.533209877558
2015-08-31,12901.312889363926
2015-09-01,12498.20823726431
2015-09-02,12355.946738916497
2015-09-03,12705.321895046307
2015-09-04,12760.16444852732
2015-09-07,12718.601335346086
2015-09-08,12652.39116592897
2015-09-09,12759.332180464571
2015-09-10,13219.34736379432
2015-09-11,13444.838667132239
2015-09-14,13392.321468269756
2015-09-15,13339.296531730104
2015-09-16,13540.899327071758
2015-09-17,13679.059139164376
2015-09-18,13432.326508183649
2015-09-21,13154.957970702426
2015-09-22,12637.176775248596
2015-09-23,12458.932582080124
2015-09-24,12372.557086737965
2015-09-25,12610.465238200784
2015-09-28,12432.754508385919
2015-09-29,12284.4525790977
2015-09-30,12617.560719466292
2015-10-01,12610.216493523878
2015-10-02,12812.72974152859
2015-10-05,13294.80918491898
2015-10-06,13807.846477742483
2015-10-07,14080.352132470063
2015-10-08,14165.816153203923
2015-10-09,14342.229419302541
2015-10-12,14221.756891678833
2015-10-13,14098.26964857721
2015-10-14,13706.091487523849
2015-10-15,13705.471339668266
2015-10-16,13896.905285989313
2015-10-19,13694.535552544168
2015-10-20,13604.13192722608
2015-10-21,13398.958755724363
2015-10-22,13658.245701761176
2015-10-23,13801.985905095213
2015-10-26,13779.483562111447
2015-10-27,13595.296797108706
2015-10-28,13683.29793736749
2015-10-29,13527.545804388255
2015-10-30,13597.970737085638
2015-11-02,13572.154776072872
2015-11-03,14030.383405011084
2015-11-04,14028.066642647076
2015-11-05,13956.688487805137
2015-11-06,13757.658463147376
2015-11-09,13564.86613048782
2015-11-10,13396.848350066677
2015-11-11,13287.205747363587
2015-11-12,12756.535602203101
2015-11-13,12053.195766899693
2015-11-16,12073.862977818428
2015-11-17,11596.640920837262
2015-11-18,11685.602301956276
2015-11-19,11731.923581889218
2015-11-20,12084.604489421497
2015-11-23,11902.709399805306
2015-11-24,11793.191297354948
2015-11-25,11585.100018161926
2015-11-26,11595.868560627454
2015-11-27,11436.277221518752
2015-11-30,11463.948709738328
2015-12-01,11391.149910973163
2015-12-02,11015.303333125288
2015-12-03,11016.248879422077
2015-12-04,10766.62634742519
2015-12-07,10188.998509808687
2015-12-08,10154.691287986328
2015-12-09,10272.06884885063
2015-12-10,10527.691035974547
2015-12-11,10353.346435009453
2015-12-14,10222.92563599756
2015-12-15,10598.318845327489
2015-12-16,10833.833769097439
2015-12-17,10877.79716520217
2015-12-18,10928.573009515714
2015-12-21,10838.947595896188
2015-12-22,10824.094205812073
2015-12-23,11267.702479276624
2015-12-24,11670.195118565993
2015-12-25,11670.195118565993
2015-12-28,11562.22593412475
2015-12-29,11606.404542211081
2015-12-30,11558.8263015227
2015-12-31,11532.51900272651
2016-01-01,11532.51900272651
2016-01-04,11046.158490000686
2016-01-05,11222.18259812416
2016-01-06,10974.572280396413
2016-01-07,10580.811209239071
2016-01-08,10514.073495512906
2016-01-11,10536.52103502377
2016-01-12,10466.685430013044
2016-01-13,10598.858750607285
2016-01-14,10945.7630789915
2016-01-15,10411.027076594513
2016-01-18,10118.278022911656
2016-01-19,10398.029990978917
2016-01-20,10252.327471659213
2016-01-21,10356.485217785168
2016-01-22,10913.084267633814
2016-01-25,10489.480959408816
2016-01-26,10579.35034228522
2016-01-27,10618.748913178259
2016-01-28,10956.00377408971
2016-01-29,11161.023669839997
2016-02-01,11052.405294212445
2016-02-02,10728.052987218254
2016-02-03,10936.203591947942
2016-02-04,11226.916484738796
2016-02-05,11204.568488682175
2016-02-08,11047.99220981458
2016-02-09,11000.839787039764
2016-02-10,11079.82875227106
2016-02-11,10864.868957022218
2016-02-12,11023.62503224121
2016-02-15,11146.89208938876
2016-02-16,10943.940629353428
2016-02-17,11422.0471042238
2016-02-18,11691.963772890116
2016-02-19,11551.745424578798
2016-02-22,11725.414671567505
2016-02-23,11594.749282340754
2016-02-24,11580.395947844709
2016-02-25,11748.125294463902
2016-02-26,11798.346690037604
2016-02-29,11705.508213521072
2016-03-01,11999.58231062654
2016-03-02,12515.480355622529
2016-03-03,12750.285457745173
2016-03-04,12902.141937218483
2016-03-07,13205.032087338765
2016-03-08,12803.12528410172
2016-03-09,12786.97162735686
2016-03-10,12639.903900636165
2016-03-11,12858.199477376551
2016-03-14,12762.520056687801
2016-03-15,12654.918193713207
2016-03-16,12799.134806256001
2016-03-17,13165.548813039237
2016-03-18,13520.201658757105
2016-03-21,13547.347654277617
2016-03-22,13750.345822154215
2016-03-23,13724.642908084379
2016-03-24,13696.930116270301
2016-03-25,13696.930116270301
2016-03-28,13531.116944909207
2016-03-29,13493.629266460517
2016-03-30,13881.430634931845
2016-03-31,14056.48156791373
2016-04-01,13828.430546958054
2016-04-04,13785.341417012018
2016-04-05,13400.589018353143
2016-04-06,13536.574098623252
2016-04-07,13373.292403572277
2016-04-08,13625.567053389133
2016-04-11,13776.7816403347
2016-04-12,14184.89954940412
2016-04-13,14338.565457931818
2016-04-14,14265.829317993945
2016-04-15,14195.259814183453
2016-04-18,14205.641519402065
2016-04-19,14716.391877448936
2016-04-20,14962.542500715314
2016-04-21,14777.820112379475
2016-04-22,14729.57164480806
2016-04-25,14476.438952423652
2016-04-26,14672.94092736355
2016-04-27,14613.0573439486
2016-04-28,14954.086044799411
2016-04-29,14927.813777632682
2016-05-02,14964.117382798693
2016-05-03,14483.106115120356
2016-05-04,14265.597728548168
2016-05-05,13864.158090901152
2016-05-06,13795.654278778247
2016-05-09,13874.356401473706
2016-05-10,14124.35155421838
2016-05-11,14365.131918365512
2016-05-12,14572.263187442037
2016-05-13,14283.182040211557
2016-05-16,14307.854214402127
2016-05-17,14166.388610565344
2016-05-18,13916.820573326375
2016-05-19,13709.955578758332
2016-05-20,13762.301885190667
2016-05-23,13780.92042982662
2016-05-24,13803.447362347124
2016-05-25,13651.837593730781
2016-05-26,13560.22970600799
2016-05-27,13549.805002785635
2016-05-30,13545.389947392092
2016-05-31,13340.008914773645
2016-06-01,13353.727497684466
2016-06-02,13357.452224596107
2016-06-03,13776.765831936567
2016-06-06,13810.95260093735
2016-06-07,14297.800764036747
2016-06-08,14698.260659819778
2016-06-09,14446.773023377737
2016-06-10,14189.798261643908
2016-06-13,14103.027350654058
2016-06-14,13884.774697928066
2016-06-15,13967.989600430847
2016-06-16,13825.632603828135
2016-06-17,13859.066051876758
2016-06-20,14151.35549203257
2016-06-21,14226.94942315116
2016-06-22,14373.189531726439
2016-06-23,14608.659799750474
2016-06-24,14266.378239924834
2016-06-27,13834.377815822874
2016-06-28,13907.355801925482
2016-06-29,14501.468655370081
2016-06-30,14581.263259595284
2016-07-01,14499.488209371058
2016-07-04,14440.781524717835
2016-07-05,14171.481674856122
2016-07-06,14023.785358663712
2016-07-07,14108.97639405183
2016-07-08,14124.58817640343
2016-07-11,14477.889339528912
2016-07-12,14654.926359503961
2016-07-13,14559.219261630402
2016-07-14,14720.444261280616
2016-07-15,14786.79338398658
2016-07-18,14751.216764721785
2016-07-19,14760.578937899272
2016-07-20,14789.631425976084
2016-07-21,14643.287858260144
2016-07-22,14671.173620271244
2016-07-25,14253.90868872322
2016-07-26,13822.840454257872
2016-07-27,13830.826329740508
2016-07-28,13773.759104076076
2016-07-29,13717.879383511136
2016-08-01,13633.404621607888
2016-08-02,13677.313660830627
2016-08-03,13475.97356275316
2016-08-04,13677.463265133487
2016-08-05,13817.392321621082
2016-08-08,14211.489167258595
2016-08-09,14387.956196275582
2016-08-10,14427.49843463913
2016-08-11,14690.618329789402
2016-08-12,14632.894225415688
2016-08-15,14556.453360469279
2016-08-16,14841.61950875098
2016-08-17,14966.722700118578
2016-08-18,15104.347884674313
2016-08-19,15230.32073219222
2016-08-22,15096.751559107046
2016-08-23,15111.038025604994
2016-08-24,14961.842555010871
2016-08-25,15133.413941532048
2016-08-26,15421.603646616339
2016-08-29,15135.145547215498
2016-08-30,15037.187933475854
2016-08-31,15033.420260943454
2016-09-01,14830.372198224335
2016-09-02,15081.431156320106
2016-09-05,15284.924133759177
2016-09-06,15569.201362820511
2016-09-07,16030.709186628028
2016-09-08,15964.21914791413
2016-09-09,15419.08382070365
2016-09-12,15096.908099630227
2016-09-13,14673.443205370968
2016-09-14,14730.193315743592
2016-09-15,15009.907684880609
2016-09-16,14690.95618769963
2016-09-19,14805.051448704859
2016-09-20,14829.080328196755
2016-09-21,14865.799410008009
2016-09-22,15241.053266684254
2016-09-23,14838.759468298516
2016-09-26,14866.525657282773
2016-09-27,14574.972476851959
2016-09-28,14959.511904180674
2016-09-29,15040.029172900222
2016-09-30,15002.72556192252
2016-10-03,14666.304871152764
2016-10-04,14562.053320189128
2016-10-05,14607.711470516018
2016-10-06,14841.69456269137
2016-10-07,15009.929222690016
2016-10-10,14993.983007376906
2016-10-11,15119.027564091139
2016-10-12,15061.471380477877
2016-10-13,14969.974711273253
2016-10-14,15038.911714252014
2016-10-17,14962.48108074534
2016-10-18,15187.947814786803
2016-10-19,15246.549448861348
2016-10-20,15043.866605261384
2016-10-21,14972.411767254067
2016-10-24,15035.462333054218
2016-10-25,14910.773465803964
2016-10-26,14857.909549102744
2016-10-27,14822.364603592081
2016-10-28,14944.89317229872
2016-10-31,14783.04626252019
2016-11-01,14691.008906616027
2016-11-02,14436.898468950289
2016-11-03,14349.851410320349
2016-11-04,14226.546541308946
2016-11-07,14272.767712610259
2016-11-08,14684.347046320507
2016-11-09,14605.09090229916
2016-11-10,13680.080503862546
2016-11-11,13500.124909001346
2016-11-14,13499.367204748914
2016-11-15,13484.826953857255
2016-11-16,13457.171153810163
2016-11-17,13468.302110471182
2016-11-18,13351.510849597293
2016-11-21,13538.014828323805
2016-11-22,13523.43166980355
2016-11-23,13245.509196869443
2016-11-24,13360.48535461929
2016-11-25,13251.017947239212
2016-11-28,13343.106672360731
2016-11-29,13030.005777496128
2016-11-30,13685.783278165227
2016-12-01,13811.913182224655
2016-12-02,13923.74260977514
2016-12-05,14134.501257070104
2016-12-06,14259.550296140398
2016-12-07,14360.610416298827
2016-12-08,14293.002947916448
2016-12-09,14424.953367663005
2016-12-12,14455.320228837123
2016-12-13,14629.645738158677
2016-12-14,14612.529208394943
2016-12-15,14510.84212298654
2016-12-16,14525.650715961361
2016-12-19,14457.7604125216
2016-12-20,14683.53225696483
2016-12-21,14560.915266454433
2016-12-22,14560.920876830363
2016-12-23,14426.043002252216
2016-12-26,14570.186878953706
2016-12-27,14554.252662896977
2016-12-28,14660.233545650435
2016-12-29,14757.213097247715
2016-12-30,14725.137542464388
2017-01-02,14642.422855878258
2017-01-03,14857.860332819513
2017-01-04,15132.322047495878
2017-01-05,15286.468792317393
2017-01-06,15330.64329788772
2017-01-09,15305.755210184936
2017-01-10,15143.644221557364
2017-01-11,14969.912156242266
2017-01-12,15241.91349375331
2017-01-13,15196.528163195726
2017-01-16,15081.444851578543
2017-01-17,15174.526468115182
2017-01-18,15137.11437358202
2017-01-19,15074.85621951315
2017-01-20,15080.971715192734
2017-01-23,15191.630946483365
2017-01-24,15211.681145694254
2017-01-25,15219.649066706514
2017-01-26,15262.345793436381
2017-01-27,15278.202267838016
2017-01-30,15121.65480675229
2017-01-31,15150.488121352699
2017-02-01,15264.62100046058
2017-02-02,15539.24036030217
2017-02-03,15726.81116676395
2017-02-06,15693.10743175504
2017-02-07,15571.659584302091
2017-02-08,15361.239001791808
2017-02-09,15387.929335029317
2017-02-10,15422.403737759907
2017-02-13,15320.718833883577
2017-02-14,14857.482440925576
2017-02-15,15025.596443309623
2017-02-16,15114.420872310211
2017-02-17,14903.314161849908
2017-02-20,14977.862596249108
2017-02-21,14836.2942836006
2017-02-22,14808.660166606825
2017-02-23,15113.725078125699
2017-02-24,14994.312298264078
2017-02-27,14940.469605321232
2017-02-28,14726.459428567863
2017-03-01,14710.786115142797
2017-03-02,14523.67637696123
2017-03-03,14433.929675745487
2017-03-06,14516.294870764115
2017-03-07,14410.568881850193
