Date,PERU EQUAL WEIGHTED
2014-12-16,10496.157529567217
2014-12-17,10818.6885485885
2014-12-18,11218.74300167579
2014-12-19,11126.852529576427
2014-12-22,10868.676935252299
2014-12-23,10945.414323139219
2014-12-24,11040.14529804157
2014-12-25,11040.14529804157
2014-12-26,11229.529647201478
2014-12-29,11120.59707975617
2014-12-30,11257.026892853968
2014-12-31,11183.115215308457
2015-01-01,11183.115215308457
2015-01-02,11238.272716809246
2015-01-05,11194.549691308954
2015-01-06,11354.99114519446
2015-01-07,11382.950472199647
2015-01-08,11415.01971408217
2015-01-09,11695.494117188176
2015-01-12,11754.348758607395
2015-01-13,11510.38248115946
2015-01-14,10995.0369696549
2015-01-15,11101.167021835805
2015-01-16,11343.578130015163
2015-01-19,11343.578130015163
2015-01-20,11432.55056965371
2015-01-21,11467.149609131397
2015-01-22,11656.41196463785
2015-01-23,11365.486413667604
2015-01-26,11599.765884400433
2015-01-27,11713.408889987333
2015-01-28,11326.490454242165
2015-01-29,11279.775573909195
2015-01-30,11442.127670933298
2015-02-02,11501.827686994739
2015-02-03,11611.724837940706
2015-02-04,11625.380371207088
2015-02-05,11823.313325079405
2015-02-06,11451.507173022075
2015-02-09,11677.798353453449
2015-02-10,11495.382055612452
2015-02-11,11363.008073133642
2015-02-12,11586.955009113572
2015-02-13,11775.250373360188
2015-02-16,11775.250373360188
2015-02-17,11636.939427257186
2015-02-18,11793.005172104187
2015-02-19,11566.299632243248
2015-02-20,11531.235531462504
2015-02-23,11583.570656916367
2015-02-24,11470.494968427482
2015-02-25,11578.210519313176
2015-02-26,11625.745835961981
2015-02-27,11858.728707048964
2015-03-02,11812.291967136842
2015-03-03,11700.18319669648
2015-03-04,11814.242158025998
2015-03-05,11810.11783307075
2015-03-06,11281.220458433041
2015-03-09,11143.406692924937
2015-03-10,11034.546331752059
2015-03-11,11338.46835175942
2015-03-12,11325.059358103692
2015-03-13,11212.11168962352
2015-03-16,11100.441066693782
2015-03-17,11128.799324440388
2015-03-18,11450.358784292537
2015-03-19,11438.346506495125
2015-03-20,11481.483239280262
2015-03-23,11517.150124381897
2015-03-24,11413.102845390378
2015-03-25,11299.996830781229
2015-03-26,11090.040740764209
2015-03-27,10980.463038712236
2015-03-30,11268.146686469858
2015-03-31,11133.412176612917
2015-04-01,11410.27090159254
2015-04-02,11525.33879461878
2015-04-03,11525.33879461878
2015-04-06,11684.895062833999
2015-04-07,11540.52156848399
2015-04-08,11557.393113909038
2015-04-09,11520.0623430943
2015-04-10,11630.626101512778
2015-04-13,11523.18350536242
2015-04-14,11586.048021561643
2015-04-15,11779.85655820938
2015-04-16,11683.135512619167
2015-04-17,11668.792629544987
2015-04-20,11682.64366741446
2015-04-21,11754.43746905692
2015-04-22,11783.815563182981
2015-04-23,11886.147366497906
2015-04-24,12050.82818889987
2015-04-27,12144.608169246054
2015-04-28,12231.48870680416
2015-04-29,12292.408849973548
2015-04-30,12326.765778873885
2015-05-01,12448.376277800251
2015-05-04,12495.625867277291
2015-05-05,12541.752751179345
2015-05-06,12351.174800013765
2015-05-07,12272.845918741681
2015-05-08,12232.835974107564
2015-05-11,12339.572530948277
2015-05-12,12390.140927926705
2015-05-13,12601.772351830097
2015-05-14,12798.611311878623
2015-05-15,12699.459461186307
2015-05-18,12418.10488630446
2015-05-19,12200.168217110322
2015-05-20,12215.98343672346
2015-05-21,12081.518710954932
2015-05-22,12088.356967723812
2015-05-25,12088.356967723812
2015-05-26,11866.526682334346
2015-05-27,11784.467425693107
2015-05-28,11881.648877235404
2015-05-29,11715.239079033494
2015-06-01,11636.977286899695
2015-06-02,11912.042501337253
2015-06-03,11788.295048458604
2015-06-04,11633.098960560646
2015-06-05,11508.8589719283
2015-06-08,11540.534012262353
2015-06-09,11476.692073710488
2015-06-10,11550.11721629139
2015-06-11,11524.453350312448
2015-06-12,11562.90999931903
2015-06-15,11436.066656068107
2015-06-16,11439.138570169982
2015-06-17,11455.987306325567
2015-06-18,11601.427666349913
2015-06-19,11380.4492518077
2015-06-22,11417.137477621083
2015-06-23,11471.379078359667
2015-06-24,11626.468702838269
2015-06-25,11541.655216702036
2015-06-26,11593.940652384985
2015-06-29,11455.192129214958
2015-06-30,11284.423958042571
2015-07-01,11150.369906882617
2015-07-02,11218.46126285798
2015-07-03,11218.46126285798
2015-07-06,11128.310893753382
2015-07-07,10917.89588965237
2015-07-08,10738.291119531963
2015-07-09,10713.478405205871
2015-07-10,10748.889152153044
2015-07-13,10942.957747667155
2015-07-14,10849.982426424443
2015-07-15,10700.08228766477
2015-07-16,10676.132167695501
2015-07-17,10462.734785623987
2015-07-20,9935.045579326837
2015-07-21,10155.690091572496
2015-07-22,10044.04836000035
2015-07-23,9758.590019941224
2015-07-24,9812.818113013202
2015-07-27,9551.4629823342
2015-07-28,9788.72997353582
2015-07-29,9886.13699867101
2015-07-30,9748.090960655116
2015-07-31,9733.720446706682
2015-08-03,9474.86400514987
2015-08-04,9555.848474308847
2015-08-05,9484.89987277441
2015-08-06,9585.442984779751
2015-08-07,9372.784332821782
2015-08-10,9699.708065430714
2015-08-11,9489.316447301879
2015-08-12,9643.530093597312
2015-08-13,9485.59741101118
2015-08-14,9177.505240995171
2015-08-17,9229.914221398385
2015-08-18,9066.118611835473
2015-08-19,9116.77395868393
2015-08-20,9102.79896493879
2015-08-21,8863.320092986942
2015-08-24,8347.403810487389
2015-08-25,8173.2024898388945
2015-08-26,8087.021850617337
2015-08-27,8733.958444369764
2015-08-28,8926.628019421732
2015-08-31,8704.810397517598
2015-09-01,8355.213559454583
2015-09-02,8487.280913789475
2015-09-03,8593.890739507413
2015-09-04,8505.861574397675
2015-09-07,8505.861574397675
2015-09-08,8786.754482716717
2015-09-09,8601.954205794209
2015-09-10,8731.767459116223
2015-09-11,8828.252104310232
2015-09-14,8789.305824007797
2015-09-15,8684.402485248773
2015-09-16,8956.04773519251
2015-09-17,9028.327436002015
2015-09-18,8968.502280603725
2015-09-21,8795.988180857252
2015-09-22,8473.742520896507
2015-09-23,8355.181303508409
2015-09-24,8530.444355571055
2015-09-25,8364.150082349068
2015-09-28,8153.458880887633
2015-09-29,8287.767438192408
2015-09-30,8455.30389050292
2015-10-01,8550.21475767786
2015-10-02,8735.381057215409
2015-10-05,9353.148043924131
2015-10-06,9501.036332891606
2015-10-07,9549.679578690577
2015-10-08,9484.025656760417
2015-10-09,9992.608606820862
2015-10-12,9722.376375422513
2015-10-13,9658.17503326205
2015-10-14,9976.500425183725
2015-10-15,9957.074173212332
2015-10-16,9724.113687620316
2015-10-19,9547.320602497863
2015-10-20,9679.101772019974
2015-10-21,9426.549744409796
2015-10-22,9663.024177170504
2015-10-23,9802.24409247347
2015-10-26,9656.607801812703
2015-10-27,9547.969276512224
2015-10-28,9465.760618851358
2015-10-29,9221.47831782896
2015-10-30,8952.523339525123
2015-11-02,8959.172746752141
2015-11-03,9046.76467904308
2015-11-04,8900.46894070851
2015-11-05,8737.825095459735
2015-11-06,8514.748412729907
2015-11-09,8459.15368871904
2015-11-10,8289.536142043562
2015-11-11,8348.832528029114
2015-11-12,8068.823267166922
2015-11-13,7997.114389092608
2015-11-16,8053.739957600492
2015-11-17,7856.755527187096
2015-11-18,8038.657732471453
2015-11-19,8015.325411299116
2015-11-20,8025.759564251871
2015-11-23,7874.798721862669
2015-11-24,8014.888296274757
2015-11-25,7871.159219839349
2015-11-26,7871.159219839349
2015-11-27,7777.422316822726
2015-11-30,7786.70570819155
2015-12-01,7944.273394558492
2015-12-02,7715.579690764466
2015-12-03,7752.215006375196
2015-12-04,8059.241706721838
2015-12-07,7706.55292871242
2015-12-08,7590.625161863165
2015-12-09,7718.881487656819
2015-12-10,7572.929442946629
2015-12-11,7416.25428054251
2015-12-14,7193.053434834951
2015-12-15,7281.805344837132
2015-12-16,7441.107017465176
2015-12-17,7310.090005696431
2015-12-18,7089.798800737198
2015-12-21,6970.070252500901
2015-12-22,7048.9122378093
2015-12-23,7443.386376389978
2015-12-24,7555.344377539414
2015-12-25,7555.344377539414
2015-12-28,7412.016890349782
2015-12-29,7441.487779336659
2015-12-30,7358.948679790588
2015-12-31,7372.415108794169
2016-01-01,7372.415108794169
2016-01-04,7341.939051418406
2016-01-05,7382.555628266935
2016-01-06,7220.958657916145
2016-01-07,7050.949837918148
2016-01-08,6949.380954295893
2016-01-11,6786.7958023559195
2016-01-12,6811.243755525401
2016-01-13,6809.812925506905
2016-01-14,6752.083531759322
2016-01-15,6500.178441399855
2016-01-18,6500.178441399855
2016-01-19,6246.01870565934
2016-01-20,6369.046672005514
2016-01-21,6420.4147581288935
2016-01-22,6616.1810262124145
2016-01-25,6633.973216700155
2016-01-26,7059.195298895947
2016-01-27,7083.06987568654
2016-01-28,7058.400018414466
2016-01-29,7290.5197116082745
2016-02-01,7344.434802166722
2016-02-02,7089.251863235862
2016-02-03,7446.755812863485
2016-02-04,7754.640302172084
2016-02-05,7783.165418771312
2016-02-08,7649.070435390143
2016-02-09,7419.823950314693
2016-02-10,7711.635207987659
2016-02-11,7988.927872506513
2016-02-12,8397.600140181037
2016-02-15,8397.600140181037
2016-02-16,7964.771947580917
2016-02-17,8004.162833409523
2016-02-18,8079.943492463353
2016-02-19,8007.889147284168
2016-02-22,8321.46974996233
2016-02-23,8177.80150878252
2016-02-24,8273.104361736592
2016-02-25,8365.268254630506
2016-02-26,8231.111288226915
2016-02-29,8151.298250115941
2016-03-01,8220.260694838866
2016-03-02,8692.0361460066
2016-03-03,8875.531465188309
2016-03-04,8931.92175448818
2016-03-07,9141.22387712117
2016-03-08,8791.75730817097
2016-03-09,8919.320292715334
2016-03-10,8958.539201667993
2016-03-11,8998.240320915593
2016-03-14,8838.917717029135
2016-03-15,8650.729029547374
2016-03-16,9055.976390255348
2016-03-17,9382.530908011198
2016-03-18,9486.878242999634
2016-03-21,9382.659669910954
2016-03-22,9511.863778374242
2016-03-23,9293.742317735972
2016-03-24,9408.97985168912
2016-03-25,9408.97985168912
2016-03-28,9268.144399037003
2016-03-29,9821.030672865783
2016-03-30,10072.055756257534
2016-03-31,10006.029016380084
2016-04-01,10031.742959802781
2016-04-04,9785.562471817253
2016-04-05,10096.437812381322
2016-04-06,9946.877730914208
2016-04-07,9713.584390701588
2016-04-08,9936.868764014975
2016-04-11,10536.655882435423
2016-04-12,10919.15086263355
2016-04-13,10781.844935093999
2016-04-14,10534.286818991446
2016-04-15,10650.100896201922
2016-04-18,10675.013378073912
2016-04-19,10944.022705699454
2016-04-20,10937.027172878228
2016-04-21,11128.553308274899
2016-04-22,11036.83613214139
2016-04-25,11009.004405075159
2016-04-26,11405.447340830444
2016-04-27,11524.095488926094
2016-04-28,11705.508839313157
2016-04-29,12071.978947551685
2016-05-02,12004.398370101208
2016-05-03,11648.508475943805
2016-05-04,11359.405258754428
2016-05-05,11442.971079159648
2016-05-06,11763.834804330712
2016-05-09,11161.161275667257
2016-05-10,11478.470022269868
2016-05-11,11779.077899008345
2016-05-12,11658.582131205074
2016-05-13,11700.513588593327
2016-05-16,11893.530741550429
2016-05-17,12037.205002456882
2016-05-18,11522.71423280158
2016-05-19,11542.396952278936
2016-05-20,11508.820537038317
2016-05-23,11418.151957608394
2016-05-24,11330.9226441818
2016-05-25,11557.073022703691
2016-05-26,11649.43809721189
2016-05-27,11332.915070249444
2016-05-30,11332.915070249444
2016-05-31,11238.85479243507
2016-06-01,11279.23745237612
2016-06-02,11448.933900720638
2016-06-03,12155.35325684812
2016-06-06,12173.704905960285
2016-06-07,12043.146245110795
2016-06-08,12259.273804340488
2016-06-09,12314.858764054527
2016-06-10,12014.469079822307
2016-06-13,11840.336850338932
2016-06-14,11581.64630331466
2016-06-15,12113.194239990291
2016-06-16,11938.366089694504
2016-06-17,11948.213306193114
2016-06-20,12203.59596564496
2016-06-21,12116.64298891357
2016-06-22,12184.157527184008
2016-06-23,12322.432073165635
2016-06-24,12023.701037211527
2016-06-27,11958.13320288299
2016-06-28,12259.981961902422
2016-06-29,12422.493512667901
2016-06-30,12688.093242202605
2016-07-01,12768.390987309895
2016-07-04,12768.390987309895
2016-07-05,12467.800052641793
2016-07-06,12718.196596470307
2016-07-07,12511.749536038451
2016-07-08,12964.331472212478
2016-07-11,13064.61878695604
2016-07-12,12882.996042956867
2016-07-13,13091.456189445462
2016-07-14,13047.441447576344
2016-07-15,12960.642093041359
2016-07-18,13067.132243541939
2016-07-19,12938.70843466985
2016-07-20,12789.603133406608
2016-07-21,13052.062680008989
2016-07-22,13086.320714570791
2016-07-25,12873.210530245433
2016-07-26,13143.17489894143
2016-07-27,13543.710165236445
2016-07-28,13570.87554757997
2016-07-29,13766.058551482025
2016-08-01,13779.97859315804
2016-08-02,13890.549448530368
2016-08-03,14111.179893065546
2016-08-04,14184.293816775475
2016-08-05,13974.839119402859
2016-08-08,13878.422209109012
2016-08-09,13898.436068891864
2016-08-10,14029.858086197584
2016-08-11,14063.530076272991
2016-08-12,14130.082492092704
2016-08-15,14206.724966595966
2016-08-16,14078.46429412707
2016-08-17,14090.682546805354
2016-08-18,14388.734729159507
2016-08-19,14250.387513536409
2016-08-22,14009.063632715493
2016-08-23,13697.377608629655
2016-08-24,13162.988961025438
2016-08-25,13278.760592521185
2016-08-26,13229.083855985746
2016-08-29,13406.282933208558
2016-08-30,13027.579320830258
2016-08-31,12752.00354790532
2016-09-01,13141.098560995088
2016-09-02,13457.031496990405
2016-09-05,13457.031496990405
2016-09-06,13858.719267585933
2016-09-07,13831.626341244199
2016-09-08,13865.989375797662
2016-09-09,13237.054780832636
2016-09-12,13548.926515371491
2016-09-13,13095.59889017702
2016-09-14,13225.84862840335
2016-09-15,13238.025303755518
2016-09-16,13050.901548384025
2016-09-19,13170.05457427693
2016-09-20,13216.463472865618
2016-09-21,13590.2889019921
2016-09-22,13689.162933109807
2016-09-23,13377.149518291002
2016-09-26,13140.631003705628
2016-09-27,12906.503805956543
2016-09-28,13270.112934336637
2016-09-29,13191.719056957836
2016-09-30,13198.277975106892
2016-10-03,13150.418131785907
2016-10-04,12624.463950851276
2016-10-05,12687.429900233454
2016-10-06,12470.73235319749
2016-10-07,12554.032882996946
2016-10-10,12722.956459621239
2016-10-11,12531.624569252292
2016-10-12,12656.618914423658
2016-10-13,12623.151539559109
2016-10-14,12531.628701078556
2016-10-17,12728.470729287279
2016-10-18,13094.055365246748
2016-10-19,13392.318480132337
2016-10-20,13417.28398925334
2016-10-21,13278.950663402513
2016-10-24,13201.031336290544
2016-10-25,13338.78178468544
2016-10-26,13316.707752315175
2016-10-27,13214.122974507578
2016-10-28,13040.357306847012
2016-10-31,13273.973121805768
2016-11-01,13318.853057060345
2016-11-02,12875.267672706646
2016-11-03,12853.386782960166
2016-11-04,13069.876011758643
2016-11-07,13339.040426775937
2016-11-08,13351.62943227987
2016-11-09,13767.694663857488
2016-11-10,14238.598614410606
2016-11-11,13796.503930449915
2016-11-14,13600.049345793608
2016-11-15,13372.947980684326
2016-11-16,13214.479241578738
2016-11-17,12967.500574680822
2016-11-18,13182.376056886467
2016-11-21,13232.883346189175
2016-11-22,13522.965524914236
2016-11-23,13448.33188476621
2016-11-24,13448.33188476621
2016-11-25,13517.674989144474
2016-11-28,13526.290654909162
2016-11-29,13359.885153589365
2016-11-30,13566.360912792823
2016-12-01,13613.562412878893
2016-12-02,13672.558382815354
2016-12-05,13945.493777200505
2016-12-06,14056.60597653192
2016-12-07,14113.59203372524
2016-12-08,14160.91860752533
2016-12-09,13957.915122243112
2016-12-12,13818.928318121394
2016-12-13,13736.161024021174
2016-12-14,13421.682601510316
2016-12-15,13209.03698391303
2016-12-16,13085.099937886225
2016-12-19,12972.895447827239
2016-12-20,13182.09170308815
2016-12-21,13170.750607875565
2016-12-22,13152.492990538332
2016-12-23,13130.054534431702
2016-12-26,13130.054534431702
2016-12-27,13378.837898984553
2016-12-28,13551.379456081675
2016-12-29,13758.03871753379
2016-12-30,13526.65594247149
2017-01-02,13526.65594247149
2017-01-03,13987.955795211972
2017-01-04,14476.280059012595
2017-01-05,14627.58233135247
2017-01-06,14474.869801440904
2017-01-09,14476.233637834215
2017-01-10,14772.489791492088
2017-01-11,14645.775759694185
2017-01-12,14773.228163002294
2017-01-13,14808.852831563303
2017-01-16,14808.852831563303
2017-01-17,14903.283716847449
2017-01-18,14882.076880232251
2017-01-19,14740.31253887499
2017-01-20,14891.53271967674
2017-01-23,15258.951825097813
2017-01-24,15454.561336090523
2017-01-25,15481.295526425038
2017-01-26,15206.325148199558
2017-01-27,15460.212986738517
2017-01-30,15331.612670008442
2017-01-31,15569.766299086845
2017-02-01,15493.803218655588
2017-02-02,15598.671975448164
2017-02-03,15552.55744737295
2017-02-06,15741.822107168924
2017-02-07,15867.463543927122
2017-02-08,15908.778907269647
2017-02-09,15616.400011044301
2017-02-10,15927.74897020169
2017-02-13,15828.432008558922
2017-02-14,15677.593489968474
2017-02-15,15666.917534890928
2017-02-16,15465.226094361971
2017-02-17,15248.84333795555
2017-02-20,15248.84333795555
2017-02-21,15442.099797610663
2017-02-22,15332.85984856898
2017-02-23,15183.623011349879
2017-02-24,14955.493895125279
2017-02-27,14812.53710778891
2017-02-28,14780.216845244526
2017-03-01,15132.55228401397
2017-03-02,14638.044151966977
2017-03-03,14863.715736185864
2017-03-06,14603.439375343105
2017-03-07,14451.22694042618
2017-03-08,14215.228226788277
2017-03-09,14082.856760352328
2017-03-10,14222.114619624272
2017-03-13,14327.236639665893
