Date,BRAZIL EQUAL WEIGHTED
2014-12-23,1559.346444732664
2014-12-24,1561.7469966182769
2014-12-25,1561.7469966182769
2014-12-26,1558.1801050833399
2014-12-29,1573.62755091513
2014-12-30,1569.6966461082206
2014-12-31,1573.0035083526748
2015-01-01,1573.0035083526748
2015-01-02,1506.7039053281558
2015-01-05,1462.4945170414671
2015-01-06,1483.7778582525173
2015-01-07,1521.8304715989066
2015-01-08,1531.3773488323238
2015-01-09,1517.0964202506684
2015-01-12,1488.9843138073227
2015-01-13,1499.0052859043265
2015-01-14,1514.5953870160106
2015-01-15,1511.9053940621563
2015-01-16,1542.4359151744834
2015-01-19,1498.6224009048492
2015-01-20,1505.7977652352674
2015-01-21,1562.1397835598643
2015-01-22,1582.1616715537216
2015-01-23,1549.446142958208
2015-01-26,1534.0061436109333
2015-01-27,1548.3745766852205
2015-01-28,1526.8212795874515
2015-01-29,1525.7323587574442
2015-01-30,1448.3949990564436
2015-02-02,1459.8636130112159
2015-02-03,1477.1037419586182
2015-02-04,1459.4240093976912
2015-02-05,1461.026168171038
2015-02-06,1430.2037344949103
2015-02-09,1438.9447876970207
2015-02-10,1395.6549742072607
2015-02-11,1375.0896792424085
2015-02-12,1409.1788776299265
2015-02-13,1446.7240053293253
2015-02-16,1438.453364346057
2015-02-17,1438.4533643460568
2015-02-18,1459.952091333119
2015-02-19,1454.3799722014576
2015-02-20,1441.5176256123907
2015-02-23,1445.8089595983374
2015-02-24,1463.4826430686442
2015-02-25,1459.8633991142053
2015-02-26,1460.908233713738
2015-02-27,1469.4433443872144
2015-03-02,1449.4670678973337
2015-03-03,1438.5482830374242
2015-03-04,1386.4704871183799
2015-03-05,1385.2797361389437
2015-03-06,1348.862834330116
2015-03-09,1311.6215888765078
2015-03-10,1290.0617583456863
2015-03-11,1311.3217414109592
2015-03-12,1309.0134166023777
2015-03-13,1248.7677853232537
2015-03-16,1267.8483776015682
2015-03-17,1277.7085541079782
2015-03-18,1298.5118202382346
2015-03-19,1282.0261247444387
2015-03-20,1340.7538255522409
2015-03-23,1363.7706083587848
2015-03-24,1360.0382943523266
2015-03-25,1364.2440245842934
2015-03-26,1328.7234603125773
2015-03-27,1292.02449480115
2015-03-30,1315.06988864943
2015-03-31,1335.4642509763976
2015-04-01,1380.566672230754
2015-04-02,1399.9937869255339
2015-04-03,1399.9937869255339
2015-04-06,1447.5550736757687
2015-04-07,1420.6714646815649
2015-04-08,1434.6505910083115
2015-04-09,1447.7409806123296
2015-04-10,1446.766670481877
2015-04-13,1434.1976990110893
2015-04-14,1436.9916793256966
2015-04-15,1467.1165501299772
2015-04-16,1481.6720619727575
2015-04-17,1450.050775652104
2015-04-20,1453.443797972343
2015-04-21,1462.3484093906623
2015-04-22,1489.4821790936096
2015-04-23,1512.496210489165
2015-04-24,1543.3990047381717
2015-04-27,1552.5798076492115
2015-04-28,1562.4777500588305
2015-04-29,1537.71733885698
2015-04-30,1522.391222032738
2015-05-01,1514.437904483642
2015-05-04,1511.8509096940418
2015-05-05,1544.375611895184
2015-05-06,1547.216605316193
2015-05-07,1524.644702156169
2015-05-08,1567.5803368668621
2015-05-11,1546.4293864108392
2015-05-12,1534.840527981801
2015-05-13,1530.2433243379503
2015-05-14,1541.70920213944
2015-05-15,1569.1035863957006
2015-05-18,1528.0799095780073
2015-05-19,1506.7813897341975
2015-05-20,1497.8599011686945
2015-05-21,1501.371718087842
2015-05-22,1467.7143116161358
2015-05-25,1477.5753340915091
2015-05-26,1414.18215472502
2015-05-27,1413.9111222830816
2015-05-28,1401.9418877155883
2015-05-29,1368.2128899651252
2015-06-01,1382.6714000517898
2015-06-02,1427.1217169584334
2015-06-03,1424.9442896605963
2015-06-04,1415.6248371448298
2015-06-05,1391.8350451723938
2015-06-08,1402.3257027792915
2015-06-09,1411.8081519151463
2015-06-10,1433.1772181098195
2015-06-11,1399.9969336762038
2015-06-12,1406.3625225595076
2015-06-15,1409.5583313173652
2015-06-16,1405.953292872064
2015-06-17,1400.3008216222318
2015-06-18,1438.523188526581
2015-06-19,1420.108017803341
2015-06-22,1426.0769493789812
2015-06-23,1406.8264465684301
2015-06-24,1409.7903525513887
2015-06-25,1385.4644116493791
2015-06-26,1398.8232317776506
2015-06-29,1372.416177289419
2015-06-30,1391.6539582566297
2015-07-01,1384.4343361312483
2015-07-02,1393.8617053769724
2015-07-03,1375.9213373942935
2015-07-06,1367.5436898498285
2015-07-07,1347.2452461264656
2015-07-08,1318.0751518128861
2015-07-09,1315.3260224754524
2015-07-10,1344.8926158751544
2015-07-13,1364.8835156889352
2015-07-14,1391.5982469437813
2015-07-15,1377.2688206217472
2015-07-16,1383.1566173343306
2015-07-17,1337.2868565916708
2015-07-20,1318.8795858885626
2015-07-21,1327.5387416872948
2015-07-22,1309.5658114137875
2015-07-23,1254.8195325008273
2015-07-24,1226.5764474103983
2015-07-27,1207.0397829073559
2015-07-28,1201.2318183823024
2015-07-29,1227.0290536676189
2015-07-30,1216.2145143131231
2015-07-31,1227.3037454322732
2015-08-03,1201.9670453368497
2015-08-04,1191.200773923666
2015-08-05,1181.4777216282903
2015-08-06,1149.2788374832185
2015-08-07,1134.0793758917453
2015-08-10,1153.2542291565867
2015-08-11,1140.1839752783635
2015-08-12,1126.6180647985261
2015-08-13,1113.218549853527
2015-08-14,1119.572424636663
2015-08-17,1117.8779107652128
2015-08-18,1121.6216233981713
2015-08-19,1093.969304997519
2015-08-20,1101.1139278060593
2015-08-21,1074.2398834277296
2015-08-24,1026.885078765262
2015-08-25,1035.2171371123359
2015-08-26,1030.795641425643
2015-08-27,1086.6174901138015
2015-08-28,1069.537665881178
2015-08-31,1036.4604581102305
2015-09-01,1004.4470606969929
2015-09-02,998.4191508898733
2015-09-03,1004.0388663545704
2015-09-04,987.4294647483874
2015-09-07,976.8339011926744
2015-09-08,986.6508700524573
2015-09-09,992.174533064485
2015-09-10,980.0517714065813
2015-09-11,979.8800969461894
2015-09-14,1004.4868618137408
2015-09-15,1006.119431634962
2015-09-16,1040.9603964780392
2015-09-17,1031.7359247314205
2015-09-18,1002.7269944773293
2015-09-21,967.8604645661434
2015-09-22,938.9242228738939
2015-09-23,898.2244342418193
2015-09-24,881.3962018736555
2015-09-25,932.4207286652174
2015-09-28,899.7899790863161
2015-09-29,884.6948154695306
2015-09-30,926.8781976068315
2015-10-01,929.492153947916
2015-10-02,958.2817188666592
2015-10-05,993.9010427570638
2015-10-06,1016.2774188927593
2015-10-07,1055.0295377939794
2015-10-08,1050.576951494274
2015-10-09,1085.8744358924962
2015-10-12,1074.7012566440105
2015-10-13,1029.2652503709562
2015-10-14,1009.1197730594272
2015-10-15,1017.4365108916197
2015-10-16,1029.6642196420291
2015-10-19,1023.0847877723369
2015-10-20,1024.0806927115582
2015-10-21,999.7373235943388
2015-10-22,1016.9792710553508
2015-10-23,1025.7920681138387
2015-10-26,1018.8662837695858
2015-10-27,1012.9841184990541
2015-10-28,1013.4507855854122
2015-10-29,980.1418265677894
2015-10-30,999.6168005859115
2015-11-02,996.2731237951117
2015-11-03,1060.6625221663219
2015-11-04,1060.0030361979314
2015-11-05,1076.3041980952253
2015-11-06,1043.7359441171502
2015-11-09,1041.5122058504717
2015-11-10,1039.5797179792273
2015-11-11,1068.6239001169608
2015-11-12,1057.2452911239
2015-11-13,1043.3425122580393
2015-11-16,1038.8646531399509
2015-11-17,1057.0473024445475
2015-11-18,1075.1130212588919
2015-11-19,1103.2326676277737
2015-11-20,1106.1556295741477
2015-11-23,1109.4664363269274
2015-11-24,1112.8266777239412
2015-11-25,1075.078665187062
2015-11-26,1082.7577747237822
2015-11-27,1057.2186453803517
2015-11-30,985.611099370249
2015-12-01,1005.8273623664765
2015-12-02,1004.6179265817453
2015-12-03,1052.5692163264462
2015-12-04,1040.185434810363
2015-12-07,1033.3431913513984
2015-12-08,1007.7003548924115
2015-12-09,1047.7788505481208
2015-12-10,1027.940441245154
2015-12-11,993.5056466396978
2015-12-14,978.9885083522936
2015-12-15,977.5320511063601
2015-12-16,967.4404208837095
2015-12-17,986.6758371721637
2015-12-18,958.595339162095
2015-12-21,915.532884718521
2015-12-22,923.103771072297
2015-12-23,947.8257144945406
2015-12-24,953.3326240993622
2015-12-25,953.3326240993621
2015-12-28,963.5691363094488
2015-12-29,964.8070605038881
2015-12-30,926.9858382735611
2015-12-31,937.9983714549468
2016-01-01,937.998371454947
2016-01-04,891.0411275844757
2016-01-05,900.0370134274355
2016-01-06,893.7855939695597
2016-01-07,867.0047396905592
2016-01-08,862.4912823102183
2016-01-11,850.6260051557856
2016-01-12,849.5057133370087
2016-01-13,854.4120856640152
2016-01-14,854.6813503475656
2016-01-15,830.2454668158874
2016-01-18,822.5426972151652
2016-01-19,821.121369795324
2016-01-20,796.7849290085304
2016-01-21,789.1031024105531
2016-01-22,806.4603008116754
2016-01-25,809.8981667314165
2016-01-26,803.7079462368731
2016-01-27,826.2498555424412
2016-01-28,833.6679958374204
2016-01-29,882.505043548279
2016-02-01,898.8544244267727
2016-02-02,856.5911504188643
2016-02-03,883.7921337468148
2016-02-04,921.3477998127906
2016-02-05,909.187491956348
2016-02-08,913.2628428289412
2016-02-09,913.2628428289412
2016-02-10,901.8822297286816
2016-02-11,873.899055713274
2016-02-12,874.5030204475206
2016-02-15,877.3109551775848
2016-02-16,880.7398979350802
2016-02-17,909.5637998609537
2016-02-18,907.3458173238304
2016-02-19,896.7349570930488
2016-02-22,948.5100354717558
2016-02-23,931.7533696581663
2016-02-24,915.6910684242699
2016-02-25,927.7070847388775
2016-02-26,914.3456079210978
2016-02-29,936.6282711887444
2016-03-01,959.463916323875
2016-03-02,989.9406558419239
2016-03-03,1038.8382489561247
2016-03-04,1103.4194107610972
2016-03-07,1099.939535839519
2016-03-08,1089.457353551297
2016-03-09,1116.9872985739635
2016-03-10,1140.0966462819938
2016-03-11,1155.197888104315
2016-03-14,1139.2658310714507
2016-03-15,1066.4369143386423
2016-03-16,1066.6264149788851
2016-03-17,1176.8822239853807
2016-03-18,1185.865978118661
2016-03-21,1198.3368502698881
2016-03-22,1207.1835775241004
2016-03-23,1148.8291755746636
2016-03-24,1139.92064833257
2016-03-25,1139.92064833257
2016-03-28,1176.003718534263
2016-03-29,1174.52154495374
2016-03-30,1199.929414885109
2016-03-31,1189.516843415267
2016-04-01,1196.4582493547396
2016-04-04,1148.5573364119784
2016-04-05,1131.4811318166496
2016-04-06,1109.9107367136799
2016-04-07,1110.3113900472872
2016-04-08,1167.60322514332
2016-04-11,1197.2044624460912
2016-04-12,1236.9895460998282
2016-04-13,1263.2867617677211
2016-04-14,1258.3280795949931
2016-04-15,1269.6314539516395
2016-04-18,1243.2479404638595
2016-04-19,1272.0719230970192
2016-04-20,1273.3738872184476
2016-04-21,1277.6130551387807
2016-04-22,1241.7135080021603
2016-04-25,1235.5754133344738
2016-04-26,1267.5482094976537
2016-04-27,1292.403999928192
2016-04-28,1304.2181522998003
2016-04-29,1309.1459521519237
2016-05-02,1288.2770226571872
2016-05-03,1244.0942902781417
2016-05-04,1256.162835755774
2016-05-05,1236.104848506083
2016-05-06,1238.2516937468438
2016-05-09,1211.5828472553867
2016-05-10,1281.1803021477865
2016-05-11,1278.621037812376
2016-05-12,1283.047049437338
2016-05-13,1241.9090793917346
2016-05-16,1238.908197202916
2016-05-17,1221.3542980085776
2016-05-18,1199.1388228949615
2016-05-19,1167.4104611897747
2016-05-20,1187.9633565849833
2016-05-23,1167.4938205215822
2016-05-24,1175.6139104029785
2016-05-25,1162.5438090067735
2016-05-26,1165.46355067862
2016-05-27,1148.4670073158413
2016-05-30,1153.733041404112
2016-05-31,1151.6324423783763
2016-06-01,1158.1573073284633
2016-06-02,1180.4214663923021
2016-06-03,1208.72762967749
2016-06-06,1219.0539286433373
2016-06-07,1230.6004598966178
2016-06-08,1276.234946621273
2016-06-09,1267.0590463840117
2016-06-10,1218.1586392140373
2016-06-13,1219.267218889399
2016-06-14,1181.5135675308854
2016-06-15,1192.4580246721732
2016-06-16,1199.78382592103
2016-06-17,1222.3426626653281
2016-06-20,1262.418299737075
2016-06-21,1270.557870692421
2016-06-22,1262.7317480433383
2016-06-23,1310.1784557709082
2016-06-24,1276.12079402813
2016-06-27,1252.876378806393
2016-06-28,1299.1409427308279
2016-06-29,1351.6166915304543
2016-06-30,1376.7108747136115
2016-07-01,1375.8663397610508
2016-07-04,1390.563438762055
2016-07-05,1359.6951743890904
2016-07-06,1338.961279762621
2016-07-07,1337.0714219541123
2016-07-08,1379.2605516724475
2016-07-11,1403.8381592355418
2016-07-12,1420.880483246935
2016-07-13,1420.9427046142978
2016-07-14,1465.0211135573782
2016-07-15,1451.5831169409116
2016-07-18,1477.5883284498277
2016-07-19,1480.3389646881576
2016-07-20,1488.2083886927237
2016-07-21,1487.1256259347717
2016-07-22,1488.0844122617773
2016-07-25,1482.6425553855877
2016-07-26,1485.4784713869778
2016-07-27,1486.30471149955
2016-07-28,1492.5694854402327
2016-07-29,1532.2041272384647
2016-08-01,1512.5535309961156
2016-08-02,1495.166622635669
2016-08-03,1499.7781874719167
2016-08-04,1541.4983697386278
2016-08-05,1562.8326786070213
2016-08-08,1560.6324918553078
2016-08-09,1581.5766141813933
2016-08-10,1571.2664991892782
2016-08-11,1609.0026804567917
2016-08-12,1593.167007543847
2016-08-15,1607.2025728252984
2016-08-16,1581.9198992153856
2016-08-17,1575.22636992619
2016-08-18,1566.789708035299
2016-08-19,1568.6680769846541
2016-08-22,1536.754155230611
2016-08-23,1544.4859791361346
2016-08-24,1530.5912473595304
2016-08-25,1527.99785937294
2016-08-26,1540.0011802651975
2016-08-29,1542.899831414646
2016-08-30,1536.1130088304265
2016-08-31,1537.577154989432
2016-09-01,1540.2809524022234
2016-09-02,1577.1965970958474
2016-09-05,1560.6700088849614
2016-09-06,1595.0485884704347
2016-09-07,1616.4889567905361
2016-09-08,1620.6521380494441
2016-09-09,1534.4917101601354
2016-09-12,1532.2839011490116
2016-09-13,1491.7648251419328
2016-09-14,1478.8986508163123
2016-09-15,1497.2027961515023
2016-09-16,1491.4667183711692
2016-09-19,1516.1097641828615
2016-09-20,1530.8360525551075
2016-09-21,1542.3924316194416
2016-09-22,1573.021175051211
2016-09-23,1555.7725786720534
2016-09-26,1536.190947336875
2016-09-27,1538.4600433777928
2016-09-28,1559.4773578213876
2016-09-29,1552.2921197870426
2016-09-30,1533.9347225800745
2016-10-03,1568.6048634673962
2016-10-04,1562.9859860165589
2016-10-05,1579.1964579880678
2016-10-06,1584.2596975970719
2016-10-07,1593.2043207625343
2016-10-10,1605.6996653397266
2016-10-11,1594.9763612963015
2016-10-12,1605.9082077284709
2016-10-13,1598.9913688236177
2016-10-14,1621.4062234183289
2016-10-17,1635.4799657659523
2016-10-18,1668.2873363032527
2016-10-19,1665.492125237111
2016-10-20,1673.890269788145
2016-10-21,1680.814290038761
2016-10-24,1693.8164154561016
2016-10-25,1695.9053456684603
2016-10-26,1693.405382698172
2016-10-27,1677.6911880204975
2016-10-28,1674.1933928003782
2016-10-31,1694.9320395580728
2016-11-01,1620.5636701791757
2016-11-02,1619.286945885067
2016-11-03,1579.5089564307382
2016-11-04,1574.482383525642
2016-11-07,1642.3023181014503
2016-11-08,1645.5892274421678
2016-11-09,1606.9685396125078
2016-11-10,1495.5463916386007
2016-11-11,1404.947529319414
2016-11-14,1426.0150603027423
2016-11-15,1437.915306862804
2016-11-16,1460.9334541432504
2016-11-17,1455.598378217069
2016-11-18,1465.9025220743695
2016-11-21,1499.265337389402
2016-11-22,1513.9225956537805
2016-11-23,1485.916067917396
2016-11-24,1490.9449124602559
2016-11-25,1482.086550202339
2016-11-28,1511.1830529264491
2016-11-29,1481.5769724120369
2016-11-30,1501.2093806014236
2016-12-01,1402.7689245936824
2016-12-02,1413.8329049774752
2016-12-05,1410.7841439094452
2016-12-06,1443.9787829314378
2016-12-07,1473.2762863902396
2016-12-08,1466.4422168138958
2016-12-09,1471.2919224094899
2016-12-12,1451.8163361019276
2016-12-13,1470.4266480080926
2016-12-14,1448.666718863069
2016-12-15,1426.5599700311543
2016-12-16,1428.748463063651
2016-12-19,1423.2487956009875
2016-12-20,1427.3785907875213
2016-12-21,1446.5139175945374
2016-12-22,1451.3322371200356
2016-12-23,1485.5524725670566
2016-12-26,1499.198083377022
2016-12-27,1499.8563034841402
2016-12-28,1519.7982074706158
2016-12-29,1554.088432926685
2016-12-30,1549.4329002443988
2017-01-02,1535.9900348293706
2017-01-03,1586.11077817977
2017-01-04,1598.1307859755573
2017-01-05,1610.7233554149702
2017-01-06,1597.383031835166
2017-01-09,1607.0633383152303
2017-01-10,1612.2432120582496
2017-01-11,1595.1695540570497
2017-01-12,1662.7941226140188
2017-01-13,1634.3207396895768
2017-01-16,1627.5098106667353
2017-01-17,1646.7001256603864
2017-01-18,1633.8550612310642
2017-01-19,1635.7767559841134
2017-01-20,1658.722808686957
2017-01-23,1699.626987569268
2017-01-24,1701.821353118605
2017-01-25,1698.9508240060547
2017-01-26,1701.6542988993708
2017-01-27,1713.1852315963924
2017-01-30,1692.5901307332063
2017-01-31,1687.933423173239
2017-02-01,1684.085963031256
2017-02-02,1707.1631795964158
2017-02-03,1728.012908927073
2017-02-06,1704.3251516307912
2017-02-07,1703.7302490480809
2017-02-08,1719.9746726196854
2017-02-09,1721.7592254301792
2017-02-10,1749.045951259369
2017-02-13,1769.188305901123
2017-02-14,1756.022180531264
2017-02-15,1824.4200606542588
2017-02-16,1823.7144617955191
2017-02-17,1797.291926732761
2017-02-20,1818.9671604569442
2017-02-21,1824.5613362244208
2017-02-22,1824.7123876122814
2017-02-23,1808.0698668005703
2017-02-24,1770.9091841317734
2017-02-27,1764.2775248597918
2017-02-28,1764.2775248597918
2017-03-01,1766.6695334336448
2017-03-02,1745.5164778924648
2017-03-03,1754.8132495711434
2017-03-06,1763.3649955807714
2017-03-07,1747.9202319951287
2017-03-08,1709.6129115637946
2017-03-09,1684.1029469339
2017-03-10,1705.4908734051705
2017-03-13,1730.5725355811562
2017-03-14,1706.6526219735695
2017-03-15,1736.4954853500938
2017-03-16,1762.6970280233477
2017-03-17,1736.3644469180613
2017-03-20,1763.0823585854241
2017-03-21,1721.8991183794224
2017-03-22,1726.6814445578038
2017-03-23,1704.3524615975764
2017-03-24,1721.2647860453762
2017-03-27,1715.9674552566623
2017-03-28,1718.6603999480815
2017-03-29,1741.4804917401436
2017-03-30,1732.5545974910463
2017-03-31,1705.0182060835227
2017-04-03,1743.832248
2017-04-04,1748.808986
2017-04-05,1747.546531
2017-04-06,1721.287248
2017-04-07,1723.965382
2017-04-10,1710.39932
2017-04-11,1706.733088
2017-04-12,1700.883915
2017-04-13,1691.534333
2017-04-14,1691.534333
2017-04-17,1730.91125
2017-04-18,1739.600771
2017-04-19,1700.579852
2017-04-20,1706.393446
2017-04-21,1703.41261
2017-04-24,1725.672965
2017-04-25,1724.413737
2017-04-26,1707.059645
2017-04-27,1703.872598
2017-04-28,1712.56116
2017-05-01,1724.339583
2017-05-02,1766.626502
2017-05-03,1764.708125
2017-05-04,1720.647295
2017-05-05,1739.914057
2017-05-08,1729.448087
2017-05-09,1762.214152
2017-05-10,1799.039228
2017-05-11,1802.93539
2017-05-12,1835.764634
2017-05-15,1855.37249
2017-05-16,1872.781993
2017-05-17,1836.671178
2017-05-18,1586.702756
2017-05-19,1627.012611
2017-05-22,1601.789752
2017-05-23,1650.887062
2017-05-24,1670.48709
2017-05-25,1666.574672
2017-05-26,1702.928835
2017-05-29,1689.132928
2017-05-30,1693.250613
2017-05-31,1681.715962
