Date,COLOMBIA EQUAL WEIGHTED
2021-06-03,11805.61641148761
2021-06-04,11833.044236722455
2021-06-07,11801.649412933573
2021-06-08,12020.55299122071
2021-06-09,11982.438606878712
2021-06-10,11994.42061588163
2021-06-11,11991.799638047445
2021-06-14,11830.625192314656
2021-06-15,11581.037447337618
2021-06-16,11574.05724866631
2021-06-17,11662.907038938736
2021-06-18,11792.987405142027
2021-06-21,11619.512457945606
2021-06-22,11492.082794389416
2021-06-23,11417.435977431662
2021-06-24,11890.909204505388
2021-06-25,12017.132106121755
2021-06-28,11981.657408412348
2021-06-29,11712.40552858121
2021-06-30,11750.970715803696
2021-07-01,11770.718398516861
2021-07-02,12125.8389058733
2021-07-05,12236.666806080999
2021-07-06,11868.09155852637
2021-07-07,12008.30853397911
2021-07-08,11808.539836653092
2021-07-09,11964.321663538198
2021-07-12,12089.590555627916
2021-07-13,12060.895925285922
2021-07-14,12011.092748078112
2021-07-15,11890.71674181317
2021-07-16,11889.48743830269
2021-07-19,11332.697377871367
2021-07-20,11391.444408976977
2021-07-21,11461.05136894787
2021-07-22,11498.744481574504
2021-07-23,11517.387765789179
2021-07-26,11383.001375664755
2021-07-27,11222.24093936878
2021-07-28,11276.458761107213
2021-07-29,11445.396887308818
2021-07-30,11192.181466516187
2021-08-02,11278.175661904943
2021-08-03,11132.786441426344
2021-08-04,11170.557278213251
2021-08-05,11013.79980473991
2021-08-06,10959.155001438749
2021-08-09,10886.49522313592
2021-08-10,10953.141338982894
2021-08-11,11107.683727567837
2021-08-12,11424.423078116675
2021-08-13,11614.546016671902
2021-08-16,11612.326718057991
2021-08-17,11930.729085205232
2021-08-18,12166.762485433752
2021-08-19,12170.777741806514
2021-08-20,12148.237123040552
2021-08-23,12202.688304353145
2021-08-24,12161.987864995865
2021-08-25,12193.867141303901
2021-08-26,12036.68500368705
2021-08-27,12192.005124271174
2021-08-30,12244.0732204973
2021-08-31,12337.225067970961
2021-09-01,12377.718049826046
2021-09-02,12427.007498392442
2021-09-03,12308.507964728151
2021-09-06,12307.89521832306
2021-09-07,12204.94878183049
2021-09-08,12234.929056135627
2021-09-09,12156.623165780771
2021-09-10,12119.996206753292
2021-09-13,12054.955102402311
2021-09-14,12027.993782550107
2021-09-15,12229.194293215112
2021-09-16,12308.207585627904
2021-09-17,12298.957124433919
2021-09-20,12061.377965523063
2021-09-21,12069.852420287965
2021-09-22,12195.985959004494
2021-09-23,12124.478816542196
2021-09-24,12105.910859713707
2021-09-27,12587.24019499276
2021-09-28,12712.07790384923
2021-09-29,12984.466489495326
2021-09-30,13065.693047028271
2021-10-01,13267.049104307374
2021-10-04,13375.820512897617
2021-10-05,13382.481083646888
2021-10-06,13466.799843584815
2021-10-07,13549.267463654453
2021-10-08,13595.952444304958
2021-10-11,13686.59529292836
2021-10-12,13522.401598523662
2021-10-13,13639.384354779775
2021-10-14,13774.564015666967
2021-10-15,13872.837616268405
2021-10-18,13859.36637905128
2021-10-19,13662.792688150801
2021-10-20,13674.82496460039
2021-10-21,13568.219376320896
2021-10-22,13460.088072039187
2021-10-25,13636.724193997745
2021-10-26,13725.092717722448
2021-10-27,13692.37280916609
2021-10-28,13587.701439907323
2021-10-29,13437.223006849163
2021-11-01,13541.20565537507
2021-11-02,13502.092368588266
2021-11-03,13468.452799188515
2021-11-04,13395.540991320899
2021-11-05,13225.932783665145
2021-11-08,13172.31431490843
2021-11-09,13059.433738297965
2021-11-10,12995.450099803595
2021-11-11,13067.421995043876
2021-11-12,12984.23448855991
2021-11-15,13015.50636785386
2021-11-16,12810.114046022582
2021-11-17,12797.547844315257
2021-11-18,12688.56036246142
2021-11-19,12507.931257985263
2021-11-22,12546.547495029721
2021-11-23,12492.041330096914
2021-11-24,12618.023669986074
2021-11-25,12632.794074295842
2021-11-26,12214.591269338323
2021-11-29,12613.221357808849
2021-11-30,13107.585449348897
2021-12-01,13383.774788095898
2021-12-02,13571.886553109092
2021-12-03,13504.452915442322
2021-12-06,13600.266135275377
2021-12-07,13724.150598756685
2021-12-08,13603.680951653447
2021-12-09,13582.82380800299
2021-12-10,13534.760266434858
2021-12-13,13196.650748030712
2021-12-14,13048.216451055157
2021-12-15,13110.695803423365
2021-12-16,13235.006723253337
2021-12-17,13793.93084546025
2021-12-20,13484.036150444392
2021-12-21,13562.869764014767
2021-12-22,13715.264927498234
2021-12-23,13741.438232589448
2021-12-24,13801.470664919603
2021-12-27,13935.788774958351
2021-12-28,14027.241886231359
2021-12-29,13966.312364441723
2021-12-30,13961.142782984656
2021-12-31,13757.173917905398
2022-01-03,13802.115662179212
2022-01-04,13945.62155003267
2022-01-05,13683.950500799143
2022-01-06,13637.623797099286
2022-01-07,13501.476471524436
2022-01-10,13528.587290834977
2022-01-11,14126.228846327018
2022-01-12,14418.399251081297
2022-01-13,14532.176400677983
2022-01-14,13819.270523968238
2022-01-17,14323.843912949054
2022-01-18,14776.79506799266
2022-01-19,14900.407931227577
2022-01-20,14692.015141775832
2022-01-21,14538.597587547169
2022-01-24,14511.754477885583
2022-01-25,14541.999123156784
2022-01-26,14624.495196018219
2022-01-27,14810.387010705199
2022-01-28,14675.844402816867
2022-01-31,14816.47633102765
2022-02-01,16055.452149605393
2022-02-02,15891.441230071774
2022-02-03,15401.990710617092
2022-02-04,15680.208252488548
2022-02-07,15775.670628762004
2022-02-08,15794.441990945501
2022-02-09,15685.226050711019
2022-02-10,15407.469600067534
2022-02-11,15785.030935146902
2022-02-14,15649.025002490791
2022-02-15,15664.343340998093
2022-02-16,15837.018328175343
2022-02-17,15892.57862985798
2022-02-18,15868.49665538072
2022-02-21,15870.534469336138
2022-02-22,15888.89204021218
2022-02-23,16175.595109223736
2022-02-24,16486.095337278275
2022-02-25,16420.526449313933
2022-02-28,16145.726137746862
2022-03-01,16332.790556629685
2022-03-02,16429.041254933723
2022-03-03,16933.74256459707
2022-03-04,17051.295201656238
2022-03-07,17067.54952101924
2022-03-08,17201.69442274169
2022-03-09,17176.358219800717
2022-03-10,17044.317011158728
2022-03-11,17032.141856281032
2022-03-14,16590.60830776237
2022-03-15,16520.491923841404
2022-03-16,16612.41643477744
2022-03-17,16744.970391498486
2022-03-18,16821.570362260893
2022-03-21,16820.070015274476
2022-03-22,17354.807137620377
2022-03-23,17832.125310644115
2022-03-24,17669.978822919387
2022-03-25,17945.615967773134
2022-03-28,17952.676181850144
2022-03-29,17860.73140457063
2022-03-30,18223.754741011704
2022-03-31,18447.3159121977
2022-04-01,18693.51182785769
2022-04-04,18932.85213739351
2022-04-05,19158.39193980537
2022-04-06,18994.85736637339
2022-04-07,18798.482977783176
2022-04-08,18805.61771526989
2022-04-11,19019.970170546414
2022-04-12,19156.956180597066
2022-04-13,19217.818039719783
2022-04-14,19477.49603614123
2022-04-15,19477.496036143966
2022-04-18,19311.00012934766
2022-04-19,19228.73849252871
2022-04-20,19363.93837216317
2022-04-21,19144.081072778456
2022-04-22,18794.685631879325
2022-04-25,17596.577968138292
2022-04-26,17895.11919439887
2022-04-27,18333.94111408201
2022-04-28,18463.543353699177
2022-04-29,17949.81504169596
2022-05-02,18273.91627102949
2022-05-03,18436.456105852194
2022-05-04,19059.786697885287
2022-05-05,18510.510362237266
2022-05-06,18194.673723162756
2022-05-09,17246.67237538396
2022-05-10,17114.35617082723
2022-05-11,17190.693837850493
2022-05-12,17219.91905133311
2022-05-13,17178.69263380576
2022-05-16,17155.10597424357
2022-05-17,17287.836114561425
2022-05-18,16870.491132517844
2022-05-19,16611.128993746606
2022-05-20,17448.623842114
2022-05-23,17917.791221365318
2022-05-24,17339.87170952219
2022-05-25,17739.654853267253
2022-05-26,18093.217587794086
2022-05-27,18299.378810890434
2022-05-30,18066.428885635574
2022-05-31,20030.99587132621
2022-06-01,20256.674606010798
2022-06-02,20011.742064417325
2022-06-03,19934.875031065858
2022-06-06,19439.038007291616
2022-06-07,19589.630419954254
2022-06-08,19576.400441443464
2022-06-09,18857.209296947065
2022-06-10,18874.281898591536
2022-06-13,17608.780906508804
2022-06-14,18221.106255392446
2022-06-15,17930.859733077195
2022-06-16,17959.1552068341
2022-06-17,17620.659497332526
2022-06-20,17508.122184832628
2022-06-21,16029.230329048522
2022-06-22,15554.772281385518
2022-06-23,15025.456641497178
2022-06-24,15056.926826532157
2022-06-27,14988.77060031635
2022-06-28,16141.11740927381
2022-06-29,15460.083439261529
2022-06-30,14906.732596149892
2022-07-01,15237.673600500728
2022-07-04,15184.74696061197
2022-07-05,14964.68029539964
2022-07-06,14900.245905768475
2022-07-07,15068.671401138927
2022-07-08,15280.611331311662
2022-07-11,14696.223195501472
2022-07-12,14454.588877170701
2022-07-13,14340.537247088769
2022-07-14,14156.281266528118
2022-07-15,14609.511265593459
2022-07-18,14762.84177439196
2022-07-19,15223.622501641112
2022-07-20,15181.247261095477
2022-07-21,14603.884114256898
2022-07-22,14051.763971255381
2022-07-25,14219.172557927795
2022-07-26,14519.964329384698
2022-07-27,14766.235035352687
2022-07-28,15043.02462639362
2022-07-29,15083.1715728714
2022-08-01,15035.889409233863
2022-08-02,15042.85317190445
2022-08-03,15059.593371879044
2022-08-04,15128.760645289121
2022-08-05,15229.78402028179
2022-08-08,15604.252504128497
2022-08-09,15547.255507627113
2022-08-10,15306.236259938287
2022-08-11,15695.539877532517
2022-08-12,16168.102633490895
2022-08-15,16373.394125282583
2022-08-16,15947.918777368473
2022-08-17,15773.998733071787
2022-08-18,15419.338609093264
2022-08-19,15271.928993981022
2022-08-22,15109.795197598756
2022-08-23,15500.903397968228
2022-08-24,15423.401006274229
2022-08-25,15538.124750367464
2022-08-26,15460.057793947666
2022-08-29,15398.63372377197
2022-08-30,15104.982292485478
2022-08-31,14237.754209893954
2022-09-01,14031.774424892295
2022-09-02,14146.430487481413
2022-09-05,14271.09181023657
2022-09-06,14174.62929211802
2022-09-07,13865.538607781486
2022-09-08,13825.348006722612
2022-09-09,14110.122887694102
2022-09-12,14346.650989692449
2022-09-13,14282.82930064404
2022-09-14,14433.9879883258
2022-09-15,14164.47177504017
2022-09-16,13934.039563213935
2022-09-19,14006.407597644931
2022-09-20,13698.497172520278
2022-09-21,13738.457144115304
2022-09-22,13938.057155799403
2022-09-23,13138.209237031804
2022-09-26,12497.42916695467
2022-09-27,12765.100384672882
2022-09-28,13124.577389437909
2022-09-29,13005.174552827188
2022-09-30,12738.328232964264
2022-10-03,13210.314059069575
2022-10-04,13790.31232505843
2022-10-05,14062.89054238145
2022-10-06,13908.597986772776
2022-10-07,13975.509112213853
2022-10-10,14132.273241527986
2022-10-11,13710.650402359312
2022-10-12,13629.876650184868
2022-10-13,13783.899699100246
2022-10-14,13666.95765244843
2022-10-17,13360.62290713223
2022-10-18,13673.429987663107
2022-10-19,13649.870572370033
2022-10-20,13257.447117067872
2022-10-21,13474.402468291293
2022-10-24,12674.56089558216
2022-10-25,12791.921968829934
2022-10-26,12903.17305534853
2022-10-27,13448.93171967678
2022-10-28,13723.585350365385
2022-10-31,13766.317499915425
2022-11-01,13735.768421145893
2022-11-02,13344.91943500532
2022-11-03,12819.142294183204
2022-11-04,13095.336304272956
2022-11-07,12905.109881832934
2022-11-08,13206.447886912249
2022-11-09,13510.41419352981
2022-11-10,14008.124726260738
2022-11-11,13384.810235230007
2022-11-14,13360.02932582063
2022-11-15,13627.554831219995
2022-11-16,13143.097865568074
2022-11-17,13236.65833226685
2022-11-18,13076.279293924954
2022-11-21,12860.68727463033
2022-11-22,13309.47902259338
2022-11-23,13385.819352077815
2022-11-24,13258.100198849044
2022-11-25,13297.2558618369
2022-11-28,13138.930151473945
2022-11-29,13559.132074628942
2022-11-30,13393.6427072172
2022-12-01,12924.429146459493
2022-12-02,12985.673514420641
2022-12-05,12341.923527363942
2022-12-06,12812.886060839495
2022-12-07,12850.940294464797
2022-12-08,12798.882780001135
2022-12-09,12893.608860897235
2022-12-12,12758.267026241007
2022-12-13,12578.966127881498
2022-12-14,13175.714481785993
2022-12-15,12833.354608378962
2022-12-16,13081.181767404418
2022-12-19,12867.46181153542
2022-12-20,13464.97438429277
2022-12-21,13991.32655010377
2022-12-22,13448.354253463309
2022-12-23,13988.275432856886
2022-12-26,13704.292061288561
2022-12-27,13882.208628653427
2022-12-28,13904.75656989255
2022-12-29,13983.319634463875
2022-12-30,13939.618154277485
2023-01-02,13693.917283817815
2023-01-03,13794.757672454001
2023-01-04,13936.990070983253
2023-01-05,14531.016428314762
2023-01-06,14413.957698389037
2023-01-09,14291.613078601244
2023-01-10,14471.944475185604
2023-01-11,14748.709191944194
2023-01-12,14646.44062942297
2023-01-13,14553.6444620861
2023-01-16,14606.611804038468
2023-01-17,14633.351476914127
2023-01-18,14562.298681702703
2023-01-19,14658.898437101014
2023-01-20,14768.163348911763
2023-01-23,14858.225576170818
2023-01-24,14627.925983756253
2023-01-25,14605.83738103488
2023-01-26,14524.181767542075
2023-01-27,14222.445131627881
2023-01-30,13982.624506992956
2023-01-31,13811.926436455735
2023-02-01,13543.991875518466
2023-02-02,13661.913705695099
2023-02-03,13552.402230000373
2023-02-06,13447.266133273073
2023-02-07,13434.583844097815
2023-02-08,13424.347347586172
2023-02-09,13336.208609194098
2023-02-10,13172.671060529008
2023-02-13,12945.063030459969
2023-02-14,12780.24876291705
2023-02-15,12839.336351224678
2023-02-16,12648.688860765027
2023-02-17,12498.219578273738
2023-02-20,12414.056760892086
2023-02-21,12145.346643123217
2023-02-22,12192.502026315182
2023-02-23,12384.6660928794
2023-02-24,12393.601584768918
2023-02-27,12506.15490627318
2023-02-28,11974.496034412576
2023-03-01,11967.962039438222
2023-03-02,11893.42156573213
2023-03-03,12447.946428861558
2023-03-06,12787.156071562174
2023-03-07,12779.703997388302
2023-03-08,13044.642382930375
2023-03-09,12491.900110262537
2023-03-10,12274.48818800535
2023-03-13,11734.536687129723
2023-03-14,11733.288588242593
2023-03-15,10841.090824933352
2023-03-16,10668.68569315989
2023-03-17,10452.499819647568
2023-03-20,10458.586946870735
2023-03-21,10788.685984575333
2023-03-22,10702.04631738303
2023-03-23,10378.008245154322
2023-03-24,10902.553018163117
2023-03-27,11014.460627295639
2023-03-28,10831.588288140352
2023-03-29,11016.384663263683
2023-03-30,11254.255308474441
2023-03-31,11302.36129316402
2023-04-03,11630.325768818186
2023-04-04,11665.451726319374
2023-04-05,11943.90119576009
2023-04-06,11966.264419501298
2023-04-07,11966.26441950399
2023-04-10,12184.550204945486
2023-04-11,12481.848458706512
2023-04-12,12744.98014915863
2023-04-13,12827.178164670306
2023-04-14,13058.311156189455
2023-04-17,13396.562116362984
2023-04-18,13048.9623580885
2023-04-19,12885.117184244298
2023-04-20,12971.701886405315
2023-04-21,12807.554927603156
2023-04-24,13119.267776645616
2023-04-25,12902.429579798547
2023-04-26,12528.483913960368
2023-04-27,11926.854043778862
2023-04-28,12247.231356107719
2023-05-01,12219.762588047652
2023-05-02,11916.622095837898
2023-05-03,11860.368450523596
2023-05-04,12100.283810903264
2023-05-05,12261.16850565507
2023-05-08,12272.466731832217
2023-05-09,12280.91441706983
2023-05-10,12124.771932017544
2023-05-11,11873.922683814166
2023-05-12,12377.939762108635
2023-05-15,12185.845532010508
2023-05-16,12030.93528701027
2023-05-17,12050.822933435455
2023-05-18,12328.193810067667
2023-05-19,11912.270906197038
2023-05-22,11897.444364683182
2023-05-23,11870.920942385752
2023-05-24,11945.94254961742
2023-05-25,11700.579280738106
2023-05-26,11899.486299089001
2023-05-29,12117.698244624884
2023-05-30,12121.50006210475
2023-05-31,12394.11789224864
2023-06-01,12497.263096158687
2023-06-02,13168.18907460542
2023-06-05,13366.353328014991
2023-06-06,14335.806149701853
2023-06-07,14305.592866282597
2023-06-08,14057.432120136124
2023-06-09,13798.08264807836
2023-06-12,13869.23713680757
2023-06-13,14093.753894976107
2023-06-14,13826.140694913332
2023-06-15,13820.78679478018
2023-06-16,13779.510150497423
2023-06-19,13683.218308557194
2023-06-20,13688.30225874435
2023-06-21,13406.16074972211
2023-06-22,13271.205255458903
2023-06-23,13150.013368273416
2023-06-26,13077.098352154406
2023-06-27,13138.733759116774
2023-06-28,12943.521418218399
2023-06-29,13139.572814198431
2023-06-30,13258.074974166366
2023-07-03,13264.791486601214
2023-07-04,13350.565942930909
2023-07-05,13131.681997223937
2023-07-06,12920.44566373625
2023-07-07,13037.235024786105
2023-07-10,13135.42768928194
2023-07-11,13076.07351324959
2023-07-12,13420.080284881817
2023-07-13,13630.65456805083
2023-07-14,13572.8304794118
2023-07-17,13609.879402884748
2023-07-18,14090.920724386595
2023-07-19,14224.972036852085
2023-07-20,14249.89011783237
2023-07-21,14271.415029737796
2023-07-24,14342.000064252545
2023-07-25,14289.081099331275
2023-07-26,14263.548119475823
2023-07-27,14555.748827918685
2023-07-28,14440.588021193333
2023-07-31,14734.90090749013
2023-08-01,14330.470342926475
2023-08-02,13820.47620736265
2023-08-03,13791.384133088673
2023-08-04,13949.80945211512
2023-08-07,14115.128587412502
2023-08-08,14007.868434830207
2023-08-09,14021.695975820101
2023-08-10,14021.422210453617
2023-08-11,13799.080161510505
2023-08-14,13829.97208470252
2023-08-15,13332.450125431717
2023-08-16,13493.421809418664
2023-08-17,13471.755967688498
2023-08-18,13186.89780610043
2023-08-21,13184.602254285166
2023-08-22,12822.109611101576
2023-08-23,12708.259307151306
2023-08-24,12873.210784700463
2023-08-25,12793.654732711097
2023-08-28,12994.75245461756
2023-08-29,13137.875159958037
2023-08-30,13308.216844252003
