Date,INDIA EQUAL WEIGHTED
2008-10-08,3317.4430198684868
2008-10-09,3316.4708397828076
2008-10-10,3064.92567519147
2008-10-13,3256.1225191217545
2008-10-14,3305.007194873782
2008-10-15,3127.6656822131667
2008-10-16,3106.080143567383
2008-10-17,2924.287192460903
2008-10-20,2981.981975236156
2008-10-21,3133.752551516329
2008-10-22,3018.4957964356427
2008-10-23,2867.7593310548864
2008-10-24,2559.2491552181955
2008-10-27,2536.9473359245844
2008-10-28,2697.979975940569
2008-10-29,2644.7460041410445
2008-10-30,2644.8489085418123
2008-10-31,2874.428628246293
2008-11-03,3057.087768083891
2008-11-04,3169.7636826931434
2008-11-05,3040.152636488096
2008-11-06,3010.008619527644
2008-11-07,3075.4897683806985
2008-11-10,3239.385716252464
2008-11-11,3053.8571624191472
2008-11-12,2906.0021967385374
2008-11-13,2895.366392859795
2008-11-14,2824.9213830651847
2008-11-17,2767.0255818568376
2008-11-18,2643.692270527064
2008-11-19,2575.896518885974
2008-11-20,2515.524129571135
2008-11-21,2603.6763299814515
2008-11-24,2543.8984020641933
2008-11-25,2483.4277457139274
2008-11-26,2585.559172474709
2008-11-27,2588.972982107894
2008-11-28,2588.568375689834
2008-12-01,2551.189072218787
2008-12-02,2516.39535478443
2008-12-03,2553.763298717544
2008-12-04,2692.6802322307044
2008-12-05,2659.7479768700014
2008-12-08,2663.69446759739
2008-12-09,2670.8210638852624
2008-12-10,2846.0951696301713
2008-12-11,2841.237698705427
2008-12-12,2816.5476649987013
2008-12-15,2858.116994104251
2008-12-16,2889.3679129082025
2008-12-17,2675.4896678853374
2008-12-18,2796.1822129037814
2008-12-19,2931.3344809309983
2008-12-22,2859.480889781236
2008-12-23,2720.2543890247184
2008-12-24,2705.6627546592285
2008-12-25,2705.6627546592285
2008-12-26,2619.7147773138668
2008-12-29,2653.2425670590274
2008-12-30,2735.1107682127604
2008-12-31,2757.455572598732
2009-01-01,2845.7219865009965
2009-01-02,2871.4703455136814
2009-01-05,3022.884101678293
2009-01-06,3102.233085664885
2009-01-07,2792.2345439916917
2009-01-08,2778.45378006205
2009-01-09,2760.3087926897415
2009-01-12,2676.100596122953
2009-01-13,2658.410820366131
2009-01-14,2771.029404475499
2009-01-15,2677.4149832368576
2009-01-16,2709.186799147465
2009-01-19,2748.2671006640653
2009-01-20,2700.2925971462764
2009-01-21,2632.092248778059
2009-01-22,2570.717098697368
2009-01-23,2526.8601615488724
2009-01-26,2461.0550082840923
2009-01-27,2565.810488407901
2009-01-28,2646.568440424047
2009-01-29,2652.5301476460972
2009-01-30,2777.3995188852437
2009-02-02,2660.88495087626
2009-02-03,2624.0976946806973
2009-02-04,2664.3462058130335
2009-02-05,2658.2630684086203
2009-02-06,2729.774974663002
2009-02-09,2771.7272929462833
2009-02-10,2792.013811537898
2009-02-11,2812.368912010062
2009-02-12,2804.171015975964
2009-02-13,2839.6168162415815
2009-02-16,2749.291780659702
2009-02-17,2673.2425467832727
2009-02-18,2666.3632714384494
2009-02-19,2649.7536457396495
2009-02-20,2605.5466949295674
2009-02-23,2581.4013688211376
2009-02-24,2557.6486084262183
2009-02-25,2586.1411178973353
2009-02-26,2555.6096234898573
2009-02-27,2509.2838055501675
2009-03-02,2411.912642964132
2009-03-03,2374.505852284896
2009-03-04,2420.2823761704485
2009-03-05,2350.4444206111298
2009-03-06,2356.604873533631
2009-03-09,2305.9956746392545
2009-03-10,2285.108524074941
2009-03-11,2281.1728457150834
2009-03-12,2321.880344524183
2009-03-13,2431.4254975670406
2009-03-16,2486.295330483473
2009-03-17,2475.3461085512095
2009-03-18,2495.192611785603
2009-03-19,2437.4094483349254
2009-03-20,2454.7591108478737
2009-03-23,2573.013832739861
2009-03-24,2552.417586008527
2009-03-25,2615.9383118117
2009-03-26,2692.6669786153966
2009-03-27,2814.4419849307824
2009-03-30,2666.2756379850107
2009-03-31,2730.050034167107
2009-04-01,2785.6314185386864
2009-04-02,2914.8560231021106
2009-04-03,2918.764355510457
2009-04-06,3027.8137621774576
2009-04-07,3058.2686981164816
2009-04-08,3148.48475201322
2009-04-09,3212.8511729193438
2009-04-10,3212.8511729193438
2009-04-13,3257.8610548353367
2009-04-14,3273.343666871291
2009-04-15,3461.2708477363703
2009-04-16,3291.829690314912
2009-04-17,3346.9982412789122
2009-04-20,3396.1277114911895
2009-04-21,3338.707848408782
2009-04-22,3275.579811195337
2009-04-23,3393.9772001409838
2009-04-24,3406.956520769021
2009-04-27,3387.4020552455027
2009-04-28,3246.2166245579056
2009-04-29,3337.4482251548634
2009-04-30,3341.6039791141916
2009-05-01,3341.09970023709
2009-05-04,3536.3922491182907
2009-05-05,3635.0060009946033
2009-05-06,3554.5056525619852
2009-05-07,3632.211442082113
2009-05-08,3540.6918327121516
2009-05-11,3425.5577210954393
2009-05-12,3532.6439873515956
2009-05-13,3483.7146291570375
2009-05-14,3461.6211845167313
2009-05-15,3567.7064373717217
2009-05-18,4349.774062807497
2009-05-19,4415.709082566932
2009-05-20,4482.290651186528
2009-05-21,4409.260093451203
2009-05-22,4387.569193164238
2009-05-25,4442.9743304794865
2009-05-26,4247.168776000399
2009-05-27,4481.048281818264
2009-05-28,4507.065879313393
2009-05-29,4568.380324826208
2009-06-01,4692.1607074549975
2009-06-02,4636.679908483328
2009-06-03,4730.120552136507
2009-06-04,4767.246946986317
2009-06-05,4868.919300361387
2009-06-08,4656.668316509907
2009-06-09,4771.964446074767
2009-06-10,4916.4459694680645
2009-06-11,4861.891201953462
2009-06-12,4823.777035160083
2009-06-15,4805.730350312566
2009-06-16,4860.033178566689
2009-06-17,4636.748050224912
2009-06-18,4471.958970597116
2009-06-19,4584.795426460041
2009-06-22,4468.400370382045
2009-06-23,4425.06137153026
2009-06-24,4497.018663025217
2009-06-25,4495.347001235799
2009-06-26,4600.487729448627
2009-06-29,4636.996847016915
2009-06-30,4518.309796458894
2009-07-01,4536.150819097285
2009-07-02,4595.363518095431
2009-07-03,4682.882670662737
2009-07-06,4401.593298505817
2009-07-07,4439.475889545453
2009-07-08,4319.693245559747
2009-07-09,4340.669769912101
2009-07-10,4233.520730383537
2009-07-13,4170.208005819645
2009-07-14,4345.79194050683
2009-07-15,4493.090668449078
2009-07-16,4489.847607380595
2009-07-17,4630.261443324641
2009-07-20,4767.118601596581
2009-07-21,4723.379987861189
2009-07-22,4624.6822944503565
2009-07-23,4760.2278800198665
2009-07-24,4883.630296196478
2009-07-27,4912.34195857556
2009-07-28,4948.941187386412
2009-07-29,4891.585246883297
2009-07-30,4960.06610078469
2009-07-31,5023.587807101811
2009-08-03,5089.518407093291
2009-08-04,5057.743940516515
2009-08-05,5099.460984384867
2009-08-06,4950.789967599757
2009-08-07,4867.497631829712
2009-08-10,4824.929936748646
2009-08-11,4863.865499910747
2009-08-12,4790.122166248765
2009-08-13,4959.662537646643
2009-08-14,4941.880883385564
2009-08-17,4707.110868884429
2009-08-18,4794.361087221716
2009-08-19,4657.268876310379
2009-08-20,4733.210921146467
2009-08-21,4805.100745381551
2009-08-24,4916.744598898061
2009-08-25,4924.89415385225
2009-08-26,4971.771804549052
2009-08-27,4977.398139482872
2009-08-28,4986.435864258745
2009-08-31,4935.961501568095
2009-09-01,4880.583468695354
2009-09-02,4900.679656621572
2009-09-03,4897.52156294118
2009-09-04,4989.990281111375
2009-09-07,5103.055315809478
2009-09-08,5058.355181278552
2009-09-09,5022.061891861216
2009-09-10,5012.1216841349715
2009-09-11,4997.065329911623
2009-09-14,4954.842492434374
2009-09-15,5073.907840901136
2009-09-16,5165.978155531001
2009-09-17,5159.165455920435
2009-09-18,5202.87438624283
2009-09-21,5226.303561659335
2009-09-22,5241.785705291631
2009-09-23,5191.495649509212
2009-09-24,5235.791953493839
2009-09-25,5234.763851392348
2009-09-28,5256.769933408864
2009-09-29,5300.384338936618
2009-09-30,5343.131554130646
2009-10-01,5406.632852716959
2009-10-02,5390.529564179253
2009-10-05,5315.0903787200305
2009-10-06,5366.409226548875
2009-10-07,5415.787524434831
2009-10-08,5467.634664557719
2009-10-09,5403.608600320753
2009-10-12,5469.740687504254
2009-10-13,5464.021902974317
2009-10-14,5563.086898788229
2009-10-15,5551.052916565527
2009-10-16,5583.938762561847
2009-10-19,5564.247321119449
2009-10-20,5571.425876576226
2009-10-21,5436.567541830123
2009-10-22,5316.543543884128
2009-10-23,5351.680920585631
2009-10-26,5322.141574388224
2009-10-27,5176.9567150374605
2009-10-28,5118.474204700567
2009-10-29,5023.414189968248
2009-10-30,5064.511490571914
2009-11-02,5042.97855830223
2009-11-03,4857.814185653999
2009-11-04,5009.224421370321
2009-11-05,5079.959388485145
2009-11-06,5145.627308024072
2009-11-09,5250.657019385786
2009-11-10,5243.981178218992
2009-11-11,5394.182803187784
2009-11-12,5325.182975771435
2009-11-13,5409.3899158705035
2009-11-16,5468.18469423567
2009-11-17,5520.991827330612
2009-11-18,5497.835378569882
2009-11-19,5397.869767088696
2009-11-20,5471.067680724726
2009-11-23,5481.437977933866
2009-11-24,5503.424259603451
2009-11-25,5493.853281333063
2009-11-26,5408.488875573619
2009-11-27,5330.449182397335
2009-11-30,5423.038044779157
2009-12-01,5543.248434641177
2009-12-02,5558.20886823475
2009-12-03,5630.925794226721
2009-12-04,5664.969045730143
2009-12-07,5589.795059243534
2009-12-08,5712.755062523837
2009-12-09,5692.0854051563365
2009-12-10,5706.599196834246
2009-12-11,5737.127102573475
2009-12-14,5703.1618196421105
2009-12-15,5656.695607144115
2009-12-16,5668.863801280822
2009-12-17,5754.163038667865
2009-12-18,5759.595068882654
2009-12-21,5688.42818515885
2009-12-22,5783.313674350725
2009-12-23,5885.636126788385
2009-12-24,5941.580495241411
2009-12-25,5941.580495241411
2009-12-28,5927.748943412733
2009-12-29,5921.004532017228
2009-12-30,5945.432966502688
2009-12-31,5972.02200732553
2010-01-01,5972.02200732553
2010-01-04,6030.103814447395
2010-01-05,6145.148714134605
2010-01-06,6228.120556522938
2010-01-07,6241.487981275515
2010-01-08,6243.76628368414
2010-01-11,6250.926673567863
2010-01-12,6121.603495781311
2010-01-13,6193.318842970224
2010-01-14,6232.572901755469
2010-01-15,6249.746798531101
2010-01-18,6288.439175726069
2010-01-19,6227.964576684145
2010-01-20,6268.486461436583
2010-01-21,6131.910458886596
2010-01-22,6021.835025284594
2010-01-25,5929.463667767684
2010-01-26,5971.01103901258
2010-01-27,5709.944317654855
2010-01-28,5785.526251000593
2010-01-29,5845.584687214168
2010-02-01,5883.087076462046
2010-02-02,5782.557299800766
2010-02-03,5958.986758330035
2010-02-04,5845.899996657206
2010-02-05,5682.624676422677
2010-02-08,5721.5283602779355
2010-02-09,5754.102565750823
2010-02-10,5762.11636827574
2010-02-11,5887.044944541692
2010-02-12,5885.31473294888
2010-02-15,5887.786129682782
2010-02-16,5936.055086970858
2010-02-17,6034.807841440567
2010-02-18,5995.896280700432
2010-02-19,5966.312499104325
2010-02-22,5933.321017474818
2010-02-23,5945.70123838076
2010-02-24,5911.449831068876
2010-02-25,5929.0943998445055
2010-02-26,6024.633698876081
2010-03-01,6099.9500010061865
2010-03-02,6182.812055733105
2010-03-03,6244.857700777008
2010-03-04,6311.665836831278
2010-03-05,6384.984025320724
2010-03-08,6410.318802851672
2010-03-09,6371.083424563031
2010-03-10,6383.0950168975905
2010-03-11,6343.997979584887
2010-03-12,6324.178466210999
2010-03-15,6320.953179836535
2010-03-16,6352.9774463106205
2010-03-17,6417.26745637953
2010-03-18,6466.516840788951
2010-03-19,6512.686330377119
2010-03-22,6405.871592100617
2010-03-23,6419.8718632034725
2010-03-24,6508.609229008165
2010-03-25,6557.095772145241
2010-03-26,6607.375173420567
2010-03-29,6638.34835607903
2010-03-30,6612.195253999918
2010-03-31,6591.902439163104
2010-04-01,6617.884670485883
2010-04-02,6617.884670485883
2010-04-05,6802.916686678045
2010-04-06,6863.1802129151
2010-04-07,6893.813862604975
2010-04-08,6833.587106760596
2010-04-09,6855.400239959436
2010-04-12,6720.279592510632
2010-04-13,6714.79994555166
2010-04-14,6683.262338938422
2010-04-15,6694.7067376057685
2010-04-16,6703.608420392961
2010-04-19,6566.826185442512
2010-04-20,6656.751189514619
2010-04-21,6736.361035316774
2010-04-22,6797.728360335364
2010-04-23,6782.42042325312
2010-04-26,6830.788362486063
2010-04-27,6810.369269240829
2010-04-28,6729.9901577345445
2010-04-29,6764.3648646721285
2010-04-30,6837.124143341426
2010-05-03,6815.890146896442
2010-05-04,6733.280459078471
2010-05-05,6743.775368540347
2010-05-06,6739.44176563543
2010-05-07,6581.278609755686
2010-05-10,6804.076476669366
2010-05-11,6712.212011684133
2010-05-12,6762.861980294775
2010-05-13,6886.7333656188075
2010-05-14,6834.287187132027
2010-05-17,6816.0037202808535
2010-05-18,6778.292654807222
2010-05-19,6480.794065551138
2010-05-20,6427.70245992928
2010-05-21,6255.435360603439
2010-05-24,6354.75970637045
2010-05-25,6148.708111374481
2010-05-26,6355.230655321084
2010-05-27,6409.697645083217
2010-05-28,6632.013551550214
2010-05-31,6696.75113220745
2010-06-01,6422.760569338293
2010-06-02,6569.785659085614
2010-06-03,6728.5405111539585
2010-06-04,6820.718694088729
2010-06-07,6718.333630472029
2010-06-08,6652.1356161686535
2010-06-09,6616.171842400241
2010-06-10,6712.7198881615395
2010-06-11,6763.546319009802
2010-06-14,6809.7867307822025
2010-06-15,6836.414137724896
2010-06-16,6839.929098473704
2010-06-17,6903.065601387939
2010-06-18,6873.969902200643
2010-06-21,7073.962890677275
2010-06-22,7012.538224449059
2010-06-23,7084.968329722618
2010-06-24,6981.5666078676195
2010-06-25,6992.144448499413
2010-06-28,7065.39757102858
2010-06-29,7002.815113795612
2010-06-30,7035.221496704292
2010-07-01,6825.228483939002
2010-07-02,6698.639258705644
2010-07-05,6688.092625134973
2010-07-06,6658.664878818557
2010-07-07,6593.59906062175
2010-07-08,6657.713811253975
2010-07-09,6764.399249394515
2010-07-12,6804.507506641275
2010-07-13,6816.12453256445
2010-07-14,6761.198457465284
2010-07-15,6676.773683659924
2010-07-16,6654.6404169147245
2010-07-19,6600.701132623175
2010-07-20,6587.218321168108
2010-07-21,6700.56735006803
2010-07-22,6712.877032392235
2010-07-23,6752.077802361556
2010-07-26,6616.299966498453
2010-07-27,6678.018024543367
2010-07-28,6629.526013156504
2010-07-29,6627.111154263307
2010-07-30,6628.264707949495
2010-08-02,6639.524098255263
2010-08-03,6636.462410567074
2010-08-04,6701.528397279777
2010-08-05,6670.161904476413
2010-08-06,6600.897970522014
2010-08-09,6704.475882821085
2010-08-10,6727.325974078524
2010-08-11,6735.242631054399
2010-08-12,6765.258251841574
2010-08-13,6855.752197951843
2010-08-16,6732.5887949145435
2010-08-17,6747.227269590042
2010-08-18,6845.6852038806155
2010-08-19,6896.116733279789
2010-08-20,6977.832074304179
2010-08-23,7031.355068474196
2010-08-24,6932.268870729583
2010-08-25,6870.690806760777
2010-08-26,6810.751472888895
2010-08-27,6738.566316263152
2010-08-30,6769.4673472445
2010-08-31,6719.73357126777
2010-09-01,6797.475158759309
2010-09-02,6834.2782913745805
2010-09-03,6852.023401666175
2010-09-06,6969.08155792469
2010-09-07,7030.8277117488105
2010-09-08,7057.782612925981
2010-09-09,7115.836362941017
2010-09-10,7122.546251072032
2010-09-13,7173.48067420612
2010-09-14,7114.919758994907
2010-09-15,7169.88700995416
2010-09-16,7109.39189805815
2010-09-17,7265.152600450997
2010-09-20,7382.05480263178
2010-09-21,7377.688094357017
2010-09-22,7227.935515720131
2010-09-23,7223.530829696326
2010-09-24,7269.214889289356
2010-09-27,7329.73112106674
2010-09-28,7273.785344005175
2010-09-29,7233.527348175472
2010-09-30,7188.207222205982
2010-10-01,7386.158952980612
2010-10-04,7462.587625547976
2010-10-05,7377.083546947051
2010-10-06,7444.052844754359
2010-10-07,7386.543556362908
2010-10-08,7316.0596414814045
2010-10-11,7398.163887999507
2010-10-12,7315.167982680799
2010-10-13,7416.189850234913
2010-10-14,7360.467501795652
2010-10-15,7269.88917091708
2010-10-18,7268.880860225395
2010-10-19,7321.506558071136
2010-10-20,7167.056909405906
2010-10-21,7290.082424801503
2010-10-22,7228.049275028197
2010-10-25,7282.59225574096
2010-10-26,7284.989507701905
2010-10-27,7264.374527958693
2010-10-28,7138.07533847894
2010-10-29,7141.8128722141855
2010-11-01,7261.824489849081
2010-11-02,7208.709369936128
2010-11-03,7263.683447171613
2010-11-04,7287.6645882628045
2010-11-05,7428.39261706578
2010-11-08,7460.419140201701
2010-11-09,7500.478905501661
2010-11-10,7590.717439409198
2010-11-11,7521.646673505099
2010-11-12,7269.24008382895
2010-11-15,7266.499257692413
2010-11-16,7087.6256305792285
2010-11-17,7094.168134761351
2010-11-18,7083.762351499968
2010-11-19,6886.103169778705
2010-11-22,7016.678898032066
2010-11-23,6992.544230686379
2010-11-24,6902.95230997232
2010-11-25,6779.196424375759
2010-11-26,6674.321390242481
2010-11-29,6808.297627332947
2010-11-30,6953.905584214107
2010-12-01,7158.995449111937
2010-12-02,7154.62589116558
2010-12-03,6987.403124239472
2010-12-06,7061.462171886378
2010-12-07,7077.830819923155
2010-12-08,6978.954570419051
2010-12-09,6756.599808308062
2010-12-10,6865.179204134488
2010-12-13,6843.610437312003
2010-12-14,6931.444580142523
2010-12-15,6811.583497875994
2010-12-16,6923.229699187108
2010-12-17,6946.658119081697
2010-12-20,6940.613308958434
2010-12-21,7021.337365199543
2010-12-22,7052.140643631462
2010-12-23,7026.439632246009
2010-12-24,7060.002315021019
2010-12-27,6993.8287333074195
2010-12-28,7046.9834709096085
2010-12-29,7110.546590771255
2010-12-30,7101.0430091492835
2010-12-31,7133.647553434817
2011-01-03,7191.299882415391
2011-01-04,7163.303054184442
2011-01-05,7120.431024873521
2011-01-06,7112.426196694802
2011-01-07,6950.765064219223
2011-01-10,6776.795108204861
2011-01-11,6802.47524054951
2011-01-12,6868.6150313334665
2011-01-13,6647.230100561898
2011-01-14,6485.470147813444
2011-01-17,6434.563837387688
2011-01-18,6486.13409708101
2011-01-19,6448.2448324943
2011-01-20,6496.562787505654
2011-01-21,6395.941595792152
2011-01-24,6381.481228282527
2011-01-25,6330.269644838331
2011-01-26,6321.485309222503
2011-01-27,6207.73533846365
2011-01-28,6088.3994901163
2011-01-31,6029.04498568072
2011-02-01,5907.599756855311
2011-02-02,5936.726654318831
2011-02-03,6120.653156335689
2011-02-04,6029.552156422455
2011-02-07,6048.086283468585
2011-02-08,5891.58578523442
2011-02-09,5668.2559837364415
2011-02-10,5704.533152610849
2011-02-11,5821.223399649106
2011-02-14,6072.066496997031
2011-02-15,6074.155671950659
2011-02-16,6086.611306194119
2011-02-17,6133.036003571187
2011-02-18,6007.842235988233
2011-02-21,6078.7083544041325
2011-02-22,5975.236369663898
2011-02-23,5932.666744250072
2011-02-24,5695.144115393339
2011-02-25,5768.162124099182
2011-02-28,5794.23535219722
2011-03-01,6036.504748753845
2011-03-02,6014.324507962316
2011-03-03,5988.832462862843
2011-03-04,5978.072565271398
