Date,CHINA EQUAL WEIGHTED
2002-06-06,2597.936028345036
2002-06-07,2596.66797524122
2002-06-10,2598.903016264344
2002-06-11,2600.5941703963294
2002-06-12,2593.5860331713334
2002-06-13,2617.8699948045823
2002-06-14,2572.59198703728
2002-06-17,2513.2946736558574
2002-06-18,2485.7430700282994
2002-06-19,2398.751944822573
2002-06-20,2391.3213326285495
2002-06-21,2387.44501799865
2002-06-24,2460.1922046345967
2002-06-25,2438.806085307109
2002-06-26,2333.039605836367
2002-06-27,2366.5078550837825
2002-06-28,2381.9569162960456
2002-07-01,2380.8489787540366
2002-07-02,2381.9881797740672
2002-07-03,2442.1013434471442
2002-07-04,2463.054986736804
2002-07-05,2474.6712753522406
2002-07-08,2437.3385052127874
2002-07-09,2426.077571009655
2002-07-10,2425.2011316027315
2002-07-11,2397.6744195020287
2002-07-12,2406.833125189317
2002-07-15,2348.0259046329675
2002-07-16,2309.475543179817
2002-07-17,2272.162361156168
2002-07-18,2266.342921378364
2002-07-19,2218.2146902046056
2002-07-22,2137.9192580769777
2002-07-23,2229.710764758954
2002-07-24,2169.9876873533763
2002-07-25,2132.3294399309843
2002-07-26,2094.6875556721375
2002-07-29,2149.7105065466
2002-07-30,2201.661699117509
2002-07-31,2239.5199817275193
2002-08-01,2196.345664357013
2002-08-02,2135.150117561281
2002-08-05,2088.9437349045375
2002-08-06,2086.3943313698874
2002-08-07,2116.780517022977
2002-08-08,2112.339727026765
2002-08-09,2112.848780670272
2002-08-12,2052.993512429318
2002-08-13,2067.770513759419
2002-08-14,2039.2044233227925
2002-08-15,2107.9548250845114
2002-08-16,2123.284941607248
2002-08-19,2170.4487252913164
2002-08-20,2182.327772694941
2002-08-21,2196.281948105126
2002-08-22,2250.428678147175
2002-08-23,2224.149547994139
2002-08-26,2210.959749353177
2002-08-27,2158.5259626671623
2002-08-28,2131.575039064549
2002-08-29,2112.7220364533855
2002-08-30,2136.0732661128827
2002-09-02,2118.6554671814038
2002-09-03,2069.5015796524704
2002-09-04,2074.2348418305437
2002-09-05,2065.5104011477342
2002-09-06,2062.696551269572
2002-09-09,2063.3281798680996
2002-09-10,2119.830326667581
2002-09-11,2129.4666578152546
2002-09-12,2129.3905922329272
2002-09-13,2080.8163075465764
2002-09-16,2065.084360087774
2002-09-17,2121.76453642812
2002-09-18,2071.3507961564032
2002-09-19,2063.695668226357
2002-09-20,2039.0652198610449
2002-09-23,2031.1723106208096
2002-09-24,2012.7611037380075
2002-09-25,1998.4194712696017
2002-09-26,2020.4905240004032
2002-09-27,2035.7702175418615
2002-09-30,1987.6583440801755
2002-10-01,1995.1767267501064
2002-10-02,1991.5194525465374
2002-10-03,1939.890929513433
2002-10-04,1944.0728832136815
2002-10-07,1903.4370060229753
2002-10-08,1894.693697824276
2002-10-09,1871.2829222893358
2002-10-10,1830.1805732783653
2002-10-11,1858.5240024666516
2002-10-14,1857.4490160940165
2002-10-15,1925.0301816065814
2002-10-16,1971.260302342178
2002-10-17,2047.8603397161971
2002-10-18,2077.069998521991
2002-10-21,2035.7207130595846
2002-10-22,2024.021091075077
2002-10-23,2088.367444550733
2002-10-24,2092.2386112229433
2002-10-25,2072.848576692636
2002-10-28,2075.807103835214
2002-10-29,1993.5631526503746
2002-10-30,2008.2603205982437
2002-10-31,1968.4529949419743
2002-11-01,1951.8551883637876
2002-11-04,1999.9808229027233
2002-11-05,1986.3297368947185
2002-11-06,1995.302257990159
2002-11-07,1985.2246613469226
2002-11-08,1992.6370235428626
2002-11-11,1971.1718797441245
2002-11-12,1957.8037475597348
2002-11-13,1953.3717908671913
2002-11-14,1977.8110354844503
2002-11-15,2009.4883029826944
2002-11-18,1998.7920504226279
2002-11-19,1985.1646923761086
2002-11-20,1989.1249686917383
2002-11-21,1990.2403874214704
2002-11-22,2002.8107622505581
2002-11-25,2044.814490827113
2002-11-26,2026.4486481925442
2002-11-27,2019.5360353669448
2002-11-28,2056.517781837754
2002-11-29,2051.1575557548686
2002-12-02,2107.537379118333
2002-12-03,2134.737382324319
2002-12-04,2091.2493984087373
2002-12-05,2095.8064746296022
2002-12-06,2084.703921020375
2002-12-09,2070.365371684228
2002-12-10,2061.5139883792444
2002-12-11,2063.3644263542315
2002-12-12,2066.5997896613453
2002-12-13,2053.5877567897446
2002-12-16,2053.160430979183
2002-12-17,2058.6372029879044
2002-12-18,2056.9050021733415
2002-12-19,2051.6117686585026
2002-12-20,2060.1934909428282
2002-12-23,2055.066818421807
2002-12-24,2046.967629458205
2002-12-25,2045.9267796896172
2002-12-26,2037.421582809664
2002-12-27,2010.6637636388575
2002-12-30,1935.6462523651314
2002-12-31,1936.1798453371628
2003-01-01,1936.1798453371628
2003-01-02,1967.6420535858933
2003-01-03,2001.8943509914752
2003-01-06,2005.157710804361
2003-01-07,2040.1625360012672
2003-01-08,2077.652051880412
2003-01-09,2108.4150930968967
2003-01-10,2123.8485435468583
2003-01-13,2156.1995602021
2003-01-14,2123.818219878535
2003-01-15,2104.755713152204
2003-01-16,2091.11128193618
2003-01-17,2068.919925844857
2003-01-20,2076.1111458434893
2003-01-21,2128.35429910549
2003-01-22,2124.1030697575807
2003-01-23,2094.689222599884
2003-01-24,2059.9262409220164
2003-01-27,2023.9488344889676
2003-01-28,2040.791297729505
2003-01-29,2048.6947566711897
2003-01-30,2072.124090504459
2003-01-31,2075.720459579731
2003-02-03,2075.695054237512
2003-02-04,2080.845765390252
2003-02-05,2139.5882599565425
2003-02-06,2128.765423095123
2003-02-07,2122.977818610763
2003-02-10,2115.7504213358775
2003-02-11,2135.152712757872
2003-02-12,2188.5592532751607
2003-02-13,2137.6995199338257
2003-02-14,2109.3089453319476
2003-02-17,2141.7220423501153
2003-02-18,2141.336720395362
2003-02-19,2146.1615111866745
2003-02-20,2127.8721576324333
2003-02-21,2096.216654288268
2003-02-24,2105.4662096494853
2003-02-25,2100.6703115843206
2003-02-26,2089.4670094361304
2003-02-27,2096.940425629044
2003-02-28,2089.9836124341778
2003-03-03,2089.3743205571977
2003-03-04,2053.9327347948274
2003-03-05,1999.6544108814676
2003-03-06,1928.8053272547488
2003-03-07,1899.3234996201404
2003-03-10,1865.7386706857287
2003-03-11,1880.2873153766332
2003-03-12,1923.5688724198333
2003-03-13,1936.8895093100684
2003-03-14,1984.7132236323425
2003-03-17,1970.365627814812
2003-03-18,2023.6679403226235
2003-03-19,2052.439847156309
2003-03-20,2053.187512347972
2003-03-21,2070.9527305687448
2003-03-24,2037.828597486829
2003-03-25,2025.3773687754592
2003-03-26,2028.1252495483543
2003-03-27,2007.9718115692137
2003-03-28,2034.658107838017
2003-03-31,1953.5468694755632
2003-04-01,1949.0137936855795
2003-04-02,1987.501036512214
2003-04-03,1996.9664919822947
2003-04-04,2023.4349893108767
2003-04-07,2047.7104675249655
2003-04-08,2024.1580835334241
2003-04-09,1991.6021850182988
2003-04-10,1963.841931603486
2003-04-11,1992.933980258516
2003-04-14,1949.095987746145
2003-04-15,1956.747768348749
2003-04-16,1941.4509496406947
2003-04-17,1923.6342834621598
2003-04-18,1921.8307480999633
2003-04-21,1926.7860730771079
2003-04-22,1867.45771530797
2003-04-23,1792.0444892450105
2003-04-24,1765.7166755667363
2003-04-25,1760.3080455852414
2003-04-28,1792.2806090086792
2003-04-29,1839.1066499981182
2003-04-30,1812.5350264405863
2003-05-01,1796.0610480857845
2003-05-02,1799.5747404265614
2003-05-05,1862.473742491605
2003-05-06,1852.38587885893
2003-05-07,1838.3364648996692
2003-05-08,1822.7648247568693
2003-05-09,1808.6876101226467
2003-05-12,1825.005304130598
2003-05-13,1858.3999808281535
2003-05-14,1870.1403165445963
2003-05-15,1890.8235718233482
2003-05-16,1883.432637066231
2003-05-19,1879.894323747949
2003-05-20,1895.3367904676002
2003-05-21,1937.5271411121153
2003-05-22,1974.6061317513418
2003-05-23,1973.3023381147118
2003-05-26,2031.8270828315153
2003-05-27,2008.2354295586076
2003-05-28,2029.0652551105043
2003-05-29,1998.493801081776
2003-05-30,2028.8952193138193
2003-06-02,2072.662370043072
2003-06-03,2068.9502171790255
2003-06-04,2076.4954332177354
2003-06-05,2022.1047565946726
2003-06-06,2058.452587035743
2003-06-09,2057.9855862916697
2003-06-10,2062.308562111083
2003-06-11,2062.1434075299344
2003-06-12,2117.413499989299
2003-06-13,2174.5159825037604
2003-06-16,2153.5078024273457
2003-06-17,2162.380826546472
2003-06-18,2165.8596416169476
2003-06-19,2186.740633631643
2003-06-20,2197.7037627779023
2003-06-23,2177.8889822987007
2003-06-24,2154.5841332963832
2003-06-25,2158.843551427292
2003-06-26,2159.2226805184414
2003-06-27,2194.2897034975817
2003-06-30,2152.2837850985816
2003-07-01,2131.4912704777003
2003-07-02,2160.284277297291
2003-07-03,2191.3988853417914
2003-07-04,2183.9472170560343
2003-07-07,2262.733415865284
2003-07-08,2297.099283121257
2003-07-09,2359.7257580932537
2003-07-10,2353.058152697982
2003-07-11,2352.961661799654
2003-07-14,2441.8208517819194
2003-07-15,2453.574515292935
2003-07-16,2471.949102357547
2003-07-17,2409.7447652590326
2003-07-18,2416.330708787083
2003-07-21,2388.7942392629743
2003-07-22,2346.6519287425426
2003-07-23,2264.271474252535
2003-07-24,2274.788841154774
2003-07-25,2284.227393150024
2003-07-28,2368.825184552649
2003-07-29,2373.226605301462
2003-07-30,2367.8087170581434
2003-07-31,2426.787612806976
2003-08-01,2467.9601918155076
2003-08-04,2486.7679393160506
2003-08-05,2467.9218188520035
2003-08-06,2398.716210313584
2003-08-07,2380.649964589984
2003-08-08,2385.9075268856386
2003-08-11,2451.245962621173
2003-08-12,2509.35850825797
2003-08-13,2515.5368149514534
2003-08-14,2545.4714096740627
2003-08-15,2565.265544966233
2003-08-18,2638.9466537253425
2003-08-19,2607.0577992543163
2003-08-20,2602.3872860985857
2003-08-21,2650.768407283555
2003-08-22,2701.8226484242296
2003-08-25,2616.275717529625
2003-08-26,2607.30410559763
2003-08-27,2616.702127823015
2003-08-28,2647.934619224772
2003-08-29,2691.364347511003
2003-09-01,2729.3990189806323
2003-09-02,2752.7670574871518
2003-09-03,2853.282627621347
2003-09-04,2830.6250099975236
2003-09-05,2785.236807132682
2003-09-08,2777.7439201142897
2003-09-09,2676.0241148337263
2003-09-10,2592.618369002327
2003-09-11,2662.695999125637
2003-09-12,2634.690734813676
2003-09-15,2654.4303458240747
2003-09-16,2694.663077579678
2003-09-17,2657.978081011015
2003-09-18,2592.098895781704
2003-09-19,2550.7236640072247
2003-09-22,2498.609911582336
2003-09-23,2562.1373733066785
2003-09-24,2632.0914668107703
2003-09-25,2598.199793564295
2003-09-26,2604.249780098454
2003-09-29,2589.9687773980013
2003-09-30,2600.5843478332295
2003-10-01,2587.13638642109
2003-10-02,2642.57938350798
2003-10-03,2689.7042241611534
2003-10-06,2714.2155448627977
2003-10-07,2719.276278641941
2003-10-08,2739.723739569571
2003-10-09,2838.759014354386
2003-10-10,2853.495405426032
2003-10-13,2924.391459515252
2003-10-14,2888.7261408109052
2003-10-15,2936.9345456655715
2003-10-16,3002.162170782042
2003-10-17,3007.2993973715948
2003-10-20,3040.6965074136447
2003-10-21,3030.7850865755095
2003-10-22,3015.889450334337
2003-10-23,2835.0017401961436
2003-10-24,2857.8477618736783
2003-10-27,2926.3228983600366
2003-10-28,3030.9155109591807
2003-10-29,3023.3944978174095
2003-10-30,3043.167386150699
2003-10-31,3095.5715472029246
2003-11-03,3188.5264142219216
2003-11-04,3183.088958964714
2003-11-05,3170.19835887469
2003-11-06,3114.4078238268826
2003-11-07,3120.7527836433483
2003-11-10,3097.7579649412905
2003-11-11,3070.9178221841053
2003-11-12,3042.410927422356
2003-11-13,3067.5546434588227
2003-11-14,3050.6685964539565
2003-11-17,3017.7123070494763
2003-11-18,2988.27177670779
2003-11-19,2923.8913516538605
2003-11-20,2863.4119753895475
2003-11-21,2845.8983494709005
2003-11-24,2891.053304571703
2003-11-25,2929.979728204876
2003-11-26,2924.3077618462535
2003-11-27,2980.0458152338533
2003-11-28,3035.8557240441446
2003-12-01,3118.2107446251657
2003-12-02,3089.202455380075
2003-12-03,3100.789814205856
2003-12-04,3094.758194648837
2003-12-05,3069.5984347803364
2003-12-08,3048.7150447522913
2003-12-09,3136.3129603290813
2003-12-10,3176.0496492327484
2003-12-11,3222.904979313336
2003-12-12,3237.707199854845
2003-12-15,3131.2835428863314
2003-12-16,3098.19357781272
2003-12-17,3041.9025399264274
2003-12-18,3085.2015800931745
2003-12-19,3158.0892005668275
2003-12-22,3199.343373061929
2003-12-23,3185.635454986477
2003-12-24,3197.492192885346
2003-12-25,3194.5454061217615
2003-12-26,3197.099739748825
2003-12-29,3216.771998583147
2003-12-30,3204.5893182485497
2003-12-31,3217.5028509959666
2004-01-01,3217.5028509959666
2004-01-02,3365.2660354999603
2004-01-05,3440.4159811631357
2004-01-06,3366.181136060194
2004-01-07,3374.406239044711
2004-01-08,3380.81854402104
2004-01-09,3370.356627039808
2004-01-12,3286.0259405296283
2004-01-13,3262.7393212012785
2004-01-14,3279.1746191344555
2004-01-15,3271.4401437152333
2004-01-16,3241.955528778645
2004-01-19,3335.707825926433
2004-01-20,3376.5647243331487
2004-01-21,3400.8274783251427
2004-01-22,3379.2656146462887
2004-01-23,3385.610858234418
2004-01-26,3383.938308087758
2004-01-27,3393.1686001064836
2004-01-28,3300.582056091352
2004-01-29,3337.879515261828
2004-01-30,3308.2703974503233
2004-02-02,3230.4375719339782
2004-02-03,3272.7239685003883
2004-02-04,3250.299228241443
2004-02-05,3212.795020874111
2004-02-06,3265.9514308863463
2004-02-09,3397.1388048554727
2004-02-10,3340.6344588730162
2004-02-11,3323.972550927794
2004-02-12,3313.97260576054
2004-02-13,3373.6038524407677
2004-02-16,3421.933881741082
2004-02-17,3428.2252466204927
2004-02-18,3448.252933117654
2004-02-19,3429.6146352848173
2004-02-20,3479.6001007958334
2004-02-23,3468.8080191186914
2004-02-24,3412.452887665543
2004-02-25,3379.5379515906957
2004-02-26,3479.4212172725347
2004-02-27,3520.041777022387
2004-03-01,3509.2971074801812
2004-03-02,3561.8566371383813
2004-03-03,3569.759927592059
2004-03-04,3547.378831201082
2004-03-05,3462.7777346107723
2004-03-08,3505.0159222656903
2004-03-09,3457.259274707852
2004-03-10,3441.9606238286847
2004-03-11,3325.3974733717823
2004-03-12,3365.263570756621
2004-03-15,3379.1050660218343
2004-03-16,3333.1769698247003
2004-03-17,3420.563546824022
2004-03-18,3300.027750893158
2004-03-19,3290.1676033131525
2004-03-22,3201.5619997547437
2004-03-23,3236.7629678644403
2004-03-24,3338.949090457182
2004-03-25,3275.762935316402
2004-03-26,3275.666140078449
2004-03-29,3191.8183615181056
2004-03-30,3259.8180581403685
2004-03-31,3256.762642390477
2004-04-01,3220.5604046213966
2004-04-02,3336.2910522964535
2004-04-05,3374.1565530661837
2004-04-06,3455.5889119359963
2004-04-07,3444.1931321724633
2004-04-08,3466.9837952831754
2004-04-09,3462.0603748638214
2004-04-12,3474.199245805467
2004-04-13,3484.8441576401087
2004-04-14,3341.0116049613252
2004-04-15,3304.157372826452
2004-04-16,3291.7146968156285
2004-04-19,3246.9775088783645
2004-04-20,3158.1812889696444
2004-04-21,3044.817507839739
2004-04-22,3089.171657934071
2004-04-23,3212.9491243688954
2004-04-26,3070.617243490073
2004-04-27,3041.6749332316535
2004-04-28,3061.2385925724934
2004-04-29,2900.228415694649
2004-04-30,2856.570657802269
2004-05-03,2874.302185829045
2004-05-04,2934.4723684163587
2004-05-05,2904.5271577166327
2004-05-06,2961.3601541867097
2004-05-07,2954.5838967785753
2004-05-10,2763.4188126278823
2004-05-11,2816.2349209736667
2004-05-12,2826.561039782202
2004-05-13,2769.015927488671
2004-05-14,2657.314546248564
2004-05-17,2480.2161306027797
2004-05-18,2573.294662526052
2004-05-19,2724.4675300996273
2004-05-20,2723.9858968985322
2004-05-21,2789.523718763136
2004-05-24,2883.7341154739283
2004-05-25,2848.562653457636
2004-05-26,2851.3587541790857
2004-05-27,2924.4791451539404
2004-05-28,2940.4941299659363
2004-05-31,2944.215423769105
2004-06-01,2902.1148274052834
2004-06-02,2907.785129121128
2004-06-03,2779.9461974382293
2004-06-04,2802.8155188414876
2004-06-07,2900.4184100314055
2004-06-08,2913.1359745683008
2004-06-09,2932.8751088095223
2004-06-10,2930.523271560767
2004-06-11,2994.803144680694
2004-06-14,2866.0888635721058
2004-06-15,2852.399617384758
2004-06-16,2848.430891128003
2004-06-17,2756.3544006136713
2004-06-18,2656.245085179009
2004-06-21,2677.2571170882916
2004-06-22,2679.510920245876
2004-06-23,2727.1020186719898
2004-06-24,2826.592994007658
2004-06-25,2849.0597414216227
2004-06-28,2866.3094653772055
2004-06-29,2862.5139404482134
2004-06-30,2890.1746808175208
2004-07-01,2897.0519511870916
2004-07-02,2876.275898850411
2004-07-05,2889.065445549053
2004-07-06,2939.1822607114723
2004-07-07,2928.5696596258017
2004-07-08,2839.6154574660764
2004-07-09,2846.0960958368214
2004-07-12,2804.046982803907
2004-07-13,2799.5373310505965
2004-07-14,2755.8130647376765
2004-07-15,2763.3985467296393
2004-07-16,2805.866783030901
2004-07-19,2870.676589832125
2004-07-20,2865.0236829495625
2004-07-21,2936.4071263328387
2004-07-22,2890.684202894881
2004-07-23,2924.0306905946686
2004-07-26,2882.8010774854924
2004-07-27,2905.474972536656
2004-07-28,2920.293177968434
2004-07-29,2907.279000575834
2004-07-30,2930.648005184233
2004-08-02,2902.0424891416
2004-08-03,2859.4734640952224
2004-08-04,2861.6549060116213
2004-08-05,2922.8343047390294
2004-08-06,2845.3258638657376
2004-08-09,2818.746024825023
2004-08-10,2762.1656671600927
2004-08-11,2723.8085676273927
2004-08-12,2740.110944190368
2004-08-13,2695.0880209663974
2004-08-16,2665.988999135889
2004-08-17,2669.9932139063867
2004-08-18,2721.4879153225615
2004-08-19,2778.945031737684
2004-08-20,2782.328767581917
2004-08-23,2794.698908366896
2004-08-24,2842.142201944421
2004-08-25,2881.5194187446696
2004-08-26,2921.298585200029
2004-08-27,2908.847949373344
2004-08-30,2928.497421433553
2004-08-31,2906.7179359674515
2004-09-01,2946.3675619189094
2004-09-02,2937.47621367389
2004-09-03,2937.6657546269844
2004-09-06,2964.1219718008365
2004-09-07,2974.4689228970115
2004-09-08,2967.4385925669135
2004-09-09,2926.6470772146768
2004-09-10,2902.425288076613
2004-09-13,2931.942328184537
2004-09-14,2944.9241937324246
2004-09-15,2981.1203839349214
2004-09-16,3078.818655620849
2004-09-17,3119.992240045345
2004-09-20,3197.3520340138602
2004-09-21,3173.723425075748
2004-09-22,3118.996197238265
2004-09-23,3128.924034262713
2004-09-24,3084.8643943894576
2004-09-27,3084.7888193692647
2004-09-28,3052.7874866674574
2004-09-29,3051.7686141037575
2004-09-30,3092.4625011135117
2004-10-01,3099.118075118219
2004-10-04,3214.7740281802226
2004-10-05,3210.8252737328044
2004-10-06,3183.3657818470306
2004-10-07,3240.7382711174287
2004-10-08,3183.4743901985025
2004-10-11,3210.7651940346786
2004-10-12,3187.3163850623814
2004-10-13,3130.3336764689593
2004-10-14,3031.268319023533
2004-10-15,3027.6599932672643
2004-10-18,2996.3552298877294
2004-10-19,3041.538061244631
2004-10-20,2960.8944642411084
2004-10-21,2947.6587569197904
2004-10-22,2942.628439803956
2004-10-25,2881.771330279749
2004-10-26,2911.7086551883613
2004-10-27,2916.971247449361
2004-10-28,2988.607534058738
2004-10-29,2930.637757638529
2004-11-01,2922.6093647342823
