Date,KOREA EQUAL WEIGHTED
2015-02-18,5233.998956497768
2015-02-19,5220.673293029224
2015-02-20,5230.776192483563
2015-02-23,5241.334860629188
2015-02-24,5254.457380036747
2015-02-25,5348.608148434538
2015-02-26,5461.052103104207
2015-02-27,5447.968396139133
2015-03-02,5460.192203583363
2015-03-03,5492.622104804808
2015-03-04,5512.377570592876
2015-03-05,5519.992811383682
2015-03-06,5673.566974875714
2015-03-09,5555.4797410768715
2015-03-10,5537.132211162571
2015-03-11,5514.601302059433
2015-03-12,5467.556741650554
2015-03-13,5539.29492963277
2015-03-16,5461.649315113739
2015-03-17,5606.4914981055645
2015-03-18,5569.095538269639
2015-03-19,5697.798773900094
2015-03-20,5588.168004598375
2015-03-23,5566.023578966142
2015-03-24,5632.018550819669
2015-03-25,5611.965354140201
2015-03-26,5591.286649134757
2015-03-27,5618.476490078092
2015-03-30,5679.081010558521
2015-03-31,5729.833770087761
2015-04-01,5717.675264190902
2015-04-02,5680.099646320201
2015-04-03,5760.4769596628275
2015-04-06,5710.816059934502
2015-04-07,5807.015299598729
2015-04-08,5880.780054750415
2015-04-09,5929.71555909784
2015-04-10,6055.77946985234
2015-04-13,6151.709149113498
2015-04-14,6173.572104257602
2015-04-15,6250.026645761618
2015-04-16,6281.5540186745975
2015-04-17,6273.623935271297
2015-04-20,6351.676210107678
2015-04-21,6308.9414468255045
2015-04-22,6345.477046905315
2015-04-23,6388.761286839024
2015-04-24,6319.38119664577
2015-04-27,6368.982749956432
2015-04-28,6315.379988202613
2015-04-29,6161.636996220747
2015-04-30,6057.4496166743
2015-05-01,6048.27370725274
2015-05-04,6060.123577000058
2015-05-05,6046.039714385354
2015-05-06,5888.35394261037
2015-05-07,5827.8603298333455
2015-05-08,5865.786933391829
2015-05-11,5930.734949223246
2015-05-12,5865.9537409045415
2015-05-13,5847.26385780375
2015-05-14,5909.8371046174125
2015-05-15,5836.350993651112
2015-05-18,5885.4371866411475
2015-05-19,6022.374460654626
2015-05-20,6023.002688175611
2015-05-21,5961.962900278475
2015-05-22,6150.635787133275
2015-05-25,6150.635787133275
2015-05-26,6102.0715158048715
2015-05-27,5988.109267564883
2015-05-28,5961.595195192746
2015-05-29,5904.062090965213
2015-06-01,5918.75843886207
2015-06-02,5700.835030766636
2015-06-03,5665.594585604467
2015-06-04,5582.140228412836
2015-06-05,5648.247350402442
2015-06-08,5567.524053932576
2015-06-09,5600.104918825569
2015-06-10,5587.642635802363
2015-06-11,5619.180856331621
2015-06-12,5522.73503792785
2015-06-15,5486.194767185987
2015-06-16,5438.212247574705
2015-06-17,5476.076721967194
2015-06-18,5457.6511095857095
2015-06-19,5508.876926122467
2015-06-22,5547.425802347034
2015-06-23,5681.884689287982
2015-06-24,5699.088628965184
2015-06-25,5702.497073564915
2015-06-26,5694.864740749936
2015-06-29,5508.9776591080645
2015-06-30,5629.836724495327
2015-07-01,5711.340547370658
2015-07-02,5699.2804958476545
2015-07-03,5714.90083182288
2015-07-06,5563.43524368173
2015-07-07,5624.349430555694
2015-07-08,5441.753467537125
2015-07-09,5480.679097133717
2015-07-10,5463.158521946032
2015-07-13,5617.689167886844
2015-07-14,5582.072703828411
2015-07-15,5614.090852966634
2015-07-16,5608.837060486952
2015-07-17,5574.560793602795
2015-07-20,5523.3404351735435
2015-07-21,5502.662548403775
2015-07-22,5493.745868438833
2015-07-23,5366.093045876165
2015-07-24,5288.501761937189
2015-07-27,5220.491287605322
2015-07-28,5264.436193576049
2015-07-29,5273.240467962258
2015-07-30,5284.3181700341065
2015-07-31,5258.0919577635495
2015-08-03,5240.068827284835
2015-08-04,5303.119871883244
2015-08-05,5344.899594995124
2015-08-06,5338.192718274571
2015-08-07,5279.878659973733
2015-08-10,5227.556688546967
2015-08-11,5070.592025759556
2015-08-12,4938.691430849182
2015-08-13,5071.470278327293
2015-08-14,5079.001487002697
2015-08-17,5039.619308450405
2015-08-18,4989.047992452319
2015-08-19,4924.249559712906
2015-08-20,4779.846130333588
2015-08-21,4609.761642005042
2015-08-24,4382.688510642043
2015-08-25,4508.96006022258
2015-08-26,4701.202020704575
2015-08-27,4805.036750280537
2015-08-28,4955.255724486625
2015-08-31,4930.187998041783
2015-09-01,4884.634539533142
2015-09-02,4845.931743303542
2015-09-03,4839.658859166323
2015-09-04,4747.105978853107
2015-09-07,4677.03321463427
2015-09-08,4647.143041620332
2015-09-09,4856.886511953371
2015-09-10,4914.562146979799
2015-09-11,4887.052706217918
2015-09-14,4854.594213877252
2015-09-15,4869.878134300745
2015-09-16,5018.23100575376
2015-09-17,5053.894960772608
2015-09-18,5043.858647000338
2015-09-21,5007.641205429182
2015-09-22,5070.3917588390295
2015-09-23,4903.259251333539
2015-09-24,4837.687369297845
2015-09-25,4877.081046947094
2015-09-28,4861.851726641689
2015-09-29,4857.08499291977
2015-09-30,4957.88544181616
2015-10-01,5026.131236997339
2015-10-02,4940.419495694168
2015-10-05,5042.714807252681
2015-10-06,5061.002069272652
2015-10-07,5083.357938085647
2015-10-08,5108.369695191466
2015-10-09,5073.727529835903
2015-10-12,5205.019892855223
2015-10-13,5173.030457343284
2015-10-14,5097.734742465244
2015-10-15,5256.552227056474
2015-10-16,5250.645445063403
2015-10-19,5335.613760862697
2015-10-20,5293.163924122144
2015-10-21,5308.98060470958
2015-10-22,5288.243091509234
2015-10-23,5488.911075762498
2015-10-26,5455.047580916155
2015-10-27,5445.754835549152
2015-10-28,5414.550095358965
2015-10-29,5364.655745222361
2015-10-30,5296.998455040512
2015-11-02,5327.948347614503
2015-11-03,5480.908420940163
2015-11-04,5567.5454341825525
2015-11-05,5514.18286715729
2015-11-06,5533.8414868007085
2015-11-09,5405.586346681476
2015-11-10,5374.419819936238
2015-11-11,5353.351115862093
2015-11-12,5323.3802134459675
2015-11-13,5268.6064139209775
2015-11-16,5124.978306595396
2015-11-17,5238.238833070394
2015-11-18,5203.559956414154
2015-11-19,5303.052931015579
2015-11-20,5398.689039516371
2015-11-23,5448.179554929736
2015-11-24,5498.13188725232
2015-11-25,5532.879326975045
2015-11-26,5546.447206286204
2015-11-27,5531.442567777574
2015-11-30,5428.858308945201
2015-12-01,5474.616676318854
2015-12-02,5427.368064530302
2015-12-03,5239.60056192712
2015-12-04,5205.777108313534
2015-12-07,5140.537977451978
2015-12-08,5033.27615577839
2015-12-09,4987.351335326984
2015-12-10,4993.941975157721
2015-12-11,4958.556647677571
2015-12-14,4874.317079123492
2015-12-15,4919.67031873679
2015-12-16,5046.115239964746
2015-12-17,5114.174421076517
2015-12-18,5097.968838320761
2015-12-21,5116.187215807673
2015-12-22,5129.687737354894
2015-12-23,5186.160982904204
2015-12-24,5150.627478815309
2015-12-25,5150.627478815309
2015-12-28,5092.248691274346
2015-12-29,5152.092079466038
2015-12-30,5102.910721199277
2015-12-31,5126.633172770717
2016-01-01,5126.6331727707175
2016-01-04,4987.191791597468
2016-01-05,5072.68177931819
2016-01-06,5025.719261138587
2016-01-07,4907.567208685935
2016-01-08,4925.907384988619
2016-01-11,4849.774227974404
2016-01-12,4855.670820092654
2016-01-13,4971.480576198678
2016-01-14,4891.013742450145
2016-01-15,4781.133914409619
2016-01-18,4818.137199384716
2016-01-19,4812.131251669303
2016-01-20,4669.454946392764
2016-01-21,4700.51516162163
2016-01-22,4858.935919073319
2016-01-25,4943.580545079987
2016-01-26,4840.911757562932
2016-01-27,4908.27465365083
2016-01-28,4913.846902856861
2016-01-29,5044.215505769105
2016-02-01,5040.044396380594
2016-02-02,4962.701651359451
2016-02-03,4796.893037459928
2016-02-04,4880.195394607903
2016-02-05,4909.713128100942
2016-02-08,4907.95140103098
2016-02-09,4837.64872390405
2016-02-10,4887.345414533284
2016-02-11,4656.809718272202
2016-02-12,4573.364984634127
2016-02-15,4705.236871139687
2016-02-16,4738.446128157456
2016-02-17,4671.466992466309
2016-02-18,4758.504258174995
2016-02-19,4737.624013213294
2016-02-22,4778.097637059953
2016-02-23,4785.858767896109
2016-02-24,4750.939854385108
2016-02-25,4730.3871821098355
2016-02-26,4784.285106086477
2016-02-29,4808.892288234144
2016-03-01,4811.549257130446
2016-03-02,4967.292956065983
2016-03-03,5015.360138300587
2016-03-04,5031.087457519916
2016-03-07,5081.336077284719
2016-03-08,5023.725730920391
2016-03-09,5005.149529717143
2016-03-10,5040.58191762859
2016-03-11,5056.0964801791615
2016-03-14,5098.899170707948
2016-03-15,5081.396897629224
2016-03-16,5068.222246120662
2016-03-17,5109.044283955601
2016-03-18,5171.940564679392
2016-03-21,5152.965112632585
2016-03-22,5228.780438641663
2016-03-23,5204.414622480953
2016-03-24,5142.834110552443
2016-03-25,5124.195251558396
2016-03-28,5094.600369807602
2016-03-29,5165.936325950472
2016-03-30,5155.311078245932
2016-03-31,5139.461072977104
2016-04-01,5071.152065548085
2016-04-04,5088.2153321610185
2016-04-05,5028.356987388462
2016-04-06,5030.513699670705
2016-04-07,5071.344230743485
2016-04-08,5063.528508647845
2016-04-11,5067.472751362886
2016-04-12,5140.49550016409
2016-04-13,5182.408522365986
2016-04-14,5250.991312309873
2016-04-15,5276.510050217028
2016-04-18,5228.145177877868
2016-04-19,5302.070941769079
2016-04-20,5302.513825710273
2016-04-21,5407.799161815467
2016-04-22,5366.178801994087
2016-04-25,5325.204652580572
2016-04-26,5272.676478147446
2016-04-27,5274.909118037119
2016-04-28,5306.547373936303
2016-04-29,5233.273383128431
2016-05-02,5162.811941425861
2016-05-03,5164.589000077027
2016-05-04,5054.244856404958
2016-05-05,5095.478662418
2016-05-06,5084.99597410785
2016-05-09,5003.465504254436
2016-05-10,5025.801528467321
2016-05-11,5025.0861838439705
2016-05-12,5069.803217803705
2016-05-13,5059.637783821631
2016-05-16,5023.319279074809
2016-05-17,5028.135884449677
2016-05-18,4985.269309683433
2016-05-19,4928.240080897943
2016-05-20,4938.374076799003
2016-05-23,4977.428931347109
2016-05-24,4893.864892911674
2016-05-25,5020.144043953244
2016-05-26,4989.785101687923
2016-05-27,5060.394476926284
2016-05-30,5001.622945064195
2016-05-31,5051.572964405486
2016-06-01,5000.73291124249
2016-06-02,4995.504744562603
2016-06-03,4923.183743043087
2016-06-06,4908.4572883504825
2016-06-07,5070.890392902765
2016-06-08,5120.192864174066
2016-06-09,5139.003816987961
2016-06-10,5105.702586593611
2016-06-13,4980.184016480904
2016-06-14,4982.307303851427
2016-06-15,4928.070242715517
2016-06-16,4928.447581471854
2016-06-17,4877.811257548788
2016-06-20,4973.113796105563
2016-06-21,5004.150422130002
2016-06-22,5050.982155562383
2016-06-23,5032.8059334256595
2016-06-24,4840.333825324545
2016-06-27,4879.299198456378
2016-06-28,4913.940905189501
2016-06-29,5005.366533780822
2016-06-30,5063.931643119955
2016-07-01,5113.2761147044475
2016-07-04,5122.379737706066
2016-07-05,5086.214540086605
2016-07-06,4971.0593581705325
2016-07-07,5062.4685426124415
2016-07-08,5004.804654888296
2016-07-11,5137.030769682643
2016-07-12,5154.523770805825
2016-07-13,5185.513991401461
2016-07-14,5245.373019934916
2016-07-15,5296.321458781074
2016-07-18,5288.692097713832
2016-07-19,5309.203032771887
2016-07-20,5277.013250547868
2016-07-21,5296.747353974492
2016-07-22,5324.01444661814
2016-07-25,5329.44741296731
2016-07-26,5357.707565756408
2016-07-27,5361.233869107231
2016-07-28,5367.0161369286225
2016-07-29,5303.640864015868
2016-08-01,5394.947333506647
2016-08-02,5319.405773757946
2016-08-03,5251.12452615628
2016-08-04,5314.434149123283
2016-08-05,5395.752990499941
2016-08-08,5436.462567138485
2016-08-09,5475.632913230539
2016-08-10,5522.731176962906
2016-08-11,5490.718834502528
2016-08-12,5497.342672024307
2016-08-15,5488.260212597433
2016-08-16,5499.584396245883
2016-08-17,5404.081526553574
2016-08-18,5361.983172822658
2016-08-19,5291.780726619391
2016-08-22,5203.586070282462
2016-08-23,5262.610212143966
2016-08-24,5274.115946709588
2016-08-25,5298.025682326849
2016-08-26,5303.351094515542
2016-08-29,5270.584606087267
2016-08-30,5325.220720802753
2016-08-31,5356.077894977733
2016-09-01,5313.269219029995
2016-09-02,5350.471996848433
2016-09-05,5482.847536872189
2016-09-06,5430.437470902068
2016-09-07,5496.492437434501
2016-09-08,5474.921404241838
2016-09-09,5430.4707390500935
2016-09-12,5277.494243297996
2016-09-13,5219.35950330179
2016-09-14,5216.575349939431
2016-09-15,5218.431122031192
2016-09-16,5256.296652881728
2016-09-19,5268.148672106641
2016-09-20,5280.506092576933
2016-09-21,5327.1672217403775
2016-09-22,5383.7373535431425
2016-09-23,5436.308611844693
2016-09-26,5368.927159540994
2016-09-27,5510.062986590166
2016-09-28,5486.70879602766
2016-09-29,5510.612423633956
2016-09-30,5418.532743670952
2016-10-03,5428.1931693148645
2016-10-04,5450.821320037247
2016-10-05,5388.8728468018
2016-10-06,5395.907751524348
2016-10-07,5344.13415552475
2016-10-10,5433.315035936339
2016-10-11,5445.915043318917
2016-10-12,5465.286267138045
2016-10-13,5319.815489623152
2016-10-14,5364.593909821718
2016-10-17,5336.468939129538
2016-10-18,5443.134931785608
2016-10-19,5454.343069297955
2016-10-20,5469.804267012895
2016-10-21,5461.18912033477
2016-10-24,5529.499982482806
2016-10-25,5510.20157991939
2016-10-26,5395.685499378995
2016-10-27,5378.44432730612
2016-10-28,5314.086680783286
2016-10-31,5243.497398843968
2016-11-01,5210.0295871327535
2016-11-02,5052.451302724821
2016-11-03,5151.136786390689
2016-11-04,5110.562529380978
2016-11-07,5208.457992268104
2016-11-08,5268.013154708104
2016-11-09,5133.489206640719
2016-11-10,5268.648088768228
2016-11-11,5177.454214335052
2016-11-14,5199.449999758641
2016-11-15,5186.783135013842
2016-11-16,5239.904599089045
2016-11-17,5211.005637967851
2016-11-18,5190.878927912778
2016-11-21,5111.296653092149
2016-11-22,5198.633579230801
2016-11-23,5250.079465329532
2016-11-24,5153.516343959929
2016-11-25,5139.844476484132
2016-11-28,5170.212687169238
2016-11-29,5178.370566972954
2016-11-30,5143.533739708476
2016-12-01,5158.7599586795695
2016-12-02,5081.718583727013
2016-12-05,5020.389613647436
2016-12-06,5089.575384891713
2016-12-07,5071.280619089445
2016-12-08,5289.778314603015
2016-12-09,5273.988046254799
2016-12-12,5269.80168255874
2016-12-13,5278.188590532671
2016-12-14,5245.850120589732
2016-12-15,5347.314263081403
2016-12-16,5316.533080614435
2016-12-19,5273.811535996258
2016-12-20,5279.133705316041
2016-12-21,5227.084040625729
2016-12-22,5182.100134642406
2016-12-23,5179.20808677162
2016-12-26,5179.986097758615
2016-12-27,5175.228913959365
2016-12-28,5218.7134434005375
2016-12-29,5173.756302876846
2016-12-30,5145.3061615574015
2017-01-02,5141.033102887316
2017-01-03,5282.226870267
2017-01-04,5239.686954160009
2017-01-05,5288.838833415856
2017-01-06,5271.106008057352
2017-01-09,5166.9134798319665
2017-01-10,5195.8173435134795
2017-01-11,5314.25476198194
2017-01-12,5297.710686758892
2017-01-13,5374.6365881196125
2017-01-16,5338.873950006273
2017-01-17,5350.8069289844425
2017-01-18,5392.569513810517
2017-01-19,5371.819225490005
2017-01-20,5375.635108898998
2017-01-23,5342.002938045692
2017-01-24,5323.175022006116
2017-01-25,5283.518237292679
2017-01-26,5403.374734229273
2017-01-27,5384.699766673673
2017-01-30,5392.002932571791
2017-01-31,5287.315635056744
2017-02-01,5392.421222417749
2017-02-02,5389.7113073048
2017-02-03,5397.0198347082105
2017-02-06,5499.270591065637
2017-02-07,5508.011426677731
2017-02-08,5462.733654720894
2017-02-09,5514.44981337154
2017-02-10,5551.743958261218
2017-02-13,5586.700574920409
2017-02-14,5681.909175137529
2017-02-15,5683.28174557505
2017-02-16,5604.8804742664
2017-02-17,5597.930255173859
2017-02-20,5565.223142195181
2017-02-21,5681.526032047843
2017-02-22,5703.00436767052
2017-02-23,5733.2535607103255
2017-02-24,5768.322629099268
2017-02-27,5702.047010991464
2017-02-28,5713.613091305295
2017-03-01,5751.5017722821185
2017-03-02,5682.220825296194
2017-03-03,5524.156011602059
2017-03-06,5475.484931600504
2017-03-07,5592.248020020325
2017-03-08,5604.04682690029
2017-03-09,5509.192798283356
2017-03-10,5496.324540731018
2017-03-13,5602.780069088136
2017-03-14,5612.5995640048095
2017-03-15,5638.265113729663
2017-03-16,5681.188442348642
2017-03-17,5726.6215656149425
2017-03-20,5745.337262373641
2017-03-21,5754.738598802174
2017-03-22,5710.663457755599
2017-03-23,5783.2886390348
2017-03-24,5778.812801343959
2017-03-27,5749.861981454862
2017-03-28,5780.655172773043
2017-03-29,5840.667099014453
2017-03-30,5805.991432145185
2017-03-31,5841.234761882099
2017-04-03,5897.625194052439
2017-04-04,5821.969448052824
2017-04-05,5816.998913276466
2017-04-06,5762.750264270767
2017-04-07,5796.697925500248
2017-04-10,5684.935008720605
2017-04-11,5646.928777742655
2017-04-12,5678.53873936635
2017-04-13,5777.13692757007
2017-04-14,5750.546267759445
2017-04-17,5745.112843532318
2017-04-18,5715.719106060749
2017-04-19,5707.716051972553
2017-04-20,5745.434546672202
2017-04-21,5857.692426893461
2017-04-24,5799.117318251448
2017-04-25,5815.958450280292
2017-04-26,5877.350768617429
2017-04-27,5846.0894069954065
2017-04-28,5744.329085499389
2017-05-01,5729.5966637550355
2017-05-02,5803.5293840701015
2017-05-03,5800.071101983884
2017-05-04,5823.70592780607
2017-05-05,5801.7096778853465
2017-05-08,5949.755437666544
2017-05-09,5972.153745713952
2017-05-10,5973.668892682946
2017-05-11,6119.013134018828
2017-05-12,6055.327178377845
2017-05-15,6045.940917700162
2017-05-16,6045.581310598742
2017-05-17,5997.960266129718
2017-05-18,5956.233788581772
2017-05-19,5954.719235266206
2017-05-22,6009.461370599192
2017-05-23,6019.130692516416
2017-05-24,6049.67650313146
2017-05-25,6155.112441848876
2017-05-26,6173.745611088919
2017-05-29,6180.499928441597
2017-05-30,6169.174653472074
2017-05-31,6178.972026882031
2017-06-01,6162.011152436683
2017-06-02,6185.98502429841
2017-06-05,6210.841097642583
2017-06-06,6203.6740003748755
2017-06-07,6181.576762335834
2017-06-08,6235.308727156053
2017-06-09,6260.4098671242145
2017-06-12,6168.652839642167
2017-06-13,6219.987879662242
2017-06-14,6207.51346391387
2017-06-15,6228.925669477073
2017-06-16,6133.6637418591845
2017-06-19,6142.0209419684215
2017-06-20,6090.146174372713
2017-06-21,6024.410149498245
2017-06-22,6049.299047608244
2017-06-23,6078.594434365729
2017-06-26,6080.888067605937
2017-06-27,6040.7894391124155
2017-06-28,5951.812157341119
2017-06-29,5972.411816662542
2017-06-30,5968.558851237245
2017-07-03,5992.264832154094
2017-07-04,5949.227584414824
2017-07-05,5965.1109092773595
2017-07-06,5873.947077642125
2017-07-07,5873.250821193306
2017-07-10,5896.994128491409
2017-07-11,5893.856283617234
2017-07-12,5882.639603070776
2017-07-13,5959.2819776023125
2017-07-14,5971.760441035528
2017-07-17,6014.260538447665
