Date,CHILE EQUAL WEIGHTED
2021-04-13,5558.840365398384
2021-04-14,5574.4242885137355
2021-04-15,5659.9518613235905
2021-04-16,5697.938088337275
2021-04-19,5645.266365381205
2021-04-20,5663.10663981918
2021-04-21,5613.823387480857
2021-04-22,5438.174382124935
2021-04-23,5343.38707526318
2021-04-26,5408.781364783643
2021-04-27,5315.545485363709
2021-04-28,5133.4262331565715
2021-04-29,5046.556462543128
2021-04-30,4894.397595563636
2021-05-03,5087.520897815955
2021-05-04,5186.2439138958225
2021-05-05,5270.355641446406
2021-05-06,5196.827438632276
2021-05-07,5151.95404031674
2021-05-10,5097.15559363174
2021-05-11,4998.412763242895
2021-05-12,4950.761097863842
2021-05-13,4910.63028050758
2021-05-14,5104.2667730279645
2021-05-17,4554.944141551459
2021-05-18,4533.501411309739
2021-05-19,4413.09042891061
2021-05-20,4482.861916075782
2021-05-21,4471.619862828116
2021-05-24,4391.150478636699
2021-05-25,4360.136176896688
2021-05-26,4422.062701780641
2021-05-27,4487.708631191358
2021-05-28,4644.54593572235
2021-05-31,4756.59427236628
2021-06-01,4802.078329283446
2021-06-02,4810.260824053386
2021-06-03,4630.7721218776815
2021-06-04,4637.289737160296
2021-06-07,4533.9046345202
2021-06-08,4564.056918064178
2021-06-09,4666.1978420730975
2021-06-10,4654.3062397227895
2021-06-11,4756.738808694405
2021-06-14,4794.527931591901
2021-06-15,4781.674900716516
2021-06-16,4758.907236344581
2021-06-17,4769.910806262967
2021-06-18,4675.384986964823
2021-06-21,4663.451199409928
2021-06-22,4658.137986628305
2021-06-23,4776.297591749863
2021-06-24,4868.319049882736
2021-06-25,4751.198956392538
2021-06-28,4760.537361719599
2021-06-29,4726.848704951903
2021-06-30,4781.935856227602
2021-07-01,4737.020381928367
2021-07-02,4751.797420119082
2021-07-05,4715.702536819753
2021-07-06,4530.493514102737
2021-07-07,4527.826058512954
2021-07-08,4468.638483053467
2021-07-09,4572.652734858357
2021-07-12,4573.49134503294
2021-07-13,4542.24263005221
2021-07-14,4490.010178779815
2021-07-15,4453.559119350562
2021-07-16,4431.587540259764
2021-07-19,4528.514919100333
2021-07-20,4618.918719519967
2021-07-21,4608.840297619907
2021-07-22,4661.478170402776
2021-07-23,4518.4852968432515
2021-07-26,4414.191883110607
2021-07-27,4454.856038265779
2021-07-28,4450.381319117878
2021-07-29,4535.386985036354
2021-07-30,4532.533925980801
2021-08-02,4440.809871046385
2021-08-03,4389.791939952983
2021-08-04,4338.753499982759
2021-08-05,4376.2903382817585
2021-08-06,4371.650809910326
2021-08-09,4323.851658273292
2021-08-10,4462.93226969166
2021-08-11,4573.744819516169
2021-08-12,4556.954164154773
2021-08-13,4552.972655679055
2021-08-16,4448.4875857062525
2021-08-17,4460.238602233009
2021-08-18,4519.510669234398
2021-08-19,4497.562421064105
2021-08-20,4546.429422232166
2021-08-23,4575.935247483688
2021-08-24,4532.70234741689
2021-08-25,4601.4224751746815
2021-08-26,4582.047273184017
2021-08-27,4592.2592312925935
2021-08-30,4676.772226466084
2021-08-31,4697.71919429279
2021-09-01,4670.5190195002815
2021-09-02,4628.918037590022
2021-09-03,4695.056343422652
2021-09-06,4669.0873635836115
2021-09-07,4591.09596978358
2021-09-08,4482.777295444161
2021-09-09,4475.110374498312
2021-09-10,4512.288335772836
2021-09-13,4496.643601534547
2021-09-14,4479.353105775178
2021-09-15,4513.497765939128
2021-09-16,4596.495085448379
2021-09-17,4592.720181487573
2021-09-20,4420.7740598623495
2021-09-21,4415.677930062484
2021-09-22,4499.135173844938
2021-09-23,4495.247009736982
2021-09-24,4453.83241320561
2021-09-27,4412.585542032611
2021-09-28,4367.634839969485
2021-09-29,4385.111325048893
2021-09-30,4382.339450498365
2021-10-01,4397.456385943569
2021-10-04,4267.68271915333
2021-10-05,4233.976360958016
2021-10-06,4109.14638493703
2021-10-07,4101.415781879178
2021-10-08,4043.3404693462226
2021-10-11,4032.583232442602
2021-10-12,3980.904564177334
2021-10-13,3871.397640234553
2021-10-14,3853.0342350325477
2021-10-15,3835.6196379835887
2021-10-18,3868.0964809678017
2021-10-19,3873.984879516966
2021-10-20,3932.8591531217676
2021-10-21,3916.9762809501153
2021-10-22,3957.1659869758996
2021-10-25,4078.243740986797
2021-10-26,4161.902967809727
2021-10-27,4034.242867533482
2021-10-28,3988.263312887932
2021-10-29,3956.48825373564
2021-11-01,3940.2178697664517
2021-11-02,4027.6674382692267
2021-11-03,4112.915546291484
2021-11-04,4268.864570324887
2021-11-05,4205.702011258365
2021-11-08,4195.303082948255
2021-11-09,4385.413556264845
2021-11-10,4444.969888717406
2021-11-11,4474.499537458138
2021-11-12,4390.2748532413525
2021-11-15,4289.495118266424
2021-11-16,4177.789837981002
2021-11-17,4124.635779315274
2021-11-18,4090.0178418459973
2021-11-19,4181.6330682654825
2021-11-22,4717.158164357344
2021-11-23,4635.8269505597045
2021-11-24,4570.191973210341
2021-11-25,4484.680430479173
2021-11-26,4383.205291636561
2021-11-29,4274.058987124172
2021-11-30,4226.001187048876
2021-12-01,4102.519506943232
2021-12-02,4146.383500603539
2021-12-03,4159.052099798848
2021-12-06,4114.51142762639
2021-12-07,4176.359118928492
2021-12-08,4129.898435997686
2021-12-09,4155.148272605882
2021-12-10,4102.662389892459
2021-12-13,4038.8282438684696
2021-12-14,3907.4266524824734
2021-12-15,4020.405592379306
2021-12-16,4107.738987140646
2021-12-17,4133.069797737371
2021-12-20,3758.6076482561016
2021-12-21,3768.8582944618306
2021-12-22,3739.659041746583
2021-12-23,3866.798887896879
2021-12-24,3902.816811394476
2021-12-27,3876.763493972183
2021-12-28,3879.0962188367866
2021-12-29,3893.495002399335
2021-12-30,3951.5441670466976
2021-12-31,3915.9473470234097
2022-01-03,3932.0392319550433
2022-01-04,3968.1123370403857
2022-01-05,4027.39412947038
2022-01-06,4053.8859175312023
2022-01-07,4007.2835859819193
2022-01-10,4010.495970678019
2022-01-11,4111.884665942111
2022-01-12,4209.541870269611
2022-01-13,4243.139676018389
2022-01-14,4224.807129118042
2022-01-17,4185.827713907564
2022-01-18,4243.106276688486
2022-01-19,4249.898511290286
2022-01-20,4307.502082235039
2022-01-21,4548.076596844962
2022-01-24,4409.430681714363
2022-01-25,4415.68631913775
2022-01-26,4452.978730242336
2022-01-27,4503.016021439578
2022-01-28,4395.727132423634
2022-01-31,4478.777679688258
2022-02-01,4447.205795999641
2022-02-02,4378.2791231463125
2022-02-03,4193.644638290517
2022-02-04,4095.25539329966
2022-02-07,4148.296046962801
2022-02-08,4262.464514050582
2022-02-09,4333.537680135897
2022-02-10,4404.193051044077
2022-02-11,4398.412207051912
2022-02-14,4352.9754231491215
2022-02-15,4446.704827470129
2022-02-16,4466.711947632143
2022-02-17,4381.328716226347
2022-02-18,4416.985486108951
2022-02-21,4351.808726160879
2022-02-22,4363.725208540148
2022-02-23,4285.96423675203
2022-02-24,4286.5877565717155
2022-02-25,4321.115087537788
2022-02-28,4386.649225685472
2022-03-01,4273.932652584811
2022-03-02,4307.69607411095
2022-03-03,4398.185954817913
2022-03-04,4454.1251885077445
2022-03-07,4443.271973011682
2022-03-08,4358.261492563583
2022-03-09,4418.013748373513
2022-03-10,4360.7486989593635
2022-03-11,4421.272388679934
2022-03-14,4363.959759216525
2022-03-15,4369.78147786585
2022-03-16,4512.129310167393
2022-03-17,4573.183228610038
2022-03-18,4649.382971753878
2022-03-21,4793.015592566196
2022-03-22,4671.126405334104
2022-03-23,4614.018535545283
2022-03-24,4776.404726991756
2022-03-25,4834.199654147986
2022-03-28,4822.524402697014
2022-03-29,4731.513682717702
2022-03-30,4611.222083586946
2022-03-31,4659.547361539816
2022-04-01,4745.951125536514
2022-04-04,4816.366055355177
2022-04-05,4746.202839428234
2022-04-06,4736.392055483364
2022-04-07,4622.247339114868
2022-04-08,4607.657708961285
2022-04-11,4561.322675662148
2022-04-12,4607.853251934612
2022-04-13,4643.7629047452465
2022-04-14,4601.876148362769
2022-04-15,4601.876148362743
2022-04-18,4527.696153455739
2022-04-19,4544.07222010857
2022-04-20,4612.860559393083
2022-04-21,4578.09291066398
2022-04-22,4453.148502710453
2022-04-25,4279.551702547164
2022-04-26,4264.62543865413
2022-04-27,4360.517131176017
2022-04-28,4331.685117431774
2022-04-29,4314.42007158147
2022-05-02,4281.705133548274
2022-05-03,4303.354668995856
2022-05-04,4375.240699914942
2022-05-05,4314.650385236437
2022-05-06,4326.375604000685
2022-05-09,4203.03542411671
2022-05-10,4152.3123777503515
2022-05-11,4162.6171980936615
2022-05-12,4222.61170755131
2022-05-13,4367.692644252778
2022-05-16,4384.4816567365215
2022-05-17,4485.269598672406
2022-05-18,4423.951148730708
2022-05-19,4428.0688868642565
2022-05-20,4501.380475509236
2022-05-23,4577.611834071759
2022-05-24,4528.923569577077
2022-05-25,4556.291922699925
2022-05-26,4595.62616069986
2022-05-27,4748.157337726016
2022-05-30,4693.605587405446
2022-05-31,4731.638434025039
2022-06-01,4736.382774999132
2022-06-02,4804.169379371598
2022-06-03,4835.068015174928
2022-06-06,4779.382522372047
2022-06-07,4756.183483158053
2022-06-08,4724.563949202187
2022-06-09,4654.473195412064
2022-06-10,4668.8528495371365
2022-06-13,4461.939431167168
2022-06-14,4437.362660651946
2022-06-15,4464.877946862776
2022-06-16,4333.173537524217
2022-06-17,4334.471962636491
2022-06-20,4283.343368066891
2022-06-21,4277.500346291721
2022-06-22,4201.827488477626
2022-06-23,4087.944037170431
2022-06-24,4037.018330883978
2022-06-27,3993.4989086126707
2022-06-28,4113.07973366293
2022-06-29,4098.193238890368
2022-06-30,3998.3464947511125
2022-07-01,4063.445747880823
2022-07-04,4093.7950787058794
2022-07-05,4083.277454838063
2022-07-06,3994.5575923825613
2022-07-07,4072.3301754991608
2022-07-08,4109.829345159232
2022-07-11,3985.5069874462542
2022-07-12,3998.0616557586804
2022-07-13,4001.7201380726497
2022-07-14,3885.0474981342218
2022-07-15,4034.361446278124
2022-07-18,4164.767840541874
2022-07-19,4262.642870747287
2022-07-20,4299.446054468226
2022-07-21,4304.988180347455
2022-07-22,4326.546706050171
2022-07-25,4260.525169581404
2022-07-26,4364.479899786509
2022-07-27,4400.489934444795
2022-07-28,4455.454511472443
2022-07-29,4467.212984488307
2022-08-01,4518.5813614634935
2022-08-02,4521.714675876778
2022-08-03,4455.7863064773155
2022-08-04,4437.068923068349
2022-08-05,4481.628871559791
2022-08-08,4513.322280767029
2022-08-09,4482.928883751947
2022-08-10,4509.1604434249075
2022-08-11,4613.621123603718
2022-08-12,4678.5814678613015
2022-08-15,4740.960009633654
2022-08-16,4700.21907419582
2022-08-17,4666.414048788271
2022-08-18,4499.093271835824
2022-08-19,4358.685491191022
2022-08-22,4432.534252484276
2022-08-23,4535.821675169795
2022-08-24,4620.1350135929915
2022-08-25,4691.8574737773315
2022-08-26,4699.030262044589
2022-08-29,4852.377626404217
2022-08-30,4936.2307217754205
2022-08-31,4719.750087676164
2022-09-01,4731.505649418509
2022-09-02,5003.6438469912
2022-09-05,5257.384120368027
2022-09-06,5000.571865669015
2022-09-07,4948.973343535969
2022-09-08,4899.355700569995
2022-09-09,4982.750312436096
2022-09-12,4842.4555290389835
2022-09-13,4811.279824321794
2022-09-14,4821.562085698902
2022-09-15,4668.682313323662
2022-09-16,4659.49765447402
2022-09-19,4669.872459185042
2022-09-20,4501.122105228125
2022-09-21,4485.852508610999
2022-09-22,4450.658021234238
2022-09-23,4322.18201395062
2022-09-26,4215.298088309371
2022-09-27,4284.2638264181915
2022-09-28,4299.482327280612
2022-09-29,4165.818516773795
2022-09-30,4256.427997193879
2022-10-03,4278.171147784771
2022-10-04,4407.845294172879
2022-10-05,4350.937884694484
2022-10-06,4344.593166245167
2022-10-07,4310.610791758623
2022-10-10,4359.88179704496
2022-10-11,4276.78982385835
2022-10-12,4252.057042154263
2022-10-13,4213.6893008763445
2022-10-14,4191.824029002889
2022-10-17,4200.751178769579
2022-10-18,4172.356885304454
2022-10-19,4142.6020787684865
2022-10-20,4202.475232479419
2022-10-21,4211.571808791477
2022-10-24,4085.0393608676736
2022-10-25,4165.780425363354
2022-10-26,4179.277177060769
2022-10-27,4290.721287348933
2022-10-28,4382.1030526257955
2022-10-31,4363.667949644015
2022-11-01,4369.872678050093
2022-11-02,4415.381708999122
2022-11-03,4390.101467266509
2022-11-04,4447.907660207513
2022-11-07,4538.696912329931
2022-11-08,4691.53938132436
2022-11-09,4611.048238973758
2022-11-10,4583.889311140125
2022-11-11,4507.563745966137
2022-11-14,4431.35077058346
2022-11-15,4419.349646704574
2022-11-16,4297.585026545063
2022-11-17,4241.266792109208
2022-11-18,4196.008868455896
2022-11-21,4303.377631936143
2022-11-22,4337.089336552036
2022-11-23,4349.203694294011
2022-11-24,4388.848348501055
2022-11-25,4360.925597557008
2022-11-28,4373.491385220434
2022-11-29,4445.716562212303
2022-11-30,4562.345320111098
2022-12-01,4516.646496446492
2022-12-02,4504.249472831327
2022-12-05,4436.152217625729
2022-12-06,4469.548335092945
2022-12-07,4470.710285464706
2022-12-08,4488.960509994096
2022-12-09,4511.325647782047
2022-12-12,4568.604331151151
2022-12-13,4528.086248111265
2022-12-14,4422.076575952722
2022-12-15,4326.209535445231
2022-12-16,4301.07565784338
2022-12-19,4348.076820793737
2022-12-20,4431.204531196734
2022-12-21,4462.044153686219
2022-12-22,4475.420966788877
2022-12-23,4440.573124522684
2022-12-26,4418.469066264138
2022-12-27,4425.567252419776
2022-12-28,4533.758963986133
2022-12-29,4565.07317602123
2022-12-30,4573.338383021397
2023-01-02,4573.338383021284
2023-01-03,4500.171671415849
2023-01-04,4419.765915645522
2023-01-05,4499.968626269761
2023-01-06,4575.8838379968565
2023-01-09,4562.177513548208
2023-01-10,4600.565944722351
2023-01-11,4654.217133902674
2023-01-12,4628.479279064489
2023-01-13,4573.070217919289
2023-01-16,4619.4515210816035
2023-01-17,4662.6994850866
2023-01-18,4705.994637349346
2023-01-19,4661.831907210685
2023-01-20,4673.529517549549
2023-01-23,4784.139360342465
2023-01-24,4806.988360972463
2023-01-25,4774.695594800833
2023-01-26,4850.926705015149
2023-01-27,4853.123651578225
2023-01-30,4805.478507806657
2023-01-31,4842.419560433495
2023-02-01,4860.02556998293
2023-02-02,4904.018462883156
2023-02-03,4851.587809661235
2023-02-06,4799.743125723795
2023-02-07,4853.370688846829
2023-02-08,4931.711668633063
2023-02-09,4933.4968612225475
2023-02-10,4984.0931525581755
2023-02-13,5012.785662642565
2023-02-14,4990.746761832266
2023-02-15,5038.593897769559
2023-02-16,5123.755639663608
2023-02-17,5035.710555353545
2023-02-20,4999.189231677567
2023-02-21,4927.5850091283855
2023-02-22,4948.647945751986
2023-02-23,4975.62448901833
2023-02-24,4898.610633362391
2023-02-27,4848.271329646225
2023-02-28,4880.920398767168
2023-03-01,4939.333169747305
2023-03-02,5015.271848158196
2023-03-03,5089.160424446478
2023-03-06,5088.295633714704
2023-03-07,5095.573143500304
2023-03-08,5084.57801467839
2023-03-09,5111.0590348220085
2023-03-10,5040.743144149015
2023-03-13,4924.900184527358
2023-03-14,4842.558240940296
2023-03-15,4763.102134924613
2023-03-16,4716.769594517145
2023-03-17,4549.308641828748
2023-03-20,4597.031418530068
2023-03-21,4693.082755043695
2023-03-22,4687.223042716805
2023-03-23,4743.356697523873
2023-03-24,4708.042211322917
2023-03-27,4737.986105638403
2023-03-28,4757.077686567444
2023-03-29,4915.496684948724
2023-03-30,4902.778321669972
2023-03-31,4931.2487387
2023-04-03,4879.785864995453
2023-04-04,4672.6303858287065
2023-04-05,4714.571822029307
2023-04-06,4762.853333669426
2023-04-07,4762.85333366926
2023-04-10,4740.176791777837
2023-04-11,4787.623331261737
2023-04-12,4895.801111377889
2023-04-13,4901.732326679625
2023-04-14,4961.1370705074105
2023-04-17,5012.061240115373
2023-04-18,5037.282309151193
2023-04-19,4974.579825532005
2023-04-20,4971.198508199219
2023-04-21,4832.078465850267
2023-04-24,4748.824699818115
2023-04-25,4786.391299417295
2023-04-26,4839.771428987817
2023-04-27,4948.995389834354
2023-04-28,4942.215396104495
2023-05-01,4940.298339640326
2023-05-02,4906.022285401425
2023-05-03,4890.354970661521
2023-05-04,4924.812727219206
2023-05-05,5033.350715113156
2023-05-08,5170.824706327867
2023-05-09,5144.433554043751
2023-05-10,5175.740080898313
2023-05-11,5160.871211599538
2023-05-12,5249.892432884929
2023-05-15,5249.524962708137
2023-05-16,5196.861382010644
2023-05-17,5191.627685395125
2023-05-18,5268.132538045197
2023-05-19,5253.548586923088
2023-05-22,5226.852706694153
2023-05-23,5221.172733039057
2023-05-24,5136.209524656558
2023-05-25,5159.14837876171
2023-05-26,5166.831267678671
2023-05-29,5166.435737694358
2023-05-30,5107.798810779994
2023-05-31,4958.878103902013
2023-06-01,5039.346347597177
2023-06-02,5220.968375324675
2023-06-05,5229.096346431459
2023-06-06,5293.329001812671
2023-06-07,5262.136143487118
2023-06-08,5237.187757354815
2023-06-09,5298.372716380964
2023-06-12,5150.139685366442
2023-06-13,5160.870319525096
2023-06-14,5183.998666073023
2023-06-15,5199.71120457518
2023-06-16,5233.5771513090085
2023-06-19,5230.403909062097
2023-06-20,5216.099952317752
2023-06-21,5179.892301883682
2023-06-22,5155.833879983145
2023-06-23,5083.910055230944
2023-06-26,5092.636738240416
2023-06-27,5076.686009462584
2023-06-28,5105.713049716569
2023-06-29,5159.468212801382
2023-06-30,5196.038022776203
2023-07-03,5271.847794471378
2023-07-04,5324.604525995691
2023-07-05,5275.709955525198
2023-07-06,5202.523482320867
2023-07-07,5294.467341012427
2023-07-10,5246.71296851196
2023-07-11,5243.248114363976
2023-07-12,5301.755123330181
2023-07-13,5295.0618707262265
2023-07-14,5302.19251333821
2023-07-17,5314.9533545124
2023-07-18,5450.223643207364
2023-07-19,5505.981423101921
2023-07-20,5571.30150155099
2023-07-21,5479.39522880459
2023-07-24,5545.930075004782
2023-07-25,5582.238297638333
2023-07-26,5547.273156047023
2023-07-27,5538.78471615273
2023-07-28,5532.736475685127
2023-07-31,5502.692182577881
2023-08-01,5563.274973805525
2023-08-02,5452.71876297267
2023-08-03,5344.9523683355865
2023-08-04,5383.424038259165
2023-08-07,5383.1477089581
2023-08-08,5247.223395374283
2023-08-09,5350.631689297332
2023-08-10,5326.139798794564
2023-08-11,5332.307110084013
2023-08-14,5252.394163596318
2023-08-15,5234.497689903275
2023-08-16,5314.530948846175
2023-08-17,5171.872692489386
2023-08-18,5199.107023238633
2023-08-21,5134.387737453353
2023-08-22,5205.853878829143
2023-08-23,5270.597125172852
2023-08-24,5182.257352955758
2023-08-25,5275.055478682779
2023-08-28,5255.825876618407
2023-08-29,5183.031702657017
2023-08-30,5122.74513390061
2023-08-31,5138.059341708742
2023-09-01,5168.06610540505
2023-09-04,5144.0721038011
2023-09-05,5015.763654949259
2023-09-06,4990.340153523461
