Date,TAIWAN EQUAL WEIGHTED
2021-05-14,1778.516329523055
2021-05-17,1715.8182975694726
2021-05-18,1797.9744591913795
2021-05-19,1802.9209879315968
2021-05-20,1786.5235943213272
2021-05-21,1823.3543465829212
2021-05-24,1829.2120154544182
2021-05-25,1851.8103000532915
2021-05-26,1863.8795699654877
2021-05-27,1864.9271356506767
2021-05-28,1900.0251185316695
2021-05-31,1924.6285919427935
2021-06-01,1930.2950926845294
2021-06-02,1928.0391289892532
2021-06-03,1951.0987846561322
2021-06-04,1929.725117246338
2021-06-07,1920.2519728283637
2021-06-08,1928.164536914309
2021-06-09,1909.5670962660854
2021-06-10,1931.7752800581538
2021-06-11,1953.9705518629646
2021-06-14,1951.7143278763199
2021-06-15,1965.8676044302872
2021-06-16,1959.8300784547828
2021-06-17,1998.6829268556598
2021-06-18,2008.2803744649048
2021-06-21,1980.1615333780032
2021-06-22,1983.6936151461207
2021-06-23,1983.696006529919
2021-06-24,2008.0731220601162
2021-06-25,2027.0219776287504
2021-06-28,2052.0719730572996
2021-06-29,2046.071425472354
2021-06-30,2087.820320496732
2021-07-01,2080.0790716599827
2021-07-02,2082.5917483023054
2021-07-05,2112.6396092057416
2021-07-06,2120.0345481986983
2021-07-07,2109.864895990641
2021-07-08,2109.045364507567
2021-07-09,2069.8886077885754
2021-07-12,2087.4394666714174
2021-07-13,2087.7701816309004
2021-07-14,2073.408239760326
2021-07-15,2105.9419611808567
2021-07-16,2118.8578010669976
2021-07-19,2106.074542235263
2021-07-20,2068.4452196328966
2021-07-21,2044.4620183845918
2021-07-22,2059.0289761638733
2021-07-23,2064.7208147240976
2021-07-26,2034.6818827820725
2021-07-27,2011.395815784783
2021-07-28,2007.7052909925742
2021-07-29,2038.1008411965497
2021-07-30,2015.9462334331427
2021-08-02,2044.3547666014913
2021-08-03,2054.8713107362983
2021-08-04,2078.5041256288746
2021-08-05,2088.1920982197707
2021-08-06,2092.712420434813
2021-08-09,2079.3769850302
2021-08-10,2067.3116113203178
2021-08-11,2048.069091587353
2021-08-12,2056.3277300665195
2021-08-13,2007.9341754308268
2021-08-16,1987.2111977392888
2021-08-17,1975.462684511711
2021-08-18,2017.1308362740292
2021-08-19,1959.0986968678117
2021-08-20,1960.5974274751366
2021-08-23,1997.4144418402109
2021-08-24,1998.5185987515567
2021-08-25,2028.0423914493047
2021-08-26,2013.0040454432196
2021-08-27,2031.4053121346276
2021-08-30,2065.1163982504404
2021-08-31,2073.194930039973
2021-09-01,2063.97005931896
2021-09-02,2045.0825494850164
2021-09-03,2063.3751013461456
2021-09-06,2064.330953607715
2021-09-07,2068.0596329653144
2021-09-08,2043.5334030913186
2021-09-09,2052.7788432872003
2021-09-10,2080.8099524469126
2021-09-13,2079.0822061840677
2021-09-14,2080.1863439248436
2021-09-15,2077.4446545176093
2021-09-16,2081.4681898407357
2021-09-17,2084.130805755464
2021-09-20,2086.263818093977
2021-09-21,2086.352788362138
2021-09-22,2045.2960312758103
2021-09-23,2069.545552779088
2021-09-24,2090.825840556393
2021-09-27,2085.526072364358
2021-09-28,2073.758099462568
2021-09-29,2041.9137854569137
2021-09-30,2052.5390709155336
2021-10-01,2003.8325924376281
2021-10-04,1979.9426248476102
2021-10-05,1986.110668648919
2021-10-06,1974.796049213393
2021-10-07,2011.8655898652055
2021-10-08,1997.9369654252225
2021-10-11,1998.1959332755691
2021-10-12,1969.1474514023826
2021-10-13,1951.4082038217118
2021-10-14,1962.3345652281528
2021-10-15,1994.7962456906673
2021-10-18,1996.540939767115
2021-10-19,2013.4596787213063
2021-10-20,2019.093340396934
2021-10-21,2017.4961719590194
2021-10-22,2017.2438793735655
2021-10-25,2031.580372296871
2021-10-26,2061.5474095821382
2021-10-27,2071.3551753550237
2021-10-28,2059.456569240976
2021-10-29,2079.9502554592436
2021-11-01,2084.888412678029
2021-11-02,2086.4212217982886
2021-11-03,2089.7154159291067
2021-11-04,2094.4796430694496
2021-11-05,2110.7841953952357
2021-11-08,2116.905978232586
2021-11-09,2138.65091605825
2021-11-10,2149.555011040138
2021-11-11,2141.9022952004657
2021-11-12,2160.2613923947556
2021-11-15,2183.1926227166414
2021-11-16,2202.411802971592
2021-11-17,2223.2227626909525
2021-11-18,2229.214611379176
2021-11-19,2227.582751039504
2021-11-22,2251.401279985699
2021-11-23,2226.481231675126
2021-11-24,2249.456638180635
2021-11-25,2246.889692528444
2021-11-26,2186.4462951837595
2021-11-29,2193.4242024486252
2021-11-30,2208.5080520343367
2021-12-01,2210.767068912455
2021-12-02,2222.2573030148305
2021-12-03,2234.338125756963
2021-12-06,2246.7020647627737
2021-12-07,2258.1667567782124
2021-12-08,2256.0106768357814
2021-12-09,2280.0414873451546
2021-12-10,2265.065152644127
2021-12-13,2259.3044504426343
2021-12-14,2234.180390937516
2021-12-15,2246.0443122102065
2021-12-16,2248.291083750022
2021-12-17,2263.988842529534
2021-12-20,2233.410868949512
2021-12-21,2264.627166245317
2021-12-22,2259.70889442425
2021-12-23,2277.008663075201
2021-12-24,2282.1022154924135
2021-12-27,2296.007550350295
2021-12-28,2317.626099090592
2021-12-29,2312.182111447415
2021-12-30,2313.6495488598607
2021-12-31,2305.3080406376257
2022-01-03,2308.988697625755
2022-01-04,2318.6972834567387
2022-01-05,2312.243191411217
2022-01-06,2301.296983277795
2022-01-07,2271.3044376382136
2022-01-10,2278.9640433587856
2022-01-11,2276.3023525413037
2022-01-12,2266.723074359341
2022-01-13,2268.73325644709
2022-01-14,2255.634950213873
2022-01-17,2259.980623492481
2022-01-18,2279.424554601181
2022-01-19,2262.1009527681845
2022-01-20,2263.2490746565395
2022-01-21,2218.564704108647
2022-01-24,2221.068255118741
2022-01-25,2194.9683780077617
2022-01-26,2193.1477346203455
2022-01-27,2214.3790777017957
2022-01-28,2209.914300154641
2022-01-31,2201.141669792743
2022-02-01,2193.5103669994355
2022-02-02,2184.2870020251094
2022-02-03,2161.138438219982
2022-02-04,2156.3224782291923
2022-02-07,2182.178243994232
2022-02-08,2207.5372297717036
2022-02-09,2229.884920246584
2022-02-10,2235.725190658951
2022-02-11,2238.533642462047
2022-02-14,2220.5280504411044
2022-02-15,2207.1373512345644
2022-02-16,2236.9047435144894
2022-02-17,2247.35022889142
2022-02-18,2257.93329606111
2022-02-21,2266.539452647602
2022-02-22,2228.4911548412747
2022-02-23,2242.4322278299946
2022-02-24,2228.3839418824127
2022-02-25,2206.649761076499
2022-02-28,2209.301984347024
2022-03-01,2270.828459221436
2022-03-02,2282.273815478744
2022-03-03,2290.1329913982963
2022-03-04,2285.471977893785
2022-03-07,2204.7034574925383
2022-03-08,2154.563928255534
2022-03-09,2140.917976836979
2022-03-10,2202.8159734726128
2022-03-11,2195.7201989346413
2022-03-14,2187.727376645759
2022-03-15,2139.3759732459957
2022-03-16,2141.236236357402
2022-03-17,2191.829015011102
2022-03-18,2216.724798190731
2022-03-21,2209.2000993975284
2022-03-22,2211.770373281536
2022-03-23,2238.930073650907
2022-03-24,2223.7231029770533
2022-03-25,2213.2771552889785
2022-03-28,2195.6550997492973
2022-03-29,2171.6098669225707
2022-03-30,2198.637600576581
2022-03-31,2195.633561461916
2022-04-01,2204.1401205454636
2022-04-04,2212.157726585733
2022-04-05,2223.8874105590353
2022-04-06,2219.565124030723
2022-04-07,2171.216653410462
2022-04-08,2187.3196720368574
2022-04-11,2141.1901655482757
2022-04-12,2124.4795895805078
2022-04-13,2168.3811696720727
2022-04-14,2174.0783491696043
2022-04-15,2140.422665488943
2022-04-18,2110.4363798542954
2022-04-19,2115.040690512248
2022-04-20,2115.932328538902
2022-04-21,2129.367807987126
2022-04-22,2127.216645626959
2022-04-25,2080.0434975747844
2022-04-26,2106.0902021531215
2022-04-27,2097.085269209678
2022-04-28,2102.746420483964
2022-04-29,2121.4705028383146
2022-05-02,2126.71193706398
2022-05-03,2118.418768815244
2022-05-04,2121.62109474721
2022-05-05,2138.9701486389868
2022-05-06,2082.1533444590086
2022-05-09,2040.8612164571027
2022-05-10,2048.5135648354108
2022-05-11,2037.8918271820714
2022-05-12,2014.5845978074226
2022-05-13,2044.3025077482594
2022-05-16,2048.7798521918194
2022-05-17,2043.384734194985
2022-05-18,2078.4371899982543
2022-05-19,2030.1388343824542
2022-05-20,2054.0087174319897
2022-05-23,2033.5083444077943
2022-05-24,1999.2650060640215
2022-05-25,2030.2127994105606
2022-05-26,2018.8737443888215
2022-05-27,2066.2158540367745
2022-05-30,2104.2510412410934
2022-05-31,2140.5365298169704
2022-06-01,2119.4674291684146
2022-06-02,2091.6674219577276
2022-06-03,2090.594471871851
2022-06-06,2100.686755792528
2022-06-07,2088.1405975052708
2022-06-08,2095.2569280964276
2022-06-09,2107.5295914745325
2022-06-10,2108.6026911721465
2022-06-13,2066.256700212466
2022-06-14,2074.877917291142
2022-06-15,2060.9519655528416
2022-06-16,2021.3561217143877
2022-06-17,2001.3146972730897
2022-06-20,1947.8382273071807
2022-06-21,1999.4957800803338
2022-06-22,1941.8271117263544
2022-06-23,1947.7072217902905
2022-06-24,1967.2291709709905
2022-06-27,1997.6095755861681
2022-06-28,1992.3245636581312
2022-06-29,1973.58936463243
2022-06-30,1922.2359061575014
2022-07-01,1875.6219815064155
2022-07-04,1872.9229263670675
2022-07-05,1919.109063016453
2022-07-06,1883.715532852662
2022-07-07,1929.1946087312313
2022-07-08,1942.8564330446293
2022-07-11,1941.4208293631007
2022-07-12,1894.7586613157343
2022-07-13,1921.7900495703018
2022-07-14,1961.0415683491794
2022-07-15,1936.6083754014458
2022-07-18,1947.5753667215672
2022-07-19,1938.1613468634384
2022-07-20,1955.3860355718618
2022-07-21,1986.7256168794427
2022-07-22,1975.114588857593
2022-07-25,1975.9113514435753
2022-07-26,1974.863906699805
2022-07-27,1988.3967505928792
2022-07-28,1977.977455371766
2022-07-29,1974.169041955647
2022-08-01,1957.1203381716266
2022-08-02,1946.7966308172695
2022-08-03,1954.6513503726603
2022-08-04,1928.0145426058605
2022-08-05,1981.4274950000347
2022-08-08,1976.2228169505645
2022-08-09,1984.435317363015
2022-08-10,1946.5099277043878
2022-08-11,1988.8684769782656
2022-08-12,2020.7434723423773
2022-08-15,2047.163784735969
2022-08-16,2051.8746109425924
2022-08-17,2062.432393010459
2022-08-18,2061.811611582694
2022-08-19,2083.1686610453717
2022-08-22,2077.7866453120587
2022-08-23,2043.4154940943138
2022-08-24,2029.2688213968459
2022-08-25,2057.0641710011746
2022-08-26,2057.0552366715197
2022-08-29,2005.1019522730344
2022-08-30,2007.1901720182964
2022-08-31,2009.9392895176798
2022-09-01,1988.0802873618652
2022-09-02,1943.8158782010935
2022-09-05,1953.9373655846973
2022-09-06,1958.735630868606
2022-09-07,1917.2849895190884
2022-09-08,1952.3124794730732
2022-09-09,1935.593647186822
2022-09-12,1946.1160849751523
2022-09-13,1977.1409964981694
2022-09-14,1939.8314115594796
2022-09-15,1947.475315621703
2022-09-16,1912.7965665196143
2022-09-19,1898.1877348720745
2022-09-20,1907.579806839401
2022-09-21,1909.6981288702482
2022-09-22,1884.7006438693995
2022-09-23,1880.6695138594312
2022-09-26,1830.6403603448796
2022-09-27,1848.855960423921
2022-09-28,1791.9796058712711
2022-09-29,1787.6547822877315
2022-09-30,1781.5138093041255
2022-10-03,1754.4536597317854
2022-10-04,1772.693044831846
2022-10-05,1820.6530560032097
2022-10-06,1833.3394376045273
2022-10-07,1814.7528733089598
2022-10-10,1830.2771699834911
2022-10-11,1763.6858279507962
2022-10-12,1774.360801007541
2022-10-13,1729.6515869476686
2022-10-14,1749.297625712938
2022-10-17,1726.7875263231479
2022-10-18,1735.2997471258682
2022-10-19,1734.6333478001675
2022-10-20,1715.7226192581022
2022-10-21,1702.9323347546353
2022-10-24,1693.519929149645
2022-10-25,1663.3525723169366
2022-10-26,1658.6212580354672
2022-10-27,1698.945143384037
2022-10-28,1693.872703341848
2022-10-31,1711.9352105058238
2022-11-01,1732.8413014713003
2022-11-02,1739.9528215925282
2022-11-03,1750.121552736757
2022-11-04,1740.4369222543623
2022-11-07,1754.5236507875695
2022-11-08,1756.120471005014
2022-11-09,1804.3334347997456
2022-11-10,1766.631350394202
2022-11-11,1824.3639107884944
2022-11-14,1872.9784724013593
2022-11-15,1886.7083427282116
2022-11-16,1871.4473235233434
2022-11-17,1873.8386847415118
2022-11-18,1854.8814602242371
2022-11-21,1862.7861400254008
2022-11-22,1858.0808131147296
2022-11-23,1850.9159756687689
2022-11-24,1884.105924287874
2022-11-25,1887.120254296006
2022-11-28,1865.5062047452923
2022-11-29,1893.1713941579476
2022-11-30,1930.5614236577962
2022-12-01,1923.9118844806057
2022-12-02,1928.244660943119
2022-12-05,1936.2693088004255
2022-12-06,1899.8800398115898
2022-12-07,1886.2593265052658
2022-12-08,1864.2106487207982
2022-12-09,1882.8105113792008
2022-12-12,1874.4429421849236
2022-12-13,1834.5464548722048
2022-12-14,1876.4223196942671
2022-12-15,1875.683172214041
2022-12-16,1857.363529922112
2022-12-19,1849.807596982287
2022-12-20,1800.0711837695737
2022-12-21,1818.041051302627
2022-12-22,1849.2618493885384
2022-12-23,1828.9781648336184
2022-12-26,1827.951435844638
2022-12-27,1830.6607875141365
2022-12-28,1815.5175945623132
2022-12-29,1801.3426150860175
2022-12-30,1804.2038934024592
2023-01-02,1804.2038934024583
2023-01-03,1839.1731131044298
2023-01-04,1830.9865290770813
2023-01-05,1855.7344039064465
2023-01-06,1857.9834179995125
2023-01-09,1886.494329533823
2023-01-10,1895.8775715338247
2023-01-11,1884.3160478466843
2023-01-12,1864.1537906013584
2023-01-13,1863.8343383940926
2023-01-16,1885.6305423179099
2023-01-17,1890.0574534595316
2023-01-18,1883.7038625886055
2023-01-19,1888.4212234424708
2023-01-20,1881.1855590741882
2023-01-23,1875.2987381806283
2023-01-24,1873.4881881598574
2023-01-25,1868.8485017502887
2023-01-26,1877.199262053853
2023-01-27,1879.5369946342437
2023-01-30,1938.7849998427232
2023-01-31,1922.5571753971044
2023-02-01,1932.796248108735
2023-02-02,1963.5034923670037
2023-02-03,1975.089988260789
2023-02-06,1960.4458104211105
2023-02-07,1973.1465301333767
2023-02-08,1982.0810390760398
2023-02-09,1966.6653430541394
2023-02-10,1966.307008586832
2023-02-13,1947.720556102562
2023-02-14,1968.1082018810303
2023-02-15,1957.2127333625947
2023-02-16,1981.028838443907
2023-02-17,1972.8568066338476
2023-02-20,1987.2564915759401
2023-02-21,1987.9699925870232
2023-02-22,1977.7127446983397
2023-02-23,2012.1694236965504
2023-02-24,2003.675158587851
2023-02-27,1992.3352057967106
2023-02-28,1991.677669425161
2023-03-01,1969.9351324397946
2023-03-02,1983.8869503914323
2023-03-03,1993.4934882043206
2023-03-06,2004.6479754165312
2023-03-07,2029.8926212982371
2023-03-08,2019.336303349034
2023-03-09,2004.602821563381
2023-03-10,1946.598328609967
2023-03-13,1955.2497116887807
2023-03-14,1922.3513141943763
2023-03-15,1961.0012046690742
2023-03-16,1929.9151239702533
2023-03-17,1951.5516393199503
2023-03-20,1933.3905599426107
2023-03-21,1932.5977779324387
2023-03-22,1959.1779831236022
2023-03-23,1962.9526863997035
2023-03-24,1998.3498062216036
2023-03-27,1988.5998720294701
2023-03-28,1965.3618905460387
2023-03-29,1964.9144000257547
2023-03-30,1958.9541906252573
2023-03-31,1974.3630064765348
2023-04-03,1970.0111938158898
2023-04-04,1955.4644134978175
2023-04-05,1965.8586705644793
2023-04-06,1948.3979759137953
2023-04-07,1950.032750546773
2023-04-10,1981.4647298585805
2023-04-11,1984.5025414544402
2023-04-12,1977.2734402555654
2023-04-13,1954.3561226275358
2023-04-14,1974.55298190599
2023-04-17,1988.5514332810885
2023-04-18,1966.5111453858565
2023-04-19,1953.2394676198878
2023-04-20,1930.1810746764556
2023-04-21,1919.8851712151309
2023-04-24,1917.755408065943
2023-04-25,1891.5643791277068
2023-04-26,1884.857114982627
2023-04-27,1895.3174134329977
2023-04-28,1905.2893909785048
2023-05-01,1915.6135764676185
2023-05-02,1923.101597881714
2023-05-03,1904.7128719151917
2023-05-04,1926.0157011958772
2023-05-05,1922.9907410406106
2023-05-08,1926.1792330847125
2023-05-09,1933.9250349248043
2023-05-10,1920.2536359241403
2023-05-11,1917.848806708518
2023-05-12,1927.109204518864
2023-05-15,1918.4594878226922
2023-05-16,1941.9348417292215
2023-05-17,1968.778026627523
2023-05-18,1994.6683065333632
2023-05-19,2007.290451883936
2023-05-22,2003.0924602729187
2023-05-23,2006.388331350872
2023-05-24,2003.8546668850322
2023-05-25,2011.3471494366088
2023-05-26,2029.8667368748563
2023-05-29,2059.984634821227
2023-05-30,2052.359621954344
2023-05-31,2059.274471371184
2023-06-01,2040.4629725759974
2023-06-02,2072.8095420212335
2023-06-05,2084.776324762711
2023-06-06,2091.1492000755516
2023-06-07,2101.641062428037
2023-06-08,2063.3852610585923
2023-06-09,2089.5113987267273
2023-06-12,2088.818161523136
2023-06-13,2105.851470197171
2023-06-14,2108.363443254761
2023-06-15,2120.055132959175
2023-06-16,2109.008654983919
2023-06-19,2104.6084432721145
2023-06-20,2088.4602064739547
2023-06-21,2079.5712161527817
2023-06-22,2078.717338651737
2023-06-23,2093.425469602914
2023-06-26,2067.629617858294
2023-06-27,2035.3694814714088
2023-06-28,2046.264204240545
2023-06-29,2056.352646659957
2023-06-30,2047.8961194084782
2023-07-03,2074.952138670857
2023-07-04,2089.2120495949894
2023-07-05,2082.6023288345805
2023-07-06,2053.057710549772
2023-07-07,2012.8422080088874
2023-07-10,2003.0522090656916
2023-07-11,2038.7775303120873
2023-07-12,2034.6196539569546
2023-07-13,2045.9947767356118
2023-07-14,2082.340160807521
2023-07-17,2082.2531547094227
2023-07-18,2091.10945458486
2023-07-19,2068.152755072434
2023-07-20,2087.751241597941
2023-07-21,2089.101052331525
2023-07-24,2096.175082172875
2023-07-25,2110.631546600355
2023-07-26,2111.2104084758384
2023-07-27,2132.0526964816836
2023-07-28,2129.9177170844614
2023-07-31,2094.413177790748
2023-08-01,2103.877291520148
2023-08-02,2052.9363678816103
2023-08-03,2051.9035620253703
2023-08-04,2027.1162547609026
2023-08-07,2054.091149550205
2023-08-08,2044.5250399802394
2023-08-09,2033.8866974940481
2023-08-10,1994.399261016907
2023-08-11,2001.4734563677948
2023-08-14,1974.7893039590542
2023-08-15,1978.0059964175136
2023-08-16,1989.2326988716777
2023-08-17,1992.269167415941
2023-08-18,1977.0806429508507
2023-08-21,1974.9960169398717
2023-08-22,1989.2915721908264
2023-08-23,1999.3695423213553
2023-08-24,2022.4558941486705
2023-08-25,1995.639946113027
2023-08-28,1993.7637047663077
2023-08-29,2004.020258238524
2023-08-30,1996.8943318547626
2023-08-31,2002.3024166178118
2023-09-01,2014.9480248687262
2023-09-04,2030.4791106721684
2023-09-05,2049.454428963825
2023-09-06,2038.5178692035943
2023-09-07,2023.5345476564253
2023-09-08,2018.1701378894052
2023-09-11,1998.0733489347165
2023-09-12,2023.1631155718633
2023-09-13,2026.5048514381037
2023-09-14,2080.022743392379
2023-09-15,2090.1094506543127
2023-09-18,2068.1875030633178
2023-09-19,2055.4512371521246
2023-09-20,2032.7935161305081
2023-09-21,2011.1140321447876
2023-09-22,2024.5717510340896
2023-09-25,2050.717317876034
2023-09-26,2022.625149593162
2023-09-27,2031.2388588276021
2023-09-28,2019.6320416728736
2023-09-29,2014.9585129813993
2023-10-02,2053.7539090679766
2023-10-03,2039.049109650796
2023-10-04,2011.6790007012914
2023-10-05,2038.7391945468307
2023-10-06,2043.252120341712
2023-10-09,2041.8958295217049
2023-10-10,2031.876619034785
2023-10-11,2055.2578914479795
2023-10-12,2086.261866259793
