Date,BRAZIL EQUAL WEIGHTED
2021-07-14,2250.8091179598878
2021-07-15,2225.8307226675624
2021-07-16,2224.449616456643
2021-07-19,2142.386463780418
2021-07-20,2142.0937500325126
2021-07-21,2137.392959987559
2021-07-22,2167.0538484935723
2021-07-23,2167.7825820892162
2021-07-26,2156.488785546916
2021-07-27,2136.798476045196
2021-07-28,2159.072660973705
2021-07-29,2177.747488536996
2021-07-30,2088.759303691504
2021-08-02,2116.436554991856
2021-08-03,2076.312632995257
2021-08-04,2071.509379263977
2021-08-05,2089.947326014518
2021-08-06,2078.6751527194206
2021-08-09,2071.1627047050656
2021-08-10,2083.9282091750993
2021-08-11,2080.6447542094807
2021-08-12,2046.7382477799467
2021-08-13,2038.6323418072727
2021-08-16,2013.5518460396718
2021-08-17,1997.1859583479697
2021-08-18,1962.5685390743324
2021-08-19,1959.260006401213
2021-08-20,1986.2051237046242
2021-08-23,1975.2753867947818
2021-08-24,2046.5996462628975
2021-08-25,2070.2263207821075
2021-08-26,2036.7291163738453
2021-08-27,2072.7501263719914
2021-08-30,2068.45851738129
2021-08-31,2081.014460343367
2021-09-01,2074.1412194729674
2021-09-02,2030.113313468738
2021-09-03,2021.5040707055325
2021-09-06,2048.919603312185
2021-09-07,2049.8021703345694
2021-09-08,1938.7486473452632
2021-09-09,1983.176453840173
2021-09-10,1976.5157561931835
2021-09-13,2022.2823233756817
2021-09-14,2013.0235178718565
2021-09-15,1985.7781688473933
2021-09-16,1980.059612544712
2021-09-17,1929.8668239038077
2021-09-20,1887.5496062054528
2021-09-21,1917.3192266948047
2021-09-22,1949.8819850830384
2021-09-23,1972.0656659300787
2021-09-24,1942.472724333067
2021-09-27,1940.4427831276748
2021-09-28,1862.1064529190635
2021-09-29,1889.7065526843983
2021-09-30,1878.8944210813424
2021-10-01,1925.2209932768333
2021-10-04,1850.2778156985664
2021-10-05,1841.9103159664796
2021-10-06,1836.351034968855
2021-10-07,1823.5670329825332
2021-10-08,1863.9654575300078
2021-10-11,1849.1421953146682
2021-10-12,1848.186796415248
2021-10-13,1871.4341474970345
2021-10-14,1880.0922159517668
2021-10-15,1918.9102177644386
2021-10-18,1888.0322897446686
2021-10-19,1816.1431963762675
2021-10-20,1814.97294171034
2021-10-21,1733.7823642330047
2021-10-22,1681.6666432724464
2021-10-25,1762.6311963291694
2021-10-26,1732.7123390899803
2021-10-27,1736.0201901657103
2021-10-28,1697.8585782158443
2021-10-29,1682.0736318612194
2021-11-01,1693.996468339258
2021-11-02,1694.369159907561
2021-11-03,1745.1563684155324
2021-11-04,1728.9416837452504
2021-11-05,1772.364679761623
2021-11-08,1751.9071289668843
2021-11-09,1794.0764924153466
2021-11-10,1811.220216123679
2021-11-11,1870.7269267396944
2021-11-12,1841.7162590000778
2021-11-15,1835.0465746642599
2021-11-16,1795.9312594622727
2021-11-17,1780.1230807074562
2021-11-18,1763.5080089636153
2021-11-19,1781.7691600375706
2021-11-22,1755.3960113983203
2021-11-23,1745.7172070991876
2021-11-24,1779.6256559435726
2021-11-25,1812.2883356003354
2021-11-26,1733.6563287009321
2021-11-29,1735.7800508021332
2021-11-30,1715.6681707878843
2021-12-01,1684.1782101363872
2021-12-02,1731.6218464041406
2021-12-03,1743.2560500384695
2021-12-06,1764.432978660451
2021-12-07,1792.3285495426612
2021-12-08,1816.23009005884
2021-12-09,1779.1232619405396
2021-12-10,1793.8109395518445
2021-12-13,1767.523944007957
2021-12-14,1755.6584769398391
2021-12-15,1758.5758031902915
2021-12-16,1769.3310473107965
2021-12-17,1765.6082106086653
2021-12-20,1713.4123076497506
2021-12-21,1710.6758775497633
2021-12-22,1704.2409309828292
2021-12-23,1698.8409232119257
2021-12-24,1707.269544191456
2021-12-27,1729.7001361252637
2021-12-28,1729.2587123365238
2021-12-29,1693.9133999307444
2021-12-30,1746.1233618879698
2021-12-31,1741.7958307233746
2022-01-03,1692.9972339787057
2022-01-04,1674.387939343101
2022-01-05,1629.8842560277296
2022-01-06,1625.8983492434902
2022-01-07,1631.872610280771
2022-01-10,1611.3008875019739
2022-01-11,1652.9332909165817
2022-01-12,1691.8950579994712
2022-01-13,1689.3606183228633
2022-01-14,1700.3278782629395
2022-01-17,1700.9520156686285
2022-01-18,1699.5229877919899
2022-01-19,1748.6011168307296
2022-01-20,1796.0968435068605
2022-01-21,1794.5373841944402
2022-01-24,1757.5755873278645
2022-01-25,1799.4125243292112
2022-01-26,1827.2701611351981
2022-01-27,1890.0318954033444
2022-01-28,1880.4928608187759
2022-01-31,1923.8034599813068
2022-02-01,1931.6840104277903
2022-02-02,1889.5315466612071
2022-02-03,1876.904161662363
2022-02-04,1844.989915846206
2022-02-07,1854.7510779502277
2022-02-08,1870.5630982346297
2022-02-09,1889.6043807091257
2022-02-10,1916.3500690495616
2022-02-11,1918.0750805164623
2022-02-14,1935.348490670097
2022-02-15,1974.9129411052388
2022-02-16,1988.2087745322442
2022-02-17,1967.4849294748797
2022-02-18,1969.4091242234745
2022-02-21,1960.5198675508907
2022-02-22,1993.2123132840823
2022-02-23,1979.2789920362106
2022-02-24,1970.632329724533
2022-02-25,1957.5103228831197
2022-02-28,1961.2897135737737
2022-03-01,1977.220846641891
2022-03-02,1985.6543539814634
2022-03-03,2054.519238381815
2022-03-04,2041.1928160534046
2022-03-07,1990.1421923250994
2022-03-08,1987.6526094814076
2022-03-09,2070.610478042098
2022-03-10,2023.5829006617835
2022-03-11,2000.6331343791405
2022-03-14,1961.879090207327
2022-03-15,1933.7184386185866
2022-03-16,1985.0348723893235
2022-03-17,2040.3719594561808
2022-03-18,2109.06700095122
2022-03-21,2131.2587190525815
2022-03-22,2179.133950476096
2022-03-23,2229.6118252093884
2022-03-24,2283.792062341278
2022-03-25,2322.0622903800913
2022-03-28,2294.342784719848
2022-03-29,2319.898511995995
2022-03-30,2298.5265118570596
2022-03-31,2306.4370784531675
2022-04-01,2399.796676092771
2022-04-04,2443.494391286532
2022-04-05,2382.3606820472037
2022-04-06,2346.2693471755597
2022-04-07,2315.200572573789
2022-04-08,2321.445289996348
2022-04-11,2312.4963262541924
2022-04-12,2328.1588922992532
2022-04-13,2331.3158493339592
2022-04-14,2322.4897980389214
2022-04-15,2322.489798038922
2022-04-18,2334.474165009755
2022-04-19,2318.841561150591
2022-04-20,2317.4463671260955
2022-04-21,2319.6485797499577
2022-04-22,2225.9691145039815
2022-04-25,2157.2203369327717
2022-04-26,2088.981606089683
2022-04-27,2109.8671380574983
2022-04-28,2117.2223383184746
2022-04-29,2089.0086785129633
2022-05-02,2037.5874532545952
2022-05-03,2035.8692821392394
2022-05-04,2073.900473375022
2022-05-05,2003.3684952297997
2022-05-06,1963.4462555513933
2022-05-09,1919.8940674224837
2022-05-10,1916.001563489349
2022-05-11,1930.386389829279
2022-05-12,1984.3341854355929
2022-05-13,2028.606462338238
2022-05-16,2055.453738980274
2022-05-17,2081.3368485746596
2022-05-18,2039.692874170318
2022-05-19,2044.0164522635157
2022-05-20,2107.551352013377
2022-05-23,2143.6644625952863
2022-05-24,2128.299826087004
2022-05-25,2136.833850116031
2022-05-26,2179.5254065912236
2022-05-27,2206.7299154138886
2022-05-30,2166.3981640932034
2022-05-31,2191.3206261445193
2022-06-01,2170.8679928245087
2022-06-02,2188.3624936392243
2022-06-03,2152.0044749995864
2022-06-06,2122.841907973288
2022-06-07,2063.146093353784
2022-06-08,2043.5226935670312
2022-06-09,2024.9138483517208
2022-06-10,1969.200079562734
2022-06-13,1878.2010847225743
2022-06-14,1870.3423111237105
2022-06-15,1893.0358107572183
2022-06-16,1901.1232400789536
2022-06-17,1838.998224535822
2022-06-20,1813.7869837739709
2022-06-21,1819.896155832958
2022-06-22,1808.7338881577257
2022-06-23,1795.4221307228272
2022-06-24,1778.6270301685227
2022-06-27,1802.8453439726907
2022-06-28,1805.5367585361557
2022-06-29,1790.5960004579006
2022-06-30,1784.4311899225336
2022-07-01,1768.3167038248914
2022-07-04,1760.7853233018889
2022-07-05,1761.987706025433
2022-07-06,1773.399327121656
2022-07-07,1843.1071794505528
2022-07-08,1851.8798653148806
2022-07-11,1812.9911016326535
2022-07-12,1807.7103251235792
2022-07-13,1805.5427989019504
2022-07-14,1794.1895048120832
2022-07-15,1802.830979896484
2022-07-18,1787.2242674019146
2022-07-19,1789.6555108945124
2022-07-20,1792.2394281431225
2022-07-21,1790.3069723520564
2022-07-22,1793.2126930764496
2022-07-25,1820.356283068031
2022-07-26,1837.8005936098436
2022-07-27,1896.9632892289014
2022-07-28,1944.366939537758
2022-07-29,1949.757747574629
2022-08-01,1949.652254299259
2022-08-02,1940.5737973151506
2022-08-03,1953.3141781257902
2022-08-04,1998.3742968769154
2022-08-05,2030.7559649787777
2022-08-08,2078.882526736967
2022-08-09,2063.9133265698224
2022-08-10,2109.0394329763076
2022-08-11,2043.529604199983
2022-08-12,2133.599415055886
2022-08-15,2159.8247160113474
2022-08-16,2138.2562231136394
2022-08-17,2138.9543660736713
2022-08-18,2144.2700228268313
2022-08-19,2112.616571305528
2022-08-22,2118.5157292468703
2022-08-23,2189.3049363521764
2022-08-24,2196.7913331423865
2022-08-25,2206.2286359602253
2022-08-26,2175.662045935657
2022-08-29,2195.749243577127
2022-08-30,2165.6070029063676
2022-08-31,2076.0983528643214
2022-09-01,2101.920404167517
2022-09-02,2112.0083964591845
2022-09-05,2162.6665316866415
2022-09-06,2100.7984484584495
2022-09-07,2083.537085677659
2022-09-08,2096.18394682572
2022-09-09,2146.34717373364
2022-09-12,2164.961641009559
2022-09-13,2121.0571339166236
2022-09-14,2118.389206358013
2022-09-15,2070.514316784888
2022-09-16,2035.4447854617054
2022-09-19,2102.4626616569403
2022-09-20,2139.0720740160436
2022-09-21,2153.725397617768
2022-09-22,2201.251529516563
2022-09-23,2171.7444962105005
2022-09-26,2075.1571444667898
2022-09-27,2062.234107650075
2022-09-28,2055.443303648322
2022-09-29,1981.1864154765167
2022-09-30,2016.4470649850732
2022-10-03,2220.191002733664
2022-10-04,2210.150727075827
2022-10-05,2199.963140785595
2022-10-06,2232.417141123524
2022-10-07,2207.831718097287
2022-10-10,2229.1611514404417
2022-10-11,2210.020021968272
2022-10-12,2177.148866686607
2022-10-13,2163.338454959897
2022-10-14,2108.5685536867722
2022-10-17,2136.470410042407
2022-10-18,2175.2638097623094
2022-10-19,2187.318477971549
2022-10-20,2207.151428357509
2022-10-21,2266.1407000035556
2022-10-24,2161.077206380789
2022-10-25,2103.655976605094
2022-10-26,2036.7189321696314
2022-10-27,2116.7648400240473
2022-10-28,2128.650393258878
2022-10-31,2234.724240284866
2022-11-01,2307.2334590696614
2022-11-02,2292.1692000092194
2022-11-03,2352.6354178553397
2022-11-04,2363.9367322348166
2022-11-07,2250.339449287882
2022-11-08,2230.9643606886084
2022-11-09,2201.0196551101594
2022-11-10,2012.5923441684863
2022-11-11,2035.5873001794234
2022-11-14,2027.8999253203433
2022-11-15,2018.3775979332263
2022-11-16,1934.7328987567146
2022-11-17,1888.401272964547
2022-11-18,1913.461909392551
2022-11-21,1957.4559907876726
2022-11-22,1936.1688018380635
2022-11-23,1896.7153823782792
2022-11-24,1977.3087436017763
2022-11-25,1902.7157047758665
2022-11-28,1886.2819928756926
2022-11-29,1944.1758074464212
2022-11-30,1990.6124698909036
2022-12-01,1945.0061559710307
2022-12-02,1952.536191423753
2022-12-05,1876.625366408229
2022-12-06,1898.832430767585
2022-12-07,1896.8632567452491
2022-12-08,1846.2852699533516
2022-12-09,1836.1872457851891
2022-12-12,1768.526209997919
2022-12-13,1738.813364727173
2022-12-14,1731.0718571467182
2022-12-15,1718.7846426909794
2022-12-16,1722.2160163084006
2022-12-19,1760.8921452949867
2022-12-20,1836.4459282424305
2022-12-21,1840.3989946522263
2022-12-22,1857.7168561547276
2022-12-23,1905.7423676204708
2022-12-26,1879.0492815940825
2022-12-27,1802.8606997117267
2022-12-28,1856.140819883716
2022-12-29,1851.241105689708
2022-12-30,1840.5283919388494
2023-01-02,1777.1752797352144
2023-01-03,1715.9412250057478
2023-01-04,1709.8622715451806
2023-01-05,1782.1866776090028
2023-01-06,1843.5011437449637
2023-01-09,1811.6348084069584
2023-01-10,1868.39943147459
2023-01-11,1902.8596778969766
2023-01-12,1876.8596082389115
2023-01-13,1867.7330342841276
2023-01-16,1838.8398901892297
2023-01-17,1875.5143641307823
2023-01-18,1888.6098846944656
2023-01-19,1859.1019376866984
2023-01-20,1834.229547070822
2023-01-23,1837.216654043064
2023-01-24,1873.5469157315463
2023-01-25,1919.0798772998776
2023-01-26,1921.3675952508866
2023-01-27,1905.5254833446268
2023-01-30,1900.6848495013485
2023-01-31,1929.7347270154655
2023-02-01,1903.40025807137
2023-02-02,1908.4612924263283
2023-02-03,1841.116831866155
2023-02-06,1834.6403656976536
2023-02-07,1821.716643668222
2023-02-08,1834.6833349677902
2023-02-09,1778.6553722783324
2023-02-10,1807.906550370223
2023-02-13,1839.154986223398
2023-02-14,1824.609133692123
2023-02-15,1835.1182230306272
2023-02-16,1839.3489740829432
2023-02-17,1848.3582587540538
2023-02-20,1854.0135638663148
2023-02-21,1854.7077234821209
2023-02-22,1825.2619577872206
2023-02-23,1853.5959012854169
2023-02-24,1815.3388443885578
2023-02-27,1800.4927560737967
2023-02-28,1778.4285711772761
2023-03-01,1744.2061568862898
2023-03-02,1737.562123493258
2023-03-03,1737.046492133846
2023-03-06,1757.6356796243417
2023-03-07,1764.9875630744657
2023-03-08,1845.2617049064436
2023-03-09,1802.8800873763082
2023-03-10,1753.9323868360798
2023-03-13,1721.9068496971129
2023-03-14,1709.257788763266
2023-03-15,1730.3503206365722
2023-03-16,1733.7401934647937
2023-03-17,1694.4999707800137
2023-03-20,1670.3775737474432
2023-03-21,1662.0001000343289
2023-03-22,1643.4152029545542
2023-03-23,1591.0100890024778
2023-03-24,1637.6732171009155
2023-03-27,1653.7882569224064
2023-03-28,1692.4398853281439
2023-03-29,1708.5249847429523
2023-03-30,1736.3554390706317
2023-03-31,1735.9214443119479
2023-04-03,1720.2414981817333
2023-04-04,1720.431052713595
2023-04-05,1718.0790339196553
2023-04-06,1716.8391670109397
2023-04-07,1716.839167010939
2023-04-10,1730.1815099599362
2023-04-11,1812.8434273111482
2023-04-12,1846.0572068461329
2023-04-13,1835.8984512489146
2023-04-14,1811.9593705190614
2023-04-17,1826.9583852318908
2023-04-18,1802.9941172395409
2023-04-19,1747.3955046826825
2023-04-20,1757.9721033258475
2023-04-21,1756.2661988961531
2023-04-24,1741.4909458871034
2023-04-25,1736.5309662838345
2023-04-26,1715.566082338619
2023-04-27,1746.0874525091676
2023-04-28,1769.2090097929631
2023-05-01,1784.5566512666728
2023-05-02,1738.789499976399
2023-05-03,1735.8784444893518
2023-05-04,1758.1797292085616
2023-05-05,1815.520853895945
2023-05-08,1830.3281543578707
2023-05-09,1846.2757832159464
2023-05-10,1873.3883478376797
2023-05-11,1892.1150266767493
2023-05-12,1919.8002923270994
2023-05-15,1940.5888720319485
2023-05-16,1912.1248448780682
2023-05-17,1922.8353445772782
2023-05-18,1942.3201210027325
2023-05-19,1951.1931700227403
2023-05-22,1958.9372931748119
2023-05-23,1955.2411757812185
2023-05-24,1943.0462281005132
2023-05-25,1956.967423608733
2023-05-26,1967.8823762478266
2023-05-29,1956.8292375522626
2023-05-30,1915.0333302751635
2023-05-31,1888.7564467624754
2023-06-01,1942.605860902019
2023-06-02,2007.6866986633038
2023-06-05,2023.1163099095038
2023-06-06,2075.5350255966746
2023-06-07,2078.523591929774
2023-06-08,2065.1279151200474
2023-06-09,2113.2359295624715
2023-06-12,2124.0243652225695
2023-06-13,2106.6029754536144
2023-06-14,2137.7034407097613
2023-06-15,2142.357056888478
2023-06-16,2116.5436734622526
2023-06-19,2154.462363132533
2023-06-20,2154.9890953525414
2023-06-21,2164.7276656066333
2023-06-22,2135.03535355076
2023-06-23,2174.5239215699535
2023-06-26,2143.723546873613
2023-06-27,2106.414226431495
2023-06-28,2080.5326900473974
2023-06-29,2109.7230372607105
2023-06-30,2138.2777578914533
2023-07-03,2176.4680114705934
2023-07-04,2150.6492915064314
2023-07-05,2151.115405670748
2023-07-06,2091.4250630221427
2023-07-07,2123.7764749955745
2023-07-10,2095.8391553258784
2023-07-11,2071.2745681541874
2023-07-12,2088.825766684652
2023-07-13,2098.4897005175712
2023-07-14,2060.334123288874
2023-07-17,2059.417136248817
2023-07-18,2065.9798065860714
2023-07-19,2068.6640123544
2023-07-20,2081.89667044675
2023-07-21,2138.5006934970565
2023-07-24,2187.139581344776
2023-07-25,2197.5685594220354
2023-07-26,2216.547367109957
2023-07-27,2200.8839326738275
2023-07-28,2206.591991751134
2023-07-31,2215.8560374809576
2023-08-01,2211.885735636982
2023-08-02,2197.155578143022
2023-08-03,2153.602991244037
2023-08-04,2138.33608239464
2023-08-07,2110.8032926597866
2023-08-08,2114.029773073715
2023-08-09,2095.0954100794647
2023-08-10,2115.898157298226
2023-08-11,2107.369333049917
2023-08-14,2074.028595218464
2023-08-15,2046.6130531765043
2023-08-16,2040.4513317115245
2023-08-17,2019.8015330156131
2023-08-18,2047.487382578641
2023-08-21,2011.7016768737335
2023-08-22,2067.5253766650244
2023-08-23,2103.5680689050946
2023-08-24,2095.6351455626655
2023-08-25,2080.4160115692994
2023-08-28,2085.4529578969987
2023-08-29,2113.197685671168
2023-08-30,2073.075584049297
2023-08-31,2020.8854662145666
2023-09-01,2064.4545349781247
2023-09-04,2078.174508520355
2023-09-05,2051.9889665944975
2023-09-06,2024.7192943007346
2023-09-07,2023.171992720784
2023-09-08,2007.4484617382043
2023-09-11,2055.205651520846
2023-09-12,2082.2134136913896
2023-09-13,2104.2864943781788
2023-09-14,2143.5051185701136
2023-09-15,2135.9110179025924
2023-09-18,2135.2215906511537
2023-09-19,2116.134155249413
2023-09-20,2131.1244150949997
2023-09-21,2074.8305380194206
2023-09-22,2065.7631901653735
2023-09-25,2062.57643755766
2023-09-26,2030.159358140754
2023-09-27,2009.3814684192323
2023-09-28,2013.106415348775
2023-09-29,2036.540342245717
2023-10-02,2001.594864733125
2023-10-03,1950.2040742463876
2023-10-04,1949.1176033049417
2023-10-05,1927.3606444837528
2023-10-06,1927.4607006697906
2023-10-09,1950.3384891700998
2023-10-10,2011.6488895179707
2023-10-11,2019.9491934790296
2023-10-12,2034.089397392006
2023-10-13,2000.6808138954434
2023-10-16,2005.5746171421556
2023-10-17,1987.8183015505813
2023-10-18,1941.5323335349126
2023-10-19,1945.3087415099785
2023-10-20,1936.4672768497032
2023-10-23,1956.415900962907
2023-10-24,1974.330631896864
2023-10-25,1953.0772814972179
2023-10-26,2004.1267046874548
2023-10-27,1973.104462994681
2023-10-30,1911.9925535144473
2023-10-31,1932.7124060144306
2023-11-01,1985.4962613480525
2023-11-02,1992.4314902010037
2023-11-03,2060.6238114464036
2023-11-06,2060.0647606210637
2023-11-07,2118.8781273636046
2023-11-08,2121.0088366812265
2023-11-09,2103.905540392213
2023-11-10,2133.546636674666
2023-11-13,2125.337978853887
2023-11-14,2164.2259317770254
2023-11-15,2159.713627150485
2023-11-16,2204.651478720765
2023-11-17,2172.043116254423
2023-11-20,2194.3204035741883
2023-11-21,2170.965648442389
2023-11-22,2197.1086467010027
2023-11-23,2204.5314322299982
2023-11-24,2169.017616730685
2023-11-27,2171.9858581337567
2023-11-28,2195.185855679142
2023-11-29,2181.4906899568036
2023-11-30,2193.261564162082
2023-12-01,2236.7045434895604
2023-12-04,2207.9249918157093
2023-12-05,2206.7145426841944
2023-12-06,2229.1701614754993
2023-12-07,2227.7610867897897
