Date,MEXICO EQUAL WEIGHTED
2021-06-15,7429.439442744976
2021-06-16,7393.211477004867
2021-06-17,7353.053682131901
2021-06-18,7316.817719567898
2021-06-21,7306.638674037474
2021-06-22,7253.768438146969
2021-06-23,7322.520739489186
2021-06-24,7445.749420625201
2021-06-25,7526.843650437452
2021-06-28,7529.724907454031
2021-06-29,7513.932887426321
2021-06-30,7510.01804781597
2021-07-01,7496.2496182964505
2021-07-02,7559.163507318802
2021-07-05,7583.547989045841
2021-07-06,7488.100341472583
2021-07-07,7508.620080154661
2021-07-08,7423.063528637278
2021-07-09,7492.607911591187
2021-07-12,7495.026813256967
2021-07-13,7388.021361593025
2021-07-14,7422.408631598693
2021-07-15,7515.901770343241
2021-07-16,7561.100934957305
2021-07-19,7358.360869252648
2021-07-20,7329.3792295013545
2021-07-21,7374.263204961794
2021-07-22,7406.303419085358
2021-07-23,7477.261511236945
2021-07-26,7537.359357212798
2021-07-27,7550.608891604566
2021-07-28,7591.568614463339
2021-07-29,7602.4724864886875
2021-07-30,7540.012169028293
2021-08-02,7531.0390201770515
2021-08-03,7596.923791385757
2021-08-04,7564.718092338616
2021-08-05,7561.495394191337
2021-08-06,7554.454671812622
2021-08-09,7510.799450685976
2021-08-10,7533.566844210506
2021-08-11,7588.203291090527
2021-08-12,7569.093351531108
2021-08-13,7590.75619000064
2021-08-16,7591.281622328639
2021-08-17,7628.84317007028
2021-08-18,7680.738451589579
2021-08-19,7534.3519876490145
2021-08-20,7483.3874063363955
2021-08-23,7544.007559142395
2021-08-24,7545.075117976449
2021-08-25,7573.211273422967
2021-08-26,7562.496244789571
2021-08-27,7620.030763881263
2021-08-30,7691.314245930648
2021-08-31,7862.240531811045
2021-09-01,7717.7238580988915
2021-09-02,7707.377566344898
2021-09-03,7713.859871139982
2021-09-06,7772.707058005369
2021-09-07,7707.732522090969
2021-09-08,7643.034172792708
2021-09-09,7614.298909968473
2021-09-10,7639.8494544045525
2021-09-13,7665.21871801935
2021-09-14,7699.227213181904
2021-09-15,7774.191456776311
2021-09-16,7788.756713380976
2021-09-17,7717.431922616588
2021-09-20,7573.537647694497
2021-09-21,7599.361740061453
2021-09-22,7698.829122596543
2021-09-23,7712.331695847098
2021-09-24,7634.168383291635
2021-09-27,7693.798522161805
2021-09-28,7543.452067368472
2021-09-29,7547.296772981812
2021-09-30,7602.998291045445
2021-10-01,7550.545871152105
2021-10-04,7488.313049127957
2021-10-05,7548.658417768001
2021-10-06,7536.802082985056
2021-10-07,7551.6232619879
2021-10-08,7529.9449320718495
2021-10-11,7544.635541931118
2021-10-12,7581.4663412799
2021-10-13,7611.675619381592
2021-10-14,7663.524796980696
2021-10-15,7842.494810210339
2021-10-18,7878.586614243847
2021-10-19,7834.868656507422
2021-10-20,7858.820139201139
2021-10-21,7805.145578655581
2021-10-22,7799.199805296682
2021-10-25,7811.869767088084
2021-10-26,7859.107287921981
2021-10-27,7825.443587272011
2021-10-28,7662.639223740488
2021-10-29,7684.368252437855
2021-11-01,7645.597544283718
2021-11-02,7690.974813689172
2021-11-03,7680.650107311632
2021-11-04,7796.92569911593
2021-11-05,7862.229392211248
2021-11-08,7891.302517131608
2021-11-09,7943.845929815452
2021-11-10,7859.608744911038
2021-11-11,7848.922101175467
2021-11-12,7798.753488769317
2021-11-15,7748.861944260087
2021-11-16,7701.200851011637
2021-11-17,7787.046127329573
2021-11-18,7715.060780480916
2021-11-19,7679.846313540799
2021-11-22,7662.606057429554
2021-11-23,7574.630772138359
2021-11-24,7518.230784057115
2021-11-25,7416.179800517059
2021-11-26,7143.356036221844
2021-11-29,7259.614533820893
2021-11-30,7421.578967960131
2021-12-01,7461.562845995861
2021-12-02,7610.037505117011
2021-12-03,7527.068987476594
2021-12-06,7612.659568895886
2021-12-07,7719.8606425917405
2021-12-08,7711.931030980694
2021-12-09,7691.511016366833
2021-12-10,7733.112017330719
2021-12-13,7663.81094920881
2021-12-14,7663.795429184697
2021-12-15,7649.422647175093
2021-12-16,7712.4157420122465
2021-12-17,7920.65380677049
2021-12-20,7790.065534268427
2021-12-21,7878.45353297212
2021-12-22,7903.918037337996
2021-12-23,7998.065928964597
2021-12-24,8047.480104302221
2021-12-27,8073.5583002382855
2021-12-28,8135.297248301173
2021-12-29,8046.374413195727
2021-12-30,8156.900564615032
2021-12-31,8167.367181339238
2022-01-03,8127.102317344268
2022-01-04,8185.577063529015
2022-01-05,8148.966406547136
2022-01-06,8168.874524405224
2022-01-07,8120.961592428878
2022-01-10,8083.073901383102
2022-01-11,8161.867072377573
2022-01-12,8243.627113981867
2022-01-13,8222.115906767185
2022-01-14,8246.954954553323
2022-01-17,8317.422317523333
2022-01-18,8225.726438246791
2022-01-19,8125.117752757638
2022-01-20,8146.356075157323
2022-01-21,8020.323455174014
2022-01-24,7841.356568731545
2022-01-25,7870.363257537757
2022-01-26,7848.0030617539105
2022-01-27,7860.6508494939835
2022-01-28,7828.16039132617
2022-01-31,8043.90472391546
2022-02-01,8116.196004432598
2022-02-02,8085.747192748016
2022-02-03,7889.863752563459
2022-02-04,7832.675273219042
2022-02-07,7890.426622189977
2022-02-08,7987.0386156711065
2022-02-09,8138.945198985588
2022-02-10,8150.5722945209
2022-02-11,8270.524812266149
2022-02-14,8210.879573491022
2022-02-15,8306.144991307203
2022-02-16,8411.926131486915
2022-02-17,8340.36077617434
2022-02-18,8337.205957786644
2022-02-21,8322.933676513483
2022-02-22,8438.875583331948
2022-02-23,8259.957723688507
2022-02-24,8199.459540261561
2022-02-25,8343.61658901308
2022-02-28,8482.740131206403
2022-03-01,8479.600114419469
2022-03-02,8568.933980902804
2022-03-03,8588.492811909222
2022-03-04,8514.346966993633
2022-03-07,8255.582037418077
2022-03-08,8239.355616970573
2022-03-09,8396.905572572745
2022-03-10,8331.590720734835
2022-03-11,8316.771552851482
2022-03-14,8241.995995905427
2022-03-15,8263.703287221586
2022-03-16,8444.097473415452
2022-03-17,8550.226053728946
2022-03-18,8823.329352129678
2022-03-21,8872.753960277341
2022-03-22,8978.02384543754
2022-03-23,8915.31964191684
2022-03-24,9049.442999856203
2022-03-25,9092.857030314482
2022-03-28,9057.244609185587
2022-03-29,9082.11442168277
2022-03-30,9025.917915057858
2022-03-31,9107.048213200787
2022-04-01,9288.897354887833
2022-04-04,9319.027948285067
2022-04-05,9184.566060549894
2022-04-06,9070.508403568441
2022-04-07,8960.878620958201
2022-04-08,8984.489713826926
2022-04-11,8991.02149095295
2022-04-12,9001.183037678684
2022-04-13,9116.35761156169
2022-04-14,9104.393482852794
2022-04-15,9104.393482852804
2022-04-18,9101.576958432432
2022-04-19,9185.917732410211
2022-04-20,9045.77791852117
2022-04-21,8838.879176010809
2022-04-22,8791.854367162563
2022-04-25,8783.49140217159
2022-04-26,8768.867743185567
2022-04-27,8831.499552794483
2022-04-28,8852.72856315053
2022-04-29,8773.2746730421
2022-05-02,8865.384828702732
2022-05-03,8713.592179008581
2022-05-04,8792.504299655644
2022-05-05,8713.398257273702
2022-05-06,8633.91721083012
2022-05-09,8507.413736001768
2022-05-10,8471.139299705532
2022-05-11,8483.99377184643
2022-05-12,8644.401527133386
2022-05-13,8705.46399235157
2022-05-16,8857.060442544622
2022-05-17,8930.105553948815
2022-05-18,8760.24137010858
2022-05-19,8888.51836998165
2022-05-20,9035.217410836782
2022-05-23,8967.080753716407
2022-05-24,8864.238767380717
2022-05-25,9005.111896250914
2022-05-26,9033.947013650519
2022-05-27,9218.523191150845
2022-05-30,9209.797302091725
2022-05-31,9205.201574904282
2022-06-01,9114.523998890443
2022-06-02,8996.338980119423
2022-06-03,8993.04368596854
2022-06-06,8900.32124078581
2022-06-07,8945.002361151677
2022-06-08,8874.181004486329
2022-06-09,8860.245925928479
2022-06-10,8677.550790329638
2022-06-13,8506.096059681051
2022-06-14,8412.543198379384
2022-06-15,8394.987535094931
2022-06-16,8188.6670704310045
2022-06-17,8313.606572594857
2022-06-20,8382.692554975141
2022-06-21,8428.032013602287
2022-06-22,8361.712264835624
2022-06-23,8330.18984947418
2022-06-24,8520.309191719409
2022-06-27,8613.999387028738
2022-06-28,8642.49721796378
2022-06-29,8555.221618662048
2022-06-30,8465.439755547915
2022-07-01,8452.367055804441
2022-07-04,8569.900517850063
2022-07-05,8529.856501510305
2022-07-06,8605.60571094063
2022-07-07,8640.345687720052
2022-07-08,8750.583554062878
2022-07-11,8608.328927066206
2022-07-12,8612.36430045689
2022-07-13,8567.789329827834
2022-07-14,8551.251107611251
2022-07-15,8684.443201562895
2022-07-18,8695.478317896817
2022-07-19,8699.751937370029
2022-07-20,8640.142434103367
2022-07-21,8586.119208395025
2022-07-22,8654.335557720193
2022-07-25,8656.89509737055
2022-07-26,8680.066626940199
2022-07-27,8693.59754131704
2022-07-28,8960.562705873812
2022-07-29,8917.963971168243
2022-08-01,8809.595751845553
2022-08-02,8712.016094032306
2022-08-03,8685.36420102533
2022-08-04,8737.342653289443
2022-08-05,8721.794727198016
2022-08-08,8792.032279120138
2022-08-09,8748.80310413072
2022-08-10,8834.007890316801
2022-08-11,8933.696297728224
2022-08-12,9134.14068827623
2022-08-15,9179.10565455715
2022-08-16,9185.257462039386
2022-08-17,9115.173947652971
2022-08-18,9150.710583075572
2022-08-19,9104.992234958627
2022-08-22,9093.748237610971
2022-08-23,9138.718927668062
2022-08-24,9091.761371465682
2022-08-25,9182.326488210378
2022-08-26,9074.412845652369
2022-08-29,8883.96057067063
2022-08-30,8747.032290543377
2022-08-31,8483.505261711185
2022-09-01,8533.022957361783
2022-09-02,8665.796283647027
2022-09-05,8794.094397970506
2022-09-06,8699.683187852177
2022-09-07,8688.491883321565
2022-09-08,8717.703856512138
2022-09-09,8867.623576577333
2022-09-12,9072.323267727534
2022-09-13,8951.903432903631
2022-09-14,8902.145704633058
2022-09-15,8885.313567628571
2022-09-16,8873.09253951843
2022-09-19,8873.923885932787
2022-09-20,8890.163989025004
2022-09-21,8988.754282686034
2022-09-22,8913.401047537578
2022-09-23,8754.841896880169
2022-09-26,8566.398731356598
2022-09-27,8629.528069106724
2022-09-28,8679.87704769838
2022-09-29,8591.029343960274
2022-09-30,8536.380052383385
2022-10-03,8720.81062083776
2022-10-04,8718.855470875069
2022-10-05,8676.277062549003
2022-10-06,8847.718048846991
2022-10-07,8795.319214177154
2022-10-10,8819.453578135266
2022-10-11,8842.76987797648
2022-10-12,8844.755603076466
2022-10-13,8804.21541356224
2022-10-14,8713.55615528243
2022-10-17,8850.400731492145
2022-10-18,8856.544380109122
2022-10-19,8819.707225068529
2022-10-20,8842.989922119674
2022-10-21,9052.330072146186
2022-10-24,9080.095229928686
2022-10-25,9192.249329445378
2022-10-26,9228.64512840099
2022-10-27,9219.299519596294
2022-10-28,9341.531281148536
2022-10-31,9593.326637933607
2022-11-01,9845.921312864055
2022-11-02,9879.711985589614
2022-11-03,9887.958484690405
2022-11-04,10023.494023956875
2022-11-07,9948.924100839387
2022-11-08,9921.61720265122
2022-11-09,9859.148338987388
2022-11-10,10005.632582901704
2022-11-11,10045.006372272715
2022-11-14,10100.334735540193
2022-11-15,9986.770087059724
2022-11-16,9970.205309702924
2022-11-17,9945.391080788093
2022-11-18,9948.34144327004
2022-11-21,10072.351119246514
2022-11-22,9952.388828009329
2022-11-23,10027.703530796765
2022-11-24,10007.092249616244
2022-11-25,9874.129912305205
2022-11-28,9817.890627990117
2022-11-29,9747.72883808618
2022-11-30,9918.28467387842
2022-12-01,9885.698668387571
2022-12-02,9742.80965679043
2022-12-05,9379.468074855457
2022-12-06,9451.196444909592
2022-12-07,9477.333140114717
2022-12-08,9539.511463942992
2022-12-09,9367.750454102412
2022-12-12,9379.69917257737
2022-12-13,9413.487986533411
2022-12-14,9275.804792592866
2022-12-15,9078.551254879438
2022-12-16,9141.129656956622
2022-12-19,9245.194394902457
2022-12-20,9228.203404021251
2022-12-21,9327.63068898016
2022-12-22,9328.556535786258
2022-12-23,9505.773083206637
2022-12-26,9454.494086640656
2022-12-27,9449.785548397671
2022-12-28,9324.216000084509
2022-12-29,9311.56081267227
2022-12-30,9002.732474002496
2023-01-02,9124.50691124693
2023-01-03,9310.06401274585
2023-01-04,9530.904772580905
2023-01-05,9723.1169096874
2023-01-06,9947.429150044727
2023-01-09,9892.34512330724
2023-01-10,9932.672192971324
2023-01-11,10108.960661937152
2023-01-12,10216.43140720799
2023-01-13,10240.667202121584
2023-01-16,10338.219284547353
2023-01-17,10251.865019958086
2023-01-18,10286.483006214557
2023-01-19,10148.13923389539
2023-01-20,10296.767277627963
2023-01-23,10401.376243662868
2023-01-24,10441.077534964677
2023-01-25,10430.523837519018
2023-01-26,10556.225812439252
2023-01-27,10485.938537083544
2023-01-30,10412.048157451156
2023-01-31,10415.117977259106
2023-02-01,10530.877436762312
2023-02-02,10393.330468493934
2023-02-03,10377.663347603087
2023-02-06,10303.033093393942
2023-02-07,10206.774704482123
2023-02-08,10168.039968154962
2023-02-09,10081.87754358157
2023-02-10,10220.626596524933
2023-02-13,10328.480566315444
2023-02-14,10280.870569900198
2023-02-15,10365.462583608727
2023-02-16,10441.485795766788
2023-02-17,10469.005633267529
2023-02-20,10530.44625970238
2023-02-21,10406.475013276015
2023-02-22,10484.491610961559
2023-02-23,10499.683621052123
2023-02-24,10456.44311187307
2023-02-27,10496.46921228995
2023-02-28,10450.869477065698
2023-03-01,10622.652907172114
2023-03-02,10708.18571968741
2023-03-03,10989.068011352072
2023-03-06,10835.416754513875
2023-03-07,10643.818561914311
2023-03-08,10825.235739181362
2023-03-09,10745.244764898242
2023-03-10,10318.475535472326
2023-03-13,10104.767399993085
2023-03-14,10096.272371875279
2023-03-15,10051.198961377646
2023-03-16,10005.530930156954
2023-03-17,9922.888578727794
2023-03-20,9938.93871575383
2023-03-21,10055.851126552981
2023-03-22,10077.85246860251
2023-03-23,10071.869539041696
2023-03-24,10214.24261822886
2023-03-27,10274.04494097517
2023-03-28,10379.399928720859
2023-03-29,10585.987188024472
2023-03-30,10597.793525885767
2023-03-31,10608.959224422428
2023-04-03,10602.431150522587
2023-04-04,10588.398007203654
2023-04-05,10365.019148743118
2023-04-06,10422.312539740027
2023-04-07,10422.312539740024
2023-04-10,10667.330941877535
2023-04-11,10684.93739713864
2023-04-12,10675.296858407675
2023-04-13,10715.241564783704
2023-04-14,10666.295192655534
2023-04-17,10747.90679040316
2023-04-18,10649.743633193099
2023-04-19,10617.941034970347
2023-04-20,10664.287833754623
2023-04-21,10657.335235109103
2023-04-24,10647.345613280399
2023-04-25,10600.830499670954
2023-04-26,10435.692358165757
2023-04-27,10600.86217265789
2023-04-28,10742.67571955398
2023-05-01,10870.185281627695
2023-05-02,10783.773282731721
2023-05-03,10732.736976659638
2023-05-04,10713.956116169207
2023-05-05,10900.770146386038
2023-05-08,10903.357133486734
2023-05-09,11071.78323696561
2023-05-10,11149.537609192847
2023-05-11,11057.678770973234
2023-05-12,11099.918423259489
2023-05-15,11159.818950845223
2023-05-16,11213.017197838959
2023-05-17,11142.650610781613
2023-05-18,11188.005684372372
2023-05-19,11002.691897989764
2023-05-22,10706.989659445062
2023-05-23,10587.11996655456
2023-05-24,10709.550047153638
2023-05-25,10804.896612580165
2023-05-26,11044.366750960016
2023-05-29,11178.968206680729
2023-05-30,10981.203057828498
2023-05-31,10873.826864939852
2023-06-01,10892.76448858453
2023-06-02,11074.710707449934
2023-06-05,11136.121448044807
2023-06-06,11391.15483039228
2023-06-07,11395.860105362699
2023-06-08,11392.258260342951
2023-06-09,11513.336034948452
2023-06-12,11488.222835776494
2023-06-13,11561.58325972928
2023-06-14,11688.462965550843
2023-06-15,11570.613010638242
2023-06-16,11550.946242888545
2023-06-19,11548.697391177966
2023-06-20,11470.984823549463
2023-06-21,11320.847653899704
2023-06-22,11173.45776876465
2023-06-23,11161.404038107179
2023-06-26,11147.972539689683
2023-06-27,11264.560700981154
2023-06-28,11217.993654914271
2023-06-29,11228.271376257107
2023-06-30,11174.710294750885
2023-07-03,11418.785978028443
2023-07-04,11364.537314673113
2023-07-05,11386.600011019944
2023-07-06,11098.484070376606
2023-07-07,11150.09933212366
2023-07-10,11117.889606318873
2023-07-11,11200.951149984934
2023-07-12,11269.67201040849
2023-07-13,11228.59622263662
2023-07-14,11127.167840907538
2023-07-17,11101.334656367266
2023-07-18,11291.474680778647
2023-07-19,11217.861345092515
2023-07-20,11197.698973280709
2023-07-21,11188.01789493396
2023-07-24,11248.719177772397
2023-07-25,11309.120856161207
2023-07-26,11416.365456925716
2023-07-27,11540.658927122071
2023-07-28,11601.407252195484
2023-07-31,11562.990490659324
2023-08-01,11392.451163062142
2023-08-02,11065.871312504416
2023-08-03,10939.064616590718
2023-08-04,11157.539691721315
2023-08-07,11161.934002529037
2023-08-08,11051.749635887176
2023-08-09,11202.475685148482
2023-08-10,11185.359381523165
2023-08-11,11135.862779603325
2023-08-14,11126.67700828827
2023-08-15,11142.082568705668
2023-08-16,11296.48261835527
2023-08-17,11096.95041840156
2023-08-18,11160.127559018963
2023-08-21,11108.259586249553
2023-08-22,11254.79322137973
2023-08-23,11494.017239456492
2023-08-24,11431.210870198958
2023-08-25,11514.68163330675
2023-08-28,11605.401314969693
2023-08-29,11645.549561555343
2023-08-30,11672.153186018699
2023-08-31,11383.52162198599
2023-09-01,11251.533253081736
2023-09-04,11221.97517402354
2023-09-05,11124.53737675699
2023-09-06,10976.597467363787
2023-09-07,10944.456208516187
2023-09-08,10999.51185699528
2023-09-11,10975.489860300522
2023-09-12,11016.871994399293
2023-09-13,11037.41650452754
2023-09-14,11169.492282083575
2023-09-15,11106.618846162854
2023-09-18,11082.037259244935
2023-09-19,11200.369704251676
2023-09-20,11285.55692936725
2023-09-21,11163.079979673697
2023-09-22,11150.908111990686
2023-09-25,10947.244618509687
2023-09-26,10909.418760441298
2023-09-27,10863.430145692784
2023-09-28,10818.300875080606
2023-09-29,10768.45721520682
2023-10-02,10764.62664371889
2023-10-03,10443.368101054268
2023-10-04,10286.124255127124
2023-10-05,9970.475458321731
2023-10-06,9992.811204241894
2023-10-09,9948.463791818609
2023-10-10,10244.48514407093
2023-10-11,10337.74722965981
2023-10-12,10266.010550671646
2023-10-13,10192.198604100979
2023-10-16,10282.847807140068
2023-10-17,10277.767086690072
2023-10-18,10085.449919461222
2023-10-19,9872.713858210202
2023-10-20,9819.691922579683
2023-10-23,9792.925883088943
2023-10-24,9783.640738272505
2023-10-25,9840.599998287276
2023-10-26,9978.112705306723
2023-10-27,9945.29467007196
2023-10-30,9944.959327442872
2023-10-31,9961.41748007535
2023-11-01,10241.022103074554
2023-11-02,10368.651713444235
