Date,PERU EQUAL WEIGHTED
2021-06-30,17814.85633052062
2021-07-01,17637.301869184565
2021-07-02,17743.4671718229
2021-07-05,17715.793256830802
2021-07-06,17404.060164148927
2021-07-07,17595.744147439174
2021-07-08,17196.303595299458
2021-07-09,17513.703146633386
2021-07-12,17338.250425888764
2021-07-13,17331.474654013975
2021-07-14,17361.599227562863
2021-07-15,17507.250958826833
2021-07-16,17286.81619578264
2021-07-19,16793.225592925777
2021-07-20,17174.965621368956
2021-07-21,17636.024144291274
2021-07-22,17523.592355410903
2021-07-23,17462.363687127174
2021-07-26,17772.616837528305
2021-07-27,17769.574086472527
2021-07-28,17894.926979011245
2021-07-29,17885.427141801283
2021-07-30,16423.343338084047
2021-08-02,16443.07820570322
2021-08-03,16467.179981715424
2021-08-04,16154.040815527456
2021-08-05,16210.434771702832
2021-08-06,16228.4025569717
2021-08-09,16024.947981930325
2021-08-10,16260.509980224058
2021-08-11,16405.124977028423
2021-08-12,16153.383435083222
2021-08-13,16136.722197023068
2021-08-16,15981.821108228827
2021-08-17,15613.933915096668
2021-08-18,15031.975061174402
2021-08-19,14695.159555733884
2021-08-20,14618.416948898739
2021-08-23,15365.345578189805
2021-08-24,15829.000461198593
2021-08-25,15779.066243837717
2021-08-26,15751.33077080669
2021-08-27,16173.08559793057
2021-08-30,16054.487136330768
2021-08-31,16108.381321882358
2021-09-01,15867.534453096088
2021-09-02,15696.506968450773
2021-09-03,15903.972744486568
2021-09-06,15930.118465391804
2021-09-07,15761.734022712064
2021-09-08,15576.08654765166
2021-09-09,15587.56199891972
2021-09-10,15626.399156067424
2021-09-13,15886.938619425533
2021-09-14,15792.34056332482
2021-09-15,15651.114667822767
2021-09-16,15465.394678216824
2021-09-17,15754.605123178297
2021-09-20,15541.612866585428
2021-09-21,15590.989958786815
2021-09-22,15800.245442927295
2021-09-23,15809.659399684539
2021-09-24,15896.66257467771
2021-09-27,16315.8512704659
2021-09-28,16088.693756100987
2021-09-29,15794.687236250189
2021-09-30,15616.44180351563
2021-10-01,15906.88706697189
2021-10-04,15634.905486500345
2021-10-05,15741.487716991454
2021-10-06,16024.233139687305
2021-10-07,17031.705129969076
2021-10-08,17409.648713684073
2021-10-11,17472.567065650037
2021-10-12,17871.330624209157
2021-10-13,17988.428990439596
2021-10-14,18308.01233752159
2021-10-15,18930.930163434932
2021-10-18,18526.753397824345
2021-10-19,18618.623064839692
2021-10-20,18719.098480536537
2021-10-21,18893.87890936297
2021-10-22,18672.662784754706
2021-10-25,19124.902206438863
2021-10-26,18670.57075551415
2021-10-27,18294.681992502177
2021-10-28,18137.23093524316
2021-10-29,17807.35738166379
2021-11-01,18037.429873025354
2021-11-02,17628.225582079936
2021-11-03,17297.18698303358
2021-11-04,16998.56194750753
2021-11-05,17283.442615901276
2021-11-08,17395.07534786706
2021-11-09,17280.802244655846
2021-11-10,17304.845032449535
2021-11-11,17817.547725964796
2021-11-12,18224.530812820798
2021-11-15,17927.915415273746
2021-11-16,17621.24032430289
2021-11-17,17232.5094491097
2021-11-18,17034.721560054717
2021-11-19,16908.875073039366
2021-11-22,16548.392976286486
2021-11-23,16879.417499323736
2021-11-24,17206.93865050908
2021-11-25,17186.216645889825
2021-11-26,16662.239314730945
2021-11-29,17027.266777808796
2021-11-30,17176.078404535543
2021-12-01,16438.509383952187
2021-12-02,16870.118752845876
2021-12-03,16880.17622998962
2021-12-06,17222.629250507118
2021-12-07,17397.07368754921
2021-12-08,17122.002472319346
2021-12-09,17242.24000998917
2021-12-10,16842.471321212386
2021-12-13,16675.968304129754
2021-12-14,16486.35277161201
2021-12-15,16145.011548916737
2021-12-16,16831.761789794888
2021-12-17,16943.743423485117
2021-12-20,16616.074967903005
2021-12-21,17086.475754793028
2021-12-22,17124.00904693416
2021-12-23,17420.468985142874
2021-12-24,17388.94637818768
2021-12-27,17671.502758569903
2021-12-28,17595.004301928806
2021-12-29,17321.924810782108
2021-12-30,17688.644736278507
2021-12-31,17503.30157900297
2022-01-03,17699.22269340011
2022-01-04,17954.99894676311
2022-01-05,17950.350823915698
2022-01-06,18010.54795150371
2022-01-07,18496.144643906755
2022-01-10,18444.047829346113
2022-01-11,19275.760323416547
2022-01-12,20021.558322790548
2022-01-13,19994.149649702435
2022-01-14,19966.23291410513
2022-01-17,20019.6372904868
2022-01-18,19951.27232938702
2022-01-19,20397.72113010888
2022-01-20,20260.475204348266
2022-01-21,19852.360799072034
2022-01-24,19444.391949047043
2022-01-25,19586.900943241162
2022-01-26,19292.310292056794
2022-01-27,19445.894053081916
2022-01-28,19327.415399862915
2022-01-31,19616.093095739954
2022-02-01,19090.4315320632
2022-02-02,18921.884533083492
2022-02-03,18225.231730795433
2022-02-04,18425.118173690225
2022-02-07,18944.74025533971
2022-02-08,20161.222192167657
2022-02-09,20747.91378717559
2022-02-10,20502.62418203459
2022-02-11,20898.168298664255
2022-02-14,21070.33824219616
2022-02-15,21487.582240976848
2022-02-16,21959.67381294739
2022-02-17,21773.492466681015
2022-02-18,21724.155874541477
2022-02-21,21734.695999568823
2022-02-22,21298.41498866923
2022-02-23,21506.69370638734
2022-02-24,21305.558034158443
2022-02-25,21834.70140107291
2022-02-28,22063.46557713769
2022-03-01,22730.849678539093
2022-03-02,23336.03829221957
2022-03-03,23835.820302675587
2022-03-04,24742.471119727477
2022-03-07,24350.54820135829
2022-03-08,24540.5790181032
2022-03-09,24014.78737801454
2022-03-10,24385.512212436795
2022-03-11,24387.467196198613
2022-03-14,23412.84619468294
2022-03-15,23283.54895532065
2022-03-16,23539.07864169812
2022-03-17,23831.56275998358
2022-03-18,24013.769641298193
2022-03-21,24527.270598164618
2022-03-22,24617.54817907843
2022-03-23,25096.006551554598
2022-03-24,25069.02037066553
2022-03-25,25282.822812722297
2022-03-28,24809.072894875866
2022-03-29,24462.764158301245
2022-03-30,24037.777272194027
2022-03-31,24086.355939236688
2022-04-01,24659.306104316125
2022-04-04,24476.13579872385
2022-04-05,23877.616558201833
2022-04-06,23606.89882204979
2022-04-07,23800.157648622353
2022-04-08,23726.045934904298
2022-04-11,23491.896240084396
2022-04-12,23322.938363034806
2022-04-13,23638.04091882879
2022-04-14,23892.45288291436
2022-04-15,23892.45288291436
2022-04-18,23859.547633970546
2022-04-19,23430.653809764583
2022-04-20,23792.12629093541
2022-04-21,22973.943453515778
2022-04-22,22271.25589636584
2022-04-25,21254.839671107402
2022-04-26,20934.81347949575
2022-04-27,21407.41102893056
2022-04-28,21517.195514075895
2022-04-29,21737.4803160485
2022-05-02,21527.76118308856
2022-05-03,21984.573083244744
2022-05-04,22343.711166970086
2022-05-05,20998.781366068386
2022-05-06,20486.3655301555
2022-05-09,19236.368811537894
2022-05-10,19084.548769852176
2022-05-11,18676.371863541386
2022-05-12,18254.90145925429
2022-05-13,19095.51910555598
2022-05-16,19403.562954163383
2022-05-17,19996.629181683216
2022-05-18,19429.536537196866
2022-05-19,20303.114964456916
2022-05-20,20574.73419186091
2022-05-23,20877.62032452297
2022-05-24,20940.077358537554
2022-05-25,20979.492325413044
2022-05-26,21260.246804351293
2022-05-27,21698.008039155193
2022-05-30,21558.111795477726
2022-05-31,21073.382384923978
2022-06-01,21227.413922284843
2022-06-02,21785.829885112227
2022-06-03,21362.594408337118
2022-06-06,21044.563760753506
2022-06-07,21019.439790776352
2022-06-08,20628.581812252192
2022-06-09,20120.414902419983
2022-06-10,20208.511893116567
2022-06-13,19371.24076991261
2022-06-14,19318.9527774242
2022-06-15,19736.53849920369
2022-06-16,19152.759836804114
2022-06-17,19082.050343237082
2022-06-20,18938.977977924522
2022-06-21,19080.512791094432
2022-06-22,18548.792541821982
2022-06-23,17730.56195610909
2022-06-24,18232.948007367464
2022-06-27,18142.17748320672
2022-06-28,18077.75538406038
2022-06-29,17954.708380169875
2022-06-30,17518.002068912476
2022-07-01,17943.77802942006
2022-07-04,17887.832827390495
2022-07-05,17641.304165153128
2022-07-06,17461.233358572485
2022-07-07,18238.06249922976
2022-07-08,18028.961490698293
2022-07-11,17671.200714313534
2022-07-12,17604.515268039533
2022-07-13,17476.23922700307
2022-07-14,16963.989160787318
2022-07-15,17041.065370657107
2022-07-18,17236.12361067226
2022-07-19,17741.69360771314
2022-07-20,17518.530911902617
2022-07-21,17736.232578995834
2022-07-22,17620.724964998324
2022-07-25,17872.50242937528
2022-07-26,18026.217039474148
2022-07-27,17698.74841740355
2022-07-28,17526.130783271
2022-07-29,17470.512753621333
2022-08-01,17061.437922954683
2022-08-02,17280.256399698046
2022-08-03,17339.761627148644
2022-08-04,17254.626858442207
2022-08-05,17477.845535237524
2022-08-08,18021.02859815198
2022-08-09,17928.97773252598
2022-08-10,18134.271068920352
2022-08-11,18173.390314429478
2022-08-12,18363.8537828662
2022-08-15,18146.262356037994
2022-08-16,18445.754516186025
2022-08-17,17944.806094892258
2022-08-18,18187.05175867528
2022-08-19,17727.964303455967
2022-08-22,17723.19023885823
2022-08-23,18007.95179882922
2022-08-24,18063.11498261507
2022-08-25,18441.366156606833
2022-08-26,18154.768405887065
2022-08-29,17859.827027188287
2022-08-30,17611.566369775766
2022-08-31,17335.42634006005
2022-09-01,17146.889593903183
2022-09-02,17522.620109825093
2022-09-05,17711.614651607386
2022-09-06,17651.592148842217
2022-09-07,17987.660490648475
2022-09-08,18317.004695538068
2022-09-09,18820.5588896773
2022-09-12,18730.684615236318
2022-09-13,18444.551462185194
2022-09-14,18505.693768430574
2022-09-15,18253.87186611353
2022-09-16,18319.503786140987
2022-09-19,18778.560746545354
2022-09-20,18556.018616490986
2022-09-21,18494.74948752037
2022-09-22,18527.119158083697
2022-09-23,17857.89478723782
2022-09-26,17672.08119679013
2022-09-27,17885.625128650103
2022-09-28,18956.777964702625
2022-09-29,18886.374607215017
2022-09-30,18833.632860872134
2022-10-03,19533.714984566388
2022-10-04,19922.53898347814
2022-10-05,19996.49575707179
2022-10-06,20044.424693593413
2022-10-07,19780.592891728465
2022-10-10,19512.212429616808
2022-10-11,19280.94826429225
2022-10-12,19582.47576609432
2022-10-13,19763.71480912054
2022-10-14,19061.991492600027
2022-10-17,19283.22976104198
2022-10-18,19324.13833504923
2022-10-19,19069.066511344536
2022-10-20,19238.732869539537
2022-10-21,19844.029159142134
2022-10-24,19204.368721828367
2022-10-25,19643.101808432217
2022-10-26,19925.325602910296
2022-10-27,19903.52028009733
2022-10-28,19796.479423245008
2022-10-31,20234.1882136712
2022-11-01,20946.494309150396
2022-11-02,19879.47860734007
2022-11-03,20155.434972263418
2022-11-04,21808.64695235132
2022-11-07,21630.52189547388
2022-11-08,21983.339799608537
2022-11-09,21738.898426248776
2022-11-10,22131.14056050313
2022-11-11,22219.802378344357
2022-11-14,22699.758704190397
2022-11-15,22679.634490261345
2022-11-16,22313.630352610853
2022-11-17,22113.946471184358
2022-11-18,21879.471452707017
2022-11-21,21850.67142944332
2022-11-22,22592.69813731983
2022-11-23,22451.354069583424
2022-11-24,22375.865583831433
2022-11-25,22222.46173567481
2022-11-28,21317.727494733965
2022-11-29,22002.495177857116
2022-11-30,22782.76747461179
2022-12-01,22459.884173141752
2022-12-02,22504.014575454414
2022-12-05,21904.51997380374
2022-12-06,22047.28358717274
2022-12-07,21501.6498278888
2022-12-08,21776.27058491669
2022-12-09,21883.709171631614
2022-12-12,21371.40077168815
2022-12-13,21223.147827234374
2022-12-14,20932.703085546316
2022-12-15,20334.4560711734
2022-12-16,20234.357075043936
2022-12-19,20280.10223403525
2022-12-20,20653.381064015568
2022-12-21,20876.4655554623
2022-12-22,20570.77622272142
2022-12-23,20566.7097950774
2022-12-26,20566.7097950774
2022-12-27,20792.46754137336
2022-12-28,20621.208238117244
2022-12-29,20687.700594265552
2022-12-30,20426.603169649963
2023-01-02,20426.603169649963
2023-01-03,21068.051582485914
2023-01-04,21417.134959795312
2023-01-05,21988.703658797494
2023-01-06,22516.8898879779
2023-01-09,22521.040727750198
2023-01-10,22901.409594382287
2023-01-11,22832.971475606046
2023-01-12,23372.27348940306
2023-01-13,23543.48026275958
2023-01-16,23552.179530326994
2023-01-17,22718.780825920236
2023-01-18,22783.307716660584
2023-01-19,23092.71135908094
2023-01-20,22874.63938818382
2023-01-23,22677.150582608985
2023-01-24,22966.27769268168
2023-01-25,22855.912919951144
2023-01-26,23024.08287426054
2023-01-27,22527.298876602457
2023-01-30,22208.410202632444
2023-01-31,22353.602282425883
2023-02-01,22791.85352885361
2023-02-02,22145.56490435839
2023-02-03,22136.267358636967
2023-02-06,22212.519095855696
2023-02-07,22486.677537477044
2023-02-08,22372.342719295128
2023-02-09,22000.292341635726
2023-02-10,21574.882018441804
2023-02-13,21881.923968203602
2023-02-14,21901.358625198332
2023-02-15,21975.738431261907
2023-02-16,22074.456981618092
2023-02-17,21938.861670999733
2023-02-20,21889.595455317485
2023-02-21,22187.339279465254
2023-02-22,22032.461964170532
2023-02-23,21826.181981053734
2023-02-24,21728.020075694134
2023-02-27,21759.967994608764
2023-02-28,22042.025916531435
2023-03-01,23068.455350391014
2023-03-02,23295.657193112664
2023-03-03,23785.07382541197
2023-03-06,23271.518301590306
2023-03-07,22658.39742590136
2023-03-08,23045.971831727304
2023-03-09,22522.053988837408
2023-03-10,22099.17899955443
2023-03-13,22116.48720211117
2023-03-14,22552.55555652082
2023-03-15,22210.674093789956
2023-03-16,21826.90931156982
2023-03-17,22028.16072453363
2023-03-20,22165.333580525275
2023-03-21,22005.741132420346
2023-03-22,21864.100912486687
2023-03-23,21610.349118106482
2023-03-24,21921.027272208743
2023-03-27,22083.752232366533
2023-03-28,22482.298555665777
2023-03-29,22716.339487321737
2023-03-30,22462.176048420362
2023-03-31,22622.980365307787
2023-04-03,22685.183122435057
2023-04-04,22256.06651235664
2023-04-05,22344.33302635637
2023-04-06,22214.141532013553
2023-04-07,22214.141532013553
2023-04-10,22265.03832399729
2023-04-11,22479.855374234477
2023-04-12,22335.475328698747
2023-04-13,22714.719786067246
2023-04-14,22813.21851782495
2023-04-17,22628.39700111234
2023-04-18,22667.094245683606
2023-04-19,22618.331442849878
2023-04-20,22612.931313537203
2023-04-21,22125.690278661317
2023-04-24,22124.757206934384
2023-04-25,21799.86628664847
2023-04-26,21555.166721010326
2023-04-27,21778.912404431532
2023-04-28,21482.985580863893
2023-05-01,21613.725590719143
2023-05-02,21622.22892822807
2023-05-03,21440.937033063426
2023-05-04,21510.292136683987
2023-05-05,22251.20062100805
2023-05-08,22507.970219950254
2023-05-09,22620.074505553755
2023-05-10,21925.714599602325
2023-05-11,21373.328048187017
2023-05-12,21239.31776033109
2023-05-15,21520.863951799984
2023-05-16,21104.685908278727
2023-05-17,21470.654091597324
2023-05-18,21270.86233679979
2023-05-19,21507.99037645401
2023-05-22,21592.81803148052
2023-05-23,21459.684979576683
2023-05-24,21188.377045624973
2023-05-25,20930.36165453696
2023-05-26,21040.38944155968
2023-05-29,21033.51285522618
2023-05-30,20918.235780094987
2023-05-31,21135.53681894216
2023-06-01,21432.13372372272
2023-06-02,21894.558458375563
2023-06-05,21968.839950015885
2023-06-06,22262.899830695715
2023-06-07,22596.847679550956
2023-06-08,22847.280231932826
2023-06-09,22271.92511647921
2023-06-12,22298.77971636094
2023-06-13,22649.10740001523
2023-06-14,22930.46354900431
2023-06-15,23027.703745809526
2023-06-16,23175.139751967443
2023-06-19,23177.26114331277
2023-06-20,23060.24408835731
2023-06-21,22938.517588933522
2023-06-22,22845.402444871062
2023-06-23,22599.617577167275
2023-06-26,22776.02164053896
2023-06-27,22496.981240037087
2023-06-28,22275.361049028477
2023-06-29,22354.568491533257
2023-06-30,22680.69603474443
2023-07-03,22933.04449593278
2023-07-04,22942.510529709314
2023-07-05,22839.382787406063
2023-07-06,22407.90277034768
2023-07-07,22836.343571753303
2023-07-10,22888.670297619385
2023-07-11,22876.463380873145
2023-07-12,23101.15792526131
2023-07-13,23616.82869303492
2023-07-14,23121.33147706103
2023-07-17,23456.268845211267
2023-07-18,23447.37155030534
2023-07-19,23399.52438958325
2023-07-20,23323.670379831627
2023-07-21,23441.545535342393
2023-07-24,23627.28942429128
2023-07-25,24422.419730003498
2023-07-26,24562.263120328633
2023-07-27,24290.123673474624
2023-07-28,24532.4064056467
2023-07-31,24908.58984342241
2023-08-01,24837.525497005085
2023-08-02,24322.169031321566
2023-08-03,24568.059232999538
2023-08-04,24473.855729046085
2023-08-07,24625.08353014421
2023-08-08,24788.22541895815
2023-08-09,24858.50344991099
2023-08-10,24806.259382650882
2023-08-11,24502.757086685095
2023-08-14,24243.938015449392
2023-08-15,23721.15688191699
2023-08-16,23681.227052650625
2023-08-17,23544.926644352916
2023-08-18,23343.390785369495
2023-08-21,23596.18162421366
2023-08-22,23921.765153865927
2023-08-23,24450.897236349912
2023-08-24,24141.539644531247
2023-08-25,24211.994112143537
2023-08-28,24538.39264733689
2023-08-29,25080.401440642752
2023-08-30,24834.612758827156
2023-08-31,24696.783931920218
2023-09-01,24905.2100982355
2023-09-04,24956.011138721457
2023-09-05,24535.423351816164
2023-09-06,24527.22272132108
2023-09-07,24198.737722877755
2023-09-08,24219.199660211685
2023-09-11,24489.13444686157
2023-09-12,24550.80531042913
2023-09-13,24428.36343889569
2023-09-14,24973.31901775519
2023-09-15,24800.520389605066
2023-09-18,24889.321151650347
2023-09-19,24315.56428265152
2023-09-20,24069.384794458132
2023-09-21,24035.903125820558
2023-09-22,23984.327901024113
2023-09-25,24169.2249238336
2023-09-26,23720.60725353912
2023-09-27,23883.830702788397
2023-09-28,24015.99108799123
2023-09-29,23964.559098578073
