Date,AC FAR EAST ex JAPAN IMI
2022-09-13,2281.968341658156
2022-09-14,2237.2535519693643
2022-09-15,2233.5606805714606
2022-09-16,2195.2475237115455
2022-09-19,2179.197976115186
2022-09-20,2199.846368785527
2022-09-21,2189.1489196844514
2022-09-22,2174.181415743065
2022-09-23,2164.2624224183105
2022-09-26,2145.3443819653876
2022-09-27,2157.6548435192044
2022-09-28,2096.3758697467015
2022-09-29,2060.62207228735
2022-09-30,2053.1194271254262
2022-10-03,2034.9425795835646
2022-10-04,2039.2561346426594
2022-10-05,2121.1450691893715
2022-10-06,2126.424573671427
2022-10-07,2104.1199200649453
2022-10-10,2084.9239717206806
2022-10-11,2024.4261764371297
2022-10-12,2028.163121479626
2022-10-13,1990.3827347816314
2022-10-14,2011.7912735356094
2022-10-17,1992.06992444556
2022-10-18,2017.0814178079133
2022-10-19,1991.1952738917607
2022-10-20,1963.3939060353794
2022-10-21,1961.7797656958344
2022-10-24,1879.19891391421
2022-10-25,1867.6342178248678
2022-10-26,1876.7636213173384
2022-10-27,1905.2301856742224
2022-10-28,1871.4500118022536
2022-10-31,1883.1402263732325
2022-11-01,1941.5596397060026
2022-11-02,1964.3464790181138
2022-11-03,1952.6264764863959
2022-11-04,1985.9288432987466
2022-11-07,2003.8143757939654
2022-11-08,2000.029197776069
2022-11-09,2013.4013489310553
2022-11-10,1962.9037017112776
2022-11-11,2067.0410822778153
2022-11-14,2086.494616212033
2022-11-15,2146.3804951813518
2022-11-16,2126.5746085021196
2022-11-17,2119.8178208447157
2022-11-18,2109.2007352413093
2022-11-21,2102.765798690466
2022-11-22,2079.0350466594227
2022-11-23,2074.174981918474
2022-11-24,2097.425984475645
2022-11-25,2089.3218343280737
2022-11-28,2061.8086200583784
2022-11-29,2135.8602700189062
2022-11-30,2193.4197569936314
2022-12-01,2182.1426913017985
2022-12-02,2175.471442449467
2022-12-05,2212.822244784144
2022-12-06,2187.6507151258515
2022-12-07,2146.5478165750956
2022-12-08,2174.458433287669
2022-12-09,2211.8249266982616
2022-12-12,2183.2284783284767
2022-12-13,2163.030846605808
2022-12-14,2187.0637417592775
2022-12-15,2157.0514889305878
2022-12-16,2157.2228962911495
2022-12-19,2153.091945652972
2022-12-20,2113.7890272406494
2022-12-21,2126.5659336051194
2022-12-22,2166.6710950761135
2022-12-23,2140.8135874007567
2022-12-26,2143.0225006892897
2022-12-27,2148.1530587053053
2022-12-28,2154.8591981576087
2022-12-29,2132.3476271066693
2022-12-30,2135.4867209728477
2023-01-02,2134.1645808228036
2023-01-03,2181.0526374016617
2023-01-04,2211.7659828085802
2023-01-05,2253.234126653272
2023-01-06,2241.503050413087
2023-01-09,2273.986517038709
2023-01-10,2274.2549012329605
2023-01-11,2273.0150874645824
2023-01-12,2264.776446997144
2023-01-13,2288.22025574961
2023-01-16,2300.271454572045
2023-01-17,2289.8710414171946
2023-01-18,2285.6381175115635
2023-01-19,2296.58098494161
2023-01-20,2312.8123109887083
2023-01-23,2307.151325382331
2023-01-24,2304.5905992703083
2023-01-25,2308.419422005759
2023-01-26,2354.3666039750156
2023-01-27,2366.52287835512
2023-01-30,2342.2468435461556
2023-01-31,2313.3640176531594
2023-02-01,2335.6733213441976
2023-02-02,2344.0813803783003
2023-02-03,2344.872559394957
2023-02-06,2312.821712593644
2023-02-07,2328.674151366448
2023-02-08,2330.14115495923
2023-02-09,2338.5293201459212
2023-02-10,2325.4136377695786
2023-02-13,2309.2053581309465
2023-02-14,2313.3776278324895
2023-02-15,2285.3993386522607
2023-02-16,2304.240804970996
2023-02-17,2273.6260315953978
2023-02-20,2287.727607375671
2023-02-21,2265.5337163460144
2023-02-22,2248.791822349814
2023-02-23,2268.9375616043058
2023-02-24,2244.2017796848827
2023-02-27,2218.672819568665
2023-02-28,2210.341586420838
2023-03-01,2245.5698906353564
2023-03-02,2253.7628484750744
2023-03-03,2270.785345802185
2023-03-06,2263.5447712699956
2023-03-07,2276.1689368211237
2023-03-08,2243.4993699398688
2023-03-09,2219.2764207555974
2023-03-10,2154.938898841929
2023-03-13,2181.1923095563084
2023-03-14,2141.9389807449334
2023-03-15,2202.4485827898097
2023-03-16,2162.7975965256037
2023-03-17,2193.889547213694
2023-03-20,2147.5184307422396
2023-03-21,2160.427789266803
2023-03-22,2182.9059750043216
2023-03-23,2208.6396040594545
2023-03-24,2225.5904135861056
2023-03-27,2196.5838024598647
2023-03-28,2199.493498769953
2023-03-29,2222.098709669322
2023-03-30,2216.85187075102
2023-03-31,2235.6447498149973
2023-04-03,2225.7681423444783
2023-04-04,2203.799772539583
2023-04-05,2217.3626269650754
2023-04-06,2204.2542623531617
2023-04-07,2212.6415916958836
2023-04-10,2235.029536202132
2023-04-11,2231.794769023726
2023-04-12,2204.4129413878445
2023-04-13,2196.2349797741426
2023-04-14,2216.6937989816383
2023-04-17,2246.5724464452564
2023-04-18,2225.816833217108
2023-04-19,2204.759510919046
2023-04-20,2194.7335028090565
2023-04-21,2170.2402584236297
2023-04-24,2146.3819882043267
2023-04-25,2121.3831717596017
2023-04-26,2114.964851055096
2023-04-27,2128.87794132606
2023-04-28,2134.6392802438572
2023-05-01,2145.4033131007773
2023-05-02,2146.2896109861526
2023-05-03,2117.0587391078006
2023-05-04,2146.1106861937524
2023-05-05,2152.9537869475653
2023-05-08,2166.106967840894
2023-05-09,2156.171634321893
2023-05-10,2143.785027915135
2023-05-11,2149.0831633112184
2023-05-12,2140.9515143845692
2023-05-15,2156.8434934944003
2023-05-16,2160.371489393838
2023-05-17,2159.702415222247
2023-05-18,2181.668228650375
2023-05-19,2177.1459033464125
2023-05-22,2191.366107306156
2023-05-23,2183.8282705552942
2023-05-24,2166.3665001975432
2023-05-25,2152.737218514949
2023-05-26,2173.2328382851506
2023-05-29,2169.235056566777
2023-05-30,2168.093143980683
2023-05-31,2155.301128732987
2023-06-01,2142.2042702477484
2023-06-02,2200.476551533506
2023-06-05,2206.626774756998
2023-06-06,2210.0103256944335
2023-06-07,2222.1137725344774
2023-06-08,2207.759730505259
2023-06-09,2230.146903047417
2023-06-12,2235.758904404387
2023-06-13,2251.9872262951662
2023-06-14,2233.977259796554
2023-06-15,2247.7912148688415
2023-06-16,2261.4940226300228
2023-06-19,2242.5111418342703
2023-06-20,2222.3972089649087
2023-06-21,2182.8399521446054
2023-06-22,2179.93625097398
2023-06-23,2170.6619734329106
2023-06-26,2156.092677787534
2023-06-27,2164.518333383835
2023-06-28,2168.4080114150943
2023-06-29,2155.545376984008
2023-06-30,2155.1396895087073
2023-07-03,2193.7218707089746
2023-07-04,2206.1452614999203
2023-07-05,2193.4157845175937
2023-07-06,2155.1064308105656
2023-07-07,2122.3722133816796
2023-07-10,2122.548488417834
2023-07-11,2154.409989127959
2023-07-12,2149.6054330564766
2023-07-13,2178.8420157714627
2023-07-14,2192.7592987738753
2023-07-17,2190.341004159115
2023-07-18,2169.2737278739164
2023-07-19,2170.0261025019013
2023-07-20,2173.4147345772903
2023-07-21,2173.830546693138
2023-07-24,2168.6220535581087
2023-07-25,2227.9521718708884
2023-07-26,2217.5569060809967
2023-07-27,2247.865535124847
2023-07-28,2262.298803220432
2023-07-31,2274.8976287250903
2023-08-01,2279.4809817734586
2023-08-02,2235.150820154252
2023-08-03,2232.8987713758265
2023-08-04,2211.1691635168568
2023-08-07,2213.023289765804
2023-08-08,2192.6901531974363
2023-08-09,2194.770744935688
2023-08-10,2182.019493707373
2023-08-11,2167.5169958020165
2023-08-14,2151.444294630308
2023-08-15,2132.545150992646
2023-08-16,2118.598884018088
2023-08-17,2123.574421549948
2023-08-18,2098.214096128183
2023-08-21,2077.526485718599
2023-08-22,2100.946285349873
2023-08-23,2104.053495903703
2023-08-24,2143.872066303614
2023-08-25,2129.57938320688
2023-08-28,2138.378155713425
2023-08-29,2162.4694439140294
2023-08-30,2145.0744390309305
2023-08-31,2153.0766098710783
2023-09-01,2169.181109229971
2023-09-04,2204.8886308327965
2023-09-05,2196.014419773296
2023-09-06,2188.00478755276
2023-09-07,2164.575706694213
2023-09-08,2158.6073078518384
2023-09-11,2152.750180406912
2023-09-12,2156.9114173330386
2023-09-13,2146.9552045961723
2023-09-14,2181.0545721393523
2023-09-15,2192.3383973008686
2023-09-18,2166.681811057106
2023-09-19,2156.8970497206915
2023-09-20,2137.465739365343
2023-09-21,2115.04223813257
2023-09-22,2141.3592527773326
2023-09-25,2141.389940707763
2023-09-26,2111.4789809077693
2023-09-27,2133.202266366108
2023-09-28,2112.912662239901
2023-09-29,2128.584656785184
2023-10-02,2151.2228064784317
2023-10-03,2126.1061664901413
2023-10-04,2093.233802012907
2023-10-05,2097.5768699578534
2023-10-06,2115.411034137092
2023-10-09,2113.88074294091
2023-10-10,2113.1525672983753
2023-10-11,2139.0386502569745
2023-10-12,2177.658927040477
2023-10-13,2154.3356015297536
2023-10-16,2122.735908826587
2023-10-17,2127.0393670640287
2023-10-18,2120.144934475994
2023-10-19,2078.118126471156
2023-10-20,2062.1935741559373
2023-10-23,2041.2185772951182
2023-10-24,2055.8553588461677
2023-10-25,2061.016509453994
2023-10-26,2040.5381879086206
2023-10-27,2056.8909932034594
2023-10-30,2056.3815422301905
2023-10-31,2041.3581514755683
2023-11-01,2045.1039575791629
2023-11-02,2064.5567531774363
2023-11-03,2084.9894755868077
2023-11-06,2142.9771213796025
2023-11-07,2127.98432692107
2023-11-08,2112.6257090171503
2023-11-09,2108.753482241977
2023-11-10,2092.2728390532748
2023-11-13,2100.5284841874886
2023-11-14,2077.443473004689
2023-11-15,2136.427305094932
2023-11-16,2126.632894567781
2023-11-17,2109.989774365504
2023-11-20,2125.774062365404
2023-11-21,2137.248454443489
2023-11-22,2138.0435258466314
2023-11-23,2141.7485656693457
2023-11-24,2113.2701815905475
2023-11-27,2107.206195321396
2023-11-28,2113.321429370842
2023-11-29,2103.934252756224
2023-11-30,2123.173917195274
2023-12-01,2116.194891436738
2023-12-04,2110.783312721743
2023-12-05,2084.018338070682
2023-12-06,2094.262323570444
2023-12-07,2080.018092023321
2023-12-08,2099.7556502025645
2023-12-11,2096.4433380559017
2023-12-12,2103.1920430213577
2023-12-13,2084.3440721176185
2023-12-14,2083.8881983705337
2023-12-15,2120.165755475922
2023-12-18,2110.267554761334
2023-12-19,2088.4323957790507
2023-12-20,2102.290055729794
2023-12-21,2096.4570700362838
2023-12-22,2075.8849343617308
2023-12-25,2076.830441796195
2023-12-26,2085.2743728919822
2023-12-27,2097.336622558044
2023-12-28,2135.4249503269807
2023-12-29,2150.9152413032903
2024-01-01,2150.9152413032493
2024-01-02,2151.1766865685036
2024-01-03,2128.6219467626115
2024-01-04,2113.6563571715665
2024-01-05,2096.662368518028
2024-01-08,2080.8892540616534
2024-01-09,2085.461138004687
2024-01-10,2061.479654804567
