Date,AC ASIA PACIFIC ex JAPAN IMI
2014-11-21,1404.7474615199058
2014-11-24,1415.7071369008124
2014-11-25,1404.3718298286028
2014-11-26,1409.6233113074722
2014-11-27,1417.2178346403753
2014-11-28,1411.0993674351573
2014-12-01,1383.6380269030246
2014-12-02,1400.0181196999597
2014-12-03,1407.4327894589123
2014-12-04,1404.0907060512816
2014-12-05,1416.6564014466398
2014-12-08,1413.258189442411
2014-12-09,1383.7084309052716
2014-12-10,1381.7519584188126
2014-12-11,1371.819977146341
2014-12-12,1360.937800319467
2014-12-15,1353.7138114819672
2014-12-16,1332.081682160741
2014-12-17,1336.0567562741387
2014-12-18,1359.0291745354084
2014-12-19,1378.916532637071
2014-12-22,1396.1863979077625
2014-12-23,1395.095789903674
2014-12-24,1396.0617731788882
2014-12-25,1394.9657562983234
2014-12-26,1400.4509270085227
2014-12-29,1415.1211648904864
2014-12-30,1411.4894309153767
2014-12-31,1423.5747688634508
2015-01-01,1423.6053179463129
2015-01-02,1436.578467310457
2015-01-05,1438.8478411304045
2015-01-06,1421.4532411932328
2015-01-07,1435.8270801096135
2015-01-08,1455.740914821823
2015-01-09,1465.4646965590846
2015-01-12,1465.2720898321818
2015-01-13,1472.522975467909
2015-01-14,1465.167104173453
2015-01-15,1499.5907365670105
2015-01-16,1502.071243717805
2015-01-19,1480.385636258081
2015-01-20,1492.2634853747015
2015-01-21,1509.516879955256
2015-01-22,1535.6051180928553
2015-01-23,1571.253483176508
2015-01-26,1569.9369874467259
2015-01-27,1556.282522725658
2015-01-28,1565.1299020285724
2015-01-29,1546.4319506768943
2015-01-30,1548.1464900487501
2015-02-02,1542.0637870356163
2015-02-03,1532.4206278675044
2015-02-04,1551.945573191407
2015-02-05,1552.0256595568462
2015-02-06,1563.9784570665558
2015-02-09,1556.0362510050525
2015-02-10,1554.8080733919955
2015-02-11,1552.2461842395637
2015-02-12,1540.9045891235373
2015-02-13,1561.3716865346023
2015-02-16,1560.772021019983
2015-02-17,1562.0417030861754
2015-02-18,1572.6888461609951
2015-02-19,1568.5326003013736
2015-02-20,1571.6780955484026
2015-02-23,1571.68624448628
2015-02-24,1579.6817490083683
2015-02-25,1590.7950264075619
2015-02-26,1608.4153240491846
2015-02-27,1606.829853194058
2015-03-02,1612.056454077229
2015-03-03,1614.3160901169408
2015-03-04,1623.3000207378432
2015-03-05,1620.9001651382755
2015-03-06,1648.765680454656
2015-03-09,1631.4989830474506
2015-03-10,1636.3854781761684
2015-03-11,1646.2087987213388
2015-03-12,1655.753935272158
2015-03-13,1662.3948643713984
2015-03-16,1653.4529749055368
2015-03-17,1658.083934667749
2015-03-18,1660.707848200613
2015-03-19,1683.1638564741302
2015-03-20,1662.5359647479606
2015-03-23,1651.4005164770595
2015-03-24,1658.3362751889154
2015-03-25,1646.636107705306
2015-03-26,1639.4928819679214
2015-03-27,1641.0741913250863
2015-03-30,1653.2205794495715
2015-03-31,1675.6474419281762
2015-04-01,1675.3156294510757
2015-04-02,1668.4457483925667
2015-04-03,1670.3547687300256
2015-04-06,1658.4390902149785
2015-04-07,1688.1416682057893
2015-04-08,1729.586012568237
2015-04-09,1760.9707923226488
2015-04-10,1782.593738433286
2015-04-13,1802.8823884923988
2015-04-14,1777.0382401890374
2015-04-15,1784.0534548111032
2015-04-16,1794.5005787138157
2015-04-17,1774.698866359862
2015-04-20,1755.5940968917855
2015-04-21,1771.4694465836599
2015-04-22,1782.656943288837
2015-04-23,1773.4876651791506
2015-04-24,1776.76707289149
2015-04-27,1787.00786698849
2015-04-28,1774.1744564462315
2015-04-29,1734.987690963678
2015-04-30,1705.8780718058526
2015-05-01,1702.1339645113712
2015-05-04,1717.0547047950906
2015-05-05,1707.2784375270178
2015-05-06,1667.2167637373782
2015-05-07,1652.963526304601
2015-05-08,1669.7948403236737
2015-05-11,1685.9557655177637
2015-05-12,1666.1350307847924
2015-05-13,1663.3109969058096
2015-05-14,1661.6208417116416
2015-05-15,1664.5459751333829
2015-05-18,1670.1123506892297
2015-05-19,1704.6242472457343
2015-05-20,1702.6210299124468
2015-05-21,1697.2398952336007
2015-05-22,1723.88128564689
2015-05-25,1725.3818902304818
2015-05-26,1746.243369425353
2015-05-27,1734.576998506912
2015-05-28,1710.5242614596125
2015-05-29,1706.1133091623692
2015-06-01,1714.086062411372
2015-06-02,1665.2954491024036
2015-06-03,1644.3640660246892
2015-06-04,1624.6453038285692
2015-06-05,1641.6694369058382
2015-06-08,1618.354950546856
2015-06-09,1597.2324684657758
2015-06-10,1595.2654891136458
2015-06-11,1610.4269103686404
2015-06-12,1612.966950453703
2015-06-15,1602.2481438690745
2015-06-16,1593.9360757385066
2015-06-17,1602.773574923083
2015-06-18,1586.7043777101899
2015-06-19,1598.4081048996804
2015-06-22,1603.6693974736625
2015-06-23,1646.6510678421726
2015-06-24,1646.2425687885457
2015-06-25,1639.7599835330614
2015-06-26,1624.7842719951946
2015-06-29,1588.1946755854894
2015-06-30,1608.2906062716386
2015-07-01,1621.6390784653047
2015-07-02,1622.1089865194465
2015-07-03,1604.700855973208
2015-07-06,1572.4186507395532
2015-07-07,1577.7214097821975
2015-07-08,1508.5340761617852
2015-07-09,1538.6242713058648
2015-07-10,1538.4640273045432
2015-07-13,1574.6266657637516
2015-07-14,1579.037757814174
2015-07-15,1583.5452744618126
2015-07-16,1598.8986960840368
2015-07-17,1611.4610393472885
2015-07-20,1605.6343748492188
2015-07-21,1603.0252771699782
2015-07-22,1593.5794924572433
2015-07-23,1575.3490650577542
2015-07-24,1560.4218668510005
2015-07-27,1513.0884187879408
2015-07-28,1521.880691621223
2015-07-29,1531.3783403887621
2015-07-30,1542.2362541339503
2015-07-31,1534.6604652482001
2015-08-03,1528.7425670334785
2015-08-04,1541.3643563967933
2015-08-05,1551.4888522389356
2015-08-06,1534.792244138676
2015-08-07,1527.3402134680523
2015-08-10,1525.9483127320511
2015-08-11,1495.6598830971236
2015-08-12,1448.5460032405394
2015-08-13,1464.4582807532888
2015-08-14,1466.7070173033032
2015-08-17,1459.4817626809884
2015-08-18,1448.1404828468749
2015-08-19,1440.1736067598883
2015-08-20,1400.5308024993933
2015-08-21,1358.1475710506795
2015-08-24,1253.7728896207454
2015-08-25,1297.058882675819
2015-08-26,1298.3229751747265
2015-08-27,1356.0908284704299
2015-08-28,1367.2561313718863
2015-08-31,1360.5420473220067
2015-09-01,1328.143855356029
2015-09-02,1323.5344607505442
2015-09-03,1338.6313575896627
2015-09-04,1321.7741858031902
2015-09-07,1305.1209649668106
2015-09-08,1326.7746940898815
2015-09-09,1372.165694763657
2015-09-10,1350.1475852275207
2015-09-11,1340.9410004068848
2015-09-14,1347.9332553709191
2015-09-15,1337.9411573135442
2015-09-16,1362.806880884247
2015-09-17,1368.1773233991737
2015-09-18,1375.460832422816
2015-09-21,1373.1534613747965
2015-09-22,1377.2903750677935
2015-09-23,1343.924876337266
2015-09-24,1325.248084762596
2015-09-25,1337.17601799775
2015-09-28,1332.5551786790534
2015-09-29,1309.7904720708452
2015-09-30,1339.0099550103928
2015-10-01,1346.639542244089
2015-10-02,1343.4210615996187
2015-10-05,1375.3476471536546
2015-10-06,1379.6224362417204
2015-10-07,1415.168748909852
2015-10-08,1406.155392444761
2015-10-09,1416.280844406085
2015-10-12,1426.0955651727124
2015-10-13,1411.9838069668801
2015-10-14,1398.2856775917699
2015-10-15,1430.5010634813054
2015-10-16,1434.0903200144558
2015-10-19,1446.03606883967
2015-10-20,1436.1583187027593
2015-10-21,1431.219098532726
2015-10-22,1452.6302296048393
2015-10-23,1490.3034888738962
2015-10-26,1490.2290342166098
2015-10-27,1485.0506354608767
2015-10-28,1472.1572638531206
2015-10-29,1466.184583662335
2015-10-30,1453.5658129973388
2015-11-02,1449.1974518530815
2015-11-03,1475.7505132388749
2015-11-04,1503.8025882266602
2015-11-05,1494.8314737968087
2015-11-06,1500.5533847413976
2015-11-09,1481.320685659227
2015-11-10,1470.1178949277728
2015-11-11,1465.6861834272333
2015-11-12,1472.091539276189
2015-11-13,1455.374245127182
2015-11-16,1438.1046088325502
2015-11-17,1466.8780840871405
2015-11-18,1460.8105048661973
2015-11-19,1479.2601140633071
2015-11-20,1499.6301536402225
2015-11-23,1503.3097952090698
2015-11-24,1499.2946648151458
2015-11-25,1503.7493847943324
2015-11-26,1504.2948621089427
2015-11-27,1490.0385899263629
2015-11-30,1484.6878838251378
2015-12-01,1504.0618164653647
2015-12-02,1508.0373773468823
2015-12-03,1461.2411619732904
2015-12-04,1448.9369694478403
2015-12-07,1448.9613804041842
2015-12-08,1425.6512275961254
2015-12-09,1404.6619839607572
2015-12-10,1406.5079479577191
2015-12-11,1382.4008793074622
2015-12-14,1365.811725875388
2015-12-15,1380.3305441238144
2015-12-16,1402.5226992935568
2015-12-17,1427.4251009193513
2015-12-18,1420.8836117681622
2015-12-21,1417.327936950675
2015-12-22,1417.4083919324296
2015-12-23,1437.9481883234903
2015-12-24,1435.2369183657497
2015-12-25,1436.017740109814
2015-12-28,1427.806101015361
2015-12-29,1443.6035071332408
2015-12-30,1441.6088172636782
2015-12-31,1449.425116434145
2016-01-01,1449.7539999045287
2016-01-04,1416.843495249941
2016-01-05,1421.0195922566215
2016-01-06,1400.2976582413569
2016-01-07,1351.9609209217267
2016-01-08,1345.9023906750083
2016-01-11,1324.8700311379798
2016-01-12,1323.5258455881672
2016-01-13,1334.7035661250209
2016-01-14,1318.7257314749631
2016-01-15,1287.412024803354
2016-01-18,1287.2713506243872
2016-01-19,1304.221370675205
2016-01-20,1267.0602309777644
2016-01-21,1270.0053901340034
2016-01-22,1303.602092460803
2016-01-25,1316.9504411525356
2016-01-26,1298.9595216819307
2016-01-27,1301.8625891307604
2016-01-28,1300.6540235972348
2016-01-29,1340.0871968323158
2016-02-01,1334.3111941879076
2016-02-02,1318.2913303514204
2016-02-03,1279.299884902874
2016-02-04,1291.483153450609
2016-02-05,1294.3115562161406
2016-02-08,1291.3325303350061
2016-02-09,1262.5583434509367
2016-02-10,1272.2743178528851
2016-02-11,1233.081687837875
2016-02-12,1232.4714076836603
2016-02-15,1271.9205828064678
2016-02-16,1283.0934652412373
2016-02-17,1281.416946823605
2016-02-18,1307.5543057677883
2016-02-19,1301.7110014206116
2016-02-22,1325.8554103610584
2016-02-23,1321.1611480613753
2016-02-24,1305.9751121051072
2016-02-25,1298.7442118456495
2016-02-26,1321.8828055321187
2016-02-29,1323.5097641801144
2016-03-01,1342.275101493591
2016-03-02,1380.2586624012613
2016-03-03,1385.6501640900474
2016-03-04,1389.5862603693768
2016-03-07,1400.3510262070376
2016-03-08,1379.8290900879865
2016-03-09,1388.990969756394
2016-03-10,1373.688421310605
2016-03-11,1389.4576710776
2016-03-14,1404.2678299360261
2016-03-15,1386.4023885639388
2016-03-16,1390.8637819276494
2016-03-17,1390.8405062104523
2016-03-18,1407.358829752612
2016-03-21,1412.462377287342
2016-03-22,1419.2723689916288
2016-03-23,1416.5443642196312
2016-03-24,1403.426453278724
2016-03-25,1401.664533284163
2016-03-28,1393.8606455891222
2016-03-29,1395.553018693895
2016-03-30,1402.0274595212334
2016-03-31,1404.310652959073
2016-04-01,1390.4302125899912
2016-04-04,1388.0752511155988
2016-04-05,1368.2464744226047
2016-04-06,1369.6471966262873
2016-04-07,1370.1405907616488
2016-04-08,1369.6636032762096
2016-04-11,1372.7979802930292
2016-04-12,1388.7745217497618
2016-04-13,1422.806990865387
2016-04-14,1434.6643246450576
2016-04-15,1435.0499445707912
2016-04-18,1427.9345080611133
2016-04-19,1437.109971228014
2016-04-20,1437.0373375439756
2016-04-21,1452.5867016827171
2016-04-22,1446.2946934111394
2016-04-25,1436.2199690592454
2016-04-26,1431.8749534579674
2016-04-27,1421.3125955642925
2016-04-28,1421.1808923568094
2016-04-29,1398.439743790311
2016-05-02,1387.438128401837
2016-05-03,1377.7380414918816
2016-05-04,1364.7150354755709
2016-05-05,1374.2836346649824
2016-05-06,1359.6624603504185
2016-05-09,1360.4821237535689
2016-05-10,1365.6878148202109
2016-05-11,1362.3986343916902
2016-05-12,1362.2580585457092
2016-05-13,1358.919601385403
2016-05-16,1360.1989661545092
2016-05-17,1373.3385036460481
2016-05-18,1365.9412957864938
2016-05-19,1357.8617390613917
2016-05-20,1363.0810661754513
2016-05-23,1369.4581194082416
2016-05-24,1366.5712458620233
2016-05-25,1391.265260671869
2016-05-26,1392.4394017361988
2016-05-27,1409.5824342835315
2016-05-30,1408.2868300999976
2016-05-31,1415.0788086560924
2016-06-01,1406.1722228763033
2016-06-02,1408.008959595564
2016-06-03,1396.717903044064
2016-06-06,1404.467573791634
2016-06-07,1426.1870424025485
2016-06-08,1425.7029037343095
2016-06-09,1430.2811966134307
2016-06-10,1417.9574360825632
2016-06-13,1395.142833086389
2016-06-14,1396.4681396460817
2016-06-15,1397.1260574432697
2016-06-16,1392.4664990556546
2016-06-17,1388.2448048667993
2016-06-20,1400.6404020005987
2016-06-21,1415.097710561614
2016-06-22,1420.6505316323235
2016-06-23,1418.4481524737175
2016-06-24,1399.7348367195148
2016-06-27,1411.080195475814
2016-06-28,1408.3379047497535
2016-06-29,1424.8598300442284
2016-06-30,1446.5898123890254
2016-07-01,1452.221783058536
2016-07-04,1464.0892424905878
2016-07-05,1451.5089312978555
2016-07-06,1440.7131319138655
2016-07-07,1453.7445530190162
2016-07-08,1455.9691517625226
2016-07-11,1481.9363040321412
2016-07-12,1492.3675851557518
2016-07-13,1495.1333245201647
2016-07-14,1504.4253331918906
2016-07-15,1513.1174449328437
2016-07-18,1518.093753171391
2016-07-19,1519.4231530963032
2016-07-20,1525.0426519601585
2016-07-21,1531.4273541923928
2016-07-22,1529.9601078729609
2016-07-25,1533.2391216105534
2016-07-26,1540.1182697486424
2016-07-27,1541.3333661415008
2016-07-28,1534.2589105445422
2016-07-29,1515.5416871501795
2016-08-01,1533.3625969542652
2016-08-02,1520.688654704479
2016-08-03,1505.9770286815788
2016-08-04,1518.5888674148405
2016-08-05,1543.4333805187587
2016-08-08,1559.8460024946141
2016-08-09,1558.8995121871312
2016-08-10,1558.2520985613494
2016-08-11,1555.644371945821
2016-08-12,1561.9098663108598
2016-08-15,1564.7192210536393
2016-08-16,1557.6408527204756
2016-08-17,1546.606625299194
2016-08-18,1547.6415692374233
2016-08-19,1539.58571172734
2016-08-22,1532.3658495861814
2016-08-23,1540.3399492342644
2016-08-24,1543.1469272503532
2016-08-25,1540.4140837411492
2016-08-26,1543.1883696317657
2016-08-29,1545.5590842211514
2016-08-30,1554.4060011273832
2016-08-31,1551.760850873409
2016-09-01,1542.8859389495594
2016-09-02,1550.748003920182
2016-09-05,1574.64570499319
2016-09-06,1579.6533520543846
2016-09-07,1583.9970411536797
2016-09-08,1580.6893415584295
2016-09-09,1570.4841127883217
2016-09-12,1527.8927005577575
2016-09-13,1520.0806098096507
2016-09-14,1518.9306127869702
2016-09-15,1527.0081703616434
2016-09-16,1540.9745078992162
2016-09-19,1556.2983534953473
2016-09-20,1558.5218756159118
2016-09-21,1574.3978860495836
2016-09-22,1579.0766250768609
2016-09-23,1582.9916595060909
2016-09-26,1561.128435791859
2016-09-27,1580.771047263305
2016-09-28,1581.0669409036968
2016-09-29,1582.0829959649855
2016-09-30,1564.4722325217228
2016-10-03,1580.9278732717182
2016-10-04,1594.706889289857
2016-10-05,1583.674187532223
2016-10-06,1592.552171228407
2016-10-07,1584.530663498273
2016-10-10,1590.8508766329792
2016-10-11,1586.4587861239
2016-10-12,1587.7752995606645
2016-10-13,1565.6705413585812
2016-10-14,1579.409596859761
2016-10-17,1572.2059676283106
2016-10-18,1594.7701050693606
2016-10-19,1601.8277977993826
2016-10-20,1606.6366494267406
2016-10-21,1608.631606921089
2016-10-24,1614.658998225478
2016-10-25,1621.1429677836572
2016-10-26,1598.059163264498
2016-10-27,1584.4199376747563
2016-10-28,1577.4100094958478
2016-10-31,1573.4688027801808
2016-11-01,1566.5281705719553
2016-11-02,1534.6406751872314
2016-11-03,1534.5104621588555
2016-11-04,1524.4999002264508
2016-11-07,1551.5955676017575
2016-11-08,1560.1011764856553
2016-11-09,1536.6835022532239
2016-11-10,1567.8105800044202
2016-11-11,1544.1784185520296
2016-11-14,1546.0137969620919
2016-11-15,1543.2608133276324
2016-11-16,1553.5254517166902
2016-11-17,1554.3285120400233
2016-11-18,1562.0872955496895
2016-11-21,1553.1524152830143
2016-11-22,1575.0966455343414
2016-11-23,1590.6592738911506
2016-11-24,1580.032650561538
2016-11-25,1583.5923745783932
2016-11-28,1593.5591585968036
2016-11-29,1586.5590434438996
2016-11-30,1587.7232862273636
2016-12-01,1591.7294110891426
2016-12-02,1571.6179554689527
2016-12-05,1558.0173830317638
2016-12-06,1566.870951591412
2016-12-07,1570.4546407947573
2016-12-08,1611.458843240898
2016-12-09,1618.7932294019467
2016-12-12,1598.7320649290548
2016-12-13,1597.4491094420648
2016-12-14,1596.3573657620796
2016-12-15,1605.565355184969
2016-12-16,1600.752709531736
2016-12-19,1587.5816548768412
2016-12-20,1593.0738463556684
2016-12-21,1585.9290350069623
2016-12-22,1571.858537390257
2016-12-23,1563.7804306033202
2016-12-26,1563.2317441825617
2016-12-27,1567.0272961005637
2016-12-28,1587.4975535584565
2016-12-29,1580.3759528322325
2016-12-30,1579.657658250712
2017-01-02,1580.1907276354477
2017-01-03,1614.1065800457009
2017-01-04,1607.9318148649434
2017-01-05,1612.3897973052638
2017-01-06,1614.2238477253447
2017-01-09,1619.1963542577344
2017-01-10,1624.6799067511165
2017-01-11,1650.489843614537
2017-01-12,1632.4363159011343
2017-01-13,1635.379740663733
2017-01-16,1629.2786641174582
2017-01-17,1623.4175371496358
2017-01-18,1629.7391252636492
2017-01-19,1639.2070269358653
2017-01-20,1622.5393889425277
2017-01-23,1619.883744563695
2017-01-24,1628.1438960481785
2017-01-25,1634.7913135935864
2017-01-26,1653.6546918625381
2017-01-27,1651.0447584957365
2017-01-30,1650.1847372175075
2017-01-31,1626.9992099595195
2017-02-01,1640.0611804287958
2017-02-02,1638.7131835393634
2017-02-03,1642.4048244027824
2017-02-06,1659.428439489983
2017-02-07,1665.043981463311
2017-02-08,1667.4431108248532
2017-02-09,1678.9414057435915
2017-02-10,1693.088004023945
2017-02-13,1703.1015362186242
2017-02-14,1709.3163850452922
2017-02-15,1719.8251780973917
2017-02-16,1709.0380573002983
2017-02-17,1710.239378256519
2017-02-20,1715.4448702607506
2017-02-21,1730.498020673705
2017-02-22,1741.9471611295348
2017-02-23,1736.2929510875733
2017-02-24,1729.1516012517359
2017-02-27,1718.3566270635724
2017-02-28,1714.5902369489952
2017-03-01,1724.7258574419595
2017-03-02,1730.3285187982676
2017-03-03,1708.2021197398224
2017-03-06,1708.682954273338
2017-03-07,1720.749615524785
2017-03-08,1725.0308466999622
2017-03-09,1704.5925826863408
2017-03-10,1698.5173620015225
2017-03-13,1712.6410910066188
2017-03-14,1722.1609558085765
2017-03-15,1727.9678934932472
2017-03-16,1739.4460566448386
2017-03-17,1745.7021766202106
2017-03-20,1750.997852714233
2017-03-21,1745.6889825671922
2017-03-22,1728.2795477864495
2017-03-23,1734.5705627591951
2017-03-24,1732.9408150178347
2017-03-27,1716.6856265459264
2017-03-28,1732.017773968256
2017-03-29,1757.8666271779396
2017-03-30,1758.4217764468654
2017-03-31,1754.967817747014
2017-04-03,1769.2113175329646
2017-04-04,1762.2679241451806
2017-04-05,1773.0035591323135
2017-04-06,1765.0160125905945
2017-04-07,1768.5997521093743
2017-04-10,1770.2859536837152
2017-04-11,1759.2961262655283
2017-04-12,1768.488884618076
2017-04-13,1774.7329430850925
2017-04-14,1770.6381907494292
