Date,ACWI + FRONTIER MARKETS (ACWI FM) IMI
2023-05-30,2811.993603241193
2023-05-31,2803.6282009023957
2023-06-01,2814.1673094456373
2023-06-02,2862.564945982731
2023-06-05,2863.128464914164
2023-06-06,2879.6039097670227
2023-06-07,2871.0845867204157
2023-06-08,2865.8258945252674
2023-06-09,2874.1566850071954
2023-06-12,2894.3073862406986
2023-06-13,2904.7495112238475
2023-06-14,2898.810130209672
2023-06-15,2908.714012375633
2023-06-16,2903.2443172365797
2023-06-19,2895.1155923617753
2023-06-20,2884.4716808635926
2023-06-21,2858.389055169108
2023-06-22,2856.297048516975
2023-06-23,2847.6415662539716
2023-06-26,2834.8884305113334
2023-06-27,2848.790007482852
2023-06-28,2865.109056222736
2023-06-29,2876.523023921122
2023-06-30,2899.27322490383
2023-07-03,2910.677646210863
2023-07-04,2913.227805669703
2023-07-05,2907.85195966541
2023-07-06,2872.6475679123437
2023-07-07,2853.010683978308
2023-07-10,2854.4517791121193
2023-07-11,2874.9082651914823
2023-07-12,2874.319917531708
2023-07-13,2887.2337114935413
2023-07-14,2874.2224964802663
2023-07-17,2880.283455039514
2023-07-18,2896.1447709843023
2023-07-19,2912.7353845237826
2023-07-20,2907.872883884905
2023-07-21,2913.7974860078734
2023-07-24,2929.685041521665
2023-07-25,2951.233564157755
2023-07-26,2946.4862050365386
2023-07-27,2956.631414213974
2023-07-28,2967.682036818803
2023-07-31,2978.741142339783
2023-08-01,2976.263856450068
2023-08-02,2941.806311164518
2023-08-03,2930.2486666667924
2023-08-04,2905.2946711340733
2023-08-07,2923.6589751372967
2023-08-08,2920.7678910092113
2023-08-09,2902.6773249330195
2023-08-10,2900.6507682745214
2023-08-11,2900.1524296302387
2023-08-14,2916.836575306261
2023-08-15,2881.8495929667915
2023-08-16,2868.454701587069
2023-08-17,2851.456618456241
2023-08-18,2849.442159155337
2023-08-21,2854.331622641493
2023-08-22,2865.673643164598
2023-08-23,2892.8447199765446
2023-08-24,2871.5537711865454
2023-08-25,2890.991944200077
2023-08-28,2905.146840344165
2023-08-29,2936.7286310653685
2023-08-30,2924.9641996441137
2023-08-31,2939.1665699041964
2023-09-01,2957.7506959258662
2023-09-04,2967.445669925918
2023-09-05,2968.1777329772317
2023-09-06,2952.073869247059
2023-09-07,2941.8633127184407
2023-09-08,2940.0870964961523
2023-09-11,2950.185542019478
2023-09-12,2947.2389009176177
2023-09-13,2939.308360499468
2023-09-14,2986.2147300483734
2023-09-15,2968.062365483913
2023-09-18,2957.2805690176824
2023-09-19,2948.2105409209
2023-09-20,2926.6403603799668
2023-09-21,2893.60902260965
2023-09-22,2891.012704166127
2023-09-25,2910.544461049601
2023-09-26,2874.374012127076
2023-09-27,2892.264725243293
2023-09-28,2892.1570649815967
2023-09-29,2886.2013795888874
2023-10-02,2894.6052258245204
2023-10-03,2860.0186101341174
2023-10-04,2859.9988137582836
2023-10-05,2856.5201780909056
2023-10-06,2881.8674289777323
2023-10-09,2890.8626469939186
2023-10-10,2906.999563008701
2023-10-11,2913.211842943888
2023-10-12,2917.755514293954
2023-10-13,2907.7957815209757
2023-10-16,2914.550656374218
2023-10-17,2913.543416327325
2023-10-18,2887.041895753655
2023-10-19,2849.652160466522
2023-10-20,2813.1135422688008
2023-10-23,2794.0561623937615
2023-10-24,2817.041719951627
2023-10-25,2793.0259278277845
2023-10-26,2775.772402533268
2023-10-27,2761.1361761907997
2023-10-30,2773.244951301695
2023-10-31,2794.5572379925743
2023-11-01,2828.4416120290703
2023-11-02,2862.1252263101587
2023-11-03,2867.7897000240455
2023-11-06,2874.3211661993996
2023-11-07,2884.673329239838
2023-11-08,2877.49773120703
2023-11-09,2866.3253675020164
2023-11-10,2894.180787424536
2023-11-13,2893.2262862489124
2023-11-14,2913.196340245625
2023-11-15,2924.4914233091513
2023-11-16,2916.612686924674
2023-11-17,2925.056740186591
2023-11-20,2931.031742262295
2023-11-21,2927.688114533694
2023-11-22,2949.1509410442877
2023-11-23,2942.4186423461542
2023-11-24,2938.704144095462
2023-11-27,2933.6631628035393
2023-11-28,2927.0071041236074
2023-11-29,2930.8078369171653
2023-11-30,2957.361713257573
2023-12-01,2995.384637553862
2023-12-04,2990.7649135400793
2023-12-05,2985.7155018475496
2023-12-06,2989.7479354155903
2023-12-07,3004.684758312739
2023-12-08,3019.1887054850195
2023-12-11,3032.9109347843823
2023-12-12,3031.931334889794
2023-12-13,3059.885447764503
2023-12-14,3041.016980402642
2023-12-15,3061.6306288948053
2023-12-18,3064.061290575185
2023-12-19,3065.699629156182
2023-12-20,3041.706335975639
2023-12-21,3058.6993729336714
2023-12-22,3058.492883930587
2023-12-25,3058.860987491466
2023-12-26,3066.376973784578
2023-12-27,3060.4157285408796
2023-12-28,3066.740863861745
2023-12-29,3074.187405887427
2024-01-01,3074.683682017094
2024-01-02,3080.0608184746675
2024-01-03,3056.883089080229
2024-01-04,3042.6697086298686
2024-01-05,3040.897707070558
2024-01-08,3070.161560043569
2024-01-09,3077.642489723934
2024-01-10,3074.226857085304
2024-01-11,3077.3340919573284
2024-01-12,3081.676505150275
2024-01-15,3082.618893818036
2024-01-16,3080.4333119931935
2024-01-17,3057.8654034503347
2024-01-18,3077.712718720062
2024-01-19,3098.8686061425456
2024-01-22,3111.231367455651
2024-01-23,3128.204920473148
2024-01-24,3122.1069905995814
2024-01-25,3152.3386181435585
2024-01-26,3145.6700609975114
2024-01-29,3184.4198571469724
2024-01-30,3169.828291258964
2024-01-31,3133.3400106053764
2024-02-01,3163.235469688938
2024-02-02,3188.5234114728196
2024-02-05,3194.6434311366424
2024-02-06,3205.251419790932
2024-02-07,3218.7329874942207
2024-02-08,3218.8826858626194
2024-02-09,3225.172669653
2024-02-12,3233.5824814476173
2024-02-13,3209.2663631667533
2024-02-14,3232.9397915452573
2024-02-15,3247.7919824486053
2024-02-16,3243.81568173475
2024-02-19,3246.8579116005476
2024-02-20,3218.9820976397555
2024-02-21,3222.49454456504
2024-02-22,3272.015877007859
2024-02-23,3272.232615701869
2024-02-26,3256.160954958977
2024-02-27,3265.3413744000886
2024-02-28,3258.3081775092046
2024-02-29,3276.3714974879163
2024-03-01,3297.0813461699317
2024-03-04,3288.615388605367
2024-03-05,3262.573890967216
2024-03-06,3271.564958875232
2024-03-07,3295.854032307183
2024-03-08,3280.639205612653
2024-03-11,3278.36406832093
