Date,ACWI ex CHINA IMI
2021-06-24,4324.199782979507
2021-06-25,4333.56316182182
2021-06-28,4338.772418232923
2021-06-29,4344.377605308254
2021-06-30,4352.595055849599
2021-07-01,4362.584594351863
2021-07-02,4391.891882807218
2021-07-05,4392.974178513084
2021-07-06,4389.71180434793
2021-07-07,4405.906924088811
2021-07-08,4345.679179614681
2021-07-09,4383.970502679388
2021-07-12,4404.767995509311
2021-07-13,4407.02158836376
2021-07-14,4404.944323630697
2021-07-15,4386.2859255144
2021-07-16,4361.939120792456
2021-07-19,4291.57335743722
2021-07-20,4348.673230770302
2021-07-21,4382.79373063014
2021-07-22,4395.373083435411
2021-07-23,4438.632512660109
2021-07-26,4431.5799124347195
2021-07-27,4408.539744471963
2021-07-28,4422.754266315196
2021-07-29,4423.835076462556
2021-07-30,4403.360411376704
2021-08-02,4408.786834557011
2021-08-03,4437.249560356243
2021-08-04,4433.329301518578
2021-08-05,4461.020383667169
2021-08-06,4483.462201797383
2021-08-09,4485.313382196216
2021-08-10,4498.203437340965
2021-08-11,4505.126253549002
2021-08-12,4515.872985476106
2021-08-13,4499.74196268326
2021-08-16,4493.402178024957
2021-08-17,4487.44204410172
2021-08-18,4464.103272351185
2021-08-19,4444.648895616836
2021-08-20,4466.862299732345
2021-08-23,4494.2631614216225
2021-08-24,4507.986505802921
2021-08-25,4520.27991933942
2021-08-26,4496.912381979497
2021-08-27,4524.235720672955
2021-08-30,4539.2132582703925
2021-08-31,4536.8468512771215
2021-09-01,4533.056703660766
2021-09-02,4542.293283549256
2021-09-03,4542.866513360357
2021-09-06,4558.832380118361
2021-09-07,4547.227966777673
2021-09-08,4537.115113920654
2021-09-09,4522.306353036748
2021-09-10,4499.067051757727
2021-09-13,4515.073704912976
2021-09-14,4497.379876986815
2021-09-15,4513.885085405147
2021-09-16,4526.6696154879155
2021-09-17,4503.6371807397045
2021-09-20,4436.156094654536
2021-09-21,4441.891615091564
2021-09-22,4472.575089628977
2021-09-23,4513.512928712737
2021-09-24,4521.575288953551
2021-09-27,4520.9492786051105
2021-09-28,4442.546801892834
2021-09-29,4456.950954727578
2021-09-30,4438.729609343691
2021-10-01,4456.4158554582755
2021-10-04,4407.009965378439
2021-10-05,4447.297267093597
2021-10-06,4459.592722062339
2021-10-07,4500.989165918327
2021-10-08,4491.055390639019
2021-10-11,4475.649104534233
2021-10-12,4475.916324661168
2021-10-13,4487.726020092809
2021-10-14,4546.475034929173
2021-10-15,4575.983915428558
2021-10-18,4581.843648288034
2021-10-19,4595.219110855113
2021-10-20,4609.926325523321
2021-10-21,4613.82021090387
2021-10-22,4611.555877226559
2021-10-25,4638.7448656368
2021-10-26,4656.080405156877
2021-10-27,4628.734026299836
2021-10-28,4633.651208104554
2021-10-29,4664.677371606573
2021-11-01,4687.096875733215
2021-11-02,4697.30202741284
2021-11-03,4719.872324246409
2021-11-04,4752.418061159189
2021-11-05,4763.53247483141
2021-11-08,4760.2271852032645
2021-11-09,4750.724942008875
2021-11-10,4738.445332750962
2021-11-11,4760.057986324558
2021-11-12,4799.708511744421
2021-11-15,4814.557807193336
2021-11-16,4848.821160796559
2021-11-17,4848.267636729694
2021-11-18,4833.878516626248
2021-11-19,4835.863059496186
2021-11-22,4839.103692124076
2021-11-23,4822.344179679839
2021-11-24,4850.940868894147
2021-11-25,4851.655545309686
2021-11-26,4696.641876301547
2021-11-29,4742.865850810085
2021-11-30,4672.883920724225
2021-12-01,4625.801259191829
2021-12-02,4671.113353258396
2021-12-03,4648.975563050833
2021-12-06,4695.9073231226685
2021-12-07,4802.783728881651
2021-12-08,4786.152864726178
2021-12-09,4771.268133150237
2021-12-10,4778.518303073297
2021-12-13,4750.898286874447
2021-12-14,4717.342881053621
2021-12-15,4774.517020694116
2021-12-16,4743.584405896547
2021-12-17,4723.510296938931
2021-12-20,4653.532027046067
2021-12-21,4742.4571399625975
2021-12-22,4762.609588485696
2021-12-23,4804.1803517009275
2021-12-24,4797.809024635444
2021-12-27,4843.955412575941
2021-12-28,4858.351685409906
2021-12-29,4842.832129034643
2021-12-30,4843.6039407878425
2021-12-31,4820.96751539726
2022-01-03,4870.748347483809
2022-01-04,4876.09893277755
2022-01-05,4799.7374833099475
2022-01-06,4788.593384519183
2022-01-07,4756.441636648732
2022-01-10,4751.744370438095
2022-01-11,4784.07257485157
2022-01-12,4783.277999253043
2022-01-13,4727.311542337101
2022-01-14,4722.956465591405
2022-01-17,4739.592340953252
2022-01-18,4685.74609785158
2022-01-19,4647.919382098086
2022-01-20,4624.009886768843
2022-01-21,4541.592924210737
2022-01-24,4525.5190640739875
2022-01-25,4496.100008297559
2022-01-26,4497.376972157509
2022-01-27,4508.872404526245
2022-01-28,4571.4275125742215
2022-01-31,4633.3552631025905
2022-02-01,4659.231783438351
2022-02-02,4674.01997204345
2022-02-03,4543.163311544693
2022-02-04,4544.8168595523375
2022-02-07,4542.6840040977795
2022-02-08,4580.248417550539
2022-02-09,4648.263295606795
2022-02-10,4587.727006003384
2022-02-11,4546.624838214923
2022-02-14,4538.725326709386
2022-02-15,4584.684431409709
2022-02-16,4596.30037051174
2022-02-17,4523.532997720217
2022-02-18,4497.784348288507
2022-02-21,4485.6714194688675
2022-02-22,4446.325594242732
2022-02-23,4396.08575809512
2022-02-24,4455.969010644426
2022-02-25,4515.859711165381
2022-02-28,4521.103069747973
2022-03-01,4492.7642609274235
2022-03-02,4569.247171832652
2022-03-03,4543.122163725423
2022-03-04,4526.109578653259
2022-03-07,4422.152618586492
2022-03-08,4392.277857661707
2022-03-09,4442.956988561307
2022-03-10,4449.461477359119
2022-03-11,4424.741313704431
2022-03-14,4395.556548223364
2022-03-15,4445.375580354526
2022-03-16,4546.103911830797
2022-03-17,4573.224640021501
2022-03-18,4640.224568721683
2022-03-21,4636.922752799778
2022-03-22,4691.624387735006
2022-03-23,4663.049279260158
2022-03-24,4699.498188924579
2022-03-25,4720.66493887696
2022-03-28,4739.129188385492
2022-03-29,4758.863534378729
2022-03-30,4716.524407000258
2022-03-31,4672.918223084942
2022-04-01,4718.884217738731
2022-04-04,4771.265090973676
2022-04-05,4748.306076233472
2022-04-06,4698.34980748202
2022-04-07,4697.5038322941145
2022-04-08,4712.586403530999
2022-04-11,4647.278731929928
2022-04-12,4638.898741375923
2022-04-13,4691.904000162569
2022-04-14,4688.922927432285
2022-04-15,4685.23750464735
2022-04-18,4665.568543804302
2022-04-19,4712.87695482483
2022-04-20,4697.436755590912
2022-04-21,4656.254299155935
2022-04-22,4569.344120406626
2022-04-25,4582.014096576164
2022-04-26,4509.969779968188
2022-04-27,4555.19014188163
2022-04-28,4635.938966725312
2022-04-29,4531.27415504581
2022-05-02,4541.250672073011
2022-05-03,4554.77933899783
2022-05-04,4628.22629830754
2022-05-05,4517.578643948843
2022-05-06,4453.591326551639
2022-05-09,4331.695160447131
2022-05-10,4330.916979070498
2022-05-11,4293.458667443027
2022-05-12,4324.384219562009
2022-05-13,4430.964119914506
2022-05-16,4418.018043276411
2022-05-17,4450.650953781628
2022-05-18,4343.669268032843
2022-05-19,4289.296273157612
2022-05-20,4313.980008984477
2022-05-23,4337.476367528423
2022-05-24,4276.4269253881885
2022-05-25,4326.612761289612
2022-05-26,4377.212864960195
2022-05-27,4471.595619781132
2022-05-30,4469.320627076984
2022-05-31,4463.383225447243
2022-06-01,4449.61865861636
2022-06-02,4491.565027559485
2022-06-03,4440.899186998349
2022-06-06,4457.550346716811
2022-06-07,4481.338961759928
2022-06-08,4438.189190164001
2022-06-09,4381.083073932254
2022-06-10,4305.448855208825
2022-06-13,4188.30610596729
2022-06-14,4163.409278045022
2022-06-15,4207.3220853193325
2022-06-16,4069.60602659445
2022-06-17,4076.0152315468035
2022-06-20,4054.959792147858
2022-06-21,4118.36694994987
2022-06-22,4088.5385362115903
2022-06-23,4129.856070673121
2022-06-24,4231.455029505053
2022-06-27,4224.069921412712
2022-06-28,4201.965468589164
2022-06-29,4193.617451520801
2022-06-30,4155.427688313707
2022-07-01,4196.822438718422
2022-07-04,4195.292093288889
2022-07-05,4248.464216896914
2022-07-06,4273.312860233521
2022-07-07,4355.9901910674125
2022-07-08,4359.702637961187
2022-07-11,4345.104993414715
2022-07-12,4328.494405487238
2022-07-13,4291.285965244693
2022-07-14,4298.226591482979
2022-07-15,4338.723185780883
2022-07-18,4297.554911889426
2022-07-19,4370.868203968104
2022-07-20,4414.724004802522
2022-07-21,4456.995465732766
2022-07-22,4421.408529572105
2022-07-25,4428.124760114969
2022-07-26,4423.9389080660185
2022-07-27,4507.806939213772
2022-07-28,4552.593980406909
2022-07-29,4592.869108638153
2022-08-01,4566.531393427223
2022-08-02,4564.276944078843
2022-08-03,4635.058577416705
2022-08-04,4609.730908573091
2022-08-05,4622.5807873866925
2022-08-08,4614.689908941552
2022-08-09,4586.560501959445
2022-08-10,4621.711061658187
2022-08-11,4632.430948048816
2022-08-12,4729.256809865654
2022-08-15,4763.723599696268
2022-08-16,4774.534086784299
2022-08-17,4746.858851122461
2022-08-18,4768.358668916996
2022-08-19,4742.646709535223
2022-08-22,4691.84716340496
2022-08-23,4675.258617670202
2022-08-24,4683.456562573121
2022-08-25,4742.8362360286355
2022-08-26,4612.661961643401
2022-08-29,4579.585713419475
2022-08-30,4542.54634287103
2022-08-31,4486.313652623973
2022-09-01,4502.063273908227
2022-09-02,4454.108043689764
2022-09-05,4487.782721470519
2022-09-06,4474.291250394737
2022-09-07,4496.649699659774
2022-09-08,4532.056323150644
2022-09-09,4570.80926739565
2022-09-12,4591.503908816567
2022-09-13,4491.853897537795
2022-09-14,4490.935829518622
2022-09-15,4451.237230714888
2022-09-16,4393.501770258089
2022-09-19,4417.686958026341
2022-09-20,4385.342345658655
2022-09-21,4375.47463361056
2022-09-22,4352.6770152568
2022-09-23,4310.516942301901
2022-09-26,4272.7823113181685
2022-09-27,4279.952467719286
2022-09-28,4329.103617081744
2022-09-29,4211.524464415236
2022-09-30,4168.371713955791
2022-10-03,4242.255963954713
2022-10-04,4323.686008306201
2022-10-05,4349.41308670871
2022-10-06,4326.132996055119
2022-10-07,4249.974598567854
2022-10-10,4248.337033715386
2022-10-11,4207.853756035781
2022-10-12,4197.320222632378
2022-10-13,4256.730010455024
2022-10-14,4188.010779396388
2022-10-17,4250.683533805323
2022-10-18,4283.005358570128
2022-10-19,4272.857600141296
2022-10-20,4234.190941629868
2022-10-21,4305.212689190595
2022-10-24,4313.20298468566
2022-10-25,4353.896237884609
2022-10-26,4318.015756845631
2022-10-27,4327.90287177283
2022-10-28,4402.824905618677
2022-10-31,4416.875551975318
2022-11-01,4426.348555544931
2022-11-02,4351.411720820162
2022-11-03,4348.923947744253
2022-11-04,4355.690896420054
2022-11-07,4356.6132391590445
2022-11-08,4362.567898765923
2022-11-09,4311.007796031352
2022-11-10,4439.2770185372265
2022-11-11,4448.998207371013
2022-11-14,4415.409054316136
2022-11-15,4442.537071054482
2022-11-16,4389.520379922681
2022-11-17,4393.649294535741
2022-11-18,4406.133774734821
2022-11-21,4426.733631749905
2022-11-22,4462.607977873595
2022-11-23,4458.32252427316
2022-11-24,4463.588622675213
2022-11-25,4461.356994438032
2022-11-28,4406.5331642134925
2022-11-29,4421.175393106329
2022-11-30,4538.340667272037
2022-12-01,4490.948361108763
2022-12-02,4484.023063089785
2022-12-05,4401.858610253303
2022-12-06,4355.9053594526595
2022-12-07,4341.017241000408
2022-12-08,4347.138799375169
2022-12-09,4339.71247697961
2022-12-12,4373.508612278539
2022-12-13,4374.341558540715
2022-12-14,4359.90094925434
2022-12-15,4254.634559248645
2022-12-16,4221.476808478644
2022-12-19,4205.764212826384
2022-12-20,4192.898382689611
2022-12-21,4253.909661795624
2022-12-22,4215.8778633561105
2022-12-23,4221.938842165593
2022-12-26,4223.540531162383
2022-12-27,4204.044309233542
2022-12-28,4176.290125981528
2022-12-29,4213.476255689257
2022-12-30,4197.6649380840745
2023-01-02,4204.445764945814
2023-01-03,4241.482477766685
2023-01-04,4258.49914710407
2023-01-05,4250.363308625594
2023-01-06,4301.062284109782
2023-01-09,4275.827058933168
2023-01-10,4294.780528414632
2023-01-11,4328.139783018468
2023-01-12,4339.9160989855845
2023-01-13,4357.101621922399
2023-01-16,4359.802437506938
2023-01-17,4369.895460338425
2023-01-18,4327.2242130002505
2023-01-19,4301.070885693085
2023-01-20,4342.8940707843685
2023-01-23,4374.151564036246
2023-01-24,4371.222902662908
2023-01-25,4362.81802728981
2023-01-26,4412.6943898228865
2023-01-27,4429.799467263521
2023-01-30,4382.097645679067
2023-01-31,4422.548195818406
2023-02-01,4437.999896464853
2023-02-02,4489.65850102697
2023-02-03,4483.2084123475015
2023-02-06,4485.697433799415
2023-02-07,4539.028869567055
2023-02-08,4501.907396050883
2023-02-09,4467.357339083995
2023-02-10,4491.102679401011
2023-02-13,4509.801998918216
2023-02-14,4516.334741036496
2023-02-15,4537.358992478038
2023-02-16,4507.139463507406
2023-02-17,4493.166761437583
2023-02-20,4489.160138775408
2023-02-21,4424.068686474559
2023-02-22,4428.199422629792
2023-02-23,4455.082383189337
2023-02-24,4430.274799303018
2023-02-27,4425.485901611193
2023-02-28,4415.576817668205
2023-03-01,4381.50350927944
2023-03-02,4423.650981132189
2023-03-03,4487.856215298117
2023-03-06,4463.659067476121
2023-03-07,4443.4209876021605
2023-03-08,4456.35382213179
2023-03-09,4396.155649827373
2023-03-10,4290.126667777352
2023-03-13,4246.449650893207
2023-03-14,4288.889850781342
2023-03-15,4309.214456469772
2023-03-16,4330.415334868725
2023-03-17,4288.3292956084215
2023-03-20,4288.82514033138
2023-03-21,4321.947820910485
2023-03-22,4277.154238442717
2023-03-23,4256.734753919292
2023-03-24,4299.301831068214
2023-03-27,4306.982738336675
2023-03-28,4292.179720585264
2023-03-29,4345.04301459141
2023-03-30,4346.213364052078
2023-03-31,4413.831532569681
2023-04-03,4421.6164539592
2023-04-04,4377.844731489433
2023-04-05,4380.335619245141
2023-04-06,4381.596720240606
2023-04-07,4383.397757851148
2023-04-10,4414.727216434589
2023-04-11,4407.055527159979
2023-04-12,4379.641491873047
2023-04-13,4401.03807717801
2023-04-14,4412.29071489726
2023-04-17,4452.090160532359
2023-04-18,4443.964965948007
2023-04-19,4439.259809331455
2023-04-20,4415.67638524408
2023-04-21,4416.369996300519
2023-04-24,4399.816406957347
2023-04-25,4362.987010055169
2023-04-26,4322.298851206091
2023-04-27,4387.377979676347
2023-04-28,4408.309141821113
2023-05-01,4429.052468239627
2023-05-02,4383.98810815201
2023-05-03,4346.906561362625
2023-05-04,4344.830067321337
2023-05-05,4406.464354522316
2023-05-08,4414.069255217559
2023-05-09,4420.251763883393
2023-05-10,4423.484493081222
2023-05-11,4431.990441338552
2023-05-12,4446.176788926552
2023-05-15,4462.106552015986
2023-05-16,4436.006884340314
2023-05-17,4484.2658730887215
2023-05-18,4533.842569696601
2023-05-19,4530.995855981319
2023-05-22,4534.590297793667
2023-05-23,4502.952915848149
2023-05-24,4465.228992005217
2023-05-25,4486.842067431112
2023-05-26,4544.112315808793
2023-05-29,4547.950646521916
2023-05-30,4533.122684851144
2023-05-31,4520.783012269313
2023-06-01,4538.80275312153
2023-06-02,4613.63541245127
2023-06-05,4614.275770848293
2023-06-06,4641.559526590332
2023-06-07,4626.407615184436
2023-06-08,4618.006481505784
2023-06-09,4630.827076203385
2023-06-12,4664.1278021648795
2023-06-13,4680.8953091591075
2023-06-14,4671.8824274547
2023-06-15,4685.3282099467015
2023-06-16,4674.779991666291
2023-06-19,4662.831069600473
2023-06-20,4647.833740702308
2023-06-21,4608.3339292033625
2023-06-22,4605.0561401652585
2023-06-23,4591.830625526109
2023-06-26,4571.614392088788
2023-06-27,4592.460289025457
2023-06-28,4619.285917374618
2023-06-29,4640.019482717765
2023-06-30,4677.94697058192
2023-07-03,4693.572707458727
2023-07-04,4696.7879697953695
2023-07-05,4689.492023625447
2023-07-06,4633.752734550486
2023-07-07,4602.611261497865
2023-07-10,4604.133555902584
2023-07-11,4636.697466079202
2023-07-12,4635.762617198817
2023-07-13,4654.393997136503
2023-07-14,4633.2725415001105
2023-07-17,4643.505138765549
2023-07-18,4673.0131523383725
2023-07-19,4700.483906201404
2023-07-20,4692.312638271559
2023-07-21,4700.967322621944
2023-07-24,4728.73610205857
2023-07-25,4757.610145788329
2023-07-26,4750.316647419282
2023-07-27,4764.692385239113
2023-07-28,4780.0855731239
2023-07-31,4796.581559632678
2023-08-01,4792.849476517194
2023-08-02,4738.688730277235
2023-08-03,4719.244490566954
2023-08-04,4677.748140908774
2023-08-07,4708.9478815148805
2023-08-08,4706.1965013108465
2023-08-09,4676.141891790208
2023-08-10,4672.984152362474
2023-08-11,4674.007282795456
2023-08-14,4702.966775562758
2023-08-15,4646.590511168498
2023-08-16,4625.741242409243
2023-08-17,4596.684565345145
2023-08-18,4596.518761971445
2023-08-21,4607.197018304098
2023-08-22,4624.347165721331
2023-08-23,4669.690394122705
2023-08-24,4631.321706502389
2023-08-25,4664.534202206246
2023-08-28,4686.95840009722
2023-08-29,4736.656513210972
2023-08-30,4719.007959043055
2023-08-31,4742.204577384191
2023-09-01,4771.970966448466
2023-09-04,4783.809248861012
2023-09-05,4786.5857886433605
2023-09-06,4760.103328698643
2023-09-07,4745.433970417242
2023-09-08,4742.837940209975
2023-09-11,4759.465040072245
2023-09-12,4754.799362773671
2023-09-13,4742.647385935822
2023-09-14,4819.381235394474
2023-09-15,4788.81865000781
2023-09-18,4772.30873721143
2023-09-19,4757.434954534099
2023-09-20,4723.292456839726
2023-09-21,4669.761214231609
2023-09-22,4661.647043469752
2023-09-25,4695.562474839856
2023-09-26,4637.166636800551
2023-09-27,4665.048917868725
2023-09-28,4667.008055467312
2023-09-29,4654.534435769407
2023-10-02,4667.346974028056
2023-10-03,4613.091030581731
2023-10-04,4614.643508129133
2023-10-05,4609.2875768935955
2023-10-06,4649.289774595306
2023-10-09,4664.04787435538
2023-10-10,4690.4601486329275
2023-10-11,4699.578336244833
2023-10-12,4704.057788259126
2023-10-13,4690.102613155702
2023-10-16,4703.685234344375
2023-10-17,4701.853978889098
2023-10-18,4658.524819915247
2023-10-19,4600.084421349999
2023-10-20,4540.5320041415625
2023-10-23,4509.576300236188
2023-10-24,4547.808536188484
2023-10-25,4506.391581171604
2023-10-26,4477.307605587145
2023-10-27,4450.638322660382
2023-10-30,4470.933707546614
2023-10-31,4508.157576207287
2023-11-01,4564.6243998893815
2023-11-02,4621.088772028577
2023-11-03,4628.620169572957
2023-11-06,4636.451799820292
2023-11-07,4654.658825473227
2023-11-08,4643.441979821433
2023-11-09,4625.512919927847
2023-11-10,4673.392359738706
2023-11-13,4670.474143492147
2023-11-14,4705.879323043592
2023-11-15,4720.385170872536
2023-11-16,4709.020405080706
2023-11-17,4725.857805029739
2023-11-20,4733.685822911869
2023-11-21,4728.285629850943
2023-11-22,4763.4970640543
2023-11-23,4751.119071986969
2023-11-24,4747.367756189627
2023-11-27,4739.330924629138
2023-11-28,4728.969155764801
2023-11-29,4737.576275023878
2023-11-30,4779.976902804858
2023-12-01,4844.009651220117
2023-12-04,4837.9738979688545
