Date,ACWI IMI WITH USA GROSS
2022-06-13,4040.274889460309
2022-06-14,4018.3680119631517
2022-06-15,4061.711450982221
2022-06-16,3929.079115905466
2022-06-17,3937.6067390851344
2022-06-20,3917.677603594036
2022-06-21,3979.187535737375
2022-06-22,3947.2918177676006
2022-06-23,3989.685394269068
2022-06-24,4087.8382461352535
2022-06-27,4082.7669478696557
2022-06-28,4063.929439100466
2022-06-29,4054.029573238482
2022-06-30,4018.443902487217
2022-07-01,4057.9493363627475
2022-07-04,4056.5267627902954
2022-07-05,4109.114868135881
2022-07-06,4130.978567649467
2022-07-07,4209.310966135033
2022-07-08,4213.343337073879
2022-07-11,4195.853677905189
2022-07-12,4178.427153872583
2022-07-13,4142.795574255062
2022-07-14,4150.882587478991
2022-07-15,4183.66897298847
2022-07-18,4146.929098948744
2022-07-19,4213.303764492182
2022-07-20,4255.988597129435
2022-07-21,4294.519296773553
2022-07-22,4260.287901924784
2022-07-25,4265.6460983303605
2022-07-26,4264.738494930918
2022-07-27,4341.24589917462
2022-07-28,4382.289583069793
2022-07-29,4415.258946528709
2022-08-01,4388.746824907207
2022-08-02,4384.757329480093
2022-08-03,4452.337210397777
2022-08-04,4430.692318229389
2022-08-05,4443.681623000536
2022-08-08,4433.931178589608
2022-08-09,4407.1807080203525
2022-08-10,4435.950822305547
2022-08-11,4449.9100943242065
2022-08-12,4542.056082610784
2022-08-15,4573.981007661355
2022-08-16,4583.122629468847
2022-08-17,4558.027235206599
2022-08-18,4577.747035448424
2022-08-19,4554.8165366731055
2022-08-22,4508.541985039958
2022-08-23,4492.258628738216
2022-08-24,4498.012516180515
2022-08-25,4559.0216015170445
2022-08-26,4438.429295606896
2022-08-29,4407.124236784877
2022-08-30,4371.949728122258
2022-08-31,4319.527816163457
2022-09-01,4333.763718762579
2022-09-02,4286.5209772592825
2022-09-05,4317.484026971599
2022-09-06,4304.950368862031
2022-09-07,4324.743270419888
2022-09-08,4356.1974824526305
2022-09-09,4394.803585815522
2022-09-12,4413.329001078451
2022-09-13,4321.316541900505
2022-09-14,4318.163893551935
2022-09-15,4281.285900419624
2022-09-16,4224.101725694556
2022-09-19,4245.316169039381
2022-09-20,4216.7683570099
2022-09-21,4205.71622429108
2022-09-22,4183.855120677277
2022-09-23,4143.521020122434
2022-09-26,4109.750523161972
2022-09-27,4117.495181324608
2022-09-28,4159.687314229154
2022-09-29,4047.4747440366486
2022-09-30,4006.7964922921083
2022-10-03,4074.6930939578806
2022-10-04,4149.6015683996075
2022-10-05,4180.494057483501
2022-10-06,4158.042841102085
2022-10-07,4085.172121416431
2022-10-10,4080.3805168600525
2022-10-11,4039.76514408179
2022-10-12,4030.0221772866003
2022-10-13,4082.8899720293666
2022-10-14,4020.119658178965
2022-10-17,4077.916363660853
2022-10-18,4109.820534798257
2022-10-19,4097.170176599427
2022-10-20,4058.692905452495
2022-10-21,4125.643867813129
2022-10-24,4122.435327480859
2022-10-25,4161.046799887323
2022-10-26,4128.687099673201
2022-10-27,4138.497410143604
2022-10-28,4204.347010570749
2022-10-31,4216.631741772132
2022-11-01,4231.597610992751
2022-11-02,4164.603478860559
2022-11-03,4160.946697986415
2022-11-04,4173.059595226689
2022-11-07,4174.918299081096
2022-11-08,4178.832171177956
2022-11-09,4129.113648318117
2022-11-10,4245.692562661455
2022-11-11,4261.959928502275
2022-11-14,4232.619499004772
2022-11-15,4263.817036870582
2022-11-16,4212.978077740859
2022-11-17,4216.392341249449
2022-11-18,4227.380682337451
2022-11-21,4245.718731948715
2022-11-22,4276.3878170956605
2022-11-23,4272.324392236351
2022-11-24,4277.722520506237
2022-11-25,4274.485995727664
2022-11-28,4222.384190564278
2022-11-29,4243.49578609857
2022-11-30,4357.050098379009
2022-12-01,4311.58222485037
2022-12-02,4305.680349361253
2022-12-05,4234.973612805554
2022-12-06,4191.620424483496
2022-12-07,4173.642871782032
2022-12-08,4183.941460667567
2022-12-09,4179.755511361225
2022-12-12,4207.885916691704
2022-12-13,4207.4208569589155
2022-12-14,4195.233174786814
2022-12-15,4094.8976167403152
2022-12-16,4065.1672662214332
2022-12-19,4050.063521774542
2022-12-20,4034.6253271988708
2022-12-21,4092.5528211862033
2022-12-22,4060.3888842215147
2022-12-23,4064.4915146204917
2022-12-26,4066.1159263681543
2022-12-27,4048.132026349425
2022-12-28,4024.1062568140787
2022-12-29,4057.695912600557
2022-12-30,4043.1389679231233
2023-01-02,4049.4512474239937
2023-01-03,4088.2717826530115
2023-01-04,4108.285024918258
2023-01-05,4104.638410865406
2023-01-06,4150.755419483535
2023-01-09,4128.940938965106
2023-01-10,4146.450061151812
2023-01-11,4178.089758206675
2023-01-12,4188.030854690267
2023-01-13,4206.185283022651
2023-01-16,4208.660514762378
2023-01-17,4217.166024331424
2023-01-18,4177.129468166062
2023-01-19,4153.328717547769
2023-01-20,4194.864231660906
2023-01-23,4223.6338209488795
2023-01-24,4220.785376635418
2023-01-25,4212.610834769643
2023-01-26,4263.635515320237
2023-01-27,4280.597327044451
2023-01-30,4230.294829039319
2023-01-31,4266.514982905703
2023-02-01,4283.114864220521
2023-02-02,4330.156986452196
2023-02-03,4322.860777779215
2023-02-06,4323.03650913782
2023-02-07,4374.567130143754
2023-02-08,4338.749367503166
2023-02-09,4308.816310764907
2023-02-10,4328.520484177779
2023-02-13,4346.355635074098
2023-02-14,4351.592308278574
2023-02-15,4370.27589514355
2023-02-16,4342.98406421039
2023-02-17,4327.925862332957
2023-02-20,4325.915389476788
2023-02-21,4262.160011332867
2023-02-22,4265.267420453583
2023-02-23,4291.180346284411
2023-02-24,4265.203700704062
2023-02-27,4259.672129994286
2023-02-28,4249.139498714284
2023-03-01,4222.988419281189
2023-03-02,4262.117430155631
2023-03-03,4323.643614611639
2023-03-06,4299.3130335741125
2023-03-07,4280.245058958142
2023-03-08,4289.814845426418
2023-03-09,4231.098890028195
2023-03-10,4128.12870592477
2023-03-13,4089.762172954136
2023-03-14,4127.115788411937
2023-03-15,4149.99689980513
2023-03-16,4167.260105879616
2023-03-17,4129.687861597422
2023-03-20,4126.538188676
2023-03-21,4158.985283238621
2023-03-22,4118.123848777712
2023-03-23,4101.924186608259
2023-03-24,4142.254448796875
2023-03-27,4146.626091526576
2023-03-28,4133.708131814856
2023-03-29,4185.48024126896
2023-03-30,4186.575110512077
2023-03-31,4250.874655118796
2023-04-03,4257.383024055796
2023-04-04,4214.379697309749
2023-04-05,4217.2864762581385
2023-04-06,4218.775366282007
2023-04-07,4220.574478124672
2023-04-10,4250.680154855428
2023-04-11,4243.434689898701
2023-04-12,4215.045739829771
2023-04-13,4234.8120925884505
2023-04-14,4246.385805713871
2023-04-17,4286.700377702519
2023-04-18,4277.931284872148
2023-04-19,4271.624106756514
2023-04-20,4249.226175435352
2023-04-21,4247.31731028492
2023-04-24,4230.049642457873
2023-04-25,4193.57579455819
2023-04-26,4156.046689239363
2023-04-27,4217.379065646777
2023-04-28,4237.24341080246
2023-05-01,4257.168832537722
2023-05-02,4214.746319843764
2023-05-03,4178.045996456273
2023-05-04,4178.354573359193
2023-05-05,4236.926409316942
2023-05-08,4244.900961242603
2023-05-09,4248.76194656683
2023-05-10,4251.120571455225
2023-05-11,4260.1195439323
2023-05-12,4272.971765582525
2023-05-15,4290.416521641262
2023-05-16,4266.199831595746
2023-05-17,4309.751683944338
2023-05-18,4356.917394713604
2023-05-19,4352.161785363348
2023-05-22,4357.069846516465
2023-05-23,4326.0061482293495
2023-05-24,4288.863213656647
2023-05-25,4306.721483599925
2023-05-26,4360.906921511656
2023-05-29,4363.024821772661
2023-05-30,4349.121700134491
2023-05-31,4336.31416294544
2023-06-01,4352.788551404184
2023-06-02,4427.802282049519
2023-06-05,4428.68232563935
2023-06-06,4454.181136967238
2023-06-07,4440.986064665762
2023-06-08,4432.95938386216
2023-06-09,4445.844657003226
2023-06-12,4477.049660009871
2023-06-13,4493.253810973556
2023-06-14,4484.2555846244495
2023-06-15,4499.876301796162
2023-06-16,4491.4234905630665
2023-06-19,4478.852516033162
2023-06-20,4462.318638271896
2023-06-21,4421.959019938871
2023-06-22,4418.7937057983945
2023-06-23,4405.349078717539
2023-06-26,4385.609614971167
2023-06-27,4407.146073686959
2023-06-28,4432.390754104717
2023-06-29,4450.2244842789005
2023-06-30,4485.513398826646
2023-07-03,4503.1762606036955
2023-07-04,4507.07729751145
2023-07-05,4498.806203913583
2023-07-06,4444.340922680094
2023-07-07,4414.034577531778
2023-07-10,4416.251524260662
2023-07-11,4447.945539990423
2023-07-12,4447.088636928697
2023-07-13,4467.187929912376
2023-07-14,4447.054644767862
2023-07-17,4456.438617817849
2023-07-18,4480.985361007356
2023-07-19,4506.68247044869
2023-07-20,4499.191388451287
2023-07-21,4508.292030749813
2023-07-24,4532.923164938175
2023-07-25,4566.297464426497
2023-07-26,4558.957169373873
2023-07-27,4574.6510807832765
2023-07-28,4591.873365287455
2023-07-31,4608.990660768578
2023-08-01,4605.135841340207
2023-08-02,4551.733343787807
2023-08-03,4533.91280158328
2023-08-04,4495.278026220764
2023-08-07,4523.724953658845
2023-08-08,4519.215599186786
2023-08-09,4491.2821024286
2023-08-10,4488.278685340361
2023-08-11,4487.5702513127435
2023-08-14,4513.467113902776
2023-08-15,4459.378393551514
2023-08-16,4438.728118605899
2023-08-17,4412.547275270915
2023-08-18,4409.585726735148
2023-08-21,4417.18731737591
2023-08-22,4434.7642638237785
2023-08-23,4476.923624110088
2023-08-24,4443.895591775651
2023-08-25,4474.089712314589
2023-08-28,4496.019540232409
2023-08-29,4544.994858072619
2023-08-30,4526.919869582266
2023-08-31,4549.052063113464
2023-09-01,4577.879283327475
2023-09-04,4592.906482407138
2023-09-05,4594.039096088779
2023-09-06,4569.057877341739
2023-09-07,4553.347283662303
2023-09-08,4550.642922184012
2023-09-11,4566.371651388219
2023-09-12,4561.757203051221
2023-09-13,4549.512704481156
2023-09-14,4622.5065511252415
2023-09-15,4594.38769724557
2023-09-18,4577.722423966856
2023-09-19,4563.657248310446
2023-09-20,4530.216255882243
2023-09-21,4479.042487234296
2023-09-22,4475.094287540023
2023-09-25,4505.472823028204
2023-09-26,4449.476992245245
2023-09-27,4477.133723205696
2023-09-28,4477.1619026245335
2023-09-29,4467.928952007804
2023-10-02,4480.923190730717
2023-10-03,4427.445465893424
2023-10-04,4427.4237084487795
2023-10-05,4422.180878758443
2023-10-06,4461.573616751138
2023-10-09,4475.537298157309
2023-10-10,4500.5820678346445
2023-10-11,4510.23725282698
2023-10-12,4517.312666792157
2023-10-13,4501.83767549158
2023-10-16,4512.425274767934
2023-10-17,4510.954797992117
2023-10-18,4469.8828255888575
2023-10-19,4412.028255286204
2023-10-20,4355.329462994924
2023-10-23,4325.842898570325
2023-10-24,4361.45727683385
2023-10-25,4324.222937761572
2023-10-26,4297.592841094925
2023-10-27,4274.9198232522895
2023-10-30,4293.8254232748
2023-10-31,4326.9841081770965
2023-11-01,4379.457373121681
2023-11-02,4431.705874306835
2023-11-03,4440.580202338966
2023-11-06,4450.692953581445
2023-11-07,4466.748478378047
2023-11-08,4455.604520337696
2023-11-09,4438.39893719345
2023-11-10,4481.721099393462
2023-11-13,4480.287995799157
2023-11-14,4511.5034829092165
2023-11-15,4529.140000323819
2023-11-16,4517.053717270997
2023-11-17,4530.248622671667
2023-11-20,4539.608262671266
2023-11-21,4534.385717601745
2023-11-22,4567.678113976295
2023-11-23,4557.317483471487
2023-11-24,4551.522830477199
2023-11-27,4543.72902286321
2023-11-28,4533.400447450021
2023-11-29,4539.4119103239345
2023-11-30,4580.841095407096
2023-12-01,4639.83252609663
2023-12-04,4632.594434546364
2023-12-05,4624.796262870399
2023-12-06,4631.059708389872
2023-12-07,4654.380343865035
2023-12-08,4676.856434928222
2023-12-11,4698.139358626446
2023-12-12,4696.727883978661
2023-12-13,4740.15884154265
2023-12-14,4711.087637953227
2023-12-15,4743.103210028357
2023-12-18,4746.911272040505
2023-12-19,4749.538199166822
2023-12-20,4712.352460475694
2023-12-21,4738.73326665724
2023-12-22,4738.399263361579
2023-12-25,4738.943112558246
2023-12-26,4750.635367957647
2023-12-27,4741.632637539918
2023-12-28,4751.56899951936
2023-12-29,4763.123321724424
2024-01-01,4763.876855055509
2024-01-02,4772.218039176506
2024-01-03,4736.21223154682
2024-01-04,4714.246221279729
2024-01-05,4711.4725851924195
2024-01-08,4756.866853712401
2024-01-09,4768.566426807818
2024-01-10,4763.302561786414
2024-01-11,4768.142721201614
2024-01-12,4775.012030381335
2024-01-15,4776.466461170244
2024-01-16,4773.000107360694
2024-01-17,4737.984951949931
2024-01-18,4768.845105698129
2024-01-19,4801.725102544497
2024-01-22,4820.9050635984295
2024-01-23,4847.252903214523
2024-01-24,4837.8377600949025
2024-01-25,4884.809522166769
2024-01-26,4874.477253249748
2024-01-29,4934.63310391978
2024-01-30,4912.05052373779
2024-01-31,4855.509738869361
2024-02-01,4901.923045309152
2024-02-02,4941.22428756011
2024-02-05,4950.7114740658235
2024-02-06,4967.177092063475
2024-02-07,4988.119549208369
2024-02-08,4988.491940752094
2024-02-09,4998.347641867647
2024-02-12,5011.419468922863
2024-02-13,4973.762162427775
2024-02-14,5010.6332355497225
2024-02-15,5033.890651164402
2024-02-16,5027.845064072357
2024-02-19,5032.529244337074
2024-02-20,4989.325013529555
2024-02-21,4994.793179333195
2024-02-22,5071.714374779674
2024-02-23,5072.089007766528
2024-02-26,5047.160075719715
2024-02-27,5061.4333173958785
2024-02-28,5050.573369130867
2024-02-29,5078.991754232587
2024-03-01,5111.164642060521
2024-03-04,5098.039846501198
2024-03-05,5057.610709853518
2024-03-06,5071.672165021624
2024-03-07,5109.494710798147
2024-03-08,5085.96006637011
2024-03-11,5082.454804059243
