Date,AC ASIA ex JAPAN IMI
2015-02-04,1631.7733224278854
2015-02-05,1626.0339139959462
2015-02-06,1637.6758016236881
2015-02-09,1625.8971411379887
2015-02-10,1627.4391915701267
2015-02-11,1629.378361205696
2015-02-12,1618.9228289570153
2015-02-13,1633.4715725395806
2015-02-16,1631.621224998243
2015-02-17,1632.9489531981333
2015-02-18,1641.4914083278447
2015-02-19,1638.09222680343
2015-02-20,1640.7360149591816
2015-02-23,1639.5959883158694
2015-02-24,1647.0193404713634
2015-02-25,1655.2832297810944
2015-02-26,1679.1290940600595
2015-02-27,1675.242752322863
2015-03-02,1681.5592072050915
2015-03-03,1682.942681705834
2015-03-04,1692.7466489400203
2015-03-05,1690.573683349847
2015-03-06,1723.617342463328
2015-03-09,1706.9549159445517
2015-03-10,1712.2480434912475
2015-03-11,1724.9299747265063
2015-03-12,1726.73588551277
2015-03-13,1738.9258262155652
2015-03-16,1728.8529062720945
2015-03-17,1735.7618989401858
2015-03-18,1738.5181650355976
2015-03-19,1760.8816122961753
2015-03-20,1729.356519709523
2015-03-23,1716.4748501392473
2015-03-24,1722.3401221847387
2015-03-25,1710.6580589255666
2015-03-26,1707.4358953055382
2015-03-27,1710.0048910694866
2015-03-30,1737.0352568194896
2015-03-31,1759.401541930927
2015-04-01,1763.8910930615632
2015-04-02,1759.7418688313035
2015-04-03,1762.3256122602077
2015-04-06,1747.2925236653007
2015-04-07,1778.211395209201
2015-04-08,1825.0742442433027
2015-04-09,1864.6263342257196
2015-04-10,1889.3156846025895
2015-04-13,1922.9493035579399
2015-04-14,1889.5193987863424
2015-04-15,1899.9269870632102
2015-04-16,1904.7331745919807
2015-04-17,1887.5017350184357
2015-04-20,1867.5292649920386
2015-04-21,1884.0990635428905
2015-04-22,1900.5436086028658
2015-04-23,1891.1128862181808
2015-04-24,1887.142916520125
2015-04-27,1894.923819367532
2015-04-28,1876.0401955808045
2015-04-29,1837.2077645552458
2015-04-30,1814.7213851080276
2015-05-01,1811.698502017119
2015-05-04,1827.8993368315905
2015-05-05,1810.1733767325848
2015-05-06,1769.6554616574385
2015-05-07,1756.4047996436523
2015-05-08,1778.3196743687454
2015-05-11,1797.374983598042
2015-05-12,1766.9410386680515
2015-05-13,1755.8854391490627
2015-05-14,1756.79933157959
2015-05-15,1760.9796256670168
2015-05-18,1774.262579968514
2015-05-19,1820.1866442619562
2015-05-20,1819.0096525682343
2015-05-21,1808.1704212585742
2015-05-22,1842.8442948076877
2015-05-25,1840.155540209417
2015-05-26,1863.4387937541924
2015-05-27,1852.483624837624
2015-05-28,1827.452619626269
2015-05-29,1817.2594554297839
2015-06-01,1831.0223660299164
2015-06-02,1775.2274082947768
2015-06-03,1753.6663051737671
2015-06-04,1741.29756461321
2015-06-05,1760.8607239320095
2015-06-08,1732.8335197795595
2015-06-09,1705.742261805747
2015-06-10,1700.2950042086907
2015-06-11,1714.0254640807839
2015-06-12,1718.6541704706708
2015-06-15,1702.5417682268105
2015-06-16,1691.4912719415015
2015-06-17,1703.9367572004244
2015-06-18,1685.6932935971165
2015-06-19,1696.6831451249225
2015-06-22,1705.4866712497744
2015-06-23,1750.7516265515512
2015-06-24,1752.3156118211216
2015-06-25,1745.2278249391616
2015-06-26,1734.891527367059
2015-06-29,1695.421185955678
2015-06-30,1717.5511157064707
2015-07-01,1730.3822540327103
2015-07-02,1726.0446514313946
2015-07-03,1714.013023276163
2015-07-06,1674.0656430992888
2015-07-07,1673.4327301340004
2015-07-08,1593.5092739920597
2015-07-09,1633.877453104787
2015-07-10,1637.6506234023855
2015-07-13,1683.6417304283618
2015-07-14,1677.1887176510777
2015-07-15,1679.6450842958036
2015-07-16,1694.6652506090752
2015-07-17,1711.4874628011653
2015-07-20,1703.1729709736842
2015-07-21,1696.9538553615623
2015-07-22,1693.3036833788854
2015-07-23,1674.8350848464854
2015-07-24,1661.8186095748783
2015-07-27,1600.5194140346905
2015-07-28,1609.8172086763993
2015-07-29,1618.9310997087211
2015-07-30,1627.7511069805105
2015-07-31,1616.161946592858
2015-08-03,1610.5074872299933
2015-08-04,1617.247121818606
2015-08-05,1633.2068441679344
2015-08-06,1617.6077810913316
2015-08-07,1616.5601181417358
2015-08-10,1613.858076219702
2015-08-11,1584.2418952814126
2015-08-12,1528.7865795209689
2015-08-13,1547.8641877475127
2015-08-14,1551.7841640755194
2015-08-17,1539.2696069310252
2015-08-18,1529.0641628206417
2015-08-19,1513.5354879916874
2015-08-20,1471.4899153234694
2015-08-21,1424.2199831965595
2015-08-24,1316.20830625072
2015-08-25,1359.0119824090648
2015-08-26,1361.6128899886287
2015-08-27,1425.9922921849452
2015-08-28,1438.054683657622
2015-08-31,1436.267958096943
2015-09-01,1405.3971452265716
2015-09-02,1399.4568232839395
2015-09-03,1419.4503023640575
2015-09-04,1401.4311841489248
2015-09-07,1381.4488045776236
2015-09-08,1401.435704315748
2015-09-09,1450.9788180573332
2015-09-10,1431.0901403787377
2015-09-11,1422.6149116149202
2015-09-14,1425.502354065917
2015-09-15,1420.404200302573
2015-09-16,1443.11274937086
2015-09-17,1449.7580111857974
2015-09-18,1455.5788645768428
2015-09-21,1458.8700917745903
2015-09-22,1464.0713989194146
2015-09-23,1429.9115380386133
2015-09-24,1405.3624173634778
2015-09-25,1418.3536844494538
2015-09-28,1409.1950068619956
2015-09-29,1392.3691746169989
2015-09-30,1421.557950099928
2015-10-01,1425.1709834764176
2015-10-02,1428.5215417874308
2015-10-05,1459.316758588531
2015-10-06,1462.4024603656821
2015-10-07,1502.1577712118722
2015-10-08,1491.2368664490825
2015-10-09,1494.7610605583066
2015-10-12,1509.9455930021975
2015-10-13,1497.2940637863408
2015-10-14,1483.2120191417418
2015-10-15,1518.9144796593241
2015-10-16,1523.3121394970335
2015-10-19,1537.1091154488317
2015-10-20,1527.5388443779439
2015-10-21,1522.917183871364
2015-10-22,1543.0426280479544
2015-10-23,1581.8721100143237
2015-10-26,1580.5383383177661
2015-10-27,1575.2818600116448
2015-10-28,1564.9817285367385
2015-10-29,1561.8239875573383
2015-10-30,1546.9055386118036
2015-11-02,1545.4565939209033
2015-11-03,1571.411479125581
2015-11-04,1606.141334695572
2015-11-05,1597.7242582422934
2015-11-06,1604.360905078346
2015-11-09,1585.1851687690255
2015-11-10,1571.291288358609
2015-11-11,1562.3326282634382
2015-11-12,1568.763825195331
2015-11-13,1550.8037277282597
2015-11-16,1532.8151515158236
2015-11-17,1558.3867076324602
2015-11-18,1551.2142555254368
2015-11-19,1563.568655158564
2015-11-20,1585.0868417979398
2015-11-23,1588.8470868026002
2015-11-24,1586.2621346482924
2015-11-25,1592.9992137447418
2015-11-26,1593.339158041399
2015-11-27,1575.9750939166406
2015-11-30,1567.1366390746425
2015-12-01,1583.4291931797234
2015-12-02,1587.4136736662806
2015-12-03,1539.7208429354873
2015-12-04,1526.65457764956
2015-12-07,1529.5279757313187
2015-12-08,1505.9457758711496
2015-12-09,1483.2291476074954
2015-12-10,1483.9061772577718
2015-12-11,1459.0039059931737
2015-12-14,1443.8816078962677
2015-12-15,1464.8245407341997
2015-12-16,1485.0286490684114
2015-12-17,1513.3337309550527
2015-12-18,1501.0841303110124
2015-12-21,1498.2311803734744
2015-12-22,1496.885281765701
2015-12-23,1519.4704667397684
2015-12-24,1511.0313947112295
2015-12-25,1512.07547090637
2015-12-28,1502.0184796332946
2015-12-29,1513.8036834746151
2015-12-30,1507.472761911783
2015-12-31,1518.70501625286
2016-01-01,1519.1447943479968
2016-01-04,1481.0468134845748
2016-01-05,1491.9047612253678
2016-01-06,1474.0081913502831
2016-01-07,1423.3665706384131
2016-01-08,1421.8469311329502
2016-01-11,1395.7293891354625
2016-01-12,1394.2995810791037
2016-01-13,1404.503073523606
2016-01-14,1390.6893931660707
2016-01-15,1357.9035176048337
2016-01-18,1358.183534372459
2016-01-19,1376.0464979058088
2016-01-20,1335.0996763859978
2016-01-21,1329.8801025410983
2016-01-22,1366.692407151592
2016-01-25,1380.771515396742
2016-01-26,1355.818258350349
2016-01-27,1362.707137953237
2016-01-28,1358.9789971677837
2016-01-29,1405.9233518777726
2016-02-01,1397.198068178896
2016-02-02,1381.7377982991761
2016-02-03,1339.4070958267057
2016-02-04,1346.4883638300114
2016-02-05,1357.0457477886157
2016-02-08,1353.877328865645
2016-02-09,1331.1211141169672
2016-02-10,1343.7829228633786
2016-02-11,1293.3870318075865
2016-02-12,1293.5128153819076
2016-02-15,1333.5928818427753
2016-02-16,1345.1402623370977
2016-02-17,1340.3627240753824
2016-02-18,1366.8166067588757
2016-02-19,1364.6580508514492
2016-02-22,1382.8230291673642
2016-02-23,1378.33155691118
2016-02-24,1367.9415234019746
2016-02-25,1356.9146284887333
2016-02-26,1386.2267888423278
2016-02-29,1386.9359784543612
2016-03-01,1406.8033138250062
2016-03-02,1442.5783588932825
2016-03-03,1442.590548824564
2016-03-04,1447.6130570685516
2016-03-07,1453.7850298163548
2016-03-08,1432.9616660523452
2016-03-09,1436.2719753752642
2016-03-10,1424.3162474718863
2016-03-11,1438.895839922222
2016-03-14,1457.4970568547858
2016-03-15,1442.6566052115631
2016-03-16,1448.1077522014343
2016-03-17,1441.7980194835907
2016-03-18,1462.4139379169937
2016-03-21,1470.580276397685
2016-03-22,1476.9616002547195
2016-03-23,1478.2187396352329
2016-03-24,1465.9060976926712
2016-03-25,1463.5584394061261
2016-03-28,1453.1010645263743
2016-03-29,1459.5090103331408
2016-03-30,1466.8463905635413
2016-03-31,1465.8494515834811
2016-04-01,1455.1227422762927
2016-04-04,1454.9450928371675
2016-04-05,1437.8234894044451
2016-04-06,1436.6255214978366
2016-04-07,1438.1446870412585
2016-04-08,1437.804566057301
2016-04-11,1441.7618504856039
2016-04-12,1455.878114061513
2016-04-13,1490.9899313111841
2016-04-14,1497.4797790437008
2016-04-15,1496.314638573718
2016-04-18,1487.3253933056872
2016-04-19,1493.4422069124591
2016-04-20,1489.738346799397
2016-04-21,1506.3038677681127
2016-04-22,1501.5729038620884
2016-04-25,1489.1536170906734
2016-04-26,1485.4777311679795
2016-04-27,1482.841299086692
2016-04-28,1476.9540313544182
2016-04-29,1449.0332620958286
2016-05-02,1437.9812416951943
2016-05-03,1423.455053475146
2016-05-04,1413.4524320754128
2016-05-05,1422.0379064528506
2016-05-06,1408.7621167621464
2016-05-09,1408.0755209945257
2016-05-10,1410.930730641031
2016-05-11,1404.6067820137466
2016-05-12,1405.788909268189
2016-05-13,1403.6716373989736
2016-05-16,1402.760623770718
2016-05-17,1414.455163576815
2016-05-18,1409.0227172298019
2016-05-19,1402.1936305406546
2016-05-20,1406.1400088646162
2016-05-23,1417.5134495671675
2016-05-24,1415.074387253888
2016-05-25,1441.5654199919686
2016-05-26,1441.5698613767236
2016-05-27,1462.5818799739052
2016-05-30,1461.3283554037057
2016-05-31,1468.6226342567868
2016-06-01,1461.925039472874
2016-06-02,1468.2174176751782
2016-06-03,1451.0492548457262
2016-06-06,1456.8329076183156
2016-06-07,1480.1245879063395
2016-06-08,1479.850751890762
2016-06-09,1485.3812457705342
2016-06-10,1473.6942063700776
2016-06-13,1443.8293818905258
2016-06-14,1453.0637353955017
2016-06-15,1455.7215772342088
2016-06-16,1452.2871815495268
2016-06-17,1445.0004224554314
2016-06-20,1453.3124316282356
2016-06-21,1469.251006400756
2016-06-22,1475.5146597753019
2016-06-23,1469.5822853684183
2016-06-24,1454.0688981164637
2016-06-27,1470.0003792276796
2016-06-28,1470.6283882453993
2016-06-29,1486.6007839701253
2016-06-30,1507.963811250151
2016-07-01,1513.1451681437998
2016-07-04,1522.897187354179
2016-07-05,1513.093566062728
2016-07-06,1498.749199385456
2016-07-07,1513.14734224783
2016-07-08,1511.5431281386361
2016-07-11,1538.6898131827706
2016-07-12,1547.6881236762727
2016-07-13,1549.527252788227
2016-07-14,1560.0583343410715
2016-07-15,1571.7881237368017
2016-07-18,1576.0259075317438
2016-07-19,1581.462016739827
2016-07-20,1586.269011416125
2016-07-21,1591.6278253278992
2016-07-22,1592.9203970895128
2016-07-25,1593.4918710117634
2016-07-26,1599.2678449565103
2016-07-27,1603.5174396846837
2016-07-28,1594.0212281344106
2016-07-29,1567.5103573549497
2016-08-01,1591.1350717615528
2016-08-02,1577.1030901469526
2016-08-03,1563.4905327560882
2016-08-04,1575.417462635964
2016-08-05,1604.831858994754
2016-08-08,1620.2904642700519
2016-08-09,1618.1104334561378
2016-08-10,1617.5126833078257
2016-08-11,1617.3699053130974
2016-08-12,1624.7277924518883
2016-08-15,1629.1388218952206
2016-08-16,1623.1533172234056
2016-08-17,1610.1564028497014
2016-08-18,1613.069225690867
2016-08-19,1603.8868549849603
2016-08-22,1594.5041593993353
2016-08-23,1600.9162162833209
2016-08-24,1602.800309031443
2016-08-25,1601.7489126776911
2016-08-26,1605.055413272752
2016-08-29,1612.2603290842503
2016-08-30,1625.3138638575995
2016-08-31,1624.2733208676566
2016-09-01,1613.9149196701164
2016-09-02,1625.8935788429735
2016-09-05,1650.3533466912615
2016-09-06,1656.3414810971692
2016-09-07,1660.912005180611
2016-09-08,1660.0695386365855
2016-09-09,1654.18581745108
2016-09-12,1610.4261679543872
2016-09-13,1603.1843199918121
2016-09-14,1601.6799662847134
2016-09-15,1609.4638040567283
2016-09-16,1621.6261516349362
2016-09-19,1638.5054662469224
2016-09-20,1640.1393967405766
2016-09-21,1656.4828064112269
2016-09-22,1659.6403675657825
2016-09-23,1661.1503979671693
2016-09-26,1633.477837247327
2016-09-27,1657.4954495282639
2016-09-28,1657.394365476054
2016-09-29,1654.4935157578839
2016-09-30,1635.099980410333
2016-10-03,1652.3062936814938
2016-10-04,1668.311425290152
2016-10-05,1660.8905336572232
2016-10-06,1670.6949196634102
2016-10-07,1660.7037303002594
2016-10-10,1665.9931091719723
2016-10-11,1659.9451372180922
2016-10-12,1659.048923998979
2016-10-13,1634.7566279614423
2016-10-14,1647.826888146013
2016-10-17,1641.7954275437498
2016-10-18,1666.7568182335224
2016-10-19,1672.3283956941182
2016-10-20,1679.8137749654936
2016-10-21,1683.027279020745
2016-10-24,1693.181203346974
2016-10-25,1696.2151972331203
2016-10-26,1672.8640596367393
2016-10-27,1663.7499287539968
2016-10-28,1656.402999951686
2016-10-31,1648.2486762449705
2016-11-01,1641.6149619431276
2016-11-02,1606.5962123088393
2016-11-03,1605.200815592046
2016-11-04,1596.8300847329115
2016-11-07,1621.9507150998743
2016-11-08,1631.2870361128437
2016-11-09,1608.621542907842
2016-11-10,1637.6737387203368
2016-11-11,1604.0364598247857
2016-11-14,1602.154383609865
2016-11-15,1599.0987645260282
2016-11-16,1614.474846329496
2016-11-17,1614.7317394440724
2016-11-18,1626.604262937527
2016-11-21,1616.0013964984896
2016-11-22,1638.1922207530781
2016-11-23,1650.2836253387281
2016-11-24,1636.3297717251894
2016-11-25,1639.502569128834
2016-11-28,1652.134962911727
2016-11-29,1645.8950942427825
2016-11-30,1653.0088762000228
2016-12-01,1652.5543021403746
2016-12-02,1629.895204278246
2016-12-05,1616.790275191412
2016-12-06,1627.3325340864476
2016-12-07,1628.0528767701962
2016-12-08,1673.012176337741
2016-12-09,1677.3740660851224
2016-12-12,1650.7509974754544
2016-12-13,1652.0292525593986
2016-12-14,1646.6315816803415
2016-12-15,1662.675935735227
2016-12-16,1660.927009238894
2016-12-19,1643.9082436306132
2016-12-20,1647.2475960282482
2016-12-21,1637.7670790962413
2016-12-22,1619.252452524774
2016-12-23,1613.10364829038
2016-12-26,1612.379815641032
2016-12-27,1616.342311780631
2016-12-28,1636.897901611496
2016-12-29,1627.5451878007923
2016-12-30,1629.9407125510197
2017-01-02,1630.6440659511256
2017-01-03,1664.441211517329
2017-01-04,1656.0143304446012
2017-01-05,1661.9072569065947
2017-01-06,1664.8697372267632
2017-01-09,1664.5640845500045
2017-01-10,1674.7569694677961
2017-01-11,1703.1772529806203
2017-01-12,1679.9305781480411
2017-01-13,1686.6673548930394
2017-01-16,1676.5116270868718
2017-01-17,1672.4196512175558
2017-01-18,1680.947107245309
2017-01-19,1689.7866541223195
2017-01-20,1673.860522284079
2017-01-23,1674.6630437982346
2017-01-24,1682.3298706294183
2017-01-25,1690.5826519703005
2017-01-26,1713.6158717983467
2017-01-27,1707.029532780468
2017-01-30,1709.2718564615207
2017-01-31,1684.8341052304186
2017-02-01,1699.4238448123053
2017-02-02,1693.28854236386
2017-02-03,1698.7320088581482
2017-02-06,1722.602700323933
2017-02-07,1727.0747031000876
2017-02-08,1728.4095784797057
2017-02-09,1741.9903435500792
2017-02-10,1751.6278950150627
2017-02-13,1762.4373618421582
2017-02-14,1770.0765451339196
2017-02-15,1776.2474589335525
2017-02-16,1764.7048559651216
2017-02-17,1766.7755407610553
2017-02-20,1772.8284214914408
2017-02-21,1789.905510770523
2017-02-22,1802.049603671506
2017-02-23,1795.4201549096263
2017-02-24,1791.4174569506586
2017-02-27,1779.808491413948
2017-02-28,1776.0561188353927
2017-03-01,1788.7412022192846
2017-03-02,1792.3399218997215
2017-03-03,1769.9575647941213
2017-03-06,1769.3116024206456
2017-03-07,1782.462791724911
2017-03-08,1790.2083142570543
2017-03-09,1768.1300259353354
2017-03-10,1758.2848904176653
2017-03-13,1776.4434843982342
2017-03-14,1788.0652879677978
2017-03-15,1792.7493742524537
2017-03-16,1806.710626087918
2017-03-17,1812.980578021139
2017-03-20,1819.4824620576067
2017-03-21,1816.103999141442
2017-03-22,1802.7695907844402
2017-03-23,1810.2932536688709
2017-03-24,1806.963582207171
2017-03-27,1789.6289608554198
2017-03-28,1801.8004765857477
2017-03-29,1824.8084487339142
2017-03-30,1821.9785066667985
2017-03-31,1821.143538161544
2017-04-03,1839.1333703057142
2017-04-04,1834.364925791671
2017-04-05,1845.333272341256
2017-04-06,1837.6115332085776
2017-04-07,1842.7438058876992
2017-04-10,1840.7277577202747
2017-04-11,1827.507470083427
2017-04-12,1837.3173250824732
2017-04-13,1843.2117754782596
2017-04-14,1837.822722417295
2017-04-17,1828.496137885549
2017-04-18,1811.6934579381177
2017-04-19,1802.9136841054305
2017-04-20,1804.4266013499252
2017-04-21,1825.8088904398187
2017-04-24,1804.7868317221876
2017-04-25,1818.8293368136758
2017-04-26,1833.201187321679
2017-04-27,1833.6390644180967
2017-04-28,1824.8474879540736
2017-05-01,1821.3543024542255
2017-05-02,1836.9613112174056
2017-05-03,1836.3105460003685
2017-05-04,1828.3185760268004
2017-05-05,1810.7679948864552
2017-05-08,1836.464199789318
2017-05-09,1851.0852127962394
2017-05-10,1856.5144877103983
2017-05-11,1868.6380039898186
2017-05-12,1856.9792283207137
2017-05-15,1859.0436678877384
2017-05-16,1848.6505508615421
2017-05-17,1832.3528907691657
2017-05-18,1821.9319032702113
2017-05-19,1817.0959622462674
2017-05-22,1824.1432400396538
2017-05-23,1821.279703612143
2017-05-24,1828.795144982395
2017-05-25,1843.9345417387858
2017-05-26,1852.085770014244
2017-05-29,1852.6681715825005
2017-05-30,1848.8972282239158
2017-05-31,1836.1668267685402
2017-06-01,1845.2292271259794
2017-06-02,1848.9845282027247
2017-06-05,1859.2249926729846
2017-06-06,1857.1242254574283
2017-06-07,1858.415028633949
2017-06-08,1876.7697601284715
2017-06-09,1880.7766887994812
2017-06-12,1859.1215563736325
2017-06-13,1863.4105193467828
2017-06-14,1854.0783242544437
2017-06-15,1862.216876771185
2017-06-16,1852.063924910748
2017-06-19,1875.7175200642653
2017-06-20,1882.164827381303
2017-06-21,1873.9864341653183
2017-06-22,1877.6322118462404
2017-06-23,1872.2548543308876
2017-06-26,1885.1225096713792
2017-06-27,1867.1262766871926
2017-06-28,1843.2712755131465
2017-06-29,1841.2741340270281
2017-06-30,1836.7777068985063
