Date,SELECT OECD COUNTRIES IMI
2021-03-17,4029.656029334483
2021-03-18,3987.5539382318534
2021-03-19,3985.3612121106676
2021-03-22,3992.2253995756496
2021-03-23,3972.9469921646732
2021-03-24,3954.96481657226
2021-03-25,3988.8425170228625
2021-03-26,4039.9896089621284
2021-03-29,4039.0738254661733
2021-03-30,4050.370837672452
2021-03-31,4052.268324539442
2021-04-01,4092.9713626154457
2021-04-02,4096.176393617323
2021-04-05,4125.102386200303
2021-04-06,4117.3378827572515
2021-04-07,4100.61201220214
2021-04-08,4121.571341257431
2021-04-09,4142.320369834496
2021-04-12,4132.199920162901
2021-04-13,4140.394384879811
2021-04-14,4124.364866716168
2021-04-15,4161.342001669345
2021-04-16,4174.724636591446
2021-04-19,4147.1555531618405
2021-04-20,4095.675201418295
2021-04-21,4127.137151028396
2021-04-22,4119.1075832172
2021-04-23,4141.934016629039
2021-04-26,4148.7674500736775
2021-04-27,4144.084305587806
2021-04-28,4140.332955461892
2021-04-29,4145.971624625641
2021-04-30,4136.061482874389
2021-05-03,4137.87066750023
2021-05-04,4116.032631688658
2021-05-05,4139.413458434403
2021-05-06,4145.626645249197
2021-05-07,4158.809785520333
2021-05-10,4128.400398206629
2021-05-11,4081.525801525754
2021-05-12,4033.833023734601
2021-05-13,4056.2527470912614
2021-05-14,4102.884962702248
2021-05-17,4093.148299434832
2021-05-18,4062.913803863776
2021-05-19,4038.0695628108865
2021-05-20,4079.642431403577
2021-05-21,4091.1619715372935
2021-05-24,4111.54095965304
2021-05-25,4100.254993396235
2021-05-26,4118.400210931505
2021-05-27,4127.50034146837
2021-05-28,4146.681967166649
2021-05-31,4129.063416617011
2021-06-01,4135.368225138189
2021-06-02,4153.305865793798
2021-06-03,4159.18800088937
2021-06-04,4182.0714106111345
2021-06-07,4182.898353141729
2021-06-08,4187.644113080775
2021-06-09,4178.119630244094
2021-06-10,4194.877004840727
2021-06-11,4226.334119370676
2021-06-14,4228.80910790948
2021-06-15,4223.619722082212
2021-06-16,4215.063639035764
2021-06-17,4253.088134672487
2021-06-18,4222.396036143277
2021-06-21,4243.942305905047
2021-06-22,4275.025005139397
2021-06-23,4254.660986032025
2021-06-24,4285.958861053119
2021-06-25,4295.721378180686
2021-06-28,4301.220633500694
2021-06-29,4307.193356063329
2021-06-30,4314.32417777458
2021-07-01,4326.57304355061
2021-07-02,4357.47901477317
2021-07-05,4357.042378700069
2021-07-06,4354.62354753327
2021-07-07,4371.03482297995
2021-07-08,4311.690556096735
2021-07-09,4353.343312811032
2021-07-12,4373.37050628974
2021-07-13,4372.573980070594
2021-07-14,4369.692127637971
2021-07-15,4348.362209434993
2021-07-16,4323.384217764987
2021-07-19,4253.13020455499
2021-07-20,4314.738270402892
2021-07-21,4351.551567033277
2021-07-22,4360.854601312934
2021-07-23,4407.573116679661
2021-07-26,4402.999980970682
2021-07-27,4381.423029660998
2021-07-28,4395.196020099514
2021-07-29,4394.1140642584
2021-07-30,4374.536586373154
2021-08-02,4377.081098010122
2021-08-03,4406.069671506016
2021-08-04,4400.4935624978325
2021-08-05,4429.344987162206
2021-08-06,4453.202361440378
2021-08-09,4455.436240616173
2021-08-10,4468.829795063385
2021-08-11,4476.984062261989
2021-08-12,4488.318522761568
2021-08-13,4473.613838937208
2021-08-16,4467.369221174076
2021-08-17,4459.982731942229
2021-08-18,4434.20973550998
2021-08-19,4418.34966975956
2021-08-20,4444.025633815425
2021-08-23,4471.197203304265
2021-08-24,4482.527290644826
2021-08-25,4493.1788613205035
2021-08-26,4469.031567637644
2021-08-27,4495.701595082936
2021-08-30,4507.970324450989
2021-08-31,4502.638167505264
2021-09-01,4499.638742393393
2021-09-02,4510.679958219101
2021-09-03,4509.674969512905
2021-09-06,4524.853537246891
2021-09-07,4513.3213457468
2021-09-08,4505.216724049699
2021-09-09,4488.886482515306
2021-09-10,4462.758041567802
2021-09-13,4479.300502972202
2021-09-14,4460.949806368925
2021-09-15,4479.4816797867425
2021-09-16,4493.32455898188
2021-09-17,4469.63590958045
2021-09-20,4402.263821886393
2021-09-21,4406.021782626959
2021-09-22,4439.410120323502
2021-09-23,4480.182675283039
2021-09-24,4488.598899055285
2021-09-27,4487.243043438305
2021-09-28,4406.1280828934905
2021-09-29,4421.25491110764
2021-09-30,4399.95253874175
2021-10-01,4420.526288639371
2021-10-04,4369.16955058483
2021-10-05,4410.021205793371
2021-10-06,4423.80950006727
2021-10-07,4464.081784959561
2021-10-08,4453.455634493297
2021-10-11,4437.088539765536
2021-10-12,4437.694000506551
2021-10-13,4449.774172095724
2021-10-14,4511.264260643964
2021-10-15,4538.983895159509
2021-10-18,4545.7482242406395
2021-10-19,4560.259600250864
2021-10-20,4575.831984407783
2021-10-21,4582.896648748882
2021-10-22,4581.485717288674
2021-10-25,4608.570216363183
2021-10-26,4625.157322207841
2021-10-27,4597.065041346241
2021-10-28,4607.078246697711
2021-10-29,4639.266395556865
2021-11-01,4662.519662602032
2021-11-02,4672.703100597719
2021-11-03,4696.895851440087
2021-11-04,4730.043104379213
2021-11-05,4740.033194135069
2021-11-08,4734.40956535412
2021-11-09,4722.746001123894
2021-11-10,4708.36038257924
2021-11-11,4730.116408930688
2021-11-12,4771.898477442317
2021-11-15,4785.812161966205
2021-11-16,4821.20167284954
2021-11-17,4819.432168599673
2021-11-18,4807.010989581608
2021-11-19,4808.894655869858
2021-11-22,4814.575734910749
2021-11-23,4797.415205095524
2021-11-24,4826.110007535423
2021-11-25,4826.375286899868
2021-11-26,4673.201938700417
2021-11-29,4722.492581929208
2021-11-30,4647.935418291664
2021-12-01,4596.626093864354
2021-12-02,4641.658688962178
2021-12-03,4618.269118673258
2021-12-06,4669.7148322911635
2021-12-07,4779.70836287877
2021-12-08,4762.932035870856
2021-12-09,4745.128243023782
2021-12-10,4755.249016811319
2021-12-13,4727.232470810727
2021-12-14,4692.9232332055635
2021-12-15,4754.303580887705
2021-12-16,4719.653056524301
2021-12-17,4698.485732237771
2021-12-20,4629.965703212379
2021-12-21,4721.530006800352
2021-12-22,4743.240147345737
2021-12-23,4784.473829006822
2021-12-24,4777.8001498976255
2021-12-27,4825.7280426246325
2021-12-28,4837.486523292684
2021-12-29,4823.05921999425
2021-12-30,4822.03461893458
2021-12-31,4798.266314169744
2022-01-03,4847.089370065111
2022-01-04,4851.207600722336
2022-01-05,4770.939173857983
2022-01-06,4760.587535473263
2022-01-07,4727.425990065993
2022-01-10,4719.509583368124
2022-01-11,4751.979963398829
2022-01-12,4749.396156009718
2022-01-13,4690.171759464622
2022-01-14,4684.987518087513
2022-01-17,4700.750474675046
2022-01-18,4645.763251268922
2022-01-19,4604.908474831851
2022-01-20,4577.479090996334
2022-01-21,4492.523044423156
2022-01-24,4480.072274503523
2022-01-25,4448.511118261938
2022-01-26,4449.065699896961
2022-01-27,4458.145350576146
2022-01-28,4526.651434740363
2022-01-31,4590.8999910966595
2022-02-01,4617.710718296315
2022-02-02,4635.067126371699
2022-02-03,4499.641570747174
2022-02-04,4501.400433734555
2022-02-07,4498.418446313911
2022-02-08,4536.317726019374
2022-02-09,4605.634647314947
2022-02-10,4539.090465117679
2022-02-11,4495.933833498016
2022-02-14,4490.587006966787
2022-02-15,4537.066924935094
2022-02-16,4546.014616857101
2022-02-17,4469.168413150802
2022-02-18,4442.413205999221
2022-02-21,4432.409068556363
2022-02-22,4393.356172110295
2022-02-23,4338.764468930401
2022-02-24,4414.258933380381
2022-02-25,4476.033012741384
2022-02-28,4483.030724481051
2022-03-01,4447.924340385566
2022-03-02,4529.586642869995
2022-03-03,4498.8772342646735
2022-03-04,4482.782350578751
2022-03-07,4380.647190945708
2022-03-08,4350.302138023698
2022-03-09,4412.458693580847
2022-03-10,4412.886497420239
2022-03-11,4386.334568975769
2022-03-14,4358.277611596355
2022-03-15,4417.653593140506
2022-03-16,4519.279639696353
2022-03-17,4542.535459341146
2022-03-18,4611.078688872876
2022-03-21,4607.794450612814
2022-03-22,4663.9157795092615
2022-03-23,4630.459275860413
2022-03-24,4668.418231632167
2022-03-25,4690.777433614615
2022-03-28,4711.716372718916
2022-03-29,4734.802311313484
2022-03-30,4687.722542968784
2022-03-31,4640.883932217832
2022-04-01,4685.78414775845
2022-04-04,4737.7009370827955
2022-04-05,4711.932320232621
2022-04-06,4660.541062858484
2022-04-07,4663.856295622326
2022-04-08,4676.9887872336585
2022-04-11,4610.311431006589
2022-04-12,4602.726138470408
2022-04-13,4656.9946540521105
2022-04-14,4652.035419068557
2022-04-15,4649.619670823433
2022-04-18,4631.78859333085
2022-04-19,4684.615003160406
2022-04-20,4668.179045515208
2022-04-21,4623.018795610586
2022-04-22,4532.346644418035
2022-04-25,4551.39164706209
2022-04-26,4471.44615767316
2022-04-27,4518.498092897524
2022-04-28,4602.471256913234
2022-04-29,4490.5165010794035
2022-05-02,4501.816009956639
2022-05-03,4517.426162773809
2022-05-04,4597.838736900014
2022-05-05,4478.894148033462
2022-05-06,4419.164070842463
2022-05-09,4293.71677654178
2022-05-10,4295.042493386956
2022-05-11,4255.508391356661
2022-05-12,4291.714461585663
2022-05-13,4402.020794131518
2022-05-16,4386.967710017056
2022-05-17,4420.513972719033
2022-05-18,4303.796103978926
2022-05-19,4253.612504685242
2022-05-20,4273.51437626206
2022-05-23,4302.250577812112
2022-05-24,4241.930730997942
2022-05-25,4293.968450291928
2022-05-26,4347.770249914477
2022-05-27,4443.263102689046
2022-05-30,4436.577008735472
2022-05-31,4425.725568995795
2022-06-01,4412.674913587147
2022-06-02,4460.561365013997
2022-06-03,4407.401478497108
2022-06-06,4424.511281283122
2022-06-07,4453.128699790424
2022-06-08,4407.145978400094
2022-06-09,4344.687983850686
2022-06-10,4264.884643146135
2022-06-13,4146.5973166523745
2022-06-14,4119.68717109529
2022-06-15,4166.98253415494
2022-06-16,4024.9804875997725
2022-06-17,4034.5707081251207
2022-06-20,4017.088155352976
2022-06-21,4080.1363137765043
2022-06-22,4055.845475859254
2022-06-23,4098.792968120538
2022-06-24,4205.673609939558
2022-06-27,4194.2337730910895
2022-06-28,4167.696156996414
2022-06-29,4160.545846360119
2022-06-30,4123.676380945252
2022-07-01,4170.035825750404
2022-07-04,4169.8697544129955
2022-07-05,4221.9874220928505
2022-07-06,4249.072810417401
2022-07-07,4331.542278796386
2022-07-08,4333.766802612995
2022-07-11,4318.296887612628
2022-07-12,4303.066913577673
2022-07-13,4263.753939466881
2022-07-14,4269.343656614448
2022-07-15,4313.887576952241
2022-07-18,4268.581580707827
2022-07-19,4347.963749978308
2022-07-20,4391.518210348997
2022-07-21,4434.014215965205
2022-07-22,4395.926356736923
2022-07-25,4402.907659522674
2022-07-26,4396.254558182822
2022-07-27,4483.165033605942
2022-07-28,4529.169655016974
2022-07-29,4571.5363758375015
2022-08-01,4543.540851712408
2022-08-02,4541.1155451372015
2022-08-03,4614.767726098705
2022-08-04,4588.7961023143425
2022-08-05,4597.1199574997245
2022-08-08,4588.94142638926
2022-08-09,4558.591479435202
2022-08-10,4600.165635495752
2022-08-11,4607.467716744821
2022-08-12,4706.0469809261685
2022-08-15,4741.053375092859
2022-08-16,4751.510108712821
2022-08-17,4720.142907746686
2022-08-18,4743.5830132843985
2022-08-19,4716.057099663201
2022-08-22,4662.730648026033
2022-08-23,4645.5597370123705
2022-08-24,4655.28483807972
2022-08-25,4715.4853708603005
2022-08-26,4576.4872446369445
2022-08-29,4544.818843674867
2022-08-30,4504.176604537566
2022-08-31,4447.337325908686
2022-09-01,4464.850941680046
2022-09-02,4417.393281792552
2022-09-05,4449.317009460996
2022-09-06,4435.497763126639
2022-09-07,4464.557003533004
2022-09-08,4500.647139317385
2022-09-09,4541.937515929922
2022-09-12,4563.070085578742
2022-09-13,4451.998417638915
2022-09-14,4455.483625346184
2022-09-15,4414.140413509242
2022-09-16,4358.105495132674
2022-09-19,4384.502369183691
2022-09-20,4346.179829520244
2022-09-21,4334.541370955532
2022-09-22,4310.43557512866
2022-09-23,4267.255581880713
2022-09-26,4234.243865719814
2022-09-27,4240.566561732887
2022-09-28,4298.648265765753
2022-09-29,4177.439936077443
2022-09-30,4129.645591728823
2022-10-03,4209.498489644186
2022-10-04,4294.249443518284
2022-10-05,4315.323451920428
2022-10-06,4288.396294193371
2022-10-07,4208.272862740829
2022-10-10,4206.789853788121
2022-10-11,4170.7073391047625
2022-10-12,4159.549999054589
2022-10-13,4227.497615162688
2022-10-14,4153.288617951962
2022-10-17,4222.138442814684
2022-10-18,4253.908258928125
2022-10-19,4243.558963928027
2022-10-20,4201.948635507747
2022-10-21,4277.84376345673
2022-10-24,4292.469349919494
2022-10-25,4340.7207469473
2022-10-26,4303.920328367948
2022-10-27,4309.194249651792
2022-10-28,4390.245337468635
2022-10-31,4400.628877318176
2022-11-01,4406.638701029194
2022-11-02,4325.617205713828
2022-11-03,4322.061109653884
2022-11-04,4329.321198634901
2022-11-07,4330.204685415101
2022-11-08,4338.148607391532
2022-11-09,4279.923632167795
2022-11-10,4426.917698095242
2022-11-11,4430.233841411066
2022-11-14,4392.519289386137
2022-11-15,4418.778052253768
2022-11-16,4364.941486982328
2022-11-17,4369.402752275746
2022-11-18,4383.753108272906
2022-11-21,4404.798256102408
2022-11-22,4443.669993259793
2022-11-23,4441.363043838847
2022-11-24,4443.3389984507385
2022-11-25,4441.894625028104
2022-11-28,4385.358666289611
2022-11-29,4395.9430182170645
2022-11-30,4514.147648270674
2022-12-01,4467.811323120618
2022-12-02,4460.846139252306
2022-12-05,4375.031511255972
2022-12-06,4328.097969183504
2022-12-07,4315.379798041273
2022-12-08,4322.637713073727
2022-12-09,4313.213689396695
2022-12-12,4352.379125106893
2022-12-13,4355.766842097685
2022-12-14,4338.349093527202
2022-12-15,4228.529704781478
2022-12-16,4194.513806028489
2022-12-19,4175.796452806838
2022-12-20,4164.65595300745
2022-12-21,4229.528798670517
2022-12-22,4187.001555311257
2022-12-23,4196.075795304252
2022-12-26,4196.743268224653
2022-12-27,4176.562116800521
2022-12-28,4145.44765640677
2022-12-29,4187.131032132488
2022-12-30,4170.425241129566
2023-01-02,4177.923180454874
2023-01-03,4213.063490457257
2023-01-04,4233.293257544264
2023-01-05,4220.076714513028
2023-01-06,4276.494961783369
2023-01-09,4247.144651796743
2023-01-10,4266.424937529648
2023-01-11,4303.226443943162
2023-01-12,4316.2309392492425
2023-01-13,4332.942317894547
2023-01-16,4335.783611453267
2023-01-17,4346.134574652285
2023-01-18,4299.443993741411
2023-01-19,4271.391814627763
2023-01-20,4317.185933829879
2023-01-23,4351.102605662565
2023-01-24,4348.318854798462
2023-01-25,4339.968043968348
2023-01-26,4391.245355444527
2023-01-27,4411.197240815966
2023-01-30,4357.376094167652
2023-01-31,4403.136593257669
2023-02-01,4420.07303846424
2023-02-02,4474.520435321524
2023-02-03,4465.70704279566
2023-02-06,4469.871898700942
2023-02-07,4526.948666352867
2023-02-08,4485.318915267014
2023-02-09,4450.407146645957
2023-02-10,4474.561888063355
2023-02-13,4497.217426637483
2023-02-14,4503.275431431901
2023-02-15,4527.19474718414
2023-02-16,4493.026385372423
2023-02-17,4479.990300435289
2023-02-20,4476.326208612573
2023-02-21,4407.529943597657
2023-02-22,4413.893588538543
2023-02-23,4440.838475058669
2023-02-24,4415.43972206143
2023-02-27,4413.498366662215
2023-02-28,4403.038705609539
2023-03-01,4365.2711164762295
2023-03-02,4409.875054935699
2023-03-03,4476.85309977735
2023-03-06,4450.494291335914
2023-03-07,4425.58950034027
2023-03-08,4439.4678993057
2023-03-09,4376.926745865917
2023-03-10,4270.910326323029
2023-03-13,4226.392566792443
2023-03-14,4276.147016627316
2023-03-15,4292.592904589611
2023-03-16,4319.825137006964
2023-03-17,4272.0254348953895
2023-03-20,4276.768785956169
2023-03-21,4311.469828162655
2023-03-22,4260.584585913673
2023-03-23,4239.6654406812095
2023-03-24,4281.904322135266
2023-03-27,4291.617346218459
2023-03-28,4276.269505730824
2023-03-29,4330.844146829996
2023-03-30,4333.134263689736
2023-03-31,4403.134840017207
2023-04-03,4410.867972831945
2023-04-04,4365.4980719938285
2023-04-05,4366.323563182124
2023-04-06,4368.893874045418
2023-04-07,4370.652572714623
2023-04-10,4401.533214355155
2023-04-11,4393.156516485576
2023-04-12,4364.537910582783
2023-04-13,4389.445735297732
2023-04-14,4399.85798795446
2023-04-17,4439.753328156137
2023-04-18,4433.383821365145
2023-04-19,4431.020321519017
2023-04-20,4406.5035734887815
2023-04-21,4408.399774143557
2023-04-24,4392.052743918804
2023-04-25,4353.545321954465
2023-04-26,4311.135360108191
2023-04-27,4378.594386056494
2023-04-28,4399.499323693609
2023-05-01,4419.96238259501
2023-05-02,4372.219606769012
2023-05-03,4335.383181234459
2023-05-04,4329.752486219623
2023-05-05,4395.297534300045
2023-05-08,4401.019857956778
2023-05-09,4407.124989538888
2023-05-10,4411.442522210283
2023-05-11,4420.21879544673
2023-05-12,4434.847576522862
2023-05-15,4451.919054538612
2023-05-16,4423.988537910955
2023-05-17,4474.557889965494
2023-05-18,4525.69928960541
2023-05-19,4522.185085900978
2023-05-22,4525.49861209569
2023-05-23,4491.537873500304
2023-05-24,4451.75928990861
2023-05-25,4474.267739786233
2023-05-26,4531.905114609814
2023-05-29,4535.175409624305
2023-05-30,4521.13875921965
2023-05-31,4508.451852834474
2023-06-01,4528.961058591394
2023-06-02,4604.688671139892
2023-06-05,4603.2791243052625
2023-06-06,4631.072518249631
2023-06-07,4612.384150650952
2023-06-08,4606.528728987811
2023-06-09,4617.883636445832
2023-06-12,4652.165880451898
2023-06-13,4668.741978577937
2023-06-14,4658.892504501638
2023-06-15,4674.318298623524
2023-06-16,4662.102146961765
2023-06-19,4649.883954583597
2023-06-20,4634.800884762783
2023-06-21,4594.169713867499
2023-06-22,4592.550670106191
2023-06-23,4578.272514490726
2023-06-26,4558.547708589809
2023-06-27,4582.089794957414
2023-06-28,4609.359503166655
2023-06-29,4631.008783398395
2023-06-30,4671.107192493416
2023-07-03,4684.3569242740805
2023-07-04,4686.593496897902
2023-07-05,4679.0495017249
2023-07-06,4623.5402635333885
2023-07-07,4594.159149361303
2023-07-10,4596.904309311774
2023-07-11,4628.616589092742
2023-07-12,4628.682968285582
2023-07-13,4647.369720930236
2023-07-14,4623.286055028063
2023-07-17,4633.554234357301
2023-07-18,4665.465989775044
2023-07-19,4694.239281659436
2023-07-20,4683.632068679932
2023-07-21,4693.285640809364
2023-07-24,4722.053711346248
2023-07-25,4749.130569251411
2023-07-26,4740.95527977441
2023-07-27,4753.51140636028
2023-07-28,4771.007663151256
2023-07-31,4788.528474609865
2023-08-01,4784.061856589314
2023-08-02,4730.555330909267
2023-08-03,4711.794033859126
2023-08-04,4670.3531897410585
2023-08-07,4702.558455449607
2023-08-08,4700.428261058359
2023-08-09,4668.646780030632
2023-08-10,4666.643934006592
2023-08-11,4668.26317613408
2023-08-14,4700.731051198499
2023-08-15,4642.761067981299
2023-08-16,4619.52981658715
2023-08-17,4588.764413955488
2023-08-18,4589.689844798112
2023-08-21,4602.201537078936
2023-08-22,4617.010650857105
2023-08-23,4662.762169692259
2023-08-24,4619.3354595924975
2023-08-25,4656.363917370809
