Date,ACWI ex CANADA IMI
2015-01-23,2295.146727027534
2015-01-26,2300.6421768367054
2015-01-27,2263.911185598552
2015-01-28,2256.4652476554597
2015-01-29,2260.6854179874454
2015-01-30,2249.3447408701427
2015-02-02,2256.397424600425
2015-02-03,2263.2011393739363
2015-02-04,2269.7445170771725
2015-02-05,2283.687618313012
2015-02-06,2292.248773078634
2015-02-09,2284.2354296089807
2015-02-10,2299.2265885596557
2015-02-11,2297.544106021862
2015-02-12,2310.2283089950374
2015-02-13,2320.8801309983087
2015-02-16,2321.178841845846
2015-02-17,2324.044074930895
2015-02-18,2338.810787372009
2015-02-19,2336.2542756150024
2015-02-20,2349.614668498005
2015-02-23,2355.163967412904
2015-02-24,2365.4866767147514
2015-02-25,2364.5502833559294
2015-02-26,2392.180982573017
2015-02-27,2389.292785460295
2015-03-02,2398.3837961379345
2015-03-03,2390.793059989187
2015-03-04,2404.184057244363
2015-03-05,2416.737112061844
2015-03-06,2427.10532307498
2015-03-09,2427.8151147327926
2015-03-10,2419.770028062516
2015-03-11,2449.0329728027154
2015-03-12,2464.968390672566
2015-03-13,2474.522875149575
2015-03-16,2485.835900152401
2015-03-17,2477.6487805367406
2015-03-18,2492.825314945196
2015-03-19,2497.406632137608
2015-03-20,2487.949356234188
2015-03-23,2463.6870732802736
2015-03-24,2461.9927354589713
2015-03-25,2423.2323072246045
2015-03-26,2420.4145978512515
2015-03-27,2428.670883828205
2015-03-30,2461.8607273346615
2015-03-31,2464.1302956275604
2015-04-01,2458.634932227659
2015-04-02,2447.310119154506
2015-04-03,2448.9993497010546
2015-04-06,2435.3956181330714
2015-04-07,2472.7408785029206
2015-04-08,2497.2768892896797
2015-04-09,2531.5491070677876
2015-04-10,2554.979147891837
2015-04-13,2561.2587864472407
2015-04-14,2540.2083125665267
2015-04-15,2565.3151471724773
2015-04-16,2550.5255591859627
2015-04-17,2507.0965622235185
2015-04-20,2521.9111584348734
2015-04-21,2532.053911887645
2015-04-22,2543.5423226071744
2015-04-23,2533.7683275549643
2015-04-24,2529.5870902527486
2015-04-27,2527.888603136857
2015-04-28,2508.1012664547293
2015-04-29,2458.522987741443
2015-04-30,2422.917956387039
2015-05-01,2428.902957162428
2015-05-04,2447.3648251315253
2015-05-05,2420.226161227789
2015-05-06,2383.5694033049353
2015-05-07,2396.818505378275
2015-05-08,2439.701194815144
2015-05-11,2449.5139377223977
2015-05-12,2422.5227861869935
2015-05-13,2408.9303244727002
2015-05-14,2420.530308049525
2015-05-15,2414.505517205513
2015-05-18,2434.6224623765133
2015-05-19,2480.930031101309
2015-05-20,2486.1976423427855
2015-05-21,2488.5399932878645
2015-05-22,2503.560559109436
2015-05-25,2503.4378110182324
2015-05-26,2503.076537232953
2015-05-27,2522.457595256911
2015-05-28,2507.714021561883
2015-05-29,2481.955597632453
2015-06-01,2496.249669654847
2015-06-02,2448.767527850507
2015-06-03,2427.7910149607133
2015-06-04,2405.2589443615902
2015-06-05,2423.7971566921174
2015-06-08,2392.8085667467476
2015-06-09,2380.0956748000544
2015-06-10,2400.205857803069
2015-06-11,2418.813073466977
2015-06-12,2401.906158792095
2015-06-15,2386.7317291450445
2015-06-16,2397.7891299182625
2015-06-17,2397.169641348329
2015-06-18,2385.798778980118
2015-06-19,2395.7274405333646
2015-06-22,2409.0408201920945
2015-06-23,2455.976372552224
2015-06-24,2443.219929637776
2015-06-25,2435.5672535129297
2015-06-26,2439.2924522622307
2015-06-29,2384.397837662564
2015-06-30,2388.7486802998756
2015-07-01,2412.140564657349
2015-07-02,2410.336024333013
2015-07-03,2405.3247066779027
2015-07-06,2386.8525845617974
2015-07-07,2407.7736983240434
2015-07-08,2349.771301936851
2015-07-09,2372.6506327826396
2015-07-10,2380.1962461278586
2015-07-13,2437.866254881314
2015-07-14,2452.7960320601414
2015-07-15,2459.9457559766934
2015-07-16,2490.3237819002784
2015-07-17,2500.2283850946433
2015-07-20,2498.500987530563
2015-07-21,2478.1943825625435
2015-07-22,2473.2156853813917
2015-07-23,2446.251639190298
2015-07-24,2424.510017371733
2015-07-27,2374.0942478325296
2015-07-28,2403.8320513212725
2015-07-29,2423.314952572618
2015-07-30,2444.64780162467
2015-07-31,2427.133323439309
2015-08-03,2435.874749723705
2015-08-04,2436.467385046743
2015-08-05,2462.3344729165838
2015-08-06,2437.9152457788587
2015-08-07,2425.0164123110644
2015-08-10,2441.0522214795374
2015-08-11,2403.292167357038
2015-08-12,2359.0941371251715
2015-08-13,2374.2118609317245
2015-08-14,2381.2899563352707
2015-08-17,2394.704949947143
2015-08-18,2395.2168398523268
2015-08-19,2366.327198705183
2015-08-20,2298.042743350453
2015-08-21,2216.076758825994
2015-08-24,2082.444481387553
2015-08-25,2110.125309115067
2015-08-26,2149.713316987477
2015-08-27,2232.6775206566485
2015-08-28,2243.775875877328
2015-08-31,2232.3998209122115
2015-09-01,2163.327283954566
2015-09-02,2185.889080058405
2015-09-03,2221.8478609260337
2015-09-04,2182.342622058716
2015-09-07,2174.8885920565945
2015-09-08,2207.3212318910105
2015-09-09,2217.8083446489195
2015-09-10,2203.0165211142544
2015-09-11,2193.8759770124198
2015-09-14,2186.0049318867586
2015-09-15,2205.4537163359996
2015-09-16,2227.8954750842977
2015-09-17,2225.080999551081
2015-09-18,2188.079005629705
2015-09-21,2217.2776030862697
2015-09-22,2194.015022049928
2015-09-23,2182.7888549393715
2015-09-24,2142.512005559408
2015-09-25,2172.8159432426955
2015-09-28,2124.297078879866
2015-09-29,2107.796466461894
2015-09-30,2159.9102529233246
2015-10-01,2160.3875700120457
2015-10-02,2171.9983889870127
2015-10-05,2225.9429555430565
2015-10-06,2220.853614996124
2015-10-07,2246.602507495993
2015-10-08,2250.0877076153106
2015-10-09,2249.5942329845084
2015-10-12,2248.3937096596105
2015-10-13,2229.0052261653314
2015-10-14,2205.4694094840547
2015-10-15,2247.5758057496673
2015-10-16,2257.832564576734
2015-10-19,2268.7130945707904
2015-10-20,2258.5377528675554
2015-10-21,2249.587784079332
2015-10-22,2306.487258373333
2015-10-23,2357.2052241709857
2015-10-26,2351.9246168356717
2015-10-27,2338.841232954514
2015-10-28,2358.0455523668616
2015-10-29,2367.265874020536
2015-10-30,2349.9603603239734
2015-11-02,2365.889468601202
2015-11-03,2388.954992661887
2015-11-04,2406.7614420890322
2015-11-05,2403.0354188025813
2015-11-06,2420.6936159529632
2015-11-09,2400.9708792724014
2015-11-10,2408.9031829562823
2015-11-11,2402.8542125959907
2015-11-12,2371.3784952919364
2015-11-13,2351.905488404143
2015-11-16,2368.6736921993197
2015-11-17,2397.386771577883
2015-11-18,2417.797598948585
2015-11-19,2412.576346147198
2015-11-20,2433.63932142186
2015-11-23,2439.0227896880497
2015-11-24,2431.7044353463734
2015-11-25,2443.723566769707
2015-11-26,2447.9801269533464
2015-11-27,2447.440007913384
2015-11-30,2443.803104745698
2015-12-01,2456.2079293859256
2015-12-02,2445.9190848690773
2015-12-03,2360.673425279253
2015-12-04,2370.4946023613684
2015-12-07,2367.622123595475
2015-12-08,2340.641254672156
2015-12-09,2312.2659713516364
2015-12-10,2315.0387922657537
2015-12-11,2266.6390058449556
2015-12-14,2251.9219049451253
2015-12-15,2293.4371463302564
2015-12-16,2319.13261200419
2015-12-17,2329.515841010434
2015-12-18,2298.2292671755513
2015-12-21,2290.428318870495
2015-12-22,2295.101025977888
2015-12-23,2341.74195005669
2015-12-24,2328.4955403382905
2015-12-25,2327.7225403359294
2015-12-28,2320.5357310258955
2015-12-29,2354.978360382891
2015-12-30,2340.528457776357
2015-12-31,2335.381728127769
2016-01-01,2335.442332257789
2016-01-04,2299.8079745155824
2016-01-05,2317.5185138630377
2016-01-06,2283.631202577281
2016-01-07,2216.8713653152304
2016-01-08,2183.412171474923
2016-01-11,2183.5754200385613
2016-01-12,2192.906711877453
2016-01-13,2167.621008766871
2016-01-14,2172.22584527884
2016-01-15,2112.477720191428
2016-01-18,2116.796949753954
2016-01-19,2121.7823091559508
2016-01-20,2081.733145242887
2016-01-21,2099.1383570948715
2016-01-22,2153.7441191919042
2016-01-25,2135.1582794940414
2016-01-26,2147.9526241883755
2016-01-27,2139.6388421045417
2016-01-28,2128.2618151831803
2016-01-29,2195.320174906993
2016-02-01,2187.6250696337734
2016-02-02,2148.3923416564517
2016-02-03,2118.6163729903938
2016-02-04,2109.48066100968
2016-02-05,2082.7946594635528
2016-02-08,2049.349313090203
2016-02-09,2006.2686120255185
2016-02-10,2025.972521791102
2016-02-11,1974.167070827709
2016-02-12,2009.65665929145
2016-02-15,2053.9624624461567
2016-02-16,2075.877719839906
2016-02-17,2107.653947740996
2016-02-18,2117.379475400842
2016-02-19,2109.9970993431725
2016-02-22,2151.686942000116
2016-02-23,2130.980901421873
2016-02-24,2123.0473392780646
2016-02-25,2144.3600573090475
2016-02-26,2167.7207656165133
2016-02-29,2171.6349931490927
2016-03-01,2211.2216588648166
2016-03-02,2239.6374920777557
2016-03-03,2235.501249007838
2016-03-04,2236.3635449292947
2016-03-07,2241.9716224143544
2016-03-08,2207.01842285935
2016-03-09,2220.4425870701975
2016-03-10,2192.7413119269795
2016-03-11,2229.1853814908013
2016-03-14,2242.6479625543116
2016-03-15,2227.1189266618176
2016-03-16,2238.3549552664003
2016-03-17,2223.3995803239927
2016-03-18,2235.8889238437987
2016-03-21,2240.436156695901
2016-03-22,2247.982479398755
2016-03-23,2240.064541091885
2016-03-24,2230.380676514299
2016-03-25,2231.699001474889
2016-03-28,2226.1571207747606
2016-03-29,2246.332040939371
2016-03-30,2237.5894105134057
2016-03-31,2225.5637197345086
2016-04-01,2223.9447589454035
2016-04-04,2217.663697562562
2016-04-05,2188.4363401660507
2016-04-06,2206.034215206604
2016-04-07,2191.17368174026
2016-04-08,2200.1521343094237
2016-04-11,2195.4488151983696
2016-04-12,2223.747106165267
2016-04-13,2272.8933458280126
2016-04-14,2284.6048859946904
2016-04-15,2276.922912137082
2016-04-18,2275.50524093182
2016-04-19,2288.3324039391723
2016-04-20,2298.038604630178
2016-04-21,2302.3434861962996
2016-04-22,2305.7540964795003
2016-04-25,2294.369998040194
2016-04-26,2292.0638004089146
2016-04-27,2292.98355412259
2016-04-28,2281.424501914631
2016-04-29,2245.0924117918707
2016-05-02,2238.8992591760416
2016-05-03,2214.649473020116
2016-05-04,2201.215093762711
2016-05-05,2214.9553421091327
2016-05-06,2212.663018312061
2016-05-09,2216.8614284954365
2016-05-10,2241.602217511976
2016-05-11,2223.5880861426804
2016-05-12,2224.5784730685955
2016-05-13,2225.9837090990113
2016-05-16,2235.0910854867448
2016-05-17,2227.0981335700303
2016-05-18,2236.262234226035
2016-05-19,2232.2219354907543
2016-05-20,2247.9626127345314
2016-05-23,2247.94673903057
2016-05-24,2279.077032881047
2016-05-25,2303.191547758915
2016-05-26,2299.5037742561653
2016-05-27,2317.8294264333526
2016-05-30,2317.598311364223
2016-05-31,2317.4317243252467
2016-06-01,2308.082740019094
2016-06-02,2313.3218683429272
2016-06-03,2284.9866093379173
2016-06-06,2289.8016037406014
2016-06-07,2305.375697947547
2016-06-08,2306.2040456141817
2016-06-09,2306.2078107301713
2016-06-10,2278.8882836293665
2016-06-13,2248.8068771634216
2016-06-14,2246.603021355598
2016-06-15,2248.000808207899
2016-06-16,2255.7394907655357
2016-06-17,2246.5930503687814
2016-06-20,2268.9834470495325
2016-06-21,2288.499302151043
2016-06-22,2285.911782421398
2016-06-23,2303.316066824965
2016-06-24,2238.4782703948376
2016-06-27,2215.510857636398
2016-06-28,2238.8328099224495
2016-06-29,2277.507432757444
2016-06-30,2304.3025727496083
2016-07-01,2310.533656260651
2016-07-04,2309.9838200138556
2016-07-05,2292.4349138028674
2016-07-06,2291.695136043136
2016-07-07,2298.4160502779087
2016-07-08,2331.6111645866067
2016-07-11,2353.0925595990966
2016-07-12,2368.4760314837417
2016-07-13,2365.8261449845627
2016-07-14,2378.43620502809
2016-07-15,2382.858046940645
2016-07-18,2389.27665393607
2016-07-19,2393.9885901693497
2016-07-20,2406.7441212019353
2016-07-21,2406.74719440209
2016-07-22,2413.617922057966
2016-07-25,2411.577393784238
2016-07-26,2413.1438141240665
2016-07-27,2414.0498611524176
2016-07-28,2396.0364946521377
2016-07-29,2391.939783636563
2016-08-01,2391.6327709216835
2016-08-02,2364.6432715098517
2016-08-03,2369.5718802479637
2016-08-04,2384.8007415087204
2016-08-05,2414.2463626917292
2016-08-08,2419.764183791828
2016-08-09,2423.2961410890307
2016-08-10,2411.8002893251323
2016-08-11,2420.5459512814573
2016-08-12,2422.0776243176383
2016-08-15,2424.695209932578
2016-08-16,2400.253852866527
2016-08-17,2395.1580440362272
2016-08-18,2393.545931255206
2016-08-19,2387.200536448712
2016-08-22,2385.7277883838433
2016-08-23,2395.9147494272074
2016-08-24,2400.0159521791106
2016-08-25,2389.0866539507747
2016-08-26,2388.41883674113
2016-08-29,2411.1529493341764
2016-08-30,2413.2451616456183
2016-08-31,2410.0950097028453
2016-09-01,2402.5249896604673
2016-09-02,2425.0559710100592
2016-09-05,2434.9228341843373
2016-09-06,2429.534009563819
2016-09-07,2433.4236203082773
2016-09-08,2423.236318151117
2016-09-09,2385.897670381163
2016-09-12,2387.833539018963
2016-09-13,2357.1298749815946
2016-09-14,2352.8365061752893
2016-09-15,2369.8544952313205
2016-09-16,2376.6635125016446
2016-09-19,2385.083047865115
2016-09-20,2387.5121778831567
2016-09-21,2419.5052052482324
2016-09-22,2425.6439893535767
2016-09-23,2416.734865439809
2016-09-26,2385.3177465915114
2016-09-27,2408.855587897425
2016-09-28,2419.4350351873836
2016-09-29,2402.1919457878016
2016-09-30,2405.6621794403513
2016-10-03,2409.01384629313
2016-10-04,2417.186676946441
2016-10-05,2412.383864791549
2016-10-06,2416.2039962134027
2016-10-07,2405.4095254924227
2016-10-10,2419.441830775075
2016-10-11,2412.4030518056093
2016-10-12,2415.4584104830924
2016-10-13,2399.832252509306
2016-10-14,2411.986817301888
2016-10-17,2406.302173259424
2016-10-18,2430.881724151439
2016-10-19,2440.6034042884903
2016-10-20,2447.19009153729
2016-10-21,2455.1578687107094
2016-10-24,2461.0574586202247
2016-10-25,2459.2112417703556
2016-10-26,2441.4628760443106
2016-10-27,2431.044661168942
2016-10-28,2424.0491792883536
2016-10-31,2418.0469670315165
2016-11-01,2390.050782037967
2016-11-02,2356.2092023573923
2016-11-03,2353.232859523047
2016-11-04,2338.2666952183017
2016-11-07,2393.2032718585506
2016-11-08,2400.1591989883414
2016-11-09,2422.9607315831663
2016-11-10,2445.8629095393326
2016-11-11,2441.1595100746626
2016-11-14,2464.8868218027915
2016-11-15,2475.340826360054
2016-11-16,2485.656735660719
2016-11-17,2496.678830739628
2016-11-18,2508.148503043736
2016-11-21,2512.9448299775395
2016-11-22,2528.6223894423056
2016-11-23,2538.7439218926097
2016-11-24,2534.668635667039
2016-11-25,2536.222214881015
2016-11-28,2531.874934479792
2016-11-29,2525.582202388834
2016-11-30,2525.044781519112
2016-12-01,2517.467339598052
2016-12-02,2504.3008965329104
2016-12-05,2502.6783799309646
2016-12-06,2517.0413189696983
2016-12-07,2538.5189940204145
2016-12-08,2585.4950057260194
2016-12-09,2611.319334221736
2016-12-12,2590.531155343294
2016-12-13,2600.943796088654
2016-12-14,2582.835650123739
2016-12-15,2626.6063147117206
2016-12-16,2627.531279231099
2016-12-19,2625.501333736521
2016-12-20,2644.4354490342175
2016-12-21,2628.4607337067628
2016-12-22,2616.1461875140208
2016-12-23,2617.754855900497
2016-12-26,2617.1462446561236
2016-12-27,2622.3748121543895
2016-12-28,2627.587777600364
2016-12-29,2609.321269420652
2016-12-30,2594.5711057141957
2017-01-02,2597.1946272524688
2017-01-03,2645.7938788199394
2017-01-04,2646.4538124564765
2017-01-05,2628.057495927284
2017-01-06,2633.8872373692234
2017-01-09,2629.8782454018565
2017-01-10,2627.9646403860356
2017-01-11,2657.0717858499006
2017-01-12,2620.2486521039614
2017-01-13,2633.5494534438694
2017-01-16,2630.7085751610803
2017-01-17,2607.9142923382124
2017-01-18,2613.8071357545587
2017-01-19,2620.3984885093078
2017-01-20,2612.10539264266
2017-01-23,2597.4614894698216
2017-01-24,2609.523425158605
2017-01-25,2633.2742055414
2017-01-26,2649.650288354242
2017-01-27,2639.6792513573105
2017-01-30,2627.3523051798334
2017-01-31,2599.901992756982
2017-02-01,2614.478683358612
2017-02-02,2605.6424074945016
2017-02-03,2625.669053626272
2017-02-06,2629.470331803873
2017-02-07,2639.8719114640044
2017-02-08,2642.283663897137
2017-02-09,2661.880013849554
2017-02-10,2683.0802612921334
2017-02-13,2700.7029487356454
2017-02-14,2711.990867212658
2017-02-15,2724.840712079583
2017-02-16,2705.399185488077
2017-02-17,2714.0469601580826
2017-02-20,2718.101042797482
2017-02-21,2749.383850398037
2017-02-22,2748.579481920257
2017-02-23,2739.669471310364
2017-02-24,2738.584685334578
2017-02-27,2729.6005236198575
2017-02-28,2720.952615923714
2017-03-01,2763.7246330647854
2017-03-02,2760.118682826797
2017-03-03,2748.678592729477
2017-03-06,2735.388024607085
2017-03-07,2733.284179684304
2017-03-08,2731.6738342943577
2017-03-09,2722.5957130861575
2017-03-10,2717.5557916162384
2017-03-13,2724.261060771
2017-03-14,2722.1247128867644
2017-03-15,2742.522594309151
2017-03-16,2735.081172752495
2017-03-17,2735.1489477383857
2017-03-20,2730.7669884476763
2017-03-21,2696.496978873987
2017-03-22,2691.1931066522457
2017-03-23,2698.980659925937
2017-03-24,2696.44773000874
2017-03-27,2674.6840047992628
2017-03-28,2698.284409567727
2017-03-29,2727.3339373699273
2017-03-30,2735.7053631448075
2017-03-31,2735.908510538525
2017-04-03,2741.7920099594226
2017-04-04,2740.0898119128924
2017-04-05,2735.161044777059
2017-04-06,2736.9778938152217
2017-04-07,2745.8444070761443
2017-04-10,2751.435562411107
2017-04-11,2745.7655346569823
2017-04-12,2741.080830784286
2017-04-13,2728.411145503628
2017-04-14,2726.094583296461
2017-04-17,2735.7316217275493
2017-04-18,2715.8371663167045
2017-04-19,2709.719675435045
2017-04-20,2714.3103705707094
2017-04-21,2729.4152986393074
2017-04-24,2726.496966881552
2017-04-25,2728.9009734106075
2017-04-26,2743.1851220503427
2017-04-27,2745.351291556796
2017-04-28,2733.90027353626
2017-05-01,2733.2951826071626
2017-05-02,2744.91780314705
2017-05-03,2737.801729963375
2017-05-04,2731.480250103246
2017-05-05,2733.3930605919545
2017-05-08,2750.18468243054
2017-05-09,2757.831620746954
2017-05-10,2768.8566519775786
2017-05-11,2765.244081252171
2017-05-12,2753.5565803841127
2017-05-15,2753.4029872282763
2017-05-16,2735.7458315309705
2017-05-17,2688.71485495242
2017-05-18,2685.590358159199
2017-05-19,2688.2516147627207
2017-05-22,2691.1396447322013
2017-05-23,2698.2985189358224
2017-05-24,2711.1506530758957
2017-05-25,2715.286545367617
2017-05-26,2720.137434349808
2017-05-29,2720.388719441806
2017-05-30,2717.118414847706
2017-05-31,2702.29602274762
2017-06-01,2724.1566014782225
2017-06-02,2730.360659202956
2017-06-05,2731.7752058867004
2017-06-06,2720.5393757839024
2017-06-07,2723.5163130560586
2017-06-08,2732.250287104804
2017-06-09,2739.099188355004
2017-06-12,2727.1556445127358
2017-06-13,2739.168637606469
2017-06-14,2726.1030595492675
2017-06-15,2735.915348110186
2017-06-16,2731.9215255718464
2017-06-19,2758.6031396396165
2017-06-20,2750.0249141466165
2017-06-21,2741.684705082279
2017-06-22,2740.81211193154
2017-06-23,2736.6068369401005
2017-06-26,2742.0638190098607
