Date,EAFE IMI MOMENTUM
2015-01-28,2746.2226631105896
2015-01-29,2730.8788445945484
2015-01-30,2738.2943876293534
2015-02-02,2720.697167327123
2015-02-03,2681.798036360205
2015-02-04,2710.4812893648873
2015-02-05,2698.7201605194095
2015-02-06,2700.3377594844737
2015-02-09,2699.989539864204
2015-02-10,2704.7856833577634
2015-02-11,2693.805094474803
2015-02-12,2717.9143382393463
2015-02-13,2719.361067862714
2015-02-16,2722.277337078243
2015-02-17,2726.9336620097806
2015-02-18,2756.3152025329346
2015-02-19,2772.771430005488
2015-02-20,2786.252735475721
2015-02-23,2808.060181136385
2015-02-24,2817.531930322076
2015-02-25,2821.216261009551
2015-02-26,2858.791025098048
2015-02-27,2865.080274631268
2015-03-02,2865.806951474265
2015-03-03,2865.5486845208443
2015-03-04,2881.5886253404774
2015-03-05,2894.35766139224
2015-03-06,2925.0252449569907
2015-03-09,2912.776386547768
2015-03-10,2921.8064019049666
2015-03-11,2962.2800920362447
2015-03-12,2979.8539874906037
2015-03-13,3010.573208639339
2015-03-16,3012.6992015352785
2015-03-17,3008.577698826261
2015-03-18,3023.863835445587
2015-03-19,3036.86161916881
2015-03-20,3031.166223830507
2015-03-23,3019.7650661036896
2015-03-24,3023.1099407859115
2015-03-25,3003.172790176703
2015-03-26,2977.727849089174
2015-03-27,2991.934036602091
2015-03-30,3011.551046091447
2015-03-31,3004.7798005896957
2015-04-01,2993.5634021756414
2015-04-02,2995.6362692398543
2015-04-03,3004.92133175667
2015-04-06,2987.345906270606
2015-04-07,3036.575238113303
2015-04-08,3065.3417237876724
2015-04-09,3105.287703240141
2015-04-10,3129.727258373789
2015-04-13,3138.6527581806185
2015-04-14,3125.655639810015
2015-04-15,3132.318340648816
2015-04-16,3113.9100252506723
2015-04-17,3064.658410206863
2015-04-20,3067.905545096591
2015-04-21,3112.1446157731457
2015-04-22,3118.725423631963
2015-04-23,3106.8775088304546
2015-04-24,3104.6452655676812
2015-04-27,3111.268427865768
2015-04-28,3077.8334916792105
2015-04-29,3015.313218878365
2015-04-30,2964.0280963890878
2015-05-01,2948.3793759217565
2015-05-04,2967.5507054389436
2015-05-05,2942.4940425714776
2015-05-06,2911.6953091811674
2015-05-07,2913.8107340638026
2015-05-08,2964.1233578603997
2015-05-11,2986.764293001927
2015-05-12,2958.7002982023064
2015-05-13,2955.005343571723
2015-05-14,2947.5903417360846
2015-05-15,2961.8662734435993
2015-05-18,2987.1515756594454
2015-05-19,3040.640478439068
2015-05-20,3049.4985259163664
2015-05-21,3055.996648104885
2015-05-22,3070.698677101212
2015-05-25,3075.6925306793473
2015-05-26,3070.702847053215
2015-05-27,3082.1357973933846
2015-05-28,3072.197831711426
2015-05-29,3043.619322775438
2015-06-01,3063.333398074487
2015-06-02,3011.611534097421
2015-06-03,2983.4680836359807
2015-06-04,2966.383251576968
2015-06-05,2957.875168303416
2015-06-08,2927.625287186915
2015-06-09,2899.883292396093
2015-06-10,2920.84432862288
2015-06-11,2953.7994584941393
2015-06-12,2952.631046952308
2015-06-15,2929.3483661915143
2015-06-16,2932.1335678892124
2015-06-17,2910.265115847254
2015-06-18,2889.2367567316655
2015-06-19,2922.1334883878744
2015-06-22,2953.5429249422427
2015-06-23,3017.7533665815713
2015-06-24,3007.411447350745
2015-06-25,3007.091656462786
2015-06-26,3005.949478575083
2015-06-29,2940.625724661822
2015-06-30,2941.483029406947
2015-07-01,2977.87591591856
2015-07-02,2975.93220246429
2015-07-03,2969.40732225128
2015-07-06,2925.599649251621
2015-07-07,2948.886047798932
2015-07-08,2874.6417233052152
2015-07-09,2915.525412920219
2015-07-10,2912.474767963641
2015-07-13,2984.042138278091
2015-07-14,3010.4533637000764
2015-07-15,3032.366350444702
2015-07-16,3076.7272347373737
2015-07-17,3091.875789379006
2015-07-20,3096.740256727741
2015-07-21,3089.104266695835
2015-07-22,3066.1512461404336
2015-07-23,3059.777316103726
2015-07-24,3047.594099367157
2015-07-27,2978.847673286967
2015-07-28,2990.369330707324
2015-07-29,3013.1857878882292
2015-07-30,3024.910789081187
2015-07-31,3024.9197338395147
2015-08-03,3054.389068935005
2015-08-04,3057.8655624247244
2015-08-05,3068.794540552882
2015-08-06,3056.802456716279
2015-08-07,3043.5584388400557
2015-08-10,3059.499503543523
2015-08-11,3017.4979702891674
2015-08-12,2940.160908407987
2015-08-13,2968.434191334015
2015-08-14,2976.6153386387928
2015-08-17,2989.762613472251
2015-08-18,2999.093345319742
2015-08-19,2950.6685160110146
2015-08-20,2879.5331030691427
2015-08-21,2788.541019487316
2015-08-24,2635.1203547802697
2015-08-25,2666.1638593420244
2015-08-26,2694.075240243195
2015-08-27,2774.0291027517947
2015-08-28,2812.112151723893
2015-08-31,2802.5508510251184
2015-09-01,2718.045147861049
2015-09-02,2716.9150595291508
2015-09-03,2771.76601700329
2015-09-04,2728.711709160534
2015-09-07,2718.4043718143907
2015-09-08,2685.0967413046224
2015-09-09,2774.8887131146803
2015-09-10,2733.9260749295354
2015-09-11,2727.070910625532
2015-09-14,2708.6471787793184
2015-09-15,2711.4386246791323
2015-09-16,2715.92204396275
2015-09-17,2728.0128062245863
2015-09-18,2695.383522478086
2015-09-21,2724.349723432944
2015-09-22,2704.848925524274
2015-09-23,2697.935286558711
2015-09-24,2643.846601384989
2015-09-25,2701.7586226408716
2015-09-28,2685.7158655304797
2015-09-29,2602.918372960641
2015-09-30,2667.4637171405243
2015-10-01,2685.5219294029253
2015-10-02,2682.4489471738325
2015-10-05,2726.4842639205976
2015-10-06,2735.638734497851
2015-10-07,2729.4841613835692
2015-10-08,2698.532747784539
2015-10-09,2702.577333440722
2015-10-12,2702.4461858641557
2015-10-13,2695.2632446177163
2015-10-14,2655.2747631530506
2015-10-15,2714.7476257753647
2015-10-16,2730.398754129296
2015-10-19,2749.3696608053365
2015-10-20,2743.0261081727413
2015-10-21,2754.3790419659913
2015-10-22,2780.8984990207323
2015-10-23,2841.9818663201704
2015-10-26,2853.419349004933
2015-10-27,2846.970349930841
2015-10-28,2854.8786595647844
2015-10-29,2857.2309506149895
2015-10-30,2865.4658473998593
2015-11-02,2847.320465685126
2015-11-03,2851.602714886147
2015-11-04,2867.5125995356516
2015-11-05,2891.5820076744258
2015-11-06,2910.8904491112894
2015-11-09,2920.861351027278
2015-11-10,2932.729966713403
2015-11-11,2952.008961035941
2015-11-12,2930.8750761446263
2015-11-13,2922.545741757613
2015-11-16,2914.304725846908
2015-11-17,2960.781594015282
2015-11-18,2953.811507340089
2015-11-19,2969.1128020684264
2015-11-20,2988.305677715393
2015-11-23,2993.911471742568
2015-11-24,2978.8022774249325
2015-11-25,2991.638360191023
2015-11-26,3010.186525772059
2015-11-27,3003.0046603390997
2015-11-30,2995.082059625442
2015-12-01,3009.5780803307634
2015-12-02,3019.1274912590975
2015-12-03,2942.4658984230505
2015-12-04,2920.3887262479807
2015-12-07,2947.862974639518
2015-12-08,2915.4507763708657
2015-12-09,2887.007594919233
2015-12-10,2877.8107948713055
2015-12-11,2849.9362440910295
2015-12-14,2818.498421410209
2015-12-15,2847.6477781890967
2015-12-16,2873.701500503438
2015-12-17,2921.629423404155
2015-12-18,2899.866256058506
2015-12-21,2873.3085073831126
2015-12-22,2868.7820735328746
2015-12-23,2907.46961096388
2015-12-24,2892.424717669317
2015-12-25,2894.003197388708
2015-12-28,2892.4189940746373
2015-12-29,2943.9846429042573
2015-12-30,2945.855557195911
2015-12-31,2944.9630564715844
2016-01-01,2944.9630564715844
2016-01-04,2890.6941590494826
2016-01-05,2903.7306609972356
2016-01-06,2881.7177361693552
2016-01-07,2826.860737905613
2016-01-08,2793.3467394143718
2016-01-11,2794.7038642395087
2016-01-12,2778.2787766335414
2016-01-13,2800.4620954162133
2016-01-14,2736.327458739109
2016-01-15,2691.1852104513277
2016-01-18,2681.1521304987805
2016-01-19,2703.11290034353
2016-01-20,2633.412455876325
2016-01-21,2628.834701454719
2016-01-22,2710.883458329189
2016-01-25,2736.9336344123462
2016-01-26,2721.3648352110285
2016-01-27,2752.501164990343
2016-01-28,2720.4852417420857
2016-01-29,2782.8038917855606
2016-02-01,2816.5333119265424
2016-02-02,2802.876241230843
2016-02-03,2758.0808568425023
2016-02-04,2709.219448743881
2016-02-05,2664.4160147791745
2016-02-08,2623.5358013307778
2016-02-09,2549.9403659416544
2016-02-10,2564.0823397527083
2016-02-11,2525.5317546762785
2016-02-12,2501.5965899454095
2016-02-15,2615.283628137665
2016-02-16,2609.40671039418
2016-02-17,2635.806276014901
2016-02-18,2676.7999484146585
2016-02-19,2668.5004917190327
2016-02-22,2705.3698471457215
2016-02-23,2695.8822609372037
2016-02-24,2672.424747688856
2016-02-25,2710.324755858431
2016-02-26,2727.494035252148
2016-02-29,2740.111169367134
2016-03-01,2770.2952169222276
2016-03-02,2778.9034559526012
2016-03-03,2754.8302736237456
2016-03-04,2753.088847415453
2016-03-07,2743.1047492937187
2016-03-08,2722.188624581763
2016-03-09,2738.65810143519
2016-03-10,2708.4301619830235
2016-03-11,2748.4708890751494
2016-03-14,2769.847881118208
2016-03-15,2757.4376278655577
2016-03-16,2759.9808365227177
2016-03-17,2758.153072733458
2016-03-18,2755.191315396094
2016-03-21,2753.2657459865386
2016-03-22,2764.867771578408
2016-03-23,2773.511813080974
2016-03-24,2760.631699540273
2016-03-25,2760.580781865253
2016-03-28,2764.286229711566
2016-03-29,2781.822293971381
2016-03-30,2796.5106955773767
2016-03-31,2771.6302571891197
2016-04-01,2743.2552735292306
2016-04-04,2756.054724487048
2016-04-05,2725.0426228282854
2016-04-06,2741.858981002147
2016-04-07,2749.10408154328
2016-04-08,2757.046290148569
2016-04-11,2755.1720396178557
2016-04-12,2763.6834764874407
2016-04-13,2800.475862613298
2016-04-14,2819.9178844934154
2016-04-15,2813.251889135402
2016-04-18,2810.553403875271
2016-04-19,2841.8224338283912
2016-04-20,2836.505160452533
2016-04-21,2823.3480540237374
2016-04-22,2806.33539911066
2016-04-25,2805.22665165076
2016-04-26,2798.542868582023
2016-04-27,2801.4075876813868
2016-04-28,2809.2524740732138
2016-04-29,2780.7841531966196
2016-05-02,2773.2910775505716
2016-05-03,2764.1368143290033
2016-05-04,2744.9719535015865
2016-05-05,2761.068392889702
2016-05-06,2758.6489577737784
2016-05-09,2778.227908163648
2016-05-10,2799.242372767788
2016-05-11,2793.9965554434975
2016-05-12,2796.7813954110234
2016-05-13,2805.756777064019
2016-05-16,2803.934188338197
2016-05-17,2807.046923119411
2016-05-18,2812.7908109958275
2016-05-19,2798.317935208443
2016-05-20,2823.8929646603333
2016-05-23,2827.977735568667
2016-05-24,2862.5853961159573
2016-05-25,2878.9768737890245
2016-05-26,2884.2188291258003
2016-05-27,2894.9785010293213
2016-05-30,2897.2988792069145
2016-05-31,2897.389905153979
2016-06-01,2883.3485624186155
2016-06-02,2879.5574678956077
2016-06-03,2884.0811283152066
2016-06-06,2888.404297382299
2016-06-07,2909.9532783858285
2016-06-08,2909.103781632346
2016-06-09,2905.3808856038454
2016-06-10,2862.622653223212
2016-06-13,2816.2818341519605
2016-06-14,2780.665801735504
2016-06-15,2792.5802312822584
2016-06-16,2777.3475547966596
2016-06-17,2782.4381986698013
2016-06-20,2849.1196865297416
2016-06-21,2874.035465169235
2016-06-22,2872.3406142567655
2016-06-23,2881.1336817709503
2016-06-24,2792.470253775805
2016-06-27,2774.31301202979
2016-06-28,2806.5838732698558
2016-06-29,2872.3793818450017
2016-06-30,2902.1922766356006
2016-07-01,2927.4669719687613
2016-07-04,2932.181495455697
2016-07-05,2912.6078634854302
2016-07-06,2896.0514691444314
2016-07-07,2907.0988030766216
2016-07-08,2918.6751406957455
2016-07-11,2954.0121997586743
2016-07-12,2950.385556974909
2016-07-13,2949.970152806327
2016-07-14,2954.80674855118
2016-07-15,2936.5635958497396
2016-07-18,2945.556726096348
2016-07-19,2952.481856934062
2016-07-20,2978.9349413698556
2016-07-21,2969.679463093707
2016-07-22,2969.724975722395
2016-07-25,2975.774238741481
2016-07-26,2989.089963154142
2016-07-27,2975.533228779855
2016-07-28,2966.600001120334
2016-07-29,2988.816211588121
2016-08-01,2977.5079496785484
2016-08-02,2963.832934789015
2016-08-03,2947.282867424896
2016-08-04,2961.016796075341
2016-08-05,2973.843117734314
2016-08-08,2970.8072796940983
2016-08-09,2982.7823471463503
2016-08-10,2982.6437567896683
2016-08-11,3006.0160101186843
2016-08-12,3004.8338963643287
2016-08-15,2998.9872066664907
2016-08-16,2979.730731651134
2016-08-17,2960.410503125877
2016-08-18,2969.975965838691
2016-08-19,2950.2148018698726
2016-08-22,2950.4634782333046
2016-08-23,2972.730489224167
2016-08-24,2975.844887257707
2016-08-25,2958.8670203419406
2016-08-26,2967.6352024110834
2016-08-29,2961.061369540461
2016-08-30,2951.1389293100847
2016-08-31,2926.820609861547
2016-09-01,2926.9554484673804
2016-09-02,2976.5521155108113
2016-09-05,2988.8276129613705
2016-09-06,2987.5095937715437
2016-09-07,2995.9514086432614
2016-09-08,2976.898546097522
2016-09-09,2931.808119871095
2016-09-12,2905.9037924096647
2016-09-13,2880.969120982293
2016-09-14,2877.178716564404
2016-09-15,2897.65848478748
2016-09-16,2899.5459844856973
2016-09-19,2929.375770175772
2016-09-20,2929.735091317963
2016-09-21,2944.2948761847106
2016-09-22,2981.9824051665837
2016-09-23,2978.299632717937
2016-09-26,2951.9283323512755
2016-09-27,2970.765456099286
2016-09-28,2984.995154110543
2016-09-29,2995.2607428286915
2016-09-30,2990.257841482114
2016-10-03,3002.433628274882
2016-10-04,3022.3843779653903
2016-10-05,2979.8332884614683
2016-10-06,2965.3500967757827
2016-10-07,2947.6340580513493
2016-10-10,2962.9103207638154
2016-10-11,2950.29786420396
2016-10-12,2941.4027042849634
2016-10-13,2930.8552456340226
2016-10-14,2953.905557366621
2016-10-17,2928.852184864619
2016-10-18,2967.47166024478
2016-10-19,2985.0121954944993
2016-10-20,2981.7110747378924
2016-10-21,2976.861607681935
2016-10-24,2964.4150853537594
2016-10-25,2969.6285207480746
2016-10-26,2946.4642105172165
2016-10-27,2931.8812515135974
2016-10-28,2922.746957549621
2016-10-31,2925.3701177173634
2016-11-01,2901.860816926661
2016-11-02,2873.3962812000086
2016-11-03,2868.5885626030786
2016-11-04,2843.9904485480415
2016-11-07,2875.008570546968
2016-11-08,2883.38337353624
2016-11-09,2896.7483460733874
2016-11-10,2875.8138325008754
2016-11-11,2848.487389489818
2016-11-14,2842.4745622878577
2016-11-15,2849.516233044265
2016-11-16,2858.2202975181995
2016-11-17,2878.894610935258
2016-11-18,2874.59151892561
2016-11-21,2890.731457622548
2016-11-22,2906.457882339153
2016-11-23,2916.6591828228775
2016-11-24,2921.6405336869925
2016-11-25,2925.074065689219
2016-11-28,2925.202028631155
2016-11-29,2917.650737025852
2016-11-30,2921.4024736958468
2016-12-01,2921.3800066464128
2016-12-02,2899.2337456517275
2016-12-05,2901.9937314419844
2016-12-06,2909.0862333296122
2016-12-07,2926.037144014734
2016-12-08,2968.274135813838
2016-12-09,2989.2422670071624
2016-12-12,2974.181810825465
2016-12-13,2987.719621378718
2016-12-14,2980.981444281547
2016-12-15,2985.265970752594
2016-12-16,2991.431268009978
2016-12-19,2991.6294404498217
2016-12-20,3004.4529626834133
2016-12-21,2998.2830654484283
2016-12-22,2990.1783063710463
2016-12-23,2985.7298584791674
2016-12-26,2987.498701923203
2016-12-27,2989.9451103589035
2016-12-28,3017.2086733736487
2016-12-29,3000.2905101513525
2016-12-30,3011.2231898015607
2017-01-02,3019.5390765891757
2017-01-03,3043.5362754463617
2017-01-04,3037.3009337304984
2017-01-05,3034.4318223779005
2017-01-06,3029.466906953894
2017-01-09,3023.6127453236872
2017-01-10,3034.6401044731715
2017-01-11,3055.553737698486
2017-01-12,3042.5262180382238
2017-01-13,3055.990857946873
2017-01-16,3049.720740633576
2017-01-17,3034.5878557227616
2017-01-18,3049.649633533518
2017-01-19,3047.7581399059573
2017-01-20,3040.3559822178327
2017-01-23,3038.550384408291
2017-01-24,3054.930342493245
2017-01-25,3085.121402872202
2017-01-26,3100.121651065177
2017-01-27,3095.8540905260165
2017-01-30,3074.004154105113
2017-01-31,3051.2491780372634
2017-02-01,3076.0134288556883
2017-02-02,3072.607812186597
2017-02-03,3080.943884421647
2017-02-06,3073.727782945591
2017-02-07,3089.4447339722064
2017-02-08,3102.027491813111
2017-02-09,3112.270631459877
2017-02-10,3134.320600596229
2017-02-13,3155.7407515530854
2017-02-14,3150.0670876402423
2017-02-15,3157.630094415957
2017-02-16,3146.5865896546093
2017-02-17,3149.609682540972
2017-02-20,3155.572144903761
2017-02-21,3174.592967784867
2017-02-22,3176.3065373108543
2017-02-23,3176.3233011254893
2017-02-24,3156.4795061913073
2017-02-27,3151.4266530452346
2017-02-28,3149.987420271058
2017-03-01,3188.1897321269003
2017-03-02,3191.9815901647526
2017-03-03,3170.5848682306855
2017-03-06,3154.9922611057323
2017-03-07,3152.683197798277
2017-03-08,3153.196763181463
2017-03-09,3135.0299520687972
2017-03-10,3138.1683744143425
2017-03-13,3156.7751990538454
2017-03-14,3152.4815303587407
2017-03-15,3167.660505870018
2017-03-16,3196.321134723531
2017-03-17,3199.8792451380773
2017-03-20,3198.1138074611
2017-03-21,3179.9836588449175
2017-03-22,3162.763320261364
2017-03-23,3181.605991033225
2017-03-24,3181.240272029657
2017-03-27,3152.761146893799
2017-03-28,3181.455322611
2017-03-29,3204.8761261466416
2017-03-30,3220.9491332543807
2017-03-31,3215.308434486023
2017-04-03,3218.48198337019
2017-04-04,3224.0423510545475
2017-04-05,3232.837051399317
2017-04-06,3230.4754663443773
2017-04-07,3245.2676897345477
2017-04-10,3253.9852232226976
2017-04-11,3258.0168072145448
2017-04-12,3260.3939597449535
2017-04-13,3252.672232069577
2017-04-14,3248.5167924594734
2017-04-17,3256.445576920648
2017-04-18,3212.1657326048144
2017-04-19,3204.498680453086
2017-04-20,3202.1634438957985
2017-04-21,3213.177071942086
2017-04-24,3231.8490384969164
2017-04-25,3233.0671328849844
2017-04-26,3254.68089563585
2017-04-27,3249.6219780407578
2017-04-28,3250.5479423304
2017-05-01,3250.29187623344
2017-05-02,3272.516740092099
2017-05-03,3257.8598020621816
2017-05-04,3257.6168105469797
2017-05-05,3269.052343638162
2017-05-08,3285.5607487193247
2017-05-09,3305.0370644637774
2017-05-10,3320.2226933715424
2017-05-11,3318.431258264493
2017-05-12,3312.3355360799587
2017-05-15,3310.9331191987776
2017-05-16,3307.4812741217347
2017-05-17,3284.9927034926122
2017-05-18,3269.1398773942606
2017-05-19,3273.8344964210014
2017-05-22,3270.4709598869927
2017-05-23,3274.1110565718154
2017-05-24,3285.273494691173
2017-05-25,3285.1500853895463
2017-05-26,3286.2861946930575
2017-05-29,3293.1003148648624
2017-05-30,3298.108812858383
2017-05-31,3290.910886009931
2017-06-01,3308.676551529168
2017-06-02,3329.8829764925667
2017-06-05,3330.6461626662217
2017-06-06,3313.8717570805698
2017-06-07,3322.905687213156
2017-06-08,3329.406194821722
2017-06-09,3345.708306158876
2017-06-12,3299.6857763533353
2017-06-13,3319.663085283155
2017-06-14,3314.2119923712826
2017-06-15,3297.9009332531764
2017-06-16,3320.45350610581
2017-06-19,3355.9274047894437
2017-06-20,3342.593073909311
2017-06-21,3334.0895951033885
2017-06-22,3331.295284755531
2017-06-23,3323.776383387226
2017-06-26,3330.5638305989787
2017-06-27,3302.951687112484
