Date,IRELAND IMI GROWTH
2015-04-01,1271.5533731203693
2015-04-02,1283.9249000710618
2015-04-03,1283.9249000710618
2015-04-06,1283.9249000710615
2015-04-07,1308.8966691110518
2015-04-08,1313.355140031799
2015-04-09,1323.7866083070044
2015-04-10,1322.1046635519053
2015-04-13,1336.5944870585497
2015-04-14,1333.8994822400082
2015-04-15,1336.7742461440814
2015-04-16,1336.4030071940356
2015-04-17,1318.8522618795225
2015-04-20,1310.0735517203093
2015-04-21,1311.5963946985405
2015-04-22,1306.1038038444642
2015-04-23,1308.7061226098265
2015-04-24,1306.7611627911222
2015-04-27,1334.2291813146255
2015-04-28,1324.8715194556205
2015-04-29,1278.3438035173813
2015-04-30,1271.1754659554401
2015-05-01,1270.9770650031196
2015-05-04,1270.9770650031196
2015-05-05,1272.6654432613973
2015-05-06,1263.4704283278977
2015-05-07,1272.981767070366
2015-05-08,1299.05989316405
2015-05-11,1286.4004310407158
2015-05-12,1270.843458922399
2015-05-13,1277.7490713107106
2015-05-14,1294.728053915501
2015-05-15,1308.3517772633777
2015-05-18,1314.8193873154892
2015-05-19,1335.9633696835454
2015-05-20,1340.4782483344331
2015-05-21,1329.2527980793068
2015-05-22,1329.16943243534
2015-05-25,1327.0322004640138
2015-05-26,1328.6340077242517
2015-05-27,1338.5144417656409
2015-05-28,1340.1305542085342
2015-05-29,1321.9567284666543
2015-06-01,1321.9567284666543
2015-06-02,1316.9613808442869
2015-06-03,1313.0920938122163
2015-06-04,1302.4932545774286
2015-06-05,1292.9301205517006
2015-06-08,1287.121060533985
2015-06-09,1286.2848482434965
2015-06-10,1298.613560471789
2015-06-11,1317.4253668861627
2015-06-12,1310.8821284518813
2015-06-15,1301.0572738141432
2015-06-16,1304.777581971874
2015-06-17,1294.765854267736
2015-06-18,1308.3905362707424
2015-06-19,1321.1157342798338
2015-06-22,1326.3062573374968
2015-06-23,1343.5897742648954
2015-06-24,1338.9795097960734
2015-06-25,1342.4966385960681
2015-06-26,1354.7207504858548
2015-06-29,1318.2603572311602
2015-06-30,1313.6482853542839
2015-07-01,1326.0114640196678
2015-07-02,1324.0915806692062
2015-07-03,1325.7964769205212
2015-07-06,1302.2045964782114
2015-07-07,1300.5361491458118
2015-07-08,1295.8634668337631
2015-07-09,1314.0528774593552
2015-07-10,1338.4852346046794
2015-07-13,1357.8622680909577
2015-07-14,1367.2401842045454
2015-07-15,1370.9267711446068
2015-07-16,1379.84179019009
2015-07-17,1380.1665786512522
2015-07-20,1393.3303168162768
2015-07-21,1386.9103956550703
2015-07-22,1392.482910054417
2015-07-23,1388.7855323618128
2015-07-24,1387.0525084540363
2015-07-27,1353.4072940007284
2015-07-28,1361.0879127809528
2015-07-29,1362.541041375777
2015-07-30,1368.4718948554814
2015-07-31,1388.179067704157
2015-08-03,1411.1962184925862
2015-08-04,1407.6805701594617
2015-08-05,1409.1874097417567
2015-08-06,1388.727038397008
2015-08-07,1382.065938040591
2015-08-10,1378.0377382316838
2015-08-11,1371.5669714666549
2015-08-12,1331.4224944500518
2015-08-13,1356.6766431867172
2015-08-14,1359.040240986256
2015-08-17,1362.1696847351152
2015-08-18,1369.8506040066682
2015-08-19,1358.3003282895377
2015-08-20,1326.9568571262607
2015-08-21,1300.9066337397426
2015-08-24,1239.599731936211
2015-08-25,1285.1237429701248
2015-08-26,1304.9600783435376
2015-08-27,1338.6204694074127
2015-08-28,1329.6812063337945
2015-08-31,1351.5018890541642
2015-09-01,1323.9003256993346
2015-09-02,1327.4498096114762
2015-09-03,1346.9218754770393
2015-09-04,1328.4743969405718
2015-09-07,1334.1961755672105
2015-09-08,1336.2255294323895
2015-09-09,1348.1246950673556
2015-09-10,1346.031890924012
2015-09-11,1339.4226996734492
2015-09-14,1331.170452640825
2015-09-15,1344.5048639896431
2015-09-16,1351.3230281366154
2015-09-17,1364.8151695678173
2015-09-18,1350.2974421621352
2015-09-21,1362.3919185768118
2015-09-22,1335.9995208507742
2015-09-23,1333.092765918462
2015-09-24,1315.8742127595833
2015-09-25,1339.0532813435168
2015-09-28,1329.1360849010764
2015-09-29,1304.867546799381
2015-09-30,1337.6134838095038
2015-10-01,1325.4806830631483
2015-10-02,1321.91944741691
2015-10-05,1355.497393659538
2015-10-06,1358.5186795926545
2015-10-07,1337.3809765844458
2015-10-08,1331.4999909549717
2015-10-09,1318.7577745269325
2015-10-12,1312.0321217634942
2015-10-13,1311.69455798099
2015-10-14,1313.1333428353842
2015-10-15,1342.4672158759129
2015-10-16,1353.8191252685274
2015-10-19,1358.3533677551275
2015-10-20,1366.731604394786
2015-10-21,1371.848871278518
2015-10-22,1381.604756657237
2015-10-23,1395.4835718435563
2015-10-26,1386.8750953743026
2015-10-27,1373.8024669766655
2015-10-28,1390.399159998563
2015-10-29,1394.4106646537662
2015-10-30,1396.7007411129443
2015-11-02,1398.0022755566395
2015-11-03,1387.5199081650512
2015-11-04,1379.8252631602554
2015-11-05,1380.6513367604396
2015-11-06,1385.7004778335584
2015-11-09,1379.8400526417875
2015-11-10,1392.6544245605344
2015-11-11,1402.9886223092751
2015-11-12,1394.7592477095272
2015-11-13,1380.4665012404794
2015-11-16,1391.5047433883506
2015-11-17,1406.1785188637955
2015-11-18,1398.7167550222487
2015-11-19,1421.2165223816287
2015-11-20,1428.9410953341182
2015-11-23,1437.0765777173767
2015-11-24,1428.8889472081314
2015-11-25,1445.1990737593585
2015-11-26,1461.4098046784648
2015-11-27,1458.6011835258716
2015-11-30,1467.75377112121
2015-12-01,1469.0675556323752
2015-12-02,1472.2486632247153
2015-12-03,1438.6579609888788
2015-12-04,1441.2960335522603
2015-12-07,1458.5932914162292
2015-12-08,1437.8431971510495
2015-12-09,1430.1969689406524
2015-12-10,1420.446438555257
2015-12-11,1406.0776480464779
2015-12-14,1397.2819704043138
2015-12-15,1407.3392634936251
2015-12-16,1407.2971140327918
2015-12-17,1431.4923197577243
2015-12-18,1421.652026663739
2015-12-21,1411.2517119538184
2015-12-22,1406.8611040705114
2015-12-23,1424.0482568987773
2015-12-24,1419.095622296455
2015-12-25,1419.0956222964553
2015-12-28,1419.0956222964553
2015-12-29,1440.7480802933842
2015-12-30,1443.762809242589
2015-12-31,1431.5352638892218
2016-01-01,1431.5352638892216
2016-01-04,1412.3829138511649
2016-01-05,1416.3118915331372
2016-01-06,1399.3375445050742
2016-01-07,1380.6866268242861
2016-01-08,1377.4236358426815
2016-01-11,1374.615760723278
2016-01-12,1387.9385817305138
2016-01-13,1386.270452032132
2016-01-14,1352.8403701973575
2016-01-15,1324.5996658302527
2016-01-18,1315.0062201789542
2016-01-19,1333.6732670606752
2016-01-20,1284.4068569643505
2016-01-21,1309.0100514343683
2016-01-22,1340.1245366312842
2016-01-25,1336.795534217308
2016-01-26,1347.545772303341
2016-01-27,1348.2135762787834
2016-01-28,1324.7230559152997
2016-01-29,1354.5467469954935
2016-02-01,1366.3126706665203
2016-02-02,1342.6643604603069
2016-02-03,1315.4168522987998
2016-02-04,1302.6259426288916
2016-02-05,1286.3746229584137
2016-02-08,1209.2856127128596
2016-02-09,1200.2892702666854
2016-02-10,1234.2722240500193
2016-02-11,1198.0102671866948
2016-02-12,1220.436675303955
2016-02-15,1256.3221092898955
2016-02-16,1248.365150559866
2016-02-17,1288.788012835641
2016-02-18,1284.1623119249875
2016-02-19,1286.0829560523048
2016-02-22,1300.308812379654
2016-02-23,1287.3495532081438
2016-02-24,1277.9831934374367
2016-02-25,1298.966564222983
2016-02-26,1323.6135840226464
2016-02-29,1347.9878012363963
2016-03-01,1353.1141785148934
2016-03-02,1355.3736495444243
2016-03-03,1352.7014166337829
2016-03-04,1349.9414736514377
2016-03-07,1335.2364405696528
2016-03-08,1333.8980730154012
2016-03-09,1341.1808006300412
2016-03-10,1320.7812016634582
2016-03-11,1358.8586724997053
2016-03-14,1355.258843184231
2016-03-15,1331.2820008623203
2016-03-16,1324.8693000471676
2016-03-17,1327.0476046927488
2016-03-18,1333.7971138414055
2016-03-21,1326.4304023702946
2016-03-22,1330.9339424443208
2016-03-23,1336.0125640382148
2016-03-24,1337.0793249563435
2016-03-25,1337.0793249563437
2016-03-28,1337.079324956344
2016-03-29,1352.6478997373283
2016-03-30,1359.7216537989227
2016-03-31,1350.7294702660693
2016-04-01,1345.0480116476285
2016-04-04,1348.428735190922
2016-04-05,1334.8722306418072
2016-04-06,1338.5269577863783
2016-04-07,1327.9129682301777
2016-04-08,1339.2255161544292
2016-04-11,1341.0705556932328
2016-04-12,1335.9493992804362
2016-04-13,1359.2083619833634
2016-04-14,1359.5050939187074
2016-04-15,1347.581842995133
2016-04-18,1348.8645884643931
2016-04-19,1358.5992200784099
2016-04-20,1345.6503205248714
2016-04-21,1335.5369767704085
2016-04-22,1325.2609919736663
2016-04-25,1333.018151644295
2016-04-26,1351.096475014676
2016-04-27,1359.3276759613225
2016-04-28,1347.9330246461964
2016-04-29,1335.3161781776823
2016-05-02,1335.316178177682
2016-05-03,1308.213432416116
2016-05-04,1297.6863152942942
2016-05-05,1302.808598607985
2016-05-06,1306.3358710006976
2016-05-09,1321.0738767878233
2016-05-10,1332.6883405547683
2016-05-11,1332.1006736640213
2016-05-12,1332.8278795481185
2016-05-13,1329.8851225728674
2016-05-16,1334.9487186077292
2016-05-17,1333.7007324066633
2016-05-18,1338.4862580407835
2016-05-19,1331.9113642036216
2016-05-20,1349.5206816040163
2016-05-23,1349.7137629106835
2016-05-24,1377.4821506144106
2016-05-25,1398.7037974869095
2016-05-26,1394.8966818874248
2016-05-27,1406.3755152624854
2016-05-30,1404.9773879147292
2016-05-31,1407.461590481186
2016-06-01,1394.1031320367947
2016-06-02,1393.553387695151
2016-06-03,1384.1726624817813
2016-06-06,1384.172662481781
2016-06-07,1407.6560380983353
2016-06-08,1396.6461430560223
2016-06-09,1379.594793574704
2016-06-10,1352.6702666175236
2016-06-13,1323.648455273442
2016-06-14,1302.350554318737
2016-06-15,1309.9487052988138
2016-06-16,1289.4780897215726
2016-06-17,1303.6559147223986
2016-06-20,1364.4014194844817
2016-06-21,1361.0364340511228
2016-06-22,1371.9476445407854
2016-06-23,1387.4928838624737
2016-06-24,1290.1565894879786
2016-06-27,1175.8966139056295
2016-06-28,1209.9080473732597
2016-06-29,1248.7379248013574
2016-06-30,1253.8565242837458
2016-07-01,1271.6416691193315
2016-07-04,1254.3697208642031
2016-07-05,1224.4503647055321
2016-07-06,1202.600110589901
2016-07-07,1215.3922586853032
2016-07-08,1239.422589703538
2016-07-11,1265.3253912336754
2016-07-12,1275.7105177214328
2016-07-13,1290.541450320084
2016-07-14,1299.8441199112092
2016-07-15,1289.5227293988426
2016-07-18,1294.9088360427563
2016-07-19,1296.7158048038461
2016-07-20,1309.5986185392373
2016-07-21,1301.0950575261709
2016-07-22,1301.5474493941247
2016-07-25,1296.4911612521273
2016-07-26,1286.1348950338263
2016-07-27,1290.6135606880202
2016-07-28,1282.6423199291012
2016-07-29,1300.373053837458
2016-08-01,1286.5682651367272
2016-08-02,1267.9512332694412
2016-08-03,1264.867773331305
2016-08-04,1277.8493641937646
2016-08-05,1296.969210955296
2016-08-08,1311.520980331134
2016-08-09,1323.8340090663783
2016-08-10,1312.9035441627432
2016-08-11,1330.531986012116
2016-08-12,1342.9624864116665
2016-08-15,1346.2129078769008
2016-08-16,1347.7577495501655
2016-08-17,1353.375565497924
2016-08-18,1357.6482908990383
2016-08-19,1349.7094412304825
2016-08-22,1353.8761332190736
2016-08-23,1367.7977226327948
2016-08-24,1365.4791546750444
2016-08-25,1369.6671031972885
2016-08-26,1381.379764075845
2016-08-29,1391.976168188631
2016-08-30,1384.11986240249
2016-08-31,1377.260424026026
2016-09-01,1376.042914787309
2016-09-02,1396.4345008625583
2016-09-05,1403.1936114477264
2016-09-06,1388.6122023047544
2016-09-07,1391.15398378039
2016-09-08,1384.1816726870738
2016-09-09,1350.602801177069
2016-09-12,1346.940455616859
2016-09-13,1342.1307652401088
2016-09-14,1340.6935589808306
2016-09-15,1349.0294514243624
2016-09-16,1340.7029247976386
2016-09-19,1342.9338859502911
2016-09-20,1344.456249288897
2016-09-21,1345.5950575774684
2016-09-22,1361.3795805161485
2016-09-23,1350.5046490678985
2016-09-26,1327.5617284125833
2016-09-27,1320.750686969448
2016-09-28,1333.6768382458456
2016-09-29,1326.7013616810787
2016-09-30,1336.778720837541
2016-10-03,1334.3604502569306
2016-10-04,1349.0331941609656
2016-10-05,1335.3788762930494
2016-10-06,1327.8636773421974
2016-10-07,1298.3807101670538
2016-10-10,1309.0539676268295
2016-10-11,1299.7550058273896
2016-10-12,1287.2061869970885
2016-10-13,1285.7645825102331
2016-10-14,1309.3988340321005
2016-10-17,1304.2822613663732
2016-10-18,1322.7681892441608
2016-10-19,1321.6451882432852
2016-10-20,1327.047828440894
2016-10-21,1324.6872728699418
2016-10-24,1319.9745532342035
2016-10-25,1306.320500970576
2016-10-26,1298.844626070623
2016-10-27,1291.9371108487235
2016-10-28,1288.5529345259908
2016-10-31,1285.396972743128
2016-11-01,1267.5864481406807
2016-11-02,1282.2054014146868
2016-11-03,1282.1995273457335
2016-11-04,1287.275006595298
2016-11-07,1304.6314802773627
2016-11-08,1315.836929702469
2016-11-09,1356.6625433348884
2016-11-10,1352.7275096659641
2016-11-11,1342.5726631326786
2016-11-14,1357.0503333481786
2016-11-15,1347.1368698029096
2016-11-16,1331.5754242640514
2016-11-17,1350.7672972603575
2016-11-18,1357.5325539636776
2016-11-21,1353.1977413851791
2016-11-22,1354.367955484738
2016-11-23,1347.526715447096
2016-11-24,1365.1115469706376
2016-11-25,1362.106625890101
2016-11-28,1339.4331933758856
2016-11-29,1342.9045363979105
2016-11-30,1349.951982460373
2016-12-01,1334.7428203376303
2016-12-02,1330.3691178121337
2016-12-05,1334.5256028030067
2016-12-06,1348.429102337742
2016-12-07,1358.0798374686922
2016-12-08,1369.0302541464193
2016-12-09,1376.3776876326176
2016-12-12,1368.9875637834787
2016-12-13,1371.6122432598336
2016-12-14,1356.2601519895536
2016-12-15,1378.7081485546225
2016-12-16,1378.956020893397
2016-12-19,1386.6231257011393
2016-12-20,1381.8457115885421
2016-12-21,1378.91598618922
2016-12-22,1383.6173827124378
2016-12-23,1387.6319079376744
2016-12-26,1387.6319079376744
2016-12-27,1387.6319079376742
2016-12-28,1390.1053726640662
2016-12-29,1393.8961032426664
2016-12-30,1401.8393266345372
2017-01-02,1401.839326634537
2017-01-03,1402.8680585514526
2017-01-04,1405.3535085603257
2017-01-05,1410.681385852616
2017-01-06,1403.2052813962143
2017-01-09,1402.5536258729803
2017-01-10,1404.3785024105232
2017-01-11,1410.1938385011101
2017-01-12,1405.8832918779879
2017-01-13,1421.0159092071551
2017-01-16,1399.4064991010755
2017-01-17,1393.2748737502113
2017-01-18,1395.1625034456438
2017-01-19,1394.2227771808086
2017-01-20,1400.8951909868265
2017-01-23,1393.0298401923392
2017-01-24,1393.951681057146
2017-01-25,1412.2299622451235
2017-01-26,1406.6700174567259
2017-01-27,1402.4678627269975
2017-01-30,1387.5257852036166
2017-01-31,1375.3439663432262
2017-02-01,1387.856620468599
2017-02-02,1390.953464317864
2017-02-03,1396.2612361159663
2017-02-06,1391.529192990219
2017-02-07,1380.5226365910673
2017-02-08,1384.5383720790614
2017-02-09,1396.6994334812284
2017-02-10,1403.228812170658
2017-02-13,1419.1508377242567
2017-02-14,1404.9212675568085
2017-02-15,1409.0597104265528
2017-02-16,1409.5201890899207
2017-02-17,1412.4119071040343
2017-02-20,1415.1439155488802
2017-02-21,1441.82657515155
2017-02-22,1439.433573288385
2017-02-23,1421.6025186566496
2017-02-24,1410.99383449921
2017-02-27,1424.381231746563
2017-02-28,1423.3149864521101
2017-03-01,1462.1797630637882
2017-03-02,1460.1061920201716
2017-03-03,1459.7221249848478
2017-03-06,1454.6078326632855
2017-03-07,1441.9912553451109
2017-03-08,1450.259225243645
2017-03-09,1456.7653792109365
2017-03-10,1460.8397068027525
2017-03-13,1458.0640766863496
2017-03-14,1450.2137948820148
2017-03-15,1462.7321577297002
2017-03-16,1463.1945628795631
2017-03-17,1463.7913300980151
2017-03-20,1469.1517669804387
2017-03-21,1454.5213883660226
2017-03-22,1440.0645535620129
2017-03-23,1455.9437616195678
2017-03-24,1450.3064310944815
2017-03-27,1433.8311164820539
2017-03-28,1443.3511094843514
2017-03-29,1442.5040965948929
2017-03-30,1449.252886624488
2017-03-31,1459.3684192678445
2017-04-03,1446.6713994739403
2017-04-04,1448.5372556408968
2017-04-05,1451.7425937819062
2017-04-06,1454.353024888095
2017-04-07,1462.9130492817008
2017-04-10,1468.977409125902
2017-04-11,1460.8860172518425
2017-04-12,1467.7937672320668
2017-04-13,1459.0753880467862
2017-04-14,1459.075388046786
2017-04-17,1459.0753880467857
2017-04-18,1451.079411485026
2017-04-19,1456.9732342286575
2017-04-20,1462.688872712837
2017-04-21,1468.6167315071577
2017-04-24,1512.0143583546794
2017-04-25,1505.9847687227598
2017-04-26,1509.5129895631896
2017-04-27,1501.5144962160118
2017-04-28,1494.215154372132
2017-05-01,1494.2151543721316
2017-05-02,1525.8160014187179
2017-05-03,1517.8602247992592
2017-05-04,1531.1117817190036
2017-05-05,1543.0628612874384
2017-05-08,1532.5983821466032
2017-05-09,1543.129145723366
2017-05-10,1538.076386589449
2017-05-11,1534.6868752024382
2017-05-12,1519.193332710616
2017-05-15,1518.3501314758364
2017-05-16,1510.2153217344828
2017-05-17,1477.8965174226762
2017-05-18,1475.3831358316943
2017-05-19,1486.4954250002777
2017-05-22,1483.175045473164
2017-05-23,1489.3665258098442
2017-05-24,1485.74251235935
2017-05-25,1479.4741737528695
2017-05-26,1475.0009497466835
2017-05-29,1479.5768314244544
2017-05-30,1478.730196126155
2017-05-31,1472.7674881914731
2017-06-01,1496.59201600745
2017-06-02,1493.1176913493296
2017-06-05,1493.117691349329
2017-06-06,1479.5396251649292
2017-06-07,1481.4371955581096
2017-06-08,1484.0664921154007
2017-06-09,1485.7303663586822
2017-06-12,1467.0374555387784
2017-06-13,1477.323593535537
2017-06-14,1479.1546103396443
2017-06-15,1469.092395991302
2017-06-16,1478.8805754405848
2017-06-19,1490.044988852707
2017-06-20,1493.2464439664816
2017-06-21,1492.0481584823526
2017-06-22,1486.3252161746434
2017-06-23,1471.7771086429025
2017-06-26,1470.6305596387606
2017-06-27,1444.6625440644934
2017-06-28,1444.3516006514237
2017-06-29,1431.7310546858248
2017-06-30,1427.4413200550264
2017-07-03,1436.3691591278746
2017-07-04,1438.8868366407078
2017-07-05,1450.7159662257654
2017-07-06,1432.8188038896412
2017-07-07,1430.5157840251711
2017-07-10,1437.9345909696253
2017-07-11,1420.6713701492201
2017-07-12,1442.3122161441643
2017-07-13,1445.0160249541993
2017-07-14,1440.3400265696469
2017-07-17,1439.9778880540205
2017-07-18,1428.6624562215598
2017-07-19,1434.747915862198
2017-07-20,1417.076094426253
2017-07-21,1398.8040485963713
2017-07-24,1387.2046889406377
2017-07-25,1395.08549264561
