Date,FRANCE IMI GROWTH
2015-03-10,1216.5159539689337
2015-03-11,1246.3862592083049
2015-03-12,1245.7592186158151
2015-03-13,1254.4810583980807
2015-03-16,1265.830305796691
2015-03-17,1249.9242805293763
2015-03-18,1247.2828550199672
2015-03-19,1246.2656515450976
2015-03-20,1252.0927241257657
2015-03-23,1240.8532404754199
2015-03-24,1247.6692123147225
2015-03-25,1228.5140933121838
2015-03-26,1225.9091652429636
2015-03-27,1232.5904827102038
2015-03-30,1244.613902940457
2015-03-31,1235.620351350832
2015-04-01,1238.8198233480334
2015-04-02,1243.919591390049
2015-04-03,1243.919591390049
2015-04-06,1243.9195913900485
2015-04-07,1256.4223540258936
2015-04-08,1256.5936548300094
2015-04-09,1276.4956828955867
2015-04-10,1286.4490453237356
2015-04-13,1287.6459233328187
2015-04-14,1280.1968695401886
2015-04-15,1285.8088009741334
2015-04-16,1283.766001013638
2015-04-17,1264.1392961552283
2015-04-20,1272.7168787527235
2015-04-21,1288.8343524192821
2015-04-22,1290.0985760965962
2015-04-23,1283.1138943488368
2015-04-24,1288.1682808812438
2015-04-27,1302.8386405185242
2015-04-28,1276.7430226648398
2015-04-29,1244.6696888132267
2015-04-30,1251.905842854885
2015-05-01,1251.9058428548851
2015-05-04,1266.3415280894467
2015-05-05,1239.49278789582
2015-05-06,1237.6700435008245
2015-05-07,1237.849360618068
2015-05-08,1269.9394385580208
2015-05-11,1262.1161831007337
2015-05-12,1244.8313765736364
2015-05-13,1241.6489171700432
2015-05-14,1257.4151045101712
2015-05-15,1253.5156560914493
2015-05-18,1260.330512032298
2015-05-19,1286.264609170834
2015-05-20,1290.123171882726
2015-05-21,1293.0761751182954
2015-05-22,1291.773864189361
2015-05-25,1288.8770176686342
2015-05-26,1282.5332263506539
2015-05-27,1303.621523458413
2015-05-28,1297.5038415302088
2015-05-29,1269.3257195085823
2015-06-01,1276.2576476315066
2015-06-02,1267.6604881769356
2015-06-03,1271.581361025798
2015-06-04,1259.6811101884769
2015-06-05,1240.1872840586839
2015-06-08,1229.1575413821872
2015-06-09,1225.5745047695316
2015-06-10,1248.3510421471215
2015-06-11,1257.289267853048
2015-06-12,1240.5758172072603
2015-06-15,1219.9485572202798
2015-06-16,1228.6427299283655
2015-06-17,1213.5475197417063
2015-06-18,1214.8095882870205
2015-06-19,1218.2400765516506
2015-06-22,1258.1839528317726
2015-06-23,1272.9157168814359
2015-06-24,1265.8599868073863
2015-06-25,1267.1072458983447
2015-06-26,1269.1808961184493
2015-06-29,1227.5005669789457
2015-06-30,1204.8742778493295
2015-07-01,1230.0480404677241
2015-07-02,1214.1134292162128
2015-07-03,1208.592827815131
2015-07-06,1191.6387840038328
2015-07-07,1167.344554197728
2015-07-08,1172.8544352142294
2015-07-09,1198.9132826344432
2015-07-10,1230.5008425000349
2015-07-13,1251.5803804757593
2015-07-14,1257.189669504422
2015-07-15,1261.6618272190028
2015-07-16,1277.8165230830298
2015-07-17,1282.3758667524976
2015-07-20,1290.8113083666522
2015-07-21,1281.3702687668538
2015-07-22,1275.8537130211425
2015-07-23,1272.9109427070082
2015-07-24,1267.6240977268492
2015-07-27,1233.5314110380393
2015-07-28,1246.3009855398607
2015-07-29,1255.2413658902124
2015-07-30,1263.3191615094306
2015-07-31,1272.3856167600545
2015-08-03,1283.772479936197
2015-08-04,1284.45299731401
2015-08-05,1298.5534625122839
2015-08-06,1296.0317637838314
2015-08-07,1284.3034837536165
2015-08-10,1291.4724646949144
2015-08-11,1263.0244113540803
2015-08-12,1219.1040253716856
2015-08-13,1240.170804351699
2015-08-14,1239.675906847933
2015-08-17,1242.0502020143622
2015-08-18,1240.6705399477585
2015-08-19,1218.367737800813
2015-08-20,1191.4446900542991
2015-08-21,1158.2501688814748
2015-08-24,1104.7398762170399
2015-08-25,1148.254262707317
2015-08-26,1133.8783322434876
2015-08-27,1165.8533721320036
2015-08-28,1167.4776956669132
2015-08-31,1164.4323082003814
2015-09-01,1137.6260139373785
2015-09-02,1138.7220844827334
2015-09-03,1162.0611491832094
2015-09-04,1131.777457386638
2015-09-07,1136.5479037267578
2015-09-08,1146.3025305297142
2015-09-09,1162.7337352424956
2015-09-10,1149.4665740595578
2015-09-11,1136.5608189199593
2015-09-14,1129.2245632032943
2015-09-15,1140.126135700613
2015-09-16,1156.2149985550855
2015-09-17,1161.2806695270751
2015-09-18,1141.0416744323254
2015-09-21,1154.8134839342665
2015-09-22,1121.473314964454
2015-09-23,1124.0066757668612
2015-09-24,1101.5601297074593
2015-09-25,1138.0710940296751
2015-09-28,1114.260662833968
2015-09-29,1105.5874000965944
2015-09-30,1137.5266807774444
2015-10-01,1131.4238965713055
2015-10-02,1139.4727457453273
2015-10-05,1175.9398893634361
2015-10-06,1185.420804416363
2015-10-07,1181.0231671434822
2015-10-08,1187.1757218872835
2015-10-09,1192.828420625992
2015-10-12,1188.048820897564
2015-10-13,1178.131384773124
2015-10-14,1168.767727429526
2015-10-15,1182.2098902059863
2015-10-16,1185.5433768070206
2015-10-19,1191.1284897454475
2015-10-20,1184.726173356069
2015-10-21,1189.9651376909487
2015-10-22,1215.6846250118504
2015-10-23,1247.637539566287
2015-10-26,1240.700745423081
2015-10-27,1232.0157832640602
2015-10-28,1240.5349087426946
2015-10-29,1250.0160462973477
2015-10-30,1248.3287572113693
2015-11-02,1250.8282598197122
2015-11-03,1252.7511191876436
2015-11-04,1260.9757159388776
2015-11-05,1267.0322316422332
2015-11-06,1271.9257500305007
2015-11-09,1254.009832407338
2015-11-10,1256.3166450281647
2015-11-11,1272.118374220111
2015-11-12,1251.5895268336467
2015-11-13,1235.4661954072385
2015-11-16,1234.8898145743212
2015-11-17,1266.6901219424979
2015-11-18,1252.5721593547762
2015-11-19,1256.0789899045778
2015-11-20,1259.8506102845681
2015-11-23,1257.5265770465842
2015-11-24,1233.4073236231127
2015-11-25,1255.8567310695946
2015-11-26,1265.8945363417627
2015-11-27,1263.826759156934
2015-11-30,1273.255198957564
2015-12-01,1263.032554823866
2015-12-02,1264.5405737899273
2015-12-03,1224.9717561727568
2015-12-04,1224.3095758173317
2015-12-07,1241.707409391624
2015-12-08,1222.6247517496342
2015-12-09,1208.8710154286623
2015-12-10,1205.1511804668983
2015-12-11,1183.6268579449625
2015-12-14,1167.7486041449383
2015-12-15,1200.611854105943
2015-12-16,1205.5792710219664
2015-12-17,1219.7485141205918
2015-12-18,1199.119501290263
2015-12-21,1184.1296703580658
2015-12-22,1182.6198759848141
2015-12-23,1203.1086485823153
2015-12-24,1201.0547209396757
2015-12-25,1201.0547209396757
2015-12-28,1195.1513913343852
2015-12-29,1217.1775791401415
2015-12-30,1213.862615211544
2015-12-31,1203.1391198461079
2016-01-01,1203.1391198461079
2016-01-04,1173.6207060936558
2016-01-05,1178.3168858155605
2016-01-06,1161.8432711842556
2016-01-07,1146.0243086573194
2016-01-08,1136.9472045559853
2016-01-11,1127.7522743479396
2016-01-12,1148.4092671031763
2016-01-13,1149.4528638723493
2016-01-14,1125.6209330570648
2016-01-15,1105.048177706511
2016-01-18,1099.2767771061103
2016-01-19,1119.2181285304916
2016-01-20,1085.6105726839885
2016-01-21,1103.7915678407344
2016-01-22,1135.6330490853409
2016-01-25,1140.0386140328264
2016-01-26,1143.8980297152461
2016-01-27,1147.8811224615843
2016-01-28,1133.920430064837
2016-01-29,1165.692958707907
2016-02-01,1165.1904000904615
2016-02-02,1145.5132533347573
2016-02-03,1135.8816368159894
2016-02-04,1129.9591081659635
2016-02-05,1120.1899466779762
2016-02-08,1084.552591822287
2016-02-09,1072.851592850635
2016-02-10,1086.4468754916581
2016-02-11,1047.7648216152024
2016-02-12,1062.864487790883
2016-02-15,1098.407850294016
2016-02-16,1094.263060104763
2016-02-17,1118.6837538301315
2016-02-18,1124.011754107306
2016-02-19,1122.16865721582
2016-02-22,1135.956130140715
2016-02-23,1130.6500408896218
2016-02-24,1111.5523653642456
2016-02-25,1126.429476112376
2016-02-26,1138.619840749785
2016-02-29,1149.9673169786688
2016-03-01,1168.0738522148736
2016-03-02,1160.2082760422925
2016-03-03,1156.3871057920246
2016-03-04,1167.7781804165095
2016-03-07,1165.486232690187
2016-03-08,1159.2090063946673
2016-03-09,1164.6840698475573
2016-03-10,1143.4769580613342
2016-03-11,1171.3498093188823
2016-03-14,1179.7432813524263
2016-03-15,1174.5783603560553
2016-03-16,1171.9289366084392
2016-03-17,1164.1816209434808
2016-03-18,1174.4952715137777
2016-03-21,1170.0333688589365
2016-03-22,1168.5496971012376
2016-03-23,1178.508738449248
2016-03-24,1158.3366840562971
2016-03-25,1158.336684056297
2016-03-28,1158.3366840562974
2016-03-29,1168.3705859692313
2016-03-30,1187.2585815760265
2016-03-31,1169.5444995752964
2016-04-01,1153.186684555414
2016-04-04,1156.1338637058698
2016-04-05,1135.4166289787124
2016-04-06,1140.416832876108
2016-04-07,1133.315871768681
2016-04-08,1142.5860743062037
2016-04-11,1142.160474655965
2016-04-12,1148.8087213063263
2016-04-13,1175.8019998862603
2016-04-14,1176.9905319590453
2016-04-15,1170.227551442481
2016-04-18,1174.8762028193557
2016-04-19,1198.1032484753662
2016-04-20,1200.5861251756658
2016-04-21,1194.1897430808638
2016-04-22,1185.8104559475091
2016-04-25,1185.9435911533642
2016-04-26,1179.2520885956726
2016-04-27,1187.2733460011739
2016-04-28,1184.9215750278877
2016-04-29,1162.1740171509407
2016-05-02,1169.8707837249538
2016-05-03,1154.5202278903053
2016-05-04,1147.1251782934967
2016-05-05,1150.5877657962033
2016-05-06,1148.1655766711037
2016-05-09,1160.01430874147
2016-05-10,1169.4843804652442
2016-05-11,1162.7907832647904
2016-05-12,1156.071416129011
2016-05-13,1159.674740106153
2016-05-16,1158.0112902649491
2016-05-17,1152.0449507721758
2016-05-18,1155.9855539645064
2016-05-19,1145.7108552897257
2016-05-20,1163.6475490767857
2016-05-23,1160.619754306114
2016-05-24,1183.683123575659
2016-05-25,1187.7337502647456
2016-05-26,1195.3410738677135
2016-05-27,1197.0660563032413
2016-05-30,1201.6317930375226
2016-05-31,1197.1079831576212
2016-06-01,1194.8446843840168
2016-06-02,1199.2527548108285
2016-06-03,1189.8110131207072
2016-06-06,1189.7499244529106
2016-06-07,1200.7533399024376
2016-06-08,1192.2596136717455
2016-06-09,1184.5378653193566
2016-06-10,1161.60347956407
2016-06-13,1141.5460410561354
2016-06-14,1120.7135874826076
2016-06-15,1132.2737615118303
2016-06-16,1122.4497655696944
2016-06-17,1128.6501708639355
2016-06-20,1168.4824956534715
2016-06-21,1176.116603142331
2016-06-22,1178.975958371251
2016-06-23,1198.2805664637885
2016-06-24,1130.723080431671
2016-06-27,1091.4832979261603
2016-06-28,1116.0348227274312
2016-06-29,1139.4685287236132
2016-06-30,1151.408814966783
2016-07-01,1161.9353444776982
2016-07-04,1153.450703990876
2016-07-05,1137.8810272920186
2016-07-06,1119.5474463491003
2016-07-07,1130.6298966255404
2016-07-08,1140.8731163119428
2016-07-11,1161.64518286909
2016-07-12,1173.305068660655
2016-07-13,1175.716198990842
2016-07-14,1185.326196268689
2016-07-15,1179.7273635006086
2016-07-18,1180.4869712246618
2016-07-19,1174.5001403963438
2016-07-20,1191.1931190838134
2016-07-21,1187.430064516038
2016-07-22,1188.9943376254562
2016-07-25,1197.529963893729
2016-07-26,1202.2875038228362
2016-07-27,1219.7942701944253
2016-07-28,1219.6176066876483
2016-07-29,1213.6424064870375
2016-08-01,1210.4444546386133
2016-08-02,1196.537271065292
2016-08-03,1191.0346060460008
2016-08-04,1197.5768617928522
2016-08-05,1214.2631291847906
2016-08-08,1207.9129109336716
2016-08-09,1223.2058845757476
2016-08-10,1221.9704837750282
2016-08-11,1236.1327927606756
2016-08-12,1237.8435094308136
2016-08-15,1239.130031427099
2016-08-16,1228.8485478475445
2016-08-17,1219.1654226184648
2016-08-18,1222.6551458783188
2016-08-19,1218.769932572903
2016-08-22,1217.4045904222048
2016-08-23,1223.701207992098
2016-08-24,1225.3101271768885
2016-08-25,1216.5617348269034
2016-08-26,1223.4364706455412
2016-08-29,1222.7068520918147
2016-08-30,1225.6803044343567
2016-08-31,1218.4519321077992
2016-09-01,1221.6442075568516
2016-09-02,1246.4946861861956
2016-09-05,1247.5776648021022
2016-09-06,1246.651145592304
2016-09-07,1250.672961513438
2016-09-08,1240.6219588824802
2016-09-09,1228.424045075607
2016-09-12,1219.3798492886388
2016-09-13,1215.5492337548499
2016-09-14,1209.2980944301444
2016-09-15,1211.226394528349
2016-09-16,1204.2787461932094
2016-09-19,1218.1523788420473
2016-09-20,1218.1522351704305
2016-09-21,1221.44200331361
2016-09-22,1243.5833887955632
2016-09-23,1238.0743301641746
2016-09-26,1220.2039691696573
2016-09-27,1219.0278410948042
2016-09-28,1228.2459386278178
2016-09-29,1224.2154809470082
2016-09-30,1228.1607677966526
2016-10-03,1233.8134525139644
2016-10-04,1246.273970465436
2016-10-05,1234.226995440666
2016-10-06,1224.9154316762106
2016-10-07,1211.4217473948286
2016-10-10,1222.0711528155168
2016-10-11,1220.122246291519
2016-10-12,1213.3854950223536
2016-10-13,1206.8246258939919
2016-10-14,1222.174439858123
2016-10-17,1216.0326038132678
2016-10-18,1228.2958502823174
2016-10-19,1234.066722984036
2016-10-20,1232.4118414308687
2016-10-21,1228.2848567827036
2016-10-24,1227.7377861093332
2016-10-25,1217.3582753767264
2016-10-26,1220.6199431362645
2016-10-27,1222.0466848543217
2016-10-28,1223.2878306860293
2016-10-31,1215.3928597866989
2016-11-01,1206.394431106843
2016-11-02,1192.4572361076691
2016-11-03,1188.3078379828623
2016-11-04,1182.8035225427025
2016-11-07,1197.8405777391042
2016-11-08,1200.8338412108633
2016-11-09,1203.3554880251138
2016-11-10,1189.1823185542248
2016-11-11,1185.1709935777503
2016-11-14,1185.4230087744868
2016-11-15,1193.887354289816
2016-11-16,1187.364653580222
2016-11-17,1196.4074712448264
2016-11-18,1199.635270180099
2016-11-21,1208.455586368925
2016-11-22,1207.9628350596763
2016-11-23,1203.7945343011122
2016-11-24,1209.805739899113
2016-11-25,1215.1699989998795
2016-11-28,1208.431135933658
2016-11-29,1218.5471888595323
2016-11-30,1220.8815735786009
2016-12-01,1210.4871893408383
2016-12-02,1201.9731710675676
2016-12-05,1212.2402499171662
2016-12-06,1218.988030773398
2016-12-07,1230.2567096934517
2016-12-08,1240.4699744759628
2016-12-09,1254.697400157652
2016-12-12,1252.5648380729494
2016-12-13,1263.8927424949602
2016-12-14,1256.9836370157527
2016-12-15,1266.9878543972554
2016-12-16,1273.6468906837667
2016-12-19,1272.5747992409779
2016-12-20,1274.0051075856295
2016-12-21,1272.422754923442
2016-12-22,1272.0262304161836
2016-12-23,1274.9400677093013
2016-12-26,1274.9400677093015
2016-12-27,1278.9780066204596
2016-12-28,1279.0854796088763
2016-12-29,1277.9434972640333
2016-12-30,1282.9786926265983
2017-01-02,1288.3637816033777
2017-01-03,1286.0739058388942
2017-01-04,1281.1861929092381
2017-01-05,1283.122348584727
2017-01-06,1286.763890740778
2017-01-09,1289.7843407643936
2017-01-10,1288.7766009446002
2017-01-11,1293.172781939657
2017-01-12,1287.2639155624288
2017-01-13,1299.3032815437266
2017-01-16,1295.5943159193398
2017-01-17,1291.7098335091623
2017-01-18,1290.9639010207075
2017-01-19,1295.519652766733
2017-01-20,1294.0999003749362
2017-01-23,1293.4680693604103
2017-01-24,1294.1845426720172
2017-01-25,1301.6999167938025
2017-01-26,1302.364248017224
2017-01-27,1296.9238881427939
2017-01-30,1283.9010691511762
2017-01-31,1275.9249083260124
2017-02-01,1281.7710495178605
2017-02-02,1288.853037446045
2017-02-03,1295.0026675013269
2017-02-06,1283.3759344363693
2017-02-07,1285.709509361627
2017-02-08,1287.1359410928924
2017-02-09,1294.8497654584285
2017-02-10,1296.6377622814937
2017-02-13,1313.890354022589
2017-02-14,1313.4113548276164
2017-02-15,1318.8688701152216
2017-02-16,1315.1604867555754
2017-02-17,1315.2186610245355
2017-02-20,1318.3419617598072
2017-02-21,1322.2633268887832
2017-02-22,1327.2624215258852
2017-02-23,1329.9129047353006
2017-02-24,1320.1496035962766
2017-02-27,1322.299974168425
2017-02-28,1324.668687498263
2017-03-01,1344.4041695131295
2017-03-02,1343.396860013076
2017-03-03,1342.3734968954318
2017-03-06,1340.467347729912
2017-03-07,1335.5747860805075
2017-03-08,1339.427091839657
2017-03-09,1343.8260375513437
2017-03-10,1346.620817898096
2017-03-13,1350.3760569382262
2017-03-14,1351.1914069777326
2017-03-15,1348.2192065266293
2017-03-16,1355.1780568852562
2017-03-17,1360.5862474742844
2017-03-20,1360.5744025287386
2017-03-21,1353.3048785867459
2017-03-22,1353.7471225398958
2017-03-23,1363.7236703060146
2017-03-24,1365.1268939207414
2017-03-27,1365.5432935213355
2017-03-28,1371.0891853074147
2017-03-29,1374.9527275404157
2017-03-30,1381.137381478014
2017-03-31,1390.1874953212803
2017-04-03,1385.353692213785
2017-04-04,1390.237817098763
2017-04-05,1387.5055138334496
2017-04-06,1395.7129433465977
2017-04-07,1403.7522611085424
2017-04-10,1398.3843341672716
2017-04-11,1394.8381464173542
2017-04-12,1400.9186261454383
2017-04-13,1398.6964172459802
2017-04-14,1398.6964172459802
2017-04-17,1398.6964172459805
2017-04-18,1384.080112591748
2017-04-19,1388.2240058228456
2017-04-20,1403.5175979505004
2017-04-21,1395.403985027003
2017-04-24,1442.6373099295
2017-04-25,1452.8751546946653
2017-04-26,1460.11302676804
2017-04-27,1464.0679337334946
2017-04-28,1464.5274621598169
2017-05-01,1464.5274621598153
2017-05-02,1478.2091141549288
2017-05-03,1476.4219504427706
2017-05-04,1496.185174917632
2017-05-05,1511.0121073003018
2017-05-08,1502.0342125076834
2017-05-09,1507.952947341992
2017-05-10,1506.4535003805609
2017-05-11,1499.9120597509364
2017-05-12,1507.0190220474776
2017-05-15,1507.8681216414714
2017-05-16,1508.1422273457824
2017-05-17,1486.2566880497293
2017-05-18,1479.305812113161
2017-05-19,1491.4786607670856
2017-05-22,1489.1520238107046
2017-05-23,1495.3045295803313
2017-05-24,1495.8208209973639
2017-05-25,1502.4592823021242
2017-05-26,1505.6206739953166
2017-05-29,1503.2530400850283
2017-05-30,1501.2163064179033
2017-05-31,1499.7112811102083
2017-06-01,1516.5189679282544
2017-06-02,1525.7072978265778
2017-06-05,1518.0015819088687
2017-06-06,1507.5280133743008
2017-06-07,1508.480686592695
2017-06-08,1502.0513286095215
2017-06-09,1511.3714354721424
2017-06-12,1489.3564157636793
2017-06-13,1501.0983364407168
2017-06-14,1501.9105630773422
2017-06-15,1491.871255760416
2017-06-16,1511.4362771362203
2017-06-19,1525.320775934199
2017-06-20,1524.050703897144
2017-06-21,1520.9500948687032
2017-06-22,1519.378581833333
2017-06-23,1516.7061929787053
2017-06-26,1526.0700900618347
2017-06-27,1508.3548580500712
2017-06-28,1499.9678783842742
2017-06-29,1465.9002825416992
2017-06-30,1464.4925359708145
2017-07-03,1478.3734386774934
2017-07-04,1471.3103042103717
2017-07-05,1478.0194434284808
