Date,USA IMI GROWTH
2008-07-07,785.9337138880236
2008-07-08,794.9687764532832
2008-07-09,776.4536006067632
2008-07-10,780.6030773825318
2008-07-11,769.8411379503057
2008-07-14,767.8552516378699
2008-07-15,759.6580376875659
2008-07-16,781.0800689452576
2008-07-17,782.823615586691
2008-07-18,780.8699803038605
2008-07-21,783.5577280953504
2008-07-22,789.2371506205587
2008-07-23,796.2370767417456
2008-07-24,781.4383695746094
2008-07-25,788.7185552064444
2008-07-28,773.527472805181
2008-07-29,794.9587549370925
2008-07-30,809.2631810236646
2008-07-31,797.7488383558923
2008-08-01,793.6312670801088
2008-08-04,780.331476720462
2008-08-05,805.5046940403619
2008-08-06,816.6419898444525
2008-08-07,808.8130992251258
2008-08-08,843.3196449502842
2008-08-11,849.501569455557
2008-08-12,850.9510861288126
2008-08-13,855.9189871010317
2008-08-14,858.5761673917885
2008-08-15,871.9831265635717
2008-08-18,859.9539101312048
2008-08-19,853.5148938060685
2008-08-20,856.9649657510183
2008-08-21,849.9433468671991
2008-08-22,862.1091157261579
2008-08-25,848.1424685078637
2008-08-26,857.9162865305025
2008-08-27,861.7518051364622
2008-08-28,869.892474187768
2008-08-29,856.4822172049452
2008-09-01,864.2900334349911
2008-09-02,858.710997307255
2008-09-03,854.5652129892694
2008-09-04,834.0977130686343
2008-09-05,841.6302539846833
2008-09-08,853.1248121737456
2008-09-09,829.9670895046424
2008-09-10,844.0964499963661
2008-09-11,864.6590832581995
2008-09-12,854.6486960696503
2008-09-15,820.3100075927152
2008-09-16,834.6719941715462
2008-09-17,793.7020576727871
2008-09-18,810.5776168645623
2008-09-19,834.0229151342444
2008-09-22,793.2731425626017
2008-09-23,776.2934749120578
2008-09-24,778.3171994140093
2008-09-25,788.8327931483234
2008-09-26,790.9708674296629
2008-09-29,734.7775861984609
2008-09-30,789.8403943538514
2008-10-01,780.2421524447444
2008-10-02,751.6880790315824
2008-10-03,742.0830113490281
2008-10-06,726.251775218507
2008-10-07,680.1310735815979
2008-10-08,675.8697027043129
2008-10-09,635.8676672793823
2008-10-10,632.6571166979726
2008-10-13,703.7047816478162
2008-10-14,682.3445354430055
2008-10-15,621.8003627880554
2008-10-16,658.597684754203
2008-10-17,655.5203230756663
2008-10-20,691.5981920719283
2008-10-21,673.7069883592761
2008-10-22,648.0809364514558
2008-10-23,646.5307073994347
2008-10-24,632.8803258082221
2008-10-27,623.4868512809642
2008-10-28,684.7167077736009
2008-10-29,667.2196255213886
2008-10-30,690.5805296874781
2008-10-31,711.1417422801617
2008-11-03,703.9259888320199
2008-11-04,716.7782053173679
2008-11-05,676.9615178201823
2008-11-06,658.3844724192159
2008-11-07,675.1069848207163
2008-11-10,664.7797828456177
2008-11-11,661.3762472638689
2008-11-12,628.5047042262986
2008-11-13,668.2221578509831
2008-11-14,631.3832386571808
2008-11-17,617.7408447457663
2008-11-18,621.3318046297578
2008-11-19,583.6250978123151
2008-11-20,552.577075081599
2008-11-21,587.1848472841261
2008-11-24,607.0030074517381
2008-11-25,600.9595849465336
2008-11-26,628.8438249188116
2008-11-27,629.6741107347892
2008-11-28,642.9541145327198
2008-12-01,594.3955172316175
2008-12-02,606.3712106225782
2008-12-03,621.8156764791596
2008-12-04,601.7182880899844
2008-12-05,626.3924619730353
2008-12-08,635.0957388836578
2008-12-09,625.2869997825434
2008-12-10,628.8319081353496
2008-12-11,600.5305026880519
2008-12-12,598.453621857412
2008-12-15,579.2692650566876
2008-12-16,602.4830615212765
2008-12-17,576.8503365505152
2008-12-18,562.3250339910144
2008-12-19,587.2173300125058
2008-12-22,576.7939261262553
2008-12-23,571.0878900640785
2008-12-24,571.3662774644661
2008-12-25,571.3662774644661
2008-12-26,571.8278108020867
2008-12-29,560.8690314255123
2008-12-30,578.4986424008357
2008-12-31,597.0057873101313
2009-01-01,597.0057873101313
2009-01-02,615.1715519747634
2009-01-05,629.660113035679
2009-01-06,648.0625824164625
2009-01-07,618.9235610742546
2009-01-08,618.3024009901708
2009-01-09,613.8168911813264
2009-01-12,608.5115892449385
2009-01-13,618.6527300443356
2009-01-14,599.7068618998134
2009-01-15,610.6629016931056
2009-01-16,608.2886912798908
2009-01-19,612.8675067023901
2009-01-20,594.2134231700787
2009-01-21,619.3900421387306
2009-01-22,607.2447892592565
2009-01-23,618.4249684256395
2009-01-26,606.9556337598993
2009-01-27,610.9282794395295
2009-01-28,626.8309756556931
2009-01-29,616.8075452423517
2009-01-30,616.4861314904589
2009-02-02,617.8551749630652
2009-02-03,622.3169397659657
2009-02-04,625.1044995935746
2009-02-05,639.5360954240022
2009-02-06,654.2118229757922
2009-02-09,642.510621053509
2009-02-10,618.6019558165475
2009-02-11,628.3381791547391
2009-02-12,638.6575526554909
2009-02-13,628.7644113049146
2009-02-16,634.2919565320618
2009-02-17,621.1737999894219
2009-02-18,623.5287924138806
2009-02-19,609.3531049971493
2009-02-20,609.2053904469963
2009-02-23,581.2691940629587
2009-02-24,599.7909291099492
2009-02-25,594.8117406814686
2009-02-26,580.5091895352207
2009-02-27,575.8408715178311
2009-03-02,555.5114045058409
2009-03-03,555.8076538399005
2009-03-04,571.1732949657796
2009-03-05,550.4518235114884
2009-03-06,544.7628075050565
2009-03-09,537.7683946019332
2009-03-10,562.9706059759188
2009-03-11,564.6393860265277
2009-03-12,583.5326162670149
2009-03-13,583.0728388830958
2009-03-16,573.8146687132225
2009-03-17,592.8438334292192
2009-03-18,593.924380766921
2009-03-19,564.0279481867454
2009-03-20,561.8290551523628
2009-03-23,596.4662509871865
2009-03-24,588.3374911930101
2009-03-25,591.338552197189
2009-03-26,607.9473107066189
2009-03-27,605.9513840591047
2009-03-30,596.327690774032
2009-03-31,597.1591572476838
2009-04-01,606.387624332429
2009-04-02,615.452411157982
2009-04-03,621.3455632544766
2009-04-06,617.2444103000888
2009-04-07,608.7410446730443
2009-04-08,620.4875578353342
2009-04-09,639.8457692612121
2009-04-10,639.8457692612121
2009-04-13,633.6510951309591
2009-04-14,628.0493800093086
2009-04-15,634.62971211321
2009-04-16,647.0953556083376
2009-04-17,656.9795970925608
2009-04-20,640.3377046521445
2009-04-21,649.5176631231111
2009-04-22,645.1943108947606
2009-04-23,646.6001997775498
2009-04-24,648.719540312843
2009-04-27,650.1781770898832
2009-04-28,651.6543156119697
2009-04-29,656.3324833891186
2009-04-30,657.160761078273
2009-05-01,659.3318610452284
2009-05-04,672.4506561853478
2009-05-05,670.7252952977616
2009-05-06,676.4921409469545
2009-05-07,660.7318175435481
2009-05-08,667.3851698435827
2009-05-11,652.5909828213883
2009-05-12,650.6287448854843
2009-05-13,635.8726595413567
2009-05-14,642.4581120750684
2009-05-15,637.7915982741584
2009-05-18,661.1211568488143
2009-05-19,656.1941050565091
2009-05-20,647.0469467014226
2009-05-21,636.2081935611653
2009-05-22,625.572036150395
2009-05-25,624.7681598947671
2009-05-26,643.250843722252
2009-05-27,636.6245305771997
2009-05-28,643.2548981578764
2009-05-29,642.4575332504484
2009-06-01,661.7061545592712
2009-06-02,657.2862882948286
2009-06-03,655.3270072620816
2009-06-04,660.7871089538506
2009-06-05,669.1334183972917
2009-06-08,674.0263088734789
2009-06-09,671.7809975646644
2009-06-10,669.5302556903946
2009-06-11,668.8492506862782
2009-06-12,672.0503924259547
2009-06-15,665.0281635938613
2009-06-16,653.5799486743342
2009-06-17,658.0168547627433
2009-06-18,656.5855297376476
2009-06-19,661.6034871142675
2009-06-22,644.3999312192773
2009-06-23,638.2586201271698
2009-06-24,643.1912819060075
2009-06-25,664.0949331106872
2009-06-26,656.4000618203298
2009-06-29,660.7412645324345
2009-06-30,657.6631218765873
2009-07-01,655.6285227629659
2009-07-02,643.6285484633044
2009-07-03,644.3180273582838
2009-07-06,647.4392730804976
2009-07-07,630.8336884381631
2009-07-08,637.1409884470493
2009-07-09,635.4966272393657
2009-07-10,636.3749621799144
2009-07-13,648.3438844537885
2009-07-14,652.3930968330326
2009-07-15,664.1591116591866
2009-07-16,670.6089437620506
2009-07-17,672.6576223877107
2009-07-20,675.3978098166019
2009-07-21,676.9899666701989
2009-07-22,678.3667155973689
2009-07-23,690.9239619883432
2009-07-24,694.5959110086177
2009-07-27,692.9399603733821
2009-07-28,694.4138358607136
2009-07-29,697.8007866546765
2009-07-30,704.0891604066306
2009-07-31,697.6185729491765
2009-08-03,696.4290162693263
2009-08-04,697.4824047247687
2009-08-05,692.2930974141449
2009-08-06,687.4161182295852
2009-08-07,703.8878064331961
2009-08-10,704.083337628801
2009-08-11,699.0712159743356
2009-08-12,703.0635644708318
2009-08-13,703.8163320519805
2009-08-14,699.3506283352018
2009-08-17,691.2540066801776
2009-08-18,697.2792071372047
2009-08-19,696.5865269098962
2009-08-20,702.6340864494741
2009-08-21,710.3817359098648
2009-08-24,708.4147248483107
2009-08-25,709.0184995105958
2009-08-26,714.158165513378
2009-08-27,715.9678182038626
2009-08-28,707.4063009546084
2009-08-31,702.4322434229541
2009-09-01,692.8814716467284
2009-09-02,695.3065149580558
2009-09-03,700.35027726657
2009-09-04,711.6108752848148
2009-09-07,706.5229766578135
2009-09-08,704.3924950552328
2009-09-09,706.6429840411349
2009-09-10,715.1379390489076
2009-09-11,713.2142812716963
2009-09-14,715.4015841206581
2009-09-15,719.1432313956157
2009-09-16,723.9376763016928
2009-09-17,719.7743836084514
2009-09-18,722.6760396673021
2009-09-21,725.537703579344
2009-09-22,722.0624281374783
2009-09-23,715.9777728619861
2009-09-24,713.0473752287951
2009-09-25,709.6382780435981
2009-09-28,724.2182758685002
2009-09-29,727.5795434545574
2009-09-30,723.0587307619742
2009-10-01,707.5501836328247
2009-10-02,702.8539686358437
2009-10-05,709.3945490373219
2009-10-06,714.0456336054666
2009-10-07,719.5794048060976
2009-10-08,721.8073850432668
2009-10-09,726.9477959077187
2009-10-12,725.8705241828717
2009-10-13,724.1886273155242
2009-10-14,731.2868467070097
2009-10-15,732.5620467286794
2009-10-16,731.720008815108
2009-10-19,735.512206614391
2009-10-20,730.8110905888846
2009-10-21,722.5739601449949
2009-10-22,727.6352907491872
2009-10-23,720.3437719223965
2009-10-26,717.8088794030637
2009-10-27,718.3635274561942
2009-10-28,706.0482518841294
2009-10-29,717.3763414697751
2009-10-30,702.8382914899008
2009-11-02,704.5908677409085
2009-11-03,714.2250448497598
2009-11-04,708.3100463500157
2009-11-05,719.7970569855283
2009-11-06,722.8663565253105
2009-11-09,730.9744778273076
2009-11-10,732.5799560551721
2009-11-11,735.4124530030695
2009-11-12,733.5261241225876
2009-11-13,738.677420604626
2009-11-16,744.5485092989057
2009-11-17,752.226295430463
2009-11-18,743.078556382
2009-11-19,738.6622398467578
2009-11-20,736.3735694538688
2009-11-23,738.7419982154523
2009-11-24,740.1276144555569
2009-11-25,738.3716628532528
2009-11-26,741.6972174834387
2009-11-27,730.4107296830699
2009-11-30,729.1662034112649
2009-12-01,735.3121517177022
2009-12-02,737.4506322494061
2009-12-03,730.6965499431776
2009-12-04,745.1532472808838
2009-12-07,746.3279684517433
2009-12-08,743.8852652578729
2009-12-09,746.4359678011634
2009-12-10,752.7315079288996
2009-12-11,759.1586228593645
2009-12-14,765.8627912098801
2009-12-15,768.4118295567058
2009-12-16,768.9805838315013
2009-12-17,771.7641609727173
2009-12-18,781.8677138750719
2009-12-21,788.5200676877879
2009-12-22,797.6635563297804
2009-12-23,797.1838570871171
2009-12-24,800.0924431889589
2009-12-25,800.0924431889589
2009-12-28,799.4532076203818
2009-12-29,797.2649843111471
2009-12-30,803.4410717745803
2009-12-31,792.1171882706219
2010-01-01,792.1171882706219
2010-01-04,800.3007400142333
2010-01-05,803.6219928700422
2010-01-06,805.5844786888787
2010-01-07,810.0875083699871
2010-01-08,815.1643151875982
2010-01-11,802.1100630009425
2010-01-12,794.0723313573062
2010-01-13,803.1148796818304
2010-01-14,806.9864720052859
2010-01-15,804.1406091229605
2010-01-18,803.2461567787036
2010-01-19,819.3299825697427
2010-01-20,818.4674555846648
2010-01-21,809.3103942886283
2010-01-22,785.3570719892758
2010-01-25,786.964721702376
2010-01-26,790.4019099841995
2010-01-27,794.5145635492039
2010-01-28,785.659200808439
2010-01-29,778.8139788678928
2010-02-01,791.1705812215428
2010-02-02,796.6158260990911
2010-02-03,796.8547283932975
2010-02-04,778.792038183757
2010-02-05,788.1177408415181
2010-02-08,781.2329976902424
2010-02-09,790.1128353965761
2010-02-10,790.3312948917107
2010-02-11,806.3501320266658
2010-02-12,806.4203905917831
2010-02-15,807.28046161996
2010-02-16,814.6157395968512
2010-02-17,822.2145229726867
2010-02-18,829.5048283350809
2010-02-19,837.3374037975449
2010-02-22,830.2268806280468
2010-02-23,820.9606495357004
2010-02-24,825.9504097589528
2010-02-25,830.9011850384122
2010-02-26,824.2692870870396
2010-03-01,846.079352067378
2010-03-02,843.8597755122528
2010-03-03,836.8308384624311
2010-03-04,844.5960310993104
2010-03-05,856.3647060630606
2010-03-08,853.7790634186827
2010-03-09,860.1827578119179
2010-03-10,859.3161114065304
2010-03-11,862.2126319835936
2010-03-12,858.1898850844232
2010-03-15,864.1048591458297
2010-03-16,863.3380430014507
2010-03-17,868.9285095935215
2010-03-18,876.3941423542685
2010-03-19,874.9428313549874
2010-03-22,881.6937539941217
2010-03-23,887.9115325446388
2010-03-24,893.7045109510084
2010-03-25,891.6613216015435
2010-03-26,888.3105355176095
2010-03-29,888.4499360475064
2010-03-30,893.6222382117147
2010-03-31,882.4242260008026
2010-04-01,887.8599568764936
2010-04-02,887.8599568764936
2010-04-05,899.2405299912607
2010-04-06,908.7072042121966
2010-04-07,907.368242709163
2010-04-08,908.8630413286279
2010-04-09,908.9548631726338
2010-04-12,899.6922224414178
2010-04-13,903.8796791855711
2010-04-14,910.8945999965346
2010-04-15,916.8383388426463
2010-04-16,908.5169560260506
2010-04-19,912.2683835583558
2010-04-20,920.6626108663363
2010-04-21,925.8142664945333
2010-04-22,936.4657283548652
2010-04-23,939.5275913404708
2010-04-26,939.2372380138544
2010-04-27,918.5030647739437
2010-04-28,929.4721289605841
2010-04-29,938.3990405911784
2010-04-30,917.4863556883809
2010-05-03,937.9381450428704
2010-05-04,923.3737056271988
2010-05-05,927.9950421727233
2010-05-06,910.104246573243
2010-05-07,894.5609714939039
2010-05-10,922.5171233679953
2010-05-11,931.0130579287173
2010-05-12,949.136887573913
2010-05-13,946.4344573989009
2010-05-14,937.6746624605129
2010-05-17,945.2815580403359
2010-05-18,929.7923076220536
2010-05-19,925.5316839996767
2010-05-20,889.4799554604823
2010-05-21,885.854968636867
2010-05-24,890.5240741299049
2010-05-25,899.8654554514993
2010-05-26,896.6514198441853
2010-05-27,923.7706516468493
2010-05-28,907.9865966371291
2010-05-31,912.5004454937252
2010-06-01,893.793488607578
2010-06-02,925.0152182391957
2010-06-03,932.2627188768945
2010-06-04,911.0384831913332
2010-06-07,903.5220177076887
2010-06-08,906.8125646588392
2010-06-09,894.7642153587216
2010-06-10,918.3549226184821
2010-06-11,926.54268382294
2010-06-14,912.7696619828217
2010-06-15,932.7377513209755
2010-06-16,931.1523189816885
2010-06-17,928.5476304734316
2010-06-18,927.3743646750574
2010-06-21,923.1917613265963
2010-06-22,914.7417131081809
2010-06-23,916.2319800619584
2010-06-24,894.6184705774477
2010-06-25,899.2202342345175
2010-06-28,894.1115941261359
2010-06-29,873.4941822996583
2010-06-30,859.6637058909206
2010-07-01,844.2395970739225
2010-07-02,830.8453796146882
2010-07-05,835.4864183229855
2010-07-06,829.7630759823646
2010-07-07,857.2599649470911
2010-07-08,862.316596443348
2010-07-09,871.771649519097
2010-07-12,875.1508614888172
2010-07-13,883.9801038243181
2010-07-14,881.9549512425344
2010-07-15,870.7773048861307
2010-07-16,841.849997878706
2010-07-19,846.1932197107568
2010-07-20,863.876770068383
2010-07-21,856.4725566980007
2010-07-22,870.9922580366741
2010-07-23,886.0997620813735
2010-07-26,887.3761054888433
2010-07-27,879.887168265061
2010-07-28,870.5856637208392
2010-07-29,861.2226141788232
2010-07-30,866.3531005281242
2010-08-02,873.4068090919211
2010-08-03,866.3892003519397
2010-08-04,879.5521283984853
2010-08-05,876.3675178459475
2010-08-06,864.9765626208555
2010-08-09,873.4407683750928
2010-08-10,876.2549235715228
2010-08-11,863.4129528504689
2010-08-12,860.9969470725664
2010-08-13,861.9726894941623
2010-08-16,857.7911862604482
2010-08-17,869.0729100433706
2010-08-18,872.3063551192146
2010-08-19,857.6565028351145
2010-08-20,868.0172342399154
2010-08-23,863.982447325771
2010-08-24,848.0141670563481
2010-08-25,856.3776518096972
2010-08-26,841.8056916568081
2010-08-27,857.5147338036093
2010-08-30,847.2499850521377
2010-08-31,843.4105742250484
2010-09-01,861.4806659992219
2010-09-02,871.0735591094098
2010-09-03,881.0755317244161
2010-09-06,879.9467370762715
2010-09-07,881.2167007531766
2010-09-08,885.5553399556765
2010-09-09,887.2472431688267
2010-09-10,892.6227031538992
2010-09-13,894.4286144123112
2010-09-14,887.936422404715
2010-09-15,888.8523833812121
2010-09-16,884.6564790549824
2010-09-17,891.0991947471352
2010-09-20,902.2934978069864
2010-09-21,897.0995891545995
2010-09-22,874.8454405903
2010-09-23,875.6552650935989
2010-09-24,885.8326415538068
2010-09-27,882.4840157192356
2010-09-28,882.7389818696803
2010-09-29,879.0609311692692
2010-09-30,872.5542193474429
2010-10-01,868.5184925564175
2010-10-04,864.2903759304996
2010-10-05,872.9430869596895
2010-10-06,866.9123774023228
2010-10-07,862.6685424890143
2010-10-08,870.8520696408649
2010-10-11,873.7300944703685
2010-10-12,880.8743500805836
2010-10-13,881.7797410193846
2010-10-14,872.1987398264044
2010-10-15,884.1706344410959
2010-10-18,890.4634025831126
2010-10-19,885.7271288878238
2010-10-20,883.15533307904
2010-10-21,883.2067918716308
2010-10-22,893.3036367196688
2010-10-25,893.5758204053153
2010-10-26,901.9078448412267
2010-10-27,906.639084192112
2010-10-28,898.7637981868077
2010-10-29,900.4813784457538
2010-11-01,902.5778919247842
2010-11-02,903.1787367457783
2010-11-03,906.4034428091614
2010-11-04,908.8475107214605
2010-11-05,923.5339690843249
2010-11-08,932.6854151128388
2010-11-09,925.658869996543
2010-11-10,945.3805459617051
2010-11-11,942.7575883145676
2010-11-12,926.3557166725626
2010-11-15,932.4045350374922
2010-11-16,920.0198676108762
2010-11-17,923.3528097927862
2010-11-18,934.5618836367187
2010-11-19,935.0029571955305
