Date,CANADA IMI GROWTH
2015-05-14,1268.4790426327347
2015-05-15,1266.305781902089
2015-05-18,1261.802966429771
2015-05-19,1281.5506417942092
2015-05-20,1283.2087686336001
2015-05-21,1294.792726401027
2015-05-22,1301.311031422074
2015-05-25,1299.7905215735177
2015-05-26,1291.1039074956695
2015-05-27,1294.8237043757758
2015-05-28,1285.98855695142
2015-05-29,1272.9788542385193
2015-06-01,1282.9089118606773
2015-06-02,1265.4049914197594
2015-06-03,1253.0878788083733
2015-06-04,1238.5061624915718
2015-06-05,1251.4821692807968
2015-06-08,1225.6084235114672
2015-06-09,1235.1575289241762
2015-06-10,1239.9176861310118
2015-06-11,1242.5597604630466
2015-06-12,1231.2397447123908
2015-06-15,1230.753054137176
2015-06-16,1231.6015633758589
2015-06-17,1232.1185427025953
2015-06-18,1231.9079630937745
2015-06-19,1225.2572094801806
2015-06-22,1231.6600022864259
2015-06-23,1256.8808554246577
2015-06-24,1250.4246923569399
2015-06-25,1251.7302634003997
2015-06-26,1246.3842975667799
2015-06-29,1218.57890241695
2015-06-30,1217.2346285448255
2015-07-01,1215.8327729671803
2015-07-02,1226.6488774368956
2015-07-03,1228.8173724196483
2015-07-06,1220.2984189898477
2015-07-07,1226.064192906555
2015-07-08,1197.5496266293835
2015-07-09,1187.698151657523
2015-07-10,1189.9098637272336
2015-07-13,1218.162650713906
2015-07-14,1228.967911914661
2015-07-15,1225.3482961891577
2015-07-16,1234.725114374868
2015-07-17,1233.2127395150324
2015-07-20,1219.4894622396048
2015-07-21,1211.134352932166
2015-07-22,1203.3788354358717
2015-07-23,1200.1329960908406
2015-07-24,1187.325805496075
2015-07-27,1167.935847304676
2015-07-28,1183.98400543082
2015-07-29,1206.1008702541585
2015-07-30,1214.5452519038345
2015-07-31,1209.5251563977477
2015-08-03,1207.6581889461359
2015-08-04,1216.042840333274
2015-08-05,1225.7880830379522
2015-08-06,1202.850792436919
2015-08-07,1200.1583609622974
2015-08-10,1203.7069574521822
2015-08-11,1189.6174776759947
2015-08-12,1177.6789221646372
2015-08-13,1172.9877877309084
2015-08-14,1181.2036607099174
2015-08-17,1180.0950944288004
2015-08-18,1183.191003395994
2015-08-19,1160.9975445593127
2015-08-20,1119.1346693966354
2015-08-21,1078.1886533700963
2015-08-24,1024.2207022989128
2015-08-25,1033.9188375030853
2015-08-26,1049.4219055501724
2015-08-27,1100.4493809243443
2015-08-28,1110.5471106606044
2015-08-31,1102.7821182407051
2015-09-01,1079.5077255279487
2015-09-02,1083.6970683658178
2015-09-03,1109.6453752114803
2015-09-04,1092.0956548558256
2015-09-07,1084.5295666865168
2015-09-08,1099.1093262554755
2015-09-09,1096.7946861133935
2015-09-10,1088.7487197536946
2015-09-11,1070.68623514312
2015-09-14,1063.3766542375345
2015-09-15,1075.4904494697264
2015-09-16,1101.6068670036866
2015-09-17,1104.7880316541984
2015-09-18,1097.2751072357723
2015-09-21,1109.4919130401167
2015-09-22,1087.8597763811142
2015-09-23,1080.0100534173075
2015-09-24,1054.182851736722
2015-09-25,1065.55233996472
2015-09-28,1019.1921198050402
2015-09-29,1010.5628162339191
2015-09-30,1044.0861248298509
2015-10-01,1049.6170873951846
2015-10-02,1056.5967513947885
2015-10-05,1081.3127149347606
2015-10-06,1082.1004853336494
2015-10-07,1107.4857134397885
2015-10-08,1108.1121992589176
2015-10-09,1112.105454882003
2015-10-12,1107.734985300662
2015-10-13,1094.0654429312717
2015-10-14,1091.9305802791312
2015-10-15,1098.6002514194502
2015-10-16,1098.6479192745471
2015-10-19,1091.5607582297962
2015-10-20,1093.049958894541
2015-10-21,1060.3946233266322
2015-10-22,1088.1493348142574
2015-10-23,1105.0675104146699
2015-10-26,1091.0548843761565
2015-10-27,1070.3313249669602
2015-10-28,1091.5540140839853
2015-10-29,1096.361541270756
2015-10-30,1070.797261487466
2015-11-02,1080.4207158342367
2015-11-03,1093.345222359952
2015-11-04,1096.1619667032605
2015-11-05,1079.9773717590383
2015-11-06,1078.944324638876
2015-11-09,1074.6448139140002
2015-11-10,1073.2093603534847
2015-11-11,1063.6462845048823
2015-11-12,1039.8015790262355
2015-11-13,1037.6988442364268
2015-11-16,1055.6425105033627
2015-11-17,1062.4600753038837
2015-11-18,1075.6952054785907
2015-11-19,1083.6263817615436
2015-11-20,1087.457040290503
2015-11-23,1085.4473819728232
2015-11-24,1086.0594748824906
2015-11-25,1093.1263763287773
2015-11-26,1094.5265448942916
2015-11-27,1086.5281158959472
2015-11-30,1102.9676887970666
2015-12-01,1110.240650604421
2015-12-02,1099.296409300083
2015-12-03,1052.9270431820707
2015-12-04,1056.1895932825196
2015-12-07,1024.2844808319785
2015-12-08,1009.9370307968679
2015-12-09,1002.5602288589527
2015-12-10,1013.0673254999089
2015-12-11,982.521679213099
2015-12-14,974.937518876916
2015-12-15,1004.7031473818502
2015-12-16,1019.338200685333
2015-12-17,1008.5055845427512
2015-12-18,1009.966117857818
2015-12-21,998.5288004618051
2015-12-22,1003.7693381987334
2015-12-23,1031.6875089588773
2015-12-24,1025.1969143292943
2015-12-25,1025.1969143292945
2015-12-28,1021.3646105013559
2015-12-29,1023.3208560922242
2015-12-30,1013.5519309865367
2015-12-31,1009.8708542746035
2016-01-01,1009.8708542746035
2016-01-04,1003.2655324514585
2016-01-05,1007.9019703983395
2016-01-06,983.1109913433605
2016-01-07,953.1881110744953
2016-01-08,940.7497200835184
2016-01-11,932.115498195486
2016-01-12,934.3558646677318
2016-01-13,919.0228493450704
2016-01-14,931.6492617446332
2016-01-15,896.1479405244856
2016-01-18,889.7918402794018
2016-01-19,891.0196100621589
2016-01-20,872.9446809092051
2016-01-21,912.7736388815819
2016-01-22,950.5860543032056
2016-01-25,930.8325208696854
2016-01-26,954.2611497197081
2016-01-27,949.5106817822978
2016-01-28,954.7123007872175
2016-01-29,985.6150528348361
2016-02-01,975.5151149083882
2016-02-02,952.1043553643096
2016-02-03,963.65922175757
2016-02-04,976.4516343269387
2016-02-05,962.0480404546488
2016-02-08,934.4136786409398
2016-02-09,919.1580412556954
2016-02-10,920.1819322390382
2016-02-11,895.6457287663077
2016-02-12,927.0676386164515
2016-02-15,940.2822972573006
2016-02-16,950.6940269375848
2016-02-17,988.090245134214
2016-02-18,994.1120568993865
2016-02-19,971.8765539064314
2016-02-22,992.7422795920937
2016-02-23,979.0977941587406
2016-02-24,984.0344702603085
2016-02-25,995.7836890416655
2016-02-26,1014.6738275265047
2016-02-29,1019.2704326040356
2016-03-01,1032.5411637350392
2016-03-02,1034.8516819651725
2016-03-03,1036.60060222347
2016-03-04,1036.3762362957887
2016-03-07,1056.8765723944045
2016-03-08,1034.6633662733586
2016-03-09,1053.355232274118
2016-03-10,1036.033177952415
2016-03-11,1055.9298117568476
2016-03-14,1052.9917492638845
2016-03-15,1028.6087377747926
2016-03-16,1037.0717277550134
2016-03-17,1052.4452880976198
2016-03-18,1043.9194957852583
2016-03-21,1045.563464908003
2016-03-22,1046.1008140354484
2016-03-23,1034.3439447664778
2016-03-24,1030.9125895196928
2016-03-25,1030.9125895196928
2016-03-28,1031.861628823095
2016-03-29,1041.8837100526976
2016-03-30,1050.089054273081
2016-03-31,1046.7698093819984
2016-04-01,1032.6306019144467
2016-04-04,1022.4045131021057
2016-04-05,1012.5535899492223
2016-04-06,1022.085128107165
2016-04-07,1015.3673666319373
2016-04-08,1034.2154983193775
2016-04-11,1034.9034513690829
2016-04-12,1056.0156618699057
2016-04-13,1078.593798422534
2016-04-14,1075.449442153458
2016-04-15,1066.6804385018786
2016-04-18,1074.0834475955469
2016-04-19,1092.177435305668
2016-04-20,1098.8240627401444
2016-04-21,1098.1218314632108
2016-04-22,1107.068937241629
2016-04-25,1096.127230280374
2016-04-26,1093.3162467428929
2016-04-27,1096.3755856496339
2016-04-28,1102.5677013285376
2016-04-29,1088.0678844315482
2016-05-02,1077.4850432751007
2016-05-03,1058.0414052723127
2016-05-04,1043.4400079528364
2016-05-05,1053.7149427094023
2016-05-06,1049.5446539021368
2016-05-09,1038.4578563457815
2016-05-10,1056.9829902045399
2016-05-11,1057.1001563974562
2016-05-12,1064.4925598043442
2016-05-13,1060.6552379177792
2016-05-16,1072.1532077116333
2016-05-17,1071.6946642510543
2016-05-18,1067.108338980339
2016-05-19,1057.227573748275
2016-05-20,1068.0965993694379
2016-05-23,1067.23020868122
2016-05-24,1079.312980943131
2016-05-25,1087.5560610638756
2016-05-26,1091.5528521348779
2016-05-27,1100.2784345492173
2016-05-30,1094.91319714135
2016-05-31,1096.743058352409
2016-06-01,1093.1069448924031
2016-06-02,1097.5004390588524
2016-06-03,1104.2838854911245
2016-06-06,1111.207926494491
2016-06-07,1119.5044860093003
2016-06-08,1119.9006629310911
2016-06-09,1120.967578804245
2016-06-10,1107.3115676570546
2016-06-13,1102.3360657817507
2016-06-14,1095.7895066862964
2016-06-15,1093.108780983985
2016-06-16,1086.6872332143948
2016-06-17,1091.7263666440656
2016-06-20,1099.7036933472793
2016-06-21,1100.4964472182535
2016-06-22,1099.4411431798158
2016-06-23,1105.3932586245255
2016-06-24,1102.9726635539084
2016-06-27,1088.7828932397138
2016-06-28,1093.8172081002497
2016-06-29,1112.5957929599779
2016-06-30,1118.3607506970463
2016-07-01,1123.9324509032456
2016-07-04,1144.264243336372
2016-07-05,1135.8912408699525
2016-07-06,1138.5773993196015
2016-07-07,1137.8676780077506
2016-07-08,1139.9870787928376
2016-07-11,1146.7195488555433
2016-07-12,1154.922822447396
2016-07-13,1158.6207646313417
2016-07-14,1165.076264464404
2016-07-15,1163.3701131597313
2016-07-18,1164.5424558654329
2016-07-19,1169.4524110718387
2016-07-20,1169.118500243987
2016-07-21,1173.2906708567543
2016-07-22,1166.6348886569197
2016-07-25,1153.6025061805487
2016-07-26,1155.1796990182238
2016-07-27,1159.1210142486443
2016-07-28,1152.8376677339986
2016-07-29,1160.8047577115622
2016-08-01,1156.758495569821
2016-08-02,1148.648972199204
2016-08-03,1153.4817064118988
2016-08-04,1163.8493294178793
2016-08-05,1166.9721815721048
2016-08-08,1175.074610743659
2016-08-09,1179.9456546395188
2016-08-10,1178.3243058199312
2016-08-11,1181.4993317569897
2016-08-12,1184.0865561221042
2016-08-15,1186.3566602530384
2016-08-16,1177.0339251914113
2016-08-17,1177.5497724584839
2016-08-18,1180.1221847958518
2016-08-19,1169.0252443831246
2016-08-22,1171.726351131553
2016-08-23,1175.7131016092865
2016-08-24,1160.5405453310852
2016-08-25,1158.6071833500073
2016-08-26,1164.736275307602
2016-08-29,1166.5472670345728
2016-08-30,1160.5128871005093
2016-08-31,1154.3885933806964
2016-09-01,1162.1791108591265
2016-09-02,1182.2117605160379
2016-09-05,1192.6259815131575
2016-09-06,1191.892014973739
2016-09-07,1186.188575960705
2016-09-08,1184.5119517055862
2016-09-09,1153.2806358672228
2016-09-12,1155.0079666423583
2016-09-13,1125.3345612249143
2016-09-14,1124.6765341389726
2016-09-15,1139.2565265949368
2016-09-16,1139.4145922692433
2016-09-19,1142.1740802097004
2016-09-20,1143.3513669663487
2016-09-21,1164.0669759873847
2016-09-22,1177.7015163141398
2016-09-23,1163.5848485974493
2016-09-26,1148.2279345600655
2016-09-27,1143.8984226605305
2016-09-28,1156.5339554576321
2016-09-29,1166.743345196389
2016-09-30,1159.8441714687797
2016-10-03,1160.7210799184231
2016-10-04,1148.166424684729
2016-10-05,1149.8293294365737
2016-10-06,1146.3641876960114
2016-10-07,1141.4552406831092
2016-10-10,1152.2754548938692
2016-10-11,1151.5814848168084
2016-10-12,1158.546731522026
2016-10-13,1160.7950354080956
2016-10-14,1164.7724809294884
2016-10-17,1166.4073176402308
2016-10-18,1183.2389883084468
2016-10-19,1202.7820434280152
2016-10-20,1185.909184038247
2016-10-21,1189.2742185422414
2016-10-24,1182.2876985356613
2016-10-25,1180.7283289431098
2016-10-26,1167.9884384357103
2016-10-27,1163.6753642520603
2016-10-28,1161.005317202695
2016-10-31,1156.2641759479072
2016-11-01,1152.3131521925372
2016-11-02,1127.1953536024077
2016-11-03,1127.1329404413548
2016-11-04,1117.706038480728
2016-11-07,1136.7442510792334
2016-11-08,1138.0219430573497
2016-11-09,1146.4443055880529
2016-11-10,1139.407149391951
2016-11-11,1118.895800931935
2016-11-14,1126.9788307148467
2016-11-15,1150.6778417068826
2016-11-16,1159.590071790684
2016-11-17,1168.5724875837086
2016-11-18,1171.1632649276273
2016-11-21,1190.5605015290141
2016-11-22,1197.2930989003694
2016-11-23,1193.119852105811
2016-11-24,1189.5077275186009
2016-11-25,1183.433009021732
2016-11-28,1192.10522023306
2016-11-29,1183.782495071073
2016-11-30,1188.9035450750935
2016-12-01,1189.1852757209451
2016-12-02,1187.8319640158716
2016-12-05,1186.1100627494668
2016-12-06,1181.3180185677015
2016-12-07,1190.0559258323688
2016-12-08,1207.3199124577284
2016-12-09,1216.032689866292
2016-12-12,1210.7108085847392
2016-12-13,1218.9346885418058
2016-12-14,1201.2560614589477
2016-12-15,1198.3271120295417
2016-12-16,1207.3240292364035
2016-12-19,1203.7590185301344
2016-12-20,1212.3329261710471
2016-12-21,1206.6711544018406
2016-12-22,1198.9309931364503
2016-12-23,1195.2294517264622
2016-12-26,1195.2294517264622
2016-12-27,1192.762244648878
2016-12-28,1203.856947958861
2016-12-29,1209.6476012545318
2016-12-30,1196.8462735771773
2017-01-02,1196.8462735771773
2017-01-03,1223.5160437804248
2017-01-04,1230.5634434589906
2017-01-05,1230.9139371650092
2017-01-06,1223.3716090743021
2017-01-09,1215.4736014779223
2017-01-10,1214.3253567337526
2017-01-11,1225.7189340055063
2017-01-12,1211.6869870113728
2017-01-13,1224.0854185302796
2017-01-16,1224.3872397149719
2017-01-17,1220.5111290098046
2017-01-18,1215.1209600117863
2017-01-19,1202.801880371453
2017-01-20,1206.1694788841949
2017-01-23,1195.7059576970887
2017-01-24,1218.0352809369774
2017-01-25,1226.7766296298018
2017-01-26,1229.898044438341
2017-01-27,1222.3236786219372
2017-01-30,1211.3035274557624
2017-01-31,1203.725998384078
2017-02-01,1207.4555604223465
2017-02-02,1210.954508146586
2017-02-03,1218.7921511711306
2017-02-06,1211.5161013488319
2017-02-07,1214.8207084150656
2017-02-08,1218.0893267938102
2017-02-09,1230.2799870104645
2017-02-10,1251.1086082372974
2017-02-13,1254.2460022341982
2017-02-14,1259.2819378050585
2017-02-15,1262.366301833447
2017-02-16,1256.0744575982335
2017-02-17,1254.1110130511356
2017-02-20,1256.6962737415188
2017-02-21,1272.1660949844584
2017-02-22,1253.9198798126886
2017-02-23,1252.6464687450118
2017-02-24,1236.3983205466993
2017-02-27,1224.9198915397553
2017-02-28,1206.1892103403693
2017-03-01,1221.5197364875153
2017-03-02,1217.224217966549
2017-03-03,1214.450265706921
2017-03-06,1210.948150219959
2017-03-07,1210.9099183250507
2017-03-08,1200.158524058261
2017-03-09,1195.9235970088203
2017-03-10,1200.2474206722095
2017-03-13,1204.05893046797
2017-03-14,1188.6044193768853
2017-03-15,1210.0204018775898
2017-03-16,1211.1218650806813
2017-03-17,1199.9569909669551
2017-03-20,1198.1500541935634
2017-03-21,1188.473380655626
2017-03-22,1191.2688234711193
2017-03-23,1197.5133128354205
2017-03-24,1194.786756838067
2017-03-27,1192.9445423732536
2017-03-28,1200.148237532614
2017-03-29,1218.6173969137035
2017-03-30,1222.3670080217182
2017-03-31,1222.3198767823053
2017-04-03,1227.3381262178627
2017-04-04,1231.8176867817529
2017-04-05,1232.369659385801
2017-04-06,1237.608072829103
2017-04-07,1241.6188351788564
2017-04-10,1254.3114622835772
2017-04-11,1254.6221503680024
2017-04-12,1257.4965848259058
2017-04-13,1250.4610505832864
2017-04-14,1250.4610505832864
2017-04-17,1255.864275793608
2017-04-18,1237.9222977112768
2017-04-19,1221.972689271408
2017-04-20,1217.2565804804601
2017-04-21,1226.3978745730242
2017-04-24,1211.8987162023984
2017-04-25,1192.9589810930895
2017-04-26,1199.0405989865176
2017-04-27,1185.7222696569065
2017-04-28,1189.6814266070055
2017-05-01,1186.8639503345505
2017-05-02,1190.7943532628613
2017-05-03,1185.0575909932018
2017-05-04,1166.0203848797216
2017-05-05,1178.8919534674337
2017-05-08,1188.1545219912418
2017-05-09,1187.6990294235068
2017-05-10,1200.6869525470167
2017-05-11,1196.6796900000495
2017-05-12,1189.1473873319633
2017-05-15,1195.791738421818
2017-05-16,1182.462963327294
2017-05-17,1154.6897235973704
2017-05-18,1155.337224093072
2017-05-19,1165.419481742298
2017-05-22,1164.7783207311118
2017-05-23,1166.3693440194872
2017-05-24,1174.19428691088
2017-05-25,1170.1023274356346
2017-05-26,1170.6823342639966
2017-05-29,1172.8827319729285
2017-05-30,1166.0649672206155
2017-05-31,1155.042505534881
2017-06-01,1168.4606102134414
2017-06-02,1160.05108631703
2017-06-05,1162.290549698508
2017-06-06,1172.2891093106412
2017-06-07,1159.2667895958193
2017-06-08,1162.3290961534433
2017-06-09,1168.2156270602104
2017-06-12,1157.4857579200886
2017-06-13,1176.8610376743566
2017-06-14,1149.8672832369605
2017-06-15,1155.7381279281021
2017-06-16,1159.891929496472
2017-06-19,1170.3588130514363
2017-06-20,1157.8798670154113
2017-06-21,1159.9736591117874
2017-06-22,1167.9132306855806
2017-06-23,1171.7748572264843
2017-06-26,1173.6876319518265
2017-06-27,1165.8600506535347
2017-06-28,1172.3633792414191
2017-06-29,1158.2383694905238
2017-06-30,1157.8264120208476
2017-07-03,1160.8413087146719
2017-07-04,1162.1171720623533
2017-07-05,1156.4895339459806
2017-07-06,1147.3072364916238
2017-07-07,1146.9673934006498
2017-07-10,1155.3288152522532
2017-07-11,1153.1362281368952
2017-07-12,1161.587485195907
2017-07-13,1166.8924089591944
2017-07-14,1173.5291134103581
2017-07-17,1171.8029256218058
2017-07-18,1162.7469298513658
2017-07-19,1180.3688567700008
2017-07-20,1174.4429519115972
2017-07-21,1166.9384441323843
2017-07-24,1164.7879058093097
2017-07-25,1166.1955583354318
2017-07-26,1168.1847159963042
2017-07-27,1167.6969679831186
2017-07-28,1163.7607275236533
2017-07-31,1151.4412911403797
2017-08-01,1157.8394497778454
2017-08-02,1150.7848302840307
2017-08-03,1145.0174258411726
2017-08-04,1153.2676449295227
2017-08-07,1145.7958739736482
2017-08-08,1148.3866074074801
2017-08-09,1145.380749696061
2017-08-10,1137.490675585567
2017-08-11,1133.1863486826135
2017-08-14,1138.59992079522
2017-08-15,1135.6138158565536
2017-08-16,1138.1301139707668
2017-08-17,1136.8916930702167
2017-08-18,1133.7684604714573
2017-08-21,1126.719653233894
2017-08-22,1140.9762933815769
2017-08-23,1139.5053341305027
2017-08-24,1145.1973224960973
2017-08-25,1137.6939901005871
2017-08-28,1132.8602013454652
2017-08-29,1129.446309734149
2017-08-30,1134.7821557288512
2017-08-31,1149.8614841894107
2017-09-01,1161.8006809637616
2017-09-04,1155.3160175077053
2017-09-05,1156.9497719815388
2017-09-06,1163.22097612619
2017-09-07,1164.5923028297602
2017-09-08,1159.0507072952037
2017-09-11,1164.9934412948678
2017-09-12,1176.069541770201
2017-09-13,1172.329773888264
2017-09-14,1181.9617942217465
2017-09-15,1174.2738754576062
2017-09-18,1177.4158917787452
2017-09-19,1171.023023263603
