Date,AUSTRALIA IMI GROWTH
2014-11-20,1167.5343790505271
2014-11-21,1186.0492623680161
2014-11-24,1191.3922574207852
2014-11-25,1166.7308290270907
2014-11-26,1174.960397406
2014-11-27,1180.6129681390294
2014-11-28,1156.3176315608493
2014-12-01,1122.474751459384
2014-12-02,1142.8578452080203
2014-12-03,1156.602603301249
2014-12-04,1152.011956653477
2014-12-05,1149.7254411552703
2014-12-08,1154.802550834002
2014-12-09,1126.842373934893
2014-12-10,1116.7841845911469
2014-12-11,1107.6691193727618
2014-12-12,1096.5972177443723
2014-12-15,1087.433473081274
2014-12-16,1071.5437955886161
2014-12-17,1078.4753226391203
2014-12-18,1096.4300115517722
2014-12-19,1123.2275336134708
2014-12-22,1146.1824997701412
2014-12-23,1133.4322629021503
2014-12-24,1134.2941888932842
2014-12-25,1134.2941888932842
2014-12-26,1137.0461128677505
2014-12-29,1161.036324681928
2014-12-30,1155.4918655297029
2014-12-31,1158.9987249574635
2015-01-01,1158.9987249574635
2015-01-02,1163.0816871143907
2015-01-05,1170.8476816002433
2015-01-06,1154.041067287625
2015-01-07,1151.792800452262
2015-01-08,1167.2035241135416
2015-01-09,1193.7852959651725
2015-01-12,1180.4401215768053
2015-01-13,1179.3122160143969
2015-01-14,1166.4846686502979
2015-01-15,1193.9382221128772
2015-01-16,1192.4027671443712
2015-01-19,1186.161970429598
2015-01-20,1185.8009551666955
2015-01-21,1201.6415182551295
2015-01-22,1218.6423800665564
2015-01-23,1228.83715765318
2015-01-26,1224.572902987954
2015-01-27,1222.4424847116181
2015-01-28,1231.2270642558328
2015-01-29,1208.1706758487708
2015-01-30,1219.184659414772
2015-02-02,1226.2608656623668
2015-02-03,1209.3036144148814
2015-02-04,1237.1853762915644
2015-02-05,1249.423110180229
2015-02-06,1260.1609422713987
2015-02-09,1261.9122130815178
2015-02-10,1253.5412465487232
2015-02-11,1234.4160943867673
2015-02-12,1223.3389877578509
2015-02-13,1259.0540390239237
2015-02-16,1262.8641343567922
2015-02-17,1267.1717238752933
2015-02-18,1286.8401181172796
2015-02-19,1280.499486741558
2015-02-20,1286.5298829203994
2015-02-23,1287.555103619799
2015-02-24,1299.3528253640723
2015-02-25,1317.2906869265794
2015-02-26,1316.9977211227538
2015-02-27,1317.3561822831339
2015-03-02,1316.0832647269922
2015-03-03,1319.123876230908
2015-03-04,1326.2444786866008
2015-03-05,1325.6740523361148
2015-03-06,1337.9059205360984
2015-03-09,1318.8486665659736
2015-03-10,1321.7469164275394
2015-03-11,1321.901902509956
2015-03-12,1348.7418384371879
2015-03-13,1338.5089030377426
2015-03-16,1329.924538357177
2015-03-17,1329.2977141243205
2015-03-18,1334.537681960399
2015-03-19,1352.5329815157047
2015-03-20,1361.3558470866437
2015-03-23,1357.4766297989495
2015-03-24,1368.4204891772251
2015-03-25,1355.4754179300028
2015-03-26,1340.1856157648785
2015-03-27,1339.9391462403926
2015-03-30,1308.726615609726
2015-03-31,1332.8968291551369
2015-04-01,1319.2699895616051
2015-04-02,1304.8144590836187
2015-04-03,1304.8144590836187
2015-04-06,1301.7342925035382
2015-04-07,1325.5446529512315
2015-04-08,1349.9915088009639
2015-04-09,1358.0681139049152
2015-04-10,1370.781243533219
2015-04-13,1354.3587073353497
2015-04-14,1349.966009101557
2015-04-15,1350.0847608625647
2015-04-16,1376.0049824471653
2015-04-17,1350.159569257928
2015-04-20,1332.5775042485454
2015-04-21,1349.2368783003178
2015-04-22,1348.4791551386736
2015-04-23,1344.1578167183416
2015-04-24,1371.0127045955358
2015-04-27,1387.1679848435288
2015-04-28,1392.9228241340363
2015-04-29,1356.679447962647
2015-04-30,1316.256665310083
2015-05-01,1310.3599316692867
2015-05-04,1332.2696752452023
2015-05-05,1341.7882010281096
2015-05-06,1307.029262022336
2015-05-07,1288.2781574443018
2015-05-08,1287.3203689640184
2015-05-11,1297.573764058833
2015-05-12,1309.5124278589183
2015-05-13,1327.4384585546102
2015-05-14,1318.1450637609037
2015-05-15,1321.3439466012721
2015-05-18,1308.1889679008518
2015-05-19,1310.142029089728
2015-05-20,1305.9906384745768
2015-05-21,1319.44224166213
2015-05-22,1321.4501753150857
2015-05-25,1335.3018098534978
2015-05-26,1344.3304574586941
2015-05-27,1329.6875088187464
2015-05-28,1307.2332590428487
2015-05-29,1316.9900053938638
2015-06-01,1309.526292447385
2015-06-02,1283.7673943232421
2015-06-03,1262.4580012287854
2015-06-04,1223.1454914908318
2015-06-05,1236.2581154843162
2015-06-08,1226.6602015664291
2015-06-09,1222.3130540159107
2015-06-10,1229.2149818314667
2015-06-11,1245.1847495488619
2015-06-12,1244.5298254937659
2015-06-15,1248.4659776869578
2015-06-16,1247.809231523272
2015-06-17,1245.6946400572713
2015-06-18,1236.4778899565354
2015-06-19,1250.189888368483
2015-06-22,1243.3774346066589
2015-06-23,1279.3862024663545
2015-06-24,1273.3403369804935
2015-06-25,1267.1056865148698
2015-06-26,1244.895781256723
2015-06-29,1219.3946564881576
2015-06-30,1233.8945382808022
2015-07-01,1254.3808443804994
2015-07-02,1268.7638471025139
2015-07-03,1237.0627167394148
2015-07-06,1229.3273286103363
2015-07-07,1251.8895691132534
2015-07-08,1216.135372515537
2015-07-09,1216.016741894425
2015-07-10,1202.6482156264954
2015-07-13,1214.0249075470538
2015-07-14,1248.2425667679024
2015-07-15,1261.9492857941777
2015-07-16,1277.5136639911057
2015-07-17,1278.6040265553377
2015-07-20,1280.6508409170547
2015-07-21,1288.0855189887068
2015-07-22,1262.3862295510392
2015-07-23,1250.3780656745878
2015-07-24,1228.8276229932587
2015-07-27,1219.8252801606482
2015-07-28,1227.2234941663742
2015-07-29,1236.2020021371716
2015-07-30,1250.175152657706
2015-07-31,1255.8923078536445
2015-08-03,1250.7356568553676
2015-08-04,1283.870027393101
2015-08-05,1273.5204765007888
2015-08-06,1250.0533869764727
2015-08-07,1229.2121163782876
2015-08-10,1229.6579671217164
2015-08-11,1198.7765280676356
2015-08-12,1181.7129021465607
2015-08-13,1184.7372471051988
2015-08-14,1185.1885238459024
2015-08-17,1190.8124325880754
2015-08-18,1176.746226508054
2015-08-19,1188.1394284901376
2015-08-20,1157.9084472427317
2015-08-21,1133.1230599159605
2015-08-24,1046.3843516233073
2015-08-25,1088.3252341215355
2015-08-26,1084.8912184406925
2015-08-27,1122.7963239268204
2015-08-28,1126.9730462473392
2015-08-31,1106.2378809299646
2015-09-01,1070.692805642859
2015-09-02,1069.5377059929444
2015-09-03,1068.8904191689219
2015-09-04,1058.286915919889
2015-09-07,1054.562098951704
2015-09-08,1078.5916466396238
2015-09-09,1108.1892662344057
2015-09-10,1083.7238328529168
2015-09-11,1072.8276920040196
2015-09-14,1089.9907776312814
2015-09-15,1068.4599480271143
2015-09-16,1097.0277094712956
2015-09-17,1095.0816440696724
2015-09-18,1109.151337645869
2015-09-21,1092.1276746294864
2015-09-22,1094.2542821406935
2015-09-23,1067.7034906102497
2015-09-24,1066.534015402296
2015-09-25,1075.969477214459
2015-09-28,1084.2491388642327
2015-09-29,1046.8420919301584
2015-09-30,1076.4176106863097
2015-10-01,1095.283218154069
2015-10-02,1074.1097233450737
2015-10-05,1107.8341577444564
2015-10-06,1113.1728371376187
2015-10-07,1131.7815031111518
2015-10-08,1124.684159572293
2015-10-09,1150.2338002624215
2015-10-12,1142.9235736824662
2015-10-13,1128.4257082514807
2015-10-14,1115.6896673737238
2015-10-15,1134.7553921925992
2015-10-16,1137.3510650907488
2015-10-19,1141.8868239654903
2015-10-20,1136.7066987112648
2015-10-21,1129.4169642769295
2015-10-22,1152.9648829184753
2015-10-23,1186.0218365289104
2015-10-26,1187.7443238114777
2015-10-27,1185.9134423645892
2015-10-28,1171.3838445007652
2015-10-29,1156.4137852560652
2015-10-30,1154.9664860884254
2015-11-02,1141.8451679814523
2015-11-03,1170.9421481025604
2015-11-04,1178.391763534336
2015-11-05,1168.7800225769647
2015-11-06,1176.7511512659764
2015-11-09,1163.3274287025502
2015-11-10,1158.3058803222586
2015-11-11,1170.122841684177
2015-11-12,1179.5815553298423
2015-11-13,1165.1664234926548
2015-11-16,1151.122822331822
2015-11-17,1191.1174032159702
2015-11-18,1189.2096957572667
2015-11-19,1222.4618391764259
2015-11-20,1241.176006174595
2015-11-23,1248.4666239175126
2015-11-24,1238.8767693500095
2015-11-25,1238.2093565103398
2015-11-26,1244.2973286622296
2015-11-27,1238.908397102875
2015-11-30,1246.5604777501237
2015-12-01,1271.5256601346691
2015-12-02,1276.1433039137976
2015-12-03,1233.5185505133618
2015-12-04,1224.2578154323448
2015-12-07,1215.8338264135132
2015-12-08,1199.822723502713
2015-12-09,1184.531336983635
2015-12-10,1189.4244278954347
2015-12-11,1167.0076548032014
2015-12-14,1149.7625848164846
2015-12-15,1148.206905680085
2015-12-16,1173.0141539143413
2015-12-17,1191.3063006778573
2015-12-18,1205.0523590662442
2015-12-21,1196.9238674299847
2015-12-22,1205.0963897504043
2015-12-23,1214.9593144700193
2015-12-24,1224.1145165378796
2015-12-25,1224.1145165378796
2015-12-28,1221.1508796745934
2015-12-29,1251.9372176313216
2015-12-30,1263.5671810185077
2015-12-31,1261.6708298543363
2016-01-01,1261.6708298543365
2016-01-04,1245.458203076888
2016-01-05,1227.9868238524955
2016-01-06,1201.0198905158159
2016-01-07,1164.7470790011578
2016-01-08,1143.6177227068092
2016-01-11,1142.69143077309
2016-01-12,1145.0432286494915
2016-01-13,1158.5704406166608
2016-01-14,1133.1788450046233
2016-01-15,1103.5602505207514
2016-01-18,1105.8573230242134
2016-01-19,1121.5136383743363
2016-01-20,1102.0448534750901
2016-01-21,1134.5834880694567
2016-01-22,1156.313129108234
2016-01-25,1165.6581883605331
2016-01-26,1168.864938547666
2016-01-27,1162.3462523089192
2016-01-28,1169.1286656005104
2016-01-29,1180.5704741068614
2016-02-01,1186.832193019325
2016-02-02,1169.3634413068078
2016-02-03,1140.3863303645228
2016-02-04,1158.1699094758246
2016-02-05,1134.9850392599042
2016-02-08,1132.8539501870164
2016-02-09,1088.5068619155368
2016-02-10,1093.619173044655
2016-02-11,1091.7768836904947
2016-02-12,1091.6443399939312
2016-02-15,1124.7076454510643
2016-02-16,1130.3158314939947
2016-02-17,1138.4425220644714
2016-02-18,1160.5151892192769
2016-02-19,1144.8233226411298
2016-02-22,1187.8227815470505
2016-02-23,1180.0998662152724
2016-02-24,1158.6350134617414
2016-02-25,1161.4003906917978
2016-02-26,1171.0254190002788
2016-02-29,1176.8783491939514
2016-03-01,1187.2797993439754
2016-03-02,1226.4004401089217
2016-03-03,1238.9417301578048
2016-03-04,1235.302133693781
2016-03-07,1252.0255921350936
2016-03-08,1233.8408103627905
2016-03-09,1261.7554575297188
2016-03-10,1233.9409796065772
2016-03-11,1254.3785622901898
2016-03-14,1256.0638282756074
2016-03-15,1231.3688794211123
2016-03-16,1233.1760783715174
2016-03-17,1251.0851325481901
2016-03-18,1249.7823167534143
2016-03-21,1245.0818944433147
2016-03-22,1257.8963885507255
2016-03-23,1246.6391018314462
2016-03-24,1243.2599479978262
2016-03-25,1243.2599479978262
2016-03-28,1243.3964780109077
2016-03-29,1231.5732693089537
2016-03-30,1238.1005405654646
2016-03-31,1249.7844727818454
2016-04-01,1226.3722140097018
2016-04-04,1219.5790884472194
2016-04-05,1192.8604613436337
2016-04-06,1202.5164302975838
2016-04-07,1197.7596783514357
2016-04-08,1200.3621684241186
2016-04-11,1198.9276692442895
2016-04-12,1214.9130129828843
2016-04-13,1239.4536586564936
2016-04-14,1261.4180248540863
2016-04-15,1267.4276494658122
2016-04-18,1271.7131311070261
2016-04-19,1282.571428061906
2016-04-20,1291.836081798071
2016-04-21,1301.059489645236
2016-04-22,1290.6740592205338
2016-04-25,1287.6336295663275
2016-04-26,1284.7063496850933
2016-04-27,1252.1400864479524
2016-04-28,1264.402250281291
2016-04-29,1254.2307140180064
2016-05-02,1249.0797800455884
2016-05-03,1255.8390266270403
2016-05-04,1243.2280350516846
2016-05-05,1252.8539551200604
2016-05-06,1235.1152653627662
2016-05-09,1243.99152530051
2016-05-10,1263.1486770657186
2016-05-11,1268.5286734818371
2016-05-12,1262.8297450194316
2016-05-13,1258.4073885424418
2016-05-16,1267.391693863451
2016-05-17,1282.1964310881497
2016-05-18,1265.8127574078871
2016-05-19,1255.3565694506149
2016-05-20,1264.2171718209786
2016-05-23,1258.4195334325332
2016-05-24,1254.377712683844
2016-05-25,1270.4295507636402
2016-05-26,1272.0358683581965
2016-05-27,1277.964571400811
2016-05-30,1277.1216675823664
2016-05-31,1283.005647472126
2016-06-01,1270.4817474616068
2016-06-02,1260.5590359927382
2016-06-03,1266.626854361033
2016-06-06,1281.2855854649993
2016-06-07,1296.13313384076
2016-06-08,1295.49818172002
2016-06-09,1293.8663674895258
2016-06-10,1282.8352093004833
2016-06-13,1282.3214438898192
2016-06-14,1260.1835217501018
2016-06-15,1256.6689603164932
2016-06-16,1248.5853855745545
2016-06-17,1250.9437568191222
2016-06-20,1269.0570944171686
2016-06-21,1283.060475881756
2016-06-22,1285.4968873986184
2016-06-23,1294.8830550482126
2016-06-24,1274.3047074291524
2016-06-27,1271.4075939054583
2016-06-28,1255.1608714169852
2016-06-29,1274.806839517829
2016-06-30,1296.927734373474
2016-07-01,1303.110131526272
2016-07-04,1324.4406172446118
2016-07-05,1302.2534180530108
2016-07-06,1308.4273712611243
2016-07-07,1315.5928401880594
2016-07-08,1329.4468829167274
2016-07-11,1348.708695417512
2016-07-12,1362.1973508504989
2016-07-13,1362.1429405503527
2016-07-14,1370.0614619970424
2016-07-15,1368.0055010322496
2016-07-18,1376.1806839989895
2016-07-19,1366.0872173381306
2016-07-20,1378.2392519420061
2016-07-21,1387.8359567584544
2016-07-22,1378.704882225085
2016-07-25,1389.5168350317174
2016-07-26,1398.914207534234
2016-07-27,1386.444588383214
2016-07-28,1387.5997206129757
2016-07-29,1394.2236893328832
2016-08-01,1393.0488231052445
2016-08-02,1385.5058260462254
2016-08-03,1369.9367161554478
2016-08-04,1381.0333223368416
2016-08-05,1390.897709266966
2016-08-08,1406.1067670981035
2016-08-09,1403.623382290688
2016-08-10,1404.4674691325854
2016-08-11,1395.36749144469
2016-08-12,1400.0047932242217
2016-08-15,1398.9857241028192
2016-08-16,1386.9404648693871
2016-08-17,1374.6407886132135
2016-08-18,1367.6751590484105
2016-08-19,1360.3925049210566
2016-08-22,1357.592485644531
2016-08-23,1371.7035890322993
2016-08-24,1372.885593347353
2016-08-25,1365.6551637924742
2016-08-26,1369.8950913829647
2016-08-29,1355.5391856222793
2016-08-30,1352.4815378933415
2016-08-31,1340.880273427225
2016-09-01,1336.8267222664058
2016-09-02,1330.474695655762
2016-09-05,1350.6133239281742
2016-09-06,1349.1855334159382
2016-09-07,1353.9221921862948
2016-09-08,1342.6396011389973
2016-09-09,1314.6185888276752
2016-09-12,1279.0429635096334
2016-09-13,1272.7572758983827
2016-09-14,1274.267794046768
2016-09-15,1282.4825121459337
2016-09-16,1304.4592905233249
2016-09-19,1313.2407064673816
2016-09-20,1315.562603310043
2016-09-21,1328.6954110610704
2016-09-22,1338.4720711645457
2016-09-23,1347.3512441762978
2016-09-26,1343.3149549480784
2016-09-27,1352.4532206939616
2016-09-28,1353.9723745290537
2016-09-29,1361.7373916609067
2016-09-30,1348.9803878397572
2016-10-03,1359.6735938200375
2016-10-04,1366.1972822551452
2016-10-05,1343.1056515395571
2016-10-06,1347.8318787959408
2016-10-07,1344.4576791910843
2016-10-10,1353.6174697339768
2016-10-11,1349.458632236831
2016-10-12,1359.0399295204961
2016-10-13,1349.302141262013
2016-10-14,1368.6342428165099
2016-10-17,1355.1512710837615
2016-10-18,1370.1140718518336
2016-10-19,1380.8917783360944
2016-10-20,1374.8037372667652
2016-10-21,1367.4228377356094
2016-10-24,1357.004335753042
2016-10-25,1373.0476869539946
2016-10-26,1347.5081071667043
2016-10-27,1315.9036510309127
2016-10-28,1305.5467476639797
2016-10-31,1318.1608054422668
2016-11-01,1308.783276832416
2016-11-02,1286.1097984432997
2016-11-03,1291.271104523259
2016-11-04,1278.1585959908198
2016-11-07,1310.0152697939884
2016-11-08,1313.992280821426
2016-11-09,1294.0324300526945
2016-11-10,1320.2329543908263
2016-11-11,1318.9338677680976
2016-11-14,1329.605634156949
2016-11-15,1328.0802128778505
2016-11-16,1321.9412631002513
2016-11-17,1327.222199837402
2016-11-18,1320.4418258326
2016-11-21,1313.8241727322127
2016-11-22,1334.9464422268497
2016-11-23,1359.4822575518153
2016-11-24,1356.3602190048748
2016-11-25,1357.1362274826972
2016-11-28,1362.4499231756506
2016-11-29,1352.736230339859
2016-11-30,1339.3772351812895
2016-12-01,1355.2001707437798
2016-12-02,1340.5629809275931
2016-12-05,1324.1646694752092
2016-12-06,1327.3483996309114
2016-12-07,1336.4241987817666
2016-12-08,1359.4714546974953
2016-12-09,1371.1188924092432
2016-12-12,1370.7016548809052
2016-12-13,1366.7271833024192
2016-12-14,1379.9336688150206
2016-12-15,1363.5211659149118
2016-12-16,1348.2363668744126
2016-12-19,1348.2232064230445
2016-12-20,1358.7094604534004
2016-12-21,1359.1969300956341
2016-12-22,1356.555561702678
2016-12-23,1342.763161212633
2016-12-26,1342.763161212633
2016-12-27,1345.8338143372882
2016-12-28,1368.4327393605265
2016-12-29,1368.1754093468876
2016-12-30,1362.6272266196897
2017-01-02,1362.62722661969
2017-01-03,1395.8334789118778
2017-01-04,1392.964134372705
2017-01-05,1392.4814207429174
2017-01-06,1390.400769451035
2017-01-09,1409.8449928675159
2017-01-10,1402.5081201774753
2017-01-11,1421.4269592835606
2017-01-12,1416.6147734433848
2017-01-13,1414.7776985879295
2017-01-16,1420.2192996505125
2017-01-17,1410.4495858439927
2017-01-18,1413.0933596556474
2017-01-19,1430.3413898552496
2017-01-20,1418.7299508616456
2017-01-23,1399.9862256758292
2017-01-24,1412.3763944233112
2017-01-25,1410.2374244637347
2017-01-26,1415.7246037111597
2017-01-27,1419.8264709920552
2017-01-30,1408.7946539932132
2017-01-31,1389.6214001993533
2017-02-01,1399.3167322229324
2017-02-02,1411.7836940640816
2017-02-03,1412.0700365639848
2017-02-06,1404.2144066526348
2017-02-07,1418.259675244124
2017-02-08,1420.6836769197105
2017-02-09,1429.1104127127796
2017-02-10,1457.2223316752572
2017-02-13,1466.3001349097585
2017-02-14,1465.8811222633362
2017-02-15,1486.282644444432
2017-02-16,1476.8355030405962
2017-02-17,1472.6238966120563
2017-02-20,1471.5593975914774
2017-02-21,1478.2334454005602
2017-02-22,1490.7461501745204
2017-02-23,1485.3767687753364
2017-02-24,1467.8261229941086
2017-02-27,1458.840842223082
2017-02-28,1451.7682864253802
2017-03-01,1451.7127564162365
2017-03-02,1463.7887679540422
2017-03-03,1444.9090180483133
2017-03-06,1447.8532391617355
2017-03-07,1455.5247227064492
2017-03-08,1448.6925484962928
2017-03-09,1430.7498703403073
2017-03-10,1435.8697910299736
2017-03-13,1436.252617917376
2017-03-14,1439.9048528907822
2017-03-15,1448.5585741044993
2017-03-16,1462.4091785507196
2017-03-17,1465.6692263744264
2017-03-20,1468.4298692962207
2017-03-21,1456.9348321557788
2017-03-22,1431.0737879810824
2017-03-23,1435.965047261338
2017-03-24,1439.2967492475889
2017-03-27,1424.4757307879045
2017-03-28,1444.1876857116438
2017-03-29,1476.3555866957695
2017-03-30,1488.0025199728846
2017-03-31,1477.8869935628738
2017-04-03,1478.9165975528601
2017-04-04,1468.5150977306687
2017-04-05,1481.932918921888
2017-04-06,1479.8144296050598
2017-04-07,1481.8901127462748
2017-04-10,1496.758162618363
2017-04-11,1487.4567519298223
2017-04-12,1491.949608961521
2017-04-13,1500.2511033483656
