Date,UNITED KINGDOM IMI GROWTH
2021-08-26,2031.141973879608
2021-08-27,2033.210271354783
2021-08-30,2033.0389789393262
2021-08-31,2033.6623113365035
2021-09-01,2044.8592417017928
2021-09-02,2053.0936839413894
2021-09-03,2047.704133193207
2021-09-06,2062.060976494626
2021-09-07,2043.7402631573236
2021-09-08,2028.0221094649717
2021-09-09,2030.1071802789675
2021-09-10,2033.0157944200676
2021-09-13,2034.9744758294232
2021-09-14,2034.0423959783468
2021-09-15,2015.6591721636264
2021-09-16,2031.1846985709408
2021-09-17,2019.0526563236117
2021-09-20,2013.940020680079
2021-09-21,2034.0733079692902
2021-09-22,2048.9374338066586
2021-09-23,2060.735326976751
2021-09-24,2048.330379691232
2021-09-27,2035.6302277456764
2021-09-28,1994.4768004254438
2021-09-29,2013.779902174126
2021-09-30,2023.224847800507
2021-10-01,2014.228391022785
2021-10-04,2003.3748273247272
2021-10-05,2024.7838443014143
2021-10-06,1997.540355478976
2021-10-07,2018.605137291324
2021-10-08,2015.1347851196767
2021-10-11,2016.2958418541923
2021-10-12,2013.5156014469649
2021-10-13,2031.0820897426045
2021-10-14,2050.941628192402
2021-10-15,2065.333510579687
2021-10-18,2054.550396965709
2021-10-19,2060.5013396540953
2021-10-20,2065.730286046025
2021-10-21,2071.5786991429695
2021-10-22,2065.8711075015963
2021-10-25,2066.098718920442
2021-10-26,2091.4472684817824
2021-10-27,2073.670059598738
2021-10-28,2081.0741164320207
2021-10-29,2086.339367843261
2021-11-01,2090.521998086511
2021-11-02,2097.739656662734
2021-11-03,2097.0973577311397
2021-11-04,2100.6023083746986
2021-11-05,2097.1959376187515
2021-11-08,2101.1895574215314
2021-11-09,2095.5443921534343
2021-11-10,2108.0370869131607
2021-11-11,2116.0036224547985
2021-11-12,2104.793080027625
2021-11-15,2116.8050268589386
2021-11-16,2111.544641679836
2021-11-17,2117.6001248856396
2021-11-18,2108.0994135306278
2021-11-19,2111.9962369067575
2021-11-22,2112.628522013901
2021-11-23,2095.4040986496175
2021-11-24,2100.297903389896
2021-11-25,2110.25046669301
2021-11-26,2039.7906479303706
2021-11-29,2056.7258060708996
2021-11-30,2027.0234319652275
2021-12-01,2051.1204509285417
2021-12-02,2039.4615415910775
2021-12-03,2027.2973769580906
2021-12-06,2061.498914323162
2021-12-07,2095.7125656569633
2021-12-08,2073.8087019817044
2021-12-09,2080.0007192137427
2021-12-10,2066.043712970912
2021-12-13,2061.326738945009
2021-12-14,2044.0723274723598
2021-12-15,2039.6208598007483
2021-12-16,2061.5512358100927
2021-12-17,2061.7964776196472
2021-12-20,2044.6401736240198
2021-12-21,2068.4663855416375
2021-12-22,2095.0667094291293
2021-12-23,2116.3706170957526
2021-12-24,2113.124039438225
2021-12-27,2116.0159704326516
2021-12-28,2121.336679316572
2021-12-29,2145.938357538629
2021-12-30,2146.5680514146275
2021-12-31,2142.491124868437
2022-01-03,2142.2176269763095
2022-01-04,2165.23268561656
2022-01-05,2155.6391655594834
2022-01-06,2114.482857781691
2022-01-07,2102.9126575018036
2022-01-10,2076.5040304463464
2022-01-11,2086.2515195419473
2022-01-12,2085.3554400226512
2022-01-13,2072.11291191508
2022-01-14,2050.7479119119635
2022-01-17,2055.063957702069
2022-01-18,2021.0348540537127
2022-01-19,2038.1893046316195
2022-01-20,2053.3970539821003
2022-01-21,2015.7998296884043
2022-01-24,1965.9711993169885
2022-01-25,1980.8068859707714
2022-01-26,1987.7661823047013
2022-01-27,2010.004754403872
2022-01-28,1993.8507861820976
2022-01-31,2001.3442403652932
2022-02-01,2012.5470550041325
2022-02-02,2032.73750965618
2022-02-03,1987.230760651537
2022-02-04,1955.2747955701036
2022-02-07,1963.4493596978102
2022-02-08,1964.9546824918864
2022-02-09,1985.415996377749
2022-02-10,1989.7344173457127
2022-02-11,1986.9486615850312
2022-02-14,1954.4937253751625
2022-02-15,1983.2960494071829
2022-02-16,1976.6310086074034
2022-02-17,1973.9172338058709
2022-02-18,1963.7611526603139
2022-02-21,1960.9382631893013
2022-02-22,1962.5824375817128
2022-02-23,1960.6982722661767
2022-02-24,1896.4516469935986
2022-02-25,1961.4375620173546
2022-02-28,1979.0469100640034
2022-03-01,1948.6456352037692
2022-03-02,1971.9915154494379
2022-03-03,1928.0661382667115
2022-03-04,1870.898589217549
2022-03-07,1836.0992563054751
2022-03-08,1811.1548079518177
2022-03-09,1879.4113387481634
2022-03-10,1850.5435385322714
2022-03-11,1870.290969917639
2022-03-14,1895.2093126612044
2022-03-15,1892.347259889605
2022-03-16,1937.2063129356075
2022-03-17,1948.1950624943543
2022-03-18,1976.0616944827707
2022-03-21,1967.870073695125
2022-03-22,1988.1113033545191
2022-03-23,1972.2518069001776
2022-03-24,1961.8416101465216
2022-03-25,1969.7402165839876
2022-03-28,1963.4071607366377
2022-03-29,1987.1396274355016
2022-03-30,1969.4628058143587
2022-03-31,1958.4680287206734
2022-04-01,1965.9068884472745
2022-04-04,1991.1255856463379
2022-04-05,2017.6853063854435
2022-04-06,1999.9853072616627
2022-04-07,2003.2853502127884
2022-04-08,2014.4907012142323
2022-04-11,1996.9798727135242
2022-04-12,1979.9479442826978
2022-04-13,1983.8486689210529
2022-04-14,2010.3071158637517
2022-04-15,2010.3071158637517
2022-04-18,2002.9867002783387
2022-04-19,1983.2957400142209
2022-04-20,1996.639426820972
2022-04-21,2013.3224005950076
2022-04-22,1974.1626131979494
2022-04-25,1959.9812023254574
2022-04-26,1946.3541104700728
2022-04-27,1945.543487719261
2022-04-28,1962.3789978522543
2022-04-29,1982.8185144870615
2022-05-02,1982.2553197732832
2022-05-03,1960.874743374273
2022-05-04,1930.065011502067
2022-05-05,1913.3020330796787
2022-05-06,1855.4698901769061
2022-05-09,1822.6031855987694
2022-05-10,1828.8858109554383
2022-05-11,1847.8348063362378
2022-05-12,1847.7087921327845
2022-05-13,1894.6303343466227
2022-05-16,1896.596122720687
2022-05-17,1906.6042059168756
2022-05-18,1867.7392701833433
2022-05-19,1832.073713607669
2022-05-20,1858.6140918545682
2022-05-23,1876.3731457406411
2022-05-24,1845.8378288785548
2022-05-25,1858.3046023066665
2022-05-26,1873.770454461821
2022-05-27,1895.0507184441014
2022-05-30,1899.368608905927
2022-05-31,1912.093975287844
2022-06-01,1880.4805574791992
2022-06-02,1878.9974149091213
2022-06-03,1874.7398118031463
2022-06-06,1903.0191755767596
2022-06-07,1894.8081168809374
2022-06-08,1881.8459763572826
2022-06-09,1869.5480395840132
2022-06-10,1819.5608490701527
2022-06-13,1769.1858475457943
2022-06-14,1730.2805095429826
2022-06-15,1770.7407825341295
2022-06-16,1739.7545210883352
2022-06-17,1753.4883018373944
2022-06-20,1764.0192229100996
2022-06-21,1764.9381807084542
2022-06-22,1767.9382869985743
2022-06-23,1765.8937515656542
2022-06-24,1823.6676409368854
2022-06-27,1827.9903060280724
2022-06-28,1831.9111926018074
2022-06-29,1811.3082219927082
2022-06-30,1794.2167112030113
2022-07-01,1787.1894801534356
2022-07-04,1798.7497266050118
2022-07-05,1781.7519236671028
2022-07-06,1831.9517572582524
2022-07-07,1859.9749055620914
2022-07-08,1871.8604996109227
2022-07-11,1871.8587687696133
2022-07-12,1884.4460008543888
2022-07-13,1870.3373556586498
2022-07-14,1851.662879404803
2022-07-15,1880.9584412614129
2022-07-18,1898.1531660962971
2022-07-19,1909.8712118034132
2022-07-20,1909.8467709699394
2022-07-21,1924.0455230124505
2022-07-22,1938.8627122197468
2022-07-25,1932.5565445209572
2022-07-26,1940.052826083167
2022-07-27,1949.9433697354316
2022-07-28,1983.5178749330282
2022-07-29,2007.9885351422722
2022-08-01,2005.5803082191778
2022-08-02,1997.2533030284856
2022-08-03,2009.4877203788078
2022-08-04,2004.4336771717005
2022-08-05,1984.701879687661
2022-08-08,1994.1101907761251
2022-08-09,1974.6242368450608
2022-08-10,2002.3783627487776
2022-08-11,1987.5633688163032
2022-08-12,1993.9584500804344
2022-08-15,2014.2865359657385
2022-08-16,2013.0155561493075
2022-08-17,1998.3802579996898
2022-08-18,2007.699669406733
2022-08-19,1987.6595077758393
2022-08-22,1983.0223148500672
2022-08-23,1955.2244974700193
2022-08-24,1960.0183878619564
2022-08-25,1961.7670531293857
2022-08-26,1921.3879770747349
2022-08-29,1911.5539741338648
2022-08-30,1884.4348591577952
2022-08-31,1855.7320231124074
2022-09-01,1818.6432706706155
2022-09-02,1845.8272540745513
2022-09-05,1840.9206909608258
2022-09-06,1856.2103049271536
2022-09-07,1837.0447189021008
2022-09-08,1849.312331313083
2022-09-09,1868.5242220355653
2022-09-12,1902.1281092206937
2022-09-13,1865.7098785223063
2022-09-14,1843.7277608108493
2022-09-15,1825.2411950630037
2022-09-16,1796.3562444541087
2022-09-19,1795.4931774199
2022-09-20,1778.505222709225
2022-09-21,1803.3274292175179
2022-09-22,1761.8861446092747
2022-09-23,1710.5489217219872
2022-09-26,1714.6806673352582
2022-09-27,1700.4868301398658
2022-09-28,1699.7067412299612
2022-09-29,1684.6565318069668
2022-09-30,1716.7284967903142
2022-10-03,1727.5149718821474
2022-10-04,1771.0950007859317
2022-10-05,1751.2051882730366
2022-10-06,1741.4856864887192
2022-10-07,1722.461199222794
2022-10-10,1710.2578293488373
2022-10-11,1702.101789600921
2022-10-12,1687.9545080446946
2022-10-13,1710.4134460265313
2022-10-14,1716.75974918719
2022-10-17,1754.5258970601417
2022-10-18,1745.572923880006
2022-10-19,1729.3877452272716
2022-10-20,1725.10373212685
2022-10-21,1700.1958810931696
2022-10-24,1721.5541119906254
2022-10-25,1756.6521744857644
2022-10-26,1782.1514084071587
2022-10-27,1776.9908359938765
2022-10-28,1786.0238117847896
2022-10-31,1790.8619053390687
2022-11-01,1799.4172823203965
2022-11-02,1802.0973272216397
2022-11-03,1772.4624232024044
2022-11-04,1795.6715810765531
2022-11-07,1805.5506738558145
2022-11-08,1825.358486940239
2022-11-09,1804.0564976929768
2022-11-10,1885.7502338907432
2022-11-11,1853.5344426407044
2022-11-14,1857.3452970019791
2022-11-15,1869.1126286470223
2022-11-16,1848.6055653341152
2022-11-17,1840.4343048454377
2022-11-18,1873.6587368217315
2022-11-21,1882.2679567086386
2022-11-22,1891.880710849948
2022-11-23,1911.171408263225
2022-11-24,1917.0272576996692
2022-11-25,1913.3258887618035
2022-11-28,1903.354152790408
2022-11-29,1889.1504395748057
2022-11-30,1899.3530232193318
2022-12-01,1936.9259400667415
2022-12-02,1932.7382782509997
2022-12-05,1917.6145295177075
2022-12-06,1908.8580393320763
2022-12-07,1901.19102434318
2022-12-08,1887.3001587889974
2022-12-09,1905.493370000806
2022-12-12,1899.1699499358313
2022-12-13,1911.6696437558726
2022-12-14,1917.057152797471
2022-12-15,1864.2875221727859
2022-12-16,1833.5928823674633
2022-12-19,1833.3071867942856
2022-12-20,1816.9837916689587
2022-12-21,1841.8299367343711
2022-12-22,1826.3135117077293
2022-12-23,1825.8235599611628
2022-12-26,1825.8235599611628
2022-12-27,1813.2392018085334
2022-12-28,1828.8157565240276
2022-12-29,1831.7232110260545
2022-12-30,1809.8172587715817
2023-01-02,1809.8172587715817
2023-01-03,1851.4097829415427
2023-01-04,1870.1820266931936
2023-01-05,1864.40805341725
2023-01-06,1882.7291378244763
2023-01-09,1883.0356535226033
2023-01-10,1880.2312333957368
2023-01-11,1876.693886624647
2023-01-12,1871.0608138626806
2023-01-13,1894.7911031872213
2023-01-16,1902.6608026095969
2023-01-17,1915.2480467866758
2023-01-18,1920.1911635080623
2023-01-19,1901.9786451191824
2023-01-20,1891.0828289532992
2023-01-23,1884.227001256344
2023-01-24,1862.56646668342
2023-01-25,1857.031496090657
2023-01-26,1856.739661564395
2023-01-27,1857.2982989571167
2023-01-30,1865.313339655951
2023-01-31,1857.0577758374604
2023-02-01,1839.2191303684817
2023-02-02,1865.3317130414753
2023-02-03,1873.540054901673
2023-02-06,1868.8901909132983
2023-02-07,1858.1879309877802
2023-02-08,1871.9447882956756
2023-02-09,1890.7812617163654
2023-02-10,1881.6040279721165
2023-02-13,1902.5441429609584
2023-02-14,1903.777946968654
2023-02-15,1905.5503605986241
2023-02-16,1904.9732385431519
2023-02-17,1905.0038898965306
2023-02-20,1903.7791756755153
2023-02-21,1918.1478835129506
2023-02-22,1915.5020991968663
2023-02-23,1913.5809935401678
2023-02-24,1903.096084789423
2023-02-27,1916.4045823691629
2023-02-28,1904.3312594532608
2023-03-01,1879.2995767766215
2023-03-02,1894.2241202861633
2023-03-03,1897.308312926806
2023-03-06,1887.2511950853066
2023-03-07,1884.8817027868301
2023-03-08,1882.095942042765
2023-03-09,1888.926791607489
2023-03-10,1865.6871889861277
2023-03-13,1834.8678618537597
2023-03-14,1855.5055996403355
2023-03-15,1836.242809274182
2023-03-16,1864.69880438119
2023-03-17,1848.279506625843
2023-03-20,1861.3155884999912
2023-03-21,1871.5602642798965
2023-03-22,1884.4674698628135
2023-03-23,1877.2841205986072
2023-03-24,1879.2087450378447
2023-03-27,1895.0309747117167
2023-03-28,1882.9369272438553
2023-03-29,1894.4941301893105
2023-03-30,1908.147668593773
2023-03-31,1923.2344391267325
2023-04-03,1921.0610655634223
2023-04-04,1921.7842626497118
2023-04-05,1930.0007826877966
2023-04-06,1939.8172580506914
2023-04-07,1939.8172580506914
2023-04-10,1942.9812115818222
2023-04-11,1940.3161548895112
2023-04-12,1948.3936745631252
2023-04-13,1952.94267490399
2023-04-14,1956.6498942480696
2023-04-17,1965.9701579761995
2023-04-18,1975.9724686228699
2023-04-19,1975.9266595181336
2023-04-20,1985.2588376198748
2023-04-21,1998.0904257541079
2023-04-24,1997.2553423481027
2023-04-25,2002.4242668629452
2023-04-26,1969.0644974415893
2023-04-27,1975.2233649383911
2023-04-28,1993.249617820787
2023-05-01,1996.3174037495173
2023-05-02,1980.6457028359437
2023-05-03,1989.8407802231486
2023-05-04,1990.927592448464
2023-05-05,2001.0423805321577
2023-05-08,2001.8194797220071
2023-05-09,2006.4086143023903
2023-05-10,1996.6009779222838
2023-05-11,2003.2164593411035
2023-05-12,2006.914448017071
2023-05-15,2012.6483000423893
2023-05-16,2015.8000390545658
2023-05-17,2006.6274567508342
2023-05-18,2021.951261984111
2023-05-19,2024.8206913466356
2023-05-22,2020.2274498349234
2023-05-23,2012.3141903193923
2023-05-24,1972.37895531758
2023-05-25,1967.1424554136288
2023-05-26,1987.150974789904
2023-05-29,1989.8036291808892
2023-05-30,1972.0860527885227
2023-05-31,1982.384573487086
2023-06-01,1998.7810878316347
2023-06-02,2019.86606910826
2023-06-05,2008.6807397973437
2023-06-06,2020.0663296715436
2023-06-07,2021.1329029064502
2023-06-08,2015.26367656706
2023-06-09,2012.8440919275831
2023-06-12,2019.296478215941
2023-06-13,2025.911386528114
2023-06-14,2025.9586623783168
2023-06-15,2031.000957743131
2023-06-16,2044.5132565683436
2023-06-19,2020.8196755680312
2023-06-20,2013.3840547827538
2023-06-21,1992.1073356128147
2023-06-22,1989.2855289409658
2023-06-23,1987.0172969348348
2023-06-26,1971.488755203751
2023-06-27,1972.165379530846
2023-06-28,1979.7568090912657
2023-06-29,1969.2335127482263
2023-06-30,1999.0129764326864
2023-07-03,1966.248580103333
2023-07-04,1974.5902185962282
2023-07-05,1960.6863882299567
2023-07-06,1921.105780515638
2023-07-07,1913.213000742815
2023-07-10,1914.9303094458671
2023-07-11,1919.91539116946
2023-07-12,1941.9236920599053
2023-07-13,1958.7859123904611
2023-07-14,1959.3590629510709
2023-07-17,1949.3202607922753
2023-07-18,1958.27211282652
2023-07-19,1975.0297116839622
2023-07-20,1981.5811698804794
2023-07-21,1992.988156267373
2023-07-24,1990.2947294382072
2023-07-25,2004.1716935460395
2023-07-26,2014.1459855845462
2023-07-27,2036.4355439194064
2023-07-28,2036.3853496114052
2023-07-31,2035.345981205293
2023-08-01,2019.1809751064088
2023-08-02,1996.9181903185963
2023-08-03,1986.2250638948844
2023-08-04,1983.2340088520928
2023-08-07,1987.422306165647
2023-08-08,1990.8668261435582
2023-08-09,1998.3003138202623
2023-08-10,2010.6912198237624
2023-08-11,1990.7466758206856
2023-08-14,1999.179764308565
2023-08-15,1978.6862969964884
2023-08-16,1977.7574079106043
2023-08-17,1957.7729090009361
2023-08-18,1939.514029141145
2023-08-21,1932.5692311026075
2023-08-22,1939.6445181916306
2023-08-23,1949.7351563058417
2023-08-24,1951.1940522699554
2023-08-25,1946.9458781749495
2023-08-28,1944.4275896586391
2023-08-29,1973.6826900559608
2023-08-30,1982.9941910001937
2023-08-31,1977.1274882972818
2023-09-01,1973.4354863588892
2023-09-04,1976.0018052286462
2023-09-05,1972.685118694676
2023-09-06,1957.317469231317
2023-09-07,1962.6832185353164
2023-09-08,1975.5411549530588
2023-09-11,1965.1194820810153
2023-09-12,1965.0361419996482
2023-09-13,1961.2068359320783
2023-09-14,1989.42120965309
2023-09-15,1994.5133677311694
2023-09-18,1968.1704591834819
2023-09-19,1960.8492580552374
2023-09-20,1981.055908665341
2023-09-21,1955.9970213071622
2023-09-22,1952.516106993832
2023-09-25,1939.872136449534
2023-09-26,1927.371954466888
2023-09-27,1923.2865654348027
2023-09-28,1925.69989417344
2023-09-29,1934.2896323524117
2023-10-02,1913.994611806552
2023-10-03,1899.9896943400067
2023-10-04,1898.8925573582767
2023-10-05,1910.2547724962446
2023-10-06,1919.2806980264857
2023-10-09,1909.8405412382447
2023-10-10,1942.4941282585892
2023-10-11,1943.5072362829646
2023-10-12,1946.2970081829778
2023-10-13,1919.9078411754456
2023-10-16,1922.1524860227007
2023-10-17,1929.9416335910232
2023-10-18,1897.8126011372024
2023-10-19,1871.0331637825461
2023-10-20,1850.3670701011902
2023-10-23,1850.3436400710632
2023-10-24,1850.3563400015134
2023-10-25,1851.557373538143
2023-10-26,1838.7436471730762
2023-10-27,1819.2312693205806
2023-10-30,1832.4370812505406
2023-10-31,1848.7950815444385
2023-11-01,1864.0360963356839
2023-11-02,1877.7038526643623
2023-11-03,1886.8760027006049
2023-11-06,1881.4889833835628
2023-11-07,1888.2411806704738
2023-11-08,1889.9588614738038
2023-11-09,1912.8314495158977
2023-11-10,1862.3857463860552
2023-11-13,1877.891420223645
2023-11-14,1894.791286366325
2023-11-15,1896.1553157960805
2023-11-16,1880.7158843965267
2023-11-17,1895.6044023612958
2023-11-20,1885.8206926760945
2023-11-21,1891.5973764217515
2023-11-22,1904.189424589352
2023-11-23,1913.1490853338942
2023-11-24,1917.431425034674
2023-11-27,1911.809307562715
2023-11-28,1910.0107179785682
2023-11-29,1910.3254704712779
2023-11-30,1916.9788607182554
2023-12-01,1943.9303126225504
2023-12-04,1946.8111777612182
2023-12-05,1945.382415290813
2023-12-06,1954.5646012260452
2023-12-07,1949.1571450908052
2023-12-08,1965.287612621309
2023-12-11,1976.846345294342
2023-12-12,1978.8598697953091
2023-12-13,1977.1217518545925
2023-12-14,1998.1192669811835
2023-12-15,1981.5466927188065
2023-12-18,1982.2075274972838
2023-12-19,1990.854376926225
2023-12-20,2003.0674245751393
2023-12-21,1994.2359262541847
2023-12-22,1996.6155931449548
2023-12-25,1996.6155931449548
2023-12-26,1992.3555699906854
2023-12-27,2002.0221891854828
2023-12-28,2001.1147820018903
2023-12-29,2010.1535971574783
2024-01-01,2010.1535971574783
2024-01-02,1999.1646109907629
2024-01-03,1990.7655891467073
2024-01-04,2003.2308272892963
2024-01-05,1994.5747218277438
2024-01-08,2010.6423263125475
2024-01-09,2015.8256777540544
2024-01-10,2016.4579526615375
2024-01-11,2002.1000027370487
2024-01-12,2021.1254466391167
2024-01-15,2008.124372052558
2024-01-16,2003.3565250441122
2024-01-17,1985.4738730094493
2024-01-18,1992.3537095822694
2024-01-19,1986.9884583242133
2024-01-22,2004.7151859354333
