Date,NORWAY IMI GROWTH
2015-01-12,1040.5472119325025
2015-01-13,1056.0096352634646
2015-01-14,1045.7976995192244
2015-01-15,1065.2894694239753
2015-01-16,1077.922967705233
2015-01-19,1089.2810204506122
2015-01-20,1089.522957564571
2015-01-21,1092.3599917792387
2015-01-22,1117.57397311024
2015-01-23,1125.9998053687382
2015-01-26,1129.8268406022378
2015-01-27,1113.852563403256
2015-01-28,1129.2296468242819
2015-01-29,1122.5383799733784
2015-01-30,1138.0640516975718
2015-02-02,1142.8433516362359
2015-02-03,1158.336415920926
2015-02-04,1152.893118673013
2015-02-05,1165.4945671933353
2015-02-06,1167.6263690539715
2015-02-09,1150.4033946494778
2015-02-10,1155.0328476734603
2015-02-11,1103.2686585352164
2015-02-12,1110.7518794355167
2015-02-13,1114.3073004416674
2015-02-16,1118.2283621295217
2015-02-17,1111.5817697762523
2015-02-18,1110.858511008524
2015-02-19,1084.557882435385
2015-02-20,1091.1918754410237
2015-02-23,1071.6227544042097
2015-02-24,1064.681600763403
2015-02-25,1083.2042448586074
2015-02-26,1077.4956342798337
2015-02-27,1085.9719994749084
2015-03-02,1064.935538457057
2015-03-03,1066.3430227889426
2015-03-04,1033.1649540297512
2015-03-05,1060.1894366134256
2015-03-06,1060.8923404741977
2015-03-09,1050.9866832200037
2015-03-10,1027.3136659583697
2015-03-11,1040.4034635446421
2015-03-12,1057.6379829314508
2015-03-13,1053.9878968018254
2015-03-16,1036.7861762916973
2015-03-17,1024.96296979844
2015-03-18,1035.288749719676
2015-03-19,1066.644965568769
2015-03-20,1069.7070334250802
2015-03-23,1073.9019557626361
2015-03-24,1076.8889297254354
2015-03-25,1058.0191806065816
2015-03-26,1041.9411945238048
2015-03-27,1046.0825425451937
2015-03-30,1052.8231934173696
2015-03-31,1054.9696402853494
2015-04-01,1057.696138572352
2015-04-02,1055.4780589600216
2015-04-03,1055.4780589600211
2015-04-06,1050.041611251608
2015-04-07,1070.6605043658908
2015-04-08,1082.8571451265836
2015-04-09,1101.7744638473175
2015-04-10,1133.7683213502605
2015-04-13,1143.5688000121097
2015-04-14,1156.2268295217511
2015-04-15,1171.2864025801996
2015-04-16,1178.5006236151344
2015-04-17,1142.5822539990124
2015-04-20,1143.22533404194
2015-04-21,1150.109091042747
2015-04-22,1127.6496894537229
2015-04-23,1116.7813753421553
2015-04-24,1125.2802525239294
2015-04-27,1129.282954711549
2015-04-28,1108.311462598689
2015-04-29,1077.719269654587
2015-04-30,1075.4935561157613
2015-05-01,1067.630458650942
2015-05-04,1089.2493244873301
2015-05-05,1087.6719120698601
2015-05-06,1089.4608404029195
2015-05-07,1063.0133004893053
2015-05-08,1089.5442118115418
2015-05-11,1085.037295552781
2015-05-12,1078.8855986477743
2015-05-13,1100.740518330058
2015-05-14,1096.9641899783412
2015-05-15,1106.042747648585
2015-05-18,1109.5087675297104
2015-05-19,1102.4683278177056
2015-05-20,1095.123760127412
2015-05-21,1092.3034139604952
2015-05-22,1086.541815729637
2015-05-25,1086.5418157296367
2015-05-26,1068.9449484047827
2015-05-27,1069.1179320146089
2015-05-28,1059.8448113274935
2015-05-29,1074.8239410308843
2015-06-01,1051.179784492012
2015-06-02,1057.8415950758686
2015-06-03,1073.4052260005883
2015-06-04,1055.6094564184236
2015-06-05,1041.672312134935
2015-06-08,1042.7961768067987
2015-06-09,1035.8460751410078
2015-06-10,1042.5124387664985
2015-06-11,1039.662076119607
2015-06-12,1036.1614437746073
2015-06-15,1013.9856902792844
2015-06-16,1014.9799609026243
2015-06-17,1026.0268590114003
2015-06-18,1004.4563385802492
2015-06-19,1021.5232844958975
2015-06-22,1041.1507131117648
2015-06-23,1052.6915208502728
2015-06-24,1046.1646237318273
2015-06-25,1053.0844690815695
2015-06-26,1053.3234928218412
2015-06-29,1026.7586285192554
2015-06-30,1034.9857572901835
2015-07-01,1055.1166563025718
2015-07-02,1039.9431010463006
2015-07-03,1025.7048802787754
2015-07-06,1013.2330101905634
2015-07-07,995.0413954345187
2015-07-08,976.2928558912657
2015-07-09,1007.3104670173765
2015-07-10,1021.5072922552883
2015-07-13,1034.4294920336672
2015-07-14,1026.9070861674827
2015-07-15,1032.2971718258736
2015-07-16,1045.167216151207
2015-07-17,1064.8855568471593
2015-07-20,1057.6226791671795
2015-07-21,1068.2922863516876
2015-07-22,1058.867698189007
2015-07-23,1048.4954437726028
2015-07-24,1049.2850105676393
2015-07-27,1014.1226976968513
2015-07-28,1017.3040510904606
2015-07-29,1034.1244257813478
2015-07-30,1039.9128233627246
2015-07-31,1029.4177712831563
2015-08-03,1034.2735896431927
2015-08-04,1037.996334849073
2015-08-05,1052.793622650258
2015-08-06,1025.6318515950584
2015-08-07,1015.6402538075741
2015-08-10,1021.6748329470016
2015-08-11,993.9780368441927
2015-08-12,976.3321855596436
2015-08-13,973.5942999010822
2015-08-14,966.1740615871646
2015-08-17,973.3152222875749
2015-08-18,969.4184328310199
2015-08-19,948.2821699079984
2015-08-20,930.2734209972286
2015-08-21,913.8092530114004
2015-08-24,845.8418338872328
2015-08-25,881.9671625140459
2015-08-26,881.3361884372479
2015-08-27,925.9029158137907
2015-08-28,938.3117178626558
2015-08-31,934.8166231269681
2015-09-01,917.2516952038093
2015-09-02,921.3828763655138
2015-09-03,955.393010034411
2015-09-04,932.9033719022134
2015-09-07,927.6228989986301
2015-09-08,947.7504639931545
2015-09-09,967.209070471742
2015-09-10,946.3559171368535
2015-09-11,930.3597885612518
2015-09-14,920.1309755134439
2015-09-15,923.7635985634222
2015-09-16,936.890074940363
2015-09-17,942.1452448211935
2015-09-18,928.3633406307173
2015-09-21,935.2678159138181
2015-09-22,916.5286637285295
2015-09-23,914.5133439501849
2015-09-24,875.7452934060459
2015-09-25,895.2342651368533
2015-09-28,882.6280309205725
2015-09-29,883.8277262550798
2015-09-30,904.0270245933983
2015-10-01,917.428207793086
2015-10-02,925.0765004388332
2015-10-05,943.1565204223251
2015-10-06,961.4251856250659
2015-10-07,972.5126290263046
2015-10-08,964.746694474913
2015-10-09,968.1035394285411
2015-10-12,959.9154772055015
2015-10-13,949.729250912934
2015-10-14,944.5978406266738
2015-10-15,966.1538722800009
2015-10-16,958.270033108777
2015-10-19,961.8589287089168
2015-10-20,964.4199250189938
2015-10-21,964.3458946921925
2015-10-22,960.6568711085297
2015-10-23,967.7590033524077
2015-10-26,973.5514291783647
2015-10-27,954.4217997428278
2015-10-28,964.1912966370003
2015-10-29,949.0571155870524
2015-10-30,943.6468397013961
2015-11-02,949.7663580574423
2015-11-03,963.8706244826393
2015-11-04,968.4523219854675
2015-11-05,978.9151750251599
2015-11-06,979.9047043858372
2015-11-09,982.7164532357151
2015-11-10,985.4458532250856
2015-11-11,990.8491561315792
2015-11-12,971.3946879508532
2015-11-13,967.8900576281814
2015-11-16,973.0475972570927
2015-11-17,991.4623528164958
2015-11-18,990.2603289532524
2015-11-19,1005.9805513000381
2015-11-20,1017.5087822278206
2015-11-23,1020.0557220993172
2015-11-24,1011.6503445244186
2015-11-25,1014.6216422878983
2015-11-26,1018.285895179864
2015-11-27,1016.3522587194988
2015-11-30,1030.474511907804
2015-12-01,1033.045736705145
2015-12-02,1041.695942444863
2015-12-03,1024.0192610271888
2015-12-04,1020.3321375701514
2015-12-07,1016.3438836012779
2015-12-08,983.4333546767062
2015-12-09,984.2138911943397
2015-12-10,976.5100047270796
2015-12-11,951.7601955661476
2015-12-14,931.6662331952215
2015-12-15,958.200858715536
2015-12-16,949.6521916180378
2015-12-17,965.1924402296809
2015-12-18,949.6474167854368
2015-12-21,952.0559424526786
2015-12-22,951.1529863723958
2015-12-23,971.3053494230497
2015-12-24,971.9206856336593
2015-12-25,971.9206856336591
2015-12-28,963.1035963938201
2015-12-29,976.7896320964231
2015-12-30,973.0192536809583
2015-12-31,974.5662766576686
2016-01-01,974.5662766576684
2016-01-04,959.3830261610816
2016-01-05,951.6861907437947
2016-01-06,929.1541315124703
2016-01-07,889.6412796817374
2016-01-08,885.5811949844128
2016-01-11,867.5118712710853
2016-01-12,878.3197910673689
2016-01-13,897.724382836294
2016-01-14,871.8517978676462
2016-01-15,855.250257645794
2016-01-18,843.3632593062838
2016-01-19,878.6056316218231
2016-01-20,834.4479625613993
2016-01-21,854.578642955185
2016-01-22,891.2844646820549
2016-01-25,891.9557929321815
2016-01-26,892.9215030060536
2016-01-27,888.1939520702646
2016-01-28,889.693535091509
2016-01-29,905.3583825272202
2016-02-01,902.9590983395947
2016-02-02,887.4438630622722
2016-02-03,885.0853860867651
2016-02-04,888.52495345375
2016-02-05,894.9323841515956
2016-02-08,837.0440847958981
2016-02-09,828.713302084897
2016-02-10,850.7583513469555
2016-02-11,826.9844585216521
2016-02-12,837.5108833827898
2016-02-15,868.2385067204908
2016-02-16,864.5101617856262
2016-02-17,894.5419479843167
2016-02-18,909.5452356553296
2016-02-19,894.9261890256921
2016-02-22,920.6861935266261
2016-02-23,916.7271305780926
2016-02-24,899.9540752154031
2016-02-25,909.3880710761051
2016-02-26,925.0511307977916
2016-02-29,936.6308207238399
2016-03-01,948.4081522352484
2016-03-02,933.1373336539165
2016-03-03,939.7793156931258
2016-03-04,953.8980511860735
2016-03-07,955.0136374122287
2016-03-08,943.7548748465617
2016-03-09,946.2299644955106
2016-03-10,931.6716982443479
2016-03-11,944.169563823367
2016-03-14,953.5550489313423
2016-03-15,941.579051132205
2016-03-16,945.0425263210611
2016-03-17,948.7297834407592
2016-03-18,959.0118032258403
2016-03-21,954.1315824846951
2016-03-22,955.3869038359974
2016-03-23,950.5768858146492
2016-03-24,949.922331771956
2016-03-25,949.9223317719559
2016-03-28,953.9176924641099
2016-03-29,935.0630248289278
2016-03-30,961.1399220003112
2016-03-31,961.6193355532976
2016-04-01,948.1505917213423
2016-04-04,948.7428644097873
2016-04-05,930.220499340137
2016-04-06,944.012130238683
2016-04-07,930.9757698769179
2016-04-08,947.0212982477037
2016-04-11,949.3572945291188
2016-04-12,954.7985196809939
2016-04-13,969.3504743212503
2016-04-14,978.0076485933802
2016-04-15,966.7433801993569
2016-04-18,969.1453895344586
2016-04-19,992.8331478296137
2016-04-20,989.4785661581326
2016-04-21,978.2340934456679
2016-04-22,982.372946959991
2016-04-25,980.9849796432983
2016-04-26,990.0472136825283
2016-04-27,998.423068124222
2016-04-28,1005.9390096075941
2016-04-29,1005.5878609466674
2016-05-02,995.3777175141627
2016-05-03,982.1668238885375
2016-05-04,987.0938157818948
2016-05-05,990.2482971674667
2016-05-06,987.8330524617344
2016-05-09,991.2626695643751
2016-05-10,992.8558627634425
2016-05-11,1019.0447820079224
2016-05-12,1022.1326349118534
2016-05-13,1016.3701839985627
2016-05-16,1020.117512405025
2016-05-17,1018.2376065260461
2016-05-18,1020.7237494267354
2016-05-19,1000.3872866034314
2016-05-20,1020.9827180000729
2016-05-23,1022.9306680359306
2016-05-24,1034.9450009020022
2016-05-25,1042.7958613611654
2016-05-26,1047.0875137122925
2016-05-27,1043.0389783667795
2016-05-30,1047.898971562962
2016-05-31,1043.0005076395007
2016-06-01,1042.793984171756
2016-06-02,1041.5896393289165
2016-06-03,1031.9081743136587
2016-06-06,1036.8230677674005
2016-06-07,1057.190697027896
2016-06-08,1053.2310107903643
2016-06-09,1038.5409808877807
2016-06-10,1020.2364897759564
2016-06-13,998.2626565353406
2016-06-14,981.5257108765738
2016-06-15,992.9391297858679
2016-06-16,961.310699975592
2016-06-17,978.0195600912514
2016-06-20,1010.6553465316474
2016-06-21,1018.3398998734359
2016-06-22,1017.3190236430248
2016-06-23,1032.3194231779046
2016-06-24,990.9789120881794
2016-06-27,951.6797531431172
2016-06-28,990.1011439424535
2016-06-29,1017.977916007658
2016-06-30,1019.0405322072721
2016-07-01,1040.5511168803043
2016-07-04,1032.0777873214706
2016-07-05,1008.1967670996999
2016-07-06,1002.7414316622126
2016-07-07,1025.4246813620036
2016-07-08,1026.8652447125191
2016-07-11,1044.1714069287227
2016-07-12,1049.983296584097
2016-07-13,1053.1646034417486
2016-07-14,1058.7724753467508
2016-07-15,1045.1015199681876
2016-07-18,1042.1826843063557
2016-07-19,1065.4102421590935
2016-07-20,1066.196934019245
2016-07-21,1072.618783197663
2016-07-22,1062.1372053952894
2016-07-25,1050.7030932863872
2016-07-26,1046.8483626320126
2016-07-27,1051.799812383063
2016-07-28,1043.7177919722228
2016-07-29,1042.3204432241996
2016-08-01,1034.2666640506718
2016-08-02,1025.2212665572767
2016-08-03,1020.9041243869049
2016-08-04,1033.0090132303253
2016-08-05,1035.4335096775349
2016-08-08,1027.8056743045727
2016-08-09,1049.7203523316157
2016-08-10,1058.877715157352
2016-08-11,1067.9296310854356
2016-08-12,1071.0802571321997
2016-08-15,1053.4167436500477
2016-08-16,1038.0226932652522
2016-08-17,1020.3314106319111
2016-08-18,1022.9211524595825
2016-08-19,1023.1583654783121
2016-08-22,1029.7328726168537
2016-08-23,1045.5035729172823
2016-08-24,1046.173267700534
2016-08-25,1043.5761546239446
2016-08-26,1047.2287821645841
2016-08-29,1041.4171402863858
2016-08-30,1042.7691452404058
2016-08-31,1039.8422160310017
2016-09-01,1037.0437116018227
2016-09-02,1049.1491434755576
2016-09-05,1059.1657772727706
2016-09-06,1055.8152589284414
2016-09-07,1059.9347848350112
2016-09-08,1056.7419525134226
2016-09-09,1037.7443181327149
2016-09-12,1022.0096050507507
2016-09-13,1012.0542182160958
2016-09-14,1014.8124801325732
2016-09-15,1004.0117576542118
2016-09-16,1010.0002288075128
2016-09-19,1017.756005930745
2016-09-20,1028.780029697641
2016-09-21,1024.9965659287468
2016-09-22,1055.2380808778018
2016-09-23,1051.5241446379111
2016-09-26,1034.2973753845286
2016-09-27,1024.758396346044
2016-09-28,1045.3316575451252
2016-09-29,1060.5638059993764
2016-09-30,1071.872744677576
2016-10-03,1070.2640892561772
2016-10-04,1085.0391872551709
2016-10-05,1066.8329317754476
2016-10-06,1067.602563311952
2016-10-07,1049.3664522472925
2016-10-10,1069.8594971341963
2016-10-11,1070.8498985596652
2016-10-12,1062.0595985835891
2016-10-13,1061.1016936312822
2016-10-14,1072.9765004706105
2016-10-17,1060.6496231263236
2016-10-18,1072.2450567218095
2016-10-19,1084.6175972975013
2016-10-20,1080.7355331182393
2016-10-21,1079.4486525533612
2016-10-24,1081.1652132909358
2016-10-25,1085.8249459699537
2016-10-26,1061.001859489473
2016-10-27,1073.0932356664548
2016-10-28,1058.6904795590374
2016-10-31,1055.1901792663712
2016-11-01,1051.3992956987618
2016-11-02,1027.772232149286
2016-11-03,1036.9628272822356
2016-11-04,1025.823217341374
2016-11-07,1029.6635321212607
2016-11-08,1036.188950907821
2016-11-09,1024.3651284254431
2016-11-10,1018.455016103853
2016-11-11,1011.3668168919226
2016-11-14,1012.0721238712612
2016-11-15,1034.2217010314057
2016-11-16,1030.1787248096828
2016-11-17,1037.3902066197002
2016-11-18,1035.2082562640255
2016-11-21,1038.2864719299369
2016-11-22,1043.5040956357254
2016-11-23,1036.5918176941843
2016-11-24,1038.93815054701
2016-11-25,1044.8499240504962
2016-11-28,1044.454232043532
2016-11-29,1041.1015192385544
2016-11-30,1047.6975885632448
2016-12-01,1061.8456129219755
2016-12-02,1051.3961054373676
2016-12-05,1057.3242944581937
2016-12-06,1049.9220473678074
2016-12-07,1058.7674772073408
2016-12-08,1071.477449066986
2016-12-09,1081.2785110755601
2016-12-12,1090.8966405007163
2016-12-13,1090.0929933659982
2016-12-14,1079.8478020519722
2016-12-15,1074.908134600001
2016-12-16,1079.362439620407
2016-12-19,1083.972021993961
2016-12-20,1082.2110744448478
2016-12-21,1076.2611379661073
2016-12-22,1068.2590600212263
2016-12-23,1075.718368016663
2016-12-26,1075.718368016663
2016-12-27,1080.712095819183
2016-12-28,1086.3718757019954
2016-12-29,1091.8998152522672
2016-12-30,1086.3919052280314
2017-01-02,1101.0531608280094
2017-01-03,1114.4180266701387
2017-01-04,1108.510651129478
2017-01-05,1109.3432170764554
2017-01-06,1105.3875985773504
2017-01-09,1090.5293576857616
2017-01-10,1080.0019832214437
2017-01-11,1095.2357529328037
2017-01-12,1091.5163826636476
2017-01-13,1106.164815690046
2017-01-16,1095.6148267376768
2017-01-17,1091.7304164328102
2017-01-18,1104.6564566262114
2017-01-19,1110.9693950408232
2017-01-20,1114.993975295391
2017-01-23,1106.4337967343388
2017-01-24,1109.9879432554396
2017-01-25,1118.9987139359791
2017-01-26,1118.9741738738278
2017-01-27,1117.3501838769853
2017-01-30,1102.8201065732683
2017-01-31,1096.4611348117578
2017-02-01,1112.2764451148919
2017-02-02,1099.0428818908467
2017-02-03,1111.9394363136344
2017-02-06,1112.0547205951725
2017-02-07,1107.318473108724
2017-02-08,1103.8718190002426
2017-02-09,1108.5171034099628
2017-02-10,1104.788116736589
2017-02-13,1111.109074345554
2017-02-14,1107.550426091778
2017-02-15,1095.3522065285842
2017-02-16,1092.2240320855194
2017-02-17,1085.179419183479
2017-02-20,1095.1579211464123
2017-02-21,1116.8861246219017
2017-02-22,1108.1920692708816
2017-02-23,1107.3465022015025
2017-02-24,1104.0197541950183
2017-02-27,1099.1038070858115
2017-02-28,1102.2929825371175
2017-03-01,1111.044930377648
2017-03-02,1107.635728613266
2017-03-03,1086.2802296423702
2017-03-06,1077.6413957969728
2017-03-07,1085.3054072643486
2017-03-08,1077.0491069282284
2017-03-09,1062.4527750290813
2017-03-10,1066.027137126632
2017-03-13,1074.8267598240786
2017-03-14,1064.7857515249716
2017-03-15,1070.1795139044516
2017-03-16,1078.0832434227964
2017-03-17,1084.0789425265384
2017-03-20,1082.2562130932217
2017-03-21,1079.1156842809366
2017-03-22,1065.6821785560348
2017-03-23,1064.5956664778662
2017-03-24,1056.8810459016786
2017-03-27,1034.84639505731
2017-03-28,1038.8634094102642
2017-03-29,1045.2272306329676
2017-03-30,1052.8250529540217
2017-03-31,1043.9844446513955
2017-04-03,1050.090217767683
2017-04-04,1042.8839570072819
2017-04-05,1048.6299446595638
2017-04-06,1050.0782205032783
2017-04-07,1051.7474454639525
2017-04-10,1055.5254695160143
2017-04-11,1052.7262249971402
2017-04-12,1059.0862968425092
2017-04-13,1061.7997575696736
2017-04-14,1061.7997575696736
2017-04-17,1060.1358283950244
2017-04-18,1050.7130861001572
2017-04-19,1034.2401462707578
2017-04-20,1027.5326176523763
2017-04-21,1021.8792756395229
2017-04-24,1028.027473644177
2017-04-25,1030.2251071215821
2017-04-26,1032.0172901186274
2017-04-27,1036.7350331643604
2017-04-28,1038.993393742071
2017-05-01,1034.1677685099812
2017-05-02,1044.732839046661
2017-05-03,1037.8463725593635
2017-05-04,1017.2001035141091
2017-05-05,1043.1465901193073
2017-05-08,1050.6638602684197
2017-05-09,1059.4741948524393
2017-05-10,1066.074874041095
2017-05-11,1063.4453788575247
2017-05-12,1067.5915485222695
2017-05-15,1065.4381445575846
2017-05-16,1068.1863760562665
2017-05-17,1074.0443172376818
2017-05-18,1049.1835238780614
2017-05-19,1063.4541487325605
