Date,SWITZERLAND IMI GROWTH
2015-05-11,2053.0966742118208
2015-05-12,2035.649526006972
2015-05-13,2037.1898128283447
2015-05-14,2037.4852451522936
2015-05-15,2040.1597646314312
2015-05-18,2062.39023378432
2015-05-19,2090.811295534991
2015-05-20,2097.8379847677666
2015-05-21,2109.509747768911
2015-05-22,2108.3219312578217
2015-05-25,2108.3219312578212
2015-05-26,2101.6019681180883
2015-05-27,2128.1916724454713
2015-05-28,2135.2974143923225
2015-05-29,2095.3100041920234
2015-06-01,2112.4316498397357
2015-06-02,2079.0160730049233
2015-06-03,2064.1297173270887
2015-06-04,2060.8147760627803
2015-06-05,2034.4490002041714
2015-06-08,2028.3876818640053
2015-06-09,2016.113132408605
2015-06-10,2039.2324467263622
2015-06-11,2042.4410454674335
2015-06-12,2030.0512615131838
2015-06-15,1989.5345980569334
2015-06-16,2010.4196402104474
2015-06-17,1999.2071030711525
2015-06-18,1988.3239573416458
2015-06-19,1992.0251100774833
2015-06-22,2020.6557803911953
2015-06-23,2046.9050338796128
2015-06-24,2031.9961139266777
2015-06-25,2015.850563989459
2015-06-26,2023.2053313309639
2015-06-29,2002.3954215942615
2015-06-30,1973.9094042966713
2015-07-01,1989.6343181113427
2015-07-02,1999.5767316830027
2015-07-03,1994.2455909758105
2015-07-06,1982.9214510025404
2015-07-07,1969.9484263586448
2015-07-08,1964.9892585343932
2015-07-09,2004.6683828537432
2015-07-10,2032.5601689656478
2015-07-13,2064.797059714157
2015-07-14,2085.058660445374
2015-07-15,2082.0915746954533
2015-07-16,2120.5867488132103
2015-07-17,2116.932386394088
2015-07-20,2118.1626405265574
2015-07-21,2096.2989063583445
2015-07-22,2072.540438973469
2015-07-23,2080.319122060613
2015-07-24,2070.467217751439
2015-07-27,2020.7963020462648
2015-07-28,2037.274828256896
2015-07-29,2065.722884224298
2015-07-30,2075.3044291314964
2015-07-31,2078.822439373101
2015-08-03,2087.5105080150765
2015-08-04,2080.1736118511667
2015-08-05,2092.9534369241396
2015-08-06,2071.8393702465723
2015-08-07,2049.7087234374226
2015-08-10,2055.766266619824
2015-08-11,2031.2553975746746
2015-08-12,1979.0614115831452
2015-08-13,2006.1022643353572
2015-08-14,2010.6645582583578
2015-08-17,2025.1084196127279
2015-08-18,2030.4600673554892
2015-08-19,2010.3814249665015
2015-08-20,1968.3102037322917
2015-08-21,1903.391552241495
2015-08-24,1829.4236578801783
2015-08-25,1896.3452521683612
2015-08-26,1853.2295391741243
2015-08-27,1909.321882989793
2015-08-28,1905.0600546416172
2015-08-31,1905.1717611182767
2015-09-01,1864.0652862652064
2015-09-02,1854.2186673468564
2015-09-03,1895.656331389975
2015-09-04,1868.4038242216538
2015-09-07,1868.8085612121372
2015-09-08,1872.2866924978057
2015-09-09,1898.7834471665371
2015-09-10,1873.9322746977957
2015-09-11,1862.535077267179
2015-09-14,1852.848322744525
2015-09-15,1869.6524777246364
2015-09-16,1891.8499771638199
2015-09-17,1880.3002655939072
2015-09-18,1868.587424609132
2015-09-21,1887.5756595733533
2015-09-22,1832.4403098407633
2015-09-23,1813.0398754946234
2015-09-24,1772.875390792974
2015-09-25,1821.4343554081556
2015-09-28,1796.6937491967599
2015-09-29,1787.9163324292742
2015-09-30,1828.2317745464811
2015-10-01,1825.4269569493927
2015-10-02,1825.37715953625
2015-10-05,1871.8067982224243
2015-10-06,1882.4745668652008
2015-10-07,1854.4422018667194
2015-10-08,1865.7880412665463
2015-10-09,1865.4263832819454
2015-10-12,1868.8736872376194
2015-10-13,1859.7172648023898
2015-10-14,1846.5541128299208
2015-10-15,1874.868920984907
2015-10-16,1889.9436902303048
2015-10-19,1888.6574860640694
2015-10-20,1876.7627342253975
2015-10-21,1864.0627753245446
2015-10-22,1908.870204718335
2015-10-23,1950.2111410008217
2015-10-26,1935.841844689059
2015-10-27,1914.4407527451792
2015-10-28,1930.621663611524
2015-10-29,1940.170640852102
2015-10-30,1934.764376193463
2015-11-02,1941.3273813376868
2015-11-03,1942.9485571720725
2015-11-04,1958.7706422131766
2015-11-05,1963.429327672108
2015-11-06,1966.9339909551768
2015-11-09,1945.7931551362826
2015-11-10,1942.8046539577094
2015-11-11,1950.558630496266
2015-11-12,1933.0469598717434
2015-11-13,1917.5109441466557
2015-11-16,1915.0052895117055
2015-11-17,1960.989270786992
2015-11-18,1961.221964671288
2015-11-19,1956.6287581254387
2015-11-20,1968.6389906280112
2015-11-23,1954.5465511611856
2015-11-24,1930.76238843831
2015-11-25,1950.7251631010067
2015-11-26,1954.7710638184863
2015-11-27,1955.5441068399434
2015-11-30,1966.7540920084177
2015-12-01,1960.5377291267619
2015-12-02,1974.4914494112782
2015-12-03,1937.2559229452177
2015-12-04,1926.7807955987125
2015-12-07,1941.6017056360067
2015-12-08,1922.4890454997844
2015-12-09,1897.8183070108637
2015-12-10,1899.7294880783315
2015-12-11,1871.9655889429755
2015-12-14,1847.2386834666192
2015-12-15,1893.0409549279311
2015-12-16,1902.5736116089054
2015-12-17,1915.5388483494012
2015-12-18,1904.5600584508309
2015-12-21,1881.049674153862
2015-12-22,1874.1719117392242
2015-12-23,1917.9009559369279
2015-12-24,1915.7426114753168
2015-12-25,1915.7426114753168
2015-12-28,1921.036181224901
2015-12-29,1954.871883063881
2015-12-30,1946.8939091725263
2015-12-31,1934.9392453855878
2016-01-01,1934.9392453855878
2016-01-04,1902.5669086229764
2016-01-05,1915.8870109275663
2016-01-06,1894.3614971767806
2016-01-07,1856.0636347514262
2016-01-08,1816.6165394825348
2016-01-11,1801.5714279759054
2016-01-12,1827.7765942139658
2016-01-13,1830.4790883492674
2016-01-14,1809.4788177799837
2016-01-15,1762.2933750763075
2016-01-18,1760.358889939603
2016-01-19,1791.7388715772697
2016-01-20,1745.1326911293036
2016-01-21,1759.8901160403504
2016-01-22,1806.511646119703
2016-01-25,1801.30072344993
2016-01-26,1808.475877507895
2016-01-27,1809.37475334083
2016-01-28,1767.4698075103436
2016-01-29,1802.5612552907683
2016-02-01,1803.5055120650336
2016-02-02,1770.4418028267899
2016-02-03,1751.9644060876465
2016-02-04,1729.2085262655041
2016-02-05,1730.5716066375019
2016-02-08,1688.2368777304284
2016-02-09,1663.557169570464
2016-02-10,1697.790442642558
2016-02-11,1636.2177745725048
2016-02-12,1678.6062586586454
2016-02-15,1717.5141837150966
2016-02-16,1710.0044597228525
2016-02-17,1733.4421393577354
2016-02-18,1734.5733717559478
2016-02-19,1729.4582962835993
2016-02-22,1750.3859056039357
2016-02-23,1735.1081184589013
2016-02-24,1715.960047984482
2016-02-25,1744.381076183593
2016-02-26,1763.1463653870353
2016-02-29,1769.8895806949552
2016-03-01,1793.8080397269377
2016-03-02,1808.066790362952
2016-03-03,1786.9992465647338
2016-03-04,1780.9409540368981
2016-03-07,1785.6792345707997
2016-03-08,1777.2191122508482
2016-03-09,1775.5227273926823
2016-03-10,1750.5758646828074
2016-03-11,1775.5878040124846
2016-03-14,1789.3762090054627
2016-03-15,1772.12983900869
2016-03-16,1763.4921059528608
2016-03-17,1748.064603981159
2016-03-18,1740.1793867327854
2016-03-21,1754.6036531699713
2016-03-22,1756.7700203195036
2016-03-23,1768.7397722101753
2016-03-24,1740.5479746687527
2016-03-25,1740.5479746687522
2016-03-28,1739.0545746666342
2016-03-29,1745.9401167169183
2016-03-30,1757.6460465590203
2016-03-31,1752.1297234397675
2016-04-01,1730.9867748911013
2016-04-04,1740.170166753729
2016-04-05,1735.398342212516
2016-04-06,1760.6528097592666
2016-04-07,1762.584767877274
2016-04-08,1773.1397963803142
2016-04-11,1763.088113440966
2016-04-12,1768.9191142210998
2016-04-13,1797.2472856582297
2016-04-14,1814.4756678164572
2016-04-15,1809.256672132713
2016-04-18,1817.8297026586151
2016-04-19,1841.7432234794692
2016-04-20,1840.5976232036198
2016-04-21,1825.184976996514
2016-04-22,1814.3872627147846
2016-04-25,1810.5754313773052
2016-04-26,1806.4161846744396
2016-04-27,1811.8250745291475
2016-04-28,1818.3093213134703
2016-04-29,1790.2780815120368
2016-05-02,1791.6968236143953
2016-05-03,1765.9362817826386
2016-05-04,1741.3649529854142
2016-05-05,1736.1648521695624
2016-05-06,1725.7010239386195
2016-05-09,1749.855611106563
2016-05-10,1769.4334968822855
2016-05-11,1768.4222118692169
2016-05-12,1768.8864559136746
2016-05-13,1780.171940165774
2016-05-16,1773.7027857821292
2016-05-17,1769.505973510883
2016-05-18,1780.6838909164696
2016-05-19,1765.734909060749
2016-05-20,1779.2035522310675
2016-05-23,1790.0565550486212
2016-05-24,1812.3897533682436
2016-05-25,1825.232557817786
2016-05-26,1835.1474568836427
2016-05-27,1855.0254556839564
2016-05-30,1852.250321095947
2016-05-31,1840.283444519379
2016-06-01,1840.9036244534223
2016-06-02,1844.5998227356013
2016-06-03,1830.2347745500142
2016-06-06,1841.3259706481338
2016-06-07,1864.65919582552
2016-06-08,1856.507793636703
2016-06-09,1845.6840450529348
2016-06-10,1820.5646122586222
2016-06-13,1783.171438574005
2016-06-14,1770.132913034829
2016-06-15,1776.5029406330657
2016-06-16,1768.7664682445059
2016-06-17,1775.9028970544623
2016-06-20,1805.6452819405288
2016-06-21,1824.659134448124
2016-06-22,1823.5900238796514
2016-06-23,1828.5085841592083
2016-06-24,1800.938536984563
2016-06-27,1769.1540797484492
2016-06-28,1804.6888444597405
2016-06-29,1841.6832714867421
2016-06-30,1862.410678302424
2016-07-01,1874.313811191619
2016-07-04,1874.005560320755
2016-07-05,1851.5217980685893
2016-07-06,1843.684046377917
2016-07-07,1861.5431249181058
2016-07-08,1872.9257387397372
2016-07-11,1893.4349361167103
2016-07-12,1882.142699126729
2016-07-13,1884.196938471855
2016-07-14,1891.2464150855558
2016-07-15,1892.154725129105
2016-07-18,1892.6887589951698
2016-07-19,1889.10326662848
2016-07-20,1906.4071461925955
2016-07-21,1895.5018709351102
2016-07-22,1904.6963597115453
2016-07-25,1905.7113154365743
2016-07-26,1902.5321060724602
2016-07-27,1896.6511165777988
2016-07-28,1878.1219391574268
2016-07-29,1900.4414272839404
2016-08-01,1901.6240205627955
2016-08-02,1877.3176870430816
2016-08-03,1868.7512529571989
2016-08-04,1886.9806307467045
2016-08-05,1906.3759491408841
2016-08-08,1892.6541711496932
2016-08-09,1902.2393186863453
2016-08-10,1898.3618114864018
2016-08-11,1927.6738595301665
2016-08-12,1923.9981780510482
2016-08-15,1926.2781897426605
2016-08-16,1912.7964491656467
2016-08-17,1897.7858655863186
2016-08-18,1909.9579983833464
2016-08-19,1895.4097134708434
2016-08-22,1898.1170291929186
2016-08-23,1904.2965735284254
2016-08-24,1900.8338307330616
2016-08-25,1883.0770615052913
2016-08-26,1887.9989309168666
2016-08-29,1889.0454748717254
2016-08-30,1895.5687357716647
2016-08-31,1883.7750304065685
2016-09-01,1867.232915692331
2016-09-02,1904.2822491993745
2016-09-05,1911.2245454541153
2016-09-06,1910.8287135695425
2016-09-07,1919.1839901155308
2016-09-08,1907.6084013756117
2016-09-09,1887.4007796769506
2016-09-12,1879.9726398883072
2016-09-13,1872.414692667278
2016-09-14,1873.0855487103443
2016-09-15,1879.0279183022512
2016-09-16,1871.2882918914497
2016-09-19,1882.1314639897935
2016-09-20,1897.3572496087556
2016-09-21,1902.5280068499799
2016-09-22,1922.6603178231885
2016-09-23,1908.7311270706575
2016-09-26,1886.6283681168643
2016-09-27,1895.9498485073914
2016-09-28,1904.52939605872
2016-09-29,1896.9403100645918
2016-09-30,1885.6496720738003
2016-10-03,1891.3075979872224
2016-10-04,1896.8271488250493
2016-10-05,1883.8471738716744
2016-10-06,1879.0334796431962
2016-10-07,1864.3611581770913
2016-10-10,1871.2675268533887
2016-10-11,1869.7749649530142
2016-10-12,1857.4411838913202
2016-10-13,1847.6472139029408
2016-10-14,1869.7653780041085
2016-10-17,1847.6388724197473
2016-10-18,1862.99454753146
2016-10-19,1871.6531898944834
2016-10-20,1863.7934977045122
2016-10-21,1856.4791456565724
2016-10-24,1840.9721727788942
2016-10-25,1825.3110857039762
2016-10-26,1813.997002636226
2016-10-27,1820.8778395090096
2016-10-28,1813.8883077917571
2016-10-31,1801.7538388684316
2016-11-01,1793.4063635067946
2016-11-02,1786.3507674605546
2016-11-03,1770.7282940342402
2016-11-04,1768.9440228276965
2016-11-07,1795.6597864567327
2016-11-08,1799.1431921228375
2016-11-09,1831.2355352004186
2016-11-10,1820.631321895826
2016-11-11,1808.6636404316757
2016-11-14,1804.526460771319
2016-11-15,1805.814068823225
2016-11-16,1811.9274347245907
2016-11-17,1824.3247788683955
2016-11-18,1816.4207024933746
2016-11-21,1802.0240500893822
2016-11-22,1773.837416753139
2016-11-23,1775.1321953732395
2016-11-24,1783.4228903148046
2016-11-25,1805.8637222744562
2016-11-28,1796.5564568552115
2016-11-29,1796.0227548645953
2016-11-30,1794.0060619147064
2016-12-01,1778.8951353397351
2016-12-02,1776.26197565963
2016-12-05,1776.298854582653
2016-12-06,1786.757772330787
2016-12-07,1779.3048772354618
2016-12-08,1790.207518179061
2016-12-09,1838.9750096697808
2016-12-12,1820.967699138492
2016-12-13,1852.5547053757473
2016-12-14,1849.8614968674076
2016-12-15,1865.4819642242207
2016-12-16,1876.3624091396166
2016-12-19,1885.808364845442
2016-12-20,1885.5807928032561
2016-12-21,1882.4362693594235
2016-12-22,1883.1973593421699
2016-12-23,1882.1699904108486
2016-12-26,1882.1699904108486
2016-12-27,1883.413462297186
2016-12-28,1891.905417002138
2016-12-29,1888.6180519080406
2016-12-30,1884.9488053488603
2017-01-02,1884.9488053488603
2017-01-03,1903.7486059040004
2017-01-04,1904.6923745672307
2017-01-05,1921.4078584992578
2017-01-06,1925.2244707132083
2017-01-09,1927.6700877075168
2017-01-10,1930.5233357726318
2017-01-11,1929.3865287196568
2017-01-12,1912.3813984646677
2017-01-13,1927.1357071898235
2017-01-16,1912.1960093546272
2017-01-17,1901.1714438761032
2017-01-18,1909.315094161765
2017-01-19,1895.8227383287897
2017-01-20,1894.703997894172
2017-01-23,1888.145136232558
2017-01-24,1887.9565981569015
2017-01-25,1916.6318464392666
2017-01-26,1931.5810139792816
2017-01-27,1931.0270598053385
2017-01-30,1922.8179538232082
2017-01-31,1915.0711432770586
2017-02-01,1921.2851654691815
2017-02-02,1908.2033967767481
2017-02-03,1923.3219738612847
2017-02-06,1925.9208370445174
2017-02-07,1938.4478870300386
2017-02-08,1949.0312782204562
2017-02-09,1953.9336318889093
2017-02-10,1959.6718531868732
2017-02-13,1963.5774418535361
2017-02-14,1953.9774854946133
2017-02-15,1966.66226475783
2017-02-16,1964.2388058141023
2017-02-17,1980.5466985440792
2017-02-20,1981.3896850105402
2017-02-21,1994.5770661299982
2017-02-22,1997.9261095196928
2017-02-23,1999.1654295085166
2017-02-24,1993.6863167706229
2017-02-27,1987.6419854836572
2017-02-28,1999.6349417999722
2017-03-01,2012.1710428087265
2017-03-02,2037.6113279931376
2017-03-03,2030.0278560426973
2017-03-06,2023.8381022531594
2017-03-07,2018.6498545964937
2017-03-08,2019.8707568345321
2017-03-09,2015.752866054077
2017-03-10,2017.8819323050782
2017-03-13,2027.8354937795214
2017-03-14,2027.9936951282
2017-03-15,2034.3756286768141
2017-03-16,2042.555805981471
2017-03-17,2044.3903530635255
2017-03-20,2046.481108208918
2017-03-21,2023.3413657408664
2017-03-22,2024.4730332922218
2017-03-23,2037.1389814126123
2017-03-24,2033.9071267361555
2017-03-27,2031.8698132754357
2017-03-28,2035.4136436051451
2017-03-29,2044.727879240423
2017-03-30,2059.0070765595347
2017-03-31,2048.5567646648133
2017-04-03,2051.182223131997
2017-04-04,2056.499987866882
2017-04-05,2051.7912675346606
2017-04-06,2051.1617969884314
2017-04-07,2054.128425434401
2017-04-10,2059.6105616705468
2017-04-11,2063.883081332664
2017-04-12,2079.0364902397455
2017-04-13,2072.095768520034
2017-04-14,2072.095768520034
2017-04-17,2071.107751508021
2017-04-18,2049.0366729335656
2017-04-19,2048.5133173946037
2017-04-20,2049.7472951499412
2017-04-21,2053.7978065993684
2017-04-24,2059.4062490624538
2017-04-25,2068.818673326622
2017-04-26,2088.190855694937
2017-04-27,2096.74841365616
2017-04-28,2079.351534659416
2017-05-01,2077.1486074060954
2017-05-02,2099.0069947404745
2017-05-03,2108.048111356042
2017-05-04,2123.1587601068704
2017-05-05,2130.5314877248647
2017-05-08,2131.4344843383196
2017-05-09,2142.554885102682
2017-05-10,2131.683098420935
2017-05-11,2130.6972623896513
2017-05-12,2145.572513540826
2017-05-15,2144.0205353157703
2017-05-16,2153.8411374096104
2017-05-17,2129.9464287078263
2017-05-18,2118.152639367024
2017-05-19,2135.396694229007
2017-05-22,2146.2648700125255
2017-05-23,2146.732102715062
2017-05-24,2141.3581989938275
2017-05-25,2145.7060605967918
2017-05-26,2149.1424321703225
2017-05-29,2141.448437444841
2017-05-30,2140.849968454691
2017-05-31,2147.6083995612107
2017-06-01,2150.5129129885536
2017-06-02,2158.4192104945228
2017-06-05,2161.0535106093903
2017-06-06,2119.6838576518576
2017-06-07,2110.0422414318346
2017-06-08,2093.4248622846217
2017-06-09,2101.7362788380797
2017-06-12,2087.2515947994802
2017-06-13,2102.6414982220645
2017-06-14,2092.3800226707704
2017-06-15,2099.732022377079
2017-06-16,2130.291606695296
2017-06-19,2145.8979285238274
2017-06-20,2141.624798460333
2017-06-21,2132.3567277276916
2017-06-22,2132.612837286852
2017-06-23,2128.816029486615
2017-06-26,2144.4200948935295
2017-06-27,2125.388056890513
2017-06-28,2122.0031195840397
2017-06-29,2081.883100742122
2017-06-30,2081.284099728791
2017-07-03,2091.549227437694
2017-07-04,2077.997180516429
2017-07-05,2077.7698852599874
2017-07-06,2050.758988824998
2017-07-07,2049.5261606282834
2017-07-10,2057.9831503690725
2017-07-11,2033.9565741028957
2017-07-12,2079.6496443681845
2017-07-13,2073.963903115171
2017-07-14,2084.0940086912815
2017-07-17,2087.4670574591546
2017-07-18,2071.963790187093
2017-07-19,2087.9411224675564
2017-07-20,2074.9563772575857
2017-07-21,2062.1454029356314
2017-07-24,2053.2602599306106
2017-07-25,2042.9972771825244
2017-07-26,2039.5748757781187
2017-07-27,2026.0573423637625
2017-07-28,2003.9060985520514
2017-07-31,2015.5512716505086
2017-08-01,2010.3669108761599
2017-08-02,2014.8817015086806
2017-08-03,2015.633757259626
2017-08-04,2039.7208782051173
2017-08-07,2030.0352964009192
2017-08-08,2031.9774552247536
2017-08-09,2027.280498148897
2017-08-10,2009.8428655281477
2017-08-11,1992.3786932574446
2017-08-14,2007.676515338538
2017-08-15,2008.0941545066714
2017-08-16,2012.1527163153853
2017-08-17,2019.0406360159354
2017-08-18,2004.38158993229
2017-08-21,1998.4355002674167
2017-08-22,2014.4214697355092
2017-08-23,2010.3751381648874
2017-08-24,2009.7218781030112
2017-08-25,2003.670376753318
2017-08-28,1989.2246795275116
2017-08-29,1983.7249649770204
2017-08-30,1986.699591119829
2017-08-31,2001.8244202342078
2017-09-01,2006.6229316326053
2017-09-04,1999.9873224299815
2017-09-05,2004.7625544578266
2017-09-06,2003.2404423281928
2017-09-07,2009.0846192489414
2017-09-08,2019.8527623518091
2017-09-11,2026.5097395608807
2017-09-12,2026.0800473919428
2017-09-13,2021.662932635223
2017-09-14,2024.583542986568
2017-09-15,2016.851525087747
2017-09-18,2027.3069734070928
2017-09-19,2024.8910012387296
2017-09-20,2027.0444026069422
2017-09-21,2020.8199937715756
2017-09-22,2020.715426258599
2017-09-25,2039.1139315119592
2017-09-26,2048.227019623041
2017-09-27,2038.1730675592607
2017-09-28,2040.9778752065313
2017-09-29,2050.257886339643
2017-10-02,2071.322728448225
2017-10-03,2078.3515604694057
