Date,GERMANY IMI GROWTH
2015-02-03,1554.857270078088
2015-02-04,1562.689309610708
2015-02-05,1561.7340510226334
2015-02-06,1548.7477011555595
2015-02-09,1521.5131585766949
2015-02-10,1537.5904032352296
2015-02-11,1536.050603236389
2015-02-12,1562.556656858047
2015-02-13,1562.53162453387
2015-02-16,1557.0241138519355
2015-02-17,1553.581053295786
2015-02-18,1564.4309031171206
2015-02-19,1572.1334344556994
2015-02-20,1577.8812979832128
2015-02-23,1594.0427388921185
2015-02-24,1600.3396997248326
2015-02-25,1597.9726453614305
2015-02-26,1620.4040331738252
2015-02-27,1629.2062646132206
2015-03-02,1631.654512884457
2015-03-03,1615.6875013086037
2015-03-04,1627.3202870461175
2015-03-05,1644.1580981148898
2015-03-06,1651.7149369330816
2015-03-09,1655.9195930727763
2015-03-10,1649.7190739021457
2015-03-11,1688.9872618310985
2015-03-12,1685.89699158855
2015-03-13,1703.2069748508836
2015-03-16,1737.9663882791958
2015-03-17,1710.3049035389774
2015-03-18,1700.854383797571
2015-03-19,1706.1108008665597
2015-03-20,1720.4007642146867
2015-03-23,1698.2133049937916
2015-03-24,1712.3064231157957
2015-03-25,1689.2707537759636
2015-03-26,1679.5889198567393
2015-03-27,1686.7587567240018
2015-03-30,1717.3934058615016
2015-03-31,1701.3020523864514
2015-04-01,1705.5539035129912
2015-04-02,1700.717396134945
2015-04-03,1700.7173961349451
2015-04-06,1700.7173961349447
2015-04-07,1719.8790333773904
2015-04-08,1711.0202866019938
2015-04-09,1732.9477531221307
2015-04-10,1765.9987697273993
2015-04-13,1759.6909500767827
2015-04-14,1745.5895023986163
2015-04-15,1744.8125295180216
2015-04-16,1716.4304651198165
2015-04-17,1671.4304795035234
2015-04-20,1698.1351607808992
2015-04-21,1712.9506158456156
2015-04-22,1701.6492527022485
2015-04-23,1679.0820126179956
2015-04-24,1691.3349226847652
2015-04-27,1726.5886177666277
2015-04-28,1689.5941145797067
2015-04-29,1633.7537209375998
2015-04-30,1637.022928842409
2015-05-01,1637.02292884241
2015-05-04,1658.2580031079176
2015-05-05,1619.8144220485383
2015-05-06,1616.4482108917948
2015-05-07,1630.807974094359
2015-05-08,1673.6047387627868
2015-05-11,1671.7015864318978
2015-05-12,1646.6131224824946
2015-05-13,1634.0210641289493
2015-05-14,1661.3842713541283
2015-05-15,1651.408007067192
2015-05-18,1672.5275642890103
2015-05-19,1708.2596384943922
2015-05-20,1706.4889152381102
2015-05-21,1707.6293940670698
2015-05-22,1700.6251029391299
2015-05-25,1700.6251029391299
2015-05-26,1678.6129368149243
2015-05-27,1702.5256527417582
2015-05-28,1693.2039012283212
2015-05-29,1659.822935802366
2015-06-01,1666.8018712167823
2015-06-02,1647.39749958304
2015-06-03,1656.0164407530344
2015-06-04,1645.5779548801138
2015-06-05,1621.9003299350102
2015-06-08,1602.3632449466838
2015-06-09,1592.7440776492642
2015-06-10,1630.298544228112
2015-06-11,1640.7128668669222
2015-06-12,1621.548168347841
2015-06-15,1591.1812871093252
2015-06-16,1604.6341922601073
2015-06-17,1594.1610029059839
2015-06-18,1610.8824712982062
2015-06-19,1604.996987836417
2015-06-22,1660.8581224356035
2015-06-23,1676.2234549088316
2015-06-24,1667.3656856588655
2015-06-25,1669.553454582335
2015-06-26,1669.0224253069848
2015-06-29,1614.6878033216192
2015-06-30,1595.743485547062
2015-07-01,1628.643275445527
2015-07-02,1614.710527116528
2015-07-03,1608.3177270283002
2015-07-06,1589.451858835102
2015-07-07,1564.4659359120828
2015-07-08,1572.9398010076557
2015-07-09,1609.5873521891501
2015-07-10,1654.112203530378
2015-07-13,1678.82632692572
2015-07-14,1683.8857520740105
2015-07-15,1687.111454246196
2015-07-16,1712.3418390443653
2015-07-17,1708.787582106132
2015-07-20,1717.7560253311137
2015-07-21,1698.4311420099204
2015-07-22,1686.443331907229
2015-07-23,1684.0591576982133
2015-07-24,1667.4828783029116
2015-07-27,1623.9940411967566
2015-07-28,1643.508374969624
2015-07-29,1652.604820024158
2015-07-30,1649.0840110895667
2015-07-31,1656.2220797929308
2015-08-03,1679.760834894765
2015-08-04,1686.1379520489377
2015-08-05,1708.1250853070626
2015-08-06,1698.2340549775383
2015-08-07,1679.1430523187448
2015-08-10,1693.4198694061886
2015-08-11,1652.7879575330292
2015-08-12,1596.844980575216
2015-08-13,1616.6742658428411
2015-08-14,1616.3564148662072
2015-08-17,1611.2315496355045
2015-08-18,1611.5627264617071
2015-08-19,1580.256075024777
2015-08-20,1541.3853910530172
2015-08-21,1496.1562813452629
2015-08-24,1431.4223051987876
2015-08-25,1503.346030409946
2015-08-26,1481.5280572776119
2015-08-27,1530.1073638585833
2015-08-28,1526.177673027575
2015-08-31,1523.3005956382658
2015-09-01,1486.9182917551213
2015-09-02,1493.946681034677
2015-09-03,1535.8808398211572
2015-09-04,1495.9027460392965
2015-09-07,1506.629705394786
2015-09-08,1528.2276982817932
2015-09-09,1534.5728952361326
2015-09-10,1524.9064292715334
2015-09-11,1512.4320920540817
2015-09-14,1513.77511930062
2015-09-15,1525.2098540996587
2015-09-16,1535.7466470289958
2015-09-17,1534.7578274070395
2015-09-18,1499.7746099454735
2015-09-21,1507.5690142743094
2015-09-22,1455.5845638946337
2015-09-23,1460.9194739271154
2015-09-24,1433.1584294882025
2015-09-25,1477.2105515313651
2015-09-28,1449.9072758351253
2015-09-29,1440.9437188515556
2015-09-30,1472.1041506801498
2015-10-01,1452.6550061614703
2015-10-02,1458.5534905474344
2015-10-05,1498.1255722750707
2015-10-06,1507.8242763963585
2015-10-07,1504.9514275755025
2015-10-08,1506.7820389116657
2015-10-09,1514.26695287173
2015-10-12,1512.4474289920497
2015-10-13,1500.921642116458
2015-10-14,1484.726061486588
2015-10-15,1511.1914248470846
2015-10-16,1514.6254360085409
2015-10-19,1523.6155891893593
2015-10-20,1521.6307743799055
2015-10-21,1537.1631610394845
2015-10-22,1569.3966793063264
2015-10-23,1614.6973737564342
2015-10-26,1615.2339155682062
2015-10-27,1602.2181464585622
2015-10-28,1625.218848752578
2015-10-29,1629.3988159703247
2015-10-30,1633.0983461155588
2015-11-02,1648.520072441402
2015-11-03,1645.1710163526243
2015-11-04,1629.6447016083623
2015-11-05,1640.4632879485782
2015-11-06,1653.4050656297009
2015-11-09,1625.8972589080392
2015-11-10,1631.768793901565
2015-11-11,1644.5195947088823
2015-11-12,1624.8802544937546
2015-11-13,1614.792772787463
2015-11-16,1618.7765569464411
2015-11-17,1657.8666347828585
2015-11-18,1653.9386994365618
2015-11-19,1670.0901335080637
2015-11-20,1675.528235810684
2015-11-23,1670.6116352118545
2015-11-24,1642.628336967754
2015-11-25,1672.162427045286
2015-11-26,1696.3930579975067
2015-11-27,1695.0896006915755
2015-11-30,1705.8984231224488
2015-12-01,1685.1238551582644
2015-12-02,1681.993822289291
2015-12-03,1626.1851349172043
2015-12-04,1621.2630459770533
2015-12-07,1646.6944254645555
2015-12-08,1619.3032798719328
2015-12-09,1600.4661413328051
2015-12-10,1601.623905452903
2015-12-11,1567.0114208725593
2015-12-14,1540.3647762916855
2015-12-15,1587.9126671323797
2015-12-16,1589.8528757119882
2015-12-17,1627.6045234818077
2015-12-18,1609.9134281505624
2015-12-21,1589.67213377675
2015-12-22,1588.690687170396
2015-12-23,1620.327018724107
2015-12-24,1620.3270187241062
2015-12-25,1620.3270187241062
2015-12-28,1612.2942272221458
2015-12-29,1645.0606388511642
2015-12-30,1627.2836039710428
2015-12-31,1627.2836039710417
2016-01-01,1627.2836039710414
2016-01-04,1570.0127622651955
2016-01-05,1575.89244870981
2016-01-06,1561.5965187926465
2016-01-07,1529.321872636255
2016-01-08,1511.4284023513821
2016-01-11,1501.383254651632
2016-01-12,1529.4529433297682
2016-01-13,1525.2195936727855
2016-01-14,1499.98512398731
2016-01-15,1461.7988452406628
2016-01-18,1461.776632967882
2016-01-19,1487.1010755285674
2016-01-20,1448.7863440111798
2016-01-21,1476.4066096489414
2016-01-22,1509.4493325901653
2016-01-25,1517.3956092511319
2016-01-26,1517.472911873434
2016-01-27,1528.1315815757864
2016-01-28,1489.404391258883
2016-01-29,1522.9708055000701
2016-02-01,1521.4483898411759
2016-02-02,1499.6206249423976
2016-02-03,1479.5287375555524
2016-02-04,1467.29943202923
2016-02-05,1439.1438251260572
2016-02-08,1388.5969344141097
2016-02-09,1381.1221310635742
2016-02-10,1404.9021346276884
2016-02-11,1372.0359246995454
2016-02-12,1395.8973250024715
2016-02-15,1432.2432316178417
2016-02-16,1421.2512901608482
2016-02-17,1457.0631212953663
2016-02-18,1476.7272953098916
2016-02-19,1472.7069542782792
2016-02-22,1494.153648078944
2016-02-23,1476.6485606801716
2016-02-24,1438.0166510668114
2016-02-25,1463.5421152234856
2016-02-26,1479.494708705403
2016-02-29,1478.7678442280098
2016-03-01,1510.326995601195
2016-03-02,1507.5078148184516
2016-03-03,1496.8902789623294
2016-03-04,1502.4810484363154
2016-03-07,1496.2087660087122
2016-03-08,1480.9400125968925
2016-03-09,1486.1011960253336
2016-03-10,1458.5246608389273
2016-03-11,1501.639207065957
2016-03-14,1525.2114137704398
2016-03-15,1517.4059557154033
2016-03-16,1524.281660584218
2016-03-17,1508.4174828420937
2016-03-18,1513.3984841882125
2016-03-21,1517.3365429104533
2016-03-22,1524.9301746069932
2016-03-23,1538.184891702726
2016-03-24,1516.8505969770795
2016-03-25,1516.8505969770795
2016-03-28,1516.8505969770795
2016-03-29,1525.506790560339
2016-03-30,1546.9859290173517
2016-03-31,1538.7248062852998
2016-04-01,1521.557457332633
2016-04-04,1528.5241222422576
2016-04-05,1496.3287149393357
2016-04-06,1508.234822515904
2016-04-07,1496.0914774094983
2016-04-08,1505.1704978875523
2016-04-11,1507.6117948129506
2016-04-12,1516.2578367507513
2016-04-13,1545.8799515998423
2016-04-14,1552.3547382878437
2016-04-15,1545.2208048852506
2016-04-18,1554.3275963244464
2016-04-19,1586.2109881127008
2016-04-20,1583.4863523974414
2016-04-21,1575.397220533663
2016-04-22,1569.527745465456
2016-04-25,1564.408786987642
2016-04-26,1554.7393535780336
2016-04-27,1559.8018284556267
2016-04-28,1558.05210686711
2016-04-29,1521.188675085806
2016-05-02,1531.747390662066
2016-05-03,1512.424098653295
2016-05-04,1496.8709057881429
2016-05-05,1505.381505282861
2016-05-06,1503.0495463107657
2016-05-09,1522.7258254750536
2016-05-10,1528.7285365161235
2016-05-11,1523.7082476582207
2016-05-12,1508.7978768177145
2016-05-13,1520.1255677747822
2016-05-16,1520.1255677747822
2016-05-17,1515.9750397967211
2016-05-18,1525.7569256098109
2016-05-19,1499.753688209155
2016-05-20,1518.9292302934832
2016-05-23,1506.3749501621232
2016-05-24,1531.5469355876244
2016-05-25,1544.4706680765084
2016-05-26,1550.3801859309021
2016-05-27,1551.5209009651394
2016-05-30,1557.748679136656
2016-05-31,1553.8735259352743
2016-06-01,1551.3237723038649
2016-06-02,1554.3919255055673
2016-06-03,1548.3025955440728
2016-06-06,1548.0466465356446
2016-06-07,1572.1532433670618
2016-06-08,1563.4404980555828
2016-06-09,1546.9914757473655
2016-06-10,1511.8430322016775
2016-06-13,1487.881135155179
2016-06-14,1469.858737614066
2016-06-15,1478.2727961418952
2016-06-16,1468.6016459227624
2016-06-17,1478.5831710502628
2016-06-20,1523.469942157947
2016-06-21,1528.3428441296642
2016-06-22,1534.934030224435
2016-06-23,1556.3964974272865
2016-06-24,1481.3222473179037
2016-06-27,1442.8910338128699
2016-06-28,1474.546300608874
2016-06-29,1500.6118519176378
2016-06-30,1512.9313840735376
2016-07-01,1524.442782852252
2016-07-04,1513.7405558799112
2016-07-05,1494.2627409057156
2016-07-06,1474.9063548024483
2016-07-07,1485.878770259397
2016-07-08,1516.0367854953784
2016-07-11,1544.8572240691633
2016-07-12,1553.0704822969
2016-07-13,1548.374341099182
2016-07-14,1560.4965659956
2016-07-15,1561.908155897033
2016-07-18,1564.6341026886876
2016-07-19,1559.1959342747725
2016-07-20,1582.6081561062954
2016-07-21,1584.4928121669502
2016-07-22,1586.1074427028914
2016-07-25,1594.3388280677234
2016-07-26,1601.8444021357254
2016-07-27,1612.033543088484
2016-07-28,1613.5425217314107
2016-07-29,1624.6312104982821
2016-08-01,1627.5733902381419
2016-08-02,1602.5940408772208
2016-08-03,1601.8159099377478
2016-08-04,1604.8916953552227
2016-08-05,1624.9866612171954
2016-08-08,1626.163292709541
2016-08-09,1659.5588061832293
2016-08-10,1653.9064648447675
2016-08-11,1671.9540487744318
2016-08-12,1667.8361300097972
2016-08-15,1672.477469880721
2016-08-16,1658.7410390596128
2016-08-17,1639.2867186162123
2016-08-18,1651.4174381431426
2016-08-19,1647.7031755146531
2016-08-22,1640.0150421826766
2016-08-23,1649.8400663164812
2016-08-24,1651.0154207611902
2016-08-25,1638.3635987992504
2016-08-26,1644.601858277699
2016-08-29,1641.6728544021582
2016-08-30,1651.9889090437403
2016-08-31,1637.3270791798889
2016-09-01,1629.070055316469
2016-09-02,1649.8278186377854
2016-09-05,1649.6962996981208
2016-09-06,1656.4747244927983
2016-09-07,1664.2058753801155
2016-09-08,1651.132184490958
2016-09-09,1626.6177166885932
2016-09-12,1614.1859584539723
2016-09-13,1613.3176961382926
2016-09-14,1616.7028579709663
2016-09-15,1620.2998771232483
2016-09-16,1609.9754859966852
2016-09-19,1625.1627197480861
2016-09-20,1633.1291002716673
2016-09-21,1636.8069592661457
2016-09-22,1669.2354414282995
2016-09-23,1661.8103929594197
2016-09-26,1633.772682075282
2016-09-27,1633.8210017774877
2016-09-28,1644.019242455146
2016-09-29,1633.3350109580992
2016-09-30,1643.834595067068
2016-10-03,1643.8345950670675
2016-10-04,1655.4740906265115
2016-10-05,1641.4667799895044
2016-10-06,1637.1970954065482
2016-10-07,1621.3298257352021
2016-10-10,1640.5220746390225
2016-10-11,1632.0782409771316
2016-10-12,1618.2384006165573
2016-10-13,1606.558667569312
2016-10-14,1625.9981227517778
2016-10-17,1614.2566850770788
2016-10-18,1633.0749581663563
2016-10-19,1633.2046227228382
2016-10-20,1630.7228311588444
2016-10-21,1634.5191444253674
2016-10-24,1635.743625591967
2016-10-25,1630.856296964262
2016-10-26,1620.4879986564576
2016-10-27,1624.5243801222857
2016-10-28,1618.6178052398543
2016-10-31,1614.654732971117
2016-11-01,1594.4689973984357
2016-11-02,1578.7350961411564
2016-11-03,1570.6709405580095
2016-11-04,1558.2478773415323
2016-11-07,1582.3106360269558
2016-11-08,1583.9875388057474
2016-11-09,1608.185492186036
2016-11-10,1578.6923710356086
2016-11-11,1576.2102565085788
2016-11-14,1572.6575697927333
2016-11-15,1585.2274939387626
2016-11-16,1578.870623615603
2016-11-17,1584.433936458824
2016-11-18,1587.1865487007549
2016-11-21,1588.0189395538553
2016-11-22,1588.7102885157444
2016-11-23,1581.695493149852
2016-11-24,1588.5352146112577
2016-11-25,1592.9245060682808
2016-11-28,1581.766467571631
2016-11-29,1588.5475041224008
2016-11-30,1587.7361476232302
2016-12-01,1562.979819631462
2016-12-02,1559.697720472318
2016-12-05,1573.2844258318219
2016-12-06,1578.7523327007086
2016-12-07,1599.5243136930362
2016-12-08,1624.5191609818796
2016-12-09,1638.0088055478661
2016-12-12,1634.7623274080263
2016-12-13,1646.6361956996361
2016-12-14,1638.9216445266816
2016-12-15,1656.2823082447205
2016-12-16,1661.5678123462753
2016-12-19,1672.1029761213101
2016-12-20,1675.0601263215804
2016-12-21,1677.2693300667227
2016-12-22,1676.5672280415656
2016-12-23,1675.2117052631584
2016-12-26,1675.2117052631584
2016-12-27,1681.2370548280335
2016-12-28,1684.088449404545
2016-12-29,1682.4024757000486
2016-12-30,1682.9777896895864
2017-01-02,1702.835155573254
2017-01-03,1697.4834697573626
2017-01-04,1690.278625168265
2017-01-05,1693.7543462973147
2017-01-06,1694.932219863674
2017-01-09,1688.8767463234537
2017-01-10,1689.9551817356337
2017-01-11,1695.9724801236732
2017-01-12,1685.1462723102609
2017-01-13,1699.0376409560554
2017-01-16,1695.2672686635287
2017-01-17,1689.323251019966
2017-01-18,1700.592913124269
2017-01-19,1699.104560686228
2017-01-20,1701.0974970053278
2017-01-23,1690.4147661899651
2017-01-24,1696.700461161825
2017-01-25,1722.0444748732186
2017-01-26,1734.1624203396243
2017-01-27,1735.9635056135555
2017-01-30,1718.292581571084
2017-01-31,1701.1095978891337
2017-02-01,1708.0431670541202
2017-02-02,1716.9826719839334
2017-02-03,1720.5379594487442
2017-02-06,1699.375068272533
2017-02-07,1708.9006182218952
2017-02-08,1713.3723348646665
2017-02-09,1727.4508692109405
2017-02-10,1735.509914545524
2017-02-13,1747.365409002125
2017-02-14,1743.77771977835
2017-02-15,1745.426758621018
2017-02-16,1743.8004641612467
2017-02-17,1747.3481226908232
2017-02-20,1752.3476781354268
2017-02-21,1771.365447843521
2017-02-22,1777.125421760138
2017-02-23,1765.298341387775
2017-02-24,1747.3566867142977
2017-02-27,1750.6471273690986
2017-02-28,1750.3271192588281
2017-03-01,1775.5633293908306
2017-03-02,1777.1977626919497
2017-03-03,1769.0592422509285
2017-03-06,1763.7664510354975
2017-03-07,1763.977056365848
2017-03-08,1766.9457009229418
2017-03-09,1767.173226144465
2017-03-10,1770.740661964462
2017-03-13,1774.4447254339877
2017-03-14,1778.7401800949851
2017-03-15,1783.6320247227786
2017-03-16,1793.8040060611656
2017-03-17,1800.4638892766116
2017-03-20,1796.100997017055
2017-03-21,1775.49428618943
2017-03-22,1764.214219071039
2017-03-23,1782.884132459558
2017-03-24,1791.731521879594
2017-03-27,1777.4290133404154
2017-03-28,1794.7184977852753
2017-03-29,1800.6380423208968
2017-03-30,1808.4328645889375
2017-03-31,1817.9527446321792
2017-04-03,1815.4043189309805
2017-04-04,1821.6603598216525
2017-04-05,1815.0247328284177
2017-04-06,1815.309197848975
2017-04-07,1820.909205890603
2017-04-10,1818.953461583285
2017-04-11,1806.5490488796347
2017-04-12,1812.99802501249
2017-04-13,1811.5599874024085
2017-04-14,1811.5599874024085
2017-04-17,1811.5599874024085
2017-04-18,1792.9085915303222
2017-04-19,1796.5779885538254
2017-04-20,1794.5441131694731
2017-04-21,1795.7857922884152
2017-04-24,1844.1518641869336
2017-04-25,1844.4619529150975
2017-04-26,1845.4736285250272
2017-04-27,1858.620772919782
2017-04-28,1862.1064197087378
2017-05-01,1862.1064197087376
2017-05-02,1872.7635753987147
2017-05-03,1875.9862463443453
2017-05-04,1896.50480959486
2017-05-05,1908.2489998010396
2017-05-08,1904.9049261729772
2017-05-09,1914.6692598227971
2017-05-10,1914.4927161544583
2017-05-11,1901.8079129127902
2017-05-12,1913.297663418681
2017-05-15,1914.7758757338497
2017-05-16,1917.9207395925587
2017-05-17,1892.879463243977
2017-05-18,1888.6351501802626
2017-05-19,1896.743110369111
2017-05-22,1893.3039402385114
2017-05-23,1902.3292091164012
2017-05-24,1907.4126235484227
2017-05-25,1909.343790755665
2017-05-26,1910.6487049110565
2017-05-29,1913.7287700094869
2017-05-30,1914.588682278561
2017-05-31,1922.2607604154343
2017-06-01,1933.104256634633
2017-06-02,1954.2265443150175
2017-06-05,1954.2265443150193
2017-06-06,1934.5579280229858
2017-06-07,1930.3937135335082
2017-06-08,1930.8393592580935
2017-06-09,1943.2511708443913
2017-06-12,1916.925167898713
2017-06-13,1934.3180577968021
2017-06-14,1946.3192452709247
2017-06-15,1929.8953910961022
2017-06-16,1947.1035817691193
2017-06-19,1963.9519624864975
