Date,ISRAEL IMI GROWTH
2023-03-15,2411.5139145821813
2023-03-16,2405.6156243474693
2023-03-17,2392.743689467274
2023-03-20,2387.433225559958
2023-03-21,2400.9976082007297
2023-03-22,2390.123733309787
2023-03-23,2438.900772987978
2023-03-24,2440.0077919212536
2023-03-27,2434.456660354149
2023-03-28,2404.193679117415
2023-03-29,2388.9429625463636
2023-03-30,2391.1145736165918
2023-03-31,2416.777517366242
2023-04-03,2416.7185753130766
2023-04-04,2422.6327176739087
2023-04-05,2415.8839253697047
2023-04-06,2397.095244233899
2023-04-07,2397.095244233899
2023-04-10,2403.0480843146747
2023-04-11,2366.5595308588763
2023-04-12,2355.365266239408
2023-04-13,2374.8782015414295
2023-04-14,2366.7308008141295
2023-04-17,2380.79600774845
2023-04-18,2368.3646809460706
2023-04-19,2343.6002302414518
2023-04-20,2313.555491806304
2023-04-21,2321.066057611961
2023-04-24,2313.8645098631464
2023-04-25,2299.858301933505
2023-04-26,2290.088624967584
2023-04-27,2297.186975574449
2023-04-28,2291.0038362633136
2023-05-01,2297.9777864156267
2023-05-02,2290.4239040203583
2023-05-03,2261.9250542768723
2023-05-04,2249.5674168976952
2023-05-05,2275.6750764241197
2023-05-08,2284.9028265214433
2023-05-09,2257.896151671328
2023-05-10,2284.1678624806764
2023-05-11,2315.077448783542
2023-05-12,2307.5790699860218
2023-05-15,2328.9821431031223
2023-05-16,2327.1693754181715
2023-05-17,2358.6364840128863
2023-05-18,2382.2119135968405
2023-05-19,2377.5256723413613
2023-05-22,2381.601805423534
2023-05-23,2349.2806729826093
2023-05-24,2326.0716824807964
2023-05-25,2322.3965761868444
2023-05-26,2332.222657759542
2023-05-29,2348.154341668081
2023-05-30,2343.6913675301694
2023-05-31,2367.5336713466636
2023-06-01,2339.766365003514
2023-06-02,2343.9221752088165
2023-06-05,2366.924113036318
2023-06-06,2398.6923784147193
2023-06-07,2412.138894263172
2023-06-08,2405.5465861031976
2023-06-09,2442.173517337636
2023-06-12,2462.8586972568573
2023-06-13,2516.3410713649373
2023-06-14,2501.3238982530506
2023-06-15,2523.574301948126
2023-06-16,2508.121407999566
2023-06-19,2480.434505320715
2023-06-20,2460.488543690349
2023-06-21,2397.1096983832704
2023-06-22,2399.906142084563
2023-06-23,2400.629795033246
2023-06-26,2364.9168410710813
2023-06-27,2326.076498594356
2023-06-28,2359.847300183915
2023-06-29,2359.8746971255405
2023-06-30,2348.182584830345
2023-07-03,2358.470924782103
2023-07-04,2360.989164563452
2023-07-05,2372.97530067869
2023-07-06,2330.6846689205713
2023-07-07,2321.998892618268
2023-07-10,2329.362508522267
2023-07-11,2354.3581379726775
2023-07-12,2362.1877234089784
2023-07-13,2382.444486980293
2023-07-14,2363.907189213273
2023-07-17,2391.177176372743
2023-07-18,2444.0114389768887
2023-07-19,2488.7981675809933
2023-07-20,2437.721640408806
2023-07-21,2439.639379595637
2023-07-24,2410.6102990876807
2023-07-25,2371.0500294653075
2023-07-26,2428.440133889964
2023-07-27,2424.5038119193136
2023-07-28,2427.7074212453053
2023-07-31,2492.5378229364974
2023-08-01,2502.7341484766825
2023-08-02,2454.4749500665903
2023-08-03,2470.7862281487955
2023-08-04,2436.0148647256974
2023-08-07,2438.2508840238515
2023-08-08,2421.5282370388973
2023-08-09,2427.829587145492
2023-08-10,2440.371031135507
2023-08-11,2438.0555667612443
2023-08-14,2421.471525626368
2023-08-15,2395.9243233205157
2023-08-16,2391.205877802884
2023-08-17,2327.5775467071944
2023-08-18,2324.8415064626483
2023-08-21,2338.1848709158057
2023-08-22,2366.0460463908753
2023-08-23,2395.0075161251752
2023-08-24,2356.844605385909
2023-08-25,2386.0480159713074
2023-08-28,2376.0275211247213
2023-08-29,2377.582558491824
2023-08-30,2380.7459764711393
2023-08-31,2405.314617015217
2023-09-01,2413.2080750876316
2023-09-04,2400.82240475376
2023-09-05,2416.7888413098935
2023-09-06,2422.576546467968
2023-09-07,2401.267926849011
2023-09-08,2390.4484023398404
2023-09-11,2391.9682695413535
2023-09-12,2380.8386199007496
2023-09-13,2337.6968758105468
2023-09-14,2342.356003609275
2023-09-15,2348.476092153226
2023-09-18,2343.287085779979
2023-09-19,2333.517173633435
2023-09-20,2346.781932267918
2023-09-21,2316.074397048609
2023-09-22,2326.9314359241375
2023-09-25,2341.989747244455
2023-09-26,2302.4139674688563
2023-09-27,2312.469089316188
2023-09-28,2313.3464561398505
2023-09-29,2323.7925677835165
2023-10-02,2358.0976807995867
2023-10-03,2325.547288697371
2023-10-04,2302.051652571118
2023-10-05,2302.523426411717
2023-10-06,2328.645312742934
2023-10-09,2211.0109996607202
2023-10-10,2216.2534299825234
2023-10-11,2190.2298298987916
2023-10-12,2191.8516562903296
2023-10-13,2184.974717710707
2023-10-16,2160.325404265807
2023-10-17,2150.9013160922646
2023-10-18,2157.330305030062
2023-10-19,2119.964687739986
2023-10-20,2096.6138001777194
2023-10-23,2050.493706375496
2023-10-24,2084.34749502758
2023-10-25,2047.2786062723699
2023-10-26,2020.3087447828848
2023-10-27,2014.8972209314284
2023-10-30,2018.7808040985722
2023-10-31,2063.0280408454983
2023-11-01,2075.390190803606
2023-11-02,2116.798805127197
2023-11-03,2133.6063172827676
2023-11-06,2166.0953331178694
2023-11-07,2209.947267240678
2023-11-08,2201.0892974778853
2023-11-09,2181.8408362359337
2023-11-10,2196.8373607205135
2023-11-13,2201.2312504725646
2023-11-14,2247.967617288417
2023-11-15,2244.3528071938345
2023-11-16,2284.7559517605264
2023-11-17,2305.5442415724365
2023-11-20,2297.617919371826
2023-11-21,2305.5197654355384
2023-11-22,2349.3335239463286
2023-11-23,2331.0096931928856
2023-11-24,2335.5616949335267
2023-11-27,2347.7397661748396
2023-11-28,2352.922221231056
2023-11-29,2372.3732168368
2023-11-30,2351.8075840231536
2023-12-01,2387.0376651769825
2023-12-04,2395.2586438206017
2023-12-05,2412.293379991251
2023-12-06,2413.3212695339284
2023-12-07,2405.7723596858136
2023-12-08,2412.60403406596
2023-12-11,2426.3938738113075
2023-12-12,2421.2420587129222
2023-12-13,2438.1808251293623
2023-12-14,2435.2313036395985
2023-12-15,2460.2661791739947
2023-12-18,2484.1084737550495
2023-12-19,2496.8286939750446
2023-12-20,2505.535755802292
2023-12-21,2499.9247991033567
2023-12-22,2509.4470180218273
2023-12-25,2523.1834524458213
2023-12-26,2509.025221211334
2023-12-27,2504.666582521781
2023-12-28,2495.6110991564847
2023-12-29,2509.305580625108
2024-01-01,2534.4078586170517
2024-01-02,2501.492907555332
2024-01-03,2473.2872406867154
2024-01-04,2464.8765743414633
2024-01-05,2455.562713426089
2024-01-08,2481.7128474339434
2024-01-09,2504.120006540734
2024-01-10,2501.911639487206
2024-01-11,2520.501086297618
2024-01-12,2524.3698210652037
2024-01-15,2514.33420625954
2024-01-16,2521.504510508769
2024-01-17,2502.6027779974556
2024-01-18,2548.8327820957634
2024-01-19,2552.691030766947
2024-01-22,2585.1997269600124
2024-01-23,2599.464810216468
2024-01-24,2594.7426956662243
2024-01-25,2618.0319594731213
2024-01-26,2624.5900317862724
2024-01-29,2669.513124277322
2024-01-30,2646.6401394914255
2024-01-31,2602.804088915183
2024-02-01,2609.9851713246903
2024-02-02,2627.1587780626132
2024-02-05,2648.4041656336963
2024-02-06,2675.0747022039777
2024-02-07,2697.6382232843275
2024-02-08,2708.3110404031736
2024-02-09,2755.271884596504
2024-02-12,2735.8138832471614
2024-02-13,2718.5381993825044
2024-02-14,2748.0916402520224
2024-02-15,2771.3810209382136
2024-02-16,2766.7952525294427
2024-02-19,2777.6058939973204
2024-02-20,2710.301401765359
2024-02-21,2678.8295947216925
2024-02-22,2749.573426312462
2024-02-23,2765.320516396572
2024-02-26,2754.0043634260483
2024-02-27,2791.4883973586466
2024-02-28,2794.8252619623086
2024-02-29,2819.1538771670826
2024-03-01,2820.3926481429316
2024-03-04,2832.2341512229164
2024-03-05,2770.3147243171397
2024-03-06,2778.0841648701035
2024-03-07,2776.7940330939327
2024-03-08,2767.8416192216196
2024-03-11,2734.436174700508
