Date,COLOMBIA IMI MOMENTUM
2021-06-04,8193.071483519632
2021-06-07,8187.121144701385
2021-06-08,8317.695523749542
2021-06-09,8328.59835031122
2021-06-10,8361.609822086984
2021-06-11,8345.396134365814
2021-06-14,8242.748561171193
2021-06-15,8100.968454601179
2021-06-16,8054.89304392901
2021-06-17,7983.2524056713555
2021-06-18,7972.568786677887
2021-06-21,7914.229563789149
2021-06-22,7814.1177200462835
2021-06-23,7834.371866975949
2021-06-24,8149.169686920686
2021-06-25,8257.698819541505
2021-06-28,8211.892967020787
2021-06-29,8022.048196452043
2021-06-30,8056.63904870458
2021-07-01,8085.013551288431
2021-07-02,8293.401049739598
2021-07-05,8382.274748856262
2021-07-06,8134.012790507538
2021-07-07,8176.0686092847955
2021-07-08,8087.462491140242
2021-07-09,8188.093994348254
2021-07-12,8261.304962035038
2021-07-13,8212.420964306733
2021-07-14,8175.977864746387
2021-07-15,8118.318566474438
2021-07-16,8120.170680217893
2021-07-19,7764.676601139663
2021-07-20,7776.499104429954
2021-07-21,7852.569169510537
2021-07-22,7903.467582859278
2021-07-23,7904.963281633861
2021-07-26,7853.1614775226935
2021-07-27,7792.8619961668455
2021-07-28,7788.521612389846
2021-07-29,7959.864243093704
2021-07-30,7824.450505997565
2021-08-02,7827.31400041528
2021-08-03,7671.298673586161
2021-08-04,7711.909719238941
2021-08-05,7594.233751557694
2021-08-06,7522.472880868938
2021-08-09,7502.299245032754
2021-08-10,7539.0647215871895
2021-08-11,7685.724113139652
2021-08-12,7882.322364262573
2021-08-13,8050.085082649958
2021-08-16,8045.475695532727
2021-08-17,8174.065201771023
2021-08-18,8298.811290810456
2021-08-19,8287.872881380063
2021-08-20,8279.48023895657
2021-08-23,8314.32790821141
2021-08-24,8322.756982143497
2021-08-25,8331.856041542374
2021-08-26,8218.931413767821
2021-08-27,8362.22776209792
2021-08-30,8423.12195690456
2021-08-31,8500.67112286685
2021-09-01,8538.407731527464
2021-09-02,8522.218273311142
2021-09-03,8449.554129372043
2021-09-06,8441.836585812754
2021-09-07,8356.359730920149
2021-09-08,8367.750055207229
2021-09-09,8317.510780084258
2021-09-10,8289.20235414041
2021-09-13,8259.764950449398
2021-09-14,8238.97083053264
2021-09-15,8329.244422290694
2021-09-16,8338.666728199392
2021-09-17,8320.393341868597
2021-09-20,8183.092568448871
2021-09-21,8150.054297357336
2021-09-22,8220.496434725945
2021-09-23,8226.680428736177
2021-09-24,8189.103471243038
2021-09-27,8492.719911673243
2021-09-28,8522.592811489827
2021-09-29,8628.531037023738
2021-09-30,8678.217419393914
2021-10-01,8801.685700707403
2021-10-04,8890.913660612243
2021-10-05,8848.539622394126
2021-10-06,8861.975370498167
2021-10-07,8982.215531497985
2021-10-08,9038.88263290618
2021-10-11,9111.342201525527
2021-10-12,8996.506832880523
2021-10-13,9121.35066495417
2021-10-14,9198.313964936535
2021-10-15,9242.833160399263
2021-10-18,9230.675315152348
2021-10-19,9156.215801036553
2021-10-20,9128.099713954743
2021-10-21,9053.104230349183
2021-10-22,8983.205772117115
2021-10-25,9072.685601549998
2021-10-26,9163.892933366364
2021-10-27,9120.251042604914
2021-10-28,9136.22969586552
2021-10-29,8968.903034468345
2021-11-01,9052.366310313038
2021-11-02,9021.939452568993
2021-11-03,8956.179733419274
2021-11-04,8889.677672666587
2021-11-05,8770.147354699453
2021-11-08,8803.296482965867
2021-11-09,8742.209969870415
2021-11-10,8639.837220504094
2021-11-11,8613.102841140433
2021-11-12,8531.302546395356
2021-11-15,8533.915872700498
2021-11-16,8322.607197249386
2021-11-17,8315.115150612392
2021-11-18,8245.888398036997
2021-11-19,8056.30213337239
2021-11-22,8052.465850011191
2021-11-23,8018.178506980458
2021-11-24,8028.607565219874
2021-11-25,8009.6742828232755
2021-11-26,7730.128508500622
2021-11-29,7896.580210862363
2021-11-30,8162.196092741862
2021-12-01,8537.57782435129
2021-12-02,8702.244307302339
2021-12-03,8636.57739884208
2021-12-06,8660.507240403267
2021-12-07,8636.787084462741
2021-12-08,8626.054720291684
2021-12-09,8575.401862851617
2021-12-10,8567.883902913925
2021-12-13,8290.328527519954
2021-12-14,8189.648985728629
2021-12-15,8218.381704794396
2021-12-16,8389.057235814276
2021-12-17,8400.841580506518
2021-12-20,8218.70451005411
2021-12-21,8222.750475588678
2021-12-22,8354.906072992993
2021-12-23,8347.73907168434
2021-12-24,8381.325736470282
2021-12-27,8436.835855020126
2021-12-28,8443.295054514683
2021-12-29,8458.325037224076
2021-12-30,8428.677295193254
2021-12-31,8335.589077891304
2022-01-03,8325.259323221804
2022-01-04,8420.414626407146
2022-01-05,8296.01889772712
2022-01-06,8202.458910720778
2022-01-07,8223.044063712203
2022-01-10,8218.862567590515
2022-01-11,8549.58433227756
2022-01-12,8786.309433187473
2022-01-13,8976.9808310099
2022-01-14,8691.418980192284
2022-01-17,9085.08708425928
2022-01-18,9401.288040015725
2022-01-19,9468.610430981626
2022-01-20,9259.723812783275
2022-01-21,9148.126447440283
2022-01-24,9086.748963002838
2022-01-25,9125.579060352795
2022-01-26,9159.33714190734
2022-01-27,9175.857322752003
2022-01-28,9138.687717923385
2022-01-31,9287.143363592439
2022-02-01,9397.471265300428
2022-02-02,9386.92476369852
2022-02-03,9249.108566160676
2022-02-04,9319.042739127635
2022-02-07,9372.017502175408
2022-02-08,9341.534688924776
2022-02-09,9301.847732147806
2022-02-10,9131.158139289819
2022-02-11,9290.39335474383
2022-02-14,9198.192809324297
2022-02-15,9182.109129855537
2022-02-16,9330.861615090333
2022-02-17,9364.748112905188
2022-02-18,9352.488145119869
2022-02-21,9331.266184489554
2022-02-22,9348.414630570966
2022-02-23,9528.377656440281
2022-02-24,9477.220760406952
2022-02-25,9601.641277662047
2022-02-28,9744.828544215115
2022-03-01,9848.619751884673
2022-03-02,9833.723900577901
2022-03-03,10135.662687734446
2022-03-04,10159.81022128496
2022-03-07,10134.013048970786
2022-03-08,10210.727241983512
2022-03-09,10265.43170577578
2022-03-10,10234.027667663102
2022-03-11,10191.59782053152
2022-03-14,9883.094223021833
2022-03-15,9816.14938580002
2022-03-16,9890.638576274203
2022-03-17,10128.86609647519
2022-03-18,10079.99484969143
2022-03-21,10080.008055501528
2022-03-22,10409.789154819824
2022-03-23,10796.216638683263
2022-03-24,10723.90942623457
2022-03-25,10876.081733114335
2022-03-28,10866.249585725114
2022-03-29,10911.568255212023
2022-03-30,11041.477598137695
2022-03-31,11178.252601155238
2022-04-01,11173.748265038437
2022-04-04,11289.942970099997
2022-04-05,11410.044496781993
2022-04-06,11280.286246223923
2022-04-07,11233.61612022646
2022-04-08,11196.576473965602
2022-04-11,11265.235918993458
2022-04-12,11332.189139128544
2022-04-13,11371.60554764452
2022-04-14,11449.826577100637
2022-04-15,11449.826577102242
2022-04-18,11351.024352624012
2022-04-19,11266.140859965273
2022-04-20,11462.51553050783
2022-04-21,11263.6750733278
2022-04-22,11026.802001204956
2022-04-25,10357.255645953172
2022-04-26,10356.387456868122
2022-04-27,10458.111283845716
2022-04-28,10473.116547094169
2022-04-29,10192.856320534707
2022-05-02,10311.197201752522
2022-05-03,10439.459562133328
2022-05-04,10588.350319083416
2022-05-05,10231.475657160443
2022-05-06,10152.666750876751
2022-05-09,9632.125594625923
2022-05-10,9582.308703966133
2022-05-11,9609.96952369869
2022-05-12,9530.412185120986
2022-05-13,9594.590546656162
2022-05-16,9634.562599876006
2022-05-17,9742.852291697973
2022-05-18,9357.172040127323
2022-05-19,9046.236905104886
2022-05-20,9515.976528372437
2022-05-23,9867.538418116723
2022-05-24,9713.276786408725
2022-05-25,9883.556318741616
2022-05-26,10069.079927687057
2022-05-27,10307.239451895935
2022-05-30,10242.063872761899
2022-05-31,11232.933217645892
2022-06-01,11323.998342550904
2022-06-02,11328.051155373347
2022-06-03,11369.676923575444
2022-06-06,11179.175698778465
2022-06-07,11131.471606615256
2022-06-08,11023.524359524365
2022-06-09,10681.161907103167
2022-06-10,10490.225723149604
2022-06-13,9717.471721731199
2022-06-14,9915.572877543955
2022-06-15,9852.87753586617
2022-06-16,9796.129301952293
2022-06-17,9647.198034243076
2022-06-20,9657.997791240958
2022-06-21,8809.682695808466
2022-06-22,8569.4718934105
2022-06-23,8229.073976718932
2022-06-24,8305.464219903972
2022-06-27,8309.425889227557
2022-06-28,8694.4656217532
2022-06-29,8323.679703295076
2022-06-30,8017.0734951625745
2022-07-01,8172.661430687915
2022-07-04,8169.7461283381135
2022-07-05,7870.641347906405
2022-07-06,7651.493086749915
2022-07-07,7738.842920339391
2022-07-08,7835.394746480179
2022-07-11,7543.267663030089
2022-07-12,7382.650592231812
2022-07-13,7305.748346553227
2022-07-14,7064.119205285838
2022-07-15,7323.433523138319
2022-07-18,7493.5709215528
2022-07-19,7733.9733153052985
2022-07-20,7686.104049554656
2022-07-21,7440.571565203684
2022-07-22,7283.420204767296
2022-07-25,7330.427406477955
2022-07-26,7452.331434320235
2022-07-27,7575.105829621401
2022-07-28,7781.020374757982
2022-07-29,7761.484948460498
2022-08-01,7760.049463736775
2022-08-02,7707.956042603196
2022-08-03,7623.959266668264
2022-08-04,7734.6396958167525
2022-08-05,7777.097683730235
2022-08-08,8044.932592413004
2022-08-09,7981.425394434179
2022-08-10,8055.545904012253
2022-08-11,8197.814904095681
2022-08-12,8392.898065775338
2022-08-15,8457.982270400968
2022-08-16,8213.070331162899
2022-08-17,8078.848118296381
2022-08-18,7897.6758641836095
2022-08-19,7756.249520603234
2022-08-22,7642.688906856797
2022-08-23,7761.42683753438
2022-08-24,7821.695726104179
2022-08-25,7860.247650440592
2022-08-26,7851.060547319319
2022-08-29,7766.330122319035
2022-08-30,7613.044827182169
2022-08-31,7209.86518758481
2022-09-01,7079.201212125593
2022-09-02,7214.422800660468
2022-09-05,7225.5055328635935
2022-09-06,7163.265419242832
2022-09-07,7036.347034840254
2022-09-08,7086.564829152644
2022-09-09,7299.0345639511215
2022-09-12,7434.205895039833
2022-09-13,7298.912866464997
2022-09-14,7329.690557099972
2022-09-15,7202.721578904507
2022-09-16,7192.7430446309145
2022-09-19,7185.73917584175
2022-09-20,7058.897367883784
2022-09-21,7068.492789626622
2022-09-22,7134.841646142732
2022-09-23,6671.1814647185665
2022-09-26,6286.591220524581
2022-09-27,6389.83990231546
2022-09-28,6550.180312868149
2022-09-29,6538.659658900394
2022-09-30,6408.580448092177
2022-10-03,6725.26994995161
2022-10-04,7126.4915488422375
2022-10-05,7138.274716387209
2022-10-06,7060.100505676731
2022-10-07,7037.033264763648
2022-10-10,6939.482537828605
2022-10-11,6740.67711196341
2022-10-12,6728.646754860951
2022-10-13,6789.616499466397
2022-10-14,6747.250886510096
2022-10-17,6638.621367874348
2022-10-18,6816.549410852834
2022-10-19,6751.758877375821
2022-10-20,6633.053991204273
2022-10-21,6696.160217479821
2022-10-24,6354.389155861866
2022-10-25,6463.849345297296
2022-10-26,6559.748365217081
2022-10-27,6768.5341710740695
2022-10-28,6892.182211707967
2022-10-31,6874.181766591908
2022-11-01,6874.072240708872
2022-11-02,6765.558019508456
2022-11-03,6472.114102383302
2022-11-04,6657.732342925981
2022-11-07,6629.975502271386
2022-11-08,6826.320423939128
2022-11-09,6921.895004679638
2022-11-10,7301.220827395587
2022-11-11,7122.314933741302
2022-11-14,7112.570712457591
2022-11-15,7275.939330017839
2022-11-16,7023.908248997831
2022-11-17,7019.4316486808
2022-11-18,6994.441733259494
2022-11-21,6863.286753114857
2022-11-22,7099.173448504176
2022-11-23,7174.581774240104
2022-11-24,7134.990404626943
2022-11-25,7145.964828174222
2022-11-28,7023.740565407586
2022-11-29,7175.8734331437445
2022-11-30,7034.817297062451
2022-12-01,6949.605396784247
2022-12-02,7024.708804602777
2022-12-05,6797.637349551378
2022-12-06,6966.276702379408
2022-12-07,6893.147658547627
2022-12-08,6892.676146586986
2022-12-09,6988.385146512124
2022-12-12,6901.77742973072
2022-12-13,6966.002761979929
2022-12-14,7092.211741742237
2022-12-15,6989.245267001839
2022-12-16,7023.365696560416
2022-12-19,7011.971056378608
2022-12-20,7154.435463673494
2022-12-21,7340.335891191823
2022-12-22,7113.100917343291
2022-12-23,7344.3562794886875
2022-12-26,7242.56086338617
2022-12-27,7329.465391327347
2022-12-28,7408.271389596694
2022-12-29,7475.424135109063
2022-12-30,7456.253356853837
2023-01-02,7369.875724522868
2023-01-03,7344.061081490099
2023-01-04,7364.044529927969
2023-01-05,7523.388497287195
2023-01-06,7592.642643322587
2023-01-09,7626.892377789805
2023-01-10,7733.257408262456
2023-01-11,7942.899394459158
2023-01-12,7937.1917451927275
2023-01-13,7925.808811668071
2023-01-16,7922.71190010529
2023-01-17,7910.971704121414
2023-01-18,7905.288744011202
2023-01-19,7897.598185932197
2023-01-20,8030.6752364141175
2023-01-23,8094.428640463003
2023-01-24,7994.822877537757
2023-01-25,7959.392500013151
2023-01-26,7914.486323100749
2023-01-27,7867.136236537181
2023-01-30,7707.469358304083
2023-01-31,7701.377861854623
2023-02-01,7600.947607507515
2023-02-02,7660.778164063118
2023-02-03,7537.179741204941
2023-02-06,7390.861961300836
2023-02-07,7331.096429429264
2023-02-08,7329.833134074737
2023-02-09,7271.865455088089
2023-02-10,7118.638655166548
2023-02-13,7032.296362591765
2023-02-14,6920.338759156945
2023-02-15,6800.005816449353
2023-02-16,6780.649761544441
2023-02-17,6768.536782949602
2023-02-20,6729.628680504247
2023-02-21,6576.607860847535
2023-02-22,6564.28668164164
2023-02-23,6668.042035325154
2023-02-24,6645.679601221032
2023-02-27,6770.215938956906
2023-02-28,6548.409799910849
2023-03-01,6573.906405416203
2023-03-02,6558.660337137683
2023-03-03,6788.80490830997
2023-03-06,6972.321404248266
2023-03-07,6915.827515665772
2023-03-08,7036.585546888575
2023-03-09,6811.145128649401
2023-03-10,6727.886833529383
2023-03-13,6399.76708727291
2023-03-14,6403.722824925736
2023-03-15,5917.128833740919
2023-03-16,5870.854056823196
2023-03-17,5843.407388286976
2023-03-20,5888.551714601395
2023-03-21,6044.745931474788
2023-03-22,6036.331571489724
2023-03-23,5958.147721107224
2023-03-24,6104.136507469699
2023-03-27,6174.730777112173
2023-03-28,6166.150398162839
2023-03-29,6245.465654377526
2023-03-30,6413.037509041986
2023-03-31,6496.495470103259
2023-04-03,6681.278846480346
2023-04-04,6735.998786803555
2023-04-05,6805.932275796452
2023-04-06,6826.174284407778
2023-04-07,6826.174284409313
2023-04-10,6919.924705392021
2023-04-11,7131.811436966003
2023-04-12,7354.368925019928
2023-04-13,7436.654879203817
2023-04-14,7587.6855271176055
2023-04-17,7659.307276948811
2023-04-18,7538.1435394646
2023-04-19,7408.058087180548
2023-04-20,7398.3075932455695
2023-04-21,7292.782063298825
2023-04-24,7442.156699052015
2023-04-25,7281.463779922811
2023-04-26,7079.787261206939
2023-04-27,6648.767458503857
2023-04-28,6827.890789832473
2023-05-01,6775.860485220481
2023-05-02,6543.743888968119
2023-05-03,6611.194310702252
2023-05-04,6668.440685823844
2023-05-05,6806.687433336495
2023-05-08,6830.748642905532
2023-05-09,6783.096842553247
2023-05-10,6759.281058394438
2023-05-11,6584.895801174714
2023-05-12,6742.639340725806
2023-05-15,6708.020434424695
2023-05-16,6613.3901500743
2023-05-17,6569.274869435144
2023-05-18,6680.144319747942
2023-05-19,6519.882699474641
2023-05-22,6519.011781018861
2023-05-23,6540.529051700712
2023-05-24,6572.44697490768
2023-05-25,6406.537445648629
2023-05-26,6449.97631056847
2023-05-29,6521.278576100702
2023-05-30,6463.587394386622
2023-05-31,6498.410606959931
2023-06-01,6626.505416669583
2023-06-02,6999.291507814788
2023-06-05,7151.588916785008
2023-06-06,7603.557519597462
2023-06-07,7756.777471393367
2023-06-08,7658.827704796282
2023-06-09,7528.956199458547
2023-06-12,7561.098358161737
2023-06-13,7636.833056329521
2023-06-14,7540.092044211539
2023-06-15,7552.966688101276
2023-06-16,7617.994132088808
2023-06-19,7564.066848771324
2023-06-20,7463.884172952126
2023-06-21,7307.508782586527
2023-06-22,7308.751163230965
2023-06-23,7201.979862322384
2023-06-26,7171.354293624493
2023-06-27,7250.978021137543
2023-06-28,7112.318155117394
2023-06-29,7234.9240821118165
2023-06-30,7346.408462465598
2023-07-03,7347.772167030485
2023-07-04,7453.198782223112
2023-07-05,7343.652574753669
2023-07-06,7152.222613324425
2023-07-07,7209.087738794076
2023-07-10,7340.261898903473
2023-07-11,7321.180601176343
2023-07-12,7659.063804874828
2023-07-13,7808.4549884782355
2023-07-14,7840.72321018533
2023-07-17,7852.321436539411
2023-07-18,8106.802211821622
2023-07-19,8153.7307601323855
2023-07-20,8136.264268475657
2023-07-21,8142.472056041791
2023-07-24,8141.292643374156
2023-07-25,8074.086326166961
2023-07-26,8087.352633690488
2023-07-27,8195.86983827911
2023-07-28,8171.266196430957
2023-07-31,8312.74132168818
2023-08-01,8072.706446160226
2023-08-02,7768.820175728262
2023-08-03,7735.41253316268
2023-08-04,7888.673764598954
2023-08-07,7968.0417334710555
2023-08-08,7838.3431677371
2023-08-09,7870.671875475684
2023-08-10,7877.627500973034
2023-08-11,7723.100851569256
2023-08-14,7691.691471776439
2023-08-15,7381.251385485933
2023-08-16,7441.786585178061
2023-08-17,7449.862723377915
2023-08-18,7311.569975462856
2023-08-21,7319.70944585539
2023-08-22,7046.85406168974
2023-08-23,7031.960076973962
2023-08-24,7100.936157961677
2023-08-25,6981.727397879251
2023-08-28,6994.067661867428
2023-08-29,7084.92265824559
2023-08-30,7213.536835689336
2023-08-31,6882.624261878603
2023-09-01,6985.109087459773
2023-09-04,6943.640013157542
2023-09-05,6454.6698728715455
2023-09-06,6431.099907406733
2023-09-07,6745.503861098373
2023-09-08,6749.178604983643
2023-09-11,6740.6078390211005
2023-09-12,7109.726767578551
2023-09-13,7183.616521419888
2023-09-14,7229.399694347933
2023-09-15,7723.203447316898
2023-09-18,7584.247922486006
2023-09-19,7593.859452728101
2023-09-20,7701.855836153818
2023-09-21,7470.989494640735
2023-09-22,7443.416652947636
2023-09-25,7273.596001927151
2023-09-26,7313.107765304603
2023-09-27,7236.95840136076
2023-09-28,7235.068961710623
2023-09-29,7270.145453195447
2023-10-02,7062.939186098912
2023-10-03,6967.073853285989
2023-10-04,6704.375841534914
2023-10-05,6421.264091108627
2023-10-06,6480.689125144991
2023-10-09,6765.090267229554
2023-10-10,6841.720451199582
2023-10-11,6830.619090910107
2023-10-12,6753.852619362131
2023-10-13,6758.766590844826
2023-10-16,6780.266454385913
2023-10-17,6836.13683568394
2023-10-18,7004.39030505534
2023-10-19,6860.224290075717
2023-10-20,6830.674265721153
2023-10-23,6815.857968208938
