Date,TAIWAN IMI MOMENTUM
2014-03-17,1312.6346255397505
2014-03-18,1314.5267099007824
2014-03-19,1300.6419747696677
2014-03-20,1277.5723177440814
2014-03-21,1267.1971227899835
2014-03-24,1270.453341293797
2014-03-25,1287.7202309662907
2014-03-26,1297.220121443611
2014-03-27,1295.9299069587314
2014-03-28,1287.2616635816707
2014-03-31,1306.810837254276
2014-04-01,1314.875573229016
2014-04-02,1329.106520844832
2014-04-03,1327.8860254642038
2014-04-04,1327.8860254642038
2014-04-07,1328.4141918118944
2014-04-08,1325.6395406350941
2014-04-09,1338.8794023862274
2014-04-10,1337.2096158630864
2014-04-11,1318.5861647290824
2014-04-14,1285.546532741537
2014-04-15,1294.5122664846679
2014-04-16,1299.9550544743138
2014-04-17,1307.2773432888837
2014-04-18,1303.8186097443272
2014-04-21,1300.717246336961
2014-04-22,1304.8998681494784
2014-04-23,1300.441282307301
2014-04-24,1298.880020315483
2014-04-25,1275.4167180280954
2014-04-28,1282.8438183832225
2014-04-29,1295.7677093681305
2014-04-30,1275.3523035463177
2014-05-01,1275.3523035463177
2014-05-02,1292.8999667950538
2014-05-05,1297.5207565713054
2014-05-06,1309.2228517715896
2014-05-07,1301.7663194594952
2014-05-08,1308.0299608823543
2014-05-09,1291.901039960427
2014-05-12,1281.2815710118975
2014-05-13,1277.3956086295225
2014-05-14,1286.2825345969468
2014-05-15,1290.838200117196
2014-05-16,1295.526630260445
2014-05-19,1304.71920480129
2014-05-20,1298.85938566694
2014-05-21,1290.3934993674645
2014-05-22,1304.2011912275507
2014-05-23,1315.373458843218
2014-05-26,1325.558050988729
2014-05-27,1325.0198683585804
2014-05-28,1337.0772631679995
2014-05-29,1339.7393067552684
2014-05-30,1345.6308090236407
2014-06-02,1345.6308090236407
2014-06-03,1348.6364040774517
2014-06-04,1354.7091619798805
2014-06-05,1364.252617982656
2014-06-06,1363.3015517852568
2014-06-09,1366.0978718735619
2014-06-10,1376.8257029876875
2014-06-11,1381.1059289551913
2014-06-12,1371.499160728139
2014-06-13,1369.047648468142
2014-06-16,1370.567428815826
2014-06-17,1381.6160805813377
2014-06-18,1381.5421884945006
2014-06-19,1401.9440203735244
2014-06-20,1397.9438964169362
2014-06-23,1394.279350347974
2014-06-24,1394.609552818914
2014-06-25,1397.547399436454
2014-06-26,1414.4809966036692
2014-06-27,1410.6272447071335
2014-06-30,1442.1587538382014
2014-07-01,1447.7571404980358
2014-07-02,1452.1921564688544
2014-07-03,1469.4636589921001
2014-07-04,1460.9583895594424
2014-07-07,1466.9648877644959
2014-07-08,1470.604770304285
2014-07-09,1458.9079291482153
2014-07-10,1480.3675107249092
2014-07-11,1458.8569598564916
2014-07-14,1469.1207967465764
2014-07-15,1474.7029886463106
2014-07-16,1458.9748310990196
2014-07-17,1443.8319953283308
2014-07-18,1433.590109918526
2014-07-21,1451.6492153606694
2014-07-22,1464.7691682630787
2014-07-23,1464.7691682630787
2014-07-24,1466.5041894326662
2014-07-25,1430.0744811791526
2014-07-28,1406.5286684883808
2014-07-29,1389.5451340430245
2014-07-30,1397.5423118584627
2014-07-31,1386.7416434606916
2014-08-01,1376.9768439736704
2014-08-04,1401.5267621098146
2014-08-05,1368.284570306841
2014-08-06,1361.5985011955486
2014-08-07,1347.2586665022059
2014-08-08,1344.205163795411
2014-08-11,1371.3064308850737
2014-08-12,1369.9566905132808
2014-08-13,1382.413053091571
2014-08-14,1389.2294202566502
2014-08-15,1390.0041714985332
2014-08-18,1380.2027374818451
2014-08-19,1398.2611309928416
2014-08-20,1395.3474529798536
2014-08-21,1387.0755321349607
2014-08-22,1411.574121832184
2014-08-25,1420.630745884538
2014-08-26,1429.6203993604165
2014-08-27,1446.252849661662
2014-08-28,1450.5615890706977
2014-08-29,1446.7984070825794
2014-09-01,1460.6405697289138
2014-09-02,1436.8130836991215
2014-09-03,1437.2508549357324
2014-09-04,1430.8151627637224
2014-09-05,1423.4240658155254
2014-09-08,1423.4240658155254
2014-09-09,1427.9271507590395
2014-09-10,1427.8255301217512
2014-09-11,1410.9642967214534
2014-09-12,1382.3366974000387
2014-09-15,1383.2281403034294
2014-09-16,1364.9282505117314
2014-09-17,1383.716884346011
2014-09-18,1387.6569542600087
2014-09-19,1396.7486353613178
2014-09-22,1378.6696354804672
2014-09-23,1366.9083473979783
2014-09-24,1361.2909280195408
2014-09-25,1335.149902585044
2014-09-26,1328.3975287091935
2014-09-29,1329.1784523665506
2014-09-30,1328.3562200921538
2014-10-01,1338.8335105626325
2014-10-02,1345.7171985699779
2014-10-03,1374.6366023877843
2014-10-06,1367.1245906984884
2014-10-07,1354.850124821374
2014-10-08,1331.3902845996433
2014-10-09,1326.5707454161607
2014-10-10,1326.5707454161607
2014-10-13,1279.2658434016932
2014-10-14,1291.9032255484979
2014-10-15,1266.0404494046231
2014-10-16,1270.448641664685
2014-10-17,1232.9764097019163
2014-10-20,1261.7299799711832
2014-10-21,1261.10441951742
2014-10-22,1265.5982060650558
2014-10-23,1261.7864217642193
2014-10-24,1246.106084895346
2014-10-27,1230.3768461569516
2014-10-28,1264.8913436478235
2014-10-29,1288.8784002417287
2014-10-30,1276.5404137676192
2014-10-31,1291.038206556317
2014-11-03,1303.0661496135747
2014-11-04,1299.211684541475
2014-11-05,1289.263549903285
2014-11-06,1262.8150794493586
2014-11-07,1276.1573434813486
2014-11-10,1286.0467839725784
2014-11-11,1287.7701866686446
2014-11-12,1271.0932345085957
2014-11-13,1283.421478292416
2014-11-14,1281.1456397800398
2014-11-17,1265.839517662799
2014-11-18,1256.2286789235204
2014-11-19,1264.7689735084514
2014-11-20,1286.6519656857995
2014-11-21,1293.5118253688067
2014-11-24,1296.7909082667013
2014-11-25,1307.623662037448
2014-11-26,1309.855459365803
2014-11-27,1314.307787398125
2014-11-28,1315.2736630442528
2014-12-01,1299.5970173389314
2014-12-02,1275.8240076373936
2014-12-03,1296.3161488010182
2014-12-04,1303.7602702176127
2014-12-05,1297.2313436113168
2014-12-08,1287.862051295731
2014-12-09,1275.5389623133553
2014-12-10,1260.9174082634925
2014-12-11,1261.016976279094
2014-12-12,1259.988949732018
2014-12-15,1251.784617434291
2014-12-16,1236.659402529937
2014-12-17,1217.2703904607301
2014-12-18,1220.1555339263557
2014-12-19,1238.444763991287
2014-12-22,1253.643490013894
2014-12-23,1241.7589797614376
2014-12-24,1249.545965740827
2014-12-25,1245.066773250002
2014-12-26,1255.2816542734984
2014-12-29,1266.3169686277488
2014-12-30,1265.1608621666185
2014-12-31,1273.3912614903702
2015-01-01,1273.3912614903702
2015-01-02,1273.3912614903702
2015-01-05,1253.4885137417893
2015-01-06,1218.399420312943
2015-01-07,1221.324654500093
2015-01-08,1247.2330157246013
2015-01-09,1241.5763998921586
2015-01-12,1233.0653799456552
2015-01-13,1242.2803769572533
2015-01-14,1234.6454000046303
2015-01-15,1235.4282382379079
2015-01-16,1242.0962168567487
2015-01-19,1251.5234593029206
2015-01-20,1256.6800409712696
2015-01-21,1271.1871152289718
2015-01-22,1281.2357317127073
2015-01-23,1310.4032049188354
2015-01-26,1314.9749843335558
2015-01-27,1323.1612965703969
2015-01-28,1320.1269138064802
2015-01-29,1297.6888711799013
2015-01-30,1284.543777298965
2015-02-02,1283.3843435164238
2015-02-03,1297.6427334648363
2015-02-04,1313.4076057345685
2015-02-05,1309.138159701423
2015-02-06,1300.1386842930838
2015-02-09,1293.015573274131
2015-02-10,1292.0285727549422
2015-02-11,1303.9214381107618
2015-02-12,1310.5510758765217
2015-02-13,1319.416716862486
2015-02-16,1316.8371505379741
2015-02-17,1313.517498284427
2015-02-18,1313.5174982844271
2015-02-19,1313.5174982844273
2015-02-20,1313.5174982844276
2015-02-23,1313.5174982844278
2015-02-24,1323.5089976507807
2015-02-25,1340.882148189555
2015-02-26,1331.935654104634
2015-02-27,1331.935654104634
2015-03-02,1331.386867387993
2015-03-03,1330.1915581416517
2015-03-04,1334.8257426961509
2015-03-05,1327.9990597608364
2015-03-06,1338.864528946592
2015-03-09,1323.9219116361116
2015-03-10,1318.782756871212
2015-03-11,1317.103815171313
2015-03-12,1328.7594683731127
2015-03-13,1323.9545535243767
2015-03-16,1313.3540870797203
2015-03-17,1320.825988759708
2015-03-18,1342.9156728550433
2015-03-19,1367.090815512388
2015-03-20,1370.345121159214
2015-03-23,1375.4054949906567
2015-03-24,1371.7630826171082
2015-03-25,1366.8516858760927
2015-03-26,1354.5556060607653
2015-03-27,1331.3121200923695
2015-03-30,1336.7435356617964
2015-03-31,1343.936910300419
2015-04-01,1336.4055026158876
2015-04-02,1357.5036314329857
2015-04-03,1357.503631432986
2015-04-06,1357.5036314329861
2015-04-07,1367.2280679211217
2015-04-08,1350.5636203991114
2015-04-09,1348.134856134677
2015-04-10,1355.537838850105
2015-04-13,1356.5900064001235
2015-04-14,1356.5680124071353
2015-04-15,1342.3728362066308
2015-04-16,1365.6547883277133
2015-04-17,1354.2218951824173
2015-04-20,1361.4787982476375
2015-04-21,1352.0265979946878
2015-04-22,1367.8873640108627
2015-04-23,1401.485200211784
2015-04-24,1430.118848694777
2015-04-27,1455.6735167855336
2015-04-28,1455.9998525619508
2015-04-29,1434.0935014856905
2015-04-30,1422.395725924498
2015-05-01,1422.395725924498
2015-05-04,1431.252516746784
2015-05-05,1426.9789165464838
2015-05-06,1424.096281160376
2015-05-07,1402.0659707626846
2015-05-08,1403.0845074457643
2015-05-11,1403.3438893377875
2015-05-12,1401.247366626021
2015-05-13,1411.9547084697351
2015-05-14,1397.5812649787433
2015-05-15,1401.4819329032744
2015-05-18,1411.9850122787157
2015-05-19,1434.6084669084735
2015-05-20,1428.0669330923865
2015-05-21,1414.377538527736
2015-05-22,1424.577687352994
2015-05-25,1433.558334902585
2015-05-26,1428.3748145297297
2015-05-27,1437.5101118395542
2015-05-28,1443.5713943328947
2015-05-29,1435.471925399051
2015-06-01,1427.8318722163494
2015-06-02,1412.8793400025277
2015-06-03,1410.7289198295077
2015-06-04,1370.4033522983768
2015-06-05,1377.7568946607603
2015-06-08,1371.52744913067
2015-06-09,1345.504894373139
2015-06-10,1370.7834331857337
2015-06-11,1374.7129480083015
2015-06-12,1377.829285766098
2015-06-15,1372.431110656989
2015-06-16,1363.320610989811
2015-06-17,1365.9845626837036
2015-06-18,1372.3429146911492
2015-06-19,1372.3429146911492
2015-06-22,1398.1247577461854
2015-06-23,1406.6933862647506
2015-06-24,1403.8409539322508
2015-06-25,1415.7037256312642
2015-06-26,1414.6658847066517
2015-06-29,1376.6228538085052
2015-06-30,1399.4066713542445
2015-07-01,1407.7825744097763
2015-07-02,1411.131915351249
2015-07-03,1411.3219665867343
2015-07-06,1390.721246224912
2015-07-07,1388.7595272496635
2015-07-08,1331.871284845542
2015-07-09,1327.079514293708
2015-07-10,1327.079514293708
2015-07-13,1352.2994750576056
2015-07-14,1354.962768444509
2015-07-15,1360.1004626711056
2015-07-16,1361.4440964014757
2015-07-17,1359.5115903556712
2015-07-20,1354.5772400476249
2015-07-21,1353.7063504356101
2015-07-22,1337.0782846572063
2015-07-23,1310.4375657580913
2015-07-24,1302.8619306131702
2015-07-27,1260.2419518295153
2015-07-28,1265.7518865699144
2015-07-29,1262.5593446329099
2015-07-30,1280.7193102048222
2015-07-31,1282.116919140604
2015-08-03,1252.7518264292303
2015-08-04,1249.785448600207
2015-08-05,1257.9751309769879
2015-08-06,1233.8093952095232
2015-08-07,1242.7045395197015
2015-08-10,1254.439536501612
2015-08-11,1240.819709644261
2015-08-12,1192.7888292909506
2015-08-13,1207.8733738223284
2015-08-14,1209.8811448490612
2015-08-17,1184.48739041641
2015-08-18,1170.852558778196
2015-08-19,1144.098763047304
2015-08-20,1151.917256864667
2015-08-21,1105.5955768096276
2015-08-24,1050.7233535920284
2015-08-25,1112.9236994374837
2015-08-26,1130.8238549582604
2015-08-27,1152.8879220629472
2015-08-28,1173.98180255408
2015-08-31,1183.6595546313335
2015-09-01,1158.7422205307537
2015-09-02,1157.800588310232
2015-09-03,1166.056103945453
2015-09-04,1140.6239639018593
2015-09-07,1131.7431149851645
2015-09-08,1134.6647465996678
2015-09-09,1187.5834768474867
2015-09-10,1175.9414241157037
2015-09-11,1185.8176306757111
2015-09-14,1188.2408500678594
2015-09-15,1176.6337532183964
2015-09-16,1192.4662041926404
2015-09-17,1217.0588804632462
2015-09-18,1218.651293496765
2015-09-21,1185.3523263670786
2015-09-22,1189.8433753450051
2015-09-23,1155.0021267665068
2015-09-24,1144.1525574743282
2015-09-25,1143.4392366952204
2015-09-28,1143.4392366952206
2015-09-29,1143.4392366952209
2015-09-30,1148.9884312281156
2015-10-01,1167.2859822651012
2015-10-02,1162.8969447503277
2015-10-05,1171.446713120122
2015-10-06,1178.3426551964587
2015-10-07,1193.910496177491
2015-10-08,1180.9198818165944
2015-10-09,1180.9198818165942
2015-10-12,1205.4698229786436
2015-10-13,1195.233662937699
2015-10-14,1182.9635990694808
2015-10-15,1204.0699567958848
2015-10-16,1200.937640769703
2015-10-19,1201.4301539934356
2015-10-20,1200.8591107863908
2015-10-21,1193.948487938455
2015-10-22,1193.3809456582744
2015-10-23,1205.2030450038872
2015-10-26,1213.1951456136565
2015-10-27,1203.708712957178
2015-10-28,1198.9610322627498
2015-10-29,1185.2593415932377
2015-10-30,1186.689912515375
2015-11-02,1196.237858730434
2015-11-03,1211.3763065410342
2015-11-04,1233.3336240151643
2015-11-05,1230.9243781733978
2015-11-06,1204.1404195225564
2015-11-09,1194.6060610247907
2015-11-10,1175.6958243463569
2015-11-11,1162.2544489669713
2015-11-12,1165.788544125116
2015-11-13,1153.8358573230812
2015-11-16,1145.3833886917778
2015-11-17,1166.5473994086503
2015-11-18,1155.8693594870128
2015-11-19,1182.1740435835754
2015-11-20,1186.739049780414
2015-11-23,1185.2329515692268
2015-11-24,1170.8819565434228
2015-11-25,1174.7637829258842
2015-11-26,1187.7129574278028
2015-11-27,1172.3351179868964
2015-11-30,1163.156036146962
2015-12-01,1186.2222860785905
2015-12-02,1182.3887578611145
2015-12-03,1175.7793706043742
2015-12-04,1170.0350211433552
2015-12-07,1181.00152060778
2015-12-08,1164.4325687188648
2015-12-09,1147.2021439824875
2015-12-10,1146.641802744788
2015-12-11,1131.6105519536595
2015-12-14,1114.5065846890298
2015-12-15,1120.3474277947348
2015-12-16,1138.1719819484333
2015-12-17,1157.877825116267
2015-12-18,1141.930038506531
2015-12-21,1145.0393738763548
2015-12-22,1146.512726339043
2015-12-23,1147.3401868694978
2015-12-24,1146.2548331548862
2015-12-25,1152.251711122055
2015-12-28,1147.614139757228
2015-12-29,1140.043485332342
2015-12-30,1137.934047806892
2015-12-31,1143.6895465841276
2016-01-01,1143.6895465841278
2016-01-04,1112.7066482006937
2016-01-05,1108.2002058130072
2016-01-06,1089.8055704791375
2016-01-07,1065.5715647962343
2016-01-08,1077.2729974490796
2016-01-11,1056.6039269673424
2016-01-12,1044.5850945110396
2016-01-13,1056.6559077144877
2016-01-14,1040.6799922242542
2016-01-15,1045.7833958716417
2016-01-18,1053.0161082020345
2016-01-19,1063.150355351661
2016-01-20,1036.8917503724701
2016-01-21,1034.0313797378678
2016-01-22,1053.0437165835829
2016-01-25,1076.1737156421868
2016-01-26,1066.8582512914234
2016-01-27,1070.1542826725665
2016-01-28,1078.4997990449647
2016-01-29,1115.091278277426
2016-02-01,1120.8663107883885
2016-02-02,1115.5472904597095
2016-02-03,1101.8783565504134
2016-02-04,1108.3481494830348
2016-02-05,1110.9607260083533
2016-02-08,1110.9607260083537
2016-02-09,1110.9607260083542
2016-02-10,1110.9607260083546
2016-02-11,1110.960726008355
2016-02-12,1110.9607260083556
2016-02-15,1121.7679232475439
2016-02-16,1132.8739856862467
2016-02-17,1129.4377001316284
2016-02-18,1147.0432387326043
2016-02-19,1144.3490796848928
2016-02-22,1143.526664229434
2016-02-23,1139.3101606033122
2016-02-24,1127.0686248261839
2016-02-25,1135.884970007701
2016-02-26,1140.8290767009692
2016-02-29,1140.829076700969
2016-03-01,1158.1046659005406
2016-03-02,1164.8526414624137
2016-03-03,1170.3226003155298
2016-03-04,1180.9104806308128
2016-03-07,1181.8173318758975
2016-03-08,1179.0358140512803
2016-03-09,1173.4548491110572
2016-03-10,1178.2046566807014
2016-03-11,1188.2302616412624
2016-03-14,1196.1605643057333
2016-03-15,1181.1657688399455
2016-03-16,1191.9270227101736
2016-03-17,1204.8666605012397
2016-03-18,1225.8074559207348
2016-03-21,1227.475657553262
2016-03-22,1225.4891453238301
2016-03-23,1215.273497793979
2016-03-24,1207.5821533808862
2016-03-25,1201.9911547925617
2016-03-28,1200.0674780623451
2016-03-29,1189.3359371410963
2016-03-30,1218.0355441197057
2016-03-31,1227.0327486972387
2016-04-01,1213.4701443546162
2016-04-04,1213.470144354616
2016-04-05,1213.4701443546157
2016-04-06,1190.4415247309928
2016-04-07,1192.5655687400367
2016-04-08,1198.3983826788658
2016-04-11,1201.2524846369304
2016-04-12,1189.7460703384327
2016-04-13,1214.3447921476084
2016-04-14,1209.9578072746715
2016-04-15,1214.5377097927142
2016-04-18,1203.72874474013
2016-04-19,1200.065889385536
2016-04-20,1181.6725512424093
2016-04-21,1189.4217407565934
2016-04-22,1181.0249942675407
2016-04-25,1183.7448724064177
2016-04-26,1187.5675282818509
2016-04-27,1184.257669625019
2016-04-28,1176.0462438837699
2016-04-29,1159.3305914046039
2016-05-02,1159.3305914046039
2016-05-03,1149.2859305770794
2016-05-04,1133.9761986990638
2016-05-05,1132.5214030343109
2016-05-06,1126.7857743869301
2016-05-09,1118.0120703084024
2016-05-10,1121.540428112202
2016-05-11,1121.8714935861244
2016-05-12,1111.9239921466315
2016-05-13,1110.68018079826
2016-05-16,1109.3791509762752
2016-05-17,1125.3476667808275
2016-05-18,1125.5306374361028
2016-05-19,1113.2399555416143
2016-05-20,1121.5848375664561
2016-05-23,1158.3757254308223
2016-05-24,1146.5081120314574
2016-05-25,1163.3440121069061
2016-05-26,1165.9239959984852
2016-05-27,1175.9784403767826
2016-05-30,1184.430429547267
2016-05-31,1189.6599088775156
2016-06-01,1198.334186534833
2016-06-02,1194.1389930433602
2016-06-03,1197.0415536237822
2016-06-06,1206.0291685464151
2016-06-07,1220.7317415945101
2016-06-08,1230.869078005819
2016-06-09,1230.869078005819
2016-06-10,1230.869078005819
2016-06-13,1202.5943363989545
2016-06-14,1206.161581427689
2016-06-15,1211.3809450833269
2016-06-16,1202.4568499107847
2016-06-17,1210.0856362056663
2016-06-20,1218.738385323165
2016-06-21,1229.164747993602
2016-06-22,1234.4656620108535
2016-06-23,1228.0680936156434
2016-06-24,1188.5039019710105
2016-06-27,1191.6199060966055
2016-06-28,1202.855586142606
2016-06-29,1217.4652976834843
2016-06-30,1235.293380469633
2016-07-01,1249.8959834368857
2016-07-04,1255.4645830402258
2016-07-05,1246.194422148225
2016-07-06,1225.271718103728
2016-07-07,1238.0491876879837
2016-07-08,1238.0491876879837
2016-07-11,1267.4045865140527
2016-07-12,1277.0382743677235
2016-07-13,1279.6514862316092
2016-07-14,1282.7578094041548
2016-07-15,1294.3260228339468
2016-07-18,1300.3205622305006
2016-07-19,1303.9576003370994
2016-07-20,1295.99005940468
2016-07-21,1305.8825711172974
2016-07-22,1299.9476244676378
2016-07-25,1296.153829009805
2016-07-26,1305.0151957095743
2016-07-27,1312.5491138622713
2016-07-28,1320.0239279855052
2016-07-29,1306.6128551391896
2016-08-01,1336.4625579721283
2016-08-02,1330.5679187331818
2016-08-03,1321.1740869677542
2016-08-04,1327.7138322163946
