Date,BRAZIL IMI MOMENTUM
2014-07-07,13566.977678849067
2014-07-08,13548.862956665958
2014-07-09,13544.582115289446
2014-07-10,13737.934667519672
2014-07-11,13782.032199468576
2014-07-14,13983.69526757634
2014-07-15,13939.616922499486
2014-07-16,13817.120529105234
2014-07-17,13650.81624894072
2014-07-18,13959.187008381185
2014-07-21,14224.207168853878
2014-07-22,14387.615461001658
2014-07-23,14279.215282207211
2014-07-24,14432.721802245336
2014-07-25,14313.821629260792
2014-07-28,14267.304788039748
2014-07-29,14206.354017747059
2014-07-30,13958.565936264104
2014-07-31,13582.600598433773
2014-08-01,13767.941924846773
2014-08-04,13867.74094011421
2014-08-05,13669.334064105587
2014-08-06,13605.057486710912
2014-08-07,13581.641726038113
2014-08-08,13325.327051518985
2014-08-11,13677.696731621367
2014-08-12,13697.605655864414
2014-08-13,13671.646626412537
2014-08-14,13789.10154640069
2014-08-15,13935.204081748774
2014-08-18,14148.765580762249
2014-08-19,14314.553313438604
2014-08-20,14313.29845756666
2014-08-21,14344.997073690727
2014-08-22,14057.415662348967
2014-08-25,14372.291478181232
2014-08-26,14437.87358358146
2014-08-27,14745.984227094981
2014-08-28,14682.997765926357
2014-08-29,15028.064274287979
2014-09-01,14947.35824238576
2014-09-02,14928.208894429355
2014-09-03,15065.85434484686
2014-09-04,14881.058947156309
2014-09-05,14829.396398300432
2014-09-08,14563.06019484395
2014-09-09,14270.539483418777
2014-09-10,14083.880456156186
2014-09-11,14120.683362347547
2014-09-12,13574.38361484311
2014-09-15,13707.701560270123
2014-09-16,13951.897673113415
2014-09-17,13849.700353158581
2014-09-18,13569.37259611051
2014-09-19,13455.389779128614
2014-09-22,13176.802819083705
2014-09-23,13040.231512697608
2014-09-24,13086.842490935443
2014-09-25,12883.557970622463
2014-09-26,13002.119190341657
2014-09-29,12526.135847608402
2014-09-30,12452.517927940078
2014-10-01,12167.599585413991
2014-10-02,12159.32404009751
2014-10-03,12230.953007556333
2014-10-06,13137.772635329886
2014-10-07,13215.791960237171
2014-10-08,13054.268654393683
2014-10-09,13272.024569483758
2014-10-10,12759.007518479175
2014-10-13,13262.709814285257
2014-10-14,13214.872673843965
2014-10-15,12640.955289074232
2014-10-16,12192.145413036944
2014-10-17,12672.363259169462
2014-10-20,12330.566580882482
2014-10-21,11956.096255389515
2014-10-22,11913.148411932523
2014-10-23,11435.197032243692
2014-10-24,11874.14554430313
2014-10-27,11459.684875730232
2014-10-28,12228.076563899867
2014-10-29,12250.451251801522
2014-10-30,12776.128764664167
2014-10-31,12993.081331703279
2014-11-03,12627.867655970795
2014-11-04,12697.95024724281
2014-11-05,12622.239289567826
2014-11-06,12203.771319044197
2014-11-07,12290.820584613597
2014-11-10,12297.199520518137
2014-11-11,12132.321165046942
2014-11-12,12360.768556230807
2014-11-13,11960.98080624234
2014-11-14,11805.508175264964
2014-11-17,11785.376499388885
2014-11-18,12106.937204478822
2014-11-19,12478.21163848081
2014-11-20,12530.621728781862
2014-11-21,13226.469984878002
2014-11-24,12951.977625997677
2014-11-25,13058.262341960333
2014-11-26,13178.720490198526
2014-11-27,13200.901037769107
2014-11-28,12900.233159823572
2014-12-01,12419.011265059247
2014-12-02,12323.814243837138
2014-12-03,12491.617766564974
2014-12-04,12197.078788658448
2014-12-05,12242.409445270734
2014-12-08,11950.174674158025
2014-12-09,12009.76183520691
2014-12-10,11886.621130548154
2014-12-11,11811.8537014566
2014-12-12,11372.110780568762
2014-12-15,11136.492239649342
2014-12-16,10780.793844741916
2014-12-17,11391.504597166284
2014-12-18,11477.959385946566
2014-12-19,11697.697623426475
2014-12-22,11761.000004436632
2014-12-23,11648.06159925885
2014-12-24,11665.993327214685
2014-12-25,11665.993327214685
2014-12-26,11657.89195790751
2014-12-29,11745.682553684916
2014-12-30,11712.208298821164
2014-12-31,11736.882276126636
2015-01-01,11736.882276126638
2015-01-02,11302.6702775471
2015-01-05,10966.918000758431
2015-01-06,11064.121293844144
2015-01-07,11285.589925204767
2015-01-08,11391.741042522573
2015-01-09,11311.579813122857
2015-01-12,11109.41301542071
2015-01-13,11171.13333660232
2015-01-14,11302.935625644406
2015-01-15,11268.079873301329
2015-01-16,11470.59469146648
2015-01-19,11209.737623227944
2015-01-20,11227.838192563895
2015-01-21,11661.202110676697
2015-01-22,11787.048706144164
2015-01-23,11621.030351830179
2015-01-26,11549.74508568944
2015-01-27,11710.765392507466
2015-01-28,11509.418050683476
2015-01-29,11573.994842264014
2015-01-30,11036.963763439784
2015-02-02,11065.621528349262
2015-02-03,11169.82470470255
2015-02-04,11135.32822014758
2015-02-05,11104.844332842098
2015-02-06,10877.64218501707
2015-02-09,10890.866901866137
2015-02-10,10599.63545375454
2015-02-11,10407.112292505692
2015-02-12,10749.579277228519
2015-02-13,11006.156699783716
2015-02-16,10943.236633251207
2015-02-17,10943.236633251207
2015-02-18,11069.807164382466
2015-02-19,11105.653156758803
2015-02-20,10998.75196135207
2015-02-23,11102.844311542027
2015-02-24,11222.329601505397
2015-02-25,11173.402653727248
2015-02-26,11104.341369104595
2015-02-27,11106.620406525783
2015-03-02,10990.2879690949
2015-03-03,10888.91775297804
2015-03-04,10439.828297632515
2015-03-05,10425.078029569824
2015-03-06,10152.709077110945
2015-03-09,9837.324004997357
2015-03-10,9650.709065436913
2015-03-11,9881.167329849397
2015-03-12,9813.55385484105
2015-03-13,9348.737525277951
2015-03-16,9490.916542346024
2015-03-17,9570.635687136732
2015-03-18,9786.002697104688
2015-03-19,9659.958330356072
2015-03-20,9991.722000943528
2015-03-23,10150.305187517377
2015-03-24,10117.214697705873
2015-03-25,10131.02692916956
2015-03-26,9866.763565952111
2015-03-27,9667.98852315864
2015-03-30,9841.218285035013
2015-03-31,10025.299358027949
2015-04-01,10355.399526032681
2015-04-02,10495.104449029843
2015-04-03,10495.104449029843
2015-04-06,10854.239381846013
2015-04-07,10679.879075562003
2015-04-08,10806.593284433668
2015-04-09,10913.051914295345
2015-04-10,10917.369662284262
2015-04-13,10800.891908630061
2015-04-14,10758.720259908921
2015-04-15,10930.436874471983
2015-04-16,11067.60031574366
2015-04-17,10841.055327799699
2015-04-20,10845.65798360091
2015-04-21,10912.104563822786
2015-04-22,11057.551620405578
2015-04-23,11204.536137878642
2015-04-24,11416.873082679316
2015-04-27,11440.017261500258
2015-04-28,11557.862136941458
2015-04-29,11454.302975746454
2015-04-30,11343.350103647143
2015-05-01,11284.089866108185
2015-05-04,11146.925863187744
2015-05-05,11269.073651954017
2015-05-06,11268.277448034973
2015-05-07,11219.093790158851
2015-05-08,11600.159718821737
2015-05-11,11445.65301272879
2015-05-12,11381.228850128995
2015-05-13,11370.520588648416
2015-05-14,11475.744983146598
2015-05-15,11711.364116639925
2015-05-18,11405.585253489646
2015-05-19,11280.426815836048
2015-05-20,11190.947210208755
2015-05-21,11241.556274507539
2015-05-22,11000.768199071941
2015-05-25,11079.762685813508
2015-05-26,10619.12587189556
2015-05-27,10569.012736427258
2015-05-28,10537.583845140705
2015-05-29,10278.821642566189
2015-06-01,10393.625027956834
2015-06-02,10675.859806097473
2015-06-03,10641.968583475626
2015-06-04,10572.367742511102
2015-06-05,10440.800060536014
2015-06-08,10542.724515135447
2015-06-09,10586.220576416688
2015-06-10,10775.838427287994
2015-06-11,10502.623053259262
2015-06-12,10582.089866449507
2015-06-15,10640.154564667797
2015-06-16,10698.133318958093
2015-06-17,10663.98473305486
2015-06-18,10962.014107871073
2015-06-19,10834.921232461471
2015-06-22,10905.809758285752
2015-06-23,10790.903422153306
2015-06-24,10828.047499968716
2015-06-25,10678.88324534611
2015-06-26,10794.370621793838
2015-06-29,10609.971116257713
2015-06-30,10798.203833767251
2015-07-01,10777.869810650971
2015-07-02,10887.510669358853
2015-07-03,10786.451960742927
2015-07-06,10698.455510740449
2015-07-07,10553.012339396217
2015-07-08,10323.622869662593
2015-07-09,10302.090732848883
2015-07-10,10565.975346685791
2015-07-13,10690.469511874187
2015-07-14,10876.471215723059
2015-07-15,10767.810655008065
2015-07-16,10843.99859519793
2015-07-17,10525.248939087933
2015-07-20,10400.595377332667
2015-07-21,10480.953362600096
2015-07-22,10353.965812556475
2015-07-23,9927.468471474851
2015-07-24,9737.338664507672
2015-07-27,9570.519707703628
2015-07-28,9529.85605475173
2015-07-29,9773.27352701155
2015-07-30,9700.38595387862
2015-07-31,9763.338124102607
2015-08-03,9569.319559714788
2015-08-04,9491.393631122111
2015-08-05,9470.057837873579
2015-08-06,9224.551709523696
2015-08-07,9130.505313312216
2015-08-10,9278.444997310218
2015-08-11,9203.346955815534
2015-08-12,9076.93416572767
2015-08-13,9015.834944426713
2015-08-14,9085.307551570448
2015-08-17,9064.381329389407
2015-08-18,9138.083743097814
2015-08-19,8945.46315750317
2015-08-20,8993.604626491695
2015-08-21,8774.33424648697
2015-08-24,8442.88034653662
2015-08-25,8489.71453270548
2015-08-26,8514.51164649162
2015-08-27,8903.740428676034
2015-08-28,8771.050564768404
2015-08-31,8501.891935944543
2015-09-01,8276.183009404098
2015-09-02,8234.809590811863
2015-09-03,8317.360465896845
2015-09-04,8159.991490507032
2015-09-07,8072.431101093522
2015-09-08,8137.800163447905
2015-09-09,8150.172615110398
2015-09-10,7972.164122066616
2015-09-11,7976.046569302827
2015-09-14,8188.2099641716895
2015-09-15,8233.76674817795
2015-09-16,8427.634834707604
2015-09-17,8312.990721384993
2015-09-18,8071.295706843804
2015-09-21,7837.28980931818
2015-09-22,7710.561951845212
2015-09-23,7465.931297402848
2015-09-24,7296.6684318081125
2015-09-25,7724.130745852579
2015-09-28,7496.0451221614885
2015-09-29,7368.140622241592
2015-09-30,7715.555971591505
2015-10-01,7796.904596996815
2015-10-02,7983.283348807166
2015-10-05,8167.706248660402
2015-10-06,8276.77345684069
2015-10-07,8526.811595281497
2015-10-08,8397.710066971042
2015-10-09,8637.860996171486
2015-10-12,8548.981134887705
2015-10-13,8257.883474399892
2015-10-14,8092.900212742881
2015-10-15,8153.24579715035
2015-10-16,8258.709613697478
2015-10-19,8187.874956868952
2015-10-20,8155.471410452101
2015-10-21,7995.2584477759165
2015-10-22,8159.313535290127
2015-10-23,8221.026014211991
2015-10-26,8186.458869208731
2015-10-27,8174.32279082018
2015-10-28,8187.889092049678
2015-10-29,7896.728417939007
2015-10-30,7972.223523258227
2015-11-02,7945.556765806612
2015-11-03,8361.9995803136
2015-11-04,8351.147300365352
2015-11-05,8438.238127629404
2015-11-06,8208.691933328524
2015-11-09,8185.382440964117
2015-11-10,8208.202134737105
2015-11-11,8435.537526824435
2015-11-12,8379.822581702043
2015-11-13,8293.834084232692
2015-11-16,8281.250695907029
2015-11-17,8409.287495867246
2015-11-18,8485.492909906625
2015-11-19,8705.741365417074
2015-11-20,8728.806808884046
2015-11-23,8751.324675270842
2015-11-24,8745.839400119548
2015-11-25,8467.305225910228
2015-11-26,8566.171160785325
2015-11-27,8372.315901389304
2015-11-30,7849.980512674641
2015-12-01,8001.342478127897
2015-12-02,7937.99358207077
2015-12-03,8323.68865220594
2015-12-04,8290.321926434379
2015-12-07,8257.643765400659
2015-12-08,8084.859644278592
2015-12-09,8380.473462924501
2015-12-10,8232.594466745868
2015-12-11,7982.787107885127
2015-12-14,7866.679330769744
2015-12-15,7813.403053048732
2015-12-16,7730.880364097713
2015-12-17,7877.0770503957065
2015-12-18,7675.213986586485
2015-12-21,7378.218630274722
2015-12-22,7451.046654856871
2015-12-23,7613.622437541851
2015-12-24,7657.857922913907
2015-12-25,7657.857922913905
2015-12-28,7749.475973222304
2015-12-29,7775.695459994551
2015-12-30,7471.02543016567
2015-12-31,7559.780740173323
2016-01-01,7559.780740173323
2016-01-04,7158.2150119533
2016-01-05,7282.338183082929
2016-01-06,7238.674508121909
2016-01-07,7044.512458028518
2016-01-08,7031.119535937905
2016-01-11,6897.406262961403
2016-01-12,6925.549421083698
2016-01-13,6952.831489129319
2016-01-14,6946.4195510775335
2016-01-15,6755.941640124891
2016-01-18,6703.6070390050845
2016-01-19,6721.993463026134
2016-01-20,6538.092641138681
2016-01-21,6492.22035746794
2016-01-22,6643.238980584494
2016-01-25,6671.558495959349
2016-01-26,6599.966360062007
2016-01-27,6744.770594092351
2016-01-28,6770.837657681069
2016-01-29,7153.313003330202
2016-02-01,7218.00537916136
2016-02-02,6893.2115150408645
2016-02-03,7124.4938467032325
2016-02-04,7373.952686340217
2016-02-05,7236.545915548918
2016-02-08,7268.983079469903
2016-02-09,7268.983079469903
2016-02-10,7190.535042406421
2016-02-11,6988.523885499493
2016-02-12,7008.751151287023
2016-02-15,7020.48458216139
2016-02-16,7037.835259135539
2016-02-17,7251.470822552013
2016-02-18,7234.200320997425
2016-02-19,7182.130101641715
2016-02-22,7539.294488888376
2016-02-23,7417.672965241711
2016-02-24,7339.203617454275
2016-02-25,7404.5090590481
2016-02-26,7298.8915660804305
2016-02-29,7482.548950696272
2016-03-01,7639.026510444875
2016-03-02,7818.905032954795
2016-03-03,8026.903401481586
2016-03-04,8435.972562951056
2016-03-07,8355.179004165173
2016-03-08,8296.989932121758
2016-03-09,8474.92141922735
2016-03-10,8619.930470710266
2016-03-11,8719.568936205435
2016-03-14,8633.378248315883
2016-03-15,8259.06063342628
2016-03-16,8151.481645720744
2016-03-17,8931.623158535225
2016-03-18,8952.62369444892
2016-03-21,9039.024973873182
2016-03-22,9072.70162208219
2016-03-23,8724.845470114484
2016-03-24,8617.264163766655
2016-03-25,8617.264163766655
2016-03-28,8874.005125666848
2016-03-29,8855.29074941549
2016-03-30,8988.375652782914
2016-03-31,8915.325743488105
2016-04-01,8909.928591316311
2016-04-04,8632.046512151413
2016-04-05,8463.845848862611
2016-04-06,8322.166218173375
2016-04-07,8340.9968398038
2016-04-08,8662.453781063945
2016-04-11,8782.16855920495
2016-04-12,8983.299828362582
2016-04-13,9075.835669622922
2016-04-14,9173.545402459644
2016-04-15,9220.320051749732
2016-04-18,9055.23573425527
2016-04-19,9184.946870780926
2016-04-20,9171.59160790622
2016-04-21,9202.124601642692
2016-04-22,8976.023118490106
2016-04-25,9002.280786963793
2016-04-26,9201.655156410276
2016-04-27,9359.542950020743
2016-04-28,9451.188565916582
2016-04-29,9452.95805939576
2016-05-02,9250.87767942567
2016-05-03,8964.363672605652
2016-05-04,9096.06418433668
2016-05-05,8982.298953575584
2016-05-06,8960.507367447404
2016-05-09,8874.33218988831
2016-05-10,9357.170661302422
2016-05-11,9342.037710625364
2016-05-12,9404.177456901121
2016-05-13,9153.692278907683
2016-05-16,9187.994824917416
2016-05-17,9058.23496261466
2016-05-18,8946.026232477507
2016-05-19,8727.149039970362
2016-05-20,8873.837454663419
2016-05-23,8766.610567170095
2016-05-24,8829.561558945958
2016-05-25,8726.154287769248
2016-05-26,8748.070121057914
2016-05-27,8658.52976005792
2016-05-30,8677.061706338867
2016-05-31,8645.528006511244
2016-06-01,8724.103588094167
2016-06-02,8894.979269678075
2016-06-03,9108.431235442786
2016-06-06,9162.286009427904
2016-06-07,9275.691346058418
2016-06-08,9682.574549424266
2016-06-09,9667.183564372339
2016-06-10,9251.33159618073
2016-06-13,9238.357849656624
2016-06-14,8982.211272154449
2016-06-15,9054.255690234293
2016-06-16,9117.014406452166
2016-06-17,9278.51729428342
2016-06-20,9587.803857347652
2016-06-21,9632.540846814236
2016-06-22,9535.25931580993
2016-06-23,9852.784586478925
2016-06-24,9612.93345226322
2016-06-27,9392.759667172435
2016-06-28,9748.426290400725
2016-06-29,10138.990146968561
2016-06-30,10373.252940337406
2016-07-01,10365.249505184198
2016-07-04,10377.114335158198
2016-07-05,10155.670950527086
2016-07-06,10001.631914940863
2016-07-07,10017.52437116098
2016-07-08,10372.669207943329
2016-07-11,10509.613684059212
2016-07-12,10619.51575849274
2016-07-13,10635.441970693177
2016-07-14,11045.077972618883
2016-07-15,10922.786345083008
2016-07-18,11111.963704276186
2016-07-19,11102.420320224128
2016-07-20,11188.074701742607
2016-07-21,11140.7794045541
2016-07-22,11120.540733089947
2016-07-25,11087.207414776176
2016-07-26,11052.567715068344
2016-07-27,11044.74100437853
2016-07-28,11080.36386948178
2016-07-29,11359.593004242324
2016-08-01,11175.635382085922
2016-08-02,11058.473641873945
2016-08-03,11126.023465545979
2016-08-04,11458.726019228337
2016-08-05,11603.13058319712
2016-08-08,11576.222487964864
2016-08-09,11723.061119359045
2016-08-10,11605.234133886393
2016-08-11,11877.70377111381
2016-08-12,11785.381009078803
2016-08-15,11873.62185362062
2016-08-16,11674.400104248478
2016-08-17,11651.195874138362
2016-08-18,11572.740319560098
2016-08-19,11539.449665357697
2016-08-22,11330.425658246319
2016-08-23,11361.64664189344
2016-08-24,11232.365512321105
2016-08-25,11225.471998972675
2016-08-26,11349.717639868975
2016-08-29,11348.877439285785
2016-08-30,11321.26800629197
2016-08-31,11311.78185018986
2016-09-01,11285.833652757583
2016-09-02,11570.68940826378
2016-09-05,11489.379757738392
2016-09-06,11728.252076903686
2016-09-07,11885.901220696194
2016-09-08,11921.194481882254
2016-09-09,11222.642223250674
2016-09-12,11235.133829037988
2016-09-13,10880.799224699698
2016-09-14,10810.523740381424
2016-09-15,11006.019602938706
2016-09-16,10943.994617117782
2016-09-19,11143.34175971835
2016-09-20,11261.494714441946
2016-09-21,11392.38139983909
2016-09-22,11639.774497061828
2016-09-23,11468.696020688092
2016-09-26,11307.911613570013
2016-09-27,11364.68426267412
2016-09-28,11511.089716552264
2016-09-29,11428.232730685972
2016-09-30,11325.28326857594
2016-10-03,11614.243582212486
