Date,MEXICO IMI MOMENTUM
2013-09-02,6669.966457781331
2013-09-03,6485.617165083375
2013-09-04,6608.051322737422
2013-09-05,6539.702318647352
2013-09-06,6688.57322728779
2013-09-09,6928.257000189328
2013-09-10,7086.842032101225
2013-09-11,7039.347712972828
2013-09-12,6894.362383292508
2013-09-13,6961.925595623474
2013-09-16,7026.325324842542
2013-09-17,7003.622424728293
2013-09-18,7135.8648471667875
2013-09-19,7297.444113291
2013-09-20,7143.190040348871
2013-09-23,7149.913371777136
2013-09-24,7075.543426803587
2013-09-25,7116.091452474923
2013-09-26,7007.7883201187915
2013-09-27,6855.871129268962
2013-09-30,6751.094902487887
2013-10-01,6961.246970829361
2013-10-02,6947.754823091361
2013-10-03,6822.6364136256625
2013-10-04,6898.763758172539
2013-10-07,6840.231335910521
2013-10-08,6727.5688655546055
2013-10-09,6636.183608728009
2013-10-10,6800.977012483798
2013-10-11,6853.533954478032
2013-10-14,6853.636010820549
2013-10-15,6776.737808896648
2013-10-16,6793.14278833695
2013-10-17,6802.755080531009
2013-10-18,6856.547690915857
2013-10-21,6759.708586783847
2013-10-22,6896.791427715797
2013-10-23,6811.717244443381
2013-10-24,6729.99765118118
2013-10-25,6882.6218811233775
2013-10-28,6944.615535094301
2013-10-29,6961.257690146123
2013-10-30,6918.795950258197
2013-10-31,6858.319665247316
2013-11-01,6811.6473882345845
2013-11-04,6840.426638441582
2013-11-05,6642.088594908479
2013-11-06,6638.208290018818
2013-11-07,6563.236847565718
2013-11-08,6502.854747173712
2013-11-11,6473.750283126594
2013-11-12,6479.059825846952
2013-11-13,6558.217377891269
2013-11-14,6691.620718811439
2013-11-15,6867.235025281618
2013-11-18,6906.946201373325
2013-11-19,6821.584853372781
2013-11-20,6805.204674721536
2013-11-21,6724.4192353448625
2013-11-22,6778.575076192631
2013-11-25,6763.737901020953
2013-11-26,6776.973828264968
2013-11-27,6882.259278115281
2013-11-28,6923.227804323101
2013-11-29,6975.795974839093
2013-12-02,6905.982291731691
2013-12-03,6832.35649268826
2013-12-04,6944.44564652074
2013-12-05,6949.739234672071
2013-12-06,7001.160567385502
2013-12-09,7105.494952872328
2013-12-10,7136.27095218092
2013-12-11,7018.170411413118
2013-12-12,6949.417943158757
2013-12-13,6952.880242792516
2013-12-16,6935.653645725231
2013-12-17,6869.679066881273
2013-12-18,6902.3093597304
2013-12-19,6962.588952328091
2013-12-20,6937.440365161713
2013-12-23,6990.175754525547
2013-12-24,6991.842061377939
2013-12-25,6991.842061377939
2013-12-26,6964.322895228578
2013-12-27,6990.529198563641
2013-12-30,7025.518749891338
2013-12-31,6979.412667623493
2014-01-01,6979.412667623493
2014-01-02,6924.460100495477
2014-01-03,6911.788171152334
2014-01-06,6815.000709235804
2014-01-07,6900.240079255847
2014-01-08,6855.408363194864
2014-01-09,6823.183413834095
2014-01-10,7100.580808185536
2014-01-13,7073.785578278706
2014-01-14,7090.869804461384
2014-01-15,7039.564717285924
2014-01-16,6928.045724354211
2014-01-17,6883.714931422523
2014-01-20,6916.559768249116
2014-01-21,6849.19140952799
2014-01-22,6849.80800664132
2014-01-23,6736.615784429336
2014-01-24,6605.733920706377
2014-01-27,6612.22259308602
2014-01-28,6641.260168473365
2014-01-29,6635.604277141546
2014-01-30,6712.8526909747425
2014-01-31,6675.759968064072
2014-02-03,6654.42681579344
2014-02-04,6516.287998525538
2014-02-05,6525.502145793556
2014-02-06,6695.492495787749
2014-02-07,6654.556659953115
2014-02-10,6625.964666845071
2014-02-11,6727.151243562481
2014-02-12,6729.897163993871
2014-02-13,6595.677174305361
2014-02-14,6710.919617107618
2014-02-17,6745.785095129569
2014-02-18,6670.642967169223
2014-02-19,6604.925092496557
2014-02-20,6576.6004137866075
2014-02-21,6632.366524362909
2014-02-24,6720.303198761811
2014-02-25,6583.090938377002
2014-02-26,6519.411831934019
2014-02-27,6539.761650000796
2014-02-28,6605.663983524046
2014-03-03,6502.6002563643215
2014-03-04,6680.78886310596
2014-03-05,6673.605541751947
2014-03-06,6762.296491337153
2014-03-07,6667.97838150756
2014-03-10,6633.792265871753
2014-03-11,6610.426740233133
2014-03-12,6556.728532432492
2014-03-13,6485.29176583709
2014-03-14,6452.6654626322925
2014-03-17,6468.066785767199
2014-03-18,6665.258132021603
2014-03-19,6693.649429990064
2014-03-20,6762.307713190829
2014-03-21,6875.396413804864
2014-03-24,6825.638703643269
2014-03-25,6878.297767037362
2014-03-26,6888.680626962022
2014-03-27,6931.412479474485
2014-03-28,6959.109184697837
2014-03-31,7026.040368434174
2014-04-01,7047.563233716528
2014-04-02,7103.838897970481
2014-04-03,7024.079330771984
2014-04-04,7103.005825793738
2014-04-07,7053.712268001623
2014-04-08,7124.78974787363
2014-04-09,7067.690553751384
2014-04-10,6997.212754373974
2014-04-11,6982.1346719831035
2014-04-14,7012.8802468074355
2014-04-15,6985.9440931967565
2014-04-16,7040.655790714848
2014-04-17,7049.872543366204
2014-04-18,7049.872543366204
2014-04-21,7039.446265770207
2014-04-22,7004.027698089583
2014-04-23,6969.656335140772
2014-04-24,6989.975646262732
2014-04-25,6928.205132684984
2014-04-28,6928.3329236312575
2014-04-29,7034.988403306141
2014-04-30,7032.968308720285
2014-05-01,7051.014682918295
2014-05-02,7126.320071378474
2014-05-05,7130.725908276573
2014-05-06,7178.029175485067
2014-05-07,7234.142054387138
2014-05-08,7240.285834574835
2014-05-09,7206.963723316551
2014-05-12,7312.204226893876
2014-05-13,7365.090350259578
2014-05-14,7314.962086709336
2014-05-15,7183.287126521676
2014-05-16,7270.409607967331
2014-05-19,7335.657071485545
2014-05-20,7290.686317383396
2014-05-21,7294.694095209701
2014-05-22,7327.007978621753
2014-05-23,7330.444067415918
2014-05-26,7346.356492653831
2014-05-27,7352.389197768926
2014-05-28,7394.13604438219
2014-05-29,7415.028893914875
2014-05-30,7306.200875451351
2014-06-02,7361.166880271618
2014-06-03,7342.332627671676
2014-06-04,7314.574645392359
2014-06-05,7351.623383501632
2014-06-06,7456.6266824659
2014-06-09,7451.613299806713
2014-06-10,7456.112509417348
2014-06-11,7460.247412415346
2014-06-12,7446.911326078784
2014-06-13,7392.232017470766
2014-06-16,7407.942544390068
2014-06-17,7399.608985823332
2014-06-18,7474.804401856721
2014-06-19,7568.424550258331
2014-06-20,7533.118958875823
2014-06-23,7539.016568525098
2014-06-24,7528.551597722604
2014-06-25,7509.578213213601
2014-06-26,7469.095159886446
2014-06-27,7402.342362128077
2014-06-30,7448.402481740033
2014-07-01,7508.542846796192
2014-07-02,7583.69662431884
2014-07-03,7619.182417459788
2014-07-04,7613.8025236910025
2014-07-07,7594.990417024787
2014-07-08,7550.93702943868
2014-07-09,7531.61453723807
2014-07-10,7483.473472339774
2014-07-11,7488.316302756563
2014-07-14,7549.341570146863
2014-07-15,7546.145161145367
2014-07-16,7521.222822601732
2014-07-17,7517.331102673144
2014-07-18,7576.88065604039
2014-07-21,7559.975196205954
2014-07-22,7566.108608007272
2014-07-23,7542.463433904946
2014-07-24,7548.143185781295
2014-07-25,7554.772234700243
2014-07-28,7535.053447269561
2014-07-29,7515.25965977731
2014-07-30,7439.712498937968
2014-07-31,7311.646186922544
2014-08-01,7378.271981731756
2014-08-04,7443.8838660391075
2014-08-05,7391.554983738579
2014-08-06,7360.526663101684
2014-08-07,7357.860092169034
2014-08-08,7360.412030043617
2014-08-11,7463.528669198784
2014-08-12,7524.387445452906
2014-08-13,7583.307527116195
2014-08-14,7618.555719803675
2014-08-15,7570.248638535501
2014-08-18,7620.885047777471
2014-08-19,7653.522389562376
2014-08-20,7699.982057134015
2014-08-21,7728.867578495849
2014-08-22,7696.0284559522415
2014-08-25,7719.111649311538
2014-08-26,7724.405727116867
2014-08-27,7724.066265719285
2014-08-28,7695.663642480902
2014-08-29,7729.183517182996
2014-09-01,7718.654095370332
2014-09-02,7722.869811804331
2014-09-03,7782.486564411172
2014-09-04,7817.740301115067
2014-09-05,7793.770061035057
2014-09-08,7820.373724577497
2014-09-09,7680.540652304743
2014-09-10,7689.707991207354
2014-09-11,7646.74826554006
2014-09-12,7584.866867451464
2014-09-15,7579.0747120200485
2014-09-16,7585.438431057513
2014-09-17,7639.670086825797
2014-09-18,7622.407679253987
2014-09-19,7594.5670722950845
2014-09-22,7486.671362912649
2014-09-23,7456.996397001017
2014-09-24,7441.760459574467
2014-09-25,7364.794637876652
2014-09-26,7340.593546652098
2014-09-29,7341.966374111064
2014-09-30,7402.058672156844
2014-10-01,7326.192926262311
2014-10-02,7316.922577722928
2014-10-03,7331.190635179149
2014-10-06,7380.604284831362
2014-10-07,7331.0691324416475
2014-10-08,7286.247226632098
2014-10-09,7291.279680974673
2014-10-10,7106.151555784665
2014-10-13,7053.093084789241
2014-10-14,7064.446393268251
2014-10-15,6964.201388709785
2014-10-16,6936.510317599401
2014-10-17,7059.1788184913075
2014-10-20,7046.5795727227105
2014-10-21,7139.141091483534
2014-10-22,7098.946443627865
2014-10-23,7209.944338196984
2014-10-24,7200.201998249314
2014-10-27,7187.174697255332
2014-10-28,7293.184279954577
2014-10-29,7330.0567055343445
2014-10-30,7378.895897770093
2014-10-31,7414.101922404144
2014-11-03,7424.2916870717545
2014-11-04,7334.546970252759
2014-11-05,7347.282425233353
2014-11-06,7294.0277931801065
2014-11-07,7246.0454852113435
2014-11-10,7298.560126937214
2014-11-11,7245.452033562104
2014-11-12,7183.013675763964
2014-11-13,7157.473442884241
2014-11-14,7062.245344436213
2014-11-17,7034.056637528539
2014-11-18,7043.486018208139
2014-11-19,7137.746446689994
2014-11-20,7202.861054137135
2014-11-21,7217.284919779926
2014-11-24,7227.888088242459
2014-11-25,7190.134693708435
2014-11-26,7168.777951388785
2014-11-27,7164.090529588663
2014-11-28,7007.044833422589
2014-12-01,6886.955276694706
2014-12-02,6753.92291192192
2014-12-03,6758.578436701912
2014-12-04,6710.6571579175825
2014-12-05,6694.0269540329555
2014-12-08,6617.004604699159
2014-12-09,6545.247808967428
2014-12-10,6319.249899350879
2014-12-11,6263.7464856643865
2014-12-12,6227.925185355527
2014-12-15,5954.805159214964
2014-12-16,5971.854700553915
2014-12-17,6172.096022653684
2014-12-18,6414.295200678781
2014-12-19,6404.951796312672
2014-12-22,6445.527283574068
2014-12-23,6453.551007775267
2014-12-24,6418.361634528141
2014-12-25,6418.361634528141
2014-12-26,6455.250509059325
2014-12-29,6450.6527264404085
2014-12-30,6424.706779206336
2014-12-31,6438.142420886809
2015-01-01,6438.142420886811
2015-01-02,6259.801993811851
2015-01-05,6087.726143314754
2015-01-06,6163.5789554968105
2015-01-07,6247.464423799073
2015-01-08,6407.923627405591
2015-01-09,6433.567591696448
2015-01-12,6326.868423716695
2015-01-13,6329.382383234357
2015-01-14,6271.426485748132
2015-01-15,6274.205700055647
2015-01-16,6269.155761705726
2015-01-19,6234.032811337502
2015-01-20,6318.607818311234
2015-01-21,6435.181159991959
2015-01-22,6558.834210375657
2015-01-23,6486.0378210868985
2015-01-26,6522.9111149783
2015-01-27,6532.942373976715
2015-01-28,6404.517749532713
2015-01-29,6323.01530672343
2015-01-30,6122.315170786555
2015-02-02,6165.137201707384
2015-02-03,6275.206170149634
2015-02-04,6290.173956488545
2015-02-05,6392.924404086688
2015-02-06,6314.5155125493
2015-02-09,6370.571570109042
2015-02-10,6331.384595999498
2015-02-11,6154.985619958229
2015-02-12,6393.618242957565
2015-02-13,6420.966276369441
2015-02-16,6398.815963138255
2015-02-17,6437.727281604603
2015-02-18,6333.209518269212
2015-02-19,6341.656352146965
2015-02-20,6333.150495469233
2015-02-23,6374.325347910122
2015-02-24,6449.841957933932
2015-02-25,6431.939969497323
2015-02-26,6535.443074947306
2015-02-27,6532.095853197758
2015-03-02,6516.396685805742
2015-03-03,6495.633899450986
2015-03-04,6377.095239383811
2015-03-05,6372.117657000192
2015-03-06,6227.264208592087
2015-03-09,6202.850110037867
2015-03-10,6102.664845170741
2015-03-11,6184.418967989961
2015-03-12,6311.81337883207
2015-03-13,6240.818918369652
2015-03-16,6270.151778763932
2015-03-17,6241.328673985887
2015-03-18,6336.124060309017
2015-03-19,6368.908450560081
2015-03-20,6472.951853516283
2015-03-23,6501.090505343958
2015-03-24,6513.633641074634
2015-03-25,6451.839364606597
2015-03-26,6327.322943239812
2015-03-27,6360.993148982351
2015-03-30,6375.498534352277
2015-03-31,6330.85439183085
2015-04-01,6478.975360339177
2015-04-02,6510.489351185142
2015-04-03,6510.489351185142
2015-04-06,6701.582640730119
2015-04-07,6644.191212125579
2015-04-08,6650.668684793699
2015-04-09,6595.188940680109
2015-04-10,6594.694712743643
2015-04-13,6533.510641348301
2015-04-14,6561.358679404704
2015-04-15,6517.771838272935
2015-04-16,6598.9241861418095
2015-04-17,6505.105591122646
2015-04-20,6486.402799913124
2015-04-21,6543.031657832249
2015-04-22,6523.3388919446625
2015-04-23,6603.612373771952
2015-04-24,6659.624983933934
2015-04-27,6633.616105064822
2015-04-28,6637.495102395794
2015-04-29,6596.1678067634475
2015-04-30,6437.127032252662
2015-05-01,6361.648998416015
2015-05-04,6470.51192611725
2015-05-05,6530.969190276591
2015-05-06,6506.9416102751375
2015-05-07,6467.710661488217
2015-05-08,6594.392041287456
2015-05-11,6577.900833980387
2015-05-12,6513.323231340319
2015-05-13,6543.460302187368
2015-05-14,6628.269544160767
2015-05-15,6676.377607343183
2015-05-18,6655.512386059747
2015-05-19,6606.048730892231
2015-05-20,6597.129685725359
2015-05-21,6566.057981296136
2015-05-22,6548.61009286512
2015-05-25,6535.276110903488
2015-05-26,6471.315880777027
2015-05-27,6511.55217264644
2015-05-28,6521.613097935108
2015-05-29,6470.484670204981
2015-06-01,6479.19530028277
2015-06-02,6519.604161219024
2015-06-03,6463.943576859162
2015-06-04,6437.668386232613
2015-06-05,6355.79464778079
2015-06-08,6357.43787545279
2015-06-09,6393.753396477439
2015-06-10,6456.106898762503
2015-06-11,6487.28211099618
2015-06-12,6512.555672920205
2015-06-15,6468.876639962245
2015-06-16,6517.137176452713
2015-06-17,6525.4627593559
2015-06-18,6624.2273909160795
2015-06-19,6584.997338056016
2015-06-22,6617.307139381399
2015-06-23,6604.977932955366
2015-06-24,6587.062008996771
2015-06-25,6587.423976429764
2015-06-26,6574.732187272631
2015-06-29,6458.046097274744
2015-06-30,6482.6224951291215
2015-07-01,6434.244545623698
2015-07-02,6525.296988290088
2015-07-03,6487.136405551881
2015-07-06,6438.969923251348
2015-07-07,6417.492505092838
2015-07-08,6382.223480654421
2015-07-09,6399.906306541413
2015-07-10,6444.874959836191
2015-07-13,6461.784703068813
2015-07-14,6541.502560926195
2015-07-15,6524.865632137986
2015-07-16,6542.22198321763
2015-07-17,6503.598499225035
2015-07-20,6495.6390077245105
2015-07-21,6475.90025327956
2015-07-22,6310.307955020056
2015-07-23,6373.64868799163
2015-07-24,6258.695443086136
2015-07-27,6193.110493761324
2015-07-28,6232.480855204109
2015-07-29,6264.440167813777
2015-07-30,6175.836073040562
2015-07-31,6412.358975024208
2015-08-03,6424.343266908575
2015-08-04,6467.14219569046
2015-08-05,6350.180999695235
2015-08-06,6333.039508384815
2015-08-07,6395.919962832677
2015-08-10,6454.7765230482555
2015-08-11,6275.130040039568
2015-08-12,6238.408258497668
2015-08-13,6231.075604168517
2015-08-14,6222.01603284301
2015-08-17,6248.116754808194
2015-08-18,6221.5641774198675
2015-08-19,6138.815699823443
2015-08-20,6001.805771090853
2015-08-21,5853.901517514035
2015-08-24,5686.756724848414
2015-08-25,5803.308962591128
2015-08-26,5822.077600796264
2015-08-27,6020.98829183132
2015-08-28,6029.97555896016
2015-08-31,6082.687822030354
2015-09-01,6003.627309525723
2015-09-02,5971.668943192967
2015-09-03,6077.885385767083
2015-09-04,5986.835672170866
2015-09-07,5946.383379819483
2015-09-08,6032.187503172163
2015-09-09,5988.496728461787
2015-09-10,5978.706182998164
2015-09-11,5978.71851259594
2015-09-14,5993.637185486742
2015-09-15,6071.4581133372285
2015-09-16,6146.392898205433
2015-09-17,6225.56619200998
2015-09-18,6224.235412534701
2015-09-21,6180.8737166623405
2015-09-22,6076.988820303289
2015-09-23,6020.50494942661
2015-09-24,5895.71258284274
2015-09-25,5951.2780867029
2015-09-28,5871.4769944593745
2015-09-29,5848.506594249637
2015-09-30,5965.830804901884
2015-10-01,6012.430535764129
2015-10-02,6018.948612864237
2015-10-05,6167.3103727663165
2015-10-06,6176.045993935426
2015-10-07,6244.065538748566
2015-10-08,6252.637365812199
2015-10-09,6334.6198447298675
2015-10-12,6326.278336597924
2015-10-13,6279.671380313982
2015-10-14,6200.669105085181
2015-10-15,6284.0981383971
2015-10-16,6344.9833417227355
2015-10-19,6335.060933237191
2015-10-20,6334.733273206626
2015-10-21,6298.025654433347
2015-10-22,6438.532745801185
2015-10-23,6460.7556439683385
2015-10-26,6525.1556547987375
2015-10-27,6427.349959146166
2015-10-28,6457.677870666825
2015-10-29,6390.10513140846
2015-10-30,6432.40863075289
2015-11-02,6450.007987039087
2015-11-03,6607.061482738765
2015-11-04,6545.959000914313
2015-11-05,6493.324254483238
2015-11-06,6435.4258590224645
2015-11-09,6320.581628606195
2015-11-10,6363.384835608172
2015-11-11,6398.530560749494
2015-11-12,6355.0490945518195
2015-11-13,6327.456128993631
2015-11-16,6300.605192629703
2015-11-17,6390.188672609727
2015-11-18,6417.154451165475
2015-11-19,6541.780325062447
2015-11-20,6585.061119767284
2015-11-23,6587.5940704579
2015-11-24,6570.126600807922
2015-11-25,6461.132779973281
2015-11-26,6493.201195713131
2015-11-27,6477.397579426693
2015-11-30,6286.715162331659
2015-12-01,6395.537749459272
2015-12-02,6316.486388063311
2015-12-03,6200.312297596797
2015-12-04,6209.544452577748
2015-12-07,6124.000539664562
2015-12-08,6075.856513656248
2015-12-09,6062.613253383891
2015-12-10,6015.908162474365
2015-12-11,5844.122065608926
2015-12-14,5881.168325920026
2015-12-15,6087.349740763412
2015-12-16,6153.379552326015
2015-12-17,6190.120327934456
2015-12-18,6164.901107337801
2015-12-21,6121.153917265287
2015-12-22,6147.968150016626
2015-12-23,6139.207867438756
2015-12-24,6102.264962838292
2015-12-25,6102.264962838292
2015-12-28,6114.3383229194615
2015-12-29,6112.673536235937
2015-12-30,5996.416145209503
2015-12-31,6048.638203211332
2016-01-01,6048.6382032113315
2016-01-04,5907.927837627699
2016-01-05,5902.794408120925
2016-01-06,5867.508291266389
2016-01-07,5702.046584401896
2016-01-08,5620.064356197405
2016-01-11,5680.9081099904
2016-01-12,5692.398505752143
2016-01-13,5715.373632528954
2016-01-14,5732.941848842343
2016-01-15,5607.939503502155
2016-01-18,5566.636747592924
2016-01-19,5636.40695591924
2016-01-20,5512.535590107945
2016-01-21,5564.771434911961
2016-01-22,5619.169056451158
2016-01-25,5619.977106594073
2016-01-26,5682.954318597625
