Date,PERU IMI MOMENTUM
2013-08-28,4577.6453900986835
2013-08-29,4581.53799916019
2013-08-30,4582.889837024223
2013-09-02,4589.318759922663
2013-09-03,4609.765796468412
2013-09-04,4626.979280388742
2013-09-05,4645.722614957554
2013-09-06,4678.057344071738
2013-09-09,4740.905467583642
2013-09-10,4779.74169701273
2013-09-11,4791.369469285529
2013-09-12,4681.948808459317
2013-09-13,4624.557005489969
2013-09-16,4711.875015999993
2013-09-17,4719.123729535779
2013-09-18,4933.66208986844
2013-09-19,4903.497988211175
2013-09-20,4808.549447490284
2013-09-23,4790.034305999667
2013-09-24,4749.529943354847
2013-09-25,4739.256000283766
2013-09-26,4707.664322247657
2013-09-27,4675.8712292850405
2013-09-30,4638.609648243683
2013-10-01,4653.534911175724
2013-10-02,4638.370583019719
2013-10-03,4635.310359714593
2013-10-04,4654.449822247793
2013-10-07,4654.682394257066
2013-10-08,4655.27859786123
2013-10-09,4686.5660889248
2013-10-10,4763.207353106967
2013-10-11,4793.555292962961
2013-10-14,4833.212254525066
2013-10-15,4811.35845692571
2013-10-16,4820.67772053241
2013-10-17,4926.967655533043
2013-10-18,4920.748097718303
2013-10-21,4923.56441506896
2013-10-22,5031.993603323428
2013-10-23,4970.1927589557645
2013-10-24,5008.8028284501015
2013-10-25,4973.199514807081
2013-10-28,5025.7118759034865
2013-10-29,4987.86829965644
2013-10-30,4936.107472271343
2013-10-31,4860.960388126256
2013-11-01,4875.1528361722385
2013-11-04,4865.368844922474
2013-11-05,4853.195033147858
2013-11-06,4896.164169960865
2013-11-07,4825.247079442745
2013-11-08,4753.172870422597
2013-11-11,4749.310574430401
2013-11-12,4691.8048038258785
2013-11-13,4660.496689379875
2013-11-14,4683.9628150096305
2013-11-15,4685.752046251892
2013-11-18,4627.913500503745
2013-11-19,4537.844984355618
2013-11-20,4500.511603017402
2013-11-21,4469.687616103456
2013-11-22,4449.799240705461
2013-11-25,4432.288598772082
2013-11-26,4415.972544540129
2013-11-27,4451.905332259854
2013-11-28,4459.520635989814
2013-11-29,4470.867448764414
2013-12-02,4444.518801100845
2013-12-03,4379.168337190994
2013-12-04,4394.570204811153
2013-12-05,4405.932487535416
2013-12-06,4432.876887901855
2013-12-09,4524.980880834874
2013-12-10,4572.1685864774245
2013-12-11,4506.369584335073
2013-12-12,4461.6637706994625
2013-12-13,4474.324660798358
2013-12-16,4547.937620552527
2013-12-17,4563.869340847242
2013-12-18,4643.014368960619
2013-12-19,4610.8853970286455
2013-12-20,4622.686729117783
2013-12-23,4601.744247734906
2013-12-24,4628.62103145129
2013-12-25,4628.62103145129
2013-12-26,4630.18424464363
2013-12-27,4642.256566209295
2013-12-30,4681.44894673332
2013-12-31,4740.512877176062
2014-01-01,4740.512877176062
2014-01-02,4731.078589326237
2014-01-03,4683.138798405663
2014-01-06,4637.750744373997
2014-01-07,4649.754110484304
2014-01-08,4632.343020460155
2014-01-09,4576.191311346311
2014-01-10,4668.512778658132
2014-01-13,4686.705223125149
2014-01-14,4712.403486277299
2014-01-15,4727.002975589343
2014-01-16,4743.5424457513045
2014-01-17,4801.330203208051
2014-01-20,4800.74878902219
2014-01-21,4813.262717934086
2014-01-22,4925.1489694147485
2014-01-23,4940.617360587314
2014-01-24,4799.510199362292
2014-01-27,4737.83911500505
2014-01-28,4718.967495791949
2014-01-29,4673.024928575991
2014-01-30,4698.045877575282
2014-01-31,4687.5639849591735
2014-02-03,4547.619541079472
2014-02-04,4565.554634680493
2014-02-05,4530.215867491123
2014-02-06,4541.901839625687
2014-02-07,4614.191228182015
2014-02-10,4709.531094179663
2014-02-11,4895.71743103715
2014-02-12,4843.115152324772
2014-02-13,4865.096559631907
2014-02-14,4956.624117199693
2014-02-17,4962.05809079849
2014-02-18,4871.618784644014
2014-02-19,4785.080222807445
2014-02-20,4790.445967718509
2014-02-21,4823.830299060279
2014-02-24,4860.436154131916
2014-02-25,4808.316703741507
2014-02-26,4763.034175447116
2014-02-27,4760.808040954659
2014-02-28,4778.195476171619
2014-03-03,4761.2295566320345
2014-03-04,4771.9392929660635
2014-03-05,4809.067319337121
2014-03-06,4870.092968822701
2014-03-07,4697.887046107846
2014-03-10,4637.948919485609
2014-03-11,4582.067591756673
2014-03-12,4597.763671951758
2014-03-13,4568.969974037304
2014-03-14,4607.9008022654525
2014-03-17,4600.452187728996
2014-03-18,4605.761578549109
2014-03-19,4518.355783978318
2014-03-20,4544.901370459556
2014-03-21,4534.434971759245
2014-03-24,4513.449923315479
2014-03-25,4583.756541117242
2014-03-26,4545.316764328943
2014-03-27,4638.34063048641
2014-03-28,4763.831498633224
2014-03-31,4819.452600104877
2014-04-01,4842.803878457715
2014-04-02,4871.521813351107
2014-04-03,4875.7009545003975
2014-04-04,4932.674249559414
2014-04-07,4944.915833724955
2014-04-08,4980.923027918579
2014-04-09,5008.607124479985
2014-04-10,4985.065831440138
2014-04-11,4929.246682387593
2014-04-14,4985.541636388636
2014-04-15,4886.730180090299
2014-04-16,4951.1184220815185
2014-04-17,4987.099343962287
2014-04-18,4987.099343962287
2014-04-21,4963.261943631078
2014-04-22,4994.774161984362
2014-04-23,5059.777554578233
2014-04-24,5060.596999460925
2014-04-25,5034.85163351428
2014-04-28,5057.432006340283
2014-04-29,5094.819860618087
2014-04-30,5183.990120356531
2014-05-01,5123.246409094378
2014-05-02,5138.578707616695
2014-05-05,5105.024548464534
2014-05-06,5086.856960213705
2014-05-07,5089.825425790349
2014-05-08,5064.288105189208
2014-05-09,5207.692216971011
2014-05-12,5325.074815084649
2014-05-13,5255.083650527354
2014-05-14,5317.232495677777
2014-05-15,5270.207714264542
2014-05-16,5287.928913751823
2014-05-19,5274.064415859578
2014-05-20,5222.752348698754
2014-05-21,5270.147347921693
2014-05-22,5304.179049828841
2014-05-23,5304.102929961549
2014-05-26,5304.064172343871
2014-05-27,5241.10493757541
2014-05-28,5243.907913375882
2014-05-29,5236.362418739139
2014-05-30,5261.677246959472
2014-06-02,5289.000160194514
2014-06-03,5265.633145691055
2014-06-04,5216.157596782077
2014-06-05,5235.364868946148
2014-06-06,5204.290794122434
2014-06-09,5228.618182709571
2014-06-10,5238.849782699405
2014-06-11,5215.163994882654
2014-06-12,5209.875412538409
2014-06-13,5198.325619711233
2014-06-16,5204.364339529974
2014-06-17,5165.1060708902605
2014-06-18,5262.194761573641
2014-06-19,5263.228130033018
2014-06-20,5278.606982913434
2014-06-23,5363.344233571828
2014-06-24,5258.387947451308
2014-06-25,5269.532398184895
2014-06-26,5297.176107924136
2014-06-27,5292.820921887786
2014-06-30,5329.145075645474
2014-07-01,5375.459646274001
2014-07-02,5434.417721381426
2014-07-03,5501.5360232708035
2014-07-04,5501.061564590576
2014-07-07,5540.311510025282
2014-07-08,5553.940359169358
2014-07-09,5515.935997652617
2014-07-10,5421.79766526021
2014-07-11,5397.238231847939
2014-07-14,5411.185383230321
2014-07-15,5337.820804626311
2014-07-16,5354.679917767504
2014-07-17,5342.620313003824
2014-07-18,5362.55815807404
2014-07-21,5370.802381387017
2014-07-22,5376.521361754446
2014-07-23,5440.362251333572
2014-07-24,5440.120760466165
2014-07-25,5447.9079660759535
2014-07-28,5419.085018379201
2014-07-29,5391.170994380847
2014-07-30,5368.201710366685
2014-07-31,5337.842993048459
2014-08-01,5335.002209287906
2014-08-04,5415.452545225118
2014-08-05,5383.592657996601
2014-08-06,5333.428266632797
2014-08-07,5312.792718725813
2014-08-08,5393.225291630025
2014-08-11,5447.7881401114955
2014-08-12,5490.555036424069
2014-08-13,5469.641020947908
2014-08-14,5436.097496389938
2014-08-15,5424.72540229297
2014-08-18,5505.235713169135
2014-08-19,5423.385986215405
2014-08-20,5466.824886411735
2014-08-21,5437.583805475041
2014-08-22,5478.773926440814
2014-08-25,5470.683397626964
2014-08-26,5472.015970411782
2014-08-27,5509.058582891684
2014-08-28,5498.395281693957
2014-08-29,5555.1623088401575
2014-09-01,5554.524180971158
2014-09-02,5566.608183655718
2014-09-03,5611.996227201716
2014-09-04,5553.451689413541
2014-09-05,5599.45471264801
2014-09-08,5514.615211176543
2014-09-09,5465.927550751867
2014-09-10,5412.263495901849
2014-09-11,5433.667637573378
2014-09-12,5428.775483728838
2014-09-15,5467.9810848145435
2014-09-16,5525.415565241515
2014-09-17,5485.442146681051
2014-09-18,5497.692259369617
2014-09-19,5444.815925199124
2014-09-22,5246.282007794827
2014-09-23,5230.630456788449
2014-09-24,5321.19689700206
2014-09-25,5238.444605402
2014-09-26,5273.65415642982
2014-09-29,5232.052965977169
2014-09-30,5240.17645022216
2014-10-01,5192.3966827452905
2014-10-02,5138.747358066094
2014-10-03,5139.83170151919
2014-10-06,5177.1238425712945
2014-10-07,5099.694175358814
2014-10-08,5224.318128033264
2014-10-09,5165.8929548371625
2014-10-10,5088.538556939235
2014-10-13,5085.518947480302
2014-10-14,5115.565962487938
2014-10-15,5103.384719204479
2014-10-16,5132.536277209227
2014-10-17,5147.295525324198
2014-10-20,5168.009854955785
2014-10-21,5256.834402108526
2014-10-22,5198.586564749788
2014-10-23,5135.259827562915
2014-10-24,5165.913659034062
2014-10-27,5125.696182475937
2014-10-28,5184.466333191309
2014-10-29,5173.952896968602
2014-10-30,5189.557659022997
2014-10-31,5261.438422695696
2014-11-03,5309.752591485122
2014-11-04,5298.982114301495
2014-11-05,5268.960810839191
2014-11-06,5301.62562964164
2014-11-07,5409.887902953748
2014-11-10,5324.488899550406
2014-11-11,5384.728794823275
2014-11-12,5377.705140189173
2014-11-13,5301.174618376425
2014-11-14,5369.650074803026
2014-11-17,5385.076183585839
2014-11-18,5409.216245985208
2014-11-19,5333.0338839102005
2014-11-20,5383.983895720648
2014-11-21,5592.000488283038
2014-11-24,5582.140647969633
2014-11-25,5572.5888213224225
2014-11-26,5615.476660849468
2014-11-27,5586.877582046524
2014-11-28,5421.3698166886215
2014-12-01,5462.852455969512
2014-12-02,5481.806409037071
2014-12-03,5563.686369534867
2014-12-04,5531.562482147146
2014-12-05,5510.392923002737
2014-12-08,5472.987226728354
2014-12-09,5534.153152396391
2014-12-10,5375.870166614859
2014-12-11,5272.99664816578
2014-12-12,5103.121537221054
2014-12-15,5001.529236831668
2014-12-16,4912.277679151252
2014-12-17,5091.865807148689
2014-12-18,5258.274565387735
2014-12-19,5231.996074440528
2014-12-22,5178.714221079084
2014-12-23,5214.753567403362
2014-12-24,5204.037448611913
2014-12-25,5204.037448611913
2014-12-26,5276.937733312653
2014-12-29,5271.265197605879
2014-12-30,5274.411671008582
2014-12-31,5253.994706198146
2015-01-01,5253.994706198146
2015-01-02,5252.614911150695
2015-01-05,5127.6128503965565
2015-01-06,5158.519829798316
2015-01-07,5192.671287928734
2015-01-08,5237.446444223016
2015-01-09,5225.129067716014
2015-01-12,5162.9005894569755
2015-01-13,5067.991420702165
2015-01-14,4910.071353512661
2015-01-15,4950.285606033255
2015-01-16,5000.836941703239
2015-01-19,5002.4082794364795
2015-01-20,5015.978859081879
2015-01-21,5045.638091174346
2015-01-22,5130.383833336482
2015-01-23,5051.1518262596555
2015-01-26,5150.341013129256
2015-01-27,5150.267041856319
2015-01-28,5006.86850233686
2015-01-29,4969.2961748409
2015-01-30,5011.1338912530655
2015-02-02,5064.873113542612
2015-02-03,5190.201070686786
2015-02-04,5212.2292316561125
2015-02-05,5301.764555076902
2015-02-06,5169.095523190282
2015-02-09,5300.772849981369
2015-02-10,5183.285835354841
2015-02-11,5184.745958747666
2015-02-12,5273.04160905044
2015-02-13,5310.470591125133
2015-02-16,5300.908928136305
2015-02-17,5323.558686290081
2015-02-18,5307.993937139506
2015-02-19,5250.000960039356
2015-02-20,5245.118117009037
2015-02-23,5232.848463621781
2015-02-24,5225.494636670756
2015-02-25,5229.7060588984705
2015-02-26,5213.9895225058435
2015-02-27,5199.799126973638
2015-03-02,5207.17141043171
2015-03-03,5225.503746563407
2015-03-04,5222.999006033391
2015-03-05,5226.524614223846
2015-03-06,5073.267568916532
2015-03-09,5028.470146458516
2015-03-10,4913.032724807469
2015-03-11,4953.2227237739735
2015-03-12,4979.969658431123
2015-03-13,4935.596905627487
2015-03-16,4865.041760490175
2015-03-17,4872.012636992587
2015-03-18,4978.295143175508
2015-03-19,4952.734846405346
2015-03-20,4997.198117017081
2015-03-23,5005.757592379892
2015-03-24,5019.356981233545
2015-03-25,4985.310266929612
2015-03-26,4892.525738676009
2015-03-27,4879.479777263017
2015-03-30,4982.720918222407
2015-03-31,4935.283811938064
2015-04-01,5066.38113938959
2015-04-02,5167.151886669068
2015-04-03,5167.151886669068
2015-04-06,5177.286296063621
2015-04-07,5145.421311932301
2015-04-08,5163.865081523145
2015-04-09,5177.8816973523135
2015-04-10,5161.19735131582
2015-04-13,5119.898787242608
2015-04-14,5159.623351755565
2015-04-15,5225.2901304508505
2015-04-16,5231.646102618694
2015-04-17,5220.36925300316
2015-04-20,5207.246381175456
2015-04-21,5199.984462442079
2015-04-22,5222.896831865811
2015-04-23,5266.473631597561
2015-04-24,5316.1177264550115
2015-04-27,5364.350058770206
2015-04-28,5424.399653019843
2015-04-29,5414.024400980541
2015-04-30,5454.222530747176
2015-05-01,5516.372446386995
2015-05-04,5542.516097909579
2015-05-05,5540.254464379908
2015-05-06,5501.56854231514
2015-05-07,5445.105880430411
2015-05-08,5423.351525773225
2015-05-11,5474.351437831403
2015-05-12,5449.043454870599
2015-05-13,5471.685086228551
2015-05-14,5486.837145257243
2015-05-15,5454.9320719525485
2015-05-18,5330.780173052824
2015-05-19,5283.050733719588
2015-05-20,5297.904040737971
2015-05-21,5252.422689745412
2015-05-22,5273.193276696881
2015-05-25,5273.193276696881
2015-05-26,5159.852512705399
2015-05-27,5110.12570795119
2015-05-28,5121.68813895243
2015-05-29,5080.412145409534
2015-06-01,5076.706736844142
2015-06-02,5190.302839094337
2015-06-03,5146.271667274454
2015-06-04,5083.792359838423
2015-06-05,5062.681782246456
2015-06-08,5057.374695567178
2015-06-09,5044.518327614411
2015-06-10,5072.06683560056
2015-06-11,5044.910845771934
2015-06-12,5069.7211202117605
2015-06-15,4999.966184353071
2015-06-16,5035.980827167196
2015-06-17,5025.152670054729
2015-06-18,5110.843069490583
2015-06-19,5003.07738416803
2015-06-22,5020.726039994474
2015-06-23,5050.039374946265
2015-06-24,5142.222351318019
2015-06-25,5080.655142426387
2015-06-26,5119.986200487033
2015-06-29,5035.97627354536
2015-06-30,4954.094338886233
2015-07-01,4934.8810951040405
2015-07-02,4957.347866608223
2015-07-03,4957.358859682681
2015-07-06,4897.393164159857
2015-07-07,4853.081470991013
2015-07-08,4770.07151283533
2015-07-09,4772.449819883978
2015-07-10,4819.6572202810485
2015-07-13,4923.03179732493
2015-07-14,4887.279868734541
2015-07-15,4832.546592143642
2015-07-16,4830.6484946161945
2015-07-17,4749.112286762648
2015-07-20,4628.360365214325
2015-07-21,4686.537247309756
2015-07-22,4618.177160764044
2015-07-23,4540.918113915663
2015-07-24,4504.227675361142
2015-07-27,4395.394601967116
2015-07-28,4510.0171717750645
2015-07-29,4561.114950474885
2015-07-30,4518.363559468071
2015-07-31,4548.936652879377
2015-08-03,4456.180635424915
2015-08-04,4515.886541018784
2015-08-05,4482.643650565659
2015-08-06,4536.7536248596225
2015-08-07,4450.3482299237685
2015-08-10,4591.2864493148645
2015-08-11,4464.02015741366
2015-08-12,4458.620621801766
2015-08-13,4404.305531714681
2015-08-14,4299.594689562174
2015-08-17,4293.642126264548
2015-08-18,4230.7624064267775
2015-08-19,4218.966867729725
2015-08-20,4193.961943325025
2015-08-21,4077.8279349971654
2015-08-24,3884.247007367685
2015-08-25,3812.482258796854
2015-08-26,3810.8789572035944
2015-08-27,4132.959161640281
2015-08-28,4200.441799195549
2015-08-31,4104.061498435806
2015-09-01,3947.6663374934915
2015-09-02,4040.0620443304074
2015-09-03,4106.984023347526
2015-09-04,4029.243331885753
2015-09-07,4029.106228254874
2015-09-08,4167.654709647241
2015-09-09,4111.563193115679
2015-09-10,4181.461156106285
2015-09-11,4228.64944759201
2015-09-14,4190.0171796718605
2015-09-15,4168.701747442358
2015-09-16,4240.996490215618
2015-09-17,4230.97632094108
2015-09-18,4146.836170068563
2015-09-21,4123.790733905759
2015-09-22,4028.992864756089
2015-09-23,3982.735555471552
2015-09-24,4032.387406131079
2015-09-25,3972.561854515807
2015-09-28,3880.982845338416
2015-09-29,3946.3908946977094
2015-09-30,4037.003121031782
2015-10-01,4078.3728199729153
2015-10-02,4127.145618903781
2015-10-05,4285.792443362864
2015-10-06,4337.803680896529
2015-10-07,4385.664748816983
2015-10-08,4387.785693582872
2015-10-09,4538.087491023096
2015-10-12,4457.994467105691
2015-10-13,4423.249513847521
2015-10-14,4449.403086320909
2015-10-15,4447.613198735103
2015-10-16,4379.207233351107
2015-10-19,4343.309361467727
2015-10-20,4367.305109282378
2015-10-21,4278.496566849452
2015-10-22,4355.223667983244
2015-10-23,4407.399650552519
2015-10-26,4369.901239220874
2015-10-27,4313.075987168555
2015-10-28,4305.69715924801
2015-10-29,4258.220163596939
2015-10-30,4248.824579517859
2015-11-02,4288.722611169625
2015-11-03,4313.062060251646
2015-11-04,4269.6363452975565
2015-11-05,4233.953829235704
2015-11-06,4169.907361082329
2015-11-09,4123.484623584424
2015-11-10,4120.114334806708
2015-11-11,4137.226200386986
2015-11-12,4044.6772257505854
2015-11-13,4002.6663492132648
2015-11-16,3998.1933714726542
2015-11-17,3962.8681651109114
2015-11-18,4035.549516323
2015-11-19,4057.8426022588646
2015-11-20,4101.88671822505
2015-11-23,3979.66978164976
2015-11-24,4012.9997657966
2015-11-25,3936.6409893842283
2015-11-26,3935.0880664832553
2015-11-27,3898.3782071401783
2015-11-30,3893.759934826113
2015-12-01,3958.934221724358
2015-12-02,3837.1461149600855
2015-12-03,3866.6192164060008
2015-12-04,4015.2293894193763
2015-12-07,3905.141161032681
2015-12-08,3780.104389932646
2015-12-09,3824.7855173532143
2015-12-10,3795.3547901264874
2015-12-11,3725.683766902109
2015-12-14,3702.0395939543323
2015-12-15,3760.6886747922017
2015-12-16,3814.3644830604553
2015-12-17,3745.2766018450116
2015-12-18,3660.168205296945
2015-12-21,3618.419618735416
2015-12-22,3666.060803824098
2015-12-23,3872.3105889805115
2015-12-24,3909.4087658955764
2015-12-25,3909.4087658955764
2015-12-28,3831.4438449573904
2015-12-29,3873.0244869543676
2015-12-30,3818.656213474177
2015-12-31,3801.7908467384077
2016-01-01,3801.7908467384077
2016-01-04,3739.168754397319
2016-01-05,3766.8715857142893
2016-01-06,3677.494764809432
2016-01-07,3574.1595078835294
2016-01-08,3520.7390607584693
2016-01-11,3437.873286973216
2016-01-12,3418.1054248817663
2016-01-13,3388.2195941734776
2016-01-14,3405.6304133135786
2016-01-15,3341.6183366331516
2016-01-18,3341.6183366331516
2016-01-19,3278.1123406945944
2016-01-20,3326.805799489672
