Date,ACWI ex EMU VALUE
2021-09-07,3210.2826328266187
2021-09-08,3203.4632435987824
2021-09-09,3190.0005885072574
2021-09-10,3181.5409066878283
2021-09-13,3196.4977209312656
2021-09-14,3175.1125434312526
2021-09-15,3191.789504540686
2021-09-16,3178.1143722182633
2021-09-17,3159.2916378750733
2021-09-20,3111.027187091446
2021-09-21,3107.655047059856
2021-09-22,3129.0809838636424
2021-09-23,3163.682209065661
2021-09-24,3163.9738257052304
2021-09-27,3176.7397525990446
2021-09-28,3144.147354933731
2021-09-29,3146.0107140292694
2021-09-30,3115.039904105597
2021-10-01,3130.237726607342
2021-10-04,3121.865885102133
2021-10-05,3139.6125841327057
2021-10-06,3137.32723345859
2021-10-07,3166.2919387391744
2021-10-08,3171.815148224261
2021-10-11,3164.0311930079833
2021-10-12,3154.0590909282196
2021-10-13,3157.803008413853
2021-10-14,3198.534584411574
2021-10-15,3223.012484961844
2021-10-18,3217.0019276404514
2021-10-19,3240.1709954706307
2021-10-20,3264.6616267957147
2021-10-21,3258.281251969035
2021-10-22,3265.922926625651
2021-10-25,3270.087021376372
2021-10-26,3274.0419626661146
2021-10-27,3240.981455054734
2021-10-28,3257.0151903098886
2021-10-29,3243.856815334519
2021-11-01,3260.170189632579
2021-11-02,3263.1962746522922
2021-11-03,3274.505128828372
2021-11-04,3268.337222269105
2021-11-05,3277.673056807671
2021-11-08,3285.7695459163024
2021-11-09,3281.7406064325555
2021-11-10,3273.7461638096
2021-11-11,3277.5513475473886
2021-11-12,3288.7089236301204
2021-11-15,3290.880247200364
2021-11-16,3287.704319213083
2021-11-17,3273.371103811172
2021-11-18,3259.360641842118
2021-11-19,3239.2321656314584
2021-11-22,3246.043367749329
2021-11-23,3262.3515702745685
2021-11-24,3260.7770902921293
2021-11-25,3263.0871839626398
2021-11-26,3188.4496541005465
2021-11-29,3193.116523700556
2021-11-30,3131.3186992785063
2021-12-01,3130.5540256127356
2021-12-02,3173.875020854627
2021-12-03,3171.6955037425328
2021-12-06,3202.501437452547
2021-12-07,3246.3501920434965
2021-12-08,3245.846420749871
2021-12-09,3239.313829031616
2021-12-10,3253.8652127694827
2021-12-13,3236.945753538397
2021-12-14,3229.435899327124
2021-12-15,3250.163173459412
2021-12-16,3274.5260041786632
2021-12-17,3239.8830183039204
2021-12-20,3199.929740529917
2021-12-21,3238.0149624583332
2021-12-22,3258.653325117078
2021-12-23,3279.8525675152077
2021-12-24,3280.7753330052824
2021-12-27,3305.03598501381
2021-12-28,3314.6042924985304
2021-12-29,3321.929350483348
2021-12-30,3318.28979596101
2021-12-31,3323.288202724452
2022-01-03,3326.2980389424315
2022-01-04,3363.7495926125234
2022-01-05,3349.4013563988806
2022-01-06,3345.783680385105
2022-01-07,3359.563598249555
2022-01-10,3358.006135479431
2022-01-11,3380.1902641365364
2022-01-12,3399.7153798010104
2022-01-13,3397.8343943231034
2022-01-14,3386.7067224104344
2022-01-17,3388.4287003992695
2022-01-18,3346.8164326950136
2022-01-19,3323.9391877299804
2022-01-20,3307.8030240561366
2022-01-21,3269.9341710787294
2022-01-24,3252.5434028763743
2022-01-25,3242.1764808355715
2022-01-26,3237.200094272837
2022-01-27,3218.8393564751987
2022-01-28,3250.3697865266427
2022-01-31,3278.18894026774
2022-02-01,3303.835135168741
2022-02-02,3331.317514502323
2022-02-03,3305.4446045326927
2022-02-04,3301.270030829472
2022-02-07,3309.0671939496156
2022-02-08,3328.729170481941
2022-02-09,3363.2846954582324
2022-02-10,3335.3023248466916
2022-02-11,3309.745354263771
2022-02-14,3275.516063878972
2022-02-15,3298.6443255682725
2022-02-16,3313.5755672546566
2022-02-17,3279.816568350812
2022-02-18,3266.870733827473
2022-02-21,3263.584765187934
2022-02-22,3235.329741484995
2022-02-23,3208.012058909914
2022-02-24,3164.661678106774
2022-02-25,3247.341632213033
2022-02-28,3236.4930449995995
2022-03-01,3201.5874139711655
2022-03-02,3242.57659146765
2022-03-03,3246.9698701622647
2022-03-04,3222.975668596153
2022-03-07,3158.519825160979
2022-03-08,3127.549220428292
2022-03-09,3167.0939421909425
2022-03-10,3175.788367727458
2022-03-11,3152.7913856045743
2022-03-14,3145.084389026483
2022-03-15,3161.632608895766
2022-03-16,3214.6484916737286
2022-03-17,3265.5367998373054
2022-03-18,3276.4062888894455
2022-03-21,3282.198532586091
2022-03-22,3304.295634409803
2022-03-23,3284.0499891791032
2022-03-24,3306.7923447528715
2022-03-25,3324.318110610773
2022-03-28,3320.9178900647944
2022-03-29,3349.9292626370034
2022-03-30,3351.190120157154
2022-03-31,3310.8588191668764
2022-04-01,3319.399641996651
2022-04-04,3323.2510664783663
2022-04-05,3306.97936094474
2022-04-06,3302.512712678976
2022-04-07,3303.2897284653873
2022-04-08,3319.8992297399086
2022-04-11,3293.9726261565256
2022-04-12,3285.2853972617677
2022-04-13,3300.6721723889937
2022-04-14,3292.451045553108
2022-04-15,3291.5122303775784
2022-04-18,3282.399403633792
2022-04-19,3305.5494795444292
2022-04-20,3334.3518964339446
2022-04-21,3304.1287010615215
2022-04-22,3226.074950726274
2022-04-25,3204.906812796574
2022-04-26,3160.3617224792342
2022-04-27,3157.771329258769
2022-04-28,3200.7169783102536
2022-04-29,3144.1458948547715
2022-05-02,3137.6494787844535
2022-05-03,3157.8992308379093
2022-05-04,3214.5124281558055
2022-05-05,3155.5057180893104
2022-05-06,3140.8420787497043
2022-05-09,3070.429590985448
2022-05-10,3057.2638611799307
2022-05-11,3046.5012093205955
2022-05-12,3036.943021414679
2022-05-13,3083.4725637140305
2022-05-16,3091.0670036299794
2022-05-17,3140.8749640534365
2022-05-18,3067.982135750408
2022-05-19,3044.8666997501055
2022-05-20,3060.240986070269
2022-05-23,3104.8595034905516
2022-05-24,3107.6815880460863
2022-05-25,3126.0678274745896
2022-05-26,3161.0580531772016
2022-05-27,3209.5338179752935
2022-05-30,3220.728776664636
2022-05-31,3198.4754145569414
2022-06-01,3178.571879013362
2022-06-02,3200.1493306013167
2022-06-03,3179.2633522136766
2022-06-06,3186.8559403164027
2022-06-07,3206.0957192791607
2022-06-08,3177.9903594281677
2022-06-09,3122.258934808449
2022-06-10,3056.3977577565306
2022-06-13,2959.487050840393
2022-06-14,2934.94214232214
2022-06-15,2950.2314856661383
2022-06-16,2890.5246428522632
2022-06-17,2865.133850535637
2022-06-20,2870.215575055063
2022-06-21,2927.195602890699
2022-06-22,2911.6425922048825
2022-06-23,2915.0221234421265
2022-06-24,2976.446934331505
2022-06-27,2992.4278018718037
2022-06-28,2978.0009770035094
2022-06-29,2960.188816971214
2022-06-30,2936.598905800637
2022-07-01,2951.010645480452
2022-07-04,2960.2819221976893
2022-07-05,2923.8211417160464
2022-07-06,2917.3973254162643
2022-07-07,2953.7592415719027
2022-07-08,2954.5616975150983
2022-07-11,2932.4181107268637
2022-07-12,2916.161591582723
2022-07-13,2902.470594289672
2022-07-14,2868.538117574595
2022-07-15,2911.3750815322574
2022-07-18,2914.8132533525813
2022-07-19,2967.4958550192055
2022-07-20,2968.456007737314
2022-07-21,2975.5890029169927
2022-07-22,2975.822246352844
2022-07-25,2990.2255894329373
2022-07-26,2983.284144213631
2022-07-27,3010.184229832809
2022-07-28,3040.9981899615595
2022-07-29,3061.72539808419
2022-08-01,3063.0047406516865
2022-08-02,3035.438892872633
2022-08-03,3047.4673989537646
2022-08-04,3040.1742404301585
2022-08-05,3044.6011445782624
2022-08-08,3053.8951094296312
2022-08-09,3052.9556208365257
2022-08-10,3097.464888796407
2022-08-11,3112.0563876885612
2022-08-12,3144.4181805448234
2022-08-15,3144.8425042825625
2022-08-16,3154.3019322799178
2022-08-17,3139.5158813825656
2022-08-18,3144.469344909832
2022-08-19,3118.875388379255
2022-08-22,3076.3351689830893
2022-08-23,3071.9519675444258
2022-08-24,3074.440646097711
2022-08-25,3109.0370898355955
2022-08-26,3049.552127568368
2022-08-29,3028.1550328152575
2022-08-30,3002.23772614505
2022-08-31,2982.5711573921635
2022-09-01,2972.09856219901
2022-09-02,2961.189437586805
2022-09-05,2958.581344655352
2022-09-06,2945.72425599548
2022-09-07,2967.037288137883
2022-09-08,2992.0789906135306
2022-09-09,3032.6544540257078
2022-09-12,3064.393073942032
2022-09-13,2981.9337733428156
2022-09-14,2972.913472003069
2022-09-15,2956.267904441689
2022-09-16,2934.7888558991003
2022-09-19,2944.3566267517563
2022-09-20,2918.048913807781
2022-09-21,2876.929378167788
2022-09-22,2858.79882421072
2022-09-23,2800.9697583848824
2022-09-26,2752.120413995593
2022-09-27,2742.3559992611295
2022-09-28,2772.4243856816247
2022-09-29,2744.4008611654876
2022-09-30,2722.246993367816
2022-10-03,2782.7561202729016
2022-10-04,2862.3851781117705
2022-10-05,2857.0001619095447
2022-10-06,2827.1527071513074
2022-10-07,2779.7700601393967
2022-10-10,2759.3876162302345
2022-10-11,2744.796455700625
2022-10-12,2733.364025454771
2022-10-13,2786.6838237664565
2022-10-14,2757.0494954112423
2022-10-17,2801.267342190374
2022-10-18,2830.304578227186
2022-10-19,2810.3074236217803
2022-10-20,2796.2813616130547
2022-10-21,2837.328381241249
2022-10-24,2860.681493899629
2022-10-25,2892.91065021282
2022-10-26,2913.7154097086413
2022-10-27,2921.5446576938066
2022-10-28,2957.7798471652964
2022-10-31,2947.5993937448698
2022-11-01,2962.928457168284
2022-11-02,2929.815984556856
2022-11-03,2909.7490966320825
2022-11-04,2956.174755276235
2022-11-07,2985.135007316732
2022-11-08,3004.2504622002707
2022-11-09,2962.262544581958
2022-11-10,3055.0279080438872
2022-11-11,3087.0239675858033
2022-11-14,3069.920086434007
2022-11-15,3091.854540875774
2022-11-16,3073.9976165371236
2022-11-17,3061.7110162741906
2022-11-18,3085.2226894820806
2022-11-21,3076.4150436850314
2022-11-22,3114.6696971921974
2022-11-23,3129.381545940768
2022-11-24,3141.059440637575
2022-11-25,3146.056751660946
2022-11-28,3104.7406629242732
2022-11-29,3120.6686222276726
2022-11-30,3168.4969754759377
2022-12-01,3178.218810937241
2022-12-02,3167.489044375815
2022-12-05,3133.627762813077
2022-12-06,3103.180007166012
2022-12-07,3096.0509332245274
2022-12-08,3110.921919765642
2022-12-09,3103.45074299224
2022-12-12,3124.6740990786147
2022-12-13,3147.8061129090056
2022-12-14,3140.3919348680406
2022-12-15,3082.170985526864
2022-12-16,3052.5532549880877
2022-12-19,3042.201422226057
2022-12-20,3050.7998589896188
2022-12-21,3085.435205852411
2022-12-22,3068.0209675413757
2022-12-23,3081.7731500596365
2022-12-26,3082.481925212251
2022-12-27,3089.5987451027363
2022-12-28,3065.6834099107687
2022-12-29,3089.67033380766
2022-12-30,3083.5090895867384
2023-01-02,3084.1327452409573
2023-01-03,3083.470972496982
2023-01-04,3110.3651879813724
2023-01-05,3091.444054744306
2023-01-06,3152.4285986564014
2023-01-09,3156.8384387328674
2023-01-10,3160.957423678269
2023-01-11,3180.8889543249265
2023-01-12,3199.5946047871844
2023-01-13,3213.622572474545
2023-01-16,3212.8360807342206
2023-01-17,3204.604377592257
2023-01-18,3170.3311543710515
2023-01-19,3145.3080588751745
2023-01-20,3178.351188091584
2023-01-23,3198.8598470907855
2023-01-24,3203.7913211877353
2023-01-25,3209.8712806751482
2023-01-26,3226.9126743165853
2023-01-27,3222.967078679849
2023-01-30,3199.518551295078
2023-01-31,3221.538737144702
2023-02-01,3236.7450709651157
2023-02-02,3239.9978013545715
2023-02-03,3213.788177364844
2023-02-06,3188.5403709426846
2023-02-07,3211.5309692133706
2023-02-08,3198.97482129259
2023-02-09,3184.4305048534698
2023-02-10,3196.6612317234403
2023-02-13,3215.7915776338755
2023-02-14,3210.9331603568407
2023-02-15,3203.4535770691614
2023-02-16,3188.588942140627
2023-02-17,3184.063470014235
2023-02-20,3191.5839754429735
2023-02-21,3151.0971581708727
2023-02-22,3133.487170256205
2023-02-23,3139.0069357444863
2023-02-24,3116.363322684444
2023-02-27,3119.331096492627
2023-02-28,3108.2845231125607
2023-03-01,3112.1177646837
2023-03-02,3122.428431031247
2023-03-03,3155.683527316353
2023-03-06,3159.2027154702228
2023-03-07,3113.657314342888
2023-03-08,3107.717932210371
2023-03-09,3062.252729470034
2023-03-10,3024.0259085339612
2023-03-13,2999.061340291609
2023-03-14,3009.9664959091765
2023-03-15,2970.0555060017855
2023-03-16,2986.920311460607
2023-03-17,2959.166351732737
2023-03-20,2986.268781179524
2023-03-21,3013.7328128828162
2023-03-22,2983.300458516261
2023-03-23,2981.653255413812
2023-03-24,2985.865315048825
2023-03-27,3004.6517454058594
2023-03-28,3016.2431524644458
2023-03-29,3050.3600769499762
2023-03-30,3067.5474534992463
2023-03-31,3096.0994396942797
2023-04-03,3118.5347810177427
2023-04-04,3102.8300685855666
2023-04-05,3107.984191789791
2023-04-06,3106.910306404284
2023-04-07,3108.257507219253
2023-04-10,3112.0784844567315
2023-04-11,3134.8668506590498
2023-04-12,3135.6883972543333
2023-04-13,3154.0942458142827
2023-04-14,3152.041291950368
2023-04-17,3161.1469560669225
2023-04-18,3166.84546785028
2023-04-19,3161.5767846132458
2023-04-20,3150.0422918117683
2023-04-21,3141.495669881409
2023-04-24,3147.330145313226
2023-04-25,3115.5865766989687
2023-04-26,3090.9065986119253
2023-04-27,3118.2002623045278
2023-04-28,3142.4979674157626
2023-05-01,3142.461818994786
2023-05-02,3104.2536901967987
2023-05-03,3087.217411407991
2023-05-04,3072.243901999174
2023-05-05,3114.0078065720063
2023-05-08,3118.144188890091
2023-05-09,3106.786138557211
2023-05-10,3102.837720131381
2023-05-11,3088.1544086979357
2023-05-12,3083.4629302952358
2023-05-15,3096.0290378359796
2023-05-16,3065.3008319862856
2023-05-17,3083.7919676684905
2023-05-18,3091.3987070493026
2023-05-19,3093.29586831786
2023-05-22,3093.417280606529
2023-05-23,3076.7678506954367
2023-05-24,3045.0849222352676
2023-05-25,3025.1797059145497
2023-05-26,3046.4541414857326
2023-05-29,3051.884017786312
2023-05-30,3041.271801308097
2023-05-31,3015.270328759939
2023-06-01,3036.7866811203303
2023-06-02,3095.195972726432
2023-06-05,3091.3291694460386
2023-06-06,3102.713855116006
2023-06-07,3123.3122997204227
2023-06-08,3131.3977387015793
2023-06-09,3135.0901668872207
2023-06-12,3140.3816613319686
2023-06-13,3166.5559922717325
2023-06-14,3168.8124184102303
2023-06-15,3196.1386866353473
2023-06-16,3197.891920779656
2023-06-19,3192.017983733088
2023-06-20,3166.9459647417293
2023-06-21,3162.5250911739904
2023-06-22,3150.5006199138184
2023-06-23,3120.1681548662864
2023-06-26,3131.3563624305543
2023-06-27,3152.4578004626537
2023-06-28,3146.185622888184
2023-06-29,3161.721602329399
2023-06-30,3186.127697446976
2023-07-03,3204.2397165922293
2023-07-04,3206.2963441667694
2023-07-05,3188.5552277240563
2023-07-06,3149.8532695381405
2023-07-07,3149.075071464221
2023-07-10,3163.2333929076235
2023-07-11,3193.3854565372853
2023-07-12,3218.306455310602
2023-07-13,3240.0826330610976
2023-07-14,3233.086947647138
2023-07-17,3232.040988877898
2023-07-18,3250.431235751625
2023-07-19,3263.1501680734855
2023-07-20,3276.8615854416976
2023-07-21,3282.5971905668953
2023-07-24,3296.3729144096105
2023-07-25,3305.0359981069587
2023-07-26,3308.0112914121964
2023-07-27,3296.6874620369467
2023-07-28,3309.524790867847
2023-07-31,3317.715515175885
2023-08-01,3305.429347701842
2023-08-02,3266.3636515738917
2023-08-03,3253.3930139257577
2023-08-04,3249.9002083798187
2023-08-07,3270.6523266922222
2023-08-08,3250.867190146404
2023-08-09,3247.0550315316545
2023-08-10,3249.767429920543
2023-08-11,3247.8228039459677
2023-08-14,3235.46656717968
2023-08-15,3203.115667271464
2023-08-16,3181.0162121148505
2023-08-17,3168.197563251154
2023-08-18,3166.842416846753
2023-08-21,3161.055324898213
2023-08-22,3157.0385495468367
2023-08-23,3177.06026286363
2023-08-24,3162.4851488155414
2023-08-25,3163.728872052246
2023-08-28,3184.8760279767375
2023-08-29,3214.518439469922
2023-08-30,3224.684939581873
2023-08-31,3215.3144333670684
2023-09-01,3226.949630940981
2023-09-04,3234.5770311641695
2023-09-05,3205.5305333386136
2023-09-06,3195.682448515305
2023-09-07,3192.481800625621
2023-09-08,3195.389558810166
2023-09-11,3208.7050489680073
2023-09-12,3209.5383365378093
2023-09-13,3209.411423098643
2023-09-14,3245.750251784511
2023-09-15,3233.2014142523653
2023-09-18,3228.313748079661
2023-09-19,3225.8603488394388
2023-09-20,3218.675958974822
2023-09-21,3175.6645384375765
2023-09-22,3171.129147951251
2023-09-25,3168.8221584875137
2023-09-26,3135.8358414881222
2023-09-27,3131.5971023144025
2023-09-28,3142.687738808077
2023-09-29,3133.21573387159
2023-10-02,3101.7572001714384
2023-10-03,3065.259985099137
2023-10-04,3055.617578238896
2023-10-05,3058.775127278978
2023-10-06,3079.938964594442
2023-10-09,3098.9053350182794
2023-10-10,3128.5379338496455
2023-10-11,3134.7481281947203
2023-10-12,3120.6828468333947
2023-10-13,3111.5201803437963
2023-10-16,3131.9879608341244
2023-10-17,3143.1639839787686
2023-10-18,3113.4816153085944
2023-10-19,3078.9128454459496
2023-10-20,3049.756925149468
2023-10-23,3027.683160013911
2023-10-24,3042.5946620666396
2023-10-25,3030.676130990275
2023-10-26,3017.9231070179085
2023-10-27,2995.4427750828654
2023-10-30,3014.6502789638816
2023-10-31,3025.7141088807634
2023-11-01,3045.9182619857606
2023-11-02,3100.6759266450654
2023-11-03,3134.0218470083796
2023-11-06,3136.116693976505
2023-11-07,3115.0926717799093
2023-11-08,3102.0541361248147
2023-11-09,3090.2473686576227
2023-11-10,3105.4555688823534
2023-11-13,3108.135818007594
2023-11-14,3165.5599894306374
2023-11-15,3189.8884390687217
2023-11-16,3179.6227039641362
2023-11-17,3195.0038847530986
2023-11-20,3207.408372586547
2023-11-21,3205.168038693574
2023-11-22,3206.69754608277
2023-11-23,3211.508214490675
2023-11-24,3222.583651219728
2023-11-27,3211.7320905604106
2023-11-28,3216.2290567884043
2023-11-29,3218.3175509756074
2023-11-30,3241.0392976222074
2023-12-01,3265.177956207744
2023-12-04,3263.655686133923
2023-12-05,3242.795526344927
2023-12-06,3244.4418413559624
2023-12-07,3251.758459895682
2023-12-08,3258.25409598781
2023-12-11,3279.2420542256646
2023-12-12,3282.893972
2023-12-13,3324.023298
2023-12-14,3369.346175
2023-12-15,3361.109368
2023-12-18,3359.913641230341
2023-12-19,3381.9403529611054
2023-12-20,3345.9588181954855
2023-12-21,3370.307110524193
2023-12-22,3384.0195602385006
2023-12-25,3384.126179456232
2023-12-26,3399.4359940258987
2023-12-27,3413.8196084534266
2023-12-28,3422.603922027134
2023-12-29,3417.6441267546124
2024-01-01,3418.1134935191967
2024-01-02,3420.9105224504547
2024-01-03,3392.4038085896173
2024-01-04,3395.4487937376075
2024-01-05,3404.650267575106
2024-01-08,3417.889819584153
2024-01-09,3400.307181309791
2024-01-10,3397.725167499022
2024-01-11,3391.095857109314
2024-01-12,3398.6362799997924
2024-01-15,3398.2352259795175
2024-01-16,3369.4061191188
2024-01-17,3336.101602707528
2024-01-18,3345.4192155799583
2024-01-19,3372.228258579005
2024-01-22,3382.7866931434114
2024-01-23,3388.2624573472854
2024-01-24,3390.728502683864
2024-01-25,3412.278091199529
2024-01-26,3413.3549020756373
2024-01-29,3430.614837011435
2024-01-30,3435.225590193546
2024-01-31,3416.6122211868806
2024-02-01,3437.1821255643604
2024-02-02,3433.0641717975836
2024-02-05,3406.982735312585
2024-02-06,3427.995388696325
2024-02-07,3438.2920929050665
2024-02-08,3433.0769465257795
2024-02-09,3430.9504645478955
2024-02-12,3444.5010043793036
2024-02-13,3408.794937346452
2024-02-14,3423.19092950913
2024-02-15,3458.8052626508884
2024-02-16,3464.3654678023895
2024-02-19,3468.8178083419
2024-02-20,3469.3518673887465
2024-02-21,3478.241192376488
2024-02-22,3506.0569361738612
2024-02-23,3514.691769112387
2024-02-26,3500.9966340059837
2024-02-27,3508.2013106179975
2024-02-28,3501.4332095370723
2024-02-29,3511.7490483130987
2024-03-01,3534.047272859519
2024-03-04,3539.1628524781568
2024-03-05,3528.8436070144744
2024-03-06,3551.795079214652
2024-03-07,3573.013073662557
2024-03-08,3572.8056431310597
2024-03-11,3572.740122588425
